group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD4,CD40,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
mild,0.0783762175385299,0.0582749097861191,0.367782990100976,-0.0066804148916116,0.0715670069142633,0.0353613316658246,-0.226519165251221,0.298702428909342,0.0849651658643598,0.372495103753102,0.180055254062932,-0.0424051192486628,0.194719846201403,0.0105690619320575,0.174921901166666,0.0621462394103468,0.21598150394316,0.0695966109646279,0.0119400617621516,0.198394162230669,0.242574987917953,0.150160066152424,0.252542085375517,0.100673288421994,0.106071047763885,0.308022533925135,0.15261551712524,0.155542725613751,0.208878288222886,0.297234072572656,0.040901880907864,0.0272181923479631,0.189344068606154,0.0754309695057327,0.12190476925462,0.217486094050536,0.367128610812943,0.187734792906051,0.418665702371823,-0.227881611437603,0.025359069795465
mild,0.164671731290559,0.078181748197149,0.0930087026715839,0.06007782630684,0.268564409168533,0.062887566768802,0.0041393065880132,-0.0935036460094045,-0.205503635282679,-0.0986290310550747,-0.319552584803292,0.18327060652869,-0.142571828647485,-0.0130493614106368,-0.177074901382873,-0.0377954793338282,-0.053438703731474,-0.335272487164964,0.0710148202471475,-0.150145455711129,-0.204894746530183,-0.217139765985429,-0.124840949140529,-0.123092938120018,-0.219695369572995,-0.0552262308722603,-0.264734044606817,-0.242569588716355,-0.101494479625582,-0.162099024873538,0.0808907606909615,0.215506722842486,-0.230534630748202,-0.233970826782232,-0.0926313964259835,-0.0780511830729206,0.0241885955760241,0.0087540621498144,0.0521833696665662,0.0953957083335399,0.0115142335939068
mild,0.0923864911637062,0.133008176733803,-0.256958284814867,-0.119050211237558,-0.316357776397148,-0.0644910640721778,-0.253285966111817,0.201595430995332,-0.15135776271974,-0.0946920693172625,0.150338134434347,-0.0227807535769392,0.0933138821857495,-0.198286347593641,-0.13960970144354,0.171667831535771,0.106942697249694,-0.29236865835194,-0.152329696148969,-0.0324943953537125,-0.375607161362648,-0.0567801135804267,-0.299615488844705,-0.180779630304743,-0.327126407687317,-0.295452049429981,-0.225635339766638,-0.283704074229142,0.0920416341572287,-0.284494049062883,-0.240365359728557,-0.0556177200570725,-0.31660514097999,-0.221930463649219,-0.0158839006143891,-0.299359272774965,-0.320096146111194,-0.0504429632802489,0.0823244010553175,-0.29530811412583,-0.244372532980831
mild,-0.578971075584092,-0.311094015845559,0.0855784559677729,-0.408579704768381,-0.100491350630671,-0.174687353043385,-0.366207140957955,-0.222597040466849,-0.0195266393273482,-0.271773345749287,-0.007562952258706,0.337845905743338,0.030307670463056,-0.21123152803156,-0.386130106014897,-0.182493302386772,-0.160463043211886,-0.0429812953654689,0.362412430313874,0.074440248561942,-0.652749446980919,-0.643455157523344,0.0753834814194067,0.0509620253326637,-0.0593349493283518,-0.473791639601677,-0.41809923015052,-0.496375271089701,-0.0977228835990413,-0.396022282471531,-0.332797417755576,0.150675941821199,-0.176865252594074,-0.514439472456469,-0.551308456986716,-0.518699253346717,-0.245536442246023,-0.341228384152772,-0.268851998678518,0.365705475685726,-0.525633101007557
mild,-0.455079696544177,-0.37611324777065,-0.370471125807497,-0.454296700215659,-0.248231018431948,-0.241494925918242,0.0081985049662548,-0.224684860907229,-0.406914901755528,-0.191279371485225,-0.492134613434359,-0.296453861710566,-0.179496876886888,-0.390181549675217,-0.183404727274045,-0.429809763341008,-0.221645609424405,-0.383307468401255,-0.509452941724609,-0.232580335655793,-0.162180729239637,-0.301917548474048,-0.327138004015879,-0.254288082560132,-0.250721472453323,-0.393699290297882,-0.394616358950982,-0.279000200624188,-0.611162982273357,-0.408928518187401,-0.407612537922891,-0.160382807887417,-0.384750687789074,-0.110491428710237,-0.275944457119011,-0.301055458789662,-0.375880036458228,-0.330231374461593,-0.315836442356387,-0.34529161425834,-0.291303815519509
mild,0.627937803096066,0.488830110882657,-0.108616474352504,0.43494173283972,-0.204648077908987,0.296420535448207,-0.0561234809485905,0.509029180540551,0.611067643061456,0.452642698564041,0.367765274238197,-0.581131105689148,-0.348284913934897,0.646730839649583,0.690070249200196,0.681604167785074,0.166515979640146,0.645216163469718,-0.214780044725147,0.15829189253433,0.750459646116664,0.484154330598139,0.749886465688134,0.38901111272426,0.379200850243123,0.619051863534148,0.734209563313197,0.490462286865003,0.602995407107338,0.590643129085292,0.532916945856958,0.0853843738241529,0.419642291007255,0.762806559154917,0.800573049628957,0.589152179386655,0.668846060200613,0.551642105340906,0.336974845274266,0.0053646542052034,0.483083018889619
mild,-0.400591006811211,-0.173832619689321,-0.253705971512085,-0.355832019976957,0.0470692367625384,-0.362840627878927,-0.337917951842641,-0.534160251676958,-0.511234302676443,-0.310002764034859,-0.340858151415995,-0.0607858726330849,-0.179551430313886,-0.39604093314853,-0.301463335440905,-0.313462542315719,-0.0347459398473974,-0.509766873901771,-0.10599596827604,-0.340955748865239,-0.39073807295159,-0.50283075620437,-0.415043723213258,-0.413423883307658,-0.443712969270219,-0.313012897046785,-0.527274237555507,-0.461001547353914,-0.212823967520106,-0.391386723324107,-0.161708429487711,0.0586726827051348,-0.243818524503784,-0.500457526999937,-0.561857269656152,-0.488731240817504,-0.427196343130325,-0.192788749734408,-0.229309708488944,0.0980131206165062,-0.256831426735526
mild,-0.283309284696017,-0.211254412354829,-0.09367881564919,-0.256916816273564,-0.325256834538813,-0.505424143891,-0.0718259916321316,-0.282228179473535,-0.108853512556245,-0.359271312265574,-0.246764411245117,-0.14471580760767,-0.193189265449999,-0.103280739080278,-0.0623438779887,-0.13662863385468,-0.0006001992897263,-0.0317026335366358,0.127886730235907,-0.354958064897033,-0.520702724413846,-0.119956703113508,-0.211316315029959,-0.227277133653992,-0.0708152776311692,-0.207062784813364,-0.399021925423356,-0.222367914437036,-0.32227266181219,-0.246020990349058,0.183155336672394,0.308506384285414,0.410054535528897,-0.125364566361868,-0.207705554579642,-0.174454382040863,-0.182803006689705,-0.35599106247201,-0.0767916684372047,-0.0531630439933299,-0.0966703608676848
mild,0.0446403890512406,0.516023538314179,-0.0220662187008324,0.284024995166562,-0.146688948700589,-0.124624469322307,-0.21044437690718,0.36653559534293,0.458020272409534,0.2244824933928,0.223942128144268,-0.292395203046696,-0.114922120253716,0.146077346684783,0.0458542085467698,-0.15148357577767,-0.0776643991925753,0.383846796075196,-0.22950797629574,0.242059946294965,0.286733062159266,0.21484322090519,0.281329633653833,0.253038133009821,0.259494570493436,0.0434686563618419,0.340953103159172,0.102720839577235,-0.0232264773814141,0.356645249730263,0.279034193215957,-0.0135812130737006,0.0571334744792274,0.132056630165035,0.536534070798727,0.607456658152506,0.259729608441297,0.0129578809340415,-0.0471566017458432,-0.218805970245746,0.190877765771141
mild,-0.280905768803854,-0.454450810582083,0.0181149767745826,0.248297901531028,0.0247216188917878,0.0938135793283343,0.0832967145825238,-0.0388830698993322,-0.0678147777911415,-0.358810062683157,0.0895152261044366,0.136495266787929,-0.114203053073565,-0.0165905646374111,0.117738716316458,0.0325305959527401,0.47317262664507,-0.0333827065276574,0.0488350095434001,-0.0320748653657123,-0.0732168728898846,-0.0795100715708852,-0.11518512762669,-0.0171664636491244,-0.161807271761938,0.0612814226353285,-0.127465359081483,0.162496202197105,0.0628928791546211,-0.148801470931295,-0.325567139410247,0.158652956820724,-0.0520191575661982,-0.440734625837885,-0.448858410065615,-0.122353660038329,-0.0736776301745597,0.0124402143720817,0.235466024930868,-0.0828036921794805,-0.198035261549704
mild,-0.103500444680572,-0.167249425992503,-0.27611311802381,-0.135100913743458,-0.160676594094104,-0.144304614332573,-0.0590275326664621,-0.0994000804654911,-0.002366790358792,-0.37026143699687,-0.0053881229932616,0.0263138758785658,-0.124878150476334,0.0361537493347008,-0.0055750576530814,-0.127901695788643,0.0835090686132149,-0.0270871829443064,-0.0010786554653354,-0.0949671494391375,-0.298028035187677,-0.160143378496761,-0.0729063663490692,0.0469927926754884,-0.183285543037678,-0.0948536826749347,-0.152394471980292,-0.25989959925706,-0.171063906269573,-0.180823357594697,-0.0827856020381126,0.171141668172384,-0.0913274405333875,-0.372735881664108,-0.202754566464223,-0.112511828262987,-0.0178579172819727,0.0418023558320975,0.118098902720849,0.329219558638031,-0.12266262994555
mild,0.298482376143754,0.0472677169463708,-0.0007607565561494,0.366543266106439,0.129989608700498,0.0684880826409554,-0.0657407689218034,0.0762614482189008,0.549958023674543,0.336795885036583,0.0715381068236544,-0.0415401173837424,-0.0836612097030631,-0.106836484630325,-0.0472427706030928,0.399891845988427,-0.30432540582767,-0.0278851613455643,0.0352233538111832,0.284348233710914,0.20383493834627,0.228786931210244,0.220624307690197,0.052326962594152,0.0225773020896554,0.355642068310055,0.0447967665866236,0.129087099521765,0.495944468624417,0.0153092958141768,0.0661124896187264,0.0585699290480532,0.0062182110910248,0.18596590440417,0.263692433605403,0.230575784750826,0.244169468021168,0.259744194524416,-0.0160014521010387,-0.0509608557198782,-0.294248983389373
mild,-0.0289989079266633,-0.159636035880155,-0.0561957174316091,-0.010652509850884,-0.144522699217857,0.093694245866383,0.0488358942606137,-0.264923776884569,-0.249413885451053,-0.348480877931978,0.0173760612681112,0.302806750935461,-0.099345464822009,-0.306987520831536,-0.202970108050845,-0.0989447739633723,0.0132409034397946,-0.430283669831027,0.0405756879885509,-0.173750430323063,-0.356195435537634,-0.423302619634789,-0.354212186614252,-0.319597075462701,-0.415101717900446,-0.205123695720044,-0.179932636547731,-0.0400307329643563,-0.35104482238998,-0.212388272737272,0.0585685086860257,0.123383599349086,-0.212756356560595,-0.523306252476317,-0.105046576042966,-0.33926937344358,-0.250430093560098,-0.156984826784421,0.0828000523773437,0.23369188656935,-0.215271063869668
mild,0.326296464821536,0.311111945519589,-0.148527584396758,0.117056696378694,-0.158587946750228,0.305979908661398,0.052061935481696,-0.0902124472179193,0.461910880209639,-0.0198895256817389,0.104086257430704,0.10958984377945,-0.110878762458665,0.242301972908375,-0.0862313049931186,0.0843551544256682,0.348381435028525,0.336949201584206,-0.156132349774318,0.258890392697775,0.176820553214326,0.237391211595459,0.306881926785384,0.529705383096655,0.167604277880246,0.303641562644161,0.167708229831055,0.109538981134979,0.104642034658019,0.182703906741388,0.363096395772687,-0.051199875248941,0.173157709429193,-0.0344613272423207,0.399916811704609,0.515342293004855,0.422524606561241,0.0155818104428395,-0.175184840487545,-0.0324812131204871,0.0526017592427547
mild,0.19772173160828,-0.0978829670029544,0.222287986823454,0.316596514296913,0.0486691110792864,0.0349600752515359,-0.151552051564839,0.133986232159808,0.254959420463192,0.118226643820736,0.102807132685535,-0.302522062035638,-0.163573558358793,0.214336745052733,-0.0317765748533224,0.478642125752784,0.019877776237065,0.258673015163823,0.042730086624637,0.0540791819636956,0.147265273362625,0.168444396584687,0.351704665704755,0.0595845617417815,0.297105088637265,0.246175101109705,0.244467324243639,0.269494801474126,0.105038630615882,0.0737386438493588,-0.247382430240071,0.306954659199298,0.423152733168638,0.317037272512784,0.350253205069329,0.188003960143263,0.271473795817139,-0.047155219468973,-0.121577868927754,-0.35051298202497,0.203714374056439
mild,0.0921192885732108,0.043752276459442,0.22611466078819,0.0919468452483519,0.195803285415104,0.139506388041983,-0.30406810516637,0.153591495793313,0.14640342356169,-0.0605768700489756,0.173449219488528,0.135191494842838,-0.080076246870209,0.0209449306073813,-0.238258480061334,0.274235493648536,-0.0906537413699114,0.0856725039864515,0.321634610736534,0.155739344747129,-0.242060932711971,-0.107424117619869,0.0688921978442737,0.226753636655612,0.283325355218129,-0.251494331473449,-0.0371201857980935,0.195862105658435,-0.0366303208787208,0.179548109213823,-0.419077442077337,0.355543200359516,0.0713548576135358,-0.217552089267443,-0.0369207103300196,-0.143441559462133,-0.0079693482901331,0.407609958954781,-0.240174721854737,0.0490255903278775,-0.0081040925913417
moderate,0.453538539705662,0.664322796880692,-0.146783293952464,0.181683650984027,0.31681462312127,-0.341663294340907,0.257432219414314,0.565856873690524,0.0899289935615691,-0.149263174462383,0.0587621885658146,-0.584166093268693,0.255328911563845,0.123252164165601,-0.364559914830318,0.0937837763720603,-0.47613576103186,0.377868335600224,-0.56236982988598,-0.0644536377716631,0.306018630856207,0.528607048796234,0.165110837064019,0.0250476076537223,0.379931339732132,0.476194845527997,0.556362385316684,-0.228285447514076,0.107063755227411,0.238691402633979,0.277692446926592,-0.576568047165477,0.0132108008399032,0.700390543173655,0.734212240405633,0.590429597328625,-0.0182262069392943,0.307776106885917,0.196889391779793,-0.315296734452977,0.231523527368888
moderate,-0.38077032033459,0.0143987817617953,0.0324881300412131,-0.316150115463555,-0.180094794970348,0.0318010337757906,-0.0143755095753611,-0.126467856265036,-0.0716265714267414,0.493786315774653,-0.301887886641113,0.121246132462156,0.206069161244843,-0.281161633094834,0.297760796915353,-0.149721212754943,-0.0425640198767648,-0.198075522199492,-0.0442112018867236,0.2797419285674,0.369026020812201,0.0076744533961587,0.0320460050988124,0.030769482941935,0.362169799660499,0.0080702128463179,-0.156562129218569,-0.178935939710439,0.245755939863843,-0.111447718812051,-0.617881624583687,-0.25481697062249,0.343539373668284,0.318369896787245,-0.153225124347138,-0.209666114092747,-0.00365342069349,0.132929513068287,0.0628857217158363,-0.192440527004996,-0.0403001164490954
moderate,0.279818689516506,0.265592352017189,0.10290569972848,0.111342334255695,0.486094474605237,0.118599117221589,0.135946159990971,0.0812071029861321,0.0802266650007735,0.0075888426855276,0.137061033502462,0.242588308561859,0.485198834396461,0.0848061637740903,-0.500676891586738,0.139142155985827,-0.0145673653434597,0.069992345864283,0.0665053533145097,0.021392034980044,-0.108270483511361,-0.0204297605372695,0.119075725422599,0.0933262380548092,0.0810742430574593,0.0698101400635984,0.0286474916984681,-0.0669092800569773,0.141059172890501,0.124931234056895,-0.0218489747790862,-0.369235889355109,0.0993888371740617,0.0310697662571173,0.0500772719978745,-0.0799688174541581,0.0706334227598198,0.001020371692207,-0.0210643994187889,0.0586846847312345,0.100731059809115
moderate,0.243486068650889,-0.10725839306309,0.395990517904756,0.283619832479146,-0.0025054403612169,0.0243524571989447,0.16378339610377,-0.0169550091909583,-0.0388337945900622,-0.153668692622564,0.0330632466772,0.062504143748255,-0.0412561411301305,-0.132739140366457,0.231555435489316,-0.0842711978049702,-0.184497175730313,0.17686519288417,0.0680124671348503,0.0025743476047763,-0.0168139330508159,-0.0050173411409312,0.0313390501762233,0.0401569535038158,-0.124102036537854,0.0195736005042312,-0.0312057825531073,-0.0031029320356137,-0.0533663126613921,-0.0703024523125209,0.204195444312629,0.462786066700177,-0.0307652673650782,0.145753992196848,0.11520965857172,0.0750412500287482,0.158260111890404,-0.383128104923863,0.232742506801057,0.181068263000171,0.0017253279800361
moderate,0.0797986975701666,-0.054797291540855,0.231139057453448,-0.0154935977870077,-0.0334443615543057,0.0549922945866321,0.190892723172033,-0.117307903540341,0.0740735421489988,-0.148064731059282,-0.0376413911683426,0.0529334844909977,0.0522238436396412,0.105592006929197,-0.184628302823035,0.0563090915157456,0.0039175622659901,0.0289590485208177,-0.132928548754187,-0.0021266682770365,-0.0945696546091558,-0.0367314056727949,0.0689903973594461,0.0177252114836683,0.0345983237262082,-0.116603945673305,-0.0176369770631931,0.143270790191783,-0.0391025013071952,0.454834621339908,0.0072493064373276,0.0829155581920465,0.361158381609223,-0.0717968223657112,0.0145792046320546,-0.0021663554622247,0.0627408483225943,0.0545885763055008,0.0588854784464289,-0.388476090101166,-0.0925426602243311
moderate,-0.26364439061113,-0.325695209373821,-0.297244148308448,-0.394158859994624,0.111684712355819,-0.112825456202386,0.0018617368568899,-0.0624597435691665,-0.0223526732257763,-0.226892833241036,-0.0482245550814914,0.286204792118898,0.183576019385855,-0.283731422651544,0.0428225310150739,-0.185644269645907,-0.0692325680595123,-0.0777578907650649,-0.0985490937976689,-0.103510225129984,-0.306669558154759,-0.307637087941744,-0.304069390062195,0.0586490764172599,-0.0949915779499662,-0.187641103834347,-0.151843825155436,-0.154206887140362,-0.0743269432983321,0.162055998017789,-0.199058891331743,0.197545540814072,0.0429773085429495,-0.070300836849688,-0.209101005423554,-0.295113585921979,-0.0766528766618463,-0.390736830745731,-0.0070502532397598,-0.101897471705603,-0.31851756853773
moderate,0.196821374533923,0.155905627086077,-0.033506826336633,0.117244441420315,-0.260434737140269,-0.22328362948873,-0.0639114808117431,0.333178432743379,0.255532625134069,-0.581378237934604,0.0251575424102469,-0.219019581028701,-0.296266215944041,0.21219107815319,-0.36075898640522,-0.0009563669019606,0.55007517743369,0.087520880331658,-0.428730807726236,0.0238909087324656,0.263924914830811,0.622503019566781,0.229301478016296,0.004359072561169,-0.322629739085752,0.485113717839719,0.489432922459867,0.0573862027633869,-0.0086689338482021,0.199502309621541,0.670433555618508,-0.636188597130395,-0.15203099809368,-0.140563874939774,0.439893262467109,0.335223924067515,0.108164857992856,0.429110871688741,-0.185332491641269,-0.181074096576407,0.11851331969546
moderate,-0.0721023548470228,-0.110085177719782,-0.137248016110291,-0.0041476325828739,0.110917745065499,0.0696367969262086,-0.264539615067801,-0.013951133611747,-0.0136368401216917,0.0934532996854442,-0.148471703668094,0.243885798293709,0.0930171978083595,-0.0818741080209244,-0.308065945072752,-0.0600851032192491,0.317657622107302,-0.034765009293896,-0.0281682876615796,-0.120182198714611,-0.236414866101511,-0.212561582927894,-0.0016047922134278,0.0679461970679092,-0.065830854967648,-0.166626090647295,-0.0841666595286568,-0.13371183154656,0.0408060089521895,-0.171505773828506,-0.296843266348826,0.258344162528544,-0.0815074136872375,-0.314239988923346,-0.114414653879406,-0.155972571835266,-0.0136365696697168,-0.493348909392382,0.266013230243391,0.0805815000707389,0.0874636695639963
moderate,-0.0735466807106063,-0.294875672289428,-0.267859920310215,-0.289246317879299,-0.0907043021055235,-0.195152488616066,0.0886001486647137,-0.338340105931334,-0.574766024803793,0.339066244691467,-0.212179473151886,0.121588981398115,0.42721773857033,-0.26457460998533,-0.0726947007225762,-0.0405038742985032,-0.793295883060197,-0.377346359380819,-0.0451679981414881,-0.1758075387801,-0.279315967497821,-0.31821023725781,-0.533426956091474,-0.239963159872714,0.110598333591502,-0.204485001467389,-0.351722849162348,-0.0886340324751324,0.0891932966881388,-0.145122718534169,-0.431291477657635,0.0875210891000548,-0.182531764943926,-0.1354560786389,-0.441944872802257,-0.271957050034607,-0.312888934698997,0.0037309709137518,-0.33278170137748,-0.134378257916628,-0.276099589260897
moderate,-0.374171679503808,-0.548158191967985,0.135348960630947,-0.208346935701997,0.0969546100516407,0.177673038310784,-0.0395389012400661,-0.280652449426988,-0.154353613669363,0.338187880661786,0.107391082408714,0.170966699785123,0.266175900870401,-0.177210139876374,-0.149574197918536,0.234297237033817,-0.0668766735278781,-0.367460040867603,-0.0408878611158223,0.0338071148455872,-0.298699198141253,-0.378101395458357,-0.451127915293699,-0.0526468058981869,0.039893869086306,-0.219591452274805,-0.332352311389088,-0.349948957010054,-0.158880167811887,-0.160858043922502,-0.23123539249108,0.0676595583837825,-0.100666459261987,-0.176822187648779,-0.33724124831759,-0.357042546991611,-0.172230971563312,0.0085837542760439,-0.0307744434528788,-0.279042401077347,-0.16294694645829
moderate,-0.242160307397391,-0.079950755373555,-0.0751067141353925,0.0286083789598986,0.0764403228480741,0.0830509738118051,0.0123428796379547,-0.167858761614024,0.158185599481549,0.36295670640478,-0.114805843654132,-0.255692027627757,0.184656589113813,0.162530231948466,0.266605842985394,-0.0571886043504434,-0.628592578020123,0.0122785207402721,0.126676202395915,0.0785824088767102,0.0137459472544649,-0.256571506063378,0.0991052288769711,-0.157605166111352,0.171051775377731,-0.19226568099283,-0.117223605738891,-0.0803291273354688,-0.0652443518628514,0.0832070852325787,-0.152905661183444,0.183892210773701,-0.400482699951197,0.28101758203319,0.0355832285466339,0.0572637660026371,-0.0576248304220488,-0.156619419016904,-0.291535011376961,-0.227771331612422,-0.0021983125513199
moderate,0.0566789281369122,0.0552285528206518,0.0825815796562832,0.0473741446917173,-0.270234574533788,-0.0172093468549019,-0.0797672489579177,0.0965039328271393,0.107529572868439,-0.206036930193404,0.0324255344536174,-0.146644181642934,-0.244505494378244,-0.0385120871157182,0.13488550570284,0.265955482149623,-0.265871457488585,0.0885872750542525,0.253914868394398,-0.108931507895326,0.142079184909188,0.0089020058550496,0.129337331181528,0.0635406886012953,-0.100155844263459,-0.0537347536907431,0.237269653521294,0.0839148969273658,-0.0276424537103177,0.0210932276679479,0.0633049756746299,0.106717293775157,-0.101669393831057,-0.0092986119552488,0.144262520751044,0.095815420019261,0.157836288387885,-0.271194392100184,0.14634212929489,-0.0126758007583143,-0.0275028771234636
moderate,0.114455361437996,0.0256679111648425,0.206035953534916,0.0035128669822253,0.204221522365576,0.121845661040805,-0.173657259630498,-0.09387088604556,0.21380720378417,0.154993025582443,-0.0055771314022444,-0.102862383151294,0.128809026351764,0.0366792776926495,0.0419522500691024,0.330108663557065,0.0803355280544248,-0.193395828632525,0.169728097036449,-0.0941220238221588,0.0334732057871748,-0.0361040896171677,-0.040245827170609,-0.0345368365217423,-0.11902894546822,0.0759700630123718,0.0204503566539949,-0.0778133941546363,-0.0764481491745972,0.0097259228792786,0.0205904271493557,-0.282782684500436,0.255725276617071,0.0863036004112135,0.0134593809730383,-0.115980842254745,0.0106698075678919,-0.0290783184002214,0.020285553004158,-0.0066181899792846,0.168086980758868
moderate,0.0754670190618865,-0.171054150734244,-0.22728646118663,-0.0155929467050232,0.237779375493824,-0.0598756958342084,0.0904549486072465,-0.0766440257459498,-0.184018763357907,-0.309490421193911,0.0416755397265039,-0.103936364154214,0.0906996568428365,-0.124607404088696,-0.0945984366711182,0.300001888364694,-0.123070061157186,-0.224073393566375,0.0750308775566266,-0.0140638720289706,-0.193736148932107,-0.177464025396295,-0.207060446327447,-0.082995234350828,-0.138543289085595,-0.137737684705057,0.031711905925593,-0.179622891553559,-0.138931204623909,0.0352584733183294,-0.032460533409923,0.185812719570692,-0.0016122294228652,-0.0798289535817009,-0.194793339320054,-0.0244404485675619,-0.279522704287919,-0.156934522969783,0.0839574918557813,-0.0565318223807555,0.0699391053360982
moderate,-0.228448808730289,0.0930145753343929,0.112904148312254,-0.107449637748341,-0.142170031467966,0.0252086054097861,-0.238375236308369,-0.112989458268937,0.003856904138321,-0.106656001616863,0.224367512555397,0.354168924438235,0.0528473821027206,-0.0211502594103487,0.0204546626471005,-0.16758880238369,-0.0654858716138317,0.171834538303212,-0.249163998120249,-0.0780475882759559,-0.237128552326978,-0.0617104662131369,-0.004178014100826,0.1005270301456,-0.131436396613547,-0.0484418934415276,-0.0906511554921838,-0.0313978930510567,-0.125124896332274,-0.123318390305977,-0.286492803233618,0.632802010127302,-0.0216597854688664,-0.431027294512283,0.0195790517636033,-0.088634550983403,-0.180618050827522,0.177996105426659,0.150342626285391,-0.0477475726280112,-0.0478004468818499
moderate,-0.170336683067714,-0.0864585354788267,-0.276545762296898,-0.270769645602619,-0.187288169872295,-0.182558727603683,0.0877204576532336,-0.123953991848295,-0.151057444301965,0.175694579103331,-0.0626750714184025,-0.505657315653638,-0.16839182044865,-0.121912401133455,-0.268782386397759,-0.309121773625338,-0.0790112558383519,-0.115907433360966,-0.375605816173154,-0.205091971144859,0.0346575273208669,0.0386378029021014,-0.0708523989410321,-0.190901729269759,-0.0248690339333148,-0.186912411170731,-0.0237616227074572,-0.363942862407772,-0.0388951297452466,-0.127838453236202,-0.332290405296708,-0.574418199079307,-0.100359054509724,0.0143079232685931,-0.150626197759562,-0.207066734790038,-0.159921848962516,-0.060396202448062,-0.183820519531842,-0.162653113917183,-0.119825972694244
moderate,0.0832327050951774,-0.0151663794712324,0.102016315402669,0.0722161322276233,0.240419490620147,-0.146846196679573,-0.0343352695880169,-0.123867045255531,-0.155744745767333,0.109182169050855,-0.249292828607399,-0.0607428477416643,0.258394895643317,-0.0747632611735188,-0.0242523025226375,-0.0288421454565104,-0.0981591465543629,-0.20717190933982,0.0398873256393215,0.0433686970287714,0.0970039592743265,0.073649797492072,-0.143985729402632,-0.322690631924081,0.0493843933965107,0.0466567591274598,0.0021251857614914,-0.0217524959566785,-0.0221066954134595,-0.0387049226011352,-0.165128490705778,-0.0451947053657065,-0.0322747245519031,0.100211715855977,-0.0834724769904523,0.0001903805109272,-0.113079003067026,0.0304260998124612,-0.517169338904202,-0.0382889433515609,-0.355218049873434
moderate,0.0884446182862341,-0.15812147822227,0.259145230556904,0.0166480820751247,0.248467592525605,0.235863894841431,-0.280970201895951,0.214611117541048,0.0630373063355189,0.170958837091176,-0.379419119270815,-0.100464490383065,-0.120927262674465,0.119973515264103,-0.191163287815377,0.130614839043975,0.0223079075775119,0.0515728361683551,0.0823613716516044,-0.145382228867081,0.13317881359619,-0.0304182843658508,0.0931496996299424,-0.0105663374061121,-0.146398006239084,-0.0478062338739952,0.0627342380137693,0.471909849537726,0.173536409090618,0.204855896733719,0.215147951046369,0.12465372289731,-0.0025987022735396,-0.0127036795902607,-0.017976286403328,0.248630324526082,0.172547974297973,-0.0331436947070615,-0.143973231249863,-0.182926123114998,0.0036279652158219
moderate,-0.420235808938774,-0.0591786206607854,-0.191393366499612,0.137746169488297,-0.230021039901389,0.135565825625997,-0.25607909515805,-0.276858418477212,-0.128404472821367,-0.0529101740266166,0.0794439352937864,0.273583410982382,0.462589499786528,0.0671879273268236,-0.186662381955919,-0.181288711660887,-0.273966500359989,-0.202025380495119,-0.0821715895833769,-0.129216253448976,-0.144015661154402,-0.500802121290785,-0.156379958021097,-0.148575548121005,0.030355345774259,-0.357723859409346,-0.100025088520462,-0.331563455013648,-0.230453551031471,-0.150130065541619,-0.613989783517165,0.23663516494086,0.088163440912001,-0.454705399047536,-0.350846213942024,0.0552873907533191,-0.0263877103549577,-0.265276767792978,-0.0960134938969938,0.247109691924701,0.0961621836379939
moderate,0.174379896125081,0.212196514075693,0.374678368522629,0.289849559633918,0.396002191434283,0.312974900553324,0.256290903409346,-0.0027193465397874,0.290165983831685,-0.182974401022712,0.600047027937984,0.599288221188903,0.146732173392984,0.315392625135231,-0.123470724769408,-0.0787802162887547,0.261437763273284,0.349112272428837,0.409051983793703,0.206719712039707,0.0655327209304517,0.171555687378446,0.39962350820602,0.463898609570089,0.217175148478359,0.274130845205393,0.248408262593029,0.404907672376504,0.282422268114288,0.0203980650238377,0.308582469811834,-0.0820672483968087,0.396211235935569,0.230396791606773,0.141678556349511,0.331298218576154,0.408584274947599,-0.0746990082799915,0.163721659801723,0.585208958257658,0.238654140984975
moderate,-0.153199874445165,0.0806516691867718,0.415500973768452,-0.0034877176351935,0.0223491277750873,-0.117181958865473,-0.214056874393026,-0.220280497527078,0.0087879216271267,-0.05944658419894,0.209322166492594,0.693173927628413,0.0169945736221272,-0.0103570388902912,0.0425276945807407,-0.0930052085750745,-0.111913413742983,0.102054968328319,0.0491237674886847,-0.165854993183652,-0.223279771809784,-0.3198196458141,-0.0827766580224971,-0.156066003378714,-0.175198581260316,-0.490935019140089,-0.140154176870817,0.0189547877120056,0.0165483190243374,-0.113383827267542,0.111832193243342,0.132679259463813,0.30108917298454,-0.229021353946288,-0.430937194502415,-0.190967638200333,0.058256160579903,-0.106060646330406,0.218386094792095,0.0637696688518626,-0.356382915523475
