group,B7,CD107a,CD11c,CD124,CD154,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CLEC12A,HLA,ITGB7,Ig,Podoplanin
mild,0.0485610059820401,0.0066912355769456,0.0865470328042362,0.140122894527908,-0.0580837852962114,0.0215705565225274,-0.151579518581174,0.0275263722904061,-0.198984146824258,-0.104174571621397,0.138461814740829,-0.0844880774113926,0.25995231847241,-0.241023157423254,-0.126993348951315,-0.39154905896476,0.0802069165759532,0.134953193818711,-0.2309778479455,-0.22269238620278,-0.154009539431687,-0.371228146633564,-0.249017257220786,-0.187366608024474,-0.0469652951509471,-0.0657869333215051,-0.0935627002655202,-0.0472936730895643,-0.0960978860623621,-0.225534099619142,-0.42151833534289,0.175250569792634,-0.0397701069707865,-0.189484879331513,-0.0797836573661702,-0.0655029042973301,-0.0233120267296585,0.0460443899461188,-0.0056238982783919,-0.266968721175767,-0.196120335723988
mild,0.100557208327169,0.267796145488021,0.170234451719599,-0.288270654885056,0.226777283728388,0.170470278898219,0.170639732887773,-0.0074485955295627,0.224655015181004,0.125556468253874,-0.316350643678083,-0.0168455077376745,-0.204357933330599,0.247576670146201,0.0887191489119947,0.0081822206634187,-0.0519936596020039,-0.110811360926743,0.0470049658063448,-0.323415448767904,0.10522906090941,0.348743517107053,0.166896444288883,-0.0916979333054502,-0.15089854793616,0.124103973556673,0.108173157555529,0.0992913877339523,0.174765528178015,0.108231370064402,0.12290908010901,-0.164927471899301,0.0437334091732761,0.265199459027328,0.143506679616115,-0.0768204855274403,0.18098208082343,0.187957363537036,0.252878274175933,-0.0915138507330521,0.120379598665188
mild,-0.169180509183553,-0.101934917469383,0.0836846244797757,-0.485086570823475,-0.0649833652854992,-0.0743776557153759,0.0384742757897773,-0.139992718589202,0.137060048144556,-0.168651507390755,-0.216091719644109,-0.0047875583994299,0.0518932077015952,0.0342507777485979,0.148259641461863,0.0722965913838508,0.0442728127751826,-0.350413393262491,-0.162355288888516,0.0207738763576878,0.0199603253510542,0.200783564773401,-0.233674791412304,0.0337620676600735,-0.0705169682721941,-0.0669295977842241,-0.0349616785511299,0.112702848599638,-0.345913900579657,0.165954861953349,-0.118476909030043,0.0263471353936813,0.236859695492364,0.0375017191635823,0.0759222314819913,-0.125286087644229,0.0007768729121221,0.230008946696353,-0.0569353094848038,0.449402420636753,-0.0073338226864271
mild,-0.0587737909615814,-0.119773118721814,-0.211945075600996,0.094269219118622,0.160469082917523,-0.127235016524317,0.313775707901822,-0.262826657738866,-0.284646820021621,-0.103452554437853,0.489126245289874,0.0440195686106902,-0.205970523013143,0.0579462134772122,-0.325521050444772,-0.324677307286255,0.0701897316872199,0.117027889757482,-0.345691262270842,0.450544775610894,-0.197998857855329,-0.585660464850602,-0.362374320753931,0.117126443239405,-0.16896236426892,-0.458887430095696,-0.257338705174015,-0.132933868801021,0.314475107598592,0.0712657375788297,-0.409118687167372,-0.165093720620802,-0.301692910232697,-0.577161165080175,0.132247079155726,-0.429337559423283,-0.0346807391920051,-0.0751748355892123,-0.310441798550109,0.32051392789712,0.0108414874668368
mild,-0.104189044271197,-0.0447833642724366,-0.077140207138205,0.0542725468845724,0.0571659720447581,0.11820742778097,-0.39320762645418,-0.128887385670353,-0.139302029383592,0.0145371340637739,0.0861589818555424,-0.205221434679223,-0.0340535667173771,-0.0318300284808358,-0.213272633961358,0.0805029490969366,-0.10845516124206,0.351914245150557,-0.274009519157571,0.46739393676986,-0.158990284667878,-0.20037322625668,-0.161622907996389,0.002166019044692,-0.233704385211812,-0.116508228549423,-0.0146849977409335,-0.247074461970992,-0.109976611162127,-0.0645954286877053,-0.0055837333962039,0.383056436055433,0.0397580325693039,-0.312715480136995,0.0172439613821692,-0.0985302798313161,-0.0467717064543376,0.0352832491915626,0.272110539544692,-0.101808813615819,-0.0236590190046846
mild,0.222468241882495,0.524147816416102,0.154146221347798,-0.169071225193665,0.470061180784558,-0.240929640740891,-0.124141789202703,0.37774263067818,0.372675821817727,0.511134615490819,-0.472399033525087,0.437467236461631,-0.208368437217177,0.228453791816652,0.447685182265204,0.394015401493426,0.712393931631409,-0.0366671551126787,-0.105600050976256,-0.13535005164071,0.066164336032868,0.541534354881512,0.318755839074284,0.544187854752701,0.258485235659554,0.361963856440934,0.569899218925421,0.418842410106824,0.649132667796885,0.462785866083414,0.305796821613188,-0.0373347360054629,0.361994461131511,0.58419901063214,0.502068549135662,0.624604512448633,0.14659982658795,0.26507020013825,0.0253528657879492,-0.26353863783062,0.452249698193054
mild,-0.060703250286867,-0.0387075656544199,0.117897125799617,-0.0555002612800595,-0.231147851641202,-0.100171159642185,-0.0792880110468767,-0.0414728599267982,-0.0933161723744859,-0.074768099800756,-0.396455181774523,-0.154141717732829,-0.279785865149045,-0.031749851587451,-0.0834270408261446,-0.159004147378989,-0.131150063309549,-0.307883033242644,0.0744622322413027,-0.153929082444211,-0.24880941638776,-0.128239084115706,-0.0336801006436581,0.0161139629622228,-0.14405829764203,-0.0077341464113979,-0.0601252524341729,-0.237120223694281,-0.276266634923407,-0.148610033936665,0.0938508138729956,-0.444700329390573,-0.0934495504152184,0.0120927580619351,-0.197624355051814,0.0886076636834382,-0.142001633855037,0.0825335807859846,-0.569308110130561,-0.124948066203135,-0.343398716277804
mild,-0.128804457395143,0.124186632501626,0.0927775942790903,-0.250976150210665,0.131039484648404,0.0720921696063145,0.0712797863725716,0.235875036426629,0.410142554714872,-0.0476519827443529,-0.327946445393207,-0.0966834153536107,-0.116663070617542,0.0864239573559857,0.40909408194476,0.439611230242619,0.281339524923298,-0.107326545717434,0.157885327586606,0.0427558357998398,-0.0353054075276895,0.332111571854738,0.527243967991192,-0.0613552040784962,0.241684988200928,0.148858704622597,-0.0435504240719592,0.0796084788346017,0.161963519463108,0.138175425400036,0.187886895384868,0.0582601184584174,0.274790644360828,0.49062563465893,0.241465751958976,0.307054860580943,-0.055622066709315,0.251414338415456,0.177890706727492,0.0342969791505687,0.188075588256687
mild,0.22401344058491,0.3865094991723,-0.240630398881415,0.457986620790747,0.323714220402676,-0.109515876723353,0.358312171898045,-0.0586546844785436,0.247042425564614,0.3022562372109,0.487028415128046,0.0414069588141646,-0.0543430181044706,0.389012668696454,0.035399111619932,0.128881489070775,0.531434183875759,0.403629761600833,0.246402361633818,0.146518249974376,0.141981754870987,-0.0376518162431359,0.0664141906947581,0.416934564983379,-0.0543490774252347,0.0976372896742911,0.104136755510355,0.236996446867737,0.459343052679034,0.12126833460088,-0.0456845709599159,0.205054053129151,0.264523488140045,0.0926400643316264,0.621807829937186,-0.155948393388955,0.343067987623888,0.358344307285038,0.114203902806284,0.374777639463691,0.147108254654398
mild,-0.342176346232961,-0.0677740902510886,0.0225842694914017,0.115846394681898,0.188882651902053,0.0405345462910395,-0.206343603952418,0.192404156226006,-0.219347196279567,0.0608833232525538,0.116900513970086,0.0589883825079434,-0.11175425466458,0.0310165414881585,0.0490991034539598,0.071667044714366,0.121821473119572,0.615616371055707,-0.0298640991714684,0.0385774276301745,-0.194453871279631,-0.0189162133606085,0.17728296070147,0.161572912488023,-0.235700001094763,0.24690842283616,0.0410028427814562,0.257490543233927,0.244808841440568,-0.0535417586559382,0.0024681175282651,-0.124958728297617,0.181954455902546,-0.270450793127793,-0.0926563254749494,-0.0281094232943676,0.0675113152772484,-0.317342827001027,0.341035152696081,0.203996158091766,0.120084786716274
mild,0.228920210081099,0.0371402756975248,0.0577682865353083,0.0275408728078471,0.092018498239684,-0.0381552598462631,0.0601974615966097,0.128785001830611,0.436837963782374,0.0030780798318592,-0.413272906582359,0.118810889975534,-0.122220841266247,-0.0209982973298556,0.100648181747878,-0.0427703043675019,0.0750674213203384,-0.0630155251288414,-0.205538130305293,-0.0725087613162254,0.193458725946027,0.393848578059083,0.208255271745793,0.0782534531667624,0.213670291704036,0.170873629427639,0.0826892736014715,0.233512522305342,0.0702099289843391,0.127196104683694,0.01496468448321,-0.327858885062811,0.164868538406518,0.414722417044843,0.116764499550819,0.274047194180649,0.0885009901119148,0.0726149844897996,-0.157510198093599,-0.296284508858272,-0.0361627258354539
mild,-0.232514781939512,-0.0495819836225522,-0.14115159083108,-0.27311160365764,-0.118095490180533,-0.0968413907274742,-0.078645867046418,0.278568569513999,0.239738227053651,-0.233352407563619,-0.344470555574934,-0.0837562708212772,-0.699548884176857,-0.107669887682776,-0.0718090876442466,-0.0373426311752388,0.251707071698337,-0.203428257855275,-0.251414630888191,-0.402602353775929,-0.197393009338157,0.208925027612579,0.174862720335121,0.188789452595901,-0.296283672038093,0.0140103175209235,0.016189505022886,-0.0761701305078766,0.0650671557593033,-0.015774977816129,0.0739145846668991,0.0751801757247244,0.0077434326793894,0.0270380066490496,-0.0790948931692328,0.0637402240172001,0.0852920490252573,-0.0653868774593477,-0.21178733523585,-0.473499150860126,-0.16313433537797
mild,-0.178049713847667,-0.158992440157665,-0.346790684805614,-0.0751566196456972,-0.247752534818041,0.022140225538074,-0.788493375392583,-0.0600848593695957,-0.504683910308789,-0.122002314460312,-0.250209707572794,-0.409920858953814,-0.198237917948523,-0.571608143028709,-0.431312685031224,-0.474260959587911,-0.522821589133545,-0.379404572266226,-0.090108299436725,-0.318750622755697,-0.40023922655595,-0.455113461293828,-0.324971056168124,-0.198772476250137,-0.186226985353525,-0.152529037873098,-0.124160833552753,-0.120959455365501,-0.285925936746152,-0.360982765416657,-0.345010122205113,0.0553504986800967,0.117319933760557,-0.345743777616855,-0.495785435715782,-0.290659308668451,-0.448700959702848,-0.282299054233702,-0.513987804543379,-0.303498326719898,-0.64875921650718
mild,0.314157428443141,-0.13412654082609,-0.41800453745535,0.18720493326177,-0.207555607968353,0.0609911863700364,0.133663715233571,-0.356996908270546,0.155018088898608,-0.0814745859874205,0.0357511736276044,-0.335169981380099,0.0081488556437039,0.091314205147968,-0.0689481600474338,-0.237231176811566,-0.154908745627241,0.224772811475035,-0.515781735156064,-0.189437681967376,-0.0588337686859517,-0.0821903216630647,-0.0015778925363897,0.0488496922622799,0.29640523072596,-0.442609072162887,-0.110751746186774,0.32154460678511,0.0485858078256502,-0.341503140654636,-0.258627515662655,-0.209310742657826,0.239782304673386,-0.258596057505566,-0.190996983160154,-0.0984662252131594,-0.502976517337717,-0.0442170620868501,0.26899103540947,-0.315844254181706,0.003206001109248
mild,0.369236078218021,0.28620039143201,0.46927862485541,-0.0323805335136528,0.361139922895712,0.0099069534410405,-0.0205347245440908,0.168438416346139,0.184717076866737,0.0634851282718503,0.40618346790799,0.0413229477573943,0.2298299849956,0.342539357155994,0.281395600276907,0.61231200288467,0.302470734406698,0.535100039825576,0.365007576754666,0.216737030802617,0.293820582219865,0.0938191297662679,0.310751700999635,0.150598369527642,0.512170463931815,0.399096225293959,0.306741853761899,0.221115264839334,0.337036134875133,0.338984167215321,0.237744153737211,0.15845314481802,0.0602544410508711,0.39647713578478,0.169732713440264,0.233453772558637,0.234401058761879,0.31456174958194,0.110959714436247,0.553042465009391,0.198557835727963
mild,-0.532546543966394,-0.256470895171831,-0.280847250394916,-0.350333702144759,-0.21621031715135,0.0122024381760854,0.0177738925004096,-0.0505563106227409,0.139433076323256,-0.250064300648515,0.0169342164730068,-0.305292572882768,-0.0621560999935279,-0.152359305943445,-0.0223077856811493,-0.394086301144102,-0.349171098849397,0.222637023096657,-0.588406839193324,0.181685644839937,-0.180340929845631,-0.0699365551946248,-0.171056609455385,-0.300736838886767,-0.0537718357848603,-0.0115922063973147,-0.108881155671126,-0.408855007730144,-0.438707000933452,-0.361007811073061,-0.372872019598685,-0.697612442133979,0.129775299949694,-0.121766870660593,-0.149442076083742,-0.232487308150909,0.131140463130609,-0.488918914181824,-0.191064157044134,0.0688202932243722,-0.39129387646399
moderate,0.200491132027002,0.075305922442329,-0.189921599137528,0.360672270742247,0.249444029940619,-0.25834916122372,-0.223006150455184,0.23558118529185,0.137630196791909,0.370708939769729,-0.160559491058184,0.0358258858029453,-0.428932298759814,0.260571447319272,0.143095495237989,0.616928257943617,0.17343892003498,0.267975664017224,0.259940980899515,0.359387617895395,0.329383443446276,0.303852448344742,0.173064265592079,0.238575100002041,-0.0070317147959916,0.139084737459571,0.220500367736573,0.53318468033425,0.226388971997255,0.302428695222558,0.249070097811929,0.258236317209867,-0.220849546430763,0.0136531908478625,0.275564564700645,0.0648997283416309,0.0909005828733586,0.198116840264144,0.0932538248262933,-0.0060422160216372,0.338072438937745
moderate,-0.0283807210765884,-0.395920333079998,-0.725904297676795,0.0598999897634867,0.0841114231922341,-0.312392875038152,0.12937958617825,-0.536628407703802,0.424053905237504,-0.234664720677189,0.61536981802401,-0.124722730963697,-0.348825488212895,-0.0699345334662423,-0.0215808349804869,0.333467884350324,0.346026878934997,0.461076272732036,-0.242326649015436,0.614919273730411,0.0335286354817245,-0.286348059865205,-0.368373763015621,0.175847382409306,-0.296834045156044,-0.49692335601203,-0.192474576384684,0.131071585634396,-0.117046126229907,0.120533130671729,-0.241119598584263,0.584686920715738,0.164292653407244,-0.554423622542046,-0.292728763108538,-0.65832296508039,-0.07985559781095,-0.491050119051342,-0.0131433180435028,0.657572515070642,0.0959695057804793
moderate,0.20787165928265,0.202179749351194,0.0380499926966403,0.0846714585370883,0.185440267139144,0.118542365262069,0.239347917131959,0.164461446831567,0.263727305242967,0.196089819781853,-0.042334927471668,0.20085515617789,0.0282922295566228,0.236438821908467,0.198420476726534,0.477745721128217,0.176862020999938,0.159292965751029,0.242601914166128,0.0494906651540492,0.256691837190152,0.472956591478314,0.203752068663682,0.173425970434235,0.255477737556877,0.152441567786159,0.267863795922687,0.253823362221856,0.212690960509206,0.281291057388524,0.159682917898753,0.455823083638505,0.0909425385360725,0.339819112233323,0.105415315728914,0.238131192974595,0.0609772297227935,0.0297150089057628,0.280526484520751,0.0043288875250014,0.241549507690114
moderate,-0.0510976367594301,0.184761403694123,-0.0377538871105155,0.117676740211107,0.308636043614749,0.121316059595769,-0.0285992025532856,0.10477665835975,-0.145556568505579,-0.0919137467128564,0.011736010113069,-0.0583908652190068,-0.0691336933634295,0.13078956915362,-0.139551363315009,0.226412689484713,-0.344346103916119,-0.404070613656399,-0.300274030283572,0.417903956643334,-0.0695733942419031,-0.014506138318351,-0.0222479469012344,0.0321324438515707,0.0866012087152095,0.0875869194280246,0.151202594701179,-0.0340002127306608,0.297699656326913,0.0051585995111727,0.237245566502704,0.106005697329613,-0.289778252654657,0.247458182492791,-0.0819382566908162,0.10966692585693,0.0303740482919276,-0.0851170074035518,-0.141790230252521,0.0496894245335267,0.0418607272702293
moderate,0.228093155678388,0.208132872501563,-0.040573248064469,0.102834623138622,0.231735209807402,0.105614812528179,0.163270145291503,0.174909352250904,0.237128606380665,0.34240368681734,0.112866065543443,0.226762948228115,0.333071096522128,0.0917933880116667,0.0831864033357426,0.160976580504138,0.133402552817193,-0.0307496304432347,-0.134412375278114,0.233481983005585,0.0375255450820087,0.352353702237867,0.0374870442240165,0.081332346811751,0.126803046730185,-0.0402195996642036,0.191947601143364,0.139411945491401,0.26472505962782,0.0453114147174862,-0.111496823778586,0.211437867001069,0.0944736058751302,0.309268392975779,0.0299822230636599,-0.0093429913676157,-0.0128916393367209,-0.0993558098654057,0.351496206815428,-0.0398542984005081,0.130553840635689
moderate,-0.106445480107214,-0.126527311998196,-0.0275848840034291,-0.191887855219554,-0.0478994837298479,0.20773642685786,0.206178575122935,0.212254344837223,0.226298448586202,0.111414723718846,0.281600281275333,-0.0275584354789936,0.272953434884826,-0.10362953961517,-0.094957064121142,0.217203123925068,0.0644359674119033,0.0697997381965372,0.166431240139509,0.0542226185539475,0.150850424431856,0.0566069905212552,0.04225066504401,-0.0940752598439863,0.111974006513037,-0.0642357083937143,-0.227360397902772,-0.100259492570169,-0.274184235789895,0.169250237894887,0.0637824943991401,0.146986006428809,0.120361069249577,0.164352198830529,0.049249910091292,-0.0374267789968912,0.163483941495955,-0.170209840629992,0.258039268575211,0.0871277837947781,0.174189075526021
moderate,0.160752922149393,0.174424240730536,0.16937606355014,0.104359575835187,0.284181660843866,-0.168386501567341,0.020546267060833,0.30279628238611,-0.340655684331928,0.398728824883699,0.0112684626561429,0.281736665837204,-0.0578133739579473,0.162349510344335,0.314396392283147,-0.165205434119133,0.188331303898539,0.590193128755286,0.553105085045969,-0.286767437470509,0.20012468033045,0.291307090925324,0.583859428815155,0.375656003216208,-0.194353758390012,0.484160093852775,0.502463441995474,0.0242031146983932,0.147669823893125,0.30445068733797,0.555094594967189,-0.399910298664325,-0.0913180043049039,-0.1261655766358,0.276903343338444,0.36622711577375,0.202019026482314,0.501058675372109,0.188039762480696,-0.323945745717309,0.288263652719606
moderate,-0.0987414994826722,-0.128184549153371,-0.0104328147393963,-0.16339979604196,-0.0203617909263882,-0.104990163956266,0.207633745760053,-0.191637886862197,0.313423765432938,-0.217404595347839,0.0778289341191234,-0.0673235649672845,0.263290906498282,-0.0184342814670085,-0.123419960740446,-0.14048137399585,-0.314582067038674,-0.304353844111651,-0.264885336523856,0.0348504383370692,-0.0323394192050832,-0.0342592706880106,-0.325976204134487,-0.195886455258511,0.102284657080158,-0.147154050421259,-0.117410013642049,-0.136314996653661,0.0106713673627601,-0.190184781594607,-0.482338973159191,-0.361876693381374,-0.142926865032506,-0.0414910420455082,-0.144336780706702,-0.169530984829761,0.0601252279551313,-0.232568149026982,0.11015527884314,0.0641134507894286,-0.283990502825854
moderate,-0.0553107749419529,-0.188677404838518,0.131480179503704,-0.0849032462828875,-0.297467371453619,-0.1182249969993,-0.136521556670213,-0.123260640943256,-0.0570279930086114,0.110606565060887,-0.0767330195245808,-0.0701615256661864,-0.337342899707499,-0.027832461438556,-0.13601409108849,-0.283449613497065,0.0824483788730134,-0.040314056929708,-0.060904082149628,0.0771280257073064,-0.186347298521552,-0.22236699764258,-0.132877209994857,0.122120956512148,-0.195189498901056,-0.0015746322470935,-0.225178789278107,0.141302997138072,-0.235854520534728,-0.0991998762953163,0.060201784340214,-0.229423686697412,-0.0326612793047479,-0.0637887831215678,-0.244153576875307,0.0620635814978083,0.0849322692146511,-0.0254854013185512,-0.473270162312579,-0.137805719555797,-0.130471492386837
moderate,0.177801348128762,-0.127521528594308,-0.229079403941952,0.297687797200914,0.0938364298144459,-0.0840369508039714,-0.18479195798945,-0.0159523417837327,0.266672484355406,0.0525224807592958,-0.164760226090939,0.0131737193151873,-0.170762522087681,0.126575775302859,0.0019195048872773,0.214816694863461,0.0260779179015535,0.0710361205022999,-0.191186715903785,0.0118112460997119,-0.204179081433872,-0.120482800506601,-0.0486801032548105,-0.0986105636854705,-0.060617019181817,-0.007074280842515,0.0488721527344241,-0.246249648900711,-0.181665873383808,0.0877045545509054,-0.506879272474187,0.472425465022302,-0.0267207827943519,0.0570510631989116,-0.0076196860936054,-0.239248484004348,-0.16471634281049,-0.11964548723363,0.452492934440094,-0.412991437486623,-0.0632772144646496
moderate,-0.511050110919592,-0.389938369071231,-0.18256135050539,-0.138145241689484,-0.40615201071896,0.0416754896708596,-0.254305882195792,-0.172895943386888,0.224307809032036,-0.420078420083747,0.431753848970559,-0.397710318717917,0.0518025164116995,-0.344217828865648,-0.0885499784157872,-0.0012705600142274,-0.379348689683792,-0.125379651680564,-0.529468021257971,0.187861866728649,-0.217531358265179,-0.498801655244068,-0.400451951845344,-0.306029012686573,0.0472596657744658,-0.392075339934408,-0.37398567228504,-0.244101462713685,-0.169336485750912,-0.221909125356894,-0.50586289574856,0.283112086402369,0.313740904215959,-0.0227184688462685,-0.211907454013875,-0.58959432855742,-0.367696301998676,-0.218613091602249,-0.0014892326049419,-0.236065525760773,-0.197147680906315
moderate,-0.0814058468579516,0.0201926909999973,0.192147511906355,0.174307738126244,0.031905745437445,0.124576332407003,0.104532867744685,0.0848312580410762,-0.207170493451961,0.0445773060782459,0.148777614777391,-0.135029882674585,0.199771980715867,0.0205665121987599,-0.0018758931863476,0.0934102269216836,0.113462395839759,0.427251337003987,0.04789832844255,0.22282863103311,-0.135666613847688,-0.34361525125948,0.278826515978827,-0.0577753946836532,0.0199968778412956,0.0094608909710726,-0.0486074220768759,0.116121168288105,-0.207087175098307,0.0101888530299173,0.135061804284053,0.103438281192279,0.163449761640798,-0.0652320763249038,0.270165794757055,0.0080882073266184,-0.0219753738137834,-0.0979901305319551,0.122822702546849,-0.0060643197012755,0.0522544240461874
moderate,-0.123442749871427,0.0890834524415104,0.0193750048699816,-0.108347747127406,0.164764602287464,-0.0895501121982041,0.121074626192266,-0.0452380621089127,0.214776596853555,-0.0858374958146588,0.188091036181968,-0.215006475862261,-0.101875549321803,-0.113018710886747,0.0825645569746533,-0.0164868043491527,-0.098401324041952,0.0429828079053882,-0.0233446334462296,0.204290725238997,0.046875868235494,0.151917334479305,-0.0806466902138286,-0.0366037565499312,0.0947627957150037,-0.0976267160978851,0.147110630123899,-0.0605631636850643,-0.0365572076193626,0.103220882419045,0.466060453428419,0.135645600599427,-0.211308289234864,-0.0353823840369487,-0.140369989168277,0.0471831657618265,0.0803595993638893,-0.0189774288506708,-0.131111641745673,0.332830497212802,0.205310497096044
moderate,0.07865039126386,0.13000261962925,-0.0631454103084885,-0.190406103103941,-0.152110984186379,0.220284073972678,0.143050991973363,-0.107585652468725,0.0464164089853466,0.0683172884061985,-0.11300665779106,0.0715866308856807,0.186821329189785,-0.15878020637998,0.345364644774013,0.315085911485462,-0.0219724039156206,-0.233535417131521,0.145538344620208,0.0552436487253805,0.0592777609816929,0.236212755687124,-0.0522128309292358,-0.16160648423122,0.192975680955533,-0.0319046271918527,0.0443932639044265,0.143023061482349,-0.198114126504224,-0.167822135997899,-0.145286968154646,0.0203287287966825,0.187899645487911,0.244431865389057,0.0175816941805944,-0.0370651948004302,-0.0160580984110622,-0.15381070104495,0.0643653000221569,0.0360578883253161,-0.089707548029257
moderate,-0.0107751958540428,0.0414806915718549,0.126446495465608,0.179318353201815,0.0578918377219177,0.140954902993881,0.231759356564542,-0.11920999703645,-0.421656188901647,0.0255435526559594,0.374227690753673,0.0500831041803465,-0.0506200977995408,0.0051909210297723,0.0502318660995782,0.319275006565881,-0.213945358488584,-0.0168537281982885,0.458151387027434,0.083933193833835,0.183904070163891,-0.0966941791085672,0.047703814342392,0.0552313083572616,-0.130930093082678,-0.0328350909519978,0.159249283246919,0.326070675730876,0.0113749905756613,-0.123927871641921,0.246348632899691,0.642130288437142,0.153143835286914,-0.044410716301195,-0.207287165679853,0.207456792002947,-0.0452079134528496,0.139785275819132,0.244942519685535,0.199219127496872,-0.0426072629052506
moderate,-0.0474657465803986,-0.20754118969104,-0.0495742048967956,-0.100555871162467,-0.119199018392379,-0.0578815768208153,-0.0399084653068184,-0.223362200676581,-0.0955259815304098,-0.116237222534845,0.183471777678286,-0.04012554488612,0.0651607332472264,0.01142329797364,-0.102453826963484,-0.0543782776617466,0.219852090116542,-0.041417132098465,-0.492528391206851,0.207389193547373,-0.110423357960738,-0.170396551191088,-0.254814231140292,-0.213597336313976,-0.14591064815115,-0.147390799772715,-0.261711787655205,-0.14744951558353,-0.0968464234819177,-0.165331098932187,-0.0803787123151012,-0.302444026782395,-0.0421188755861349,-0.130105188146501,-0.155571230773717,-0.276287276638591,0.0589209973140885,-0.135681130862024,0.118309969546549,0.0728429963532707,-0.11501399749282
moderate,0.194294657422276,-0.0365216928292865,-0.0190887555054067,-0.0124582281952774,-0.0581020632497654,-0.194979588980497,-0.0515123538782731,0.25545813200881,-0.191144342962904,-0.169600782015211,-0.150901828399611,-0.0631355142864001,-0.403299658675552,0.0871322044615804,0.0101048455731632,-0.0449283153256997,-0.0300195785396033,0.263073544795143,-0.21879854171927,-0.0611371682441134,-0.0879998151193323,-0.06367169289321,0.0116677783571418,-0.088611130053976,-0.0435474098065074,-0.0481503943407095,0.08482608871434,0.113112419856467,-0.220149901144173,-0.0044094570120825,0.199126276171703,0.0165822651268549,0.318964497670235,-0.134791554666266,-0.336549863461833,0.0971478991417357,-0.0484145319170532,-0.0986362500594558,0.0712071090964932,0.165160834531591,-0.144067851968982
moderate,-0.142870235818634,-0.419111286068782,-0.38771542117011,-0.115363948210694,-0.272582767251316,-0.17740301848032,-0.318079473844473,-0.478608648877686,-0.157867978451139,-0.333448420283239,0.450607098072439,-0.149113840103614,0.445846840659208,0.0468388656447655,-0.0693353432370465,0.29305692707546,-0.287167376621506,-0.0380012611640174,-0.285514268171929,0.0171425077146532,0.00967494868237,-0.26700162532389,-0.379197426289547,0.0869050270290525,0.123221540871419,-0.141485835023306,-0.492063611745861,0.0566447010407026,-0.0997574567227502,-0.112457216842452,-0.867548998453602,0.148501642996589,-0.0877062017319639,-0.220369952075951,-0.367443637851744,-0.125834004823296,-0.195212288621866,-0.182489981700326,0.22763335211127,-0.168178189568244,-0.360142807280133
moderate,0.0009726480597171,-0.134079624346574,0.167040888048019,-0.123681906818588,-0.204172425959377,-0.0508627059331461,-0.124252732159046,-0.308686671977802,-0.0821327345008616,-0.164361286633761,-0.198337705517037,-0.36664853817995,-0.0310992750696315,-0.117081859241379,-0.237108426289542,-0.130795636060236,-0.16587787781374,-0.58027115650311,-0.259610141169321,-0.17090906646799,-0.247233764932374,-0.408710795616111,-0.202693714171769,-0.312209524636928,-0.204605201124048,-0.298866579630187,-0.391497413493835,-0.241929119442589,-0.419030681633541,0.0069588269135073,-0.189292941622543,-0.285016038744558,-0.626935637367516,0.0866054210215707,-0.169368962366173,-0.167963292946127,-0.0313695181588399,0.0212063517923209,-0.0512931280677422,-0.247394731543881,0.0608715800350966
moderate,-0.214769812723912,-0.190800725077767,-0.105197705972137,-0.0924384109907517,-0.329424042138686,-0.442648900755182,0.160514142047088,-0.250843136914055,0.0109811101119921,-0.143574093950615,-0.201412581331189,-0.0958331047039221,0.205596428038057,-0.119973730833549,-0.322380644894505,-0.191471962609824,0.0537321475200224,0.0687749772994407,0.182383807475887,-0.404163442643714,-0.383445576439265,-0.367484292219656,-0.326398402517097,-0.327495044880182,-0.334511797565024,-0.516972141718183,-0.311104290611993,-0.3569982427705,-0.191313994980309,-0.133218633136139,-0.455877204805549,-0.289151593385213,-0.566781713901744,-0.313672740380305,-0.28843350481572,-0.45606498940467,-0.016756291113314,-0.37077871382614,0.0803918753675668,-0.197262940159992,-0.384024591272233
moderate,-0.11924872220055,-0.356924615231794,-0.333027157898652,0.336510285565723,-0.260970251313163,-0.329032742354361,-0.501185656386708,-0.296354193647629,-0.249435608046146,-0.232300114819464,0.605609916615907,-0.243086555324151,-0.183696532305565,0.175954153071061,-0.164648542906615,0.0824458954641557,-0.0303558666876979,-0.075509558700793,-0.0422221726870402,0.21713412046797,-0.315964706043782,-0.435208724781117,-0.529904174849532,-0.248542403472168,-0.355547986697839,-0.454180148473041,-0.485491244414982,0.0430019064511171,-0.0507195232434236,-0.396596140984412,-0.0716436082428778,0.426988548152036,-0.274530903089803,-0.638224993447236,-0.172824439108444,-0.527516827870583,-0.052390369287086,-0.346153135458414,0.0543664573096689,-0.113014024243023,-0.121244464009118
