group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Ig,Podoplanin
mild,0.151081723757922,-0.0468025152629116,0.0270944360726175,-0.0233670034257709,-0.0234657994005092,0.0563657948810427,0.0131662394714466,0.0923728670089105,-0.080468530572022,0.167140809106692,0.0602138192234717,-0.0683860509915455,0.0517398561758189,-0.458898286099261,-0.0416390669657793,-0.197548556993461,0.272413456943044,0.0414206851309304,-0.0770626494736253,-0.0908530191681842,-0.188056618330387,0.0509721501184274,-0.211249138011716,0.0428852048871424,0.313299961384655,-0.329461654696805,-0.132651512773738,-0.0436206347427732,-0.204457624575892,0.0862650958281247,-0.13562349382124,-0.17527255653425,-0.0963255437558057,-0.172774132581747,-0.0349423069032261,-0.301192791165431,0.0992533091691363,-0.437449261643679,-0.33193600698304,0.0060208835504695,-0.301082603802779,-0.0520462661234286,-0.212406765059849,-0.0111190019529977,-0.138765950360801,0.0058317729025436,0.100638360007745
mild,0.0551474103582882,0.138458191006818,0.566754961993981,0.233579256262862,0.763005619255208,0.320569240538428,-0.0176962186596171,-0.058976813810802,0.431270568768503,-0.0815625418105723,0.0825147752979516,0.395076765150294,0.0555761772688346,-0.112760967407552,0.365633596058274,-0.0460145953223851,-0.299747361781452,0.122607386235418,0.2689617972862,0.396618388705548,-0.459723910207247,0.140690670645313,-0.100953716322292,-0.0203541759242275,-0.377472686402567,0.392301102385298,0.162812282651575,0.221910277252761,0.502839480213444,0.295857300706469,0.204206472373168,0.381169233777389,0.308680263542607,0.202949614681775,0.117015198856471,0.292702787790477,-0.158057598219248,0.253875322171488,0.50923847412012,0.407053123420441,0.552152817710125,-0.173349247942831,0.322022612530654,0.239563923980453,0.241927280842214,-0.255503709650454,-0.035474571391266
mild,0.129059597846019,0.141576052597357,0.326189618350379,0.579863589381593,0.0720915783716703,0.250745703099396,0.27901277678763,0.271058897112281,0.234150824979719,0.312355421074435,0.108338040534029,0.376730679181161,0.290763965234903,0.161611417028971,0.467742529223586,0.353091902733028,0.484554038536218,0.27862807442449,-0.0307836311836044,0.376300427451736,0.258725385677462,0.259612488903569,0.604424851192377,-0.0538737602721648,0.542061608744701,0.221993135077063,-0.124746867581477,0.336944253730113,0.0909031015524703,0.217132632335811,0.284848880572648,0.0564397797245912,0.455481254566992,0.0581606195997317,0.360159968846649,0.12458663406824,0.273423326284913,0.420148072153533,0.182951253329013,0.293122256309585,0.137611951457556,0.16380976345309,0.154437361227406,0.277749857687573,-0.153478235660313,0.207792849214829,0.309802794973123
mild,-0.0836493765423257,0.442555987140292,0.359660769177871,0.0205281278391272,0.204570050874199,-0.0457313213604546,0.0631052571228933,0.34948121085088,-0.0662941720178871,0.089949254909075,0.231229794355445,0.166490235150002,0.137420937340823,0.490071126600697,0.203570972457257,0.103537892677362,-0.280589312744734,-0.0513305117951136,0.140863574473839,0.264167713678109,0.353095810447668,-0.0038557756306205,0.148195270326811,0.31246264948112,0.290126392885289,0.312065451828417,0.0900647589617368,0.231062146654206,0.37042837549257,0.237474708372721,0.22301588707955,0.327599713414162,0.407331845486294,0.0677819268711034,0.419275385723894,0.379190705324338,0.213479221265176,-0.0534564743993578,0.263460764745799,0.180160770973066,0.416098643612221,0.0320954202406066,0.177261901908396,0.0318890170890452,0.156550123007263,0.494420600863578,0.0978814432682838
mild,-0.324949544274331,-0.283599530279396,-0.226113158560553,-0.0814756409776462,0.0383590392656649,-0.118335382369518,0.0474372696189396,-0.0099966803727289,-0.0321938041201636,-0.118375781781562,-0.233717616442089,-0.109903340581821,-0.0245052015531025,-0.0763612492430905,-0.270434652742381,-0.171551544403985,-0.144479708059859,-0.315108853679569,0.347907130248881,-0.093293957343043,-0.119678630863762,-0.218233302337685,-0.0815683414759293,-0.175887018287058,-0.231523183804459,0.0495235554271483,-0.38994257937378,-0.0729093470780637,-0.143329858863511,-0.156747445219571,-0.10153172239158,-0.0520022050377212,-0.252119057264928,-0.347657119817759,-0.137393256587195,-0.0302826708898081,-0.106067292032904,0.0734042222066336,0.089239256788872,-0.408654325925426,0.128602463818471,-0.413795259915026,-0.121112445500767,-0.282205905833967,0.112464777441409,0.0069563645517612,-0.130740864495245
mild,0.169775533710185,0.237912601151136,0.301602064322123,0.27884989315173,0.252104254896392,0.0819840488476869,0.141449835699049,0.164294145711011,-0.0134597266091647,0.182386240024109,0.0659121889014539,0.173680993198963,0.0839348518936678,0.0599846866198912,0.292036138248038,0.395140705121953,0.228505000186162,0.0346962629965453,0.0585206809979254,0.0936829891644963,0.351341791521942,0.0868412407088609,-0.150157323602241,0.286087474739672,0.338672227263728,0.218320469146744,0.247607555961699,0.219800858116137,0.378913276700349,0.0351138678008579,-0.0269231625093359,0.291916678146534,0.286644593949932,0.442125839275281,0.371672974013091,0.552945214538992,0.567424869702607,-0.161732109222968,0.233774289787087,0.314387219843793,0.356654243096059,0.213022423438459,0.30015393170208,0.357159542607074,0.0615889493610347,0.179445072997521,0.316619944798954
mild,0.0051610461375877,-0.123288215953643,-0.0063225899814117,0.0626590346807489,-0.0227525933217482,-0.0337803932653104,0.279885738378148,-0.0333106922083703,0.0725223435720601,-0.097019763064551,0.0949519142061475,-0.23650953324099,-0.101773048378276,-0.290636659009661,-0.2044981730136,-0.130794395061671,0.0542445189905729,0.147758147890688,0.0992318545680372,-0.0899541206350101,0.0451344090029603,-0.0637347899835851,-0.195847677888318,-0.0613321584743841,0.371558771346201,-0.152499164358353,-0.0663675806693282,0.0063368426276061,-0.115844174831679,-0.180917243771404,-0.005058962627674,-0.0548743239754394,-0.121584968970566,0.175592419308906,0.253044705211661,0.0774290140057182,0.222978940650355,-0.233709344758573,-0.303361871794375,-0.315273038981935,0.0279812668189018,0.0628591114109864,-0.0239228200527613,-0.03645880358042,-0.0750665580162762,0.0764470742797056,0.0591040785729954
mild,0.0692409339275821,-0.115496450208978,-0.142552566397541,-0.264470672792006,-0.283059888898608,0.0321800856987649,0.187391847579083,0.0463682450528204,0.187545532555169,0.0312836895188716,0.268454034864438,-0.246595975296069,-0.115436486520079,0.174738207484616,0.0124916496319912,-0.227103720938725,0.101639095550031,0.118852765532607,-0.0787252049567899,0.093377045233434,-0.0656819146942841,-0.0296962563446238,-0.0897512986240462,0.0137179378254101,0.105515087486604,0.189085039377206,-0.1806427536268,0.0001992095113624,0.0358677581967532,-0.111823831536534,-0.141349691231812,0.0782917492898731,-0.0824181921596096,0.0553413632844976,-0.0755125068326953,-0.110333582699096,-0.0001986650587917,0.41163456263673,-0.0703374374222102,-0.139217632369314,-0.104598833824748,0.145089458308196,-0.0950435863952806,0.187929846992351,0.0187459094978207,-0.157169789658864,-0.0248844496950835
mild,-0.516899578643381,-0.137522157189996,-0.188685292473548,0.187029882234724,-0.310577459809088,-0.391915630655642,-0.288279344844622,-0.676041235261936,-0.0741833129816066,-0.468703252954311,-0.414198257037226,-0.318283960443358,-0.133567436961478,-0.322211197745293,-0.333749540272324,-0.619311455300729,-0.310988046247441,-0.455791730935735,-0.43904109451446,-0.428220212575435,-0.263433242550832,-0.388852766020635,-0.46011397430177,-0.0650479236809157,-0.298403855940983,-0.445927851881646,-0.440122659435136,-0.207318765975795,-0.416575200080499,-0.166814900235805,-0.201370871093735,-0.361524647954041,-0.324485464615698,-0.443883737538085,-0.445622918955593,-0.203813341736071,-0.145351393529144,-0.473313101630675,-0.39576056324412,-0.361489031411251,-0.215647359669891,-0.188917921342998,-0.463152426291293,-0.313225113201589,0.0303386061862499,-0.174501247472849,-0.493821174761873
mild,-0.0362032862339804,-0.243263630818171,-0.274156308286836,-0.0476629446674308,-0.386519519244259,-0.203928730927105,-0.170462152427397,-0.233743607707879,0.0711326093002162,-0.14392910440995,0.115943070656711,-0.369348863392669,-0.114752276721062,-0.169166533377738,-0.225332306254196,-0.216356755801446,0.22617195489081,-0.209932729789458,-0.155956455976879,-0.194467996120414,-0.291380454945496,-0.105088005837719,-0.154711667336581,-0.411724453865677,0.215439651543828,-0.403113230642248,-0.101822871893927,-0.0454828797892248,-0.284747624538316,-0.385030955219062,-0.106535104809463,-0.204779919161777,-0.151458152718259,-0.24197128164678,-0.369057041763009,-0.244352941496752,0.161414998493216,-0.164278407965996,-0.299677854609285,-0.21894935145391,-0.601167002948114,-0.237018686606401,-0.513828190177303,-0.119043563418202,-0.0032486975957253,-0.216945427978054,-0.093994846595385
mild,-0.0081195261382185,0.0879501177584697,0.400470479187609,0.274045268008025,0.165555093296606,0.186901833886126,0.38244979127219,0.0981057755141248,0.328921413980974,0.13594226970536,0.149479118558092,0.143485457754383,-0.0066619886137387,-0.0380409129506387,-0.316570073825595,0.163771269608055,0.117245707586178,0.107680321941773,0.0685599469347257,0.030886240118563,0.130699030250431,0.0057328501460181,-0.0563891688293203,0.219231400725025,0.0353202137395398,0.0016121690678464,0.152222137532505,0.0813587560072896,0.0519422989086887,0.114334756011052,0.0772749281314327,0.190889530522748,0.0103479105383772,0.0706853143750063,0.121737743120355,0.430515319269213,0.283634943527027,-0.162220524135225,0.0862483637973187,0.317879213999847,0.0805464327614735,-0.0051222055935904,0.127624231781397,0.16214200725275,0.24743399161898,0.0747276432062828,0.209066602668151
mild,-0.156882443697173,0.361662877783345,0.0638141009971004,0.244612156960084,0.237256812709732,0.0959193510335269,-0.212232722255598,-0.212855164518215,0.140378798748244,0.173333367246981,-0.0606250347581156,-0.259685383690428,0.0445448188432225,0.286474395432578,0.0956165166451054,-0.0518170361085974,0.144603545324095,0.271491388619983,0.103425293568106,0.0834142530916329,0.159110280538085,-0.158422881713862,0.103929715623175,0.167770766400132,0.248200773625475,0.22374676333407,0.205913093493109,0.238088145580883,-0.0244067580058722,-0.0661341477025059,0.363621385669997,0.092602214978605,0.300423561797092,0.17893597637837,-0.0486538721899657,-0.102902479673981,0.295412744105865,0.0956872218437042,0.330087595729696,0.153544766103307,-0.0195269970855792,0.0937688491014287,0.330529708602664,0.20313163826913,-0.106277475171974,0.169260640422287,0.0362717141732654
mild,-0.107972648906891,0.0111480804928155,-0.396063312925864,-0.0498124517252016,-0.0573802521749038,0.004570178280878,0.0542353262928587,-0.015496379036508,-0.0207668617734753,0.173050937558201,0.165728037431305,0.125101794527012,0.255482050675619,0.0323880265423022,0.244671725774895,-0.0566695766181734,-0.263219679264617,-0.0156264361889457,0.483300912267061,0.292152591668772,0.0650974457702095,0.038220102072019,0.339967563649044,0.0713039305747776,0.0448303259314323,0.334026110425261,0.189194192046183,0.311190965494721,-0.0408494688849886,0.0437942130150839,-0.097736790066852,-0.0564737734342251,-0.11008490781714,-0.164194339105038,0.127405271597481,-0.0293464961156172,-0.275359268341706,-0.182705143009916,-0.159894718837169,-0.0837285390217316,0.0421816020740205,-0.0785872050052471,-0.094392087435671,-0.0225244174291806,0.0460854426872997,0.0564894347357578,0.0698110735014069
mild,-0.256447698225957,-0.105068455288104,-0.056133986553469,-0.128803116910049,0.010601880873491,-0.133426742028504,-0.227343781149473,-0.147240817599024,0.117612039729381,-0.125193211999667,0.148763933689362,-0.0610749146013306,-0.0784071758411125,-0.441279835547758,-0.262313888857798,-0.149750824243703,0.262283810349172,-0.138280376486618,0.0901377529250816,-0.0408145455913571,-0.077433988875318,-0.139251355805161,0.244017531124103,0.296769005662068,-0.21091692681853,-0.358226388388271,0.18845969843705,-0.0779857307360709,0.0183500991219146,0.0324442001587911,-0.136069445277288,0.110253214509306,-0.130790408897019,-0.196557890600982,-0.263428232617048,-0.157659711968024,0.111233607643926,0.0291666588320373,-0.311638967460921,-0.242154156491239,-0.0590768554124872,-0.1170234828516,-0.116485110529638,-0.0180150353700483,-0.181848071469232,0.385868255933897,-0.150771851024045
mild,-0.347312580038608,-0.504108088475416,-0.557682545553409,-0.371233167396024,-0.533712380348155,-0.183163204475508,-0.551184887970273,-0.374805752083756,-0.0489884696301742,-0.228975589953735,0.150276902719062,-0.442042820700287,-0.663205376118277,-0.321543961424382,-0.236371842154022,-0.531291090633408,0.47674831641165,-0.341755425160014,0.101255344993086,-0.558433649883954,-0.527917114092591,-0.618332894826122,0.0637470265491065,-0.220098039475153,0.124770581103037,-0.750292505883676,-0.406171218072055,-0.0803765496840199,-0.57546633906328,-0.563302939486011,-0.14173273099256,-0.610521292056103,-0.696729403289916,-0.578481107366876,-0.417182879279574,-0.654630469137853,0.0716559058759558,-0.461013086565142,-0.806830725285649,-0.605575572298702,-0.796718500719292,-0.51428026410567,-0.679391743094926,-0.550922787878741,-0.301200114385817,-0.311317589345713,-0.499080288242631
mild,0.129919761284697,0.163710514750985,0.125486272965242,0.234658710751332,0.379752612592628,0.0573140515219441,0.193247929809624,0.0471416687503567,0.0932154395836614,0.218490915300524,0.372922238269001,0.110121983331587,0.308586638164847,0.285432505947975,0.200442057555079,0.293265758185467,-0.160475583431122,0.165611407907087,-0.0171692276798463,0.359817778107623,0.327091263124342,0.0303147494161423,0.123217250936433,0.10378814916194,0.157779375112971,0.456379300508931,-0.179381359097392,0.218567476099525,0.310964744355369,0.18372128955385,0.0131951392960199,0.347260973545621,0.323933056452353,0.194922263692134,0.170734390727236,-0.0736676648213194,-0.241064490240846,0.177465496671822,0.396706284264736,0.140153364539704,0.341733875236207,0.23332646201425,0.344773793845343,0.222715099269023,0.446524597669295,-0.0138296651431245,0.0911640063191519
mild,-0.627065750812302,-0.254769440013805,-0.086957936516523,-0.359996463728759,-0.235368661996618,-0.102166749319142,-0.320926808041381,-0.234517561655224,-0.0436790537780534,-0.245535387470641,-0.0610111274928448,-0.16804384128234,-0.288510939749125,-0.0850589053856529,-0.0677478481339326,-0.377780993633434,-0.0281391848126025,-0.407842144630786,0.0553443524018974,-0.223983637625864,-0.134951687109686,-0.473719239151678,-0.0271180951812734,-0.128479594494284,-0.0306797600395797,-0.422198736293425,-0.570334248191476,-0.0313367921295457,-0.129690270591893,-0.209781064168299,-0.426913189046976,-0.342146342300074,-0.341607134137477,-0.180212600438769,-0.419217585550445,-0.0934207755090791,0.180987508182972,0.0509357359873293,-0.216380439117857,-0.316137886311052,-0.423217126059387,-0.155085959104739,-0.224306274472902,-0.224111029395409,-0.291144636484129,-0.0871328659500935,-0.230612614716821
mild,-0.11088888875261,-0.223857080376806,0.025572886190158,-0.193261376179306,-0.208350711226591,-0.0970604928415905,0.0734701880241581,-0.144973545159474,0.138230405376428,-0.351051691861219,-0.116022772876869,0.170570519230707,-0.531714416678255,0.168417711460867,-0.167393361379468,-0.136575040517518,-0.0561185005085814,-0.177913416443279,-0.124721680895506,-0.243985016165227,0.114190334876179,0.162997230568521,-0.0225114200558189,0.364023778826773,-0.116767216010114,0.0819873868489586,-0.262003090250245,-0.448936720392127,-0.0775575112811269,-0.13020772013235,-0.360718677717965,0.222247437911571,-0.178392728925662,0.160459350712151,-0.216806303004156,-0.0454606269846222,0.0333964255910669,0.0980716333580439,0.0977619909653461,0.128327642322081,-0.26021231206794,-0.159062890437467,-0.103102489370484,-0.406894741251893,-0.102249460461345,-0.128342402099338,-0.0753372576866464
mild,-0.182345440533265,0.579016839010193,0.406421600420179,0.274086462554537,0.291982341281694,0.145993798179744,0.142396271752691,0.387142456735414,0.171492311231321,-0.29752306586986,0.168379953874592,0.350171095012951,0.399927547172262,-0.0350330720405819,0.10679009430003,0.221008693565131,-0.158539363708002,0.360186638646987,-0.302315294491036,0.257153751879872,0.121522380167838,0.32306247015135,0.117175073895093,0.307332781772052,-0.381537448989761,0.436630713100163,0.290882420025331,0.125167862520867,0.522272038749932,0.293565208542732,0.251477545405355,0.26206164734235,0.313315200819171,0.18060100601824,0.359622145639052,0.27553166588269,-0.476182011048419,0.025446600887361,0.335893207267358,0.0341246466993106,0.583605169349727,0.394592660999694,0.444618491396115,0.3913845021091,0.011970772320305,0.01584652869203,0.417734647667928
mild,0.234841888012759,0.166297640954071,0.0714760580118115,0.122600064259499,0.072456937312057,0.0081534107392604,0.109222798888342,0.185117886671385,0.0675243896160663,0.371300983581245,0.193342301058182,0.0713777585366146,0.203304589123256,0.265066198514831,0.114929862526046,0.204409156293429,0.18619404613475,0.275720724501808,0.110741726950605,0.197787039560334,0.387220435378954,0.280903454416696,0.352466580119367,0.114862263729502,0.3857156373811,0.114104117564565,-0.241548818785661,0.248911231489529,0.153201536105234,0.056737240776436,0.103612006391308,0.0963314420934342,0.200693076136414,0.0015344910325516,0.236701459700757,0.142090381369124,0.172054023377567,0.499872351053994,-0.000107786099813,0.183343113343871,0.0259929880358027,0.191547958085364,0.217564968297581,0.0631640434201496,0.0610995716840867,0.246766399636086,0.252742913994205
mild,0.0525503215508495,-0.170222027799289,-0.0163719593395266,-0.300483555025127,-0.0574557461628818,-0.065592004800185,0.124400439261745,-0.0829528875662566,0.0828994700791341,0.0784893312588917,-0.245486216343565,0.296357036650509,0.206460320970002,0.171391037959083,-0.157583530876736,0.0031369255684429,-0.505250480657692,-0.0910827465754127,-0.411883922459271,-0.167008757583036,-0.088580194880799,0.138069166943341,-0.238266660018097,0.217654742123358,-0.298557092847673,0.176764918157265,0.0727195204725359,-0.348146735678005,0.0955692244295956,0.0505852926819462,-0.200220092492447,0.128466506524501,0.0046421519778884,-0.0937702677790156,0.0027358817614688,0.111693150163314,0.0665567375546059,-0.157625784920602,0.0779875694995072,0.129632678842158,0.142731533598333,0.082373868661375,0.0159277419760053,-0.123601314557299,0.0059442615872134,-0.469597005336432,-0.0059647982051582
mild,-0.0734192694979232,-0.0753853909889298,-0.0910547470590354,0.016032251898569,-0.0009360072464389,-0.125925326264831,0.160159787845386,-0.093632228877721,-0.154438260348405,-0.0214953676585808,0.46604950901633,-0.404678407799957,-0.178504328396085,-0.224763351125097,-0.273012674644563,-0.156664654269596,0.24137557884263,-0.216615536012908,-0.0990736578047121,0.0428534723486835,-0.11717301798697,0.225152681521151,0.0570412622233368,-0.0813793420745398,-0.0253711516617449,-0.201910478202573,0.0518090726095669,-0.195974467838705,-0.220871313227895,-0.0464443055694956,-0.18925124533936,-0.225645125525958,-0.198172759002646,0.086360486623218,0.098623456126556,0.0381312538986303,0.0259540390701272,-0.22065873551856,-0.241644491054276,0.10240463063161,-0.0337062491824823,-0.118382420972983,-0.206764247112694,-0.145787719311124,0.329830289715879,0.136419121601397,0.120628808375829
mild,0.369905615118855,0.352800451282728,0.194404457995393,0.0825997764508718,0.353991335937108,0.289867823584536,-0.0830849270157333,0.120374571473055,-0.0347590020274472,-0.0416922864664362,-0.0343815498687898,0.11916409287785,0.317273773680566,-0.0963330598266642,-0.275773217160818,-0.0748169172061309,0.074599333420518,0.282620057792822,0.11549644732343,0.316768171121253,0.0017930895178153,0.25267901950673,0.183277976818903,0.17101892275145,-0.266333816589583,0.11646797729386,0.114766566200125,0.086391227912905,0.106534951250036,0.243752245475778,0.158079616945075,0.233858894587046,-0.0020166410476922,0.28711493703898,0.271648982298722,-0.122801554199534,-0.108704618362932,0.358955876448211,0.11617768141408,0.157454697293131,0.0893610980755084,0.160683962110467,0.460660893704899,0.218663994837059,0.0482154134457674,-0.231196244231346,0.137151640673593
mild,0.0831350760330714,0.140197777864257,-0.235087992759221,0.135314615122841,0.0052464071134814,0.012205318430205,-0.201563681832319,-0.0063918570424019,0.241998979200563,0.0169224220010902,-0.301175959979998,0.0616068596184964,-0.238976168915215,0.142527715796939,-0.104323317801259,-0.0152306286409999,0.204197583831112,-0.0371809070034102,0.532359329261776,0.0794932894179776,0.285171924402282,0.176569969154561,0.337873713649038,-0.306972291709069,0.214422082543043,-0.271268016598779,-0.0279415539127475,0.251082371226348,0.193279456487669,-0.0395978248466924,0.154275443153862,-0.0451353097812555,-0.0388311357569317,-0.0072980120198337,0.308401319535863,-0.210922485287333,0.285650440642973,0.200848136836237,0.0301871480433585,-0.0136143921202086,-0.200082506127011,0.199931774979699,-0.0211998314871952,-0.254208801636723,-0.0720265614285321,0.36460198953693,-0.0792789034177752
mild,0.310900871344139,0.111222416583157,-0.0424018622037061,0.285371838447069,-0.343079202888146,0.104030701612239,0.247450431471321,0.084681191188956,0.0099453397851331,0.251494485000951,-0.0186236403490348,-0.119982230139885,0.226543015182498,-0.167560582065295,0.158952836748157,0.0908809968957524,0.350608840226545,0.158577766672954,-0.153308973082788,-0.200554883487117,0.0632344781205436,-0.13488408936155,0.144332177204694,0.180449481652793,0.22689447534223,-0.0138320532978269,0.059714840963588,0.212808269619909,-0.0162269940204156,0.0951977842244401,0.190306032761217,0.0178830988934184,-0.22222523444393,-0.0194149026017107,-0.008141968674917,-0.10353171527437,0.105110985820571,0.330905457512923,-0.420732856009246,0.0143805479403601,-0.0560176294662367,0.206614356660674,0.116298220888024,0.0498084268133319,-0.0070124535621576,0.0801011454126972,0.0113592344231342
moderate,0.113435420394727,0.121270642615964,0.282106256885013,0.0776205061716375,0.479791690365367,0.0650207157012128,0.102347667789942,0.0824325153291084,0.383485202310401,-0.204070359771877,0.284975217171875,0.29907533165532,0.197191955829751,-0.285408537557142,-0.128413011744591,-0.07472046913355,-0.206410760615532,0.127505248381463,0.046867206186552,0.101408993206101,-0.443227938485416,0.119571490223892,-0.119775422427322,0.262243518309706,-0.337236145828473,-0.0203119626136687,0.093253195559892,0.0937154907803722,0.266993310689544,0.0659960489593663,-0.10756933489912,0.332242862737735,0.239761118899714,0.114479569906405,0.0584338708264696,0.50061280693481,-0.343822387626221,-0.0227195859167441,0.335565327836244,0.016751923330595,0.497044502700081,0.0275199063203894,0.385838926082325,-0.206049812017972,0.135187835719418,-0.141665903785184,-0.12157284749978
moderate,-0.0403411678160078,-0.206173384098756,0.378548318465263,-0.355779416986159,0.65555596392631,-0.130786786735538,-0.110662692952882,-0.253753016473921,0.322073222360186,-0.556214259543446,-0.221706802605922,0.579526304548903,0.0701940399982065,-0.551593473495304,0.0564770070566819,-0.0266802266403005,-0.509761796448932,-0.144969927548712,0.430688579666326,-0.0952814223666782,-0.54085142041332,-0.276862188260159,-0.190010672464218,0.156300688614956,-0.450590879503046,0.242992543758854,-0.300724066142197,0.385494351640325,0.389781448804906,-0.288008400255149,-0.0445347779422744,0.532432292535829,0.118430373519716,-0.224982660087391,-0.192812629466502,0.287885868334864,-0.568546495023102,-0.0367789211809575,0.449309100218754,0.0529816559364859,0.747956634658953,-0.192603094789744,0.471395613590623,-0.348901676228296,0.473447580791158,-0.381646759438479,-0.195373709662576
moderate,0.264057806660816,0.0657183859521211,0.267219490549224,0.184510143447826,0.0805296990505574,0.319035071161552,0.217902016519531,0.220838158175361,0.33404720417795,0.208145325570735,0.305354589791059,0.136206721522887,0.142436265857677,0.169214407063276,0.230798608405219,0.18493744253313,0.14257552934864,0.188117793331223,0.28256172642319,0.214772999573472,0.014094613042002,0.254337323161625,0.0919820277149594,0.0039813149594385,0.0535985747987725,0.162501052169308,0.124072611648642,0.0858750018411157,0.0624450548012539,0.186240983780927,0.100051800866475,0.0752390407646931,0.1996564461425,0.0749875723918975,0.28845825871964,-0.0068796182684155,0.0698869150329266,0.0182754574688586,0.159308903584706,0.123795080557955,0.119212526297805,0.20378594332517,0.0282016804899859,0.15333315267571,-0.025350963173919,0.0782244691459704,0.296755512996206
moderate,0.290038658393553,0.107271578917406,0.353999414514409,0.150591505562856,0.178830691419244,0.270437158629292,0.276955832655858,0.191129956886828,0.253708802893761,-0.104933352158054,0.0397211146573411,0.157761062081494,0.272034693735486,0.41134404973688,0.101911814557233,0.0592436117961742,-0.288587170027544,0.331507265795624,0.149405226744418,0.264552347516605,0.156326292011722,0.2023174922796,-0.43775967904217,-0.103895342200489,0.221980554712678,0.521297861567649,0.153573235698502,0.0519644834315433,0.26017554521592,-0.0614218936998132,0.0853912229678841,0.349029590136056,0.458434102167893,0.118439575997681,0.167786755895452,0.213732954523793,-0.227701292647067,-0.252833352751885,0.479264486349129,-0.139891316410813,0.354998833399689,0.113500192520269,0.213715897489607,0.231832538488285,0.0596563910282651,0.167685244659141,0.242712986506881
moderate,-0.0700497961468134,3.26421404706141e-06,-0.13058232186201,0.0176342950060039,-0.0979667061904052,-0.0479949768496707,-0.163951342457696,-0.0821158574563081,-0.0643054481090906,-0.038436474821016,-0.0290554466531765,-0.149792867232287,-0.123729884864145,-0.132390089607387,-0.252988325344012,-0.179634305967422,-0.0806289333301094,-0.339624570450188,-0.0921996969095085,-0.134047011024365,0.177801727471003,-0.442020671802778,0.0174501532191557,0.089858562204306,0.0775686166172443,0.107413092586996,-0.0311200732727686,-0.0102968951090413,-0.0907765372772378,-0.264297943977757,-0.0098915158521028,0.0697677982378257,-0.232424419225682,-0.0272364782526565,0.0751553470633615,-0.10203246757567,0.0845356351437211,-0.0881923589638931,-0.0559789018715518,0.0269761777961158,-0.130265160168727,-0.072422006998054,-0.121456472870541,-0.153893672505291,0.127855727646486,-0.0022111329264884,-0.130916914705635
moderate,0.359866112194196,0.165034790280109,0.142030588415752,0.0928931930676815,-0.0999056746257529,0.0386256232068302,-0.0104505697470216,0.0971731329765358,0.126959975704933,-0.11533428146737,0.124508043193329,-0.0563134872353646,0.044173139946177,-0.0465060963267727,0.253461374848166,0.10782012633964,0.110000676373035,-0.0407393450798018,0.187390586022444,-0.0812798275785619,0.0585057723615319,-0.148988970372039,-0.230838245769155,-0.0266621574322879,0.170352360883798,0.103489325634541,-0.0767658623022797,-0.0017782738164057,-0.113363849660807,-0.0605535837806776,0.108552868016637,-0.128633673698892,0.0274749911115745,-0.0046768910615288,0.325278629529161,-0.282904117063399,0.0232073557976417,0.108427484530113,0.0404153573417574,-0.0534001834135919,-0.105988611414827,0.0894657825325377,-0.142055162033121,0.0234709548335533,-0.166873354852293,-0.0738293325839962,0.0945247357532552
moderate,0.19562816551318,0.19914854997619,0.324779045685731,0.151072951053608,0.298478838946767,0.222217389279013,0.247096837069683,0.258686437475285,0.0051969739539837,0.0015532604567921,0.12315927907336,0.444233930288136,0.366715366165115,-0.371858735518991,0.28071459459169,0.428944243499781,-0.1582915400866,0.335926269781534,-0.132399790538302,0.398473013920235,-0.203679971046687,0.125979254555453,0.614435987565439,0.669733196399494,-0.276780053804323,0.433108496011398,0.162154926223252,0.0540051025611698,0.766241415756552,0.41159302324213,0.0032277598015958,0.701533323630469,0.623546247200065,0.153284947912054,0.375285866087829,0.789164055465112,-0.434637587298869,0.050279776788445,0.0844994983271433,0.406804861407783,0.626213686708443,0.167734702728151,0.442466176678288,0.137299252732931,0.62471994080826,-0.0296882370058892,0.363721189959429
moderate,0.307095421743497,0.396092551449423,0.310584677915567,0.406241326191259,0.240102854884504,0.435914704356532,0.445695442776478,0.214046682661948,-0.0137709762250754,0.177039025963582,0.107459672449904,0.343436395690581,0.366484943626202,0.268720100115995,0.394939625178522,0.366673940571416,-0.153368372590429,0.230394780680261,0.212610406529677,0.369704664010908,0.161965068698141,0.34813504366389,0.36325209330826,0.231930049471402,0.140936643281034,0.49031769253775,0.21419099407564,0.30785823465838,0.480246771673238,0.307205412273438,0.0905626923559282,0.394900493587912,0.492127318199895,0.364099695654632,0.539172898856693,0.299146217262525,-0.0065805885333829,0.293602945949065,0.347404189368375,0.230432638501311,0.460018343213754,0.292480494295577,0.535971440904065,0.315323334502344,0.30223544170719,0.25712420867353,0.281502431365522
