group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
moderate,-0.270475865180056,-0.201997083265235,0.0688138763336055,-0.149788706251003,0.120521743745009,0.127540243041643,0.0334576828335955,-0.37245596438603,0.377593730735433,-0.337374732715031,0.396451596920818,0.26007414778344,0.278956897737231,-0.476803478658209,-0.638807640397965,0.423300668743124,-0.420203636362398,0.0647268431691155,-0.701856720615802,-0.610160233907539,-0.617590289507528,-0.652744404465532,0.53359176499275,-0.0378813151561709,-0.0503046237379453,-0.543548821240115,-0.425254650920095,-0.0934772660698257,-0.425359259744581,0.187025756629216,0.193516896627406,-0.17393132967829
moderate,-0.32338265978229,-0.341070330953537,-0.134434711469855,-0.202195333917396,-0.130790256456097,-0.0525746152662329,-0.304058918541978,-0.327550586641541,0.0891482215472345,-0.292931269445314,0.300322909855412,0.0802421278390014,-0.403957789324085,-0.0587549312597773,-0.509650317545234,-0.0594938199200921,-0.424736874926017,-0.0008097152678627,-0.567860121799985,-0.529065449492327,-0.419102138969455,-0.553301723083867,0.23343767885384,-0.10626126891143,-0.482443736993091,-0.375841040226247,-0.35109746599819,-0.231527973653839,-0.62409021915449,0.112297131016311,0.0442801677948944,-0.163908212266056
moderate,-0.111651797619797,0.0441904337751039,-0.0434883594392425,-0.018204697163209,-0.285791831589217,0.0349168556651613,0.327009153492075,-0.106150189459533,-0.0444034754723539,-0.0122896183400986,-0.112845870185477,-0.465014045427449,-0.280735098906976,0.189562998150608,-0.348419160415312,-0.17007300383239,-0.0500542899966941,-0.376723020144799,-0.151394222094671,-0.157354629381969,-0.125619189283196,-0.0636949069129917,-0.411691380012548,-0.380192584013964,-0.207340712429219,0.0317382938657794,-0.20015213288946,-0.036410279581428,-0.406274032731319,-0.112870139999041,0.298189162607708,-0.0116469354714882
moderate,0.459981910943723,0.516093634075681,-0.0575033292213603,0.0051719925940108,0.0914700172984403,-0.178938773368972,0.216813408171076,0.368172797304103,-0.436001553708045,0.216505712612335,-0.0054487065571028,-0.311464777713182,0.0880845879660186,0.0911099732919009,0.439010645209636,0.112044297863322,0.237501585185519,-0.177015106494888,0.431837295787109,0.405543977278059,0.319168027761546,0.609087559904897,-0.240563307103064,0.0864880847180452,0.253985556038699,0.425539638014387,0.344724506873831,0.174512896107684,0.0177322292281434,-0.276825170165543,0.172266710519872,0.172364099203637
moderate,0.668192262549228,0.303770116004871,0.356721397476699,0.419091402225977,0.212961047049062,0.0445294582990955,0.229691059009756,0.286693683720318,0.0017639808826048,0.640713500515787,-0.573718693686025,0.0865489661953293,-0.106021174520535,0.0920580325402336,0.692766511693915,-0.204163929543945,0.612787279400323,0.0991852658145793,0.748686380454467,0.520322965063105,0.681591712404684,0.588686795556259,-0.509799489084235,0.0831363910225255,0.439059104442015,0.597007501171302,0.496403508488378,0.33371431278813,0.656566047052766,0.0097154698512876,0.323969805623643,0.423817947808241
moderate,0.0109043776007649,0.169715193269685,-0.109066562916263,-0.0388093453062025,-0.052038144057497,0.193539976981776,-0.040591998192398,0.01242306102231,0.192183718243568,0.0442266383546268,0.162148992347033,0.228658312770428,-0.131665855727212,0.137536498249363,0.351081401200424,-0.173468365885707,-0.106100117111142,0.162579803621652,0.0299707495629745,0.0711042659681435,-0.0851927237468377,-0.228403703493847,0.0134961896951633,0.21775758607693,0.033615427502479,0.0352565915951204,0.0331605416818406,0.0757181118865045,0.062248343778021,0.0396203675027948,0.337075103395897,0.221788706379645
moderate,0.0970607012227352,0.0006286289148388,0.0368054646340428,0.313453375379545,-0.0530998466033197,0.239053532724341,0.320696211757523,0.232280538692447,-0.0718347545467758,0.0655029452292765,0.140919713429358,0.0580657564785364,0.254280606760741,0.307027452313044,0.119733294288686,0.0123781846605166,0.341354700292463,-0.190467104853854,0.110929799427029,0.118386310404004,0.156738354330755,0.277092335323923,0.130620957757531,-0.0500544230886759,0.260825418681976,0.337080905479147,0.153502575851098,0.462874743296556,-0.102168806257177,0.0657505722333594,0.128572859520414,0.0054322506118966
moderate,0.145711150842282,0.360365857890672,0.166681326026024,-0.0199051554176955,0.152926311348908,0.155582607191612,-0.0172530960435822,0.315494911432808,0.194805833863655,0.274634242825453,0.0836488946045503,-0.245164711502332,0.280406251762475,-0.0056200056000287,0.12220847316547,-0.0046514326325045,0.232479980136843,-0.005183090410275,0.206851293205001,0.20011443966384,0.151949336319088,0.161067559941665,-0.16652707750674,0.119910312502843,0.182010471507748,0.346575656713446,0.178321580443971,0.241367558225411,0.32073859484063,0.216624948308497,0.162974571614852,0.0738359967352835
moderate,0.0027450457657845,0.112499436760561,0.146622129256185,0.12253744266936,-0.0174168414618876,-0.0463513067212196,-0.136796036549295,0.32458975240977,0.367517115837574,-0.0437598710839145,0.0097254624559698,-0.0761326270905093,-0.11189308032201,0.363675026543791,0.208315232922733,-0.106538389757682,-0.0385764211940985,0.239363568264695,-0.0093377679138299,0.227616093451195,0.104472407899064,-0.240347700220908,0.0413688864175515,0.110231020883808,-0.0249430050458767,0.0632007733094551,0.0549027732948622,-0.131210405790101,0.159586406007906,0.0372296354671536,0.47036438567594,0.148156160947432
moderate,-0.229609289648432,-0.253887230809538,-0.0905205580774244,-0.20143120150424,-0.341021564284424,-0.118843912751431,-0.0748774750446032,-0.0972129769624231,-0.380242983374541,-0.164348456682158,0.0823420238976549,-0.171666618925778,-0.223147971162731,0.0614330620875586,-0.0555977112097504,0.0055117383667549,-0.292444661941328,-0.0227844812009565,-0.356612815172477,-0.227220496125461,-0.296438691847133,0.320999643609048,0.178087203154572,-0.366389704838084,-0.465925946913966,-0.0905312280594551,-0.233359952334447,-0.0979834815923345,-0.144173523245148,0.143446824555579,-0.0450824603413429,-0.0943159610203106
moderate,0.0115892931866614,0.0187696565191852,-0.155540346977148,-0.267070931961044,0.163219446776946,0.0059971980581556,-0.182437574259498,-0.240597289709215,-0.160637262802336,-0.0791200239598769,0.104808865646573,-0.107078201680757,-0.0988283592153916,0.0394374982342577,-0.413955688936161,0.15973001867072,-0.266141907970965,-0.076071871276365,-0.205544965876214,-0.147035597100864,-0.343502416261501,-0.0614602351479099,0.352816598540973,-0.342639644490213,-0.0791425581323196,-0.303149339652358,-0.166829116732958,-0.113393501411786,-0.0586048770798185,0.181227263145923,-0.0610782830323756,-0.295423020075811
moderate,0.390834831463402,0.612769370895818,-0.109106920511131,0.456391562512598,0.389563074084607,-0.0198281186322742,0.145721775212488,0.425602288521163,0.133500835636021,0.348216532137275,-0.361233681082113,0.0200901522654062,-0.0980291523096373,0.375213817568267,0.373703004989527,-0.218728087156139,0.398763643030759,0.127808514329118,0.523555385991889,0.435668131342258,0.643090481038269,0.570096126537145,-0.40618808774501,0.260260032694998,0.267943935847642,0.549376004613938,0.352570180111156,-0.0245015530746182,0.534824760373386,-0.0498069556756284,0.193146182327222,0.264938384167112
moderate,-0.279330098823404,0.0380998160043328,-0.103142565888128,-0.0799436524363708,0.019570850908737,-0.0428370764409408,-0.444997471700289,-0.114785081715681,0.173327107767622,-0.107147722988132,-0.005153279633559,0.148879716258862,-0.0095799494274313,-0.215110075403555,-0.147617229861314,-0.219398634179206,-0.24454604223177,-0.345857257379062,-0.176219593222476,-0.304347137773907,-0.270106887767877,-0.408263208312949,0.0803187026007645,-0.357292905747046,-0.0779556543931297,-0.215375208067541,-0.125881216167518,0.0222932353427748,-0.0769196265890027,0.101503915048308,0.0890699665177056,-0.229021516065542
moderate,0.204961197008626,0.0074045309847224,0.0209633545443389,0.616147267485276,0.428397572306365,0.333557517189417,-0.0285801577972041,0.245271792783759,-0.0531856176508533,0.165968207358694,0.442817306924076,0.0881315884215718,0.123536681353152,-0.0405885111931125,-0.141329152527831,0.377474650419448,0.273272764845797,0.47656670075707,0.330031657351834,0.48462417277382,0.340406434233487,0.229645882285656,0.134333909815388,0.57160538806261,0.322396887394675,0.480294267214675,0.431539537252375,0.417322629499297,0.342337166288517,0.0929447595611736,0.550980382050651,0.514268637654145
moderate,0.338127951669795,0.360148958156151,-0.0879491280889074,0.33766800941547,0.122179931969168,0.0610706460350894,0.304089379502538,0.176607247936901,0.0955946258971078,0.208686018640633,-0.0485447538892862,-0.109160165838394,0.0590309790449087,0.304313475743309,0.213944566300103,0.0858782410053984,0.245558397604508,0.245348215646434,0.29624953069894,0.19379199562837,0.371320310409888,0.204138130523562,0.0848751835420452,0.605041771294659,0.397487909222032,0.223799296620684,0.0961194362391471,0.149528858770018,0.328450816598353,0.005238434688692,0.13299518714994,0.157909958921652
moderate,-0.0622024494862186,0.317109409100433,-0.192477730048101,-0.0993505489722165,-0.111690404345422,-0.114694103241213,-0.145358720676582,0.0009959765534151,-0.126663137049109,-0.0127918782586787,-0.387131147232791,-0.114083525956741,-0.221834787069429,-0.182982832491341,-0.381707087388416,-0.164390841170823,0.071990156706624,-0.251922305115643,0.0027036301855371,-0.102809916745375,-0.105445563598705,-0.245720917779823,-0.0434760465720053,-0.257230546284436,-0.114472570385748,0.128693358988518,-0.0500342700158897,-0.323033751546908,-0.140876514780785,-0.346750096939271,0.129348012255713,0.0148581459907436
moderate,0.193189354832457,0.0284214577865989,0.0038771233778922,-0.148412608401379,-0.101318413228345,-0.073625209897534,-0.161674786532907,0.039649889968649,-0.12549488298643,0.142432349971001,-0.115458890658846,-0.376747018186447,-0.0726379565525156,0.0946575505807379,0.0055043461281349,-0.0787394894181478,-0.0153036730497167,-0.0395777598207063,0.0856160814173252,0.0498528289571327,0.144614503645211,0.538793266795186,0.06621950508789,0.0234286542886393,-0.0074979669768059,0.152873100469906,0.090093293865597,-0.06760938131146,-0.360018353023986,-0.0581512826994808,-0.223970873890503,-0.118362654679419
moderate,-0.353913387964482,-0.125611882455863,-0.110924917039846,-0.0334314252911185,-0.0027967301505182,-0.36543276779551,0.115209593378247,-0.198436333487016,0.0487356290941247,-0.0112972502253393,0.0619455147528938,-0.153034115833303,-0.135775162599534,-0.366630135853599,-0.505930722014557,-0.244048069113166,-0.437200317874336,-0.36280133942847,-0.205745290737225,-0.203025183998758,-0.209414709986119,-0.206404868595054,-0.151586231739489,-0.369035095284492,-0.243520125557363,-0.388073124353032,-0.490422160657141,-0.225055377994545,-0.351900476903173,-0.197599529693517,-0.0396982311984535,-0.368409732965187
moderate,0.127198339712272,-0.0829274576208843,-0.0110731101568854,-0.0196088631039059,0.0024929475565426,0.215472935000768,0.193456957203487,0.149951168214656,0.32198266932396,-0.002853991548942,-0.148145579898223,0.0870293777859784,-0.270130005177591,-0.0840606577894074,0.103546091344809,0.178293033849546,-0.480762561443743,0.193221236966949,0.0526521038049899,0.248877418148277,0.284859243502045,0.0775996650226949,-0.129220927267818,-0.0848098213871271,0.514566271735082,0.15499493181129,0.209797786796352,0.151989544463703,0.0944678818581218,-0.0072171890014849,0.300125964084566,0.0699406487157609
moderate,-0.106310759316953,-0.03743650443692,-0.0679241861120117,-0.0130299120150312,0.166165418838356,-0.142946562318045,0.178100256990981,-0.190950626850619,-0.0269426924488705,-0.217102338178517,-0.0272345906550378,-0.026595838371463,-0.106897545166706,-0.555758267537368,-0.421138990608885,-0.0671229975375286,-0.325402617555376,-0.0376457072081628,-0.0553553235614907,-0.112447339008986,-0.0825119577223017,-0.366489826575489,0.172051809135639,-0.0987212545975721,0.156608955910292,-0.0676912629367983,-0.0957860229050865,0.0977073028787196,-0.0658091907533255,0.0730757659214616,0.139330025041175,-0.023317193561408
moderate,-0.0371600722923792,0.0112792963293132,-0.148202172382614,-0.042459534467382,0.170274086796721,0.253270889077605,0.146604397635021,0.0129230806378803,-0.0751716184559756,0.152976641952271,0.153556566938558,0.205706381463213,0.20521371613251,-0.03933767138134,-0.0599417227692145,0.156093933873389,0.0257661355307297,0.0538078406648936,-0.0515551105532355,-0.0321012027982723,0.0229276883097894,-0.199476630983932,0.292553455816684,-0.0303432761459879,0.0078871237659848,-0.110981524999372,0.0799772130334891,0.13093228152335,-0.114797439162457,0.180399734999209,0.142154592293001,0.0620525360086151
moderate,-0.119911489926272,-0.360882293517609,0.0901836597679099,-0.0943453699981161,-0.0048840647116397,-0.0989868258129182,0.258302435448634,-0.131100562225831,0.123875484655925,-0.118269569715488,-0.11389210905973,-0.16543898827492,0.0816633446083139,-0.22052249984946,-0.37758222265984,0.129706200347249,-0.0164688610094109,-0.171427434046886,-0.283858799069813,-0.26141425468078,-0.210227218921227,-0.170539704791382,0.0322593896145079,-0.135116227819048,-0.0303751733783556,-0.278283467034164,-0.345408666294493,-0.0806419275177799,-0.262660476356282,0.0342532051950526,0.165479287426629,-0.222935283300218
moderate,-0.0269738998589471,-0.171060451593002,-0.0381901768505821,-0.0229128908845261,-0.144853565633348,0.0514784454818646,-0.0070986951166275,0.13024655111018,0.0077014130369665,-0.173557478720065,-0.0472847400986538,0.224427668391857,0.0396210333370388,-0.180258998148618,-0.107320079092173,-0.219479080885152,-0.0588426823087252,-0.117640670180212,-0.159968493392536,-0.180015701524521,0.0324474832933787,0.0273408214445706,-0.121398571780126,0.0229486135672709,-0.050142192120519,-0.0747312129802385,-0.127560433792072,-0.0375136104740322,0.122232751143828,0.369875583779955,-0.0455867778620041,0.0003712258071632
moderate,0.126252056544411,-0.154044306755001,-0.165864440914635,-0.107674003544866,0.240717230680741,-0.0620401583012148,0.007820939336451,0.0103618553075038,-0.209865966812933,-0.146640972077755,-0.408883161458045,0.0305782446515074,-0.380595793206173,-0.315398807074152,0.0969366900102586,0.0177188281963691,-0.328353128451263,0.144674893333965,-0.264529522700682,0.0374582074133182,-0.0665191549515721,0.136666699789547,0.258949340927795,0.0801744999499493,-0.0577075321133786,0.0594662345735345,0.0581864748671431,-0.123550371801138,-0.157550742895559,-0.353806240031919,-0.526665733586614,0.157350876466337
moderate,0.202724130039762,-0.0776201801800275,0.0733903238373766,0.0672278045505839,0.126444524998334,0.227100794031719,0.142629619695859,0.025288077641712,0.564650704644518,0.100305878635293,-0.208582983370641,0.143994235101847,0.0654385856831734,-0.0942710224304887,-0.295206759306366,-0.124678058695378,0.197706349173369,-0.0087586420771409,0.21838994250571,0.153978974383181,0.112237114884369,-0.0578691427287779,-0.0229995367165079,0.255700343869587,0.0787522258814681,0.0466717263645132,0.278602992163733,0.125960825880708,-0.229809648390336,-0.0065059901389883,0.0636950230017016,0.149414707737177
moderate,0.100236524061528,0.432342235612244,0.0990594158941188,0.181819149403867,-0.155764009013145,0.0384317127566858,-0.0517543973683815,0.207987901057679,0.267668239337267,0.243981167046416,-0.310078294189784,-0.0076021084965048,0.383373154627799,-0.0886037813759882,0.207548381779282,0.0452623466408242,0.482552331743917,0.0736123435825279,0.573660233456252,0.144382751709361,0.263939297023083,0.549913782718195,0.152147291152442,-0.206704061808973,0.631377023382544,0.503724008375499,0.529122970086509,0.252252932918666,0.315390396836848,0.380269187727884,-0.404589809702347,0.108002494173586
moderate,0.0735158288347883,-0.0527472815477218,0.0254302560912231,0.265771687484457,-0.388192193790215,-0.0110174420152005,0.373475339068128,0.316775507809498,-0.122003835673454,0.180332659399743,-0.461271772988616,-0.289090871527229,-0.165872203881823,0.0234803572366661,-0.0288948007568465,-0.537669993306673,0.184033658503352,-0.228975190576234,0.208456265889565,0.255451409690504,0.1270083555806,0.209491844468399,-0.342603425870938,0.108881900992041,0.157173798921352,0.328644492062228,0.446566430778813,-0.118790221994866,0.206191621120374,-0.0210744341433162,-0.0358979289869776,0.353459394709577
moderate,0.0366193612442759,-0.096690414590303,-0.0549073426499029,-0.0964972786294544,0.417257326107185,-0.191880313433027,-0.310112053673076,-0.0465310782144835,-0.0184474515218508,-0.181082672755414,0.218375451190831,-0.213539743254129,-0.176931164771042,-0.0932449010103071,-0.035203258356374,0.0122383663678375,-0.143378603172151,0.0232500457973577,-0.155577006185357,-0.170376351216472,-0.122048739648347,-0.202574902486652,0.199857106703847,0.115922885926488,-0.263915130481341,0.0054709754631794,0.177096990435399,-0.0419460418365463,0.0852733502542114,0.0022350261495339,0.344336237548393,-0.127389580854947
moderate,-0.169817544276336,-0.10341614965145,-0.310868790388941,0.0466291672870627,-0.0057769141922834,0.0961797663010085,-0.255583378804278,-0.315171380544739,0.0226465256522755,0.101724157483027,-0.074945923786262,0.15482806401046,0.0206768314556752,-0.168650263112634,-0.115066773774321,0.29682742748074,-0.102624530120938,-0.190291243061057,-0.207656730079619,-0.198448690622982,-0.100960794416121,-0.517657514204968,0.000998636203841,-0.116388897857301,-0.0389522898628284,-0.212351288644387,-0.179872326359374,-0.0165286636613544,-0.0153587245760249,0.0687614648223789,0.196439524680804,-0.118742109049471
moderate,0.0274838458876483,0.309555316691729,0.00923818856251,0.0565932437883304,-0.200116936077832,0.0028783159648044,-0.110912995413149,0.075609920675708,-0.324188877218347,-0.10973633295479,-0.0318354888594991,-0.182215149873233,-0.0912507947027097,-0.0274873311656298,0.142848878803203,0.0290419930986736,-0.165905960964231,-0.0631929432443633,-0.181800964067015,-0.0805466099112311,-0.176028276342101,0.18219967804603,0.0281866497864591,-0.213782836307038,-0.0251190375029997,-0.0250667618893222,-0.0582965894124347,-3.75904502014173e-05,0.100412594241176,-0.0046641369157873,-0.0890399138075935,-0.0757470821264992
moderate,-0.374604093576428,0.0473814175306582,-0.0275767573543224,-0.217262992066573,-0.199912808583937,-0.226222935396813,0.114623528030922,-0.0679179406399206,-0.166623484940332,-0.187605648972306,-0.0287819884310542,-0.106489440804287,-0.435246000370988,-0.339605822354621,-0.204602624640178,-0.411983000939276,-0.254054365272546,-0.111796234361277,-0.222604234090847,-0.300951896692385,-0.215179702488244,-0.348154034305851,-0.432036964210451,-0.22303608327046,-0.194563907583451,-0.0139092114732758,-0.248947003935916,-0.2130623876841,-0.0376542572297089,-0.199735237021854,-0.112452125794748,-0.0896727901650514
moderate,-0.0981041473254783,-0.389969311185745,-0.218290224779341,-0.0398135351114682,0.157162144555374,-0.0821568022577401,-0.122555390770385,-0.337952733111233,0.100148948740025,-0.0984238723938624,0.345192919930303,0.376586352146636,0.0231399501539671,-0.404827514621565,-0.466567147762182,0.228665287166647,-0.293193174530655,-0.119932508774048,-0.438950474287631,-0.367570739161632,-0.370921143612137,-0.352834026435791,0.276264516169596,-0.0851003633199839,-0.103320980723273,-0.351481438849621,-0.0177642486373576,-0.041563453223329,-0.201241935959591,-0.173113559655741,-0.0761826068800817,-0.0989937002844283
moderate,-0.105282493123989,-0.367357109510891,-0.0870599800517433,0.0916605218117054,-0.368163983700943,-0.34133506256473,-0.0408985456181006,-0.0557868856597172,0.0805269672102802,0.135157389002617,0.246608868364903,-0.16199991523919,-0.131474441830012,0.327794289531685,-0.157887579509083,0.17602200788051,-0.0605460511067436,0.143197084422591,-0.359190866251701,-0.0136425078174693,-0.0808309148377512,-0.393994105410659,-0.507492518714346,-0.246776409860013,-0.195204756010954,-0.248801205119635,-0.066032719814699,-0.219824102563778,-0.162683894048292,0.0484286628949743,-0.175908102071947,0.0828641524061787
moderate,0.134606490520613,0.0033795013134201,-0.0851921919696253,-0.123789502345919,0.578476873365192,0.121868087299014,-0.0013432765517122,-0.0806709479581199,0.178662122216754,-0.19221179054868,0.223867287830919,0.100240290052195,0.107942292513066,-0.647100519021396,-0.521513196162936,0.424834181597908,-0.334345995694179,-0.0250058669864827,-0.388260916787238,-0.249441994735487,-0.105065413151643,-0.447276290947856,0.164473495680844,0.0085799837961793,0.234357021758046,-0.0887434190017269,-0.167683979038125,0.0552552496615569,0.0593627177902976,-0.0055691959389267,-0.0321237168995315,-0.133467630455349
moderate,0.211683731223689,0.137384005151828,0.0742027191822106,-0.273721992729719,-0.376680812957063,-0.0324864157949143,0.0521399481758342,0.118769906330813,0.129056285095069,0.0731971672295104,0.0272116768161136,-0.531016009239895,0.217535216261374,0.0513555366949362,0.0430567933312352,0.22909116058784,-0.039251337267498,-0.185146689813561,0.0224938070826626,0.13439742271733,0.235920533469247,0.216156764151622,0.0287192185975993,-0.0031951680731629,0.16278336428579,0.0969219144042235,0.0081794355481041,0.320630206476212,0.0281058594008305,0.149461734154387,0.215264192955723,0.123844896512877
moderate,-0.116935361946605,0.170831720168862,-0.118048388956867,0.0465134369390459,0.0584288174231169,-0.106121631667724,0.108955750780826,-0.0102139131619414,-0.133537020372937,0.0073644896228483,-0.0917332289866198,0.105951166304504,0.0088498830800507,-0.0700883599413483,0.465414761977479,0.0055353767804573,0.0936409242859219,-0.0328288036595055,0.0148822692350212,0.18422768896967,0.116395184238646,0.111699565278955,-0.413639153220593,-0.237471398874156,-0.0319582508665123,0.117251333001629,0.0381698063538335,0.0480902485983131,0.125861361235111,-0.149233604936748,-0.114016413627918,-0.0844635353188989
moderate,-0.0923545494641265,-0.0500714756641078,-0.0499856861022492,-0.262903530552511,0.179251777808669,-0.0692710166398941,-0.0122768945146349,-0.211591728505076,-0.0864026170612126,0.0705142303928241,0.0451383719386998,0.0370435486483241,0.0106523766536641,-0.249933689468693,-0.444432047892557,0.113591705926866,-0.268536837109239,-0.211946182109867,-0.157906521744143,-0.413839622085849,-0.105175533555705,-0.355932503923994,0.156007367588974,0.0935377615945042,-0.482486927124124,-0.111528678361544,-0.0057542235131397,-0.263016985579125,-0.0276885827292206,-0.0934995289567217,0.0039088996325588,-0.298294052233224
moderate,-0.0522264615746951,-0.252138090368137,0.114810091622376,-0.0543401200269952,-0.409969269128691,0.225952119297976,-0.196806125018547,0.0362556913216061,-0.413651972340488,0.0392522802897878,0.358114001635097,0.0538745054010648,-0.0054783465346677,-0.0160435892198476,-0.294036293372817,0.0645490108334419,-0.117661695442461,-0.156455172515519,-0.277130249451829,-0.265062293724206,-0.288128700508893,0.311213540244984,-0.143572547242067,-0.0232228573701858,-0.203943337673,-0.0149275533273126,0.104674753843067,-0.167892351582649,-0.149454380400641,0.169423105424114,0.0118207303932528,-0.17987563884302
moderate,0.0490755248806559,0.0362745761888276,-0.0131904345859245,0.150585037630591,0.277610057643854,-0.171270635912722,0.280958837445785,-0.237580836091639,0.0393859545111898,0.0574665890826625,-0.116840532273917,0.107562746519287,0.0475718489359195,-0.333222431606909,-0.488708367948255,0.344698193960726,-0.1053755827166,-0.164580432609775,0.0602150544411991,0.18523561940395,0.043644869247755,-0.0815811528130965,0.485801029674039,0.231549554260921,0.344586042397354,0.0452069020254782,-0.0983833578352169,0.121961560166491,0.297044262893002,0.197815996003873,0.0754905499626288,0.0688304706495573
moderate,0.0771014336054161,-0.0842955174159971,-0.0264362196343521,-0.0317090137494884,-0.026079279851327,-0.095194518423388,0.341010300254851,-0.11399248472001,0.157699101307062,-0.056840187150257,-0.150675864102992,-0.0619883472147601,0.0913719833810649,-0.208422696762275,0.236922207509454,-0.151566723255766,0.209133229832245,0.083771592870473,0.0767109374263415,0.0764458244802168,-0.0788641693393769,-0.0947418699487095,-0.0907680768490008,-0.442464913400099,0.0705446770945106,-0.205043299676648,0.116867419916886,0.0477462707809969,-0.182626167321137,-0.31053568815299,-0.142969096173344,0.118067480811579
moderate,0.605907331809426,0.583046291109708,0.154051405831469,0.263489435299044,0.283050820544519,0.0267533646186574,0.334039385010483,0.380688095548566,-0.218286356305725,0.365132104165197,0.0064152219090589,0.182842986975649,-0.438089914639876,0.169586394966971,0.325861234418469,-0.242769935004187,0.346670245496506,0.155762864197252,0.184924331738925,0.372417102278478,0.189729816936317,0.44898369053895,-0.521059376547138,0.13100531877946,0.492408779480766,0.194753751933692,0.202671550659435,0.201956532970681,0.247002796442941,-0.159786790119156,-0.117731397439326,0.0916149327495635
moderate,-0.227143569678422,-0.0724843865172634,-0.102947298669414,-0.213104547006794,-0.0817291387474139,0.0650062451825863,0.0511956295834447,-0.13947558535353,-0.261041785942502,-0.234306971644713,-0.0590850659417419,0.196882699109826,-0.420982600789542,-0.100587144847295,-0.217667923952325,0.136880072933411,-0.147378459383672,-0.36649793079997,-0.240419487321772,-0.370699273479584,-0.18225380624298,-0.481660999895096,-0.218694799827436,-0.429071522061496,-0.186738391584237,-0.225293145976868,-0.0045601005363679,-0.176446045704049,-0.371170351187521,0.0185319511267977,0.0807279219735401,-0.0329571771570666
moderate,0.32283589745232,0.327162876282651,0.173838939222018,0.154416449171273,0.128049066752007,-0.442732382909967,-0.0070964309057356,-0.140799198101418,0.0204065212150848,0.227846078725474,-0.0505101100839973,-0.258346027187946,-0.362443205976583,-0.0730522916285135,-0.0973089113916042,-0.452771201902036,-0.0371019774320214,-0.0207281837745961,0.152468177882943,0.150429520714687,0.210980115013268,0.298109528998873,-0.144567878498843,0.347811247247194,0.186472492647539,0.244407600475739,0.234921810154303,0.0266454255987076,-0.00370471855501,-0.0468551974517292,0.0707317714262859,0.168536826992989
moderate,-0.138279162830723,0.0183041758214511,0.088565866634439,0.251532444105922,-0.170267715346912,-0.128601938139882,0.189335972134885,-0.0766380125427817,0.14213757549291,0.0408104485377854,-0.0936052250510963,0.304185549572033,-0.0870719214791799,0.135002786646862,0.0390007133849846,0.246808574610695,-0.0775672453012063,-0.099652974502837,-0.0296129289053816,-0.0986853617250954,-0.0032384412245126,-0.192109045514819,0.0369524662970855,-0.0976289883034484,-0.123258400881731,-0.213493795800792,-0.086301374608826,-0.156055300241919,-0.0598140867114621,-0.0491333482633171,0.133804574971114,-0.118594309384277
moderate,0.187365935415615,0.0361762201161106,0.0482146265370082,0.114274377181894,-0.0895958021862083,-0.0720564666460849,0.326315747813809,0.0723551126928966,-0.133427556877119,0.276212339072421,0.217035464498823,-0.14820522157281,-0.0790051095311184,-0.118176617841903,-0.305261611413397,-0.0909905247671796,-0.224160029994561,0.0064031966623294,-0.105485980296992,-0.0212525707057886,-0.0940478402452775,0.042261665001488,0.0877222212645077,-0.40198248662593,-0.286400190465508,-0.0931464029250062,-0.100197551902796,-0.0881595442247863,-0.0853922404046085,-0.0317031701697366,-0.187973551398046,0.0008511906540941
moderate,-0.118314245301128,0.0241393950358943,0.197732113465328,0.31218988349779,-0.0282844432413187,0.0357140137533811,0.161931947177216,0.121475831807035,0.0616679427916103,0.0399596499547411,0.0902826953080367,-0.108747404017336,0.137098474166119,0.176901830503548,0.241244131542832,0.0088881880905852,0.12227197998763,0.0030217890147698,0.0150000726947853,0.121544704520287,0.0476031836470292,0.0101642583842552,0.33381592209929,-0.127213010436535,-0.0496929253463901,0.0417692796899553,0.137836031059102,0.0883061497011395,0.284168002102667,-0.019267493143697,0.0595800821639318,0.120767552215331
moderate,-0.152450932642494,-0.223473724314273,-0.203151802301448,-0.104014310270054,-0.0483846988349685,-0.308297831261559,0.023884960165262,-0.331223101358088,-0.0622652011971693,-0.378468713898237,-0.202336632551476,-0.145988327483871,-0.19313117648304,-0.347794911765385,-0.134846722256165,0.298872026829722,-0.346584967294302,-0.175326705777361,-0.360625763893444,-0.241596435021472,-0.316537268490573,-0.0856954616184304,-0.0304253745342133,-0.181746976828723,-0.374726869524028,-0.306385938392482,-0.210852658670599,-0.143031474936727,-0.159131157446131,-0.321567087340716,-0.112756335951218,-0.102789333658841
moderate,-0.100107685145077,-0.208518403594202,-0.253923482887067,-0.0796430030115938,-0.147829276870572,-0.109178101839162,-0.270150732561098,-0.104478381437594,-0.032029423385017,-0.155614214840635,-0.153097635804579,-0.131921451178932,-0.136684006175043,-0.112511122096765,-0.219486431809297,0.0897950833690748,-0.140469712243655,-0.248032078325498,-0.220858404020998,-0.134825198983126,-0.16721723841239,-0.178296824930142,0.124279230573849,-0.0604216208894819,-0.0854709869446201,-0.205549559365776,-0.339312220275785,-0.310982464029924,-0.390932668310232,0.0135151191908901,-0.059059589874422,-0.0318383727554712
