group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD71,CD73,CD82,CD95,CD99,ITGB7,Ig,Podoplanin
moderate,0.124081661263501,0.0869735652906295,0.266613854755902,0.415332202244383,-0.0557668223206525,-0.102717393970077,0.374763044499189,-0.103409440708706,0.226121494170405,0.040949215787257,0.312157264261186,0.1071575944726,0.302727362575619,-0.593041948951851,-0.452490910937074,0.113616376032639,0.502030644528082,0.117647153899457,-0.0807948431225993,0.121639387339108,-0.344880894911129,-0.240808707814158,-0.249428417915454,-0.241602787303903,-0.43587826976558,0.218592829499248,0.344248203122625,-0.202914908524171,-0.0847487798654914,0.0415259539177837,0.267628165244317,0.0170139517329127
moderate,0.191685897099598,-0.022064588536492,0.13577230062825,0.0369456750999393,0.185411452523599,0.0117744174554556,-0.130295517967395,0.222512060773716,-0.156523871320164,0.066118520826446,-0.076812765637242,0.0982323862140448,0.181225858978454,0.0683231465992221,0.497260214561233,0.0549492634379489,-0.181729265185315,0.0847946073498912,0.249423570780901,0.0481857700744827,0.429377848930591,0.17464568974887,0.279119352591847,0.135696683048652,0.366263687329942,-0.0977917213026724,0.239094112829211,0.184016940378193,0.183689510197759,-0.0027849508517505,0.166952724717807,0.125138315909767
moderate,0.0421819839108873,0.47392876321522,0.151119555393044,-0.0961150967383034,0.28537399496898,0.371276756103728,-0.0640476600869614,0.260048324076485,-0.021287575126423,0.395645228326979,-0.0264465537922653,0.225339044377779,-0.218355553626737,0.179457318111625,0.201456143274595,0.159455212272034,-0.201000309419041,0.130008479697398,0.377361572415424,0.248095225701124,0.514729494704228,0.334455428911342,0.0376825786028593,0.335075178343527,0.376438537256987,-0.744717001479547,0.272705198029939,0.523736195178965,0.353810310350595,-0.146480601572114,-0.145911938353197,0.106235638324143
moderate,0.138410600965056,0.0026963378227619,0.241791158152603,0.102389129079623,0.403376715195023,0.0724539119732861,0.305342165008679,0.0696312529597014,-0.11629921346717,0.271480514064357,0.0308541750602214,0.169986631878411,0.435984429252534,0.0502750547343161,-0.305653124877731,-0.014020732878891,0.188690977446163,0.0815921714061768,0.183989757347457,0.125382995809533,0.18641446068348,0.0257497242429879,0.173752999876876,0.0962994524685696,0.0553386938674067,0.370647292618949,0.391955247483662,0.225104825515431,0.0530651053754225,0.299634463548265,0.081990415046845,0.485281729185824
moderate,-0.446666991594778,-0.428898036179525,-0.0877230273274946,0.0027665075050588,-0.571329926998198,-0.416527139296142,0.428506236002377,-0.293140601563418,0.347535022642587,-0.287676657581369,0.129612010450497,-0.349613982948526,-0.0720689874736794,-0.172185231108612,-0.522907865918643,-0.0926921854728057,0.240296640199493,-0.227133521434301,-0.449104769016388,-0.397165523366936,-0.513143012126756,-0.398404436886409,-0.424789412534581,-0.442413186719368,-0.536019290037517,0.397373836414599,-0.0940488166834654,-0.661466802090105,-0.398237052483857,-0.132683533516491,0.142631783132335,-0.156475379974353
moderate,0.0487209038796362,0.0418609514492475,-0.0120924925026747,-0.130304564439878,-0.0214540251988956,0.112628256229868,0.0831024919797298,0.138202462903764,-0.0589703277488433,0.117520237638142,0.0298221354512293,0.067580229797582,0.354128574021976,-0.267737434151553,0.148412292149703,-0.153377102822658,-0.069082737781171,0.0362025460484948,0.179804664684175,-0.139226558487781,0.0384300798928953,-0.0886782070461391,0.231493865098627,-0.0606058977151206,0.225656615555948,0.270074731591775,0.163151709028876,-0.0083259859320338,0.0629824067403428,0.106181486889212,0.233236730436835,0.0645066413931088
moderate,-0.202593315790052,0.126863932160959,-0.107150026031755,-0.173393151689287,-0.20770348021675,0.0758495349855984,0.0982286331722351,-0.313872717941643,-0.051381149063776,0.131512877211172,-0.266895347200528,0.0189944289633704,-0.0410487781754414,-0.143250140890345,0.0621080936871881,0.230353369771797,0.0140949134440376,0.108952346039386,0.0290291458310062,0.101387840677321,0.125367614061377,-0.0924593595349875,0.101545781403607,0.0773142972345034,-0.0611950305858666,-0.371454789174253,-0.0413988474755913,-0.126483026047004,-0.0126057928125886,0.242735582835137,-0.016363586409726,0.125274411658
moderate,0.12241035273042,-0.093096341613604,-0.274274767534202,-0.0197235162622937,-0.0107718424374439,-0.0683433294126895,0.0249423810552578,-0.00789352834858,-0.0513604667238558,0.109167887398666,0.0261572547123038,-0.0154404284656242,-0.344219323451148,0.234232159629066,-0.0525526359458972,-0.0932229873233692,-0.0103753904219491,-0.262434027181214,-0.144201820878682,-0.141239604210477,-0.150816054391911,-0.0372881016368366,-0.0931239226152999,-0.0546915479006604,0.148062961314749,-0.108274695355773,-0.234370353049914,-0.0905431703734626,-0.065745834996611,-0.058028342557756,-0.180723598710346,0.0049094247088812
moderate,0.0434123904440736,-0.0100500864198131,-0.0648068519512097,-0.081120863935854,-0.0962653868284082,0.0296372633786776,-0.187357691053196,-0.217272848288738,0.210617046312097,-0.0777257136159349,-0.287623395696991,-0.0978132374433573,0.0778694830476254,0.408550616083812,-0.408813568703629,-0.107727821462927,-0.0001013685915867,-0.0996654508283338,0.098415436747149,-0.0321037494936607,-0.0721647063775334,-0.171604286482709,-0.0496580079212312,-0.0691062620344002,0.19999660117392,-0.232699986098727,-0.0302155101775254,-0.0493026899332186,-0.0895462206506608,0.137729307165372,-0.0349471595405018,-0.0948518828962127
moderate,-0.296793089429046,-0.0709932289641491,-0.140696695285359,0.203094965587908,-0.249654791243283,-0.173319283033581,0.164900716344968,-0.173926847138273,-0.0144676762363013,-0.0791970384840936,-0.006244597658112,-0.0487915060870978,-0.318838040341033,-0.114876755043753,-0.255846522791534,-0.0637497490909401,-0.25508541049828,-0.121836254302152,-0.0700532740412508,-0.13149583712613,-0.178218905410343,-0.178165850238678,-0.179454064113672,-0.230266959246382,-0.0032735782506447,-0.320532112723101,-0.20536202033589,-0.241439212545483,-0.11820535508513,0.0909856637665218,-0.232925934978031,-0.162841456981069
moderate,-0.177129545898832,-0.0856103045644679,-0.147538960697243,-0.0011542384675889,0.165074343034939,0.0054718256395595,-0.0572413404426548,-0.168196898346064,-0.139648765732961,-0.124294499770403,-0.261416618226234,0.12664084421194,-0.0136864670273404,0.0620275426434699,-0.132032373931295,-0.0831385963958034,-0.0889967550286851,-0.166357802195472,-0.0880247430099322,0.0810418722109146,-0.0740085268900604,-0.139462965980277,-0.167455813842716,-0.0326791774430331,0.0452861565444995,-0.172540312203046,-0.0388260329383881,0.0074395301279138,-0.104629781455958,0.308454377321782,0.364889532897615,-0.195076791489627
moderate,0.37327502403723,0.453221037660878,0.301184585635562,0.157876031530123,0.218101780296234,0.294647737195325,0.120150752072419,0.308575810844862,-0.243616716731207,0.263516786303423,-0.403477224663575,-0.0113548765199431,-0.248357694681972,-0.0913067845033045,0.0159050067867515,-0.015888601041766,0.113553002230146,0.198658946277998,0.0908037365428569,-0.0750199322249597,0.183283052407796,0.36570363918962,0.0869789969405572,0.369564039986464,0.641768354280475,-0.0817274667186088,0.263277278038974,0.278050473145001,0.0389452064351021,0.122442099369253,0.151748474125808,0.306869533853666
moderate,0.0161727233229098,0.239370313300091,0.0572462052555263,0.443474887030777,-0.0839736737828829,-0.024544884330282,0.135611097769016,-0.0276342298308989,0.159614769371128,-0.0740781709425082,0.464788537150031,-0.0351579200185938,0.0159046711412559,-0.234709255099736,0.155135635095978,-0.0810659427942432,-0.120920124492461,0.0781268877860816,0.0644164816608753,-0.174036883604625,-0.267310179748005,-0.124260688156667,-0.107947422009331,0.042075132636934,-0.357609298072326,-0.191578093338265,0.128570993203044,-0.0180621481311188,0.120109455594369,-0.112573312530796,0.198800390949803,0.0962504357085069
moderate,-0.181094486101686,-0.0050030614761637,0.460397082943757,-0.106344773198899,-0.329372558941089,-0.0025872138476076,-0.296093065429377,-0.109055357010942,0.451462473422892,0.0258990303913533,0.26742696651183,-0.200419692733527,-0.0920753909071011,-0.179199603339526,-0.232221630095164,0.0579971482074928,0.412553236238966,0.0872067816850155,0.0083069646249868,-0.187510636838465,0.0060774444508344,0.455178335657355,0.109017285931102,0.0011879247414119,0.223486284276828,-0.105128013042933,0.221342184478222,0.0917675644575118,0.0073959339207752,-0.0028043677453802,0.316697408983275,0.0251311180478737
moderate,0.172703179494458,-0.230535302188737,-0.411520059379132,0.0118017490999126,0.279480438124152,-0.0100635876697742,0.0803446708056932,-0.206267707586174,-0.661704508682742,0.0876647331718859,-0.234257151753969,-0.0571638492465161,-0.0976796965080031,-0.202140937275287,0.0445599775505844,-0.0193540212854965,-0.3834481131311,0.0799973211056101,0.215806561891301,-0.255032369173718,0.0027521990703331,-0.069676844734078,0.279153595450113,-0.06093352878565,0.0578687222179836,-0.323471893349509,-0.0050109448783317,0.364079802105005,0.0633498415183798,-0.424737947731788,-0.149221025113358,-0.185150253134483
moderate,-0.361110251124238,-0.296330061731492,-0.173706441530177,-0.0880930770035713,-0.0525806932165056,0.0414847376279592,0.203640355780225,-0.056772556465265,-0.0755311101078026,-0.17974022462263,-0.146253917903188,0.224814283368342,0.163102753753775,0.132127505973439,-0.17163779675628,0.0520818868142234,0.180500869392317,0.0389095331338046,-0.0248854862689564,-0.0397837692574695,-0.0480835495022743,0.0295246498706637,-0.210411241062107,0.0957163433056474,-0.0412742408746248,-0.316680754652734,-0.0857945392995723,-0.0974025369494988,-0.204894100263428,0.219602681264752,0.184101218080518,-0.0956370211471222
moderate,-0.0732799896559554,-0.0223179258621754,0.224538297896541,-0.0068565748513471,0.200717518432685,0.138024491994859,0.0731154024785609,0.103279888454649,0.311989956241115,0.130575644333418,0.165098519508423,0.0011860703171896,0.0975102699369573,-0.0326427421584604,-0.415817956609496,0.0264925844747861,0.0877737122057985,0.176957349689097,0.208895619285945,0.0281471521570181,0.0255082924399615,0.189057925452286,0.0482550066153929,0.0112607358824054,-0.127845437459179,0.0881897532425055,0.219288507414088,0.12535389462413,0.199615825370475,0.0119135343420192,-0.173069635910352,0.0216720751800568
moderate,-0.0606535693491276,-0.0431541777965483,0.365332324324117,-0.20527498603561,-0.0140898727645908,-0.0192652922204732,0.0544507731108211,-0.061916892384347,0.219641339746637,0.102126599196797,0.128227215778132,-0.116767596077878,0.220846064463519,-0.0723473605552651,0.108411688868402,0.337827723457897,0.514561812374977,0.230395630902344,-0.0616214373968454,0.135209748866304,0.261890405569178,0.0040635134703753,-0.0975598977005205,-0.0795301908207349,0.208003854618726,-0.053408081922615,0.217418517772422,-0.122083391035234,-0.0190441389296278,-0.0401065073675279,-0.0463987969925742,-0.0724759695805582
moderate,0.291711101103379,-0.001913099207163,-0.0178730779838322,0.13946812055344,0.131015659751197,0.159516753967508,0.145283270090891,-0.0250963425053223,-0.0926205807773081,0.243840832655289,-0.0451529686148836,0.278309395369138,0.0109884279237939,0.268986722858552,0.166478970191474,-0.128533398684436,0.188127099585526,0.0243346166384807,-0.0087621715974456,0.119694457223439,-0.0285881579483226,0.26205040895326,0.0211136395328111,0.162288234937499,0.20448758609005,0.0897321162900503,0.0832720024613526,-0.0130199087860634,0.0569883796453467,-0.341079593624025,0.246958984726732,0.11392397945853
moderate,0.159893079090114,0.0580374983766642,0.0973985512329578,0.0377040917796997,-0.121531158149493,-0.0884755249578019,0.376630230648635,-0.175939485318276,0.0646208158747588,-0.0389581464571838,0.12241780677773,0.267276029687768,0.118255956604517,-0.313693614133478,-0.321478048424326,0.0660431275094211,0.0480999646983843,-0.105168821673424,-0.0581769895774659,0.0354532956408923,-0.159056007003746,0.0225427000438841,-0.121740394264331,0.0210053615364547,-0.163977871241457,0.424582812259465,-0.0567987811064785,-0.076752292056091,-0.0343716880722147,0.269739508230026,0.170693382595458,0.0483943803752051
moderate,0.0850296218139832,0.0625016245803689,-0.0305940262787109,0.0763288556911703,0.0867079222028485,-0.0425458694667601,0.0302968853069445,0.238678000268307,-0.11039978951917,0.124986069342317,-0.298770183991917,-0.0564459050685194,-0.104943182364088,-0.300275704059717,0.0891694073771251,-0.0109110953946762,-0.243944259006126,0.0054207339712172,-0.236216861528113,-0.100603137287329,-0.224254063099373,-0.0729700810289502,0.0123767721884476,-0.0874638385593465,-0.436490984072384,0.0830813524223648,-0.0100290331987275,-0.0428862840080539,0.0096467676270775,0.21250916256605,-0.257462385900866,-0.0552249324855997
moderate,0.115874342704407,0.39086090589957,0.110157293929031,-0.0356815798632072,0.0751104579632974,0.168627960031085,0.08373352931442,0.0889777405771816,-0.0233111934812468,0.0351615605458317,-0.0149374202244605,0.0205426776603729,0.0705949342718269,0.17590313846069,0.379130577686932,0.143408636144826,-0.163604944845491,0.167466450140846,0.440722303245823,-0.0347421051655367,0.384461416637847,0.130868788716514,0.423229930722656,0.170530551481299,0.211975208770852,-0.23716222784344,0.418465252061853,0.328603948429331,0.375249090832186,0.008196656515811,-0.0823917568192657,0.128265174778347
moderate,-0.332747745586641,-0.380576909767462,-0.119328988846275,-0.0918740439933327,-0.121340716365556,-0.395205615915265,0.0140084938616953,-0.259424694597137,-0.155918975440304,-0.249255870992525,-0.102826264967106,-0.126177184741187,-0.212452937626268,-0.276281256384799,-0.273446095631943,-0.293265537679838,-0.246390255828388,-0.411577657794576,-0.346269684209714,-0.184208920118503,-0.359961991720139,-0.277646317190949,-0.396878834106486,-0.347834879885987,-0.232128865949912,-0.104819229329286,-0.154409699248858,-0.364331484657892,-0.379915129952539,0.161861266487498,-0.21228829141661,-0.250035084538617
moderate,-0.136708986928114,-0.302145787462601,0.0623230998009298,-0.485511645866747,-0.0858332790397707,-0.0896796456537261,-0.349776611354888,-0.161289649624954,0.37978660689736,0.215015477277713,-0.48525676688171,-0.152480399959616,-0.10788903667485,0.048143066441847,-0.31370003328201,-0.18908929863134,-0.15099523158645,-0.344830918172455,-0.653333815807321,-0.0113963698225319,-0.432501913500123,-0.105211214813374,-0.548517111015516,0.168986305881592,-0.276135222581612,0.417734676541274,-0.225527274151204,0.0198220781911782,0.0242315027961312,-0.100362934292286,-0.0083182069651,-0.140278520222324
moderate,-0.116156783520809,-0.235552777404659,-0.112835724757281,0.11487320385173,0.145406446439844,0.0062408399974662,-0.105038960835193,-0.112032711399693,-0.228193048237441,0.0875985088773508,-0.0665364807737415,-0.0146701724813906,-0.0703080518941322,-0.169023010225477,-0.283920620132629,-0.231393832299144,-0.370164451434175,-0.0757990074423482,-0.163524023678685,0.212971269998833,0.0961485132567965,-0.0681651409561727,-0.0709751419152106,-0.0519916742110496,-0.127302536983414,-0.162479838707613,0.0166265165886114,-0.0693937985070746,-0.0340400829787562,0.0625921120268191,-0.0523901014489145,0.235606520698351
moderate,0.443614346353384,0.598857070123909,-0.334388347406637,0.0997000295624666,0.295718480468573,0.34314599762655,0.246471259979472,0.205016672402048,-0.435319454921062,0.426959604027465,0.128341478735111,0.138840584033298,0.219517456469095,0.161613297229802,0.0395546751693264,-0.170536367104866,0.132194790189074,-0.019749409935341,0.297023893661228,-0.0809347521614341,0.487510241415892,0.301626144946167,0.313875547194264,0.38862090207392,0.597069358795992,-0.353045204656264,0.23113515269759,0.67140753522777,0.542851809378418,0.229429831547556,0.18210084254554,0.119130413009463
moderate,0.0323880924237179,0.0257945788007821,0.147897261577576,0.296417153565763,0.262450518347863,0.0851562095979957,-0.103921495462908,-0.0288948007568465,-0.149038889515779,0.319291165647959,0.0023404048029307,-0.214607685172111,0.0851693874276925,-0.111779728816805,0.463252255299514,0.133231988405471,-0.176151536420212,0.0973964675258799,-0.0280161554037094,-0.282607116692692,0.0891917750162637,0.0930126360607044,0.151702909700618,0.117207067690135,0.121217418402325,-0.0543253305907137,0.454852997789311,0.194087050121697,0.0705374302628615,0.225827024692594,0.199987574800233,-0.124467582370501
moderate,-0.0768280651655787,0.0850990536220192,0.229373501828794,0.0130837943578207,0.121185335569589,-0.183223409763816,0.150119916974537,-0.0740959072960804,0.0645259810503815,0.133040875138319,0.0908194334477261,-0.188550985826833,-0.0012845824782015,0.0292092460996143,0.618458625217679,-0.0985005946926161,0.0295366287465791,0.149008531045435,0.207311226282098,-0.11901768412983,0.296559205640208,0.0068781847584896,0.32053957970969,-0.12521883678207,0.0700959307010138,0.418432982967621,0.260271450952956,0.140193746243974,0.224970318940966,0.0478295596000268,0.0574907861119125,-0.076171692026202
moderate,-0.199810227757619,-0.0550266077119654,-0.224628295506953,-0.421962692838302,-0.0929352142788246,-0.0958189179980733,-0.260031579958406,0.14051224987387,-0.0323352090765724,-0.240892543869718,-0.215802829045843,-0.0662239490537141,-0.163475642323765,0.100342677694298,-0.224945767339465,-0.0822707016017794,0.0282626831198834,-0.093472082673402,-0.204292640075138,0.157658999695402,-0.121402978308229,-0.101133475064932,-0.149991618326067,0.0062672483369508,0.0710542773532798,0.0498721091146469,-0.243674454302604,-0.197630268735261,-0.222662380637553,0.0298558081289505,-0.0571589474807205,0.0944815741944032
moderate,0.309864680402015,0.269655088934238,0.299864349288955,0.283581121479374,0.271562293323619,0.172386143137246,0.249948899181453,0.328664671815982,-0.018555392105248,0.110080543952215,0.129615030296942,0.0255480793807598,0.47518242378227,0.117747950692242,0.103408475825818,0.0447050830905334,0.169414126580512,0.18021046098224,0.515903721407349,0.444697791463539,0.321443823523418,0.146364455920764,0.34673129757315,0.327932867596353,0.301154615181855,0.191354531463975,0.425593091468985,0.324873670015098,0.427429497531529,0.115854904147713,0.111760365607052,0.151754411913824
moderate,-0.295857005701053,0.0023043177611517,-0.0317788876666891,0.0394213963973148,-0.252689750251181,-0.0872969085568774,-0.0015961286464249,-0.330796013192616,-0.005002877817415,-0.210540190813876,-0.0240832269963537,-0.192275142064284,-0.181206434597437,-0.255721668254341,0.0050265054799128,-0.38728882059426,-0.104449003621068,-0.152497025781018,0.102368550399614,-0.069767568539214,-0.0994170234210222,-0.276262122208494,0.0809024689342614,-0.192950722044489,-0.214505857450116,-0.059750824056435,0.0668722573272832,-0.196441135134627,-0.060390577627357,-0.0775206704296906,0.0816107882161476,-0.123594570189991
moderate,-0.0396961693280805,0.168684778772697,0.279954373683883,-0.3664231707671,-0.178218536631222,-0.0827229210647296,-0.237840203339659,0.103770474912591,-0.255556946701582,-0.0928253902026531,-0.440021637751446,-0.174143940692317,-0.0091080433573582,0.0218803816005774,0.0459104669042759,-0.104433562014421,-0.033718693441512,0.0905252130651834,0.186251152899751,-0.321208241978039,0.0404438122191551,0.111400624669012,0.161545869755436,0.0757009077171113,-0.0447006809292319,0.316121169992339,0.0473317171891071,0.150482336550683,0.0072666844646208,0.0146622131883962,0.0668503530354629,0.199979857337421
moderate,0.251026785088988,0.508579739224752,0.174263315872671,0.293000610768142,0.349799943198212,-0.0120322722477875,-0.287458667579449,-0.0207476708096181,0.0481152581366242,0.0028721018225143,-0.398746584077377,0.254628428871847,0.0386668217840746,-0.0781901480435202,0.381446610400285,0.261080712446963,-0.0423879229503401,0.139777146766036,0.349306924854925,0.0810538606830859,-0.035355606644277,0.015880292879834,0.457388784821517,0.400157038019375,0.0883090236265271,-0.170533131529445,0.1980424686079,0.395087780039917,0.222294197881496,0.0330611423070415,0.20625155052156,0.37141131187276
moderate,-0.0335270119828898,-0.0858492299482313,0.634748455382275,0.0855475266790475,-0.20038139427382,-0.112929068424923,0.137937594386448,-0.260052926312258,0.264953427925348,-0.141287603204728,0.0691085573475431,-0.144387010791057,0.133869782213898,-0.785743825810034,-0.651596898398686,-0.138350143304562,0.475593513672446,-0.123391277627626,-0.279543237395582,0.044334295805308,-0.548661465431225,-0.344423268388794,-0.413353805915186,-0.340208872044415,-0.396204356590526,0.30151568020499,0.158366613221112,-0.348945065268156,-0.343651474392449,-0.0903751465355021,-0.0367640377028192,-0.0876483828497454
moderate,-0.463095898027864,-0.193013057330652,0.0767020902255664,-0.0859484547180721,-0.476088286948142,-0.15856772554446,0.123400189659706,-0.276969500908734,-0.0544818733673157,-0.281794446978739,0.372798288640825,-0.139176280830997,-0.32630282439206,-0.29072973864993,-0.24739957184644,0.018486026996162,-0.469381780411371,-0.305768289808182,-0.0717672379624667,-0.0990138762268425,-0.213509765615273,-0.376303529600641,-0.462905037239665,-0.405856306953706,-0.389935244815848,-0.241187629721291,-0.169436635305645,-0.375462212986161,-0.0972510829506205,-0.398709511842676,-0.267087054222841,-0.512769567000648
moderate,0.0751697238449986,-0.131508474392831,-0.0001785208296536,-0.168775212872325,-0.091713750276066,0.003473809762631,-0.0780687695675695,-0.0123407804680015,0.164884517966675,0.035053562989693,-0.166890673710246,0.0600966959413804,-0.105306259995242,-0.140240033667648,-0.43696531992913,0.14810760604743,0.0827780869868394,-0.0593763499812497,-0.189853824631267,0.101872450248168,-0.0946289666955126,0.0811435578354014,-0.260894717991989,-0.0932086413065122,-0.126762098577961,0.435051507749009,-0.0425024782309482,-0.172572883287071,-0.0342719263215538,0.185913138980373,0.0822807556826589,0.0939933737662957
moderate,0.205976810070164,0.141434274870585,-0.384396055043432,-0.0002901811430731,0.227713093320517,0.0745911240752253,0.102664714987657,-0.0028145747802409,-0.246935989538032,0.214127320875225,0.109519307587858,0.264497701013738,0.0670503610779293,0.0529156982322882,0.173636291164157,-0.0014924859535074,-0.227895806122639,-0.0860613190337214,0.0997126118604031,0.242049524290033,0.331932219828101,0.265043562848805,0.279739609310475,0.0219460073946782,0.130508753518903,-0.226234841637796,0.373377080181212,0.179734489909514,0.0790229139058492,-0.0172913180059992,-0.0278993558760115,0.262184030477697
moderate,-0.124037846239901,-0.233557156521278,-0.645341742887231,0.146875424987377,0.177881793062625,0.154690092257517,0.281994020791588,0.255521653403949,-0.311265690532391,0.115218014276452,-0.205635565447402,0.255688941710812,-0.0064804830958874,0.0188831625330949,-0.115969559064524,0.007472396671268,0.132198629174167,0.0469461241656869,0.266553348532072,0.0222945404770181,0.0051754902163563,-0.0448625575507011,-0.292977783320192,-0.134564479367897,0.0407901242068668,-0.0658507470969854,0.104604328100781,-0.18821099494713,0.0134425857282166,0.0049192020362253,0.0569068790613232,0.0477270301546053
moderate,-0.264688932027798,-0.431848829527993,0.167514549731404,0.111209275547072,-0.306764375561524,-0.202819891181465,-0.0816363420777388,-0.107724107850296,-0.0313268093777895,-0.0176930976474911,0.271037665555731,-0.0074967028245478,-0.194720614640932,-0.515285138012167,-0.293333662866311,-0.428825963255394,0.489776864203689,-0.238913413849064,-0.295524470759696,-0.0083565115243753,-0.426231562686976,-0.460361822893824,-0.129529477919581,-0.293689976730909,-0.531345309421424,0.221666953563537,-0.0591640967695769,-0.492895408518102,-0.278099231593135,-0.490654318659606,-0.0499338533606972,-0.281115549135064
moderate,-0.227250907808303,-0.416638836010436,0.217858771197615,0.12505853350477,-0.364963401797488,-0.154974586744221,0.136667769180084,-0.0479425379796812,0.113985385951772,-0.256851144998284,0.0118796923363437,-0.185722695241148,-0.143364150902679,-0.528034036177776,-0.318004770723541,-0.361766811225239,0.0973649559016851,-0.222389586716489,-0.347908012353054,-0.080748071025316,-0.480212048948944,-0.343038535554043,-0.426002128551063,-0.282357288001784,-0.524905119487647,0.432098343124068,-0.338462546040624,-0.376969744205521,-0.338471411752958,-0.347906952299893,0.218687574920749,-0.351341323606132
moderate,0.609606254079236,0.534648776910341,0.104644470373362,0.228856162237754,0.579297555089007,0.495355397883918,-0.499298677067118,0.61299025172167,0.0489457671580056,0.644834174290542,-0.0119838687115772,0.249609192413499,0.354587574135615,0.310991156216883,0.555993271033417,0.25667788606454,0.285260641425765,0.151066954066613,0.459694243343312,0.384340116222233,0.594637635585206,0.139855479369056,0.48301369628845,0.624130057346414,0.844166026113399,0.263415111678537,0.435312723956368,0.553830982061437,0.464440743368887,0.425456392967873,0.0042392992905107,0.412345411274935
moderate,0.433981260006959,0.51039913670846,-0.0192303855876268,-0.243617401315094,0.236996988970139,0.175173060929896,0.0017553685835808,0.488013994516584,-0.49689497512633,0.127384420339881,-0.346866987729739,0.43112952543876,0.178774676343047,0.113521743500709,-0.355053724488762,0.330828706618874,-0.492421615257947,0.0509447275874295,0.292900538787395,0.417022875595588,0.578561970341384,0.140435804891822,0.300756014332492,0.573758615962939,0.256790945972488,-0.520777808418727,0.435252157403221,0.421601208845601,0.355277432788428,0.316363627589658,-0.310904102245922,0.414385164500852
moderate,-0.333950343881824,-0.469097414103772,-0.0908955979682025,0.0637802678935255,-0.251618673097882,-0.139463599290932,0.176915666534257,-0.240659687375486,0.292111813610247,-0.266250840183553,-0.257191933419899,-0.0906476515819558,0.132295407021555,-0.115025889967653,-0.0542999239829146,-0.187843651693657,0.502187061316908,-0.188777979243868,-0.202137386262706,-0.317922256324486,-0.459723114782505,-0.290851317302397,-0.222712724267206,-0.458379160306321,-0.496080167247566,0.560861466183289,-0.393053915972514,-0.398579690668233,-0.101455243286419,-0.0064776770670593,-0.261681161825233,-0.270559183135468
moderate,0.303692370924109,0.155644467739813,0.0877762649484724,-0.0856079585402957,0.401837739551401,0.320144318717162,0.37379634532804,0.35136705835538,-0.398104083650535,0.212810811621833,0.14664283862839,0.109503973542065,0.375188937103825,0.013609151879724,0.312592350420136,0.0422860305911913,0.33927796130322,0.23235901449992,0.436740778939757,0.0677646066188498,0.479561111721668,0.170072728241191,0.385188057092853,0.44773242932972,0.441516221140155,0.46680251272624,0.404151786913243,0.347675579770811,0.33648396102428,-0.0022687120701295,-0.243578442668699,0.293108784006432
moderate,0.0449347437068347,-0.294151806954408,-0.207202955915255,0.236662673773793,0.0274122044549794,0.132179059793249,-0.0677549053358563,0.146562072009032,0.0268513192281229,-0.0337424258337677,-0.568474622452065,-0.0748891627998354,0.319252373228401,-0.100292383947054,-0.0248090674874022,-0.0607737407308262,0.372165156719716,0.0500249549222379,0.0624620236375604,0.0166428061943297,0.140948908186047,0.0436971070146086,-0.0195077295786308,-0.0631745279773613,0.265279693691953,0.442703520497812,-0.228866566228909,-0.130520774869722,0.175825628077984,0.177659883943153,0.0665045730888131,0.31879985738603
moderate,-0.241401709764587,-0.0096388571218347,-0.0608334911664557,-0.288783520813448,-0.0463804671124862,-0.103394851529476,-0.169960530826301,-0.29168229739252,0.0001449550634707,0.0223149964875152,-0.20643678251535,-0.126966679788026,-0.0135903337595098,0.0854987974533905,-0.145417393190439,-0.0005306336423716,-0.144802263186557,-0.177872647317255,-0.043455985741831,-0.267874588442073,-0.113288666230575,-0.308291670880204,0.139383511598618,0.0573628064622855,-0.0411866679765589,0.0600161024016889,0.0539113875129375,0.0496858804702084,0.082887077887515,-0.0668194784973286,0.0135999631647776,-0.107586587694606
moderate,-0.307037781022341,-0.351697464027915,0.036713694969233,-0.358161229927725,-0.501912107080774,-0.295423387345381,-0.377409177505895,-0.356957375149694,-0.280896307249339,-0.345500492995134,-0.0428985493523562,-0.378095976440011,-0.104796428510487,-0.469445058419015,-0.340887339719354,-0.168046279482705,0.029627301743601,-0.125398561821352,-0.329154136150655,-0.41738534399025,-0.415787363818201,-0.379250002425228,-0.320027986175635,-0.466346301324442,-0.152137541902876,-0.170460713480261,-0.356262683177884,-0.457066919266393,-0.250430656470615,-0.544686366042837,-0.0720955836944413,-0.480504307204696
moderate,-0.0549999623683774,0.0133649797274689,-0.224576687655375,-0.164500690679461,0.211527114838719,0.0324257629995448,-0.0743967820195959,0.0325137758332855,-0.298111571968088,-0.0442787244342145,-0.188779672570351,-0.0453277894451725,-0.0547933381725794,-0.0033512793512272,-0.114977114557296,-0.033728460427713,-0.263681174739313,0.001551607702101,0.285104055913601,0.0812792772537366,0.242507328608599,0.201137727088823,0.117906486524492,0.135430172150607,0.162497152979335,-0.046257655948088,0.200538486585471,0.225023060384552,0.145638817559926,-0.0366348104921324,0.185539860570298,0.147336186460224
