group,B7,CD107a,CD11c,CD1c,CD224,CD226,CD24,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
moderate,0.221313089701012,0.266411793526207,0.160115282820301,0.0600828681226878,0.298967380152789,0.206037096733116,-0.0594814353614365,-0.550634405161929,-0.0429925646410023,0.170380908948587,-0.305216750084417,0.119167146417112,0.495256458466855,-0.529428897144375,0.360143818066979,0.442084841993142,0.275284431319449,0.256706763657827,0.342631888581385,-0.165895572224087,0.186349937700151,0.305386584419156,-0.590164057387028,-0.362661297572752,0.0532684595619028,0.468159500977638,0.29562771808258,0.14653980217892,0.403067887641647,-0.141213972166805,0.0778140201858019
moderate,-0.0827320025737237,0.001028915007076,-0.0153990980048484,0.112957834051042,-0.0302097850666154,-0.122593581086999,-0.0068374248742586,-0.0225709151497226,0.168289989604854,0.0810842323844215,-0.245444422037446,0.120212509237514,0.227003957187311,-0.108857157627788,-0.314714989902815,0.130685648882677,-0.056816978685943,-0.129819580652854,-0.199339711190945,0.0318379967230528,-0.0962903690862617,0.117210133057407,0.0305571176386946,0.320269917344069,0.0487915930685529,-0.108690343415228,-0.102935899928715,-0.165728384914153,0.248326887074792,-0.15583492318787,-0.0106766571221968
moderate,0.0065496659968268,0.116114679277105,0.0947641546253439,0.197779118261096,0.211066455885049,0.208883045474015,0.0630261566016407,-0.0592002915436543,-0.230229133509289,0.064095920840166,0.0093026450843858,0.312560469590838,-0.0245461004691955,-0.114304996936725,0.320667477060745,0.065533794701121,0.0356948169149614,-0.0317915086569653,0.156937505704135,0.0445775932460389,0.288525307803195,-0.173310960531539,-0.0532032628042902,0.33815741761312,0.145834255510111,0.15053915845777,0.0494670432525932,0.0333712599693668,-0.0064117289325695,-0.217245117545661,0.126265800809512
moderate,0.367331523024515,0.147767271135214,-0.0158975345137626,0.154583414469007,-0.053299261106602,0.0131092761292349,0.195635720337499,-0.0133186215268652,0.277855608328377,0.0918766373080153,0.170866439352136,0.130256297826075,-0.213433219662882,0.315161804138253,0.370207502906313,-0.0267511244405304,-0.109155657062598,0.0936052424220735,0.0712255421513632,0.0644687733444002,-0.0065291360826806,0.0997199098030735,-0.215506303978814,0.109038252379878,0.367571056176069,0.0294246633242101,0.0021081172326859,0.0478623816665578,0.230219242359699,-0.0713788521268734,0.0609993185537668
moderate,0.003252889314428,-0.304801748363777,-0.0328166087177572,-0.0898741817507643,0.0638370044010419,0.118244561082738,0.127338344135722,-0.0870226276008134,-0.13890154836194,-0.121613991609505,-0.243531998347905,0.0229454371856216,0.070352074276537,-0.402230571416253,-0.341112763787186,-0.315352662046408,-0.0608359614193453,-0.138231679192978,-0.205591129552341,-0.268660288760498,-0.104526049114374,-0.534910723263923,0.204613756839752,-0.0944692051670275,-0.322535361995665,-0.122445157920566,-0.183346899748525,-0.396381746063107,-0.193087777624589,0.0955967358360821,-0.0904897107416276
moderate,-0.0110348113900331,0.22179901462092,0.0437235273419607,-0.0839057169135273,0.171460552931013,0.225509851624456,0.010926129198309,-0.220694190905164,-0.0471513136012311,0.120984670409345,0.0777355667065948,0.248542334135612,0.0260530528399547,0.0434488742615507,0.257979084811608,0.242556031581786,0.183714141957503,0.172200884071408,0.248314094798669,-0.0818730861177277,0.0694529188777112,0.008373915277981,-0.366232620795019,0.0814186096239008,0.200173982633124,0.29038122162331,0.104478260372843,0.180297527987932,0.303946324067809,0.0635606331956266,0.11184279605967
moderate,0.226473061071449,0.23974585434107,0.155470391468311,0.272496173238835,0.305257688391387,0.318782231184785,-0.0488805594318891,-0.289814093374761,-0.126607250628349,0.323411040865174,0.0090804176729447,0.161278614886419,0.228702576881435,-0.0692498564715281,0.314761622696086,0.31774421530971,0.305295989925505,0.38171057140622,0.44098894867213,0.288245032849923,0.363203991505555,0.204440185074434,-0.357461389209939,-0.0189291733041941,0.338312448290652,0.398778212618098,0.358222200927089,0.209977487499262,0.188264407039022,-0.0383539678527057,0.136842114243739
moderate,0.0601558887657405,0.397807107941441,0.339461778923445,0.236878697594746,0.405046163407291,0.105277468572639,0.33012294016014,-0.433841522013648,-0.226142996013163,-0.205668883309891,-0.145047076873392,0.201679048157157,0.205471998245107,-0.226977113424844,0.451571489814548,0.278920200710598,-0.0869050270290525,0.211584463668733,0.396929592371071,0.101132776743903,0.286901783359858,0.674060237109887,-0.530455087613683,0.0896552284371187,0.155425630905332,0.134240181918377,0.333871322716819,0.0924317848793798,0.26541577207181,0.0076327024496356,0.378072553058048
moderate,-0.0565413089259816,-0.255850717601424,-0.261890572513846,0.0510016748651884,-0.144846195831467,-0.140176599598481,0.203000301088604,0.0620544830257415,0.0699098411606142,-0.163395300228623,0.0824853196619035,-0.0252620373249726,-0.321852355338579,0.215547300284601,-0.116045475385429,-0.0410250822414223,-0.0352053931010979,-0.255560383583833,-0.0991246669799646,-0.276986322548549,0.140118777175219,-0.119124091503684,-0.0004008114418976,0.2049513756266,-0.209044190091655,-0.340899795242178,-0.138483056739792,0.188286795632354,-0.186207996968559,0.0458127470689722,-0.0851224263783961
moderate,0.259563147047414,-0.0676777484770617,-0.247618189326933,0.104084946768422,-0.0146579411047081,0.17022540340926,0.219952958568517,0.181416509200341,0.203882575159253,0.186147535873231,0.0202486712095129,0.523339774223613,-0.0971471575756275,0.0134104574790248,0.36886878632382,0.0231207125846962,0.0884369210263488,0.0839459562175782,-0.0512787513376152,-0.13171775314116,-0.392347146468278,0.0374262531188577,-0.287763982905074,0.477543741925725,-0.0253793367690765,0.0734140515660094,0.203718358442781,0.144315249414414,0.175362912486183,-0.0315700460161712,-0.0683355335894939
moderate,0.138542097553595,0.207540604818012,0.105989140479961,0.52782792830687,0.390577811675787,-0.0174341025828482,0.399534703066272,-0.743412103165,0.117481160391966,0.121375983159508,-0.0583962373347484,-0.169860956437095,0.244336029526178,-0.286967620149726,0.550902474556884,0.50019453873132,-0.0468052788305138,0.56493858791117,0.284544752034959,-0.0780116822624707,0.177811273041996,0.022082420380114,-0.340206850503805,-0.123270460266139,0.620086784521443,0.504219109294929,0.388008951284257,-0.165648281843098,0.262086279226871,0.100543511223103,-0.0288811798367672
moderate,-0.289015465294794,-0.212907943142189,-0.366848677470273,-0.268737035608014,-0.209189420236274,-0.133265434016428,-0.0035954661773875,0.131597907873513,-0.102083730448555,0.0271081922681106,0.142967033367907,0.0805151989525643,-0.134853366903674,-0.122367661171776,-0.275620433772796,-0.0755989756943231,0.122424303998589,-0.261679302075613,-0.109830564294168,0.382866414900624,-0.0211775137960922,-0.346483677350514,0.132206860740205,0.0954831439554803,-0.263748908808059,-0.273940351103921,-0.0383983932680084,0.0638771194194611,0.0454713986190336,-0.266797439291774,0.0867469154988376
moderate,0.111126424234837,-0.173566942041238,-0.0557129926507064,0.176329603452919,-0.0851580526331106,0.0134215694337168,0.0635501847411476,0.237964097163404,0.136475373964172,0.0124034646325298,-0.0188909994018784,0.0863761061001729,-0.0968695292247948,-0.0390105387581327,0.00604239542089,-0.15130181758683,0.0198432091113589,-0.0942406423686046,-0.16485292398412,-0.210632936008275,0.0591225812522891,-0.451121397536291,-0.426199657152736,0.0624055219372191,-0.123284028597523,-0.172375128059454,-0.109534112612154,0.0715019605822966,0.221637407928823,0.163884814420501,0.0716968732478914
moderate,0.261691538739455,0.2360967619128,-0.0958917711340302,0.0224974427502649,0.0807483672462964,0.115402413841557,-0.036135685962473,0.0710231661286804,0.442728093713967,0.254191076732657,0.114731854985284,0.188507121918674,0.500083735374719,0.213832774703146,0.325487834740791,0.168568120105257,-0.0120295154018105,0.145210505322535,0.0820795380273832,0.279094838342979,0.122461449676817,0.0362824465007692,0.239203343947687,0.170842085399253,0.164086225021002,0.224211390074105,0.386006762161065,0.223108074236696,0.1547277659308,0.0415187263146371,0.226869801600007
moderate,0.0094062992049617,0.429988458276808,-0.021566361685497,0.150190823748299,0.206248476992628,0.296688910230266,0.293398328306689,0.0706399624025513,0.257316704045848,0.2632738057402,-0.188724548190933,0.160760339648943,0.347725881276436,0.111773619232754,-0.29303731489243,0.0528582302904742,0.455181965054856,0.320903268709068,0.326868148120513,-0.0880656275734507,0.179254313202656,-0.14655018896063,-0.28460444427281,0.302485824599764,0.360912943351761,0.0655542737835434,0.0813295593289014,0.0428420593749156,0.117342729406022,0.39522154305113,0.191756211474887
moderate,-0.159157899823366,-0.0681757357218625,0.0147344387871283,0.0064482169573362,-0.229254475489084,-0.257165630409253,0.0705097809467834,-0.0636501527341904,0.0167417977891246,-0.139823845156105,0.0674181300941915,-0.174726394286211,-0.0996157410949635,0.203852907859596,-0.0150050678567121,-0.0450408306536051,-0.203192108636258,-0.0130564685498944,-0.143999852281663,0.0645223366096538,-0.156997810293752,0.0441012004908341,0.175164830675263,0.0721544047563332,-0.0458660733942936,-0.172034911538971,0.0077531869645113,-0.251875090441812,-0.003159054911339,-0.545359533309067,-0.128270639829162
moderate,0.0182793228744458,0.0920823898016705,-0.0343647676826876,-0.163102047462028,0.175877068235441,0.0184823033513172,0.0447815524401593,0.0384061242617502,0.0464043288467244,-0.0418109836522282,0.0996025369850944,0.18108122478541,0.156464979458561,0.13926738474022,0.242328525992103,0.239047128101788,0.0300574454715972,0.209196571801679,0.180476486319081,0.285650597017293,0.312224495019901,0.0883805234066037,0.104624729556372,0.407044927426533,0.0842436582813156,0.170713287641056,0.159066078748501,0.185293376629348,0.0620170073636261,0.059652791249869,0.0826064726885191
moderate,-0.0656731622933316,0.0146137837387653,0.350725386114493,-0.0525352145689939,0.002179028904368,0.14767538702942,0.177790460680744,-0.0161592071401182,0.128901203869677,-0.0395617861278919,-0.0041389101578953,0.125710391513038,0.27831825044591,-0.133653726766636,0.478726145648864,0.360820683526737,0.149901651445704,0.311533420785267,0.108081041135765,-0.0206166063011925,-0.0054143338261741,0.0222305325567922,-0.278943498737683,0.103254154727224,0.278844321507202,0.299265726951662,0.381986199864169,0.0558252417400081,0.142152440052281,-0.123046615083247,-0.0067871283748691
moderate,-0.0164733560653222,0.0663144469232052,-0.122145160250732,0.164173395217027,0.184758464738986,0.0472784201055799,0.0218822689986986,-0.0520654633804131,0.256457094821976,0.0024828216224776,-0.0624566006228078,-0.228651821759738,-0.263660241051171,-0.160166269744637,-0.149829239675175,-0.155622999514301,0.0568052172185057,-0.176945863074001,-0.0641507075894806,-0.0274046929129503,0.0039097048109794,-0.142864178937974,-0.0498613511457383,-0.0448445706569736,0.0889646471970426,-0.148605600264025,-0.205440701848492,-0.0876664560445061,-0.135547306440664,-0.202957748672913,-0.102347296046554
moderate,0.153286663729237,0.202526136990243,0.405050512178124,0.0055206630610242,0.323228023771389,0.342076998885347,0.472351836123553,-0.0150076965628795,0.254306507026355,0.293585663394396,0.331012746564114,0.0700543338608928,0.166374699336149,0.0644040885746286,0.508778727044697,0.59353329641529,0.354509342582305,0.243017796456077,0.272067952469363,0.219591221009794,0.0530823069638083,0.126082035113363,-0.0740075062307009,0.307700961721973,0.275436491114126,0.231872216980526,0.0296334301710649,0.295319280227907,0.353892388397979,0.410981040423833,0.660854097448682
moderate,0.317292951840804,0.0867792040631194,-0.0485200910482521,0.0202966584701664,0.136154710717266,0.0310269033964941,0.301469949189394,-0.4517830153804,-0.104966225310903,-0.0368216087529755,-0.263432255186108,-0.191665090402658,-0.0906896653021154,-0.244121991341753,0.233119941967175,0.226848376499548,0.24608791350943,0.135883129668688,0.0599279881170782,0.0235037916586047,0.342757339323271,0.0954589458252534,-0.240588807822631,0.0326574791868528,0.36586579102319,0.265145925474471,0.086054932765893,-0.0213527048761673,0.177315125323918,0.247645115394598,0.0142440126709706
moderate,-0.182404838219137,0.336605084179591,0.142432110512044,-0.251154456493315,0.347486394167951,0.102786701708934,0.198665306534231,-0.397007758167845,-0.0230299169158823,0.125408420560216,0.115570799383424,-0.310940203442134,0.257105388600622,0.14249257275815,0.198684901840957,0.314537210522356,-0.20214163883695,0.0681558331050401,-0.0715349496604618,0.0504075747323022,0.0353754574393603,0.302640264379894,0.386830519681173,0.130747961735824,0.352022686037955,0.206068912517249,0.257472002458089,0.110828107993915,0.548940743656014,-0.145019348019405,-0.0066927198319922
moderate,0.114743319552062,0.0418474717982641,0.265105099674977,-0.11990253664168,0.156480709682661,0.0330533776069609,0.0608979963412643,-0.237559578884064,-0.176853197717115,0.0698058466397047,-0.225764860118222,0.328725001313326,0.092712813939234,-0.24330732360627,0.223418688563639,0.251666550448652,0.0224693446663499,0.183061631974303,0.0745306266670721,-0.0829627545287537,0.147369937727569,0.223671190684326,-0.0758681341008243,0.135267392336738,0.0773086480055574,0.331005148938378,0.365381841230991,-0.0047681939020626,0.406180954172287,0.197863436990353,-0.103147686532161
moderate,-0.0844062246467933,0.119133913122897,0.197586544222196,0.337485522053033,0.0773131761102187,0.133369598269941,-0.355844283454281,0.247430301945225,0.271017357370892,0.0851378136997292,-0.164065268387805,-0.211389152367069,0.0789793309238856,-0.201470249702467,0.164429588830304,0.11685938611743,0.0627068041604824,0.0578091295362206,-0.101603619526423,-0.168488868502461,0.113701742453114,0.216747071561395,0.0219603125812794,-0.0468705108461632,0.262586495957179,0.14333151158315,-0.0869231038449882,-0.224709494484361,-0.0507309092097678,-0.063911289962367,-0.0328219485966562
moderate,-0.341443116266768,-0.051674832767386,0.0589622300889267,-0.0071536792964662,-0.0850237231830384,-0.0391545693259139,-0.141489942170927,0.140669146697859,-0.0787892872810394,-0.0457134847331804,-0.242541256148402,0.0861952264144982,0.102111299838313,-0.0581317379614384,0.0423894465116524,0.0183223651677713,-0.131729089543059,-0.20922091983508,-0.0679871489064102,-0.155591815124656,-0.100878292866019,0.252624320005483,-0.231558769765634,0.0427330624488543,-0.178472309916959,-0.19264146035478,-0.0874965440548733,0.0424335155051944,0.154883397432748,0.0852747742799438,-0.227807455170703
moderate,0.192397345628021,0.300545639586482,0.355903248596645,0.147049431274878,0.476970630258775,0.375381154827184,0.311012117110275,-0.0933206121437913,0.103877177857838,0.3086376163315,0.304061888319854,0.492895769791577,0.191164029978416,-0.0557400753390478,0.483552939644102,0.420286701878067,0.276902966561153,0.423611751514976,0.385783961930295,0.379360886253831,0.440332609089122,0.244539516353413,0.0669780289889802,0.342860194099261,0.547801526842323,0.402698885526343,0.367304922860975,0.211716933624422,0.309034651789312,0.221204239526991,0.181653952189123
moderate,0.142781087942616,0.253741596074916,-0.0859564113694731,-0.0886364357725851,0.119612316964005,-0.0361176833440722,-0.0405205034824465,0.0458641250351379,-0.0588603228930635,0.170955494519935,0.0212272156408799,0.260464642513869,0.118621995754428,0.171329532753315,-0.0190576000571891,-0.121257039736385,0.0694503337002526,-0.0969595820495364,0.139409099310956,0.0634253291013551,0.108023919898428,0.0465652018909123,-0.258943734927954,-0.233634887084362,-0.175612362720344,0.0162391809078854,-0.0508556870695283,0.157766111616409,-0.208682276625261,0.220833866068816,-0.0087111623373647
moderate,0.303127764625229,0.190249912071663,-0.0167066503926303,-0.111482413712784,-0.0473532768948918,-0.0529493871200285,-0.139329289119015,-0.127053831724983,-0.192467420788447,-0.0059362063815095,-0.029311339531862,0.547310062952424,0.368141225024948,-0.227908079352036,0.160391145008446,0.217636372379762,0.0091722986608584,0.454959151497347,0.174673081588033,-0.193944205370411,0.140479908601194,0.284156656030072,-0.172518746346489,0.0020892505146579,0.0916219016490946,0.182966140995718,0.0877703688180584,0.0169181962239774,-0.340223208894613,-0.215889218890614,0.0234902890963656
moderate,0.0801338113591244,0.436972551821571,0.384951805968106,0.200727228448362,0.117475862121115,-0.0341601153884105,-0.18239932471652,-0.0714097297873614,-0.0082039119803776,0.082943017545446,0.005508300760243,-0.180926630730474,0.0326582352819187,-0.265613827681012,0.0663002783189207,0.218136727243805,-0.0806230253899263,-0.0121469387786558,0.259473104572182,0.149136558531197,0.254181406219715,0.387770576799486,-0.394299197006499,0.293343873759126,0.264317993076042,0.212569805497689,0.222920274979572,0.0984394933931959,0.075154526192996,-0.0067119148644304,0.154940778866403
moderate,0.123540485355188,0.0780809416037759,-0.0446922554387543,-0.0915877021938898,0.0182906930257656,0.190739811480278,-0.104500297972022,-0.134022529134544,-0.135172887340321,0.035258259237546,0.0231053411305151,0.444449385913645,0.346530644140828,-0.21160109848467,0.332436936998059,0.392037821891475,0.0632378170038537,0.195243070916443,0.170800800422811,0.188496167427129,0.193574885373997,0.272034701336123,0.0973782317852029,-0.0906355569845836,-0.0804927059091267,0.158934812131129,0.199836254480466,0.149405592204284,-0.0856919724981092,0.125265825464342,0.215400931242857
moderate,0.0806061178304686,-0.0673813588264793,-0.126360149450869,-0.301105029185748,0.365639839022673,0.107620204801575,-0.256105568584042,-0.0658932217095569,-0.0298947597547159,0.296557488475325,-0.164801191734307,0.161150132387558,0.212838289307018,-0.175333756256527,-0.0477867611999272,0.216170323442255,0.264313683326928,0.0603535890486148,0.140857743660655,0.0949339324822061,0.115170766580727,0.239134599678879,-0.103779284065798,-0.180755222424644,0.062097196185315,-0.0128719825679351,-0.288325103070671,0.422883254713074,-0.466557266053786,0.135536714083233,0.202281491867697
moderate,0.250382254323983,0.121695338855815,-0.0370151422196122,0.169837221251872,0.106273334565914,-0.0034422296738798,0.187350289160736,-0.100567266038921,0.146133022755533,0.157738319483514,-0.0102041356510193,0.196357151729691,-0.169359465339632,0.0172164950814225,0.0354302824512317,0.0951856076760745,0.0243799747518451,-0.0747453653719853,0.0381011868218434,-0.0873843161951829,0.0962055796862944,0.0048537200078239,0.0035652201302225,0.270438838373799,0.151095417422449,-0.0022449019262334,-0.0205820673402587,0.1296753027302,-0.0631603341916828,0.0832612926224958,0.131527710955205
moderate,0.150680942081998,0.0091488283590515,0.040371984504768,-0.150349546714136,0.0694706667238005,-0.0791541323342509,-0.0312290627481182,-0.285256699131427,-0.260993729939309,-0.0060226593301532,0.0860267968603893,0.0434324019039834,0.129461362511161,-0.0411649552545929,0.272266574944853,0.11854064211153,0.110070156410351,0.231684000365129,-0.0106750252024857,-0.168124891419342,-0.0149573838109389,0.227580334152145,-0.468419165460795,0.0330148053627054,0.0837901418013562,0.0594326134661192,0.114961573040547,-0.0113454639140675,0.0473300684612181,-0.0535231342038903,0.0327092452043514
moderate,0.187453094390999,-0.0239142218789393,0.235333819518587,0.124028136656007,0.13394668850793,-0.036312228229464,-0.493223790808335,0.153221535135909,-0.33619569933342,-0.198399657962779,0.0579234932384994,0.330668312327654,0.436188105133941,-0.324506762978166,-0.207356264633743,-0.0004140392173085,0.247690841282361,0.0741041619951418,0.0658521515935002,-0.027170622220278,-0.271456363101452,0.18610494169383,-0.079513657208945,0.0337155769793063,-0.285590876989247,0.244068936429977,-0.102013531287735,0.270801793927968,-0.0415151056668446,-0.0646478883454002,-0.0016247499627099
moderate,-0.19748431955644,0.234570378851944,0.100480576043053,-0.363502368053705,0.25658730297897,-0.0204319483722548,0.180280255421673,-0.0409788533482435,-0.143019246164313,-0.0821017516009541,-0.171019944382535,0.45347917560495,0.638996602626673,-0.47159657971209,0.312580454500684,0.246636661940842,0.257390795547665,-0.0548595435894697,0.169189074813011,0.0182455454361877,0.269232659360368,0.272293114755754,-0.402961575378388,-0.152161135657177,-0.0935868439809671,0.187310768469908,0.174089095926788,0.158586111518263,-0.0928263321540632,0.138399341598153,0.0048438371543272
moderate,0.193258320251004,0.242186451074519,0.392123282132515,0.148120205694954,0.439765523561572,0.386449549261099,-0.0852020178659455,-0.163086320676664,0.0194579226134615,0.399755205407411,0.0910041231242518,0.632213108639832,0.280086110842637,-0.215006396519861,0.34488236666509,0.548330969981999,0.335293434433821,0.40212901888524,0.464426512621346,0.025528857798461,0.444586561456559,0.25929687308597,-0.349831571716861,-0.0729153186902296,0.459838386897273,0.552369641128917,0.523350817722274,0.303244011978585,0.230025148493492,-0.0070101222386342,0.422756098993569
moderate,-0.18491137630485,-0.701363390385153,-0.625813401429447,-0.363794359555038,-0.519163689775797,-0.28745206981769,0.631082941437789,-0.113216786654319,-0.0218319984448536,-0.292127036645843,-0.133936802575211,-0.224832328905698,-0.404640873508648,-0.0959621571992951,-0.466936327238958,-0.612606473482618,-0.0898640720149143,-0.497625276377845,-0.453230209678902,-0.137692325106443,-0.252789733564546,-0.744591580733663,-0.004568587057866,-0.253969706755648,-0.490263207456885,-0.432348555916524,-0.369002817396983,-0.330256923661943,-0.225507503578965,-0.0148981089352233,-0.282055715351258
moderate,0.0969697687514164,-0.274265957855846,-0.0196958222767402,-0.0838962614525098,-0.0525937250566943,-0.0513036216035873,-0.22598060818098,-0.282864651837748,-0.15447022353634,-0.0114745811798136,-0.467899609758758,0.358224168380014,0.168168963003334,-0.31918918706698,0.10767003883698,-0.0235099063637897,-0.106688739350756,0.0296577585863965,0.0318603287222766,-0.437160102858001,0.157920168295549,0.0470316452648591,-0.192781151118187,-0.226855268882735,-0.159221926954601,0.0968138120743508,-0.0133154935661944,0.0571630617139149,-0.0119304755738846,-0.0323281152067952,0.0257573619431477
moderate,0.217548765439492,0.0268814518294966,0.0465729626131744,-0.0542307497611158,0.245288643585985,0.0704230690347642,-0.249491902855733,-0.143489770814404,0.116307005290933,-0.198201966495543,-0.0733785973615677,0.182609026073177,0.30170933952729,0.252188321635934,0.27604213163133,0.181579252116859,0.202394493610792,0.22117205207781,0.101335888745406,-0.294507424594114,0.0257348550070539,-0.0457879199176718,-0.139495321358533,-0.0789212066845509,0.0747273810980861,0.0503559847161163,-0.0333021027581374,0.248007422880279,-0.0311196358620848,-0.418672263952357,0.057000552405089
moderate,0.0270044922313788,0.298994074229616,0.258100673733956,-0.144493972575149,0.351703729464051,0.389038028269028,0.0186123348059506,-0.3450451726647,0.0435610320502212,0.0665291111463,0.0445826699616372,-0.0127785727134563,0.215143143483453,-0.239259827027668,0.389604986012227,0.478878963628733,0.201322252036381,0.342855045378086,0.360239346911415,0.0952599308520835,0.390648317412771,0.551850590809977,0.123874807600237,0.259311804165007,0.500718687255915,0.58752228369588,0.430802102344249,0.260989418583182,0.231030829243157,-0.114375964383563,0.23206761526964
moderate,0.272811963902469,0.435461672141899,0.463767959771272,0.0772003991589833,0.474977625567508,0.239456894235355,0.154352166087499,0.102985933793221,0.439489069003648,0.318634070436642,-0.411367589419338,0.0027203895398179,0.360557088454957,-0.126963285064636,0.154817455732422,0.29271116909799,0.29692261969286,0.243648803442306,0.304847185456143,0.019037929610324,0.170508849834191,0.189931188485318,-0.313548150742351,0.157049228419909,0.28448307922067,0.436281537792269,0.363077738253347,0.0652618951829489,0.322434710108495,0.241062423119429,0.0351039414747378
moderate,0.0939577536148922,-0.0578118227244435,-0.152255648097626,-0.119870330379836,-0.168443044059411,0.0286531744159951,0.135661776613196,-0.157931692848425,0.14624757439125,-0.253579220118605,-0.107522186137849,-0.0540946725066919,0.0869550333648631,0.216820339879555,0.0216773489750085,-0.0590914420989545,0.0861193696522917,-0.101124113021056,0.0458472241624563,-0.0456656256422019,0.215852810376384,-0.0660030213654435,-0.144746467452256,-0.221313838895804,-0.0316028540978811,-0.103392962812339,-0.0575024574135154,0.031626005860635,-0.176829711072536,-0.206047163912057,0.0131853903393936
moderate,0.120428961808806,0.0566304470303664,0.141994915141661,0.116062081323713,0.168714869873655,0.254750234224304,0.259252707048403,0.0554813526548725,-0.0805011970037004,0.0567448771763152,0.0465741984569921,0.161647571345199,-0.0728752273751441,-0.12270547847777,0.363499700954695,0.248999902868521,0.246629990451781,0.236381420029361,0.280390888276644,0.195406653953889,0.434967925724902,0.345089810132844,-0.03670690346087,0.089459822417129,0.409467894989279,0.210608932790802,0.219965758722697,0.206032678542519,0.181373429174879,0.186678881466223,0.330356544038337
moderate,0.40295064546584,0.27840314900947,0.345261434191067,0.0239021687938237,0.492299511574942,0.319516592819137,0.214233140594254,-0.256300643430683,0.0605046016793052,0.228003252073526,0.0586879161170346,0.27968778803301,0.0601003355544709,-0.0520089613651499,0.541403667123746,0.59779672709502,0.260589347616974,0.463335349152801,0.486705162843628,0.25957027644517,0.459038435636512,0.446026094035185,-0.285060442102373,0.327904989894582,0.590135754552372,0.523439759016929,0.285275494716185,0.132335952150379,0.189881940933397,0.059939788787646,0.390170190024978
moderate,-0.35320032191163,-0.431645334643864,-0.408360946315074,-0.131903575726383,-0.514559677477563,-0.409033266892276,0.16538666478547,0.0709277451000235,0.226472563573638,-0.392965279671574,-0.0795769754705994,-0.686273423046312,-0.533100727999726,0.335012373400888,-0.387896554695856,-0.551956715394968,-0.410196082168629,-0.490420458905513,-0.545207833850945,-0.242673966901996,-0.343950917256375,-0.456503073857219,0.35352868218254,-0.105491123308335,-0.121284490032842,-0.573496676948659,-0.462796023082808,-0.392435527353004,-0.246140640086628,0.197393371984288,-0.401769235555889
moderate,0.0789536245856562,-0.0981614028821922,0.318734523086547,-0.165419755757933,0.156606768648829,0.058658050846517,0.0601423277487944,0.115072955038668,0.198523259065995,0.0626400555726852,-0.290387251188437,0.0499974660857493,0.034799988871425,-0.119369271519362,-0.244186958893653,0.118547526496943,0.19432934278543,0.0480149142856397,0.0269940578958441,0.0335064182457825,0.0695162930276764,-0.211742375012855,0.216493964011513,0.416649257271379,0.0559896653442233,0.0980738954921257,-0.0675511864650436,0.203859693944582,-0.179955075331471,0.164131132756484,0.148686696158708
moderate,-0.31778656166903,-0.261097593684155,-0.0730927804526076,-0.288602529181111,-0.206636499055028,-0.107423209838764,-0.082502593376135,-0.0078892396563504,-0.100811755944687,-0.0440205989441535,-0.123064805828846,-0.0466532875064642,-0.122628272194805,-0.175415886625407,0.0264885142531943,-0.10297044115674,-0.144142976577408,-0.120547630793454,-0.262423362381292,-0.123492602388873,-0.297331035978463,-0.109488924931786,-0.187246677939662,-0.098046150724789,-0.118719126613317,-0.137885306428885,-0.193081764062963,-0.138667402546554,-0.206718813592478,-0.0038027287301117,-0.270441573762834
moderate,-0.228885551110318,-0.217515392570583,-0.166140736245712,-0.422433952691422,-0.355196577801153,-0.232297885763657,-0.357864471019907,-0.409664453614291,-0.0709694029708887,-0.0383689597472559,0.113673584700407,-0.202173561886106,0.249325577343438,-0.208597703914357,0.194522982403774,-0.102223676418769,-0.244546598472347,-0.061974200929826,-0.260467108414917,-0.336885587387319,-0.509649027265707,-0.072552548631985,0.121772564379203,-0.0048830507399462,-0.126860907232173,-0.206474580120419,0.119754554387148,-0.202957649581717,0.161055297385898,-0.408393953374489,-0.264575223576173
moderate,0.246027180903988,0.337640432100311,0.115879929612451,-0.0112490997197762,0.17427724939202,0.0694388937936809,-0.0856534752482786,-0.0515414549380223,0.0470937289730633,0.119915424226539,0.218407931013393,0.0919272547453302,0.26042227927627,-0.0932579300695685,-0.003131138199525,0.249855321217826,0.0264203066435365,0.236652129462328,0.203472715115967,0.324810380522066,0.018467302597415,0.426483993015207,-0.0367007375058911,0.271466991035306,-0.0278934393288265,0.188384283176207,0.0324520870171341,0.331016104605793,0.194786794953994,-0.18108675878769,0.143860306730482
moderate,-0.0246741030578502,0.244251518866,0.0787488013913749,-0.0689524376241444,0.4908201085629,0.194397195299005,-0.277500560567448,-0.279170644699956,-0.0459117289210841,0.412105932386764,0.0018535887668733,0.580550208541431,0.741111879618753,-0.0157945679445625,0.392698188005457,0.430371139913261,0.191403309221139,0.26436379531307,0.310889981057315,0.044295062343809,0.271379344321375,0.544272863884288,-0.521694369148619,-0.13559543581992,-0.207861184147138,0.403719991555879,0.167327869709503,0.256760765542864,0.0391701329578428,-0.105075954796427,0.277573001203747
