group,CD107a,CD11c,CD19,CD224,CD24,CD30,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,0.0299952591593254,0.0304981491086288,0.207883830033323,-0.17693987804961,0.167295946906247,0.247842618237697,0.159613383342451,0.0253726610996079,0.461142698497108,0.31421523541733,-0.175503273692501,-0.166261141234351,0.454128892711817,0.136261107912208,-0.138447000796575,-0.0633130111960255,-0.078808159038917,0.393506562101504,-0.0481684037199023,0.0046013277670943,0.514884066340651,0.154231592850754,-0.215655477010039,0.0420079781453317,0.24654449008032,0.154473849257452,0.227172089464809,-0.225953491287032,0.0447478939865878,0.394931244448428,0.14595424657355
moderate,-0.234144616170601,-0.20079494536966,0.0636071439714717,-0.144863410719002,0.171900144979974,-0.170947551532698,0.166168666072275,0.062981990382945,-0.304371533042273,-0.190688004526853,0.298374964168732,-0.628107129129791,0.0900018869521647,-0.257325606851198,-0.0594447326307552,-0.272092117303099,-0.150948203185866,0.168147594303497,-0.129645470720261,-0.323401398957285,0.0921490116916537,-0.126589731001787,-0.16635557140183,-0.210231767240938,-0.138921762520775,-0.0098798541298448,-0.193191175646239,-0.0630158976242461,0.0910494224903219,-0.0164622571643885,0.0130356485154457
moderate,-0.0675311052633507,0.214607294379523,0.0493797937681642,0.152509992972571,-0.0742283952927365,-0.0419810618723587,-0.0128922021208233,0.0556325723132169,-0.233257750421345,-0.109237482055727,0.0752037354213365,0.163322001121879,0.198412037744135,0.257016869727632,0.044332433908115,-0.0474105108088263,0.0964452760398534,-0.0170427994592707,-0.109633667633011,0.0978431799319041,0.0179385676295193,0.202524683400883,0.173636308172045,0.11841618623807,0.118710839300984,0.220567613515,0.0817664585808764,0.24166418521979,-0.227965890945147,0.246915286507758,0.165469045569635
moderate,0.092531108805993,0.144643252291761,0.336255038908207,0.302991261529537,-0.0306428426273176,0.0541658942848504,0.021179164039949,-0.0990028270290491,0.291493070462589,0.0346758249570834,0.0577547706642295,0.290449418399626,0.0875054348632818,0.0543036710175162,0.339609765524909,0.326546838907416,0.161090127238059,0.221370035483303,0.192023881215015,0.496189291455192,0.449220775814144,0.193478308867021,0.115964867822491,0.407843527535918,0.403815854628559,0.066039963976687,0.347033672844792,0.357931376247744,0.0678014159224723,-0.0128476221235165,0.373178637773123
moderate,0.511900201137964,0.357701035023553,0.202926455172225,0.429217174958443,0.126628655912036,0.646223208916157,-0.142032274617393,0.212199449975675,0.224089942762542,-0.118017362074653,-0.0172598421307773,0.584642995322622,0.301774297153776,0.297473820126671,0.374525691326439,0.460502016314438,0.514231891020684,0.284003595720723,0.398637057111012,0.372885540936785,0.373638104040876,0.335108258848058,0.198394668927315,0.629471586493048,0.506179258587502,0.169504163081678,0.259059054288995,0.0461312816830366,-0.0149528863761519,0.604159179614432,0.407203698337324
moderate,0.0580892915398128,0.0506757357124258,0.173696661645938,0.0560371898466604,-0.024671310280836,0.165288333334862,0.0859691333130723,0.243169234089369,0.0532060741499541,0.124784539217297,-0.0571190795474359,-0.0218325754787853,0.0809121086010487,0.211248416358481,0.242691561267759,0.181798360292337,0.151427981720755,0.0867304774761623,-0.0201065561521926,0.0839858149449386,0.010747916864989,0.300829156251397,0.133169321366878,0.0672594630585274,0.167377283074829,0.0146166866786956,-0.0740456070697161,0.0685120983125082,-0.0379411387277542,0.25089469776793,0.117162591819308
moderate,0.251206478611643,-0.0210831241692912,-0.177783232017617,0.243938099218426,0.0633353587887321,0.0676132332899642,-0.411707407536727,-0.204422527987223,0.0647160036805915,0.0768211249984707,0.0601483658490658,-0.030242454201615,-0.198362099954566,0.269868328003415,0.252551079520801,0.256529582679904,0.339529637102507,0.109188807457649,0.0541844889306331,0.327953117604587,-0.274991262929424,0.167541931059011,0.0457712911885728,0.22714081443252,0.122512299557448,-0.0897316307792579,0.107250955615682,0.124764759168194,-0.354887247125494,-0.0352013283294563,0.132597585946626
moderate,-0.526665106554086,-0.668935572758199,-0.368502118503913,-0.621596538034553,-0.301737811029763,-0.359400309532996,0.41423869462183,0.0172569256638746,0.195027774765822,-0.0973987046974324,-0.201160259608843,-0.329867254577261,0.127215451987689,-0.268804820092117,-0.44686521990002,-0.289027985389141,-0.466376135686725,0.111866818265315,-0.246406113806064,-0.637436516339944,0.194134960375749,-0.131184936176978,-0.376623171987941,-0.283482156806439,-0.266039605548396,-0.490647508265415,-0.173844352767529,-0.599115541672625,0.223223361244157,0.189394515021469,-0.339504250989008
moderate,0.483543831406563,0.401514205043848,0.136311660874839,0.300127399091632,0.109964210969963,0.0752564600062105,-0.15477440235289,-0.305353441546354,0.464920810988401,0.251169729699854,0.0039453531486554,0.412004691023495,0.0566920269218647,-0.0212244925915557,0.382374553577616,0.238560866627331,0.331178957471173,0.349942673135678,0.132656367426724,0.58837148693612,-0.11459296882743,0.471887381682061,0.416326884155794,0.402036984986805,0.063028801369257,0.290895480969776,0.22149535017828,0.511682733396409,0.0787353943598836,0.0211125897241262,0.251553637976363
moderate,-0.0243985596179584,-0.0833176504497142,-0.0989675586723467,-0.0450350317198951,-0.139380716903418,-0.20383693625804,-0.0794563394242307,0.0826604426930823,0.161131934087427,-0.283810779194104,-0.584819430883769,0.303618136998348,-0.109397623572735,-0.0323707907211788,-0.152002170449674,-0.0456443733570756,-0.147038684659211,0.210814761576557,-0.328243976702229,0.0490759276138152,0.0042289081299482,0.0063448341922691,0.0247940971203422,0.0017165155941692,-0.0648464920553683,-0.182509522806216,-0.137629084189251,-0.323003305321931,-0.257801520593169,0.0701851970380564,0.191748451877084
moderate,0.0035332074364659,0.267577971487794,0.279892862041314,-0.0626030509547504,0.0914997305484872,0.162239137722868,0.369871511464591,0.058529029486994,-0.023414916419247,0.0188737421722566,0.186783060929363,-0.0298955652247164,0.062623968338093,-0.049351386254136,-0.0181362861814263,-0.22610241936255,0.0930595491766938,-0.0820431109922629,0.152803309432518,0.0100826485336855,0.334416696551686,-0.0005646135074176,-0.169582630121416,-0.152352959655342,-0.147321927990346,-0.192643013253736,0.101453386446797,0.082074387442099,0.247480644211722,0.124775985386811,0.197437112038145
moderate,-0.398418004730085,-0.205618890825218,-0.0911437459396677,-0.29085949761632,-0.179225428309013,-0.0646885875921234,-0.0294188200601043,0.263653626664185,-0.344939590311379,-0.397065454849267,-0.30272338477977,-0.0392207120536641,-0.178821313258587,-0.28303822294912,-0.38278612183839,-0.395975611432755,-0.34542157822149,-0.432249739629571,-0.092186144935987,-0.314522774758173,0.0129641397724548,-0.467301329930459,-0.231717501902491,-0.266914481971392,-0.182409479606493,-0.0368799617886909,-0.494944425846589,-0.148768549902013,-0.583630291684734,-0.0515606991528879,-0.284688537029295
moderate,0.104088649612796,0.309400170179729,-0.0570120990871268,0.14430064758366,0.184290506514522,0.120821683021029,-0.0246013447293203,0.0157416692899519,0.143904512188681,-0.0298361100704254,0.0156278558761845,-0.123116711693143,0.0917539458880021,0.074354443237017,0.0413633369345208,0.111164436978578,0.0799087314221262,0.10703713578186,-0.155808772806801,0.0139746905935261,-0.368197044172211,0.24529008239107,-0.0782143510752431,0.109425789871695,0.0696449187860671,0.263084788855046,0.195284820585974,0.311073352396186,0.117620271568673,0.0601054408194209,0.259798679410562
moderate,0.226069815014785,0.276824351917867,0.423052677329238,0.221932122662224,0.437365422229479,0.143956516180824,0.158159163449382,0.327777810359729,0.118360337304041,0.125553226898206,-0.0593174387564797,0.0086041022911429,-0.112801867255504,0.0654964050859109,0.12901995644829,0.0809519384616186,0.201823320526322,0.304743755745474,-0.020704129994371,-0.0922469573292793,0.0671810886465279,0.278692302968769,0.0388957645551543,-0.0183437926427378,0.190707077333163,0.270088313225925,0.155614147872404,0.227949091664243,0.219691696408114,0.235596849643067,0.222923090385224
moderate,0.106863434245592,0.110664557698625,0.048701138667355,0.0668753652109826,-0.0787205750515863,0.0288245247296621,-0.0397734501946293,-0.110632065925577,0.310837968748539,0.0397940045978327,-0.0129238911204264,0.057641720880357,-0.175629413152426,0.25089692419613,0.300199442282636,0.230168997581562,0.0018135957090357,-0.0232896213083854,-0.17415197004336,0.219303401151094,0.0925599025850469,0.206599221293368,-0.133356515853198,0.0932562073709123,0.0504183443127217,0.0391279585601173,-0.127664322504549,0.0239225504890253,-0.269288390501561,0.0538311126024717,-0.0826769707503306
moderate,-0.276834609109011,-0.056589998905707,-0.322684968154644,-0.138446801845795,0.0210566632831164,-0.101914939773984,0.127671008992798,0.136755498770037,0.0856235088024731,-0.261177086623658,0.0290869237890248,-0.0072321743353157,-0.0395648286171435,0.170490820718523,-0.0644172409895033,-0.0306458005367077,-0.105763804432162,0.0200462098797673,0.0495104024946838,-0.116520366746791,-0.13238548938483,-0.0735069269509434,-0.0412657250536763,-0.0046233205518608,-0.0084865800243736,-0.0403214566413638,-0.0093143474057925,-0.0895045004830094,-0.0120443781887084,0.328823930823586,-0.105466147260852
moderate,-0.123818759702533,0.0367331641454867,-0.278136226225876,0.0940606904332318,-0.247758734941079,-0.0583594204106376,-0.209110032344545,-0.252793305583478,-0.236933576677684,-0.0964107896176001,0.160434509763739,0.255213634438732,-0.0060438418672135,-0.273024542366857,-0.0410202320485323,0.0782111196020572,-0.0762847159106213,0.122325567642031,-0.243945681375166,0.0327483202661642,-0.103137420548484,0.0633264016428171,0.0248664035975338,0.11405870559147,-0.0330363744479702,0.0462739409010459,0.033347837337041,-0.0602576596369984,0.180082558782686,-0.220127232123487,-0.152100032455186
moderate,0.180695252105781,0.255233043129168,-0.296137960317714,0.313009320338491,0.0467298725327909,0.135584355445823,0.215904524627203,0.191896744091615,0.340753080866012,0.130963074819779,0.259054363227621,-0.0331689703991511,0.185876546634661,-0.011766723572626,0.0751178279638231,0.18902557144668,0.281260346627655,0.269787520817522,0.223684754903953,0.0753732278971252,0.282200005279123,0.135380979709487,0.238426991941556,0.312723495107966,0.22919632527764,0.489119441884283,0.21053597603005,-0.0495279424233002,0.136488801117105,0.32536432773075,0.272213727732662
moderate,-0.195472016104224,-0.0109029271412799,-0.0148909642117628,0.0322396345875223,-0.0127582254942644,-0.0447855554617502,0.151279512405033,0.111831196789225,0.220112325047721,-0.220646959258302,0.184116484640881,0.123453982512791,-0.0608863074792247,0.149063606503348,0.127014310748726,0.0621276018046622,0.0947800239260415,-0.04131918822981,-0.0302658063535313,0.18759954251122,0.146334814051994,-0.197272361540693,-0.106216186286557,0.0696081448250092,0.137873423920998,0.0806303378402892,0.242874595605994,0.213285486471657,0.157127378586087,0.0874449002260501,-0.0148448671793516
moderate,-0.176537589418982,-0.18626067953828,-0.0630887398476243,-0.302968276826866,-0.0902055471388922,-0.0207424326559137,0.372129618855075,-0.245086935774645,0.357640679020035,-0.0498143659733058,0.281914687145047,-0.121055644576995,0.27086695625406,0.0519662514215584,-0.0214400021314255,-0.103931173847608,0.0019971108876915,-0.0098604753553934,0.28917042152405,-0.0888800519132473,-0.409426141538243,-0.0942036470175154,-0.247647201582307,-0.120469064355687,-0.0929131508488598,-0.0840606873966408,0.082572318310985,-0.0531136974155482,0.172292265454292,0.538526880555367,0.0853603209204547
moderate,0.231795693044768,-0.241846628919179,-0.14513316188109,-0.0875356533751569,-0.0342469673720487,-0.0481496002167591,0.0746356720319651,-0.149542852063409,0.445820165506935,-0.0893479709223795,0.148498449563298,-0.234311087710285,-0.0972724099444131,-0.122083084296794,0.0494330175829021,-0.242287166002222,-0.0452781405216535,0.317795565168068,-0.0420015950171454,-0.0781365110862088,0.147554857870084,-0.229792118432543,-0.191757556870883,-0.104674979615706,0.224336876500923,-0.0650365046151885,0.142765866490403,-0.17941648226428,0.0883799204906132,0.156059894079281,0.0663431009917882
moderate,0.0875940795852993,0.618811327152166,-0.253928952822869,0.0286326956301871,-0.0254814751854349,0.139823215926043,0.135547231202904,0.0228063254895145,0.0688506889943803,0.1553045173942,-0.0496181175705534,-0.284384474924295,0.127405123877876,0.144944092252101,0.27864138050554,0.132500320279864,0.58618294173181,-0.136982019227691,0.2006067507088,0.143578171938368,-0.153734520717371,0.0201479222233942,0.217152626843525,0.332897818369369,0.386658129565556,0.0828668683608462,0.181993805151563,-0.127213955299593,0.339048823126052,-0.0843190671708919,0.233352831475464
moderate,0.184252259121595,-0.134763513734698,-0.429969358400787,0.266264606792039,-0.404670303332565,0.218044958264634,-0.339004494046559,-0.490060414387587,-0.154705776447918,-0.240093835742691,0.0037480382443504,0.0022866389088151,-0.303048433973678,-0.0032482499018793,0.0715381670728835,0.211671375347373,0.131296419032678,-0.0866060373499662,0.177544917873066,0.241901778676232,-0.251957136705207,-0.0838532954557633,0.263005055570048,0.100892422141527,0.339173449144935,0.0774138067466197,0.0596024237757835,0.249883294847084,-0.239670035355361,-0.123306199863553,-0.220610160270065
moderate,0.018712977552141,-0.0682556777725309,-0.161337632325939,-0.085433104923911,0.265179595482955,0.057155906089921,0.0857521636848409,-0.0786714836674772,0.255692127965775,0.242857840399173,-0.0167902099957223,-0.11100071733901,0.378031824326865,-0.0087562504447019,-0.215773014028193,-0.0943412877848045,0.0216489544765028,0.166533012229639,0.350985791838878,-0.30224753386539,0.271262364244639,-0.101539886967802,-0.16079570857207,-0.011605708978877,0.0896489154638205,0.237376097000957,0.418490100289245,0.155757887828845,0.242439381965811,-0.0540287497219616,-0.0018578461469805
moderate,0.0374195368851429,0.0402449667861396,-0.0770896925244704,0.146584186402236,0.392820782081149,0.236326041160009,0.0545621805657632,0.269036433145285,0.408566096870812,0.170794740311586,0.116318362412429,0.166165175606453,0.0696347783658375,0.312754241247475,-0.0732177807504502,0.170337711148309,0.252218609794297,0.0241059380127767,0.132231917873058,-0.181131522970922,0.19612889401197,0.0931777847916209,0.0495597015437124,-0.0104091346862471,-0.0053607957215709,0.177389336627537,0.184126379007642,0.0036103878766827,0.185217670887877,0.150881248151882,0.341495040529131
moderate,0.340105550053711,0.205000764500771,0.165128889423975,0.391908524658047,0.206976955823593,0.310983599744647,0.0508857914027937,0.264454840890974,0.323162722020048,0.0528306594072335,0.274775357899403,0.503027641289168,0.180957418775465,0.315747077561609,0.247321044063432,0.341766789540885,0.249415578871125,0.325574023386942,0.364049545380347,0.25181659920958,0.237254534173793,0.37713850567284,0.383473581013953,0.320275335239428,0.331871286646089,0.305578667084451,0.229222806283223,0.0388975297136655,0.226579257688061,0.410730926064353,0.312486933025158
moderate,-0.256448196609817,-0.245204417886275,-0.084731956583578,-0.374423950286467,-0.107337446874503,-0.339738383415635,-0.241161651685338,0.011028602852756,-0.214720772984801,-0.445519029197852,-0.276626216486053,-0.200592020970793,-0.243520280632279,-0.0879256372324286,-0.201240150334415,-0.236899702333538,-0.4399716989377,-0.282739951401651,-0.27346951011458,-0.330785463012316,0.185790609825974,-0.0823612465738397,-0.32612349974392,-0.409483302490847,-0.247898342220222,-0.189852585609212,-0.359809857669904,-0.123153736084715,-0.315499320379813,-0.271753417690857,-0.0738466987224121
moderate,0.0765544752265545,-0.0539502563898597,-0.11701429018604,-0.0210835115917006,0.124442445987004,-0.005370915382723,-0.346927668064812,-0.241455518607739,-0.183286952507711,0.135407961445143,0.0461996224286887,-0.203607474501522,-0.123585493620948,0.238846666198781,0.371080666868017,0.0011163963630036,0.235051983671716,0.389146440412285,-0.141424429941869,0.0330292350793308,-0.385426052117237,0.185191751225828,-0.194655204456922,0.0280784665819415,-0.0033538543682865,-0.237267797774978,-0.09818596022844,0.158469965680582,0.265041473573525,0.0358352387729837,0.0306700088155067
moderate,-0.192081977034759,-0.107970978700004,-0.143607227541982,-0.0336742577931481,0.0468042151802043,-0.0650047962707722,0.207251750115685,0.144826392826933,0.0633454587427952,0.0775035262008559,0.149926624516654,-0.0464236025686212,0.105105873126646,-0.259084984980979,0.0732892262730325,-0.368821915888855,-0.0258556238478288,0.0262520346115266,-0.159984044458598,-0.166692942801247,-0.149451168709635,0.0636618418130599,0.0393298022221728,-0.224156496747347,0.0873561692138683,-0.107782581955216,0.217464903263283,0.443079696591639,0.290419446148129,-0.373070601214591,-0.125036073850138
moderate,-0.137912046607591,-0.152909605522719,0.57691382286931,-0.202911138686948,0.195119869546114,0.0022815639753539,0.074964961166697,0.1547057956114,0.108849221165153,-0.0693527438451016,-0.770299487569361,-0.736857718839767,0.398152615958641,-0.372276944691231,-0.522105211415456,-0.446917126407701,-0.33606245892143,0.248057496308682,0.0333213471862196,-0.27870165667209,0.238797023166741,0.101522280820948,-0.247338151349679,-0.365011906707746,-0.344120015254893,-0.303103965664823,-0.174206243615995,-0.145682089467855,-0.0649627807132112,0.0604977257483748,-0.0673825964635926
moderate,-0.207578057029961,0.0152294885117286,0.0134841574140836,0.188304517096676,0.538727885660756,0.12242283231818,-0.41461232310143,-0.0402338565078291,0.246229596087833,-0.218025784028312,0.0876280560728103,0.0491066267738901,-0.147708423475158,0.0414577733860851,0.0083444768209877,-0.165040268122322,0.389021658108346,0.0720712576149103,-0.125808482622022,-0.004127754885136,-0.0859558814232598,-0.0333297195851793,0.296998757370107,-0.0511940493911938,-0.0012630010772807,0.110983195950456,0.306820521090081,-0.314785625289302,0.0010556084256853,0.187359575350351,0.150309630504461
moderate,0.148180608605068,0.399675913521984,0.003990465604023,0.290959070797416,0.171886221518875,0.0616242647971185,-0.470262788102826,0.0921547306168498,0.199159112587951,0.0581732278810842,-0.0367536521643656,0.453653834232103,0.0479872968039649,0.164071076868237,0.234408868776598,0.434726521640183,0.329173232796273,-0.0085301733791879,0.229885653949644,0.312291545558344,-0.0302465283024186,0.300752030911703,0.13160098580591,0.415180383005228,0.239892977835695,0.169682017491031,0.239882999353861,0.268862720929476,-0.322306275758377,-0.112814465121021,0.0524787585151039
moderate,0.317106346427649,0.0844538270451092,-0.443550524035911,0.318669435550847,0.0981604807427405,0.124614957023756,-0.415682859750011,-0.410141620973001,0.0125919213079606,0.0411759142156007,0.17634915145253,0.138456770120537,-0.119475554888584,0.408946461927672,0.131365804456461,0.366983887277683,0.212330340325399,-0.0208598261514683,0.0183257621582563,0.269142664112975,-0.0532877270728767,0.237663828708322,0.156176327843198,0.334327613373784,0.122203730780196,0.075986038180131,0.126100800134801,0.0717012765099508,0.170353342642394,0.0078842394855011,0.330126929396951
moderate,0.0866546947969612,0.191953631334286,-0.0149939996023985,0.024441209424545,0.383356976568855,-0.107868674123106,-0.421772589074656,-0.0454880630908119,-0.1952162021256,0.241554115551143,0.215239657144149,0.373062830962295,-0.0655355677675775,0.210552507633878,0.0412659086584149,-0.231752506621749,0.192653295613249,0.417247517634725,0.316795409851178,-0.0054764518611071,-0.1470816006588,0.190955551969211,0.0875533476987412,-0.0564082660294761,-0.313683079150312,0.188426652220362,0.173605134812304,0.0830302113336893,-0.345501601838416,-0.12333310737739,-0.0314795305275056
moderate,0.200022626679641,0.285118168844185,-0.551832561198094,0.472690831487925,-0.0182607607279152,0.206289724770774,-0.0391161781960506,-0.273594624664747,0.120378943902362,0.344397490842577,0.112310263117114,0.250782174734469,0.034906146223871,0.241823452644506,0.287946989987711,0.33813119922275,0.272823903783775,0.0667160348272721,0.265507264510789,0.200322307169331,0.342974384336709,0.121555326090222,0.264246273584949,0.388989622079696,0.304187019719284,0.114446798763549,0.432277955856379,0.297044262893002,0.366842699732182,0.0243771567587656,0.477290953885319
moderate,0.0706961651768165,-0.0020799173291656,0.217082244884435,-0.209863444756675,-0.0937777541562703,-0.0177855066579214,-0.0337944545379323,-0.102300478555149,-0.153649223389086,-0.13900223314566,-0.0837768944354255,-0.32389283226388,-0.0067033453204517,-0.060310454196513,-0.14355403999364,0.0011840701534773,-0.14901500159,0.340416348571285,-0.225306055283042,-0.107554670481726,-0.0364319926270683,-0.0122996906070294,-0.23645128264365,0.0263249139584858,-0.213974575148249,-0.0270875167904903,-0.0592475572676881,-0.177758914833384,0.115476939901349,-0.190971451992496,-0.161476304144447
moderate,-0.726659245907721,-0.573582420758842,-0.252168229968952,-0.313486704232409,0.33047622416072,-0.422109395405623,-0.131274448324263,-0.29544389199829,0.333890412814046,-0.0064352374714816,-0.179766544591635,-0.417054634819828,0.0222002005461056,-0.381218547359343,-0.277386497608388,-0.490260089666117,-0.257899072770219,-0.0417285911021272,-0.292946409520705,-0.537893724801,0.460104807117189,-0.49479274839619,-0.255002011691601,-0.25442095534475,-0.237462904446945,-0.235148324366495,-0.202076104630226,-0.239279936731333,0.0173262784466555,-0.0083574757441496,-0.242682455594102
moderate,0.124840182012073,-0.187462862147112,0.402159974069545,0.258183153833967,0.0928035653793111,-0.0799889762710557,0.237292517323972,0.249354543889844,-0.0017695970500961,0.0392331856042682,-0.309237816033042,0.0597903732530132,0.681298783540937,-0.0531558560111922,-0.139922595515243,-0.102416915179669,-0.158029048455572,0.191708657999565,0.0133659568645062,0.080376346888187,0.135716473029104,-0.0256941822038326,0.24087890941693,-0.0542902418718204,-0.18130959732599,-0.113551080183373,-0.0628475348358237,-0.0671641587863133,-0.0433929961273667,0.21719875116794,0.0561855131119014
moderate,0.0293369690639218,-0.0495419335885147,-0.288121088761861,0.14181024448179,0.214978264800654,0.276243434886307,0.0546586966023274,-0.161487639099282,-0.0556222603906927,-0.035988244562571,0.49708546864512,-0.0833460737959976,-0.117207034059602,0.101773972656271,0.0655213853701413,0.0946229502987688,0.0007748708570166,-0.0807242003245807,-0.168568025099146,0.207953469626093,0.0959487079421401,-0.0678514241567692,0.136274922919229,0.279975825981558,0.376606337780332,-0.011353901898623,0.099124471989955,0.122502693552334,-0.0890032829013953,0.0541045266507038,0.0065339999740373
moderate,-0.0779530332734416,-0.230793247270656,-0.0103938348530798,-0.0864695160703144,0.404954772484669,-0.0650721185042132,-0.17957089092739,0.127513123204141,-0.0279507076774524,0.0296059969200936,-0.199355835968427,-0.390732136468469,0.244353291806524,0.250372851839741,-0.0832495733095189,0.0631502716004874,0.0284949726143231,0.0288123379856519,-0.0450154931987601,0.0372678030900146,-0.21410936847752,0.10799275496337,-0.153540768554903,-0.0971577651176072,-0.14991243629415,-0.196381978288198,0.0010246390738484,-0.212943335956158,-0.331419641582919,-0.0221122428719046,-0.136964252563683
moderate,-0.000571766791089,-0.192446308900443,-0.189423598968535,-0.0911248440212408,0.253514399491814,0.0215171437845431,-0.0745294278689027,-0.19660393250071,0.324338365147434,0.122864969874839,-0.149249051977314,-0.0411683745199744,0.245631458215357,0.193952487414488,0.0950378064624019,0.0191323858477887,0.196010345280744,0.442703052279389,-0.144606675897686,0.184368822669192,0.171942476170075,0.315045281234928,0.168786198505423,-0.0354949865655984,0.225411481944122,0.116383285262674,0.100784582660147,0.320953049979474,0.0732582404114813,0.0007379148192933,0.0521582000789289
moderate,-0.050158834655512,-0.0343751317797447,-0.102498877954307,0.028014186770085,-0.0837795404972613,-0.1036861564095,-0.0299489765918717,-0.148494494546673,-0.105172018249867,0.0059966159549151,-0.068938665305523,-0.156456474770864,-0.281434566220556,-0.112175789052293,0.039760547185846,-0.0458564705103835,-0.188175642204771,0.0198974670241398,0.161766360926864,-0.0269641278676906,-0.101528812523398,-0.0452923453432019,-0.104486503900806,0.035496204769757,-0.0308823591328069,0.0311300488914787,-0.296967388177643,-0.118800181962396,-0.243342974898633,0.231236588093638,-0.109330284007164
moderate,0.264762200350932,-0.121056416056891,0.0216635890964397,0.166595823595279,0.371867498359199,0.240416769483488,0.0598824404938049,0.133553453218942,0.0640658812025757,0.196594236339761,0.150449439086946,0.0701580075316765,0.171019034140444,0.123776246076499,0.074935240405297,0.136135711425337,0.23442670013109,0.0828428705488123,0.154417498421202,0.449701750106635,0.141635245311887,0.112819829854325,0.0461180174335219,0.0648974311877809,0.100429072629837,-0.0180149736103823,0.204289602645596,0.0535892416533559,0.195218738805235,-0.135545439102765,0.191489136526414
moderate,-0.166207420367206,-0.157336938882207,0.268156462388051,-0.484426202216653,-0.0710007607238577,-0.139210264980104,0.13819752237642,-0.0637760613041856,-0.191510604265,-0.292192867585601,-0.270275718374668,-0.191586625494002,-0.0381437193730472,-0.321673094491598,-0.503905868251802,-0.295739157160683,-0.367368097430188,-0.0906020618781414,-0.213306413645259,-0.41356649317334,0.0290351251839113,-0.377705527889265,-0.311415833141897,-0.385173132762964,-0.214221327969779,-0.161757831067107,-0.0542295824375762,-0.271834864518128,-0.0885570314347856,-0.134346149913145,-0.298504510440023
moderate,-0.105592846938397,-0.0457801437710174,0.330149763537457,-0.314778835978896,0.0931680503140603,-0.0371249044657325,0.367366612701597,0.254657304798857,0.123028274280451,-0.150020698585339,-0.32396714232058,-0.345225940749907,0.265306518396853,-0.206285547696715,-0.439467258518985,-0.267966188144054,-0.186760961989235,-0.1882338191823,-0.156150618251714,-0.326917919168652,0.0961835246650688,0.0094921781727445,-0.196674482962294,-0.351220667734056,-0.240862500753097,-0.0389692707150443,-0.152446774117374,0.0700839720604889,-0.0313148978194951,0.269767175381542,-0.1715333210638
moderate,-0.0356106558674124,0.0019963382975836,-0.172947535993014,0.110284581673215,-0.293985848919886,-0.0088845476210827,-0.203740857585473,-0.264826796893376,-0.0086532697737501,-0.156613715340924,0.36142607197535,0.0708980528801305,-0.301883337852723,-0.17041030805339,0.206097431106962,0.0052690245970331,0.0222513002490077,-0.126688622269909,-0.229737845058019,0.450928792285645,-0.113488013591368,-0.192272658174681,0.0158831936976332,0.212201651950628,0.266716419784765,0.222455577661847,-0.064462710282216,0.244437765016738,0.238879922734553,-0.0698767886180003,-0.0590073750594863
moderate,0.0383956387116152,0.138774699150056,-0.0111912887546223,-0.0658317009235204,-0.287175482652473,-0.177749990502515,0.0080634163557665,-0.0353740076646202,-0.0168611707662252,-0.226567163177776,0.0550822774382719,0.069974622707024,-0.199907539657477,-0.0956625363763494,-0.0612089666774881,-0.0861343529731208,-0.0332543121295407,-0.0995062124244262,-0.0151197175915837,-0.290292857636863,0.101884596347144,0.0464048853286239,-0.134328905407125,-0.209631374907115,-0.0735678189607941,-0.0705662211164929,-0.0316803576845914,0.0708494744928512,-0.240914298524648,0.112767821786151,-0.127845972854083
moderate,-0.244142927613141,0.148733078210722,0.272345961087302,-0.404081970063211,-0.178810713665715,-0.371186851726659,0.013130270949176,0.148468678370092,-0.330915669053521,-0.0722611418974961,-0.31983020127086,0.303901287865719,-0.461738441453367,-0.157556057453852,-0.0373341681215116,0.0911529890163332,-0.334004306260794,-0.386650270490355,-0.363892882020885,-0.259452941913514,-0.264403511962051,0.0208014320057141,-0.404088454612553,-0.22871083782492,-0.0995545662612025,-0.151933512441397,-0.176913493116988,-0.0776864723161955,-0.0808774398110844,-0.111027850878933,-0.226871629061632
moderate,-0.0739499422769218,-0.0011176236866175,0.0592889463802535,-0.0022025788168659,-0.229742228037928,0.0291222890379068,0.211422535305469,0.19351733457322,0.118323874223958,-0.0438710383919164,0.28679016021638,0.191110440642961,0.20504696528369,-0.275312442416422,-0.0124920522293354,0.129966329015976,0.0587620082029586,0.550501426914307,0.0096196663008145,0.0058766913665932,0.0745179685473808,-0.154558262537421,0.236042181581219,0.0634131006237739,0.0692320712024863,0.037436940474314,0.200870093482977,-0.0396838685004794,0.214735917017599,-0.0035817462020918,-0.0633777215078353
moderate,-0.532578864356377,-0.369297814158534,0.161040692767244,-0.518935267842824,-0.0046692442886835,-0.319612231247481,0.420871140818338,0.29725871769705,-0.100142147900729,-0.423042441756465,-0.605871694014085,-0.358483095601394,-0.0096248148412178,-0.607254285805602,-0.691915534420309,-0.509254256772884,-0.596062040592737,-0.202663742259294,-0.219507880309747,-0.681870126052092,0.589529686480763,-0.20626850267361,-0.536891106593307,-0.744103442806483,-0.372693644684365,-0.416532984175129,-0.528242265241693,-0.0417660916958441,-0.468894727989559,0.0411793097350636,-0.669745978290523
