group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,CD107a,CD11c,CD19,CD1c,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,HLA,TCR
moderate,0.506606573535492,0.381291065008729,0.4600068536079,0.261587424657397,0.178734700550009,0.371228088363048,0.205704385206154,0.52267052698773,-0.185350841094846,0.125577654772937,0.389676712001194,0.344654468615234,0.231829592288818,0.420112883584232,0.177206395682646,0.349103632570072,0.48865799932462,0.50210191033086,0.49247490818838,0.272127718453521,0.269634079267618,0.378334114636243,-0.0456769768894419,0.167729881634003,0.358939538850627,0.56314337151836,0.532622897166915,0.377633508017636,0.402273597685704,0.0429917467272662,0.452146404642133,-0.224712476866504,-0.0511118726231,-0.185285304474464,0.11357362058052,-0.13160630847404,0.248548180029267,0.14625765519339,-0.045672495397607,0.0810615821205472,-0.38043332040172,-0.0396919349811048,-0.0125245820599381,-0.0337236378614775,0.217360696003017,0.0191249624140484,-0.0735256401333267,-0.37122023923551,-0.177643305517725,-0.107249266007896,-0.137326366809783,0.0651200225339404,0.0564940913785971,0.184725220788139
moderate,0.0526883993069896,0.201009772883233,0.0644433122990756,0.202056007696234,0.151487349777616,0.321600785215623,0.0900126501173935,-0.0435054431242369,-0.633524139854657,-0.0122722020624248,-0.139723988522343,-0.258508789476126,-0.272779907383065,0.134746906456935,-0.140166644005382,0.387014947284402,0.328991877543244,0.231381478885637,0.21462288494807,0.316705438478446,0.238056827397939,0.202301372620526,-0.182513602060577,-0.0628985106979875,0.232756855535367,0.336746580259666,0.0210585177079656,0.153649914838675,0.0364801280306101,-0.157762757645677,0.10853454736313,0.0556527344086905,-0.0189413061852741,-0.130600026307953,-0.181811672390735,-0.0269291970243621,-0.257489145745395,-0.0120041040797267,-0.420050521385183,-0.136322429137049,0.0774372187620244,-0.0016665980632046,0.0045652520803993,-0.0186106095598305,0.0629312343408991,0.136408186957287,0.469311805362321,-0.0987759862324534,-0.217039585649286,-0.196958411087634,0.0639858817630389,-0.0537078271788986,-0.322226825004495,0.255465595886193
moderate,0.20874263438762,0.315241447378814,0.412055185872078,0.203985460047054,0.417496512074684,0.254587352388064,0.293664694406225,0.252164498062723,-0.244956516133437,0.407286743448323,0.313305225924804,0.0296654543941017,0.37945180732125,0.477539246154837,0.547214416105685,0.507997789468486,0.328422749617143,0.565643733096069,0.481120271214022,0.169734348855763,0.324235450488542,0.562865305653536,-0.392937303095953,0.0906930768314086,0.472270834874976,0.539363249735036,0.307623421873875,0.356737810066928,0.174328703149601,-0.0228286237204739,0.168743189687401,0.0124060018471311,0.370378113049944,0.0269281550350982,0.490720115804169,-0.0155993653456219,-0.261203003514026,-0.143889938887666,0.302527400394672,0.474653926217574,0.0157460665954088,0.177132673289332,0.47328510868471,0.384851786686889,0.24263254009692,0.490919550099631,0.0542630166421828,0.522637637722926,-0.516139491462939,0.60904145626732,0.57953369770418,0.365268566122418,0.311015561066101,0.185481376466063
moderate,-0.103924211933795,0.0798836429210089,-0.0146633801655602,-0.0732012774400535,0.267403846540046,0.353528517162652,0.127642536498496,-0.0101714678367066,-0.233955076363636,0.0478003511724939,-0.226997658203573,-0.479501218118229,-0.525697168888639,-0.233823248644571,-0.276415392950268,-0.0232856634651505,0.0925026112684298,-0.11117230873888,0.110989398753651,-0.437261945263097,0.189263599406959,0.0831448406688314,-0.475684004182291,-0.536737888901597,0.0807859486501755,0.286582121897672,0.014869224158799,-0.140181320367702,-0.141720783453534,-0.228182889211331,-0.197483757561599,-0.0380046892418657,-0.136796344076175,-0.310895168047053,0.0722762803921858,-0.0863650087225815,-0.668443075324676,-0.460042532958369,0.36742193568891,-0.219398676244316,-0.0020284351223109,-0.450393411400669,0.389255618397752,0.0570799843342891,-0.347890119081695,-0.110255045465457,-0.237790894562575,-0.097773888358893,0.0888237106574957,0.323143794600702,0.283640932705649,-0.129050180044885,-0.270240178859341,-0.228143056082605
moderate,-0.366981819887795,0.181870862353797,0.473032971566763,0.25592831375781,0.20011399288253,-0.109172957551243,-0.363409438063533,-0.120396688868065,0.12020723786994,-0.0757225049654892,0.292256009919939,-0.280924035316712,-0.283261833868236,0.534671131770304,-0.119138850714273,-0.15283337489209,-0.106324906765515,0.321302312411238,-0.242471991483004,-0.125318782414144,-0.215545348510652,-0.112760686742087,-0.206757914183555,-0.132866853958681,-0.100486884066933,0.152472490961137,-0.171460944899393,-0.0791124860048041,0.16615291662964,0.0643209517811718,-0.182223731686072,0.42273238600978,0.397179815987674,0.423174420147261,0.375010368775798,0.214027249948893,0.263847279071489,0.196259555978837,0.0184378559061095,0.0984501346645118,0.479035880109431,0.102453307147116,0.440370784645996,0.289773525806878,0.154290828615594,0.499037545499562,0.171217891364893,0.548679509484992,-0.270258502077767,0.535794849051136,0.254594545493031,0.281135075926757,0.509647498483508,0.0796226616046311
moderate,-0.0155922098545799,-0.0285909547121179,0.324034803059648,-0.137707451637675,0.16756483049564,0.133331051674753,-0.0694284605943001,-0.0053752387020538,0.0332322471394125,-0.0245045906615072,-0.124409558192249,-0.156415644922991,0.169025859908197,0.447909167501634,-0.360102475402393,0.152636550857063,0.277047563147488,0.331151501362997,0.110782826152165,0.0303684976854556,-0.0320611768692976,0.352166980091234,-0.0027353737183148,0.0804619900741414,0.289322624259827,0.224845881266974,0.244309083031115,0.0343125251889221,0.214054687831595,-0.0646303000220342,0.053382798777615,-0.193738023342842,-0.0219672175723783,0.237686824353181,-0.167426723956365,-0.329278797379807,-0.119057704005235,0.186434998987439,-0.134423365060355,-0.461053135714402,-0.385057031914931,0.127937404345264,0.0349151021321471,-0.290846590657468,-0.105425685400464,-0.213767383511225,-0.209869614862653,-0.446836759418379,-0.217511407975061,-0.0031261907793539,-0.0920641159142443,-0.168889475889093,0.129377009817377,-0.160067717942965
moderate,-0.0831366565333286,0.0124949696276894,0.167274249947155,-0.0705087698472836,0.161288077967086,0.112106810658036,0.136475544039914,-0.0107861773800421,-0.127857693762859,0.117394711545812,-0.0230838310272859,0.138008940186967,-0.0256607407647381,0.385832162788661,-0.0788002403558146,0.385138157646327,0.347495413038088,0.265647120082785,-0.0003078270240794,0.0140110243026644,0.0846336500659929,0.485822803798894,-0.0389131730488885,-0.145801228075009,0.373654572647138,0.188618130763929,0.241830299600942,0.10871736141977,0.268908180082596,-0.193820881432965,-0.0094176399558145,-0.0741857938348446,0.111493790618905,0.282864097221438,-0.142267644110222,0.0800139956834855,0.135115772559745,0.0109571268175909,-0.213455116565707,0.118290239133898,0.133353933407891,0.0881950027712164,-0.0185947201191818,0.176387345937803,-0.0388026438586032,0.121045739763059,0.315939611404953,0.273705663585608,0.310070660428255,0.268986108960776,0.146905693714111,0.214201333885761,0.104568569505593,0.072581437493693
moderate,0.280095548372084,0.112865856348406,-0.12214910695588,0.128630197160647,0.373013727136789,-0.0358890642653861,-0.0532229603093736,-0.0558252989479968,-0.0475518228707887,0.256078771784298,-0.158249214941328,-0.11713577262676,0.287091090613471,0.376762995065199,-0.325569943880571,0.0218276608045381,0.123881286801199,0.0439178610088115,0.00435851622269,-0.194960733362069,0.0038822206979076,0.203378370158125,-0.210990811319129,0.166084491315289,-0.164367780073593,0.0784773809929196,0.105566549767168,0.073693307765283,-0.247523564492427,-0.0622491261630228,0.0716692446666184,0.138445140014776,0.400328095059781,-0.0672533935053486,0.0911678046736898,0.0519241215608829,0.138846970213104,0.109595804770712,0.0822014953544935,0.599892649338021,0.564953131331983,-0.0460434925648551,0.047836241713428,0.0975374630701881,0.100739029273624,0.288890385225041,-0.191110993417529,0.0349341334815095,-0.241676426993185,-0.187716713070802,0.0051665635442324,0.181017822206318,-0.0628801728067047,0.134211663962964
moderate,0.292513866776366,0.314944521996067,0.260385543263741,0.235160637024294,-0.12955856172034,0.431515379912969,0.0894990218134561,0.118914094103445,-0.33085971246954,0.256389059780748,0.134514735623266,0.143916871602946,0.761107133410559,0.708523299211062,-0.516534144926276,0.595169045700091,0.735184273958937,0.566619076254398,0.510482617560925,0.304726267227841,0.475151953874344,0.613471886533152,-0.554162092080716,-0.0362345730488304,0.0775645113857123,0.63922949219029,0.321376884527265,0.44322638309793,0.131052212865926,-0.0647157131596676,0.295508836622887,-0.410870606912024,-0.281736229520661,-0.213794248128865,0.293655839539112,0.0493170855390256,-0.0495830466420587,-0.0650195608262874,0.049552674175722,0.0722453566780277,-0.196769492000479,0.170746214227189,-0.0386791082872137,-0.168693208690807,0.342630934218633,-0.296931660705978,-0.285979009215092,-0.217370716131696,-0.181762718219738,-0.207909607442176,-0.156670895165835,-0.301491594194783,-0.0621914445279776,0.281451271201735
moderate,0.385687694348849,0.428185546747498,0.343858655556776,0.443604800139361,0.34370745043096,0.597897624287483,0.301910678935986,0.299964175162137,0.148579263034506,0.432428414791124,0.225346211557592,0.159845893799309,0.575444496264663,0.320111238246938,-0.222889517672901,0.485221650214129,0.42734615339327,0.482360251957339,0.603460449603485,0.249559186585672,0.461873072953485,0.0406539136011877,-0.433352813376537,0.178368901348045,0.385549488842732,0.672720320946915,0.307252249466136,0.476201815105622,0.363078256146143,0.165716880508819,0.304762075396635,0.188080084295748,-0.0297872646474725,0.388983439215473,-0.0907691498928171,0.120197873119543,0.178960170328438,-0.0566850851802827,0.181460988658223,0.297755988855462,0.105689933767991,-0.109246188764167,-0.037621709852796,0.168799075323988,0.308983192481062,0.135904887545835,0.22334922565486,-0.0226887555907581,0.0062771873490842,0.140523840052239,0.234302163064844,0.224256209733802,0.0024732851236113,0.12340728021386
severe,-0.353375798270757,-0.24606032406683,-0.102667436996104,-0.355460116007474,-0.104084713751679,-0.444878315489692,-0.265436783353927,-0.336730443732879,-0.289512178021122,-0.179933576627374,-0.357141591771659,-0.288877887165993,-0.463600426432214,-0.469565773994618,-0.0830544033304612,-0.217211726064798,-0.436291072607463,-0.496070074888069,-0.389611235165565,-0.32626021579634,-0.47508677278068,-0.261524659427696,-0.14166937841881,-0.283066891426913,-0.160920443727001,-0.527432755700425,-0.540578683119323,-0.396447852147859,-0.0815028512198824,-0.102519135268037,-0.364001541177894,0.420174896753793,0.476726955000492,0.150424428857879,0.334645978913277,0.222620968708106,0.132071904041444,0.232607044235742,0.268741068072159,0.548783035816284,0.478238465194456,0.0149119298697321,0.362957642934867,0.354077944350296,0.136951434208145,0.355716964323791,0.439241647635144,0.27745318020807,0.115349014085328,0.350929776338238,0.352588461648807,0.269394015613013,0.214861975656048,0.298813295252879
severe,0.313410463223504,0.406138065518859,0.369199714908392,0.23811930195836,-0.0100440583348477,0.389026639966017,0.13181463959605,0.0677455268394586,-0.0569337976984262,0.16750725660573,-0.083075059446909,0.193752247761168,0.300586493970259,0.0446703217677794,-0.181581805176233,0.31597899483549,0.467518841159116,0.387676720100914,0.275655186203966,0.174959197151221,0.310200410044346,0.185898894354765,-0.0176677465012323,0.213088032555503,0.446376879534443,0.455217246527348,0.206635468890728,0.0720583074471682,0.677965125837911,0.0959992143213597,0.0733602967827896,0.291957766384996,-0.0733377482475161,-0.0404599643292707,0.122083817004676,-0.157278129328446,-0.11272863470271,-0.0796042200370774,-0.153504608810926,0.0092734740093662,0.106839619679695,0.0770234589050352,-0.0508463767135293,0.173178891813141,0.222166922132904,0.203051805462788,0.0436580780544118,0.186418527881962,0.144521881186432,0.037142293393288,0.0615868714553817,0.194251591479277,0.206987253506164,0.233304681229567
severe,-0.0883964915894281,-0.0559372188016963,0.0737232861494976,-0.0152755600859935,-0.0628669532162719,0.119188126793348,-0.0187099941650612,-0.112482058865836,-0.210669376450088,-0.0044398063850177,-0.0684795859791922,-0.0570927900606965,0.344193231754978,0.353276602227791,-0.201568434000208,0.166836391484698,0.188094547773782,0.270964804509024,0.101020952906624,-0.0256456789035302,-0.0307261696260537,0.374210740921394,-0.53899550737837,0.0323213866682384,0.160945957659273,0.184666901649937,0.163890683154569,-0.060976228978627,0.107481527617005,-0.144818908050479,-0.0598729069361837,0.0271088553813496,0.0818771931318545,-0.405707529717496,-0.0173278565773971,-0.0789960154491098,-0.240663663286994,-0.282130691886629,-0.12732258491724,0.310153875535374,0.372544471682289,-0.203861741174315,-0.042264403578481,0.077772092755598,0.0949999614435381,0.227239076245091,0.11286480529378,0.33244858460085,-0.179896977116537,0.0580449399133992,0.179286474507257,0.131105416816895,0.125904702700578,0.0506775346012247
severe,0.275356375379851,0.254252416169012,0.0327401694769238,0.157311735786965,0.298087807942078,0.0739687843485562,0.137715268949216,0.209433166010497,-0.166888252105002,0.18528664211325,0.315955884137364,0.161477027626818,-0.0343961381782693,-0.2043129574222,-0.258960539113995,-0.156911181472743,0.106743020655132,0.270651986223275,0.112859318988425,0.0188426437907748,0.064105775120286,0.0684121355597075,-0.267964997243316,0.0874248989772042,0.100322276468319,0.173280373364175,0.0079992926029289,0.0508979273578444,-0.0454834509222029,-0.364752595875754,0.165110519459601,-0.14277795849491,0.0712580159203636,0.475452281431854,-0.37049631369373,-0.239574560848494,0.245298790264787,0.348213913870623,-0.060659934196064,0.0988888972625242,0.401303384395678,0.0828702276492138,0.156488050196862,0.174590033783757,0.223316190491431,-0.165860353845513,0.107682234414725,0.130286592635894,0.272543149892427,0.0602785652665271,-0.200310381688454,-0.0290156158960787,0.0380319068349484,0.130206495224481
severe,0.0831118181333984,0.136744559709135,0.112783566649207,-0.009460856425401,-0.17941614160594,0.126891919940618,0.0160958729968395,0.232686927769624,0.0136736962228123,0.027021602043265,0.0008411749500531,-0.229278031421698,0.488886823255947,0.242152614671359,-0.409284103059135,0.303475156946065,0.420743020329257,0.0775154338930966,0.222875539417328,-0.241172361796995,0.0502803955330614,0.38103143270829,-0.294310847779802,0.0268440590132766,-0.189782679368417,0.139507831875267,0.0655832509662481,0.203684182842605,0.401742747671152,-0.106934526010551,-0.0501675214573284,0.289919993214338,0.0068843021089568,-0.113413682833492,0.225073103964866,0.160333943650397,0.265303261805313,-0.0458400909810314,0.112038540453249,0.628273294482464,0.385298591249185,-0.265473854102246,0.212701023489174,0.514678220939359,0.109455511866569,0.11857376055441,0.0286864870264876,0.466019223214922,-0.254951811458564,0.0034331530186359,0.175245897441773,0.122733409723209,0.0822227721506515,0.0247057976986396
severe,-0.0120181528688949,0.0677497330851856,-0.11401225817933,0.187508952990835,-0.230779756445344,0.404830714213908,0.0830647708157822,0.217837689401064,-0.491978812471721,0.195480504417544,0.062582928279892,-0.486820409552446,0.65541825732092,0.645117119909622,-0.422442426697553,0.397216130844396,0.42645011928842,0.615773905391791,0.35969993729802,0.0705112973617744,0.0856630615978259,0.634643727339691,-0.626858315952364,0.180068803907499,0.104582206429057,0.518025604240716,0.179499690701287,0.385361526298357,0.458536330243562,-0.15747713394829,0.0252423592724413,0.0673440460607234,-0.0968183090104547,0.30957229411722,0.0550747771392273,-0.183016051318366,0.0605388202385218,0.0629349550522557,-0.0458540385761018,0.549920776494056,0.501465922836105,0.0556911156959861,-0.342747692384271,0.114043559639009,0.2797419285674,-0.0993639755502661,0.236689728078833,0.104749013136493,0.036374757211936,-0.156466374988219,0.297082130151304,0.149718139309539,0.203747053824876,0.233630436467155
severe,0.0835897111614932,0.0444202075882364,-0.13595111289148,-0.0577945667580115,-0.0614283001986675,0.144272089485289,0.110915812150016,0.0584886321137995,-0.566619635589678,-0.0250853014522985,0.111096356102037,-0.592636784564889,-0.439917873127125,-0.197388988161924,-0.449241459617354,-0.552610285601079,-0.160449528240615,0.0031667861497711,-0.0620678219992248,-0.0603459444949075,-0.0646957616873442,0.0921482580599256,-0.120224544635579,-0.415848219183953,0.0533412360353181,0.154764247089484,-0.0402635623894933,-0.0505690006543692,0.0014523890508139,0.216414122450533,0.0591256025817852,0.116415727496085,0.122587682170682,0.228216486087071,0.155411731044759,0.0338009504863663,0.251816363783822,0.233852114188282,0.496775334868915,0.382225542535397,0.262288245897932,0.368353475334256,0.321524848745158,0.367469515620302,0.344022832014747,0.192748076998657,0.377858276875318,-0.121825330494916,0.335781831471479,0.135304067049947,0.349427877507721,0.306102218363023,0.270993641794671,0.23610019031623
severe,-0.0951960645008355,-0.28739282574871,-0.107855910068475,-0.119643516683092,0.276037470789548,-0.10990064668643,-0.068858920435858,0.141153930995095,-0.145427877242936,-0.0194270654217472,-0.0638194501357204,-0.345600137965442,0.36769251252971,-0.213896774849702,-0.360702238954263,0.0425145383809349,-0.18233913338809,-0.109360685721627,-0.068444884232156,-0.168336245377064,0.0435607191283908,-0.319982664378595,-0.562941690848174,-0.0172405743488198,-0.326654239005386,0.0300502469210419,-0.281851506693757,-0.152394472277988,-0.240649659549657,0.0198971803312166,-0.0851434142528048,-0.298222079823341,-0.172515177442796,-0.200400670872427,0.277771505712565,-0.0588536532856175,0.471717192615257,0.0256147570902306,-0.388075870132933,0.169753243053524,0.0373687380247749,-0.0562918398604306,-0.443402899036132,-0.648642073076483,0.0402364236978768,-0.493960615870896,-0.308662459146602,-0.480763541110187,-0.0699651615047904,-0.704163879466139,-0.375238730318355,-0.556500485831657,-0.396290282509209,-0.0327134966290587
severe,0.0762150640825823,0.135601790877974,0.309837935164425,-0.02898574908912,-0.119893495273385,0.259243838883219,0.0439896766162466,0.0199216981426792,-0.230358573698755,0.0746472952595887,-0.0831251208609675,-0.0669256764548286,0.218296646320235,0.297064982717502,-0.303468086595802,0.294548526332222,0.514876321466983,0.323073458230845,0.237755833812274,0.0887478241612574,0.036847140888335,0.190825407883805,-0.458822160029673,0.103412997362346,0.077803359761631,0.384667240099929,0.389883026906347,0.122828117632667,0.481992007333853,-0.128987655156156,-0.0296046795032424,0.0139457390153937,-0.136315173332957,0.144492490755028,0.264212359207351,-0.0353846896995426,0.424801566701771,0.114964233504503,0.213491130743018,0.132790768134772,-0.240929977140319,0.403722046235222,-0.132748957843377,-0.382016835665267,0.0177307303978115,-0.11154489322724,0.14744380726386,-0.0224874723447078,0.380356168334037,-0.181861095542173,-0.231915309127991,-0.340879917387068,-0.133181042724999,-0.117204093251898
severe,0.145570715199642,0.136332777056974,0.649803948631082,0.366951426705597,0.325052428960825,0.160103683319586,0.115546661787732,0.0934182009784144,0.0534683666372858,0.197722521310381,-0.134694799547865,0.221763707499256,0.0269988781807274,0.241033605533784,0.0913393901040494,0.280786225821563,0.290202068667983,0.103254444659238,0.100804289550079,0.23868585715534,0.299135874190315,0.238371961437448,0.108414990045841,0.29074545295299,0.242547522133691,0.4081298116466,0.106300371771403,-0.0782845512181996,0.334920114044633,0.577007585578416,0.0707879575092588,-0.118770436093973,-0.545049454340411,-0.250711709197879,0.0998446104201314,0.156404097183948,0.117679610620407,-0.0964667510584257,-0.0273003011450101,0.0641223356792276,-0.263080872638107,0.416777037219377,-0.073139170125825,-0.265745919138184,0.172199525248806,-0.115730339403438,0.266711344944716,-0.151262983793939,0.172688989583508,-0.239334426561947,-0.22865054782359,-0.308761695237552,-0.4354600120771,0.240569276717324
severe,-0.3480140822131,0.131029594073716,0.230088061491451,-0.292183500589092,-0.0311628228188273,0.311354263626652,0.0057762215536866,-0.0753647212533204,-0.528939721610564,0.184963909660672,0.118973589842574,0.440546633841559,0.280376663935378,0.641658747650744,0.100113856218238,0.246262658184084,0.745676642128411,0.397219424308871,0.080035134777097,-0.299273717426722,0.217835156249529,0.62531909453974,0.0150023500419503,0.0606449788105118,0.473836627227028,0.385246482329875,0.0160798437614954,0.0092493875560292,0.185936115194042,0.183274942886028,0.239404341121003,0.309876481569138,0.328304756396757,0.0907808046570212,0.113134595885743,-0.312371423837292,0.253836182874071,0.232504680176572,-0.0831188252904281,0.320602377829234,0.535569801353856,-0.268168226827315,-0.275363368474963,0.057151633795783,-0.0685440728030967,0.0628522440846023,-0.141737872687461,0.134643916456607,-0.29111703057594,-0.184260347320241,0.0291674579619555,-0.0089708602037816,-0.0392124831579556,0.0917162056438289
severe,-0.147460520627071,-0.0771568004920247,0.0644425100455904,-0.174712981375992,-0.128969385604224,0.0559026255255138,0.0756760981681202,-0.0363169394883967,-0.0680496275304588,-0.115314836021787,-0.171210768972635,0.0245444888298166,0.194488376561822,0.26861622939626,-0.389271950208143,0.267618026630855,-0.127737881117877,0.07747398084755,-0.0340799605941109,-0.0453495930683131,0.0482322031157559,0.506177218433946,-0.345466556236725,-0.0901594272932882,-0.0863107924186577,0.0445208590963535,-0.0217211790158794,-0.079246915253547,0.256203749020212,0.0484107203057952,-0.117331654149363,0.15361505306617,0.170352474073551,0.382048104053171,0.209028490336959,0.154216042322723,0.21159163546244,0.36198149165416,0.332302279112066,0.231749111806402,0.475361234142641,0.0017108613814194,0.502151826515804,0.235077828339968,0.184208615435669,0.26973404794656,0.178493970960469,0.581161084958056,-0.0388835345582334,0.167327826200128,0.196049531099494,0.200036115549153,0.38614447853564,0.131949123209274
severe,-0.0781433250096747,-0.213140507511179,0.0231180501189876,-0.30232229530164,-0.0753259014866079,-0.121618729035495,-0.220901051561527,-0.160779276959931,0.0068692213871709,-0.172187719907846,-0.229803732278226,0.111985680365958,0.0665856079881393,0.0321391147805488,-0.236374716663287,0.0908980683576822,0.0543196761810391,0.0466226625206869,-0.184319475002968,-0.205525120711304,-0.190469805973577,0.246028826287354,-0.158441367960898,-0.105966289868921,0.0839416961981558,-0.145371024934004,-0.0283939072044946,-0.0444416711833526,0.0128252310976626,-0.0743157025324562,-0.104998570483506,0.312830802845563,0.0201231412120978,0.242824593365598,0.25112594518064,0.21530569444133,0.210511780653286,0.305698126584603,0.179088802357826,0.135111408796341,0.0540080021085265,0.479209987958369,0.180161605922514,0.1639899239474,0.172278122049379,0.172393120783106,0.0985940765117238,0.344609825306438,0.134292301051077,0.20918188904394,0.2043126488423,0.089404343409835,-0.0045398205124268,0.118980552977461
severe,-0.0705556723347389,-0.0309751978244328,0.101523390384468,-0.184357898928288,-0.134162166859741,-0.173451445351371,-0.121074701016957,-0.0667859199189358,0.121615070635082,-0.116865413138116,-0.0731223834142665,-0.183927595659281,0.0118843510398023,0.42007149203362,0.156255158229944,0.067788268904064,-0.0823585267464352,0.0344668349040107,-0.0565303732599311,-0.106990951061444,0.0030219295260565,-0.0344436153124196,-0.109094765246889,-0.0910856901762476,0.0231719853894018,0.0138676132547754,-0.0104959700219581,-0.125741766387604,0.116763647605237,0.0116508080871679,-0.167211559036132,-0.162828314651329,0.0489282310095209,-0.0753713755397162,-0.327479035247829,0.0710759337919351,0.150793990649489,-0.160759287117427,-0.0407830406737064,-0.0094931152326964,0.0293438108308432,0.0080686387594015,-0.0201310879362376,-0.0927870844541078,0.0547563482100405,0.0724888107973622,0.0274617055210376,0.136155146772563,0.0341550413812612,-0.010187478568725,-0.0242360214802348,0.12606029612021,0.026783482535069,0.13735445639603
severe,0.0988626378468141,0.0243131874332316,0.194536674807042,-0.0117665943636386,-0.132069595277918,0.297433293311085,0.0350021573347037,0.117318071399623,-0.152678690533515,0.13411256662008,-0.0141058132844104,-0.111260542580788,0.376474594988283,0.0838488367652928,-0.287562142828135,-0.0676692028226607,0.384960894702241,0.19700259236752,0.121226438883473,-0.0108734902003977,0.11867640697641,0.390637621609828,-0.35483704854833,0.135092172680952,0.0081433587097769,0.327886154477334,0.327380107316623,0.0184240645216329,-0.0187859141677177,-0.0879548295395751,0.108488016734772,0.0661295093147557,0.102301047915362,-0.129797938289309,-0.206421272803802,0.0528840520675797,-0.0198747598125327,-0.122469969154464,-0.128672351311234,0.350555755057137,0.352615333944441,0.0329340339618509,0.0272384910646705,0.323775672004918,0.0457688557160386,0.0106947701419022,0.148676801409729,0.452245800372137,-0.13424214628291,-0.0620756601076714,0.245985339457605,0.039398012060078,0.232408595274908,0.122338560972591
severe,0.0019890889923498,-0.162123078482723,0.23738225459591,-0.0210403104525658,-0.0764986087322655,0.132988181328219,0.250661407489408,-0.034805077839097,-0.0345170214369324,0.116891171380075,-0.0332785087797983,-0.176420823084175,0.421689365582377,0.331145007787182,-0.414427062691899,0.10769948761867,0.271794475817393,0.368243966873938,0.183940376647124,0.176428688485471,0.222610275828751,0.147709899584952,-0.323527119898812,0.520676862145539,0.117689453452451,0.0782109162903765,0.128069840748734,0.297788690143134,-0.108556935225737,-0.244078139123326,0.136536075693384,0.0705007609908168,0.271682168301998,0.0584742296839016,0.252880550707224,0.164503852189595,-0.0020985847879078,-0.0081434735365646,0.0230535720945101,0.3748132292628,0.562093578177111,0.096002022787667,0.261463027429516,0.549560384382855,0.108086432491719,0.531742551458695,-0.0066307143093654,-0.0708310483089535,-0.47200623293635,0.208295559876094,0.436864283127407,0.341498101513601,0.272239116030222,0.134945060137285
severe,-0.0942594954826895,-0.0228191477047735,0.0173689121973821,-0.31049425244948,-0.126629286070143,-0.214056325104692,0.154551871384121,-0.143768867747346,-0.129960591641931,-0.30807360528953,-0.0312494141155457,-0.0702097787213336,0.0762144997058017,0.0747630459464691,-0.100101770674873,0.227799377193451,0.0423342285834432,0.0725078119640271,-0.382475820032458,-0.208558482758443,-0.0108140300815827,0.0555752969829815,-0.129814162340958,-0.0001274511310697,0.115739172586263,-0.012499802570763,0.119153067042771,-0.185006976218997,0.131412876258404,0.057236714603119,-0.324327083108617,0.246112533584552,0.499338726770679,0.0253577003591358,0.330441188502347,0.174895195998053,0.102335751761606,0.135947959803886,0.0143251268565473,0.188630449661859,0.477313274252887,-0.224946627869625,0.223073628118671,-0.0393660168999298,0.122314429795195,0.0690736889753232,0.107005515658963,0.289069181513343,-0.129949758720333,0.200594967988223,0.297451054095414,-0.0157015356482907,0.233413952952609,-0.0493615924267563
severe,0.0667194374089796,-0.0336709574401114,0.467260640741195,-0.123985707934157,-0.193722124581676,-0.477492028570312,-0.0245860546596366,0.0949274472212568,-0.135678342552377,-0.0933874211221834,-0.327572457962178,-0.339837481185443,-0.481355503340307,0.154783964157825,-0.340880143549663,-0.123963846729253,0.0050835133682058,0.210590723024357,-0.0439378877648201,0.114409965059662,0.177710047184464,-0.0296218980482617,-0.237292159704102,-0.33230684379554,0.441653829148078,0.150747412445411,0.3929874202194,-0.179482415493455,0.24564631667081,-0.140874373268723,-0.224796170883502,-0.0939419712579107,0.274354871627858,0.277264574049229,-0.273439636024579,0.0557803760662961,0.0453942410026541,0.151397132775609,-0.114119510249711,-0.284901531283044,0.299461758834555,0.217726799005044,0.0912976979289766,0.306535856102815,0.181273810924052,0.148751934686553,0.111833485314747,-0.283377117166897,0.0373499572675048,-0.0503107190696205,0.0598929113419477,0.164324761456751,0.100168431859975,-0.0684888760283124
severe,-0.0093952083190223,0.173774647459296,0.305336050622362,-0.144879841160461,0.0528600923761284,0.175464716147718,-0.0263137671037464,-0.0599553289811488,-0.418495250701749,0.154473792135048,0.0622564834255146,-0.0587833767842451,0.0722724885094547,0.309954502535732,-0.158198158494393,0.224992052744891,0.167487860569263,0.2954074893083,0.0843913070374537,-0.0210854949837548,0.193270380373513,0.492758759364269,-0.186420523067164,-0.0016843584480145,0.22134381854082,0.185450807371211,0.0493667265554635,-0.0435827828245828,0.276684141178975,-0.197667792308788,-0.118450720303226,0.0622720659381125,0.139160989782746,-0.121568523748505,0.336122563012996,0.198767691791124,-0.0688153816255353,-0.262071697478411,-0.0446490870939755,0.4246386687226,0.195574788468381,-0.0451596668975891,0.0939857353011848,-0.0005822060786888,0.0839145778319424,0.16010818689762,0.125745103181802,0.27289374321481,-0.480644823580946,0.0070769655640049,0.203919996947129,-0.0374404193786041,0.229034164514782,0.0353708265486065
