group,B7,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD24,CD269,CD305,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD70,CD71,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,TCR
moderate,0.089877491956456,0.0910709445858605,0.0321427047250084,0.0734197044709964,0.199295416170385,0.150104484740998,0.0392170457660868,0.264413475057865,0.116622401378859,0.304328174109277,0.232116950505806,0.0319124024739928,0.016611710916016,0.0688166840742601,0.0722559304653802,0.0678536881030506,-0.0020298351591864,0.145258175196438,0.043536747073545,0.14136996165296,0.0562696076426717,0.162661603739276,0.108904829730956,-0.194636446194852,0.0619150200677976,0.0391054972156157,0.245922260766588,0.103456108560918,0.138524747869476,-0.0096738816783884,-0.0176740469417181,0.175528238184674
moderate,-0.137268809929832,-0.271356267632924,-0.459744179534322,-0.160031135435117,-0.226400267492477,-0.0064258251643738,-0.631179488968054,0.246667836171789,-0.194558313455249,0.276032511141857,-0.247265993369647,0.155813137471093,-0.338703276145283,-0.726719895480308,0.114632139687603,-0.426384374874225,-0.582661407129061,-0.268949726021172,-0.258565474505498,-0.484795407406912,-0.458840267564636,0.182997200712772,-0.305553051147957,-0.734920241288288,-0.3617595553862,-0.598842911142162,-0.47754071977317,-0.10563879322504,-0.258010988574071,0.344650309272,-0.217742303204521,-0.120551224623113
moderate,0.14791389181336,-0.0247807793154896,0.0424491022096984,0.0565433555890168,-0.133022872199152,0.0796560679461661,-0.0288592364996619,-0.0528497693493283,0.0275480230345513,0.109767982428523,0.180957015149797,0.0477049673457913,0.453126536483102,-0.15871423194431,0.0666775544344594,0.230970472010408,0.168321929726017,0.427699292954304,-0.139789233178882,0.0609727966117575,0.230969932412533,0.223956142925292,0.11807356869379,0.0615638445182857,-0.0589648013948245,0.172256014639962,0.213380243330579,0.157525235610693,0.0422034585238826,0.538437496165975,-0.0408612702646796,0.404945259308986
moderate,0.235154030205085,0.318247572357098,-0.0111874051636793,-0.0243577052378335,0.0649418297871468,-0.136197292556742,0.126709952765278,-0.165108610611817,0.119566778248908,0.177756081050992,0.376310745253287,-0.179572482010813,0.619909189981435,0.461185974285187,0.0237120913677033,0.0616805325520859,0.331440144108825,0.0655978855897607,0.316847073847371,0.206694875902249,-0.0781351159280684,0.189614174170664,0.124563198113682,0.240826416363924,-0.137298572592666,0.054928078986669,0.11798310409164,0.113763025169819,0.335187359863555,0.0653610855109408,0.274961701092117,0.172509523194917
moderate,0.258298028557473,0.186258574801254,0.310195900026579,0.206926781470817,0.125073970776689,0.298116112741291,0.115773876449523,0.458646903476877,0.121177888713943,-0.0620285591182947,0.249452352920738,0.131874577006744,-0.167494301876126,0.368635315491497,-0.0043826335519154,0.259668854500201,0.107542796253642,0.125314613218571,0.185954821819541,0.220212441849292,0.121291345392819,0.19980981932994,0.269603177084595,-0.0892049230726522,0.30370366160686,0.17325532672759,0.338223106447094,0.250581117380867,0.213110915678148,0.155670213270057,0.25510718170178,0.319466280463406
moderate,0.0312845077842704,-0.118431462675106,-0.152081877365706,-0.222005785669447,0.171414660484346,0.197502433751256,-0.0490841874006345,0.0933264569245077,0.215364509867002,-0.164721183138107,0.157215141488405,0.0583642843305039,0.152918360554701,-0.0469670253977686,0.169544388052235,0.35767855180744,-0.103930611829698,-0.0099415272574826,0.052659258986132,-0.123523639339163,-0.0218337866649392,0.0078820350741868,-0.198426305931161,-0.265370549492822,0.136051955103551,-0.0142754814984557,-0.0563109068155156,0.193380891728139,0.169250311973809,0.165984459962619,0.0669373562736853,-0.064542503032874
moderate,0.103641838053137,0.192506398284732,-0.149475960471066,0.110388380361141,0.0555536267428858,0.0912063206553339,0.147832857974545,0.142351285361719,0.127667254448236,0.204016291627516,0.0974096046922729,0.0512559580354973,-0.0022169079467326,0.0858497835130196,0.183700044126372,-0.168699930522028,-0.0317426046007065,0.3638369837646,-0.0258766696117828,0.0231555355309259,0.0551633302238514,-0.0531386841098154,0.116630749082863,-0.11456517776077,-0.047340558909343,0.0053943301174215,-0.0495836028793524,0.0406276360722451,-0.0287220057070506,0.327520106361747,-0.0374329461348069,0.13548727840576
moderate,-0.050623089955786,0.207708462944362,0.329294158102244,0.137217606435751,0.141411279091457,0.0044784416727447,0.324283824273663,0.0145993006015478,0.0147562355980642,-0.0170195592979472,0.0221886428331445,0.161713347759503,0.045789345888121,0.353283143553173,-0.123872418919017,0.0870753864223746,0.019589013123578,0.0714338508458309,0.222447606912454,0.220530277374483,-0.0076208478279263,0.0494965806130125,0.14211073149758,0.0547326446047612,0.0450190822779237,0.215166677671516,0.141308798424968,0.14027696333305,-0.113562157461025,0.70818793359546,0.0834899461214792,0.178091823604619
moderate,-0.193596544280375,-0.13040276861871,-0.153926466968451,-0.140911957460325,-0.256377876836147,0.0545032161451974,-0.121285900170171,-0.204874793098141,-0.043977242569267,0.316690634858792,-0.136019695689946,0.0300164305877234,0.0776826599323196,-0.0471633406954634,0.035650560890484,-0.152881753612522,-0.218863337158164,-0.0736661943363101,-0.163855452709996,-0.128382316544149,0.0977792814607811,0.022303193750757,-0.237804255047227,0.0447797920962205,-0.23684445521798,-0.0331231079638066,-0.0795334804229617,-0.088277885187615,0.0854818232180093,0.201997278007964,-0.100322827398342,-0.0181140710334137
moderate,-0.18750705277614,0.0791383762707097,-0.023689569870906,-0.184946481389943,0.0694356646768695,-0.189267810139869,-0.154404966324382,0.176122852939889,-0.0953589559271568,-0.129807387584121,-0.167641723052912,0.0597058537929105,-0.0876321144187334,-0.39489248255164,-0.032379582857264,0.0564424798296969,0.0607774141914904,-0.13603673621493,-0.0563629485720305,-0.000899734044084,-0.172578840334874,-0.296125517600107,-0.0468860126592782,0.0617550623261327,0.0349592622014987,-0.101047686600459,-0.0980424763049748,-0.0973561918447002,-0.0337948272821802,0.0014417260361367,-0.0764705317365737,-0.155433131336109
moderate,0.101124123356202,-0.168884030245831,-0.0014268550126701,-0.0650956640781451,-0.274139641695398,0.0806835738532322,-0.338206435835772,0.132334323479978,-0.221392132969719,0.619036654478451,0.202452287043077,0.584954508065785,0.111928629298795,-0.154912179922994,0.215376920234477,0.0914477346743665,-0.0101823918004331,0.110062354590686,0.126796048873346,-0.199432917142538,0.10889232483167,0.134438760036519,-0.0525404258205242,-0.602125473733798,-0.000129629383574,-0.0610417782904375,0.0157328317386836,-0.163862238551944,-0.024757940624552,0.285902922266015,-0.0543052012410229,-0.209447149295286
moderate,0.0681737867310837,-0.409447454993838,-0.176637421128147,-0.0590563312985896,-0.0608995873169329,-0.0985456090615504,-0.179418945136388,0.296780915040983,-0.0016307437440203,0.203031394746844,-0.153770517614118,0.0526017427234774,-0.0446060449269621,-0.469773062494522,0.28205875866294,-0.0710253057013597,-0.412751156059434,-0.132408446638188,-0.294834454710165,-0.233532156280503,-0.180389714944104,-0.078186425322112,-0.135878702102391,-0.427007821617044,-0.202833598877123,-0.299753340719093,-0.0190987459372951,0.0784249444641191,-0.528207020961573,0.160074318550801,-0.110096886685165,-0.154319513155455
moderate,-0.0746335023883464,-0.202767321075676,-0.110400889907348,-0.332046270118194,-0.0999122019095107,-0.157656126267368,-0.0331627626803351,-0.393600031122608,-0.139400043226624,-0.395829837098452,-0.308343081949137,0.0356825118056889,-0.120107506161318,0.272544354403952,-0.201619291753615,-0.0450290225306826,-0.043334821301602,0.0115352505686542,-0.109811101119921,-0.261607426386495,-0.244391176231181,-0.534742683871535,-0.0816587033038974,0.366295225068462,-0.214402522080427,0.0062718839017723,-0.208670992764729,-0.0746732116236052,0.105617207429036,-0.0426029463081384,-0.212064421322609,-0.363541559420551
moderate,0.219560035382983,0.192913126031043,0.038184639836215,-0.025297104215233,0.209132231407028,0.392213817392305,0.149595059472846,0.502189493357554,0.0900465233807229,-0.389769215820374,-0.309832313016433,-0.360251183944317,-0.0770737868471371,-0.0347128600950499,-0.197908703551535,0.43527922676148,0.404008709683523,0.0391578202621394,0.380247126478672,0.348161333073048,-0.331284424041172,-0.13711464334451,0.13189258910187,-0.0912408687731397,0.418449185684912,0.230365017310186,0.172887861802669,-0.189403221108689,0.156562066801315,0.266132084675107,0.140663350207434,0.0830510338514594
moderate,0.173965144134466,-0.171691105059259,-0.0918502381208503,0.0637685494961709,-0.158695994360317,-0.400002235596208,-0.11718179311216,0.0793741961827076,0.0318421485686465,0.286833495586017,0.0434284752149691,-0.245354949421681,-0.296220234095139,0.182686851245588,0.291488680841676,-0.369693041207093,-0.40554452783057,-0.0592552856706575,-0.11482266001356,-0.139703381532008,-0.209013808134524,-0.125333270530277,-0.271572486786457,-0.245961483713314,-0.188118301766952,-0.0987048931789432,-0.135284178777573,-0.16344420265249,-0.113217513187699,0.260652722149053,-0.414039574211835,0.0092648947286392
moderate,0.135654572718749,-0.183021799842929,-0.40159993251206,-0.0475911944953694,0.187706812538226,0.150040265698007,-0.080006879650913,-0.12030316520944,0.0792706449660932,0.347289047392641,0.067799494265321,0.117246098595322,0.385767104230658,0.111732811021955,0.18517646135457,-0.132585545995693,-0.0637716968109827,0.0694106092156152,-0.331725671726756,-0.0175323669990728,-0.0246558159205633,-0.0299642709335381,-0.123345205837945,-0.0067633981906806,-0.29193230178515,-0.0852467529909839,0.0213304694170176,-0.108721364166966,-0.215948778736946,0.221178021439168,-0.114940707789119,0.175350077342605
moderate,-0.195592240743194,0.0211133447890288,0.0349823475106421,0.0880956102414275,0.0609446565156279,-0.349986478079226,0.14457558587915,-0.0474994082585665,-0.235650024834594,-0.046664801603653,0.0482606675892161,0.272211767288425,0.122380742950019,0.235001326444721,0.448549510355725,0.159847142744302,0.0299314159475746,-0.24247524785114,0.0738342416449464,0.0500993936239843,-0.142785630656677,0.068660011871493,0.0143443764311429,0.279580283532903,0.0624408145520535,0.150182099765505,0.0590871216316852,-0.112603312444179,0.387643588517128,-0.115282138378222,-0.0275136757891801,0.050350154908271
moderate,-0.234566645321287,-0.136267240081321,-0.137811265142702,-0.11843381820904,-0.0369323537678849,-0.0939083607464111,-0.0895013817004508,0.143799454911051,-0.0667218353343164,0.199882631381554,-0.136589299093131,-0.23902317396121,-0.149449957579047,-0.24766689403832,0.0800945821121773,-0.175316060961562,0.019090483732546,-0.3395458532198,-0.0317332041418105,-0.0324576469874998,-0.170294873810859,0.307301297807962,-0.0067108606410111,-0.582082117230728,-0.0486975335987615,-0.0670491328412769,-0.120968772502406,-0.064858552945419,-0.0003492343137083,0.201631890780207,0.0190884780953144,-0.220094241394156
moderate,0.205290663145316,0.220480040119314,0.0555096907794883,0.328856088445707,0.238617433035298,-0.0469687713161024,0.327863312094609,-0.200282857459063,0.336082343136581,0.0997899717844629,0.147003849487179,0.0688589265552216,0.487467628396943,0.398108377191569,-0.0413603968713478,0.249246493556863,0.21019635327083,0.234429231415608,0.221343276653693,0.304239586338457,-0.0106771106686233,0.374912216826813,0.196317519706993,0.288652109064763,0.125456936256027,0.250324194310199,0.090457107444009,0.247651718680636,0.0464424234070379,-0.0420804348613503,0.260541203466593,0.127795635297335
moderate,0.087214388682495,0.14226955664476,-0.000555012993982,0.0522773088341289,-0.165601440206301,-0.1839004390286,0.195563547809945,0.0590809543992643,0.0906617228448816,0.0038219038061449,0.0177341870891402,0.003102523266085,0.117125246560244,0.0726625007976605,0.0430370878430232,0.12201753245377,0.0597386032820506,-0.0569571687040685,0.0525368777827272,0.141550057498498,0.074265533242414,-0.318923999337115,0.13742318144822,-0.0190699023952294,0.123609791892773,0.136199261385183,0.0104714087633533,0.0067842367649128,0.0628966812269399,0.25878266682058,0.103963336818124,0.0945770820366114
moderate,0.174013772291211,0.26239972501907,0.491035275742457,0.0296805656493224,0.121822325383592,-0.134323589936444,0.375224132424738,-0.022916290045525,0.202943779802373,0.332959821708219,0.202127115967987,0.201229407541019,0.366556115013524,0.457305832514149,0.0893645453879682,0.160646864403445,0.319854532858611,0.315740637968784,0.402797845358247,0.243563058966709,-0.0524375396722021,0.100904796668188,0.203610671774624,0.216453787456113,0.0620902744991953,0.318820763203574,0.354515586861612,0.171723819331374,0.237496928151908,0.24339077630783,0.215375369263932,0.12703656010116
moderate,-0.0704493048762951,-0.110887037035864,-0.188306502237262,-0.0676435093039178,-0.178575867148188,-0.0005272034418693,0.0738628737490592,-0.229142120394163,-0.167992926018479,-0.108285339552131,0.0252624710908101,0.0052106581760086,-0.311304852996013,-0.21344146667317,0.0313185132391406,-0.0891305540296515,-0.195378973283557,-0.091771831086173,-0.192973929145985,-0.143071897676288,-0.0770898678034105,0.149458254089208,-0.133807791688181,-0.295731870562553,0.0071858092901593,-0.181998806109757,-0.173226152720692,-0.14630954636577,-0.065283285434166,-0.0395150986795206,-0.164639521152335,-0.0389361100693561
moderate,-0.122041551647193,-0.27018862770832,-0.199397452906219,0.021413343741095,0.1873145884616,-0.403621810461554,-0.225177034742173,-0.326764992186803,-0.139085338395515,0.671517851308437,-0.163656172245813,-0.0873824680018998,0.396254469944433,-0.349955277089333,0.0292745857157403,-0.580826332260427,-0.305867080767027,0.12403198931078,-0.614529525719315,-0.142409368683851,0.173106122905796,-0.127780180909127,-0.0632371830786239,-0.449381278237381,-0.211490306880382,-0.340355838708989,-0.137517636887598,-0.156517677992464,-0.543072636496055,0.264334132446513,0.130029162692449,0.188944950087531
moderate,-0.169378322207941,-0.110165922966336,-0.015758559780653,-0.0403130146713709,-0.244320956064742,-0.319545884482771,-0.0937509219887859,-0.383516537917612,-0.240376381098961,0.391179695154319,-0.201794281133354,0.44323876173245,0.0851621396005883,0.0350482923192769,0.175207958710034,-0.453000828879976,-0.282339938598203,-0.228954609485783,-0.261756041735908,-0.102407843142976,0.210581107526181,-0.141111141510353,-0.300089521112934,-0.172326501775084,-0.295803628344552,-0.109726952019351,-0.0990439117972605,0.0043344925039807,0.0555020901873105,0.0096983705275217,0.0411141995367028,0.0154270715566693
moderate,-0.19591630771685,-0.313577774597888,-0.502526174125425,0.163280502706429,0.279484161516192,-0.133306781100377,-0.224251272175626,-0.0714834303874589,-0.002491915355163,0.476767781817818,-0.0859062095068708,-0.417351416728922,-0.302670517180376,-0.293932155137581,0.0244272981871115,-0.275170784367834,-0.505682505361905,-0.250637502862855,-0.252221421852533,-0.16168244108211,-0.0217001218578521,0.164978628693776,0.120733012809172,-0.805867680732508,-0.338892579420462,-0.597554951112111,-0.504591109712443,-0.387105129761979,0.0403632899747069,-0.0146436475198748,-0.116230234415599,-0.0764254937584276
moderate,-0.0778025745883586,0.140142761820722,0.0177929951727844,-0.216147642068774,-0.0896473121997722,0.0456184458173999,0.199878851169091,-0.234862579746173,0.338942249165742,-0.449270706179706,-0.327602271440466,-0.15917234742148,0.0879686623232844,0.16869158859123,-0.167465772146937,0.238238828740963,0.171917402936987,-0.0619735878471884,0.210551420980455,-0.001633547981744,-0.272413461231805,0.19415292165721,0.150302672806725,0.210024902596817,0.11514489107706,0.180949481419647,0.397937578275389,0.125320574512908,0.574194046515693,-0.0719020648644493,-0.392489130052494,0.257711379256147
moderate,-0.0337826586101264,0.0496256872368738,0.162238022189713,0.0812793666337142,0.106705028659446,-0.0357945280357582,-0.0813424606852751,-0.231248381372272,0.101111945923376,0.285968333154177,0.0341742383475165,-0.194012097410879,0.213452183035643,-0.011633085950811,0.276175706253703,-0.387494069337117,-0.318602814146035,0.145368581467601,-0.0238663385481133,0.142132709463898,-0.144896352211548,0.36157753894705,-0.0119281699941922,-0.105621967721958,-0.354322670602752,-0.0331879026259049,-0.0682058640623391,0.278663222514116,-0.0402995145518509,-0.0437895148231976,-0.252527238107322,-0.226790366680468
moderate,-0.162090429178441,-0.0378671154677596,-0.102197062532553,-0.134037056224438,-0.451110442601305,-0.111105479634128,-0.109575143920505,-0.326765682092346,-0.209944251219295,-0.0926697771030078,-0.0366117593157673,-0.395578942616383,-0.0516313626537417,-0.333043979298733,-0.0088882523653374,-0.339865198710393,0.0235240466811254,-0.146950557106163,-0.35400111717827,-0.253309130478511,0.0327289707129213,-0.391654693077983,-0.241241403144702,0.0122521342276004,-0.166409717833628,-0.0726630069759258,-0.0662965885018763,-0.250176745442947,-0.0279816272827623,-0.111736322607625,-0.45259537117125,0.0580412833325185
moderate,0.212329880177907,-0.139924590270148,-0.245228580335089,-0.0586358483666173,-0.0580490547687106,-0.049379330400026,-0.0232846506689512,0.0879089410460653,0.0256734667856392,0.0195677089103434,-0.055313488343262,-0.0245608915187499,0.0839652069200098,-0.0096788109049962,0.122265890883646,-0.164444498565567,-0.137414336350707,0.0149027966673186,-0.185086465747103,-0.045074878712257,-0.193065144036184,0.10750512435101,-0.147304783315335,-0.0168183153210686,-0.106840390455584,-0.172612674945192,-0.060826490981167,-0.0843604883420207,-0.314119566397433,0.102065000399525,-0.0298208178146947,0.144356855548043
moderate,0.214736053756316,0.0310157025465256,-0.0006252024933357,0.108123045244224,-0.135321080687361,-0.192734662529269,0.066697857873934,0.0212082286997354,0.0332982394815978,-0.135086524487872,0.0108167450177035,0.0321931423931187,-0.139257270408708,-0.0709541160187346,-0.0527934538191107,0.0085952946653495,0.106441435448199,0.190340444558443,-0.0505243850109064,0.0043700254855738,-0.0535336296916804,-0.215023216121627,0.111580008749847,0.186234127730633,0.104255523182311,0.133743775803313,-0.0100019415740625,0.0399867211097832,0.0154026933355382,0.243428478969944,0.0004404025448617,0.0987168332546094
moderate,0.329177715430186,0.086775306064659,0.140137944791701,0.33225172647353,-0.0849277359259111,-0.0840565539563145,0.182268408410591,-0.113734999753705,0.155271196434321,-0.127020893469264,0.199903273517513,0.0356262495929637,0.555944318132367,0.491619754891673,-0.241778749774217,0.0917411960020336,0.0722427175292532,0.161481375357299,0.395823304546161,0.206314907982971,-0.0165253800532884,0.142456639433026,0.137648716591811,0.452902324460353,-0.130683383777,0.255476222287752,0.0450310846515271,0.0777702522850827,-0.156517412343125,-0.232520958415677,0.19142996209936,-0.026917959338864
moderate,-0.0539995493826765,0.0179995502197141,-0.0627053279025869,-0.0555301452744326,0.0162072624105516,-0.101258386416373,-0.281804623140499,-0.0743382863432223,-0.157134845271314,-0.184865799200156,0.119870236440858,0.164343052287515,-0.414974812421813,-0.0590845850873361,-0.297193381726409,-0.217502550598643,0.0196665561958791,-0.0409222931903414,-0.0712766317522325,0.0158801207462551,0.0738390560819448,-0.0975034778877532,-0.0003183236145519,-0.203912084495523,0.162347031204214,-0.0645544226766646,-0.115971575402391,0.121270454365719,-0.0851147646041159,-0.16108595674633,0.0584550965862617,0.100958160564436
moderate,0.107403942806254,-0.0270112696905946,-0.0099424048944165,0.214132612353409,0.138077455263175,-0.105356743745727,0.221812589678327,-0.0463723820826677,0.370923909197627,-0.154850354608155,0.195024285784713,-0.0315486690522949,0.853803500857957,0.746019811977095,-0.348886964730589,0.307377698146429,0.516033299668196,0.314879565492986,0.423632156386773,0.409539935574213,-0.0149025551362729,0.127061815570269,0.233861090755217,0.195188967152756,-0.13459380435764,0.314652356255544,0.315020408714054,0.153474478455607,0.0754886692711985,0.0882414548030708,0.0635218603832589,0.141807621100941
moderate,0.31101618086327,0.0741436457337963,-0.0230035370407281,0.162078999689985,0.334921949439375,-0.115951125627038,0.350257749243098,0.180143598704805,0.47095540014152,-0.141208120768349,0.190668432414386,0.16114810847098,0.39594447078474,0.480253799458411,0.007715183029031,0.133837769824827,0.41268879929885,0.311138925747507,0.468439391447791,0.4459416071764,0.150918986727883,-0.0898808394002278,0.275385811593421,0.461207812499196,-0.0650119625368706,0.411785889821704,0.0331387425515101,0.372124988871606,-0.297922109648803,0.063781983097992,0.404679774435086,0.44696749014193
moderate,-0.388168252826779,-0.378628782729487,-0.348106896099395,-0.344970460685056,-0.383091026236266,-0.230550452771703,-0.299322637372049,-0.342359910615112,-0.494998909650018,-0.196775286683425,-0.317938383330893,-0.484444489456727,0.0460185693622734,-0.334475731143555,-0.470833255768902,-0.526793186277113,-0.425683312889658,-0.299023764722349,-0.49797340779296,-0.487064550985992,-0.527629614542027,-0.152100565372849,-0.583528774407049,-0.233106570573558,-0.496901965658286,-0.242122685217655,-0.405957376192065,-0.389089046372566,-0.357228935208297,-0.32037199412779,-0.445192525958329,-0.423212417434737
moderate,0.0023008990568609,-0.114413391174284,-0.112962623463657,-0.269666898996599,0.0335461625887891,0.266158608752006,-0.0354129803838309,-0.11817095024886,-0.122722016832301,0.0273009116744459,-0.102191343835888,0.109711704075329,0.174546503690412,0.0947622007655728,-0.292459834864005,-0.167735313283036,0.0965220665398628,-0.110386547873964,-0.110501044185665,-0.0771438047843852,0.106730091869496,0.093244432140246,-0.154988862701399,-0.0007391108616664,-0.0519185085984572,-0.0481189985657591,-0.0025588957346761,0.107641592258909,0.0144519293011353,-0.0088642327361568,-0.0826743787205531,-0.0923045434349575
moderate,0.116307769376964,0.268416524882578,0.227264808405807,-0.42535510698251,-0.116804884650199,-0.0620835129733877,-0.0684501544910974,0.0140465519241906,0.0277209683758618,0.242508904531655,-0.359556197361892,0.329970165057611,-0.0644583142107149,-0.301095906010906,0.495392517640935,0.146561059235346,-0.0057965490423191,-0.0913273492996414,-0.0567749812556046,0.0907765440270277,0.367932474087465,-0.0561301934232959,0.0356260280961761,0.346149526255494,0.0403674420523149,0.203620082252743,0.244968948042119,-0.30134931536432,0.166060422667379,-0.376798857314129,-0.128287549138975,-0.103269055363101
moderate,-0.0725598495383842,0.0134647649492052,0.0812550506629739,0.101365649166843,0.206665212000329,-0.117943998755668,0.232829219369806,-0.4595624783192,0.374459709506381,0.27296657684863,0.16318404287853,0.167950792838282,0.533120572878249,0.262370665119311,-0.201437552166922,-0.0707570018561787,0.189047263943299,-0.0125018386408866,0.270911326367752,0.498351375554047,0.145780065050752,-0.043244763552014,0.23716798945708,0.601821174417031,0.110081077019758,0.26545913398682,0.339482262478192,0.196834411452133,-0.0371305328616253,0.3998640068333,0.105699446474784,-0.0142031129911785
moderate,0.0074873361008837,-0.198264610421264,-0.260299691558923,-0.0338084540048472,0.075463880380358,0.0478435182896357,-0.212330512767637,-0.0663089530254545,-0.228324913656201,0.186483637261835,-0.0821114912131866,0.0222893286220016,-0.376542263508795,-0.258412871400226,-0.0140043929888895,-0.292576563700055,-0.334990788954329,-0.0284227375749439,-0.462967671056765,-0.193944204539656,-0.202590073397524,-0.0624601367799462,-0.221428031001325,-0.239471875475088,-0.350841589490279,-0.320536536694516,-0.293992893495758,-0.0493166971020688,-0.363335072482493,-0.217336685823048,-0.177517692738808,0.0985115300063555
moderate,-0.256493854444984,-0.0206423726670009,0.0680440298644574,-0.403995528927143,-0.289656314619517,0.0854690215312746,-0.342715116854766,-0.362854769622598,-0.0486842805553595,0.499555706066537,-0.374353583798152,0.133936802575211,-0.190070842382454,-0.0849865197457692,-0.0956040894485515,-0.293245036430264,0.0099959098237257,-0.327654525309071,-0.202067461236265,-0.279470113514863,-0.204434019808693,-0.456914354553094,-0.25314847017793,-0.236414417249359,-0.366773617637937,-0.42817185167775,-0.27094362504383,-0.250024340107575,0.0262577230194685,0.265864626933457,-0.252227488262504,-0.0054174401757297
moderate,0.388203543639155,0.317837093590913,0.34686270305505,0.734553055706667,0.505815831479966,0.0862946152708333,0.526355398557677,0.224086657867117,0.452180958720539,-0.350111891125241,0.548214552808661,0.202686923661013,0.471149636056275,0.181693518110832,-0.300123585438801,0.655166300240162,0.636904736037211,0.403071996223042,0.647974336526981,0.710153546769718,-0.0011953057812922,0.39109155976144,0.582174321303033,0.722790040559657,0.481811473382506,0.721855776653852,0.416838790029395,0.721746183342516,0.234632686286397,0.061100137740843,0.600264436692687,0.358140753156195
moderate,0.348525655907796,0.299874657347959,0.365094803967596,0.150360921145531,-0.0785175447735823,0.044155570080133,0.380724900017602,-0.249270092842525,0.314392602678969,-0.378676134363855,0.0371285824704989,-0.131696398063502,0.28144447945293,0.40531014687247,-0.0402282017999438,0.531396063865081,0.551307069562657,0.434142570008798,0.463314364511294,0.387822863936857,-0.206534872770587,0.309499800551113,0.165643635273829,0.10022762702909,0.367755583829933,0.4859266299104,0.142372943186921,0.425498228423225,0.0533973434395454,-0.0820365383768801,0.399734643148509,0.113515020446359
moderate,0.220385205647949,0.490872511232683,0.440996402929946,0.238435351594962,0.334863301830846,-0.218712340886712,0.505551224562783,-0.0112225485422546,0.384350312087731,-0.0592739591266035,0.185201351225505,0.253248686369463,0.176952646564775,0.485856907528653,0.019021513733442,0.278574129183866,0.649355473725124,0.357686515164431,0.470184076716083,0.459643493390577,0.241119290097725,0.129576270538605,0.461744652378,0.674417647645138,0.694551131916621,0.649836504599023,0.666630491770728,0.371595052662935,0.379269230183551,-0.0484606325728301,0.4371672631053,0.298766113552821
moderate,-0.02469036010801,0.199914174455765,0.509480040999843,0.244878553710741,0.0729168253880179,0.328769172169509,0.141044342234922,-0.119586693418935,0.0652342065845743,0.0123335230960807,0.130045200960286,-0.330163953500909,0.242911132901465,0.404589615794965,-0.349795970831022,0.0254955307384981,0.0446025440297984,-0.0145553352902753,0.146607232381889,0.134335115916988,-0.525993994324557,-0.096666475426634,0.0900310406074102,0.0633411841644449,0.143976068831855,0.372555135180363,-0.0761968610618124,0.0937683896159228,-0.0595905183140741,0.177417269955377,-0.0283391194197102,-0.0063172703966506
moderate,-0.058775656813027,0.0533650301628914,0.0837214592400131,0.350386902313232,0.102231994253946,0.265841380476223,0.196669135751034,-0.0179092842653971,-0.167243067881022,0.0861969432705813,0.131837342771544,-0.0407932819752299,0.0374836499003687,-0.0305993905473962,-0.05098667271949,0.0594770721165833,-0.115365905452852,-0.034196812165682,0.0265310961755258,0.113881874392234,-0.0439613029879482,-0.0876270617220303,0.0193622268733712,0.0840477004551817,-0.192872706310604,-0.0644830047662842,0.036621323228262,0.0148540883171162,0.100625260832551,-0.104472613467121,0.155675666170027,0.0419974357015829
moderate,0.31444374288208,0.0315773068797206,-0.0845488596002164,0.0138882932465129,0.162194480238181,0.009764869370954,-0.12042658680363,-0.132157398665178,-0.023613404594851,0.0408945110572442,0.0401293760836151,-0.131684053483504,-0.173293507278818,0.125472556444508,0.535342356337274,-0.360303637627591,-0.187959571788384,0.0796165418329723,-0.181017921480095,-0.0170728979651676,-0.0165939487366934,-0.101984908350404,0.0971661299130664,-0.0871134844729055,-0.240934843387318,0.0527253576035244,-0.0496688687474846,0.122084320188148,-0.115298803891403,-0.161470590338211,-0.0070109439507826,0.0417989116199362
moderate,0.113991604852008,0.0051050057513749,-0.252843363739269,0.0549921480562139,-0.0150841713307879,-0.12078883609538,-0.048377236893593,-0.148166974194485,0.192277425693888,-0.044147486830679,0.207327880137639,0.0707676013477625,0.208858002814641,0.226581113095862,-0.132430225698298,0.0204261489704259,-0.154365278501938,-0.071082796955489,-0.177748687142671,-0.0262991896461737,0.128399865892081,-0.325108407010987,-0.185607491083483,-0.0003558558203611,-0.20549563201449,0.0463580601395542,-0.145392763139781,-0.131290404907079,-0.118647029487987,-0.0227046590810408,0.108842206723311,0.0424883363216621
moderate,0.104949347954368,-0.0617606190459366,-0.0117732076565636,0.0974108095097079,-0.082723997183313,-0.18443340300433,0.180692212819395,-0.0068551192902151,0.171712187207257,-0.131239169184282,0.0531271585902831,-0.211509210490461,0.372270353064866,0.201778440057038,-0.200788158771931,0.0084981377432471,0.250975637359607,0.224947806471024,0.140362888972877,0.138976450847056,-0.25318885633242,0.0723200751349443,-0.0958356243807762,-0.0201085617948191,-0.307013959843859,0.251676322675921,0.145771967926658,0.0114737025582108,-0.0124797042459211,-0.351143261505696,0.158181506965743,0.0411646396720892
