group,B7,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD269,CD305,CD32,CD326,CD35,CD38,CD39,CD45RA,CD47,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CX3CR1,HLA,ITGB7,Podoplanin
moderate,-0.15845282189653,0.0896278739641737,0.189065509720908,0.0150662486833056,-0.139641048908242,-0.0805007389681819,0.142311121305688,0.0346507825920747,-0.107059835122967,-0.233063673235864,0.20529089001945,-0.20633028547665,-0.0556510859332881,-0.0337004230182225,-0.0550780005974259,-0.202021391966655,0.0017124616736388,0.217783645023855,0.148355942550472,0.140553818991433,-0.0781230669877082,0.284198042460007,-0.115502907830764,-0.0582005562699542,0.0562769760331444,-0.0976351819380846,-0.126530485160767,-0.12809485861103,-0.0877501639402502,0.0599878481665234
moderate,-0.0776657811604873,-0.113276112594687,-0.0040834729574977,-0.0730168913507839,-0.381378804282451,0.380507949443848,-0.263099643825258,-0.108274810584707,-0.200165646182389,0.0811084162615074,-0.343278321351971,-0.22324138578802,-0.267427176921309,0.2290287656282,-0.0410707765054623,-0.175384573776601,-0.12884292283817,0.0645753344489865,-0.208910394005628,-0.197497268690261,-0.171433073849483,-0.0155549367843693,-0.394568136185156,0.139172156992802,0.0838238919726352,-0.0750489236812925,-0.330665172582389,-0.128907671524858,0.183737018849635,-0.307890955975106
moderate,-0.12599709149481,0.151967291832101,0.52759401329909,0.127252114670517,-0.230335270558446,-0.0162694303156528,0.240569678506444,0.152148788779075,0.238385661598615,0.156216929629849,0.0504982402589892,-0.422348468530607,-0.176308721912201,0.0481694917872635,0.0816326707508447,0.216631055698698,0.0736643373188833,-0.0268681327828899,-0.191885040599663,-0.368039283681771,0.0208526646742254,0.170581403848887,-0.499978228843869,0.205029747309121,0.307076754432384,0.229806844139543,-0.334769652938828,-0.132810445817766,0.193496212995374,0.0658762100088691
moderate,-0.0972618921619449,-0.260130953303245,-0.334055795583519,0.0074347659579695,-0.0884014115980837,-0.185292385549069,-0.325373673358654,-0.107988550765009,-0.21828907762157,0.332685938419942,-0.0864213039529399,-0.139076564252051,-0.479395437248503,-0.538594165991477,-0.133136901436489,0.0544219755249795,-0.306670593997788,-0.31547864626728,-0.332826247165951,-0.0882214554816359,-0.0586449392680281,-0.438961904499136,-0.118671210092017,-0.244531109356706,-0.238776174450561,-0.326655184813884,-0.231730481246721,-0.0211744205476139,-0.14369360714461,-0.178449143879161
moderate,-0.116137773347049,-0.108427309599987,-0.113421884253506,0.112943608796712,-0.0894241789591098,-0.220778933383067,-0.0449602724480453,-0.0639874338287798,0.191341249613196,0.18606539267035,-0.104599871247842,-0.210166094115007,0.0687309535365677,-0.424670884273599,-0.451681931211802,0.0147249080663598,-0.35829568291414,-0.237742949318098,-0.0361313731881726,-0.0618721342611381,-0.143413785032169,-0.45652640246954,0.0615183056786073,-0.262454701783317,-0.182799669444472,-0.1377731264565,-0.206245380540124,-0.185374231229511,-0.149095550758635,-0.0079528926862458
moderate,-0.22620582005956,-0.248031601021339,-0.140259718160561,-0.214493041353765,-0.103126973290963,-0.324321831458796,-0.31231704780565,0.005913662256597,0.088193941502916,0.147522364874806,-0.139318570296821,-0.0240682501269271,-0.306661745444292,-0.382886555571265,-0.406960989378142,-0.181279580681287,-0.418561992750975,-0.424448733437883,-0.255735939366339,0.0113149330315397,-0.137627457699063,-0.278977157439878,0.455931665511682,-0.165891719756394,-0.321958486124799,-0.0705961284530527,0.0458669771625166,-0.100524754439561,-0.291254239279903,-0.118072227945839
moderate,0.258200036007755,0.405652227892596,0.243366880305326,0.107839483253802,0.181039633265492,-0.107453783417344,0.247217545639979,-0.135171203048158,0.0082638411070097,-0.0800123066168196,-0.017914706466474,-0.0051999719814029,0.178389277742136,0.303346586500349,0.229934303810156,0.0967769019021809,0.375927386184953,0.410194252934032,0.253098995637221,0.150871686144233,0.0522482743587571,0.21136685074279,0.216187475458325,0.346821986807514,0.372552372782039,0.018143041915029,0.0170945547337979,0.35847615478593,0.0095034213979399,0.154717469614572
moderate,-0.341387272381012,-0.508043743829523,-0.289274260803289,-0.237699500415972,-0.671062302708302,-0.266230853869727,-0.482748094514786,-0.229169359766364,-0.0039298686051852,0.209356914599177,-0.0041829367653282,-0.187129282764581,-0.294348303326852,-0.449904559787917,-0.309981693857544,-0.13644739114995,-0.467857931471027,-0.299489902438235,-0.36812451692089,-0.246290871700547,-0.319342226920833,-0.175315162653503,-0.0805446328527071,-0.105336003147631,-0.573839814932788,-0.373496657158638,-0.235708887591748,-0.017395438702733,-0.32115517658987,-0.0402872485581366
severe,-0.0542780805842752,-0.158032540205219,-0.180458466882661,-0.135602535726648,-0.178347670593316,-0.115420189063555,-0.373170829085543,0.125188109189261,-0.1317452428395,0.113730965680614,-0.0609968164429922,-0.307538145163402,-0.235238537445132,-0.193959564338689,-0.271816065473828,-0.214441336320852,-0.327895818281261,-0.3645926793487,-0.282479717968141,-0.267850721829949,-0.180996256401748,-0.451869953800741,0.10128783081333,-0.174017930988298,-0.461535389470609,-0.209625752682694,-0.215105125271193,-0.168311351851684,-0.296441002051583,-0.111321905361188
severe,-0.0730271255426356,-0.0393710375144695,0.27053576670527,-0.0294115458708611,0.0095912393543827,-0.18210562583238,0.0509296264617165,-0.0275555229444118,-0.115148926177762,-0.0063073992982338,0.0245745219808474,-0.028122112646986,0.0461097735465709,0.0679784428951698,-0.0169487922378431,-0.0426716800541323,0.0032368553677713,0.0301181407219157,-0.0933640877034705,-0.0312154095667609,0.0247479794343349,-0.0645500314895962,-0.0423227373814831,0.203883846709475,-0.185931793276011,-0.11705648979615,0.268107933656621,0.194209317924496,0.12035017919754,0.0257202282278814
severe,-0.20762122954193,-0.228282879510473,-0.210514091021761,-0.300467355473889,-0.260895405614318,-0.147410226455296,-0.327381273872693,-0.166385764564332,-0.0197909289643994,-0.102020150761237,-0.239992145428568,-0.0796894666572146,-0.56255879703819,-0.427417937390823,-0.299135872368964,-0.124374977471092,-0.359748903933519,-0.333039035418944,-0.364733411028009,-0.148702784890846,-0.219361160009356,-0.531867874585257,0.206443876236361,-0.254820247757721,-0.362093921719388,-0.204008904923647,-0.168019222423856,-0.18139433806856,-0.324154926118094,-0.253762809162263
severe,-0.120410797165848,-0.200285747333138,-0.248440109560187,0.0349502864997628,-0.124263878830339,-0.263611067640023,0.216384125530452,-0.132741033228656,0.0946456315038989,0.646279373613834,0.0245333787952262,0.287109548683235,0.0734500867348458,-0.0574316113625299,0.192595252405421,0.174677916558409,0.185787369283812,-0.345626026898472,-0.0904435145884615,-0.312198155327303,-0.0005008263681272,-0.0844450137454866,0.0011445381622779,-0.0788094316205478,-0.1461062049955,0.0182067370567647,0.0389219444501163,0.0291287632501768,-0.154574128729201,0.0820240161021954
severe,0.297445710100179,0.134877797179592,0.495499769076772,-0.0873490793947326,0.21507500856506,0.0583685638746289,0.104432875068549,0.0463473407990755,-0.0641069856041297,-0.389724668088,0.115611085135302,-0.145492396347795,0.378978513937993,0.113669305963363,0.173646840771073,-0.142555012502322,0.299208475190831,0.341968001689562,0.281214118677108,0.065196866202286,0.130415828333409,0.600739348046075,-0.471350917685699,-0.0198584341274037,0.0988131469659698,-0.0730667597786997,0.144260103949412,0.233688680454147,-0.194165182353255,0.126812345906025
severe,0.04562824140055,-0.184384752618065,0.0470786703433501,-0.0802155564369043,-0.13628114029948,0.122685231164622,-0.45794320651438,-0.159224401759348,0.429623827626043,0.248915815815652,-0.163444735022242,0.363196305549916,-0.727770935742409,-0.793415261473563,-0.0966310445274078,0.0141831349354334,-0.458398492378781,-0.371201193214205,-0.344104838665167,-0.0338124349921959,-0.0388825244131976,-0.573147242132356,0.593312706523578,-0.0970539153047862,-0.501061023049208,-0.21378440136891,-0.133339566680097,-0.560620775431181,0.0727890096651695,-0.217084289742995
severe,-0.0148613672918559,0.0122617711663169,0.0961713204598637,0.0009612401955594,-0.041756167398124,-0.313878940252916,-0.130873963527994,0.0696794253536412,0.239061460214233,0.222622328295516,0.0041693963430729,0.407348346012933,0.171791492284472,0.125036283249067,0.289240613704033,0.288216746172903,-0.0381678380711663,-0.0699641340054611,-0.265294108376433,0.0423294269274182,0.01285338977099,-0.0785067603072601,0.173887837333935,-0.42523668245156,-0.0722350590562782,-0.0814456958811617,-0.147693066972976,0.114591034432865,0.106690836260655,-0.0328463449029069
severe,-0.0030163205492674,-0.140421288835951,-0.271952709954052,-0.0649212442944498,-0.094655625417198,-0.0247972027474559,-0.356839892865657,-0.0160131812771843,0.265545206825276,-0.030915098249359,-0.00793330705488,-0.322138388541684,-0.302152725516435,-0.172232863341567,-0.388845635284091,-0.0517558793381612,-0.504068541092021,-0.400539096672499,-0.3937565661804,0.0289582378583948,-0.243825109098775,-0.281149978914239,0.349775559453897,-0.407149998184341,-0.467594522900595,0.0646895213962201,-0.103118746552207,-0.214625327587688,0.189565111139056,-0.228315142867403
severe,0.1956624810525,-0.013300638747431,0.097627130536732,0.10592743842292,0.0731029674856462,0.26860403877786,-0.0248763639481671,-0.0772008949907318,0.210224438326908,-0.088985369543364,-0.0168364173661709,0.178718984163806,-0.0981683353434955,0.217667092145809,-0.0351592038184855,0.0943221987782368,-0.0211548086673485,-0.133270131979598,-0.0853512154083974,0.216436856416212,0.0158124739924903,-0.132097455508362,-0.161692310786812,-0.033471919291674,-0.142606521345954,0.0741964374874697,0.166929690891217,-0.268677432199869,0.186444917398619,-0.0179281467208017
severe,-0.108763541196999,-0.143847825283003,-0.0243747811617982,0.250227640294225,0.3003940759176,0.209186433576669,-0.108844217751899,-0.0340137359375143,0.0558465608588829,0.074479796023242,-0.16918384325776,-0.361954443108767,-0.296987659988001,-0.212050119565179,-0.326001006909337,-0.0044693520754117,-0.272125784232914,-0.197151968260325,0.136904774813365,0.263744958307679,-0.0627379527232573,-0.133275879265781,-0.580571959126602,0.251198164057616,-0.131368057255279,-0.170166957932885,0.229914565249665,0.346598069532977,0.118640284348778,0.303852436877472
severe,0.0147434537292249,0.176975036151512,0.0892879044593691,0.253462423254079,0.186926014002747,0.145821687212012,-0.288036983971792,0.039074439921998,0.0483660834935729,0.388737096848933,0.262931633552089,-0.666805180575341,-0.220381902615055,-0.330225335252632,-0.42473580048826,0.0012356581816426,-0.33141184094596,0.0417325384110128,-0.146955268477275,0.0640185517278031,-0.18164257568701,-0.136559935966339,0.113232022935672,0.0343680426211345,0.120547586374556,-0.238495278051985,0.23757223222616,0.0439524536495766,-0.257104259737176,-0.0804157338964879
severe,-0.096500542247947,-0.0382891577487654,-0.1148064927231,-0.0096378331067941,-0.0072685880209471,0.0291826924260329,-0.0932967245677738,-0.200492519822033,-0.0332009548254355,0.140940651973765,-0.0554750797976405,-0.116691449373497,-0.302517377167772,-0.242834600192477,-0.263736027711427,-0.0078396502771615,0.118062795532335,-0.161255010891557,-0.115576943284066,-0.105834022476693,-0.096595501687319,-0.387717638676285,0.177303480913075,0.125563449547592,-0.116943939678537,-0.148323301206672,-0.0982158246643753,-0.090314911408937,-0.0175677371813967,0.0446120076759185
severe,-0.205096385900884,-0.249622040157401,-0.0372915581371237,-0.0686222309608779,0.0909091517973057,0.135138715324313,-0.189260663873763,-0.119675390642797,-0.11934754013967,-0.115120773500271,-0.20485256815196,-0.294781462282619,-0.277936222300175,-0.222005326980259,-0.217206465666703,-0.178043133355453,-0.118171596420033,-0.238189918164899,-0.145795291517059,-0.119263646661694,-0.10583523242734,-0.560510326534469,-0.0209173348421248,-0.272696768266649,-0.204921895899341,-0.182635208422676,-0.27500037305869,-0.111964037837897,0.0756871279556707,-0.274846824200959
severe,-0.0310764259805678,0.0018869174593752,0.186565939798962,0.0415469221795182,-0.0850974344810322,0.392747520310067,0.0689721635971692,-0.0284096153917178,0.124782869670044,-0.0297096548731439,0.0524446542914358,-0.0204790636316769,0.287433817735204,0.107150840695154,0.0413966024129433,0.0220581971595463,0.243452972905684,0.157713755205154,0.107126298972295,-0.0088975186067107,-0.157169612298575,-0.316818687832404,-0.0489996525215338,0.153097948471737,0.0465861537552413,-0.0043951490038032,0.01026300837171,-0.040656443808445,0.0568209312779258,0.0208749196514463
severe,-0.0989120012910017,-0.119978498472095,-0.339757237510688,-0.119899882696886,0.0728770571592462,0.162481935518675,-0.301776841253299,-0.154097706530606,0.204674159272518,0.223446217413504,-0.01926461155398,0.0664382911971544,-0.246498314801911,-0.156988273654275,-0.0435166779279424,0.004253771245804,-0.510482286220242,-0.284817710886728,-0.14295304923763,-0.222848937196884,-0.301035820200686,-0.475488606796521,0.248453218638932,-0.055962324390546,-0.417338517928319,-0.21129858456092,0.0114417527019591,-0.0627986273606564,-0.224856206280986,-0.163005323349417
severe,0.176455792982357,0.0596373360030768,0.111051165158388,-0.0112715948853031,0.0435538927843591,-0.36761185533651,-0.0806568362794682,9.99181799718608e-05,-0.415331855039676,-0.278519180461593,-0.0459528084576441,-0.37411224185935,0.10609153414946,0.421062484191703,0.0067486313023484,-0.37987938968027,0.224400156953768,0.200930828817268,0.20582616383463,0.0562667990254846,0.103270788170556,0.340590395341847,-0.183282030417689,0.0634899310954085,0.0125251043837352,-0.0774406778004848,0.0085953009109703,-0.177357644953437,-0.266749123404115,0.0022750818364795
severe,0.109049199962999,-0.0404588949515383,0.0753852786736117,0.152113531330594,-0.0005558435233459,-0.16268103719668,-0.0610231694225527,-0.015930679842053,0.266880048102754,0.397850029024264,-0.131950218114177,0.0921888541715826,0.120756008767635,-0.157468151149045,-0.246328632353091,0.0306531034682182,0.0209263301581033,-0.149388696999746,0.113796506016306,0.150494990545298,0.0692529821968021,-0.163092038585098,-0.151867944900859,0.0609268474557873,0.0923402705908239,-0.0741877127972088,0.169507876528555,-0.125688432047922,-0.0231449948593695,0.129262942907153
severe,0.386164016518639,0.0089228037216295,0.128961078981324,-0.0008366107148053,0.100397186792972,0.0634311381373631,0.12371921418948,0.268257432005487,0.0179895695825333,0.101611094724819,0.313133077447188,0.204036944687996,0.306018169689199,0.0265951828449871,-0.178574946774842,0.0358818199095227,-0.0467683229874941,-0.0267685713900631,0.152776396006683,-0.265552437310792,-0.0906203551867799,-0.273103626514321,-0.0841230688914902,-0.162750111352732,0.262242973389884,-0.0233716044832279,-0.0307828322730105,-0.12983291675157,0.247818075435701,0.185205203474169
severe,0.101392592315347,-0.0405581137982042,-0.0577550608438605,-0.112796239907974,-0.028263320774741,-0.174691960293913,-0.0275267010461971,-0.0348679750969227,-0.246100481207355,-0.444136143532898,-0.0676838351385255,-0.0990163694682689,-0.131136062997623,0.110464609286126,-0.0673524959763268,-0.0210478351163478,-0.0633124440825071,-0.0693974177913324,-0.0958606171970419,-0.0718545941396213,0.0916547836891059,-0.115623204063604,-0.0147510350912335,0.0146661261120474,-0.107577157129317,-0.0546038237410127,-0.136231568332844,-0.201181179578674,-0.187903723553998,-0.113284501769829
severe,0.0542316080059875,-0.136848223834351,-0.460901106949284,0.0381092909793062,-0.14054882656878,-0.192352657572044,-0.0750754539257252,-0.170267404218836,-0.170888962410968,-0.0719589338735085,0.0399280405147576,-0.0586023807031831,-0.184273883936054,-0.446361977935717,-0.0231540629383709,-0.335203663577374,-0.0758198391417125,-0.426812916414018,-0.1783810450447,-0.142124414749217,-0.0483236234616185,-0.248668619252559,0.341782542588819,-0.357724068332676,-0.282389833511067,-0.120673202973221,-0.19983313247089,0.0456168038199604,-0.105782260302864,-0.0394984761345702
severe,0.0092010988934444,-0.221856622564351,-0.333665169766513,-0.274012630935452,-0.167325799345565,0.120731627646128,-0.330116782698849,-0.0213877724460129,0.236314341257634,0.0730771086365513,-0.131993843896707,-0.174935066930156,-0.577187037647242,-0.781020412260964,-0.284178782082693,-0.0337983214057861,-0.276412289016523,-0.470429202146634,-0.288923594628039,0.0481185272736105,-0.0573596445323228,-0.319217143335775,0.065232142768776,0.0265719081959985,-0.597487798576298,-0.086773354522406,-0.22977564892864,0.147750533241518,-0.361887915025223,-0.457650462664962
severe,-0.30180452650146,-0.0173613111488515,-0.0567081893224632,-0.112339137549172,0.0201777321506965,0.303036130881318,0.0580108983713334,-0.057519215630487,0.192282499616103,0.209417198911989,0.0094854157164796,0.115913250292527,-0.475623661543319,-0.574019402756919,-0.382391897313004,-0.0043172277392754,-0.415498927067788,-0.280364222734916,-0.0124426774746279,0.0544367471181293,-0.122869927528642,-0.202422616522057,0.530395227715913,0.233788981889643,-0.380403912948798,0.0549719700006596,-0.173163264099346,-0.0413754770180383,-0.254078542331508,0.0063157136183997
severe,0.143475813612179,0.411606814489868,0.412705234672121,0.247279012111595,0.334588511990142,0.325033854728447,0.172837076597975,0.285251354784665,0.121077847755986,0.279648353194736,0.304008683270528,0.0733301129533462,0.0445438977290915,0.178788404682333,0.0646393106422694,0.11853539083105,0.265636641414149,0.261809568992159,0.265471916613771,0.285461199372039,0.182992084225521,0.27582907633905,-0.0838248155536025,0.517607367887937,0.345133355312498,0.177942727312097,0.390756359385202,-0.109793035525992,0.0764145884968397,0.265150189041218
severe,-0.372013932172408,-0.279289271462938,-0.0256687432988995,-0.412534329072201,-0.387002554779888,0.311235414574387,-0.142467400693607,-0.167367669436628,0.125906268691029,-0.0960340274546988,-0.295693875696502,-0.582670429484626,0.0531218823949303,-0.212533434750348,-0.359349507543434,-0.213757886469884,-0.239929838314688,-0.137358273418715,-0.187999827338899,-0.293683782717489,-0.222365724103582,0.0607035046923105,0.0215343849444056,-0.248374108286428,-0.251082693415224,-0.145000940944568,-0.0114010472118906,-0.0200149360835455,-0.0860146528085043,-0.350874349308236
severe,0.124996714849248,0.0569814712711936,-0.15370971599155,0.0771422204615665,0.10112290688849,-0.268700093988387,-0.0714100769271181,0.0595208020234612,0.309130378629252,-0.0046513613971152,-0.0289920193512832,0.030754622039134,0.375830548678868,-0.343977723820435,-0.0203346095403928,0.135941422366942,-0.0996734787433444,-0.0778803446184335,-0.0343212392740467,-0.108785286546684,-0.0807947150967091,-0.265800042552897,0.181067671188883,-0.168577356085336,-0.0921463095076098,0.0619637019029394,0.0243581909137783,-0.219625595325955,0.0356518528606127,0.0558885344981039
severe,-0.2309476527983,-0.462093141901063,-0.167670251666772,-0.375087993761942,-0.389553376396201,0.0694913203570661,-0.29836564382414,-0.196349921121209,-0.254567780756753,-0.0991893324395138,-0.331870080530373,-0.16452628757192,-0.556207296909355,-0.51597748158673,-0.152056058583909,-0.237055427308696,-0.276563114892197,-0.354688660836393,-0.358395483577566,-0.316235477791906,-0.221539620218126,-0.179618734456302,-0.151243465037814,-0.191909542445254,-0.286991393494253,-0.448077707331588,-0.412754391259505,-0.0438645947897923,-0.223156363635199,-0.309013715122649
severe,-0.0937212831681621,0.0815171909408562,0.0331646864152742,-0.152811769273142,-0.102894481235282,-0.216610537979325,-0.157545832920584,0.16355250183583,-0.0347068840672093,-0.355669970780922,0.112750000905928,-0.058647127992105,0.0202076265821777,0.260084538998765,-0.0042435082723939,-0.156720432254016,-0.0428216907655434,0.0054683209009467,0.0621700955264361,0.129878421256612,-0.0213787233036688,0.0405642980465456,-0.251373154502186,0.195458146258106,0.041372529896166,-0.120589944795549,-0.196417679327487,0.242023968996209,-0.017128028810457,-0.144064875879185
severe,0.614008118700386,0.713600620452798,0.407689494401724,0.298224717993306,0.138429854727009,0.0792838145596376,0.37957479811319,0.28116673232829,0.177050726103943,0.120776662240707,0.323986196265855,0.354047287549488,0.0297754567579128,0.322684993809877,0.391776256418285,0.247798210066667,0.391299174514415,0.430923100436422,0.390370681919612,0.118202466043069,0.507449739130682,0.467933240315036,0.58214802256165,0.340217479797655,0.598209959754369,0.325733016522497,0.224848278664641,0.24692523386216,0.0751828710233744,0.373451755315227
severe,-0.134882122379701,-0.324852886345224,0.0793206791717328,0.185535602128956,0.0240962476198411,-0.0550441880972998,-0.085365355898072,-0.139075845062637,-0.0809498823825005,0.474578393796853,0.193439285324464,-0.0295298489264764,0.400177163853306,0.214936438256416,-0.162297851836436,0.0740484982742986,-0.182514282645771,0.0326929422123732,-0.343107261421377,0.168549965615811,-0.314548110398028,0.112144762878855,-0.375872536277464,0.106625255782302,-0.102464041115952,0.0195498715603575,-0.0005388944861022,0.280610602652961,-0.143882934037733,-0.352810556506845
severe,-0.383144892951264,0.13180938237364,0.0724170060689638,-0.147362050247845,-0.144564427270803,0.104442892630122,-0.0948357613657246,-0.385776398045884,0.206193864793167,0.166686801132024,-0.0315338163196045,0.0369281047235295,-0.103844485816595,-0.0736902449400611,-0.285280348272195,0.129877235388412,-0.0384837223025108,0.159369386256182,-0.302494510001403,-0.249601665092398,-0.24206330639024,0.0859981293413718,-0.136958033722745,0.0336832922478225,-0.25695810508472,-0.078288976830522,-0.137307113243949,-0.1528367539536,-0.104867962287044,-0.205184529030138
severe,-0.323712063639181,-0.347131239133751,-0.130556148931417,-0.222651475252196,-0.104188644949155,-0.197377771465149,0.241342632408398,-0.402622110999432,0.0092658462688087,-0.0213382205115316,-0.0154252617312369,-0.394148084950595,-0.239242434606714,-0.391262230935947,-0.219808397691584,-0.0317859964759801,-0.0016726788604338,-0.223115944384253,-0.0376479011722584,-0.258413715027905,-0.20034949949235,-0.0390339508416972,-0.574212881997195,-0.390556975290578,-0.305035743457059,-0.207554956421317,-0.162389040497063,-0.0261883554182803,-0.0947456585316793,-0.146872668363051
severe,0.377057349128121,0.278425175175391,0.267408495268096,0.147174913215528,0.270010432363262,0.239562017001085,0.344100158291468,0.238161948948861,-0.0937394294526015,-0.327959159375398,-0.003368280066974,0.17722028447587,0.333921524862593,0.136718459458462,0.344768895173477,0.120950325539006,0.299785394939021,0.279955128968282,0.267487569019178,0.292872273693105,0.2615612303274,0.244541042497902,-0.622192107219964,0.198696038831437,0.376232609962643,0.264583628101739,0.183323460969993,0.0278719295888209,0.281137570086192,0.292092429525169
severe,-0.182697462928553,-0.0412025864474077,-0.0651266194623569,-0.275053782697905,-0.155939946988786,0.1678188404424,-0.290018987578116,-0.265941294439733,0.0708922466132603,0.151133446601033,-0.148557437161333,-0.202072607267631,-0.320213668739247,-0.321509041463106,-0.173393897744527,-0.172565459988542,-0.221700336201935,-0.205695796240685,-0.203827952094332,-0.0908612385338892,0.0837692829200373,-0.140793636295102,-0.207136378350285,-0.0064335939385929,-0.188474003435057,-0.149579692747842,-0.22181786785991,-0.0572958224453083,-0.191382386867213,-0.310395324048523
severe,-0.0760085320597039,-0.186381781506749,-0.0936127189496772,-0.0350700187432098,-0.186258329287565,-0.19509419533243,-0.205242136592503,0.0304081953205134,-0.0211622594621579,-0.149191122699246,-0.0266353884832929,0.0174900984187986,-0.024318642109991,0.260090967507131,-0.114461369480278,0.0368639926583231,-0.0573382488408335,-0.0875069856191387,-0.115095758405216,-0.0443740882101003,-0.0899733220513664,0.11083373129093,0.382777774894185,-0.188222995080181,-0.226691949516589,-0.147975052159935,-0.0639974517777664,-0.108595435213155,0.0196363588038508,-0.0561451450700799
severe,-0.172508269233682,-0.583355327263492,-0.65250051529906,-0.367079961620799,-0.354359283813271,-0.446683912409487,-0.640358991515559,-0.377035760904785,-0.272720688413114,-0.0799366841389328,-0.197957150056444,-0.379767828834102,-0.480573861319185,-0.501543161748856,-0.404655391525802,-0.416889438346826,-0.539574339151907,-0.520974511928536,-0.619375520937162,-0.342351808531416,-0.173156388095404,-0.452608271960365,0.316715251138376,-0.585963732417695,-0.689196313508981,-0.457935280989871,-0.355078188871056,-0.141981419625705,-0.383013130990088,-0.343187652263069
severe,-0.0735362339070954,-0.126838783905961,0.124653546669312,-0.136018759900108,-0.207384648450266,0.0605629516072924,-0.119984571174935,0.0009230440445059,-0.205434464377627,-0.236902636637118,-0.118052647420531,0.219369097925826,0.0243358188603672,0.325027382852492,-0.194773080017608,-0.270891278219681,-0.0302947307438158,0.287627356545288,-0.0106569000332835,-0.171506499836134,-0.0945549914679154,0.443197309843121,-0.0290791119324837,-0.0845358142351504,-0.102818480100223,-0.168084888557111,-0.0879101362813866,0.150728131753541,-0.197993936526222,-0.184825072446427
severe,-0.0210855445342577,0.0425911841670863,0.40727621788656,-0.0119388558359418,0.18564078424759,0.0200730763441062,0.138914857156067,0.0824203376428506,-0.147287249360355,0.0255197347472901,-0.125474963746217,0.183944695752783,-0.0588576914391931,0.108131075476666,-0.083768437714523,0.0208345816259849,0.201127827712107,0.114650284710153,0.0493015366981683,-0.0135511549609072,0.255079296772369,0.164699775636529,0.176207128786407,0.259402275578648,0.31972791292322,0.169944041801652,0.0481493621046771,0.074316709299544,0.0958045226383009,-0.100988365029153
severe,0.0892349788737496,0.248053424055482,-0.0104743205057663,0.0476782290818872,0.223226646956017,0.302558512430872,0.184896823421862,0.135309678591109,0.160042838733863,0.109390811038393,0.250657165715153,0.165234214334494,0.310315039045812,-0.0388875563536173,0.399645331420673,0.188414606248655,0.151189748998622,-0.133842220335655,0.172620765745461,0.0352933353344676,0.169868927848329,-0.223081030661901,-0.0726056316586482,0.134836371614739,0.277927920884168,0.420538036113769,0.366478736840358,0.103749690034565,0.0389404698511174,0.251298689913201
