group,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,Ig
moderate,0.510818711035627,0.309168315825512,0.11340414266561,0.418726750346137,0.306912158558205,0.242836105680807,0.12186689272166,-0.293795848673232,0.305496180026423,0.230203995155824,0.404698953613527,0.018461139503704,-0.174852855051249,0.25825413632693,0.224829759446531,0.239593870643818,0.163834121924481,0.474152912033009,0.396170536223982,0.413864626480233,0.170650567599138,0.314176531160886,0.565327761364631,0.632710464053467,0.306873037549762,0.275257579044884,0.508203582293482,-0.194146006614248,-0.414168275348882,0.363295292738949,0.501221401208928,0.48288846569466,0.295083653441139,0.205184197040443
moderate,-0.257849690535211,0.0050071376673956,-0.170363107780045,-0.0918301965307045,-0.24252513543903,-0.0573425406334034,-0.167032251855836,-0.152024758110384,-0.265764462430066,-0.305584495325329,-0.170663480696869,-0.0061754640871939,-0.0516766723241791,0.126913890336865,-0.0577488948001118,-0.038527798333036,-0.0582528274439255,0.0676202318740273,0.126605979825291,-0.123001756955553,-0.0147987814481614,-0.0391352927826561,0.0663329347819931,-0.165553425220723,-0.327426625154002,0.0727149780173311,0.114930035065365,-0.039430454805488,-0.179225600302541,0.0043178040372998,-0.0454464777683085,-0.0846086389930367,0.0335565735870968,-0.157871896188848
moderate,0.276965855816603,0.464142290351032,0.248088878983857,0.484578489448997,0.258324071516251,0.244003906637796,0.321253794489112,-0.0067798702972173,0.33400098578554,0.212167609129549,0.501783615655907,-0.0838866918225608,0.14738861294155,0.435597575692368,0.269093533763883,0.246728845711775,0.177648132041265,0.326822279850117,0.0412850774031459,0.44291540878038,0.16815369000956,0.312178561422717,0.2056876780982,0.0733136388865617,0.0681450467048966,0.282024808941298,0.316472704450378,-0.159548288717383,0.0178388637558999,0.213019249193683,0.318738817672372,0.411913300269908,0.230774086120239,0.173835214246687
moderate,0.268278664275269,0.198720033539023,-0.154575884194,0.0038517775674139,0.375744921713022,-0.498683114820716,0.340722889587706,-0.220027259324049,0.257396394413463,-0.283758670934139,0.261086605850118,-0.257906242494019,0.594384863623488,0.534192418339992,0.121609654628694,-0.359400149100118,0.0714772009638347,0.390234427940246,0.16872847044179,0.722175511539888,-0.001099376179279,-0.261144243556795,0.611542501593495,0.567427529143538,0.0422447200133774,0.280188483376405,0.825296636957582,-0.587412539269436,-0.0714075175545727,-0.0265377849800125,0.553344586409978,0.425460342645356,0.132842751875226,-0.12280989804237
moderate,0.336069745969019,0.292747135850369,0.0610053009764217,0.0266309518966363,0.306209257350548,-0.323788128898984,0.137601903684513,-0.075699494398053,0.295891695026818,-0.141165102967911,0.242336830009162,0.0045563741769452,0.263022500512748,0.136376378716443,0.224163275298186,-0.239545774725031,0.120349391499396,0.0636109965192573,0.164186316885736,0.297858769641967,0.101431484289634,-0.0297296146011627,0.370176818744193,0.302039595262386,0.204947902652115,0.126547061906289,0.486292801737035,-0.230363128911569,-0.120425697904925,0.133776591723974,0.158456450515803,0.14463698927268,0.135994284714141,-0.14173755364266
moderate,0.394477651084161,0.50158870139297,0.11751933815587,0.114956923067739,0.695479911741282,-0.186211633659798,0.353012459253587,-0.118004848851319,0.515467958878763,-0.0462678928768173,0.593946332965217,0.0787209231125731,0.44464992171527,0.767304506868151,0.447480414007154,0.0099467432730352,0.339391129406454,0.661780688784925,0.308951880577556,0.734761556371233,0.364698368174219,0.242805963584289,0.424444837087249,0.656766935048395,0.0817833920402011,0.493439033214154,0.768104905729676,-0.316564485528255,0.321697215894591,0.446467147282728,0.696285994877338,0.681223351614548,0.338196528130035,-0.103585507317109
moderate,0.562252368060349,0.617133428434045,0.199393812856482,0.320575917732529,0.416029822655302,-0.0861295693502742,0.369795961840122,-0.192148095473993,0.0812621967702023,-0.158384765309136,0.357317645620336,0.402605386291221,0.108145621334968,0.553802140229895,0.356396806330353,-0.0396597804816015,0.14996489405863,0.546917582293666,0.216530855514049,0.647503153826967,0.123095309538353,0.165027036736203,0.40485820515557,0.523506363325948,0.261652814223477,0.437545462406663,0.434240450635151,-0.178138879970962,0.224818123537785,0.473126633604645,0.536482350509297,0.530506560615014,0.335261802900108,-0.0063320046924968
moderate,0.473329444180845,0.312677285721176,0.120372353414818,0.232173822155321,0.51719795949545,-0.210972113559543,0.370961776736685,-0.459567945846687,0.173953924633666,-0.0137435247622876,0.0922277730464749,-0.081315840910557,0.126650391393542,0.640355808284021,0.0518110990774488,-0.334651003766812,0.328309255414827,0.468560571284246,0.302571684018524,0.554211388509838,-0.027679760356474,0.0547365681208738,0.372263584760596,0.409647070416449,0.321098974871372,0.18946048294249,0.503809995667856,-0.545885863779074,-0.237744628408804,0.150562771794835,0.579780700049519,0.383497979707316,0.361606429724601,-0.012972970334601
moderate,-0.0035129117585435,0.0281114186100889,0.0776700302866554,0.118708455544988,0.03595020842945,0.242442084866118,0.0815855649812625,-0.18692787104639,0.0237621490889577,0.191429855413383,0.0818383414453333,0.0566734181413159,0.0171121586060366,-0.0698156425057591,-0.0360855291156306,0.0861930364879681,0.182901245213718,0.192563657448849,-0.160540203815421,0.199948203447856,-0.100737663810662,0.173289501847249,0.15798414041462,-0.0961327848717466,0.109394091333594,0.214886048215854,-0.0332271915637305,-0.123428518349838,0.0095820772244109,0.228604558978988,0.0609404157224815,0.0632223042043429,-0.127688467119457,0.248282107967314
moderate,0.19055856527395,-0.0741054233397966,0.0439278844030288,0.106234275209937,0.26863754785502,-0.049838791851895,0.158120713380879,0.174817259908126,0.14426390020463,0.146458969950966,0.284152709344137,0.402119762766919,0.256964970838175,0.30620614385309,0.0826649860630699,0.259656812205688,0.178108215913119,0.117587591996667,0.153148054829491,0.192589110958397,0.190586131652128,0.297722890316733,0.179736223947954,0.0439315482716219,0.0063638260711332,0.0877892512524358,-0.0242517283591899,0.328123006867999,0.0015014961930063,0.263329636867712,0.131863011818409,0.143104683875445,0.235704045283448,-0.0608528847179165
moderate,0.133380124708774,0.30129415374069,-0.357464046107649,0.135821882116765,0.29585621477033,0.308666258075059,0.0785754482571752,0.0449652565578643,0.176270293092343,-0.290508868359415,0.0944839164467238,0.0975901179076568,0.302415034946627,0.139593658578584,0.129038492009315,-0.0328238581452816,0.111658099987436,0.408996648533511,0.187163394621385,0.40959364120352,0.281810424179852,0.0543584657213479,0.39166826276435,0.257349294178063,0.376738317895011,0.1600634503129,-0.0192580778191121,-0.410534866770556,0.0393407952850833,0.181724633089022,0.350987632783925,0.3385384901281,0.287585419977871,-0.192634355547843
moderate,0.546365775752814,0.36857153666131,0.534555267891306,0.63492088987686,0.345188913574324,0.391443747379,0.720002530043477,0.171715196488217,0.601507261408357,0.661300957653201,0.528553117379772,0.609184408341371,-0.0279203328586104,0.367901756389856,0.291894494484223,0.422605658325191,0.686696986053469,0.485293403630746,0.464837676374666,0.601880040532733,0.0964735208655352,0.513999344538032,0.421687695837231,0.583439779911017,0.634232582637546,0.460158408637624,0.587056758955416,0.0412674920880968,0.428314630961808,0.695666494389267,0.663455950953189,0.642929708676181,0.616220298621365,0.287399750988604
moderate,0.394667886340826,0.226803665957643,0.129671507822965,0.188155833040726,0.154508264493941,0.0144078293662356,0.205384548189428,-0.176820433477493,0.0851938610957748,-0.216310890898795,0.249509381486745,0.072240082043065,0.17242090619803,0.187669682098923,0.0998328920383939,0.0215434330645158,0.0250496823192864,0.247713693767212,0.110903505659164,0.369082204193107,0.0846046313956403,0.131880563209549,0.325370554760843,0.31566218448323,0.260119167944422,0.270206642921767,0.341446080501266,-0.281541245050473,0.300028596548187,0.316690198928725,0.264766939863583,0.16353719591539,0.278302134535032,-0.178211594067813
moderate,0.362861727698364,0.188708927904776,0.127418143271321,0.289095788313954,0.190997929018422,0.102329538938609,0.28322564523225,-0.218861965497384,0.185099879602659,-0.0325813859136347,0.219935742720264,-0.0369940103721591,0.255329207182125,0.300046707131372,0.273090976851272,0.127261124375157,0.306959424849637,0.308981456868971,0.129495250611765,0.375006220984337,0.14955445541254,0.197010739823621,0.381148105882612,0.305535732005909,0.0822121415655491,0.156064532349203,0.317337233280149,-0.359601868223203,-0.252887778153441,0.435254427275319,0.3119069407249,0.364437810794834,0.0896797646126545,-0.130074173064369
moderate,0.238994143719444,0.0788661679730435,-0.0438016192751846,0.321311988822567,0.308212592902324,0.0653246807384023,0.209603552454655,-0.524504598700805,-0.0967224908780199,-0.445718057631866,-0.178532016762058,-0.308772507340605,0.0843031391010624,0.357151453211444,-0.345511955441025,-0.199523322874309,-0.246130694479494,0.159067538482877,-0.124333733827381,0.149126928013938,-0.268410741669897,-0.237687528159498,0.0292507145266763,0.23609243071437,-0.0324731304436036,0.141703857816438,0.72998032688765,-0.308089346147437,-0.0064967556838491,0.0860739106931949,-0.0920799706415075,0.134502815602025,0.0375949756171391,-0.154723934402784
moderate,0.395344134109457,0.0113934147885463,0.401358854025981,0.14703256344032,0.324699521598756,0.11274637898025,0.0201190553479136,-0.0519043800662837,0.305333636253859,-0.260571267326036,-0.008883704300636,0.0645571285905678,0.283810254608997,0.0136956366188725,0.256115253490599,0.171095263272055,0.118330763006911,0.354256431850581,-0.0287549545609283,0.561143506595209,0.215157811327266,-0.0047039050636013,0.432416037539465,0.215367130420036,0.317394250433451,0.247602717273694,0.576806712342287,-0.144380102082606,0.0645630392975144,0.381618299597028,0.364130948366918,0.118855151089509,0.0670273433484753,-0.0733633006056229
moderate,-0.0575061418788393,0.105531243403881,0.1976712038549,-0.0324351558256642,0.0067652035867883,0.0385000366577073,-0.0059629296057015,-0.267802180551103,-0.0285090101982338,-0.18503019349241,-0.0338752576901947,0.122811158931964,-0.0977572965664181,0.30787664253591,-0.437137726466555,0.0357391994884356,-0.064149837133447,0.0559071904919749,-0.431301232842222,0.0088519299609979,-0.227133520015617,-0.168114298578869,-0.0685988625670832,-0.0756312085365599,-0.235463378437303,0.001993296256401,0.185658318244351,0.427384027882898,-0.30811218702531,0.0058821900324161,0.0659538107144275,-0.209595484504826,-0.193766392218344,-0.450820257110925
moderate,-0.0532101039931778,-0.270932509940695,-0.197405545016544,0.0921525797981199,0.0145341171525751,-0.107949913586911,0.147516974321974,-0.0236373438269054,0.302738389169416,-0.0859601047525851,-0.003263176636667,0.417025303575323,0.297843259319794,0.398418622805225,-0.0439929044718298,0.186670316457002,0.0130622280710837,-0.0184010168747564,0.0239048247546714,-0.014466687420982,0.174480662909385,0.0968778300726599,0.137989495249032,-0.0021888057848843,-0.160396910370092,0.158596069916282,0.115027398764581,0.102881150100466,-0.596379909684785,-0.266921035631698,-0.185746356280448,0.0322046017083402,0.314540847597073,0.0330893726153554
moderate,0.466072598355393,0.398259318841928,0.173638066626996,0.716197744763172,0.286841247383576,-0.0108548836022081,-0.0669166534714753,-0.142715485221808,0.0061173537252061,-0.183278927975453,0.178831610590007,0.25786712881256,0.319686629687297,0.038465807709674,0.138424537368307,0.0474046149581419,0.299699308909146,0.482805780305963,0.430996614466709,0.493737628946129,0.181553900433854,0.24335698171074,0.49149574380171,0.277933676892884,0.15789585137861,0.407238792803817,0.549864990835968,-0.256409476871559,0.102405237087408,0.58338233404061,0.300056020757517,0.22073942654069,0.31439519714266,-0.0305176175412232
moderate,0.182876549057364,0.209138992238313,-0.184295597732406,0.0765032103760716,-0.0769227625438583,0.0590006615625033,0.0285760610651291,-0.345541453043828,0.0411020611781823,-0.224763341997268,-0.0678305388941891,-0.0246832876603878,0.0357116681758542,0.155576107711586,-0.08916571653635,-0.262610449574673,-0.208761804521673,-0.105013862326034,-0.055716474816032,0.0272504352264267,-0.197496377085065,-0.281321439993272,0.153033943438395,0.103231782156268,0.0117185654629283,0.0979127059831991,0.122333796018653,-0.232878841177223,-0.120803510904013,-0.0054574543366195,-0.0144598986139442,-0.15207151963525,0.0077716157708503,0.0853515865731219
moderate,0.253747972206854,0.0629067687461478,-0.375300399691673,0.447736921558423,0.235698963954127,0.188171829954057,0.197578670677557,-0.0639123392176476,0.172214973161216,0.103675278152155,0.125122901320929,0.244251665254044,-0.174728027032476,0.154436505654505,-0.0034812562965351,-0.135755238880835,0.037245402072801,0.285982066593734,-0.0006463908129154,0.251296808733487,0.0100741876534937,0.0586515475128092,0.291464939511516,0.36058155731367,0.0359219024295929,0.605035774768033,0.0893397100135125,0.120890617508761,-0.0075460795886283,0.24631909840235,0.16875341231699,0.0820406702469166,0.360137760031762,0.173309228783068
moderate,0.0584699951056005,0.153644006058956,0.0169186650071642,0.199368257846641,0.16434047475703,0.267149428787264,0.158133045457653,-0.0476860519264709,-0.118662670514208,-0.015346175073771,-0.012983822181014,0.171972299807827,0.173979513471427,0.0877056184311233,0.176062470386495,0.0624774932714696,0.330392030064385,0.0693503315066035,0.130891748696311,0.26233030719302,0.0244953389262582,-0.0012264846683119,0.14430790922884,0.0602487926950164,0.259142807210618,-0.0913165676844642,0.186788724000753,-0.100781635572665,-0.0370580626674254,0.211003579110576,0.174778293816609,0.164752983576818,-0.0396975922030429,0.0501783797569642
moderate,0.0339281945472621,-0.0625416176903087,-0.179368368355658,-0.0135019891388391,0.0417072370553144,0.285767006904897,-0.141305613565753,0.0337050160517449,-0.0077384125212205,0.115131922412315,0.01557970206638,0.0149074672507966,0.264649437188567,-0.006729257357872,0.0593496483394283,-0.0052125557231546,-0.0030377138605614,0.162190152980926,-0.0815479181112254,-0.0664355495054539,0.0551493475726946,0.0552551747719991,0.0343443204457569,0.126829850838235,0.153437869742196,-0.058023343643514,0.245738523836823,-0.414062875078876,0.187649549868224,-0.19604114977939,0.0044724384605682,0.0135005439102991,-0.149518747646603,0.250107910761169
moderate,0.0536212371198165,-0.0049874439551384,-0.0525037497652245,0.0108562412843423,0.0365773179110079,0.113146594173957,-0.179304730605374,-0.0877534504160919,-0.0284777833809148,-0.0161160964987636,0.187992053948305,-0.183970974571018,0.131338427826307,0.0915057804368276,-0.0164798725473951,-0.19676775620262,-0.0979277636295288,-0.12442988892572,-0.104145218946319,-0.0623100474892213,-0.126573759032891,-0.114224172096525,0.0037567143819052,0.0496404338943441,0.334888507225862,-0.139180644477853,0.189129816322009,-0.166782040206677,-0.3151858346282,-0.0117926342198168,0.0312963752230528,-0.116277939447232,-0.0059449272679682,-0.174712828438232
moderate,0.2555225255756,0.54360432307203,-0.075173801751224,0.109898345288038,0.244056378598976,0.134505578808031,0.139430246472,0.0978109332401573,0.135979352526786,0.085794481559634,0.173288632107249,0.107162753851347,0.408758987386218,0.438322526554385,0.356195748889,-0.0770055257787142,0.329545360776556,0.441323766099824,0.188204236702987,0.432237595026297,0.180261501252162,0.162411081277974,0.508063521236351,0.287682682523081,0.111490086714057,0.202841039125343,0.309647056041018,-0.216075760491901,0.0537493685558116,0.423173479093118,0.525692397253896,0.535591400147405,0.249261050427872,0.109168195495661
moderate,0.176033617207194,0.152155335951962,-0.0392104378725385,0.140674445076486,0.142614721416271,-0.111316760845641,0.0009353764339162,-0.0280197357597879,-0.022414933666671,0.383137680693084,0.0689946934240785,0.214007901916616,-0.0693761009838356,0.0407918353651497,0.0601639252093412,0.0132349194503609,0.0832215262828845,0.205291435321582,-0.0157612596881148,0.0463553509699485,0.216288469949638,0.232683482019796,0.154863298748329,0.0640614984630947,0.263049509472005,0.114552730093458,-0.162735605248272,-0.0131339839777922,0.0989663898531166,0.2896356562666,0.0997137292111924,0.0448602698774323,-0.0768341628168698,-0.0188289894647855
moderate,0.0073813626237902,-0.258982103539372,0.0656919160063854,-0.0676281224975475,-0.416175412425266,-0.115978560607147,-0.0104853691916796,-0.166003500756749,-0.317233399543601,0.13153254985774,-0.474135463721804,-0.0889128089476423,-0.203836508877179,-0.0294957915720597,0.130834514709563,0.0416007270697362,-0.0644730721616504,-0.180119013039325,-0.0546717741486328,-0.291522331139527,0.105199301662852,-0.110686073464661,-0.0095180690968267,-0.374688727313821,-0.269190247781895,0.193711954978072,0.188033454835732,0.146014809590302,-0.311615732227342,-0.128828166285543,-0.0195147591494545,0.130726642473396,-0.300557076538679,-0.0894977453096878
moderate,0.355355720747823,0.153206225840153,-0.133131607875403,0.127498313729115,0.0939288399834508,0.235439061995454,0.240850192523785,-0.327628993921312,0.284792880382592,-0.0272034730102797,0.16156854119809,-0.0036961008589205,-0.0022003275407291,0.157487587134149,0.249123040574897,-0.0871099719526389,0.0925230087740812,0.383311099749648,0.299166296623785,0.361324536421051,0.180195412966172,0.0714998055968921,0.26168562988877,0.185886107932314,0.0761360365529412,0.212867493171493,0.415103956168882,-0.115291945823027,-0.0326936580781233,0.190745709786768,0.3148984107113,0.146426575777385,0.0257227260072299,-0.153980828046584
moderate,0.197086679066923,0.712619271112595,-0.248101810039643,0.187525673581538,0.0877305794108934,0.0414919595939825,0.147929156992859,-0.273334912508335,0.266364311554855,0.0603696851193031,-0.0510754294645243,0.466306939098303,0.162085850730474,0.053648869769891,-0.111420336853108,0.305580710654454,-0.183804167466413,0.275393775278991,-0.382579503751607,0.621670906103744,0.0858182268182786,0.438096084866088,0.152678034028067,0.146433611687403,-0.32814181167978,0.102474712195308,0.639532837751621,-0.0725590658253079,-0.101353186165719,0.48988880552163,0.679039717172854,0.559506466880077,0.379172647594725,0.0080303873496087
moderate,-0.259310378071799,-0.063696817038666,0.0881284713317926,-0.105518342014571,-0.412127718913887,0.107974433785962,-0.24976333172195,0.637082273078118,-0.126825717075709,0.0627839027568815,-0.184657791036477,-0.0263933739346842,-0.13966954281153,-0.173056990144422,-0.12989311076556,0.457591483665253,-0.0936978674932515,-0.387455308608546,0.0946286273088653,-0.500561894999215,0.228674902835046,-0.0761612706651499,-0.405830736957493,-0.25187267943516,-0.288229226963518,-0.178373137135786,-0.282734031313076,0.0113437950850341,-0.104539984694813,-0.338583245431747,-0.433539767167662,-0.571056293187578,0.0541086351494939,0.0328179291626512
moderate,0.11552440559937,0.300123928504465,0.180622130473764,0.44426616632815,0.0860262483385132,0.27626822754527,0.097005670676789,0.108632858653926,0.248219207971245,0.18374024206337,0.102112772277218,0.201900236691085,0.025205741039807,0.35484965490026,-0.1276576207807,0.568559534688677,0.398334066403589,0.288596418766477,0.0065119792762019,0.138761689440528,-0.0685680561275538,0.19579538790916,0.340351250144499,0.118678003455527,0.337376510659735,0.322121241555025,0.165242816932945,0.101400944372186,-0.092898405767002,0.330568295776819,0.356297277039563,0.141217233052694,0.221798540255704,0.18625755777936
moderate,0.219054467328151,0.373377709979258,0.0787478658784583,0.102426791185314,0.251978676165102,0.070768752561561,0.36205838470778,0.166759682066977,0.109147739633511,0.291079279891315,0.25080837947397,0.326774863932958,0.282190394150551,0.507136346153504,0.335558821049701,0.158934519490561,0.368975860334662,0.218735877052582,0.272897549167728,0.438167951218068,0.13654854180394,0.235599847696398,0.212048670819522,0.388571019689591,0.262988889531758,0.237918179734036,0.431795712834775,-0.0365985695719269,-0.0768802037982434,0.147383742521736,0.231912885585615,0.323275244309607,0.220416249408032,0.173906456021974
moderate,-0.199805343466935,0.0476891160312179,-0.573184104056781,-0.257609583126065,-0.0308849481036632,-0.18343387659999,-0.426947612876784,-0.647252869248974,-0.17847820082774,-0.394298502176527,-0.161769148180328,-0.248235888784484,-0.0068454606260895,-0.112339583559194,-0.097115463258125,-0.422601502365332,-0.234104757495854,-0.240522984764736,-0.0530436864697425,-0.302523887459405,-0.356987269541357,-0.319740037375206,-0.107639389951254,-0.302744185374204,0.0976977592242646,-0.0599070260403247,-0.188181879353389,-0.241967330001398,-0.200982964615107,-0.152569053796246,-0.0418030434151858,-0.207455682199205,-0.116793528775804,-0.298194629908446
moderate,0.182003457467446,0.081231666812693,0.171313571263055,-0.224954073046305,0.222470598844353,-0.010899530425311,-0.0568459222073981,-0.206379739240453,0.149663340520911,-0.429948144281284,0.110123676657781,0.183047301016085,0.121650640727546,0.109514215174832,0.0762664334979633,0.0179859402401281,0.099420093099635,0.146058362730351,0.0661239158069561,0.254950020966304,0.084354873386951,0.119636457945055,0.111659507777461,0.0449425403264355,0.158002441494356,0.126501463458901,0.236321067579682,-0.0463925805422696,0.321884341434427,0.228528670692368,0.236077092448384,0.214834655184202,0.0379560419631173,-0.168245544677993
moderate,0.178107022337013,0.161257013650399,-0.210409600954581,0.26526109097515,0.103543736687452,0.0264012622535339,0.256258508391957,-0.403943788713606,0.107009636917696,-0.394165602016954,-0.0651768753830774,-0.038706424255634,0.475022737791299,0.313829675711384,0.134556762733454,-0.374771976849415,0.128647551374739,0.452632215989993,-0.131490649790405,0.463281794641267,-0.0552884912673337,-0.0737160629208104,0.477231811610738,0.488009205475115,0.0559739055886703,0.237520214380448,0.311254500595518,-0.32076325524194,-0.018670181350733,0.258108796166255,0.2757786000659,0.169056619190763,0.0671847600048332,-0.0840980829133063
moderate,-0.377209582393719,-0.0439092314670154,-0.140370701015966,0.154497331851786,0.105307853002582,0.0169354919535656,-0.163839159548227,0.0059598960229655,0.0878602057523702,-0.0756947612056176,0.131954800640482,0.0239900993636902,0.126089074612165,0.318417793998708,0.104541087498298,0.244622063583316,-0.120963091864177,0.0136798609195153,-0.0198961833059465,-0.118920056098302,-0.333249609383954,-0.0067021083439858,0.21631035122351,-0.0777502447622652,0.112710794643779,-0.0503747120028427,-0.0273347139000581,0.363712750021172,-0.2441287614109,-0.204240630332808,0.0129476676821572,-0.105622889251844,0.198439102452847,0.283718234581861
moderate,0.149921453969861,0.0530750314732357,-0.537758173031735,-0.162887359489061,0.258030160028119,-0.257056338479981,0.357772726500553,-0.244035400422257,0.230467182870478,-0.0995861877750384,0.0608403724599415,-0.060058237974362,0.779916847567901,0.707539374139814,0.1753447147322,-0.467846657825424,0.0787809988865436,0.311815253465732,0.0622122042514961,0.619437076736819,-0.028663354466063,-0.228333572959716,0.448409258146241,0.364135917545508,0.18450371392511,0.250844057752182,0.451725385210741,-0.141418791381538,0.295354782010374,-0.14394342440316,0.360022039248297,0.393492061554027,0.271402610062208,0.0086549290573131
moderate,-0.050475641558187,0.15764750869463,-0.430617442613397,0.134790012011737,-0.025090457919142,-0.133252742998726,0.191304684315955,0.0557107878041725,0.0287170702132823,-0.260663399284203,0.0143114472016319,0.0892059364625459,0.255739581068243,0.595264994799095,0.172420424727361,-0.567252610287708,0.186586658314474,0.348791099061923,0.163853471598812,0.268776807748482,0.0846463565919071,-0.302576676501952,0.427951221188344,0.117253917832021,0.0770407194859096,0.128003525040482,0.446347894912707,0.149380291581424,-0.192166536971654,0.250479812776072,0.465918748018362,-0.134539686184625,0.0455412735844849,-0.0837138528161145
moderate,0.136786150605588,0.250514721188391,0.0564020809452842,-0.0522592242212607,0.252514155417686,0.0589784992884892,0.109720374680979,-0.315493820292354,0.17497102034196,0.0990844471722926,0.075859207822069,0.222674816145855,0.338063954748717,0.536622599347198,0.100831125504352,0.0414732317334267,-0.0073786860837028,0.15956749429888,0.171798982999293,0.121148183222279,-0.0045815680996634,0.160054241535751,0.504935500690069,0.218085938032118,0.223466341633594,0.170992438441775,0.369000063276129,-0.093947231337102,0.0737454633815456,0.169862881864926,0.380326436197463,0.124606084050775,0.25900334545958,-0.248223453490113
moderate,0.258757152226587,0.188724517789626,-0.0730035435937564,-0.0653354004442479,0.184087789237345,0.0003403592118337,-0.0952084946460859,-0.169114340915435,0.280862471634575,-0.278968338564665,0.0715709592679769,0.0668818928340149,0.212269760403486,0.284803215126678,0.0557835096484207,-0.247038103977915,0.105613449151791,0.309812602490036,0.0469500975228486,0.360951123410203,0.10091965035046,-0.0943467683385044,0.359581053702093,0.065490018102454,0.0253237106297718,0.0404373087545331,0.516051253538012,-0.0443514245168004,0.173725905497834,0.346575829508932,0.119329510005966,0.211295438537413,0.0728034009468078,-0.0949153915027714
moderate,-0.0365585231022866,0.108746580960303,-0.505531026594644,0.24645904646818,0.516071337365998,-0.064234502312785,0.431240519059205,-0.0283156703870767,0.0533149040231258,-0.183159900055924,-0.0103094510488742,0.362372580537048,0.510129345724887,-0.0301575685510582,0.10790140793311,0.0040166960889805,0.23683674217306,0.30058001880434,-0.140875647072173,0.279338458610808,-0.306417187791254,0.0693370631438546,-0.0850276144457451,0.175560337960748,0.291877005801139,0.278581568720687,0.467386839870349,-0.259669952838226,-0.157467946486875,-0.0485111347098254,0.265669174885167,0.228523957379681,0.280323099310727,-0.150008206937385
moderate,0.0143506047484951,-0.122426694637293,-0.0897701833747667,-0.250566240401865,0.485235099633564,-0.0504856326007069,0.193409057880359,-0.1500300168039,-0.0043249794249422,-0.275469728011359,0.0484564903658193,-0.203757560854565,0.415159478912476,0.513333910016044,-0.0886812890942687,-0.0850837314206855,0.130412017537567,0.113312525645575,-0.0857935183169206,0.0724681178449314,-0.15156640361198,-0.37654994188311,0.0694210273817364,0.0530346020739653,0.0381800615143908,0.288950588553769,0.146504373899959,-0.238425279949783,-0.238165255811233,-0.109005366169402,0.175045329935863,0.27332499585763,0.286320999976659,0.0982949869305063
moderate,0.172095269928739,0.470857963972234,-0.0487185856486168,0.0092473524880639,0.423088608561254,-0.0273365761219342,0.274787040724396,-0.0463889644929937,0.315598393176506,0.163785862492478,0.218499904351854,0.169211964457934,0.643745104669401,0.191225068397288,0.201353044196178,-0.0291398809274489,0.142374509853874,0.324775132681757,0.208046609213077,0.54210994365782,0.108315111148175,0.0144158763383209,0.542747686731059,0.370555831414642,0.206492576526382,0.396732179628103,0.46368400643403,-0.217051450749467,0.124235602985667,0.360193888799772,0.522979471575265,0.368973985691812,0.405071365028961,0.0306812100155796
moderate,0.0874616136700098,-0.37160665605554,-0.560281460557488,-0.0121223970366708,0.259581844887899,0.45186590013588,0.315248703399114,-0.356876418792837,0.203151942918457,-0.200878116125745,0.513840263469759,0.187463943924096,0.223590847244154,0.27417701665173,0.150574692107541,0.536266134697056,0.321360611378068,0.462187419766404,0.140399323213043,-0.0479565673685888,0.408953598347912,-0.111151189428114,0.437872229345604,0.396144416769043,0.226707703249343,0.387196384712393,0.320052158374576,-0.125515918116108,-0.135582464005938,0.144110920937363,0.274588470097687,0.23686716208757,0.214272413903766,0.0327031659553683
moderate,0.0425239715533466,0.252755218095542,0.0844050650438054,-0.437745694032859,0.0580761098240882,-0.173365744583651,0.0316334952951074,-0.361493588401816,0.0853129310358574,-0.173048337836692,0.144166637943178,-0.418169395222722,0.503715469545367,0.354006368369326,0.0371975641811893,-0.33018155546983,0.116600766884598,0.194286012047722,-0.0477973797883881,0.173118401406087,0.197859615592657,-0.179819872121079,0.328188305582391,0.190662024236734,0.124550577494251,0.254663637963995,0.290227506277974,-0.255447549402767,0.0367961194976497,0.0875606705598692,0.197716428975868,0.283683854367451,0.14634107605042,0.211702971582785
moderate,-0.124240556211968,-0.0197635978358475,-0.0353577890497194,-0.0900633453221761,-0.151744874132405,0.0459590347365823,-0.105351478627575,0.222312914662674,-0.043913585825222,-0.0075229815991195,-0.0492332109312179,0.301429864963408,0.130782266593411,-0.246935368588969,0.170893329339825,0.120985136256395,-0.0972245259510406,0.0095319596397935,0.0758911192516515,-0.000472303564267,-0.133779640902491,-0.0090675966779502,0.0295295502967664,0.154974171403339,-0.0991499572649989,-0.0013063378176169,0.458234144292359,-0.0154755980551839,-0.0099438920623065,0.11386411714772,-0.0497092897069196,0.0508997255334322,0.127383450366326,-0.115994826648704
