group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
moderate,0.802261684772084,0.155102382074716,0.565456480668471,0.851267976238085,-0.788126876013544,-0.600311776599846,0.0934689644399215,0.686347430180308,0.458914342733491,0.266978296646678,0.395580052940875,0.287364595521935,-0.813096547939677,-0.675987381294445,-0.0166992214807209,-0.353953718957827,0.675557768118864,0.0571788580118386,0.800208267218165,0.179810022625582,-0.461319563188747,0.135130173557244,-0.741423954459685,0.202530505719444,0.402449778800801,0.347948190137888,0.297607269673726,-0.416054068174763,0.47132301437244,0.210604033207626,0.670896681217967,0.75481219261206,0.41007227638434,0.642394952494288,0.649627677547885,0.212988666567323
moderate,0.744080639285148,-0.136227565462823,0.252361890418068,0.696031198736516,-0.741787498827693,-0.522117576857241,-0.252928821887195,0.262661316728695,-0.172299039290575,-0.0233315598228171,0.279446672690339,0.0560142867943045,-0.795954501639873,-0.583320243712002,-0.174038326866203,-0.35856313932466,0.70298791216643,0.370637712798074,0.575879730035917,0.175035837128729,-0.601549923355729,0.213986433264587,-0.608058097809403,-0.301940980765322,-0.0983524988615202,-0.204753924539632,0.15813233264859,-0.296035090254754,0.418490088658342,-0.0012439604526245,0.393543863918671,0.696385172150298,0.318173612634318,0.566122149008524,0.0370607231469612,0.0264141847263524
moderate,0.603247043627906,0.194097321018188,0.045338597969934,0.617025919905686,-0.709438968779235,0.0283878704132654,0.0117989098692188,0.58016820529369,0.30036966793181,-0.144394032428357,-0.0520889241954074,0.097021512253377,-0.633591966879276,-0.467603294330675,-0.13100359346818,-0.426916426789682,0.571925465932399,-0.0931317853697939,0.595843362774539,-0.0819067009704185,-0.0402218033991591,0.0811092519417701,-0.583506267000008,0.164588359780224,0.0056033222096287,0.0623320250574327,0.0430974908996376,-0.266315574995738,0.239976408426855,-0.0187397680678884,0.308566013072729,0.649677035099182,0.29800284820289,0.625180074896775,0.619143734027008,-0.0551090094996851
moderate,0.187929084139475,-0.0416552418830961,0.0225064454273866,0.103670843448896,-0.607151701220996,-0.513756735675584,-0.0133353605323584,-0.259887181028547,0.0672382513468456,0.380453946217171,0.205361472500366,0.06851967296259,-0.417183495274539,-0.181414583358968,-0.0504925799984281,-0.270157940053962,0.217847986590948,0.181999339106067,0.189716559848148,0.112087411443898,0.0090863304595348,-0.100124528147141,-0.237220226297788,-0.137255375878563,-0.141729777961651,0.243922183279961,-0.0723266248085322,-0.43238884705087,-0.0933713336053855,-0.143563176794586,0.419980032186825,0.389107462486542,0.233269375715529,0.243262549194073,0.367273503404111,-0.235769590608418
severe,0.268887558194293,0.11933723353407,0.216028495407359,0.258731640190551,-0.195541191832241,0.250521357720717,-0.0435760163642326,0.201035003709108,0.121059713173115,0.0845986152508045,0.217255914164477,0.16616079621352,0.0517414726671173,-0.365875818476819,-0.235267661815457,-0.0295946828064831,0.248025645653258,-0.526339126264504,0.072076349712209,-0.0421384478825544,0.183402885923237,0.0240969921928131,-0.165963032777437,0.0618317998671528,0.0210937632279401,0.114477302079442,0.11782016538924,0.431058192900276,0.270550142027364,-0.113995271668596,0.18296776204611,0.107992045867632,0.205609131828605,-0.261907864429055,0.421568138715537,0.0311155630138626
severe,0.715472844808452,0.0893357670463306,0.156682588274253,0.807907504276035,-0.818067156122822,-0.204576103545175,0.278679114289222,0.0263339119120579,0.223584906196595,0.167497815590296,0.411786901442141,0.261318121243179,-0.621932751756183,-0.610922980730692,-0.0106719212015225,-0.146281042302407,0.323522751699187,-0.266997497355699,0.702703559947716,0.245767600758955,-0.0948874522211789,0.0917921776608018,-0.320223412212891,0.149912321898925,0.627474022710657,0.466138137145501,0.59284130084869,-0.260211044601698,0.192956739430925,0.186314861960456,0.626571033122737,0.734017140401987,0.372829330741996,0.197835200780545,0.451949548764561,0.433642908578129
severe,0.366062897722988,0.0472641730596355,0.376047022012445,0.455017422383904,-0.556692495331828,-0.303670462668735,0.212183046027822,0.0258173342607454,-0.0967586184996448,0.380837620058865,0.132786967357092,0.107607922496645,-0.494507473629609,-0.0327842489119164,0.0213291931488523,0.204244664989974,0.0845685705246843,0.448918341364507,0.421131164524829,0.276351957468333,-0.0962213263395703,0.351702180201062,-0.246032258909152,0.124349061098403,0.310676640863404,0.0342388802897775,0.157924744826068,-0.11180065191171,0.422384870924705,0.199265151373234,0.314015509394961,0.456350452631747,0.172731082908692,0.209786276671696,0.0890400171064135,-0.100843273371356
severe,0.711238087845904,0.317970785796001,0.479547015207534,0.77360170643102,-0.682446823191098,0.1464354362602,0.160899781394783,0.0408585000726422,0.38404772829267,0.217125742071111,0.460292607230435,0.40623347375563,-0.501276404953208,-0.246557733269242,0.0687199909395615,0.203968650547729,0.690703443893547,0.167100875416164,0.477242082718361,0.243358400514436,-0.113151637226164,0.280320232952009,-0.456891154135223,0.293290075585287,0.239655950497273,0.355473896895002,0.273937722935161,0.118341020764437,0.528485878104733,0.0906736436641584,0.492630904012592,0.613734403183426,0.364478140986387,0.300645591145775,0.273278800573205,0.246299214420829
severe,0.756771984723851,0.23864236014287,0.0430351994317121,0.508471522438421,-0.645943702523105,-0.0117486304494594,0.0525490659230693,-0.0835429767949483,0.239123497612378,0.0249947922130048,0.089359384227299,0.0406083244911919,-0.454821910684764,-0.334997349131462,0.0520033473477584,-0.0329538275736371,0.645595570731232,0.0529889609328491,0.357518578993128,0.141949638971866,-0.260050742620056,-0.0384855168704189,-0.449077926526492,0.106569486182591,0.135880036327927,-0.141095524294756,0.0840704120440941,-0.344892354421254,0.388977022558354,0.123176286357371,0.431057643097347,0.705228636536296,0.314185195964056,0.147887225610461,0.0807725332540701,0.153541118642305
severe,0.231744446496976,-0.144162751312817,0.057209081509531,0.470242968027635,-0.779690308616856,-0.378721463985506,-0.111710070531272,-0.122049988129,0.0057248427666414,0.0576506085942642,0.0592493406601419,-0.0580080117174022,-0.756242279888254,-0.512477832136859,-0.106344239272295,-0.37807094546544,0.273267229390777,-0.192884302599453,0.190136236514957,0.0609853430863268,-0.457713596728796,-0.103610568951135,-0.675723407337582,-0.20233336250291,-0.1331334286466,0.107825490783438,0.0833495209299787,-0.413939021257753,-0.004284992888674,-0.131102084485793,0.0940511326502776,0.301435608888437,-0.0424907183346035,0.161740717983768,-0.0369268812278801,-0.198665063131877
severe,0.348713629142736,-0.0298165739677403,0.0309772051580454,0.380009248395936,-0.822745943945793,0.128489144219279,-0.0486113189161743,-0.208149673158088,-0.230566386759814,-0.0338694007311792,0.298668850010311,0.207182978017625,-0.331099282989552,-0.306422135615987,-0.172684344554109,-0.266220031700338,-0.0251332560598097,0.0922360643719256,0.127780204621003,0.227710670140267,-0.158438554947726,-0.285224688928391,-0.407479758478119,0.281148459506856,0.124266239022186,-0.0175705384157699,-0.198663145059619,0.0034904105987631,0.178128577406219,-0.104437221968849,0.129928685011293,0.247912828889811,0.158307317960178,0.0282320269604288,0.24801498002863,0.0835103677039363
severe,0.238705730372059,-0.11494351427245,0.124037691213905,0.710673080065997,-0.708968528302557,-0.0691362502219074,-0.0079292499015565,-0.0064587369921345,0.131208508244473,-0.187807827587423,0.0794989973826338,-0.124565216289079,-0.675709460914022,-0.485910659736191,-0.0158755287490695,-0.289457621443586,0.382346859154328,0.0677463470183508,0.451011237786512,-0.1561540914103,-0.410711867452731,0.201123984271688,-0.622242315281767,-0.267404450201001,-0.040849754840715,-0.165539815800354,0.0846288111928127,-0.29345847972373,0.150889681162092,0.185634770857498,0.0292916597549894,0.280884182649881,0.143554654466532,0.267524156295208,0.126427516310619,-0.0549645472608785
severe,0.23568878746056,-0.107890071244925,0.0505530127839231,0.50493448068719,-0.709650501709351,-0.539672778080233,-0.239181263115517,0.0170410368320804,-0.132323476230341,0.267858742470133,0.0229394342836574,-0.0610104500133404,-0.618590919736414,-0.611481294011143,-0.445927085228538,-0.467902333057046,0.38556941659122,-0.426418679295744,0.378685914944736,-0.0730687092092848,-0.567783814690904,-0.0390204193608477,-0.654563612541192,-0.255626627622661,0.244981682711966,0.181346483626732,0.273541082580648,-0.219543075013816,-0.0060338282681981,0.115133204686151,0.212875913787857,0.0990172445770732,0.129447732770865,0.0291264535136563,0.0823413421802802,-0.250910084844384
