group,CD101,CD11a,CD11c,CD123,CD138,CD141,CD169,CD195,CD2,CD224,CD26,CD269,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD71,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,TIGIT
moderate,0.270690549764808,-0.162411376462492,-0.198063751491859,-0.636102249161843,-0.397816629986779,-0.769421504925166,-0.16898864394384,-0.134476502693691,0.149955518163257,0.296069553733235,-0.170054774288478,0.0150891504719193,-0.44897666833894,-0.257054554569954,-0.314223335763984,0.131031828820691,-0.159817331716206,0.157965566334724,0.0149510387952747,-0.0250429531874654,-0.0014134291825943,-0.364923107916358,-0.1952586211403,-0.105552301191163,-0.697590028894104,-0.210388654292654,-0.111104568540441,-0.348682938747138,0.182845703585422,0.263035837782505,0.163247852813136,0.333098096406821,-0.081955272354295,-0.270194460134658
severe,0.258901564771457,0.38801265927627,0.308152290564027,-0.0919579044559317,0.0699218236821608,0.314022406687106,0.163038530336413,0.379574831940548,0.209499160310732,0.122730760825153,0.133701176356075,0.0989217011767526,-0.276093913523076,0.0963652008495902,0.0164594200995708,0.198712427160839,0.108637618268903,-0.227050460273095,0.436084479911279,0.0845020630438706,-0.410851410122997,-0.0327615755177478,0.121584127969782,0.0117868538250355,-0.0745499433815443,0.0554974650312542,0.435681425002585,-0.097236494678577,0.0508279606811791,0.247101262893544,-0.0112188644932032,0.16981731334952,0.0234276231404991,-0.0685017678932472
severe,0.482507075600749,0.31979789278264,0.554083013432749,-0.329533825399766,0.142343422261632,-0.0790355607201402,0.467561293132456,0.640496843887561,0.282553670024116,0.561082944329253,0.215298580562758,0.123013234639706,-0.199149070116153,-0.137770277452791,-0.153282528087822,0.319568310119976,0.113304016380124,0.0720870285207992,0.352370847334401,-0.0362681793970593,0.217736907270821,-0.0768444434751565,0.255611364381192,0.421171918026247,0.121848396528754,0.298123804430704,-0.43932459682527,0.256148432443412,0.579188996048277,0.32100719250964,0.149319555637222,0.656172475190038,0.277960681027738,0.162573205021577
severe,0.43667594423143,0.264538306576718,0.345943614152946,-0.61756969074345,-0.0682285581219156,-0.569450476560949,-0.232356008346709,-0.122234305395754,0.206502391917679,-0.0310481480525913,-0.34392442972785,-0.302422464732606,-0.514984657376502,-0.227502818206935,-0.0993012735862859,-0.071533860490239,-0.0107674699294891,0.214747557563247,0.476807170454917,-0.0056601286611283,-0.182443633954805,-0.476513946149102,0.138897258718069,-0.0878660173701419,-0.11644631932766,0.212075443281955,-0.273054438176774,0.200585371015725,0.260570941324088,0.216114265720221,0.0807080643916013,0.155238732181021,0.19587222235576,-0.0372077762353544
severe,-0.512952677126695,-0.521612542857317,-0.573853958478568,0.587646678714343,-0.44052412607277,-0.496069799774495,-0.0752394330605972,-0.424073621529,-0.431971948792394,-0.458872827442555,-0.15470929805532,-0.469439280242994,0.342565066707835,0.313187360161842,-0.310480496657679,-0.430105793129798,0.0135334275722085,-0.100318596796324,-0.421532890183143,-0.138535806579231,-0.0022630327445232,0.433989341897869,-0.353889990783442,-0.328178543075159,0.021618644362661,-0.36538687544611,-0.17613826826845,-0.0822969861457515,-0.516426761365702,-0.480185797050712,-0.230463894161309,-0.457882237439653,-0.278111705406494,-0.291468644469459
severe,-0.412601136096595,0.0078663273375525,-0.640104802901327,0.588273313142395,0.0202071806350853,-0.0610515341831144,-0.0719904378895367,-0.213987752916421,-0.054254607540841,0.125403629783592,0.0421145044241047,-0.139129136687306,0.33820452333949,0.603918072975346,-0.109977121047605,-0.457258475422628,-0.29596828085682,0.16331057377922,-0.435497888119233,-0.0252988221848584,0.181340665327649,0.492856503992402,0.161238553175743,-0.217116454154395,0.0568866540215409,-0.083937806116129,0.0547758920593838,0.129742084791237,-0.198817973225753,-0.110958846103935,-0.225421652897472,-0.294345899573037,-0.0886881586268395,0.0796069266685545
severe,0.512087771869937,0.30165425945478,0.554876789948139,-0.104172876226452,0.324196000872955,0.0980386186299269,0.264942184129964,0.107925006093691,0.267873688225897,0.387991871480621,0.191904326586937,0.314036236507524,-0.202515989331465,0.0678843809273419,0.113973713098936,0.633080983592919,0.294263678087063,0.0898767060466979,0.32712042885782,0.345219170796895,-0.0216367721193805,-0.0430691349597351,0.19125006566375,0.318850886835056,0.185458418758715,0.473783709951351,0.203860012751865,0.321189672486594,0.438175003060229,0.58565842508949,0.435201382053641,0.601857727132415,0.464304682561516,0.202944188975795
severe,0.222496666395259,-0.170855640871704,0.237322378100551,-0.591300589620855,0.0831796576992864,0.0614344777036374,-0.51357190599463,-0.319198089197055,0.0207970004489697,-0.209628199100987,-0.168992245549634,-0.19113159258828,-0.523814026180261,-0.649762600824262,-0.365329661479414,0.140483647677593,-0.134323462855375,-0.228045015665688,0.247934516389807,0.22083848841499,-0.42398009575755,-0.532195001905131,-0.134028562218692,-0.303263026643565,-0.0653992722715619,0.138400730785537,-0.271095326187102,-0.406189042695638,-0.10097314949449,-0.0014680256336924,0.0514307590957584,0.228070492307778,-0.0626261764242178,0.281333458655379
severe,0.230082096909829,0.170366214348867,0.557549491138384,-0.595737836872218,-0.271246431974309,-0.0070818182045487,-0.100648651460764,-0.264625294327563,-0.0770160557794275,-0.0498193716931172,-0.0165155992624421,-0.419916546240937,-0.56911077066085,-0.43408018936433,-0.140756217040097,0.177872866294894,-0.30530149145379,0.103930172421476,0.321694741288432,-0.203071137015436,-0.46711676509735,-0.601527237498371,-0.0389929478025006,0.0954112828544238,-0.389212183547921,0.0239396483140783,-0.275460456063136,0.0123152823593267,0.11130830706896,0.354644683631991,-0.0896559288884387,-0.0376908612937767,0.0815404359398319,-0.0515452933710351
severe,0.549044528291976,0.0832048170749556,0.458173343563228,-0.44460031432393,-0.146089698163764,0.103083564352404,-0.108352592523978,0.176336649654596,0.357524527675331,0.0560741726933847,-0.0607840742952197,0.0547430977784045,-0.251701544569546,-0.243499084754093,-0.0685915220600658,0.36470330698746,0.0372629435402301,-0.0474897833090388,0.535612454110571,0.0542031850589107,-0.108930376299959,-0.365063963816077,0.253791928841979,0.148469421182965,-0.0141595469836497,0.330176695699309,0.0238998698283633,0.0169609465080721,0.299325853561027,0.651407064324065,0.215652008961071,0.351648646079508,0.280130339376211,0.100873501843666
