group,B7,CD101,CD107a,CD11c,CD123,CD138,CD154,CD169,CD195,CD197,CD2,CD226,CD254,CD257,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD45RA,CD47,CD49f,CD52,CD54,CD58,CD70,CD95,CD96,CD99,CLEC12A,FCERIA,ITGB7,Mac,Podoplanin,TCR,XCR1
moderate,-0.12806389516414,-0.189225851449875,-0.176266853148578,-0.467529183040747,0.554120919288959,0.236968011333859,-0.0061355836301525,-0.110378779426839,-0.286104907512516,-0.111598959574788,-0.385745074423497,-0.299968265667323,0.134774919370596,-0.0464274413134427,-0.0302044226589112,0.0673422062495268,0.0427525769353653,-0.0027189009422956,-0.236403969485805,0.133772218035577,0.134175866336234,-0.589459464775506,0.230252529941039,-0.0099122185575062,-0.269002868014904,-0.165773176556814,0.436162556677417,-0.143176086506909,-0.0211554599537994,-0.296533159652537,0.170276068467101,-0.0434318529904583,-0.478183453203462,0.194260645717137,-0.315199852445632,0.0729923866735761,0.0367454215290999,-0.240880453477907,0.0560895854546421
moderate,0.447606240245038,-0.0305938884555566,0.150276279201885,-0.0440791361736263,0.408878544285171,-0.0392443864694545,0.155673209281462,0.115853421034992,-0.0294818117739058,-0.23538706268901,-0.0647104584451158,0.0208642089901625,-0.120949616938656,-0.188650536963406,0.461960837804504,0.604732742385232,0.289169307454316,-0.079965321661349,-0.0525512026364951,0.398698209863129,0.581411676981327,-0.209755340854356,0.386665289635339,0.472077267908614,0.156062715657077,0.0469158796548388,0.39762559254276,-0.0573025351878158,-0.152211920578301,-0.0189353484525713,0.244101142487949,0.252118785527044,-0.051444799860717,-0.217137185226128,0.0516496169088336,0.175263429799539,0.112631702666836,-0.144043035160036,-0.0517087106110667
moderate,0.159427925948431,0.215475485521848,-0.315390729187335,0.495239316038643,-0.674257428263471,-0.130044922404662,0.0703067646946132,-0.334703332716433,0.321413429606663,0.0172851605876588,-0.066671682664814,0.0904724124465693,0.0065726972540557,0.0125286726524013,-0.558529763972289,-0.469581122230393,-0.160412842149881,-0.190507634537677,0.589126816162604,0.288844140657948,-0.0560806282861858,0.161586185822868,-0.550274447307195,-0.400995642925069,0.172208927301161,0.0871500598212367,-0.207944137434916,0.402501479860505,-0.200090035026419,0.126084646765742,-0.263660120294428,-0.0265720746147958,0.0938332402327267,0.587917529122194,-0.101884033173582,-0.21999177707513,-0.0264229110220002,-0.135431105441258,-0.2543256178261
moderate,0.0032125575859333,-0.398848082106882,-0.0260366860633777,-0.218153255049053,0.11115130924612,0.0251523057452172,-0.141886905781442,-0.0463745285264171,-0.211146414373598,-0.180488084511406,0.0366865526699288,-0.0040152807573538,-0.0102466723165794,-0.0134507738475224,0.225833621216295,0.341652595042139,0.075482409579244,0.30275170480876,-0.122913006639984,0.214633472350412,0.259466757033989,-0.203129676096137,0.272741569503981,0.364339949145446,-0.15657625846471,-0.0754946573868496,-0.0413723809359693,-0.0387086808584081,0.26608256079735,-0.125744248564334,-0.113167753744107,0.152927189085016,-0.209325070960323,-0.197105285173535,-0.360956893061744,-0.0135691083446988,-0.0347880003280322,-0.164904561884824,-0.0565934634779204
moderate,0.184940978658201,0.53108102284207,0.243160888639104,0.521950837297228,-0.326489516990269,0.335195371021684,0.199743994561462,0.176128316941974,0.333550069809133,0.0857721503332082,0.2398976851362,0.171346298653701,0.444029925655792,0.289948055465408,-0.240351603791147,-0.0256047282715345,0.271406699543092,0.0241121285794606,0.714064763361538,0.152213098156673,0.148390448128937,0.408629733806618,-0.265547699116111,-0.0390227371554012,0.222437530207409,0.427797392103669,0.214871461420223,0.468453395977319,0.0389876147773677,0.507110839291794,0.0683111309077885,0.157394579735343,0.506267862806795,0.437390114372657,0.254749179964243,0.0357835571396837,0.324647987437164,-0.0035238253602345,0.0558655536536896
moderate,-0.190487079583843,-0.499591893571995,0.0625345898878988,-0.672848249093205,0.683844285937604,-0.025526308018989,0.0507353416867036,-0.320032073932263,-0.155189758539689,0.0674804654929594,-0.12553105687181,-0.322785826507084,-0.0954389459392003,-0.185454841609213,0.11473773257255,0.613717491800606,-0.0105657841149391,-0.250846232571753,-0.552868559896249,-0.0989872759774125,0.0203891779710158,-0.289303522519079,0.375436375769628,0.156463938530582,-0.105996945255386,-0.282366894893665,0.154653680738747,-0.158170562538915,-0.279058995491748,-0.314906322028314,0.0774951706269298,0.0110638711860486,-0.511437642363462,-0.206954345338708,-0.194759283324229,-0.160556655042002,-0.172360318072185,-0.139445461434792,0.0328135664441466
moderate,0.0554452177435385,-0.642921488967156,0.0006674509047031,-0.771835346273568,0.801632668384097,0.174640440332971,-0.0575483984072189,-0.687801980807343,-0.443869384501879,0.0416865640632954,-0.180987263571235,-0.105121835429843,-0.0997114406182487,0.0072450406155066,0.689248175887054,0.647978822783527,0.129334283440869,0.399848658572065,-0.467356497438828,-0.0707199237509467,0.227789411810686,-0.648621479919172,0.66705092758507,0.0293301797575877,-0.175092259930331,-0.311508877554606,0.336932769800012,-0.458571513134178,0.0490572234724989,-0.609047111991599,-0.183437277991873,0.394759282549624,-0.792855927885914,-0.309851118585308,-0.598854329934708,-0.0574236914920498,-0.209100983956992,-0.157815481397537,0.0336744479701659
moderate,-0.173849275523858,0.329342301314545,-0.0402075914876428,0.312901950257006,-0.703331291497707,-0.252831413666021,-0.198534365587211,-0.0577890941418183,-0.0132595123175304,-0.281220689724548,0.0928313673272224,-0.266866595722901,-0.0093798466174795,-0.0982311130994747,-0.482743422363679,-0.486110851957723,-0.0304452803285983,-0.47625101970735,0.502654577591845,-0.138641410371441,0.0604340979678745,0.0915575335364519,-0.658405457379648,-0.353212868604308,-0.103993477023491,-0.0167378019837945,-0.509839558897355,-0.0746504094840109,-0.334267889331949,0.0870249202443489,-0.23441633141895,-0.268259791425393,0.373156139106739,0.402713956636899,0.0260937312391302,-0.0481438807878094,-0.17332234924773,-0.124312878473741,-0.0203808142476267
moderate,0.040115665100647,0.681965983566219,0.281258157381837,0.737067335065891,-0.802904960149572,-0.10401885882545,0.0337965079484155,0.716028901490363,0.41900754263601,-0.0234624450441228,-0.466004040356168,0.258763543586289,0.238957744932159,0.0439403392860387,-0.71576775319569,-0.44129427740723,-0.087638282818049,-0.136759707643664,0.740120431890889,0.0422461480711785,0.0834671318855884,0.610638991939789,-0.693028824884417,0.0264027542547888,0.163599011003748,0.416058934732774,-0.175477732384601,0.56441448063969,0.0035231560748518,0.609233354898984,0.0757064694596878,-0.0456264528569861,0.673049554414351,0.691474745442944,0.37331151938379,-0.0291617184170283,0.142870334516681,0.0011421702204379,0.0344503457669518
moderate,0.364128396066289,0.695861642780777,0.411801302745559,0.705652957596088,-0.515424900979964,0.367163618415847,0.37922521800101,0.587927750942538,0.636480178756738,0.357727444034051,0.218337140813169,0.465455667689181,0.356763436469254,0.291513062270272,-0.474539479146891,-0.310415732616731,0.258654702749531,0.0137118981977401,0.559381226250498,0.416129031119661,0.381389606965929,0.647106567026577,-0.49229144883842,0.138577597208545,0.6163816032289,0.429008109905805,-0.109681573445637,0.519986936427936,0.267446137275173,0.729757123571687,0.460062701298604,0.191185555358218,0.592279203565829,0.506425869520305,0.643568826434431,0.383198715021895,0.365983467100238,0.276685528876702,0.3696672738082
moderate,0.0184102982968055,0.685858113238206,0.0316827330733848,0.674678556106433,-0.199057841155517,0.0445141208905034,0.0770185418571484,0.170800263353696,-0.0037634168126146,0.245067986458956,0.220227162230005,0.103898778698289,-0.0813530790096691,-0.0427126644371454,-0.460622948785762,-0.321596863153599,0.026524775389613,-0.290292849361375,0.720074423920475,0.0205067808062353,0.484849642358537,0.350493157756433,-0.478601091276988,-0.123661170069584,0.0932018692453308,0.103250153346247,0.0364063970211955,0.476604693677615,0.0055663012925912,0.416741214512393,-0.0713484382568178,-0.0453310761773741,0.655697863442262,0.650148301784001,0.192650455125173,0.231144688150542,0.127474967109386,0.0980453263772586,0.104768701936102
moderate,0.116293788460501,-0.579518964594117,-0.0041981723928091,-0.523046873063914,0.755838139839334,0.0744106689741739,0.0152008078030749,-0.485562531388951,-0.288330912651989,0.157360650349854,0.118858285366178,-0.0481574565022364,0.12480447184306,-0.0162577345157256,0.682287863808718,0.66625047584043,0.264294032707624,0.556418634477271,-0.42486978239526,0.172058942268659,0.130582769433342,-0.458361948472707,0.619115752221755,0.424152447131664,0.0547275936202573,0.0689451022346475,0.369801300977772,-0.0777449624038068,0.134465468024214,-0.143117252761678,0.177872365818799,0.366914745320153,-0.474732671816981,-0.527934680909173,-0.470603787969251,0.152752552125119,-0.036154125873099,0.0659914763100541,0.0563482740020399
moderate,0.31693752807189,0.176221364611989,0.132483988818432,-0.451391726923401,0.24658578595771,0.0551509293355779,0.126201581975242,0.207413934620557,0.0502754098216536,0.287113849239221,-0.270567513878914,-0.105710291915736,0.0885703420120633,-0.166716463188568,0.246600893640543,0.294672294263118,0.152086084332615,0.155464363369468,-0.0876237499355621,0.0364820630713304,0.451300844261883,-0.480857734226402,0.153162633333665,0.135707007172651,0.0890119778614658,-0.0283633822778557,-0.064737322716105,0.0179871183785266,0.0848545880611059,-0.153985951253507,-0.0359436692678125,0.377172486833735,0.157942531429219,0.213182781700366,-0.360765888725854,0.0612468354404145,0.0335015306790067,0.121544980999318,0.26362513632838
severe,-0.0158972108989501,-0.0372679885257458,0.236243940730988,-0.0035017305745912,0.195509033096638,0.160826635908277,0.275072032401531,0.079520728344728,-0.0833528544687337,0.0759234664351954,0.128460387780877,0.164740894284331,-0.0667819375511726,-0.197467975959945,0.0773950781703975,0.335533563512164,0.224794518500231,0.36197814869958,-0.10699016875442,0.0621151601645612,0.464903647543513,0.0306388955283787,0.25004625163202,0.129186585296198,0.279197373361081,0.0608208107086648,0.0381915693552994,-0.0530026543932482,0.0104578156499841,-0.121177856149833,0.196591170332866,0.311915100342167,-0.155054351315092,0.291641718778316,0.106473061366497,0.223635039773389,0.0177835798115031,0.258742156885786,0.0513762972858939
severe,-0.353315902255568,-0.572196626124183,-0.187301882345179,-0.675749106229223,0.602072095548508,-0.0729189708148787,-0.073746746043754,0.156391191151201,-0.308584126734144,0.0696924096525101,-0.116638154985955,-0.34850334896704,-0.0331275454512309,-0.370018333703099,0.645485510634089,0.629009516344429,0.0138507913466568,0.272307786439866,-0.242209546726664,0.0621057602355197,0.279165053125133,-0.599664526826153,0.430099497062443,0.277316907007392,-0.402988765431233,-0.311090138645754,0.432718023570063,-0.130894630257236,-0.0813498386222008,-0.487809353118962,-0.449145253872065,-0.143366227622758,-0.392738154333445,-0.115041741031924,-0.277023998025117,-0.387710345368829,-0.317136213013986,-0.238567765623445,0.108503830353287
severe,0.228022678053609,0.330794379337717,-0.0667212576358522,0.108998009893062,-0.114213473714192,0.214521828053803,-0.277909997964686,-0.0500210851301943,-0.207806484457043,0.0459781846414001,-0.161838632141685,0.173649175453199,-0.0489097747180941,-0.058112697304439,0.195936923513619,-0.270833049286321,-0.539489483232383,-0.173572060855368,0.205021854818896,0.0684213832947959,-0.192750168811763,0.151787955644337,-0.0884637112814267,-0.101483297785608,-0.189369337328114,-0.139365034211253,0.179200908684097,-0.0969772935789679,0.051372633714437,0.0087162814879536,-0.0898883533507448,0.0613930242619063,-0.0659382924100884,0.102636535211412,0.166930262976589,-0.158649897248371,-0.335817274841307,-0.0306102604887461,-0.0659092982365584
severe,-0.0748430204852868,0.0672678682212786,0.0038952863958675,-0.24491542691361,0.188458118538127,-0.397229729830674,0.097632939262769,0.0016609146370992,-0.278172784893346,-0.021548449711014,-0.241060863244304,0.0272534574946699,0.0820769462981025,-0.0691335529829633,0.331422416497989,-0.104020936498996,0.0371879786360178,0.0116641214760176,0.0045051997971042,0.0575216562404326,-0.118030418517238,0.162413722852672,0.0682760277326132,-0.0714612215026616,-0.130574218729165,0.0503561990689635,0.158349550916114,-0.0785187074164673,-0.209920867741227,-0.139942303957574,0.266567881371619,-0.0246640041878357,-0.104790765526404,-0.0738427767726464,-0.175741993937753,0.0286878384931925,0.164458150755099,0.0155786824205334,0.0621254908836321
severe,0.164820118073672,0.179320850513183,0.238538259904757,0.0759341931426316,0.407742267859124,0.290367534832421,0.164800515813589,0.173796829727924,0.150596799849308,0.135911585194977,0.163227412091526,0.228740368555489,0.119562379470361,0.199003368899676,0.184070962934268,0.528091810307251,0.441567663302232,-0.0250484030662437,0.277606479286216,0.167118816001207,0.318483084831184,0.131587067869314,0.450762662538027,0.382089783555997,0.329208167028628,0.17840612430927,0.425033237175133,0.376612260231939,0.160382932697586,0.175429038013676,0.279421242224188,0.352346768280553,0.240210546499373,0.28266538904033,0.18952949600009,0.217357823701127,0.066893640621547,0.0281325550155958,0.186812290346432
severe,0.0799457092883402,0.362273322518181,0.0315643136365624,0.55991184912162,-0.839153175972676,0.0560882632597726,0.109717229623753,0.0168304134788766,0.120391552338607,-0.0243209951432543,0.0224690860010425,0.0976671020778227,0.0426413733999468,-0.0028604716377636,-0.613253222140723,-0.353492662511552,0.0074671678557401,-0.0289122997012618,0.366830201255704,0.0948824951755821,-0.0554279724506019,0.405363839590425,-0.480634438093979,-0.209712197751693,-0.0862545660961421,0.159025567346254,-0.218497847833713,0.222371425687329,-0.0036021904668922,0.203465654092247,0.0031750946032872,-0.0237863774347987,0.331047626138693,0.346666632714694,-0.0044434208293297,0.0215012631752091,0.0141377790660705,-0.0040507019176627,0.015094241400968
severe,0.128840952852786,0.353518374430342,-0.0798859151588513,0.0212746490414713,-0.428289243717576,0.275447391069768,-0.125458560192708,-0.346009151676735,-0.31651228003229,0.129307931655472,-0.0596180679537132,0.244019662737365,0.0486318777324523,0.0819491883563694,-0.617317093611912,-0.591985415012332,-0.191539608121639,-0.321458195581232,-0.080651493326255,-0.283176327484734,-0.431453025174637,0.194739263811049,-0.422422598704397,-0.388844645580391,-0.134028562218692,-0.495221051088828,-0.470103195907098,0.0498907841282977,-0.083603774074414,0.0968896765369925,0.308103686680848,-0.110253021493029,0.0590880317561208,0.356314013467895,0.281147483152146,-0.0471237074900783,0.0710778387137542,-0.0307604460258343,0.0615817210802885
severe,0.292481888877317,0.34076687691475,0.454661538816947,0.007308371409426,0.142991168649199,0.0605593810966873,0.579157909422471,0.333163183177609,0.29710538087055,0.162634184143802,0.370697762456401,0.388541573798727,0.366390451776008,0.0593218781493185,0.421660937596841,0.183945638937971,0.448730340856469,0.362408887234733,0.338987022854127,0.458445877337522,0.0617484846553328,0.201779855646866,0.156416392415307,0.486612078893681,0.495148543523818,0.424321973036341,0.138698847198396,0.460008205743147,0.356626075103884,0.423841440394165,-0.06262139928476,0.26544694022835,0.301509156858149,0.362695829920066,0.399202850871555,0.336948788094376,0.112274397217707,0.31822072804386,0.601701590857187
severe,0.0707111113149374,-0.609735098412373,-0.311477643265572,-0.64464589038172,0.37409780546361,-0.31119782376447,-0.342263574161187,-0.344228944008025,-0.268338379909168,-0.168694120069705,-0.388978715818742,-0.258729500982499,-0.258547963910225,-0.234001924330573,0.0719748563902882,0.122660736419017,0.0181065766428962,0.130210047064233,-0.480071724579264,-0.0623997758151327,0.118159103709394,-0.631943596964845,0.14005334095709,-0.169801057421245,-0.400155695195415,-0.319769383732173,-0.193046496994907,-0.397250414587652,-0.32286037170505,-0.51827586442445,-0.136620845061092,0.0445534177942909,-0.474299624023796,-0.423399177905832,-0.56082659862995,-0.272243093184194,-0.34157974968708,-0.320973649113595,-0.110236966835968
