group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD154,CD169,CD195,CD2,CD224,CD226,CD269,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD52,CD57,CD58,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
moderate,-0.317723285107985,-0.328771616423656,-0.202760769616095,-0.187468546671956,-0.685760443047169,0.158114531061553,-0.014452116645552,-0.035119889328182,-0.29429508188285,-0.156431330013762,-0.154021104375274,-0.26963198741031,0.0097875570628665,-0.248610176784175,-0.0036684430458923,0.21761660166583,0.131372534873802,-0.509186860224626,0.0661442293365163,-0.214365569753871,0.0248359699227285,0.105071991205153,0.102596949425744,0.0597195750627531,-0.131281940828932,-0.261775716881796,-0.537996731726269,-0.1408778224085,-0.268617694781674,0.212727706821598,-0.116187609327241,-0.133936517644693,0.0230140502971986,-0.317856304441099
severe,0.242649849985274,0.118596808292289,0.245203228381745,0.210764614405695,0.264314587993437,0.155262375489854,0.0748756930303508,0.147891724937417,-0.0330986019587775,0.329084103117657,0.0558454864547481,0.110445780742041,0.200423267420869,0.0687718635273184,-0.0103740285577528,0.187391965743555,0.108809676207261,0.628214652739972,-0.222848505360575,0.418806786062556,-0.10272491322031,-0.234349001899412,0.222995829496293,0.13774962924669,-0.120190435583878,0.0959063248865668,0.171272774187232,-0.176662744698842,-0.0990282786122688,-0.137771346516738,0.318258437933543,0.107080343520142,0.080388526523958,0.359868943888217
severe,-0.810838949162483,-0.132021002997972,-0.0735167569615266,-0.288725056947487,-0.824204063494645,0.859230612693006,-0.169418200370786,-0.0397695812549445,-0.293108725168884,-0.166819686782238,-0.377316052226396,-0.271770846092906,0.339297067374776,-0.316309554639663,0.617735230372002,0.666968912076965,0.216796006284081,-0.258521618240909,0.0383392794999155,-0.56139288595243,0.0534028414674751,0.310130410681826,-0.581256469741364,-0.509668546840023,-0.521554862219031,-0.1168912224134,-0.185509286330082,-0.276574061754632,-0.575578936080699,-0.0621330360483864,-0.707062337977513,-0.388559535502521,-0.28520288482467,-0.445626938496871
severe,0.190480403175625,-0.360546866823253,0.209806243147052,-0.381296889528005,0.108770614879377,-0.832957135670764,0.125732083372894,-0.263014092781344,-0.2480613358666,0.103289765699579,-0.136503453907028,-0.195475689188536,-0.420695762917725,-0.179438075465196,-0.520599369049037,-0.360168217067277,-0.208758359243897,-0.240278389791582,-0.10990893883277,0.210986790010166,-0.418574306906428,-0.425895248572824,0.0397754842421395,-0.0067254943426348,-0.137191374409517,-0.215062959181632,-0.0593534821350294,-0.204458015300364,-0.205979494110062,-0.365280800996906,0.164089557947124,-0.264358473659157,0.396773080396505,-0.0207970910292955
severe,0.222349857300461,0.149463581708102,-0.0263800766617287,0.126404993077115,0.300743800287961,-0.262556424236073,0.290740266410049,0.0529831769234669,0.401406628226706,-0.200884052703587,-0.0031235155333342,-0.133413522290662,0.174988118800256,0.19489429007491,-0.273423493610841,-0.348470137271637,-0.0960755268945659,0.32930194766959,-0.162890688285783,0.101562143314204,-0.220787132137552,-0.369148586000859,-0.167818048874011,0.0642456804101636,-0.162146961002062,0.440088986658558,0.184526010786635,-0.258206794032295,-0.130877215442103,-0.210701064347511,0.143228074434349,-0.143876767154197,0.329013762145305,-0.0102516163130356
severe,-0.592146897344817,-0.330101855056476,-0.24047702080961,-0.375953868454711,-0.526920053761826,0.269910577178186,-0.242563439238858,-0.0627586960131192,-0.216733342033968,-0.193248490126357,0.0013645286345623,-0.228034441573211,-0.0682902776160303,-0.295001806924126,0.311978452293019,0.138230636112495,0.0566264247173233,-0.340993308051227,-0.173869710167836,-0.196651868317274,0.0161876077527454,0.152446506093283,-0.34912045471959,-0.146866292475905,-0.295215347788709,-0.122691522985027,-0.519835416840282,-0.336238830208878,-0.495101867091593,0.0374007135341438,-0.636401533827937,-0.241236642397424,0.017607269791579,-0.187540228890703
severe,-0.374484640750747,-0.0733370618892261,-0.151704091471702,-0.146834887081852,-0.670703592417742,0.787086286700199,-0.0774172958426317,-0.0633142556079571,-0.0390823280637955,-0.208577801879806,-0.268213226659475,-0.136836676393948,0.0574679721291062,-0.0862261462932882,0.656720572947315,0.310477695856449,0.0809041376059104,-0.551722818981931,0.0219701600011987,-0.311074993439117,0.283996261164065,0.484565097266813,-0.064996457769025,-0.201383385544572,-0.286251622034077,-0.146867948987787,-0.239333691851324,-0.0615788503198319,-0.319184688115191,-0.0427252037232116,-0.460801691692454,-0.115245187047448,-0.41719723409974,-0.0725838017905082
severe,-0.0622768908431914,0.38536515411136,0.359027731831756,0.129460069266856,0.169463583744134,0.208954402118943,-0.197679053103642,-0.0344648696296617,0.271679927051215,0.0027729333931959,0.0278135366572103,0.16193182216901,0.0038469282406539,-0.134362573379825,0.0452751694932206,-0.0882348077255674,-0.102100866090317,0.310414468499888,-0.15596650178564,0.0697490199896306,0.0925148205463992,0.127780441422146,-0.0272531522569116,0.198824513652133,0.134485562036502,0.049513897647385,0.029749689795022,0.100451068458588,0.158698608120936,0.310005554550987,-0.209927665618019,0.356956235062382,0.179540929624165,0.241120355101193
severe,-0.410378268676881,-0.327730050663321,-0.349938737782246,-0.168987393439959,-0.107072043781471,-0.244599425189332,-0.46723096139955,-0.32293684960673,-0.138017364913541,-0.44576521923418,-0.312166063055809,-0.17393450511451,-0.0714071284216822,-0.387322290290151,-0.227837167736838,-0.178254793373493,-0.250092829506779,-0.102591678117244,-0.368131093231793,-0.225549966114277,-0.143600027129458,-0.101205443577356,-0.424059359775041,-0.334781800005189,-0.288861509724504,-0.0645125659377002,-0.344416400197433,-0.122790609406228,-0.454198251412972,-0.38428278896634,-0.32580467732382,-0.131723226900609,-0.251872104111157,-0.135635122540524
severe,0.227766475277012,-0.296591365367126,-0.0723208823112781,-0.264473781822103,0.428143255501968,-0.589950417083677,-0.184588424105045,-0.122979482471514,-0.258967833309165,0.0869615789847243,-0.102661048491677,-0.18105415953033,-0.151563795134554,-0.319242832515869,-0.436479099863911,-0.550080833952252,-0.413826029358239,0.176303505782495,-0.454403730174285,0.250150225799003,-0.469788534081288,-0.477639372012817,0.0827026330268934,0.127546558584874,-0.0735965898700656,-0.122441806381006,-0.0514980226611332,-0.069137417545616,0.0511354218919735,-0.526935233724302,-0.0230337987384965,-0.102314583543784,-0.0626573951196215,0.139216289871814
