group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD154,CD169,CD195,CD2,CD224,CD226,CD257,CD26,CD269,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD45RO,CD49f,CD5,CD52,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,-0.594680851307315,-0.224564612387421,-0.0149748179781423,-0.71556654361716,0.768327551014631,0.0531224603660836,0.0449397601216954,0.0596326582041651,-0.558552907038786,-0.519482960130182,-0.51328095505429,-0.0658418104522633,-0.376387027777922,-0.0223846414626044,-0.0283666516818259,-0.213657490714252,0.786723889720517,0.631286058775435,0.25079582815877,-0.473685174538011,0.224248789507088,-0.608571254385504,0.501336609648488,0.649264649403471,-0.0179335860436459,0.67628654967691,-0.175546277389646,-0.0377073015235393,-0.525441986387447,-0.236961218656436,-0.272712963119963,-0.0881430551942661,-0.689608456326765,-0.572887570806914,-0.304578351884996,-0.443091571770728,-0.511292453720935,-0.158829287674779,-0.015027603437561
moderate,0.0439623853152941,0.124910472942059,-0.251665633536878,0.170606046112935,-0.572108408382437,-0.0997412673542736,0.0672198780489511,-0.123062277381917,-0.15437147280991,0.260908687195524,0.238536679716891,-0.348201538608256,0.0368697946579617,-0.066140680283833,0.11976955440732,0.213909108358703,-0.0449920045856698,-0.244229766104053,-0.0115347312703452,0.0881853924028278,-0.0834235539862375,0.380960702125655,-0.0925910660157479,-0.0963543521556671,0.0801915086439022,-0.146287974020992,0.217561994877385,0.178657918733896,0.0752011975782888,-0.11703569827313,-0.0228959626610196,0.0524359065780943,0.186556041936042,0.19154811164071,0.0721366900538819,-0.260151194499995,0.320002602716369,-0.0274264795742972,0.300643601288987
moderate,-0.236746892641545,-0.0814522689791729,-0.268152652421092,-0.463225275971746,0.512610568357518,-0.299220833863149,-0.115443702349622,0.250330878817707,0.0390496355245741,-0.503525993168192,0.0090115305093939,-0.192294918607553,-0.0157429940562136,0.0489207227133629,-0.093140716580467,-0.0187117833136795,0.293304074971144,0.452892429062484,0.0751408678657925,0.036032160550367,0.264716810783963,-0.414556527728179,0.162438356778769,0.225527267842521,-0.15242434471057,0.307086560977962,-0.023705939551546,-0.141455396256807,-0.176653563377721,0.0486915802792251,-0.195955003325573,0.0186361385221612,0.0937034299592195,-0.307178915693038,0.0214530135772974,-0.264222813381919,-0.138531651066193,-0.200758522400517,0.225025313743024
moderate,-0.633991968826288,-0.176635386044208,-0.35909244291689,-0.689517980532063,0.739805577057856,-0.0181965882122744,-0.221873611775141,0.12113724550488,-0.222388828309306,-0.341088385573729,-0.423556171512536,-0.316106408481535,-0.409602766436773,0.0991399314233496,0.0076413203560788,-0.0550879270858195,0.731594165568536,0.455259634536019,0.0802689983197327,-0.623640146078284,0.0246646743987398,-0.457436411940465,-0.484484997489597,0.248234688097566,0.0844734228279032,0.524814851427577,-0.3241189862325,-0.299846132242022,-0.205741109632748,-0.354393451353988,-0.416794389553511,0.105203795410541,-0.536748542166031,-0.62506494407423,-0.131670590284078,-0.418842137256039,-0.0725840497772574,-0.444148808963652,-0.105675369782475
moderate,-0.0067117816558863,0.0305944900730547,-0.478417938133179,-0.294848615364086,-0.190940423352257,-0.0658758660621839,0.0328036901888518,0.0082905227274365,-0.0439123280098448,-0.113505378923815,-0.261462732446704,-0.284810320335491,-0.28057461840085,0.0663672123360221,0.0792546897445527,-0.332254543747133,-0.0997322187073193,-0.317098544672806,-0.345803810668087,-0.372723411808059,-0.305240767569376,-0.074631022153223,-0.179515870369662,-0.345069762423855,-0.390303037595333,-0.213833786594323,-0.165288673900647,-0.258178976717194,-0.182164450149098,-0.364878639921117,-0.248028389122055,-0.285228928301384,-0.19631630826536,-0.156568940025146,-0.187544831072391,-0.0117570931042841,0.0560494347584574,-0.101597814544111,-0.123466816586384
moderate,-0.463931935213256,-0.0655351829628939,-0.340620339658611,-0.196029179136972,0.667616808475414,-0.233535051501487,0.441913820226456,0.0854308820239879,-0.103477104863801,-0.0593601483239032,0.0167637416563407,-0.314133417568511,0.157512541998056,-0.0171370633354197,0.307990246003292,-0.0415579478954084,0.597540792758546,0.252790424827652,0.344653589299634,-0.425523011982816,-0.261084957224338,-0.143127613570796,-0.173553994573772,0.395069553351004,-0.0955778078317294,0.503246702295241,0.170180614186136,-0.214226659721913,0.280178581696976,-0.145023714121151,-0.22118317389014,0.119473819522058,-0.453123968818428,-0.459034179320772,-0.23369863363857,-0.402152293626674,-0.222271514260473,-0.129200981265869,0.278462901749221
moderate,0.602218854760232,0.253351389435432,0.151987561699225,0.509156241835137,-0.446504937989392,0.550027111880024,0.0032365923608643,0.362179225251996,0.272451472231538,0.442142869878336,0.401124817583198,0.387554631619771,0.426320402169322,0.160691950528156,0.58894554010467,0.541514576294448,0.131405624327248,-0.219492566295303,0.496551844303098,0.557537647563423,0.0788784724048196,0.310175868179188,0.239916753135888,0.181570303473975,0.154672662296366,0.0052612642368452,0.324511142594376,0.402564567350017,0.36475183089343,0.344214103129782,0.434776738315506,0.298287019292428,0.479290715126244,0.627946937892808,0.48422089581175,0.381168024016481,0.402221419328963,0.451739494556437,0.223322835765088
moderate,-0.658092526529889,0.0410597384134652,-0.235256859253807,-0.72918704161739,0.807409044697514,0.0935264386943556,0.100704537129339,-0.0463882029266287,-0.663208894108467,-0.455003501221179,-0.262685819516899,-0.121614664244826,-0.0975243308981194,-0.161400808034481,-0.0461547938040701,-0.160833099005481,0.611496988272388,0.549968301162644,0.309255210673693,-0.426450174878826,0.043677895283588,-0.536533888814798,0.397472962803673,-0.224562880678022,0.124609604875325,0.642382733042638,-0.13176714777122,-0.170727143252583,-0.247615497931396,-0.300903435127847,-0.466469605584895,0.0075739905927795,-0.63928625754294,-0.612307525200636,-0.258221300264295,-0.205459116912769,-0.442484770305505,-0.135924826785751,-0.0948049893380805
moderate,-0.472652371867864,-0.217829991006139,-0.272958393675814,-0.53084712811819,0.457500732353595,-0.0985218492098567,0.254507767719401,0.059353698699677,-0.122341745845145,-0.106601533760285,-0.156146642936562,-0.19499506490929,0.0056832700940988,-0.117991521062333,0.240425836916534,0.0554221163210697,0.357150124967077,0.181990567273642,0.191089153660326,-0.399785590339218,-0.426962977850958,-0.179202615269697,0.186702417459464,-0.0745974139249153,-0.276220457432899,0.500231650555844,-0.301802063223451,-0.16624069097701,-0.0766659134198802,-0.231317044484759,-0.241450787918363,0.0980743169667972,-0.410449570738302,-0.610031841589995,-0.205086366392715,-0.564668259691183,-0.213536273986492,-0.0827831295479889,-0.221383779330922
moderate,-0.233183328851818,-0.0333857522006721,-0.218583028737379,-0.256095744627043,0.29415119225589,0.135503865056013,-0.263674371738265,0.0778743374866912,-0.162769402761529,-0.0952311707798896,0.3388038764381,-0.119701493458293,-0.0481078364045587,-0.0832829368705779,0.124783026572859,0.0762120826161296,0.288993478994822,0.231021671353775,0.187311767957634,-0.010758100401815,0.0105793059094105,-0.121821609762818,0.113485080607585,0.0526555168296277,0.149738754352451,0.276737246436115,-0.0192100272128259,-0.0357091848342493,-0.0727271562767528,-0.180323889868727,-0.136138131957907,-0.0800248219656271,-0.219275216157945,-0.298341299785763,-0.0565500228654994,-0.0963367785734177,0.124671779161765,0.0274511035182151,0.0721256363849798
moderate,-0.840599803478612,-0.208988013866176,-0.557853101533754,-0.813531843361562,0.752007805319371,-0.256787635100278,0.521095370714736,-0.322482500402954,-0.676786317951509,-0.502144739631592,-0.300001313997758,-0.368456421842698,-0.291660749215101,-0.251279236954926,-0.0551900328758161,-0.266688604811461,0.678906945210843,0.605109510621101,0.220010702090789,-0.653671986848957,-0.146320253906799,-0.697037834073521,-0.142389920102909,0.317627127514522,-0.107439564221743,0.631856161180299,-0.439384528635254,-0.431623021937856,-0.38358821849285,-0.361619787982346,-0.559867167368245,-0.158122390371364,-0.727850763596265,-0.69186552653314,-0.497962564418118,-0.782481992692894,-0.600638531873115,-0.300574273709652,-0.299781503693709
moderate,-0.431884643072439,-0.0353667718028482,-0.156736887000682,-0.47203142300876,0.451013309764462,-0.232786466034478,0.721159123860688,0.227652866717843,-0.183307945102681,-0.146364188647122,0.0340624514486424,-0.0986378756725794,0.0481283857506941,0.126002360089579,0.407563100788416,-0.0355246306469393,0.364558070813475,0.1221808465967,0.131764130206582,-0.53968967840277,-0.598571742342616,0.0323719374872261,0.0466816355978754,0.203707600478252,-0.341677499877537,0.296922720127044,0.440738097541829,0.110125366555667,0.420053811912129,-0.0197868984725064,-0.216874615379187,0.0918439713277563,-0.282748126467537,-0.552601734604368,-0.332539583856391,-0.452005549631018,0.175507829880984,0.0992373550444173,0.231617856425215
moderate,-0.202367392583367,0.0318406841220848,0.0736547620450192,-0.381508239258887,0.526238485861192,0.245619762805947,-0.0695201990274765,0.179128943751343,-0.405725369942844,-0.0922789658100264,0.23684541518226,0.368105950191787,0.156267141584571,0.157908738961862,0.209628525698018,0.20386919052967,0.514715085237411,0.521829193440833,0.314221952440269,-0.372120957602293,0.283470904375121,-0.556066131442942,0.233599867797517,0.17953056301003,0.146269748619569,0.599707223635246,-0.113237231851604,0.279241290310915,0.0069499122015256,0.161506758825915,-0.0024465197959239,0.162385766342123,0.0233638643460598,-0.374694675686327,-0.0847001332399001,-0.43705978585581,-0.564648175410886,0.164786700032125,0.113945645717856
moderate,-0.0452160202440842,0.235910906469632,0.20093592268955,-0.0181524823159545,0.881473326814343,0.197876957703507,0.824235707825986,0.446183657564083,0.207413934620557,0.146330054602862,0.0006071073609848,0.0923314920826743,0.271451093772148,0.280566532307352,0.138373896866947,0.271400801055738,0.380295262424177,0.659928411929,0.319782988493753,-0.409853023892145,0.189805179835221,-0.0040408212960201,0.397455902201064,0.267541952419636,0.0337133299643517,0.661953544592463,0.0833104837661922,0.309007412894929,0.0867547880979184,0.255878227263799,0.19745409725641,0.248052141118676,0.0086781073445619,0.0371154863128688,0.073685439798448,-0.292520691935445,0.162487003997721,0.303935573509543,0.225060789817071
severe,0.0051072155904371,-0.267776398310331,0.213190047091443,-0.0348686473724625,-0.112909320701093,0.294210353802997,0.17462788465757,-0.102344117318568,0.028675362357928,-0.155128474446757,0.120084287260995,-0.0777795892388561,0.103426947342072,0.249537689836619,0.208310698955458,0.0841036011960785,-0.0409170986836017,-0.220837588598076,-0.159027044197323,0.137935976301874,-0.117558140885921,0.34426449683649,-0.114706645152053,0.0171905028541815,-0.185482149972734,-0.188559995763414,0.199211727702892,0.0567026217652215,-4.83162501742159e-05,0.10950003327745,0.0930322934688657,0.0450217826287452,0.183274051691825,0.304020560447043,0.0669252147000885,0.237465078048058,-0.0872566018896825,0.116824439684797,-0.0442379654323124
severe,-0.372836055593614,-0.0240250235137652,0.0337717602292013,-0.430184515263863,0.345365924080605,-0.282737819939035,-0.498954931154972,-0.0916851437300726,0.145105228903176,0.0371871589851775,0.351948851382038,-0.449518506664781,-0.0287449933367497,0.0677157734881488,0.137675706206392,0.115505384638222,0.447036027415299,0.363517036779812,0.0392583310110734,-0.479723194078015,0.0470631874100759,-0.376828463987432,-0.0306364745217396,0.0896159270977801,0.23379112652834,-0.247049151112667,0.185386142344346,-0.165062689176046,-0.279546849757005,-0.285630696278019,-0.0288870908153899,0.287706467385262,-0.299634977308965,-0.378703835715744,-0.258022313907716,0.123961478408156,-0.352895321237406,-0.321518458866543,-0.365705731254046
severe,-0.513825828199211,0.256171817983225,0.0530020269419465,-0.24952812835046,0.541453558673951,-0.0191760249984949,0.417029310451687,0.189787729923858,0.263014092781344,0.0100432996417353,0.0649514434048135,-0.0619414424989352,-0.0553687296962603,0.110284985551091,0.28448782526146,0.243454296121791,0.239450938975767,0.185089629055155,0.0989935217053367,-0.367955730249462,0.119035515016896,-0.158450696381501,0.176687800097384,0.214440493872679,-0.0188429499069854,0.39408004837206,0.162966601707116,0.124952069023613,0.241812092046554,0.0171384715136813,0.0770136385270822,0.0683297794770886,0.159339742288556,-0.245075694611349,-0.309776541267764,-0.456611970144477,0.0892772462816526,0.171910126488423,0.183154210548685
severe,-0.307630878518232,-0.256223282928175,-0.0928293508474887,-0.623931167761591,0.478569404045306,-0.0181157046662857,0.0334832744343735,-0.0919874971965545,-0.164264457609118,-0.3808915646683,-0.0488675390619364,-0.196355544663692,-0.232439174129934,0.0247254118903774,0.281245218675303,-0.284967539619648,0.465991345955362,-0.0549624137447398,-0.0142732012798636,-0.485716853125303,-0.185538591469902,-0.134130594334792,-0.358804905997128,0.0927843425254544,-0.119697179533668,0.188796814631691,-0.0556714361272847,0.0312082687379741,-0.0810854072137086,-0.0798505442379278,-0.409791530448242,-0.331577880790978,-0.30410539129242,-0.315494553773606,-0.0084121496924832,-0.238207104222186,-0.0427638851915198,-0.0930654651559863,0.0022909827089019
severe,-0.444213057706556,-0.14197785332361,-0.248737662778931,-0.670041868101684,0.524864845185972,-0.0629051476443916,-0.0813987642954165,-0.213327842372238,-0.106750947084889,-0.0033689120523414,-0.146547950985698,-0.0690244593050117,-0.215427887379052,-0.132653712220247,0.101308312014201,-0.128094151430147,0.393602566270026,0.355926315690817,-0.0246225583759283,-0.42905829429833,-0.0034485040806749,-0.488632694003526,-0.20586782812519,0.0675125257940007,-0.0681597749275079,0.43685745073437,0.0293816726360402,0.018882341775912,-0.347011650375749,-0.228355759513195,-0.146561208923187,-0.17487718145197,-0.241690473427368,-0.273281699917406,-0.135857726107366,-0.264835680410845,-0.0713597771661632,-0.108864985883876,-0.101423727310425
severe,-0.236612354836194,0.15507896591168,0.0481879235400119,-0.415116601149436,0.877103992146584,0.0983175820124542,0.290064110136505,0.0963377257437172,0.139134641888107,-0.009161560205177,0.0252310198566548,0.0230378979537041,0.0553063012961976,0.111680803134258,0.126602013193633,0.243641525256539,0.792904247355258,0.539622926245892,0.365927557672273,-0.211347553253419,0.138160405700449,-0.233691806388665,-0.0075269626135107,0.50675171789851,0.155585566819263,0.689505660678975,0.12018066764092,0.219784303603009,-0.0089924058559176,-0.0192038710245559,0.0046565261349579,0.167074321252897,-0.0420715046857778,-0.307344552818783,0.121750798442516,-0.142493688710649,0.197014000002267,0.24304379668964,0.146718276383653
severe,-0.286436738299545,0.0153771010399667,0.0921619954702095,-0.107840462382631,0.132062257824944,0.167964412677494,0.171706458187453,0.0853118209310418,0.168923209698013,0.200402683832455,-0.0310964673379833,0.0980007164096334,-0.379773130283209,0.366989843508959,0.33530979368769,0.109941159719741,0.155510364781062,0.448557704546295,0.363335503938588,0.334234793272991,0.425751899782995,-0.485081184354551,0.200407677880382,0.238950454664752,0.137752960875045,0.476829863118024,-0.0552021178343988,0.289615588163001,-0.0399498557663821,0.146937928891733,-0.108651040990515,0.150078970045777,0.113409180774143,0.282594934485795,0.0609903797455276,0.0708568519791154,0.0800542561019053,-0.0794508825412907,0.21532312218084
severe,-0.220302718756783,0.334164771937776,0.0787980863577561,-0.57304676063307,0.746477295448221,0.288055852341469,0.0251404546261481,0.0831280647905041,0.092934048942381,0.134796959732225,0.223624933046289,0.0666908255820984,0.359113261064706,0.040858057831657,0.156164166359314,0.183757896398583,0.626267305237387,0.60104084307909,0.300923971388482,-0.252356020675607,0.0373637327532268,-0.286837825565699,0.286990682739339,0.505100156512778,-0.18382299637735,0.761015781279859,0.188220889049125,0.191339544318847,0.36951166551389,0.114348565016413,0.0427244088524974,0.18531007501649,0.0829042733671518,-0.220757139195271,0.108323292381339,-0.17289220860773,0.178220301353834,0.0601937327740622,0.216347200953155
severe,-0.412101703404928,-0.215071272113734,-0.137624490893343,-0.47490439262593,0.349428935564174,-0.0903129364375212,-0.0533044970249093,-0.270541812428769,-0.250503241431582,-0.27089398352735,-0.335748551268355,-0.302177486181018,-0.213395347153142,-0.14276394775156,-0.254497806394938,-0.213343280802214,0.124026848048762,0.201303791425952,-0.0442571853956026,-0.471150706705193,-0.046924428745836,-0.476570785909564,0.230046764639636,-0.0217299978461951,-0.321622850489411,0.0886023137986793,-0.116433043623253,-0.399587292219286,-0.358197934351794,-0.225894735381531,-0.503473856425466,-0.24267560133415,-0.479571152826658,-0.246911086477297,-0.105140953254939,-0.226475936101308,-0.280130339376211,-0.119700084625674,-0.309263401695385
