group,CD101,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD336,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD58,CD71,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
moderate,0.478223901450466,0.356425460890946,0.540317150457573,-0.791968325429191,-0.513064359606024,-0.130343678702097,0.422254518799312,0.30630225270386,0.0867772919494244,0.146980971033006,0.0602378957817269,-0.0255851996822816,-0.757721163029037,-0.791780175166537,-0.381235356182549,0.422705579039921,-0.142422109587569,0.590180373047088,-0.0577912381867591,-0.523368927297518,-0.768813541065349,0.01966685546266,0.205536248441408,0.158990492378289,-0.412241559885396,-0.282188027460648,0.246337058545936,-0.268610538782271,0.400646682931748,0.103819055798734,0.334255735341012,0.349738251857248,-2.91390142955324e-05,-0.0525993933340203,0.0363770324215137
moderate,0.43650676561377,-0.0051402518901837,0.43168061165077,-0.639003339637416,0.0009772907381511,-0.003045389196312,0.110995321481063,-0.30958193954204,-0.0977974441353623,0.0833178733878848,0.095768983807969,-0.236967294292372,-0.707216605885811,-0.826383866822038,-0.466527373512678,0.379646018306546,-0.0257205898108417,0.770760416362527,-0.048142973755722,-0.611122801434755,-0.756032166756742,-0.0192126660286428,0.0627079174600377,0.267846643245254,0.104571558150174,-0.389015921499921,0.145186215254415,-0.55273097535775,0.407926742485155,0.0364046770741164,0.225070052077171,0.240241648064993,-0.0998280404488704,-0.104836191919368,0.025283662108895
moderate,-0.764891188441612,-0.118938800931957,-0.700635239452959,0.852884293394611,-0.0890471156701273,0.190698011474918,-0.46000374045501,-0.295085689370079,-0.0856454800187804,-0.302409679027882,-0.350690642609965,-0.221376416361672,0.598855923940804,0.303132556248064,0.191497945410371,-0.697577403878984,-0.244866220294523,-0.529602317701838,0.171476868985846,-0.126372557977088,0.41644069740241,-0.31035876898963,-0.24943669260788,-0.416234567946535,0.0982246879370554,-0.0062844897952166,-0.419843208841869,0.175582500239795,-0.608424253189634,-0.472577720893488,-0.584506889393562,-0.602451400757205,-0.126591308956899,-0.275151926381585,-0.17901073466435
moderate,0.058740454870663,-0.0798877432287415,0.568576084985285,-0.353480116816225,-0.327267085953974,-0.146360378933226,-0.249557801814376,0.0134885245862973,-0.127897284047475,-0.0582398642367638,-0.0929765473828655,-0.0436361919052802,-0.182606942728865,-0.631007246465976,0.294661594677759,0.340400097675939,-0.139713245515565,0.540055766213097,-0.19731423600124,-0.131852750890583,-0.315620096658555,-0.308601891355697,-0.182588565647944,0.177445954340971,-0.408807835527007,-0.185425937812274,-0.14389512875983,-0.490506051436694,-0.0068582963838996,-0.102793224028222,0.414051027715388,0.200922603191175,-0.255865318497343,-0.0797174977000461,-0.0755604631879095
severe,-0.0613844889815481,-0.0205303676486426,-0.117506185413405,-0.186070444197245,-0.182241530834663,0.0089519251854012,-0.0698274201887467,-0.0005335876231752,-0.0508203791158203,-0.0198651527794169,-0.0762229171987441,-0.210565361966946,0.0150061529370284,-0.423875030801943,-0.216425237622984,-0.0858348472195947,-0.208105261045297,-0.197178457598203,0.0586078259862704,0.087833981842413,-0.080046323687693,-0.344709267891993,-0.183537328995122,-0.0143733283854147,-0.100543106546411,0.256203631525225,0.129560520137849,-0.273404085530357,-0.128527446088546,-0.0354832961996846,-0.35237538852446,0.0048888221842777,-0.155563218455931,-0.0854255580447586,-0.296536136093435
severe,0.642585893623586,0.0477858920249923,0.524615262516906,-0.627403453437852,0.181667245365424,0.289117215011857,-0.0744336081595921,0.0087770934250729,0.110761038649453,0.27506806029591,0.237799490331293,-0.322548786602234,-0.462426939157297,-0.520713593225136,-0.163284650638414,0.163120715142447,-0.0848604769983917,0.546220105251013,0.200488693561384,-0.0896159270977801,0.0080285239451656,0.553195812581436,0.407417428234662,0.0092528962768045,-0.0542830391888816,0.157875943635735,0.516012946615664,0.17627372449283,0.655380402750424,0.242057329971661,0.036136371934481,0.568566582590857,-0.0162403395232774,0.313676545235652,0.481308012744418
severe,0.171173929749205,0.337514391149606,0.130221544503673,-0.42119164102854,-0.519997581559841,-0.349931634403385,-0.366283429824326,-0.328652691528329,0.239672368953391,-0.0647288074113873,-0.0687695671734711,-0.43838621350097,-0.504993773370962,0.0128385869864847,-0.106584734768751,0.114171496325804,-0.0045801924326931,-0.150639207241378,-0.0064250109126321,-0.21197919695592,-0.475879228938114,0.269395710006522,-0.113110586671586,0.121240812795875,0.0040500509963923,-0.31993857768906,0.0059637715443893,-0.213644647086859,0.210291733018871,-0.031096342456764,0.372884212837821,-0.237150098847366,0.0809614536688183,0.0387836632722316,0.100286654529428
severe,-0.296372657895424,0.0019963301257524,-0.0670501569671854,-0.126780916107468,-0.305229506002615,-0.246214876550542,-0.257773951677808,-0.128111550752841,0.126086799037358,-0.276431124700079,0.211749376555446,-0.346917004754354,-0.143997325788781,-0.0255835276254288,0.184016863812435,-0.0496979852618064,-0.182099786554939,0.0484241442806119,-0.0988732034686126,0.0113151637226164,0.029199810602627,0.0138376285913659,-0.0563211030908482,-0.239926104170247,0.277439826563076,-0.294642842516261,-0.0703960780029495,-0.182654568156772,-0.364453023878981,-0.0709231241314538,-0.430369388178802,-0.20620393955363,-0.100507708274928,-0.264889527917343,-0.0398630991348943
severe,0.613369857129888,0.011210514720903,0.564667411223645,-0.761603536124065,-0.0630547568864784,0.0739576019567049,-0.0791471814370752,0.0894616821652615,0.190022883399923,0.218506847087668,0.108126986072774,0.0372231228828787,-0.496804774416413,-0.336761751384238,-0.106701392660564,0.517113683750769,0.221961220352863,0.468667326887875,0.035910515765666,-0.146309219299116,-0.435894744442065,0.0653079341588363,-0.0485306583563281,0.242165339291196,-0.0667012707734194,-0.0101558330907562,0.512964607247392,0.09068569624627,0.607574551504648,0.318849160377663,0.127076836553036,0.0342526930397583,0.148090508133696,0.257578628304171,0.121640517176322
severe,-0.24562127292635,-0.15588957338219,-0.362070961716005,0.0016428266540483,0.0224720869692377,-0.158618370233467,-0.0853620899384763,-0.17347553151525,-0.0222002049610449,-0.249111315818921,-0.062209631019545,-0.0247050666964204,-0.0127707204189656,-0.207241631579837,-0.246864510507975,-0.451888563772844,-0.150437593569272,-0.191921879779386,-0.306329561570757,-0.205576859172014,-0.0762479910073972,-0.0841383922821636,-0.0068227422072954,-0.211462607671079,0.0677882173974263,0.0012736738691255,-0.235944026330141,-0.239422198381025,-0.400237074710623,-0.0639014865911011,-0.447489834100044,-0.177312311702229,-0.1650557641358,-0.231184099051003,-0.0159314863768376
severe,0.253357914973339,-0.0188556900962015,-0.0410820809076688,-0.0632437886818145,-0.354265694770502,-0.0978612797019602,0.0458019977973136,-0.111564380690233,0.0459514676586759,-0.125067580941818,-0.0198207542146825,-0.176958699070081,-0.4667279429062,-0.177577165338903,-0.121045362728168,-0.464965237106479,-0.295587507243891,0.13596408963312,0.114598273635028,-0.613626244861646,-0.253453559222638,-0.0736241874403134,0.202338621335287,-0.305072905910443,-0.0180984230413034,-0.629951132568559,-0.0666348541700772,0.0724519855525618,-0.0071566249642506,-0.0707411928082922,0.0424403019666577,0.202625365923004,-0.227592434294183,-0.0950805643526922,0.219069586760909
severe,0.0411622916805451,-0.109683768447731,0.0959774076659568,0.0110941423951965,-0.504048410708759,-0.0475020476987301,-0.261668552861897,0.108205614092216,-0.279391980664887,0.135501624427734,0.0144066963832221,0.0830418719829264,-0.147537496460599,0.0643503306137117,-0.155743729566496,0.102414337273481,0.0802960570008522,-0.442407876908381,-0.0141636364090975,0.0442116149500591,-0.0233483503829807,-0.0707355062176882,-0.0924660632452458,-0.0151151794099838,-0.0161245145012567,0.202424050749648,-0.244008402019593,0.112155727063369,-0.0493775865579287,-0.182379264923598,-0.129354316325659,-0.317573880256435,0.17821569492076,-0.257873440695838,-0.334752835510334
severe,-0.706076073358736,-0.312483495451898,-0.752897207821596,0.174644385765327,-0.152862631679899,-0.582277796895835,-0.428440067686556,-0.456743157760737,-0.654560231997949,-0.556493683547985,-0.513222165158516,-0.574028524005429,-0.213679739341928,-0.117193572167198,-0.0475302248300041,-0.594381716321603,-0.426547785524907,-0.742682036844246,-0.118824644648625,-0.202299270271352,-0.0750035409529959,-0.624106467790577,-0.530694821953364,-0.533642997766457,0.187097797532098,-0.54715898958225,-0.693577131186713,-0.272644500087075,-0.578092168339338,-0.433282476719949,-0.534221781518768,-0.582473033945384,-0.627273448802544,-0.54495776232391,-0.502694115073292
