group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD154,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD30,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin
moderate,-0.329432419830191,-0.056151704864356,-0.206206630935173,-0.521642800957738,0.397546277939401,-0.215351139802393,-0.182665089789113,-0.409513212592956,-0.183494213178097,-0.382492056027003,-0.128089355706249,0.10378344577608,0.099180530428105,-0.211226434388341,-0.246735803904348,0.0066072174566368,0.221756971032096,0.144348922754606,-0.286089819539406,-0.476769317474111,0.29601040024945,-0.252413765781863,0.287850098454027,0.0870233739863508,-0.280569522421123,0.0526638356129301,-0.0023012637300896,0.0757589309793674,-0.0542634315066165,-0.185295487766547,0.179524843305106,-0.0588012235029269,-0.267251588432577,-0.229200826878248,-0.213977893269583,-0.0196757833672132,-0.338978456385935,0.0184637952105736,-0.133950320130822
moderate,0.0170756586728688,0.214229389618533,0.0881948675994312,-0.141701716088973,-0.0863840440602482,-0.758393811854543,0.179076430005656,0.0480254996143459,0.146922560325405,0.264953974221898,0.105549947774922,0.0397727440451748,-0.280908122858461,-0.0350598512779101,0.0381305860959919,-0.0373665147415267,0.0080607667776646,0.0318413950506729,0.0501765903366142,0.0488023662207492,-0.286436212510277,-0.198077692185956,0.17759720661415,-0.119679991698608,0.0614449822514579,-0.0079893571376858,-0.14420558228569,-0.284679658632876,-0.205073347458423,-0.0247810274402792,-0.137414000686183,-0.0025600296849734,-0.13347603098445,-0.203155049504081,0.0572271480662689,0.317645143989327,0.0994579200606456,-0.427115137848702,-0.209471369665639
moderate,-0.592015141089073,-0.501226738343184,-0.371233187415509,-0.66488651257362,0.548274221565311,0.0636989320529599,0.102446999983579,-0.262202945465414,-0.155139120880736,-0.254434223722688,-0.537627253571866,-0.465353614160104,-0.217533571905632,-0.253569439986644,-0.310231494518797,0.468500065757219,0.46769886956199,0.113674645658504,-0.599638070117739,-0.209847987545976,-0.226842990820527,-0.227963913609026,0.029286114887915,0.347837595654,-0.248436702474175,-0.180474657572586,-0.336677976766049,0.0664639311190331,-0.5105197341496,-0.0598770973040717,-0.633316979820055,-0.236838056349267,-0.54405313005259,-0.344213712028626,-0.379232994147027,0.153242242706343,-0.0416698016655087,-0.414415291285122,-0.535287526673382
moderate,0.499378501078019,0.266917550607199,0.369205235622121,0.554702802564415,-0.170130684459373,0.422303766788318,0.433393581592338,0.336192190834225,0.352195864440485,0.404657195087606,0.0846852507658177,0.277246709920497,0.322634225968748,0.236416687036677,0.366790597945497,-0.0174744485769235,0.0661605410845807,0.155171260082444,0.369068006406126,0.0471582013319395,0.237752966845112,0.540617163909731,0.0865922530513698,0.140180740860575,0.205355855831225,0.323815380194721,0.265659182346742,0.423171477621131,0.54067699759768,0.226658112206193,0.516271056359813,0.142624687295515,0.356775441765984,0.347896487342974,0.177143865417041,0.427182132952993,0.12947854745887,0.474030228352935,0.39554634180246
moderate,-0.506740140013658,-0.322230221403296,-0.287583400909513,-0.292509397262821,-0.274223261637928,-0.161741363273053,-0.305789602386937,-0.344557035329107,-0.193082373366296,-0.348932418168722,-0.407481713987326,-0.612812426935426,-0.347045690617962,-0.355455862086286,-0.474808520765597,-0.139617576068902,-0.522341752443186,0.0397509554773254,-0.502467479017142,-0.235852129497769,-0.547213138692099,-0.0595063575563436,-0.105244047066926,-0.100452322916091,-0.361331446154624,0.129724118503409,-0.258563239161635,0.0898053196505795,-0.581523782725664,-0.374378300902341,-0.459060669351582,-0.604766959383496,-0.646963941275799,-0.495053596209723,-0.286473384345176,-0.122873392650324,-0.347113169369391,-0.394881761558716,-0.385293887641049
moderate,-0.265115197759827,0.170529569537192,0.125950655165948,-0.4548347460932,0.388006550930776,0.185742953337538,0.262141443788151,-0.141358802705059,-0.0360489766207288,0.17412940307016,-0.0085621362551111,-0.189355262893089,-0.134188878376897,0.282825304491519,0.266045485698086,0.211082393511332,0.31683205407439,0.0025167622864494,-0.223846318563802,0.0350150790886357,0.0089562632047823,0.142396373525167,0.0671038108469364,0.0890694834439658,-0.156623942737848,0.0526644172295976,-0.0552904942517593,0.0505072858153142,0.037719023969535,-0.121910457956178,-0.0111537068014751,-0.0507714665725163,-0.217858600830578,0.126973834418436,0.013682265460112,-0.119636320518295,-0.0662443530368365,-0.0020222581675823,0.138482508902079
moderate,-0.654443214922515,-0.0540405077325204,-0.46963744320359,-0.802354316577989,0.808280085570172,0.075597822334915,-0.101443614034426,-0.757696912257139,-0.511203185405584,-0.0622513167136738,-0.245655566564205,-0.0513381865525463,-0.140576856577884,-0.0882960111141424,-0.110275155428868,0.655870373156616,0.577267302858265,0.357423840316564,-0.438339088845145,-0.118864049210252,0.135768991650117,-0.671906151423662,-0.27145770373747,0.595272218256022,-0.228495283115554,-0.440077446263124,-0.365298572477252,0.26000528381862,-0.543912238829855,0.0302033141681485,-0.677503585544521,0.314766534447891,-0.776094807941003,-0.249986820211204,-0.354961102592439,-0.622127298298719,-0.324598147022608,-0.102489209896005,-0.206275915742283
moderate,0.259257028408637,-0.0822809644828328,-0.149314814168869,0.102003143386958,-0.625166117500015,-0.686504493861816,-0.217536314485261,-0.222788440235361,0.009210570327795,-0.399711329057176,0.0507763680867054,-0.205056538660545,-0.37259395187562,-0.151295579426701,-0.235841203707286,-0.481068845065058,-0.376947383615127,-0.502807885687309,0.549138404815146,-0.263528756072848,-0.0916400685549225,-0.138106467982474,-0.271683843190783,-0.505634524993878,-0.110289533043703,-0.159658925169501,0.0112102903824672,-0.606034540857346,-0.178322975688591,-0.324902289900792,-0.0031113334317448,-0.164999961335187,0.178979589226959,0.122266000902702,0.275105135092402,-0.0818324115783374,0.0958315582265948,-0.176257674811773,-0.152742444701646
moderate,-0.665816758699404,-0.469081021691994,-0.389076186284482,-0.598772440748595,0.609888681801047,-0.111986061198518,-0.126846108458378,-0.694338555357494,-0.39882907207641,-0.0556158745243089,0.351563016601371,-0.452673901446533,-0.252070348926945,-0.274056493342582,-0.255838085925845,0.532454454728549,0.284508505070697,0.146167578607676,-0.560319065339243,-0.0561706491709989,-0.0956708836869532,-0.577317057969451,0.398056895996788,0.466139255227801,-0.25944028434197,0.024994231461249,-0.330262305670537,0.254836999191127,-0.662065093602056,-0.157227894214554,-0.676895831612643,-0.18424320299525,-0.74010579910515,-0.542463408567759,-0.59134656591936,-0.482027422267154,-0.417825718022782,-0.0796292461195586,-0.257347106913124
moderate,0.697339464999265,0.112828777949346,0.418550941595446,0.688878514718766,-0.860251663156837,-0.697103111033692,0.108892022801343,0.529134659569348,0.390793429908904,0.139301469081083,0.173595767631155,0.263510606721824,0.25938265191659,0.161459043651078,0.133769291909605,-0.828226710007438,-0.77449358069788,-0.344729527309725,0.538914145756501,0.0325687721991298,-0.0683142975177995,0.635754817944087,-0.508038417638737,-0.807548802600907,0.316958967801104,0.286116445235113,0.315208077357147,-0.598580750219734,0.381594862753992,0.0074373797736238,0.520770833153475,-0.0250480548156669,0.516786650504588,0.307375143345016,0.584765862263332,0.491481233539597,0.134839169818449,0.0537017670836974,0.0909341164892579
moderate,-0.487106843960972,0.162343306678352,-0.182193372552068,-0.619145447517167,0.841072276509513,0.151724387097963,0.144824736574056,-0.327436198369137,0.322181204523402,-0.160575859215445,-0.0973909709677174,-0.518586173594209,-0.321045600218735,0.202145898422721,-0.127359343468933,0.644041736982002,0.475499297412523,0.25636358583318,-0.431231010935426,0.0431721360367185,-0.208993952590984,-0.539775689479988,0.379832331915243,0.501422558551523,-0.15451888848568,0.041453746212263,-0.40298502280014,0.178788653522797,-0.523274942121864,0.207017293661226,-0.534431269447676,0.165024579643929,-0.609823328126029,-0.262913598331231,-0.427105907833651,-0.141630737136515,-0.112677194170012,-0.0622913951334854,-0.105972187807039
moderate,-0.509692169085072,-0.0124854737396531,0.0139125661640592,-0.445518231301897,0.57198414746974,0.040858842386723,0.0824561804569675,-0.405507384519101,-0.228899772333962,0.253558894398393,0.212779743110867,0.113376414941519,0.138765221727099,0.0593736858496601,0.170785345534743,0.619577582208652,0.54280233678404,0.523464455669961,-0.264341690466096,0.0796272920294566,0.281378055265687,-0.504007951640114,0.287042356420215,0.659726875062434,0.23289147941185,0.001303108537786,0.242967546549093,0.340373565677529,-0.0059803817233697,0.137853058035389,-0.16870883440585,0.368381100874274,-0.511371655749803,-0.0858439935601817,-0.436950888438131,-0.456857160570589,-0.0065201983661781,0.27297548058723,-0.0400141904400013
moderate,-0.0787243209606823,-0.0654292092017412,-0.222631325038473,-0.706333256338584,0.416240045918762,0.168690203761196,0.211082323400527,0.19791090574352,-0.144490710341094,0.0203050812757582,-0.0684007626709595,-0.0511374417688658,-0.13198627269785,-0.0872087366741695,-0.185290686860369,0.183014547511742,0.477300353096059,-0.0856598346512564,-0.581062562936746,-0.0978308627021683,0.369544933467059,-0.598243592875788,0.0260474806506665,0.290160344943461,0.176604630335619,-0.0157369150503201,-0.0421398822413857,-0.0421498456313581,-0.325991257804084,-0.144883613188267,-0.160847710549207,0.282828859971735,-0.119011613720612,0.0335859048805081,-0.385788158929355,-0.301993993662849,0.0995957835844707,-0.196850196850295,-0.0980827946385378
severe,0.143083621445825,0.138218077199496,0.0157566136627838,0.0317798567241203,-0.0634009472407307,0.013137589467281,-0.0934249583732172,-0.13651543840377,0.09895625011613,-0.0567451762509707,0.0384173071921494,-0.0947837720899111,-0.16616079621352,-0.0829049240465923,0.11095558791419,-0.127817682090638,0.0949341141024496,0.131530130619217,-0.132114163011283,-0.195170876270233,-0.0111730142118364,-0.0955430682231608,-0.19750585224982,0.0591863514508158,0.0711207342551239,0.0977598795191635,-0.0495983069299716,-0.174989750620786,-0.190072379511044,-0.135419850111659,-0.236439485985047,0.234844831451559,-0.0441309777296512,-0.200145189179178,-0.254863927317931,-0.194181435603241,-0.226613099978291,-0.0208513005258872,-0.16356065305367
severe,-0.710931601743975,0.116159822425777,-0.0776520745406124,-0.63377988522787,0.690731848161211,-0.156467501367698,-0.011958931790879,0.148061076158611,0.0528935366932028,0.0024890146304467,0.0167271772654276,-0.358683160758426,-0.237324366474487,-0.200728899982727,-0.156825745577648,0.611205752663275,0.558672988957672,0.156533217916764,-0.303503391204432,-0.577369004826303,0.112262920212327,-0.635445114151883,0.101534157811551,0.0532176444365263,-0.602007207809209,-0.362753414121013,-0.469423623085097,0.415980606464464,-0.0252762044634662,0.0608334570341971,-0.460733903362128,-0.214243913189066,-0.717755152162428,-0.30427381148717,-0.169246298933645,-0.676285127892256,-0.0884671126662741,-0.645278428311305,-0.377795721394116
severe,-0.349036716433547,0.179761404870147,-0.152400486963638,-0.175852143916485,0.586777612548152,0.0908589524269974,0.240940739098129,0.156517588955769,0.316568070821201,0.0342300823157482,0.0842363137744137,-0.10909436560125,0.136094732702692,0.281093269183694,0.130377930273961,0.403103270372308,0.110732812758431,0.0493428849121937,0.0776586037594361,0.0370266405937372,-0.278633590852132,-0.40405310493417,0.405883244679387,0.317517284796654,-0.131449259676712,0.272611799092938,0.124400222499306,0.275389071738927,-0.0163548404848141,0.264882311395902,0.0571145813289594,0.0116939093832203,-0.524103560429269,0.0587111605672237,-0.326584941836464,0.157203866791785,-0.0097501965708684,0.0578915087872599,0.0235472241295692
severe,0.0857032044911269,-0.0859848404421129,-0.0799958000390801,0.169308659956889,-0.224150944018833,-0.311696232824704,-0.100953787537013,-0.172735122258325,-0.0305574023632195,0.0441591469429935,-0.0884744657651968,-0.215096637863698,0.162664615413213,-0.377387865695235,0.0063153387138064,-0.145997288646959,-0.191454750691395,0.0762772154418518,0.297061611621562,-0.198954438003483,-0.124853825245787,0.110561320569893,-0.147238567940546,-0.141704963218631,-0.108345687694099,-0.0570286546372157,0.0125171123399995,0.115533404613442,0.0356646911604421,0.077525085704013,-0.122661978974958,-0.272431543400494,-0.218559588607949,0.0976099438455387,-0.357524486767948,-0.0700038942518715,-0.103066086303744,0.0810096993719685,-0.033004951874193
severe,0.845846206468904,0.299332798962777,0.185332868255498,0.562933383033485,-0.662711261474889,0.0250870420615393,0.100557487505824,0.0123585299918357,0.281484722141306,0.0128573464481942,0.115570414677976,0.105743580034355,0.147133206774399,0.120683413334783,0.246382994845817,-0.401005086323466,-0.275371072459048,0.0889032684243051,0.675028939970034,-0.0185425800780674,0.0866398503100548,0.451472112231586,-0.102048334605372,-0.388835106755441,0.151043128966159,0.0188240423037475,0.175326024292612,-0.162206483967223,0.426273615738498,0.0323133999400264,0.431076881374305,0.228026335940404,0.707021679605536,0.289244843887906,0.234257754826705,0.0229283755889247,0.215805238762723,0.178119421517416,0.249271196517765
severe,0.471521266907106,0.316440517898016,0.329992586485772,0.510141867130537,0.142286961422171,-0.0031935123346275,0.209710079651035,0.314024845492407,0.247932835783281,0.26830361800491,0.0649861860891551,0.462870639444684,0.258200969010795,0.251396331054379,0.352039856582832,0.0621691868663759,0.332948050059778,0.36554141924464,0.441728716684126,0.158743232738642,0.314221569741275,0.507470036365703,0.159132833600363,0.210376673725144,0.205417566012766,0.0994282419595097,0.179684558117211,0.372319922084767,0.498116450505464,0.173479183649428,0.438296014445929,0.419588676772401,0.539652283278625,0.370966919774289,0.399921806113623,0.412205303056552,0.311323119794429,0.2655386350994,0.467961381996356
severe,-0.573427870286121,0.166710278347931,0.167969565856979,-0.0434663088174888,0.490571880595716,0.226939348236465,0.0787661569209874,0.23739946383063,0.294199403894243,0.0927769913223119,-0.0392172008466286,0.115174175285226,-0.153143374545519,0.174587401280961,0.487135797955791,0.576766289631028,0.514826106164451,0.368520313544737,0.331796492311965,0.188584070731982,0.374645382879345,-0.26430228641404,0.532191043542361,0.555758711492723,0.190772065798381,-0.097100343876623,0.454224027903911,0.409296569160225,-0.0602385023178706,0.0358884493587728,-0.0053827598076106,0.301296492349016,-0.061473573410871,0.203237535014093,-0.4149923440131,-0.0948010927522562,-0.0279627456664861,0.293876960634328,-0.0852189794002603
severe,0.162782194529326,-0.411822161565099,-0.244610642449768,0.164130172375544,-0.355804995388802,-0.403486592204166,-0.360781101598745,-0.477049490613496,-0.280543297080925,-0.450004635539668,-0.191797816019369,-0.202104117790518,-0.260989603381419,-0.158679168670596,-0.482705011075242,-0.497489775647,-0.393718961591649,-0.53675157812917,-0.0139212562354428,-0.309429718550825,-0.140015672212092,-0.366041962309721,-0.372991640412006,-0.432734463865018,-0.291872382530736,-0.30586962770353,-0.106374972527154,-0.361454956732887,-0.291556957752114,-0.313039434082689,-0.167139985814076,-0.191086638429282,-0.205550590414599,-0.511555871868834,-0.0504643751451283,-0.447896922279706,0.0751545256099947,-0.20401336027287,-0.362645430640256
severe,0.373763371230972,0.0965481452270616,0.0754714950060268,0.385958131796864,-0.491415101519452,-0.0779825049068118,0.0171906776647447,-0.039194384713785,0.0849028313151758,0.0690112309376067,0.196268440949157,0.0050976520630349,0.098012158123283,-0.070599120722606,-0.088904845130904,-0.373202959060754,-0.294245583706875,-0.178167190081333,0.275341924553966,0.0733538602384027,-0.111233510310159,0.448744927929663,-0.262021715964765,-0.384550865110407,0.278517458303627,0.120663539454193,0.0914639700697346,0.0560774137966325,0.244159562480577,-0.0489310944415012,0.280538530048231,-0.290577951274715,0.414608377292936,0.227805398719034,0.228322979494857,0.294702776222549,0.188641412786591,-0.0186487225222177,-0.0388254372849082
