group,B7,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,XCR1
moderate,-0.109600453785316,-0.250548809077067,-0.246425276278032,-0.292212361563276,-0.43813603086695,-0.308690422499992,0.38690745367605,0.0821620382414131,-0.106567748547129,-0.268930601747727,0.0889445159742416,-0.0168590199540554,-0.340090412843051,0.0633461354376574,0.08206920532166,-0.0670873250637727,-0.402482439514432,-0.224598198643915,-0.445706482802109,-0.112438770035307,-0.192425576049856,-0.117734286958818,0.164498348622311,-0.065312389161253,-0.252134557061025,-0.306023455130308,-0.0509098494728438,-0.431394155356508,-0.219123174857866,-0.280207950911594,-0.0917512869058125,-0.0883111334991504,-0.405702596331399,-0.36106761434675,-0.203505660903663,-0.229643917191364,-0.326434165752046,-0.449205288492808,-0.408380112578802,0.0267782703058428,-0.281431529256266,-0.0963840915860759
moderate,0.397073449511997,-0.362242568819348,0.0561309108450765,-0.269076266014474,0.0412318277495464,-0.294932136585553,0.451938536100234,0.369727139517519,0.127861575814334,-0.0127040955538387,0.376461409207685,-0.12020272191276,0.288980597679788,0.642295181199722,0.470908394556818,0.152598811317802,0.0811717104725105,0.17986805982754,0.157906577403194,-0.394233906049766,-0.116635839560163,0.316384051045929,0.618631793357051,0.443832195810079,0.213936196250747,0.0777702996925026,-0.149994206938271,0.102317082381168,0.219260992279411,-0.213853216276231,0.13321536987204,-0.242757094884107,-0.326001172915239,-0.208033197312363,-0.0476069034497167,-0.43287197672096,-0.0932736639801615,0.006452886685082,-0.120037355810261,0.14117907513358,-0.327244119423863,-0.0220736904751216
moderate,0.437386390821561,0.8487899419817,0.6257772433159,0.778319174548609,0.505003127156798,0.748195815814997,-0.738448406193841,0.0909305134566327,0.596613070344979,0.6068692704229,0.62313520320419,0.0629379985809019,0.550073176330415,-0.813180708289329,-0.449636178002299,-0.332112499924904,0.833460409422188,-0.201352600149239,-0.0817883093371611,0.754130710889986,-0.266745857916998,-0.605342350248477,-0.549899867016728,-0.0015806627515181,0.128164074824577,0.454370792041751,0.500154246978461,0.657222454527905,-0.417320096943415,0.647866988462731,0.129623558256203,0.0915744128258247,0.230511505688546,0.669932716446187,0.301890834946311,0.820348391914021,0.650856353851528,0.692411964144453,0.64800736369674,0.368221422773493,0.384901462225603,0.401566618290462
moderate,-0.070048029326432,0.395155381704316,-0.0805645423997802,0.315984568109237,0.115105661657056,0.249082525241218,0.164646194822918,-0.148228319710198,0.280653264885136,0.167956922915811,-0.352833498728851,-0.026601500406578,-0.0100087684245744,-0.0008175348093326,0.0246772915329822,-0.112873495837221,0.202774418725669,-0.0678823183073782,0.150898219051877,0.0015776344085362,0.286614582100047,0.115266687099059,0.0382711031192543,-0.108080993951867,0.0690426352666258,0.172222242366186,0.337153080298757,0.048576191649627,0.0123849138065897,0.262524586963931,0.166332683843862,0.0194943761964083,-0.127517140793681,0.441295651558016,0.171598321467597,0.62643866840765,0.178852126586587,0.0981138938295246,0.454406539065407,0.0069021987652747,0.246344891960285,-0.199172393573496
moderate,-0.140389059955693,0.699913923663351,0.51637915922916,0.307949885840829,0.222461042709026,0.684210391346262,-0.617677417788801,0.0674695598627054,0.562020694301497,0.625526668868582,0.398790920093727,0.0147638055986992,0.40668886773215,-0.41002478064859,-0.341110559876213,-0.202141194829468,0.661542489045316,0.287286626236962,-0.115310771655387,0.620375438199016,-0.215995095440691,-0.48552466106707,-0.510272748720225,-0.158180424912687,0.521714701517187,0.0798578201055849,0.463625282106571,0.542173015703054,-0.176296181329717,0.457020284181405,0.0619157058905375,-0.215455585324455,0.217322537983763,0.686518173688968,-0.0305317042708918,0.686254257528963,0.21803675229652,0.238467755446489,0.418232948545786,0.0260595302668731,0.236572044273487,-0.10257128512169
moderate,-0.0212409958806626,0.29721508736351,0.258174092062287,0.278908212713351,0.10891450003073,0.365929695798904,-0.519512079514165,0.565528801399173,0.152465652157936,0.413181496937348,0.391242823835616,-0.13932677561192,0.171197963730281,-0.12073903328497,-0.184505456489088,0.122515324278595,0.319648742652533,-0.121883621918372,-0.187523975966918,0.476356881220593,-0.122454186226978,-0.250324209927626,-0.289440659524023,-0.14969791490785,0.347313922713249,0.272676062319581,0.313683282864789,-0.0535043817245839,-0.320896970382136,0.458529812224687,-0.0119359598961125,0.272909118104842,0.242358400517029,0.327180014554771,0.129530913672247,0.565181400323147,0.0622854240112813,0.28935268771058,0.418071664696259,0.0427945907684323,0.0593987844924006,-0.17967547430351
moderate,-0.218440504142446,-0.103343309259758,-0.24877669750228,-0.155072925913938,-0.267628282439426,-0.0035929315767766,-0.465281720324509,0.0089915864856017,-0.0452494591742103,0.140208880416496,-0.160865406327266,-0.490590498946365,-0.208452415274442,-0.480690226674948,-0.562939418983645,-0.197923216962705,0.0925066356823176,-0.0411732121961655,-0.447475366335724,0.211613148597056,-0.0976794782850679,-0.696265788157263,-0.33123643272057,-0.727529175784291,-0.0557743360690832,-0.143340211663294,-0.367421657698688,-0.347102743103727,-0.532933598440988,-0.0600737966399567,-0.0494613189966549,0.120707562774995,-0.390383966820824,-0.175727112274797,-0.223958458992336,0.198329782086546,-0.102874683712528,0.414444077055875,-0.0018446291753154,-0.051945053872909,-0.0959320787420192,0.0828308151240507
moderate,-0.169474520455512,-0.196698574506195,-0.105848610032123,-0.15398225945079,0.132836717575149,-0.279183823913089,0.523044051760823,-0.0449688056591491,-0.0527460682528483,-0.0402708673198241,-0.197497497477151,-0.0945921347901847,-0.392829302841972,0.483971348448657,0.575723805313841,0.276216981138295,-0.317241231575058,-0.184688844000948,0.545593399747307,-0.292162574573921,-0.104606615785206,0.0941749576787856,0.34238196796551,0.0461449800241053,-0.106471890121158,-0.316729360408802,-0.355453041482734,-0.0492842823844566,0.252253424847605,0.0345001268451862,-0.0069665547673367,-0.156950201388644,0.018448007607468,-0.148159794756859,0.25243470884056,0.0619021724076648,0.0002527266608139,0.118500081036879,-0.0614300788252477,-0.0194598041601563,-0.0857728342406467,-0.0317065998414153
moderate,-0.349282554084406,0.133760139049463,-0.174691216840536,-0.281300981138938,-0.279688542858935,0.0737167223042283,-0.71254907358044,-0.211501838539352,-0.030027738630678,-0.146275570250009,-0.0625559808644663,-0.183399194285907,-0.154322457235833,-0.526642448097736,-0.584723056410683,-0.50406762515488,0.176026047130065,-0.10923225548133,-0.301423162947833,0.267049425442777,-0.202929389567094,-0.182279254574111,-0.477838100983905,-0.418724244014618,-0.138105131772038,-0.285031648816847,-0.128054929396624,0.0445023065245954,-0.225885159341659,-0.137502751436984,-0.271499943850817,-0.0370780753052499,-0.254113436801695,-0.0641813879740776,-0.42210978468638,-0.079271249046345,-0.132314428809609,0.127441761546282,-0.0086906876269247,-0.262033736179006,-0.0598302312118764,-0.166450274897303
moderate,-0.282215657027523,0.0663024482260861,-0.245590095013696,0.0967677479740958,-0.299754031592473,0.151003313699573,-0.645619859280363,-0.574267022694135,-0.114834012732191,-0.0894449507698814,-0.166809907023046,-0.262618723563193,-0.304155703766677,-0.67151567525871,-0.663631132026338,-0.373942333054346,0.271686997079938,-0.176677050735023,-0.27139059108144,0.219998815680948,-0.0647316654570571,-0.467512671664646,-0.634236744369761,-0.4048809164913,-0.0151077859995949,-0.200249579219094,-0.0121724331642207,-0.0867009793739115,-0.213469493248947,-0.210313570474707,-0.0962810486815049,-0.192342794709178,-0.146187734864037,0.109828959863343,-0.44310916845411,-0.0411774049203458,-0.0262496250617315,0.3319955464401,0.239532742966483,-0.276865870781967,-0.246617813870678,-0.394097129596189
moderate,0.114887270840904,-0.0388123307148644,-0.0274302468595327,-0.115869994450631,0.21696808829707,-0.055318467637994,0.124086683034459,0.129463694434574,0.0923154100073867,0.171205493634741,0.298886151115918,-0.0281721061203801,0.0084929669858795,-0.0068210958295501,0.0396804687886334,-0.158100864909403,0.108846419431856,0.0573095239615217,0.0156950593138469,0.254498485766161,-0.156355372524933,-0.215068782296451,0.0303718435490611,0.15291487169877,-0.0385331818040346,-0.0059153649690034,0.048685209234055,0.124604327800674,-0.169941224947691,-0.0923346852587563,0.148611614105393,-0.0871680454933162,0.257505798008576,0.117538824531735,-0.0107181252114846,0.0230580270952071,0.1232189454392,-0.0505894373200999,-0.289336825130349,-0.0625037425743558,0.159891586427745,-0.014625171429725
moderate,-0.061657307356945,0.339179414677875,0.0672054014390798,0.284374396031949,-0.271511389440703,0.267950114844696,-0.337711715180799,-0.178639482223919,0.270064269824103,0.1854152494991,0.173055364935733,-0.142693005294639,-0.0830890722878453,-0.303873724375663,-0.308173868847702,-0.0235356173921542,-0.196002609302433,0.0829289501472783,-0.406482419214146,0.342456725338947,-0.0270670646415244,0.255145463426674,-0.256113227244727,-0.0553529625808821,0.0758246599823955,-0.0994224979474445,0.108902939547591,-0.109751310516569,-0.148198202377371,0.152795945521852,-0.127344954981964,-0.109765547891618,0.087503568650917,0.208028814808845,-0.295095058990371,0.365676346339111,-0.0699123502546742,0.29065638414631,0.352950401875515,-0.0888069468341854,-0.09460533314135,0.0249362889385701
moderate,-0.265154814173717,-0.37246459702872,-0.430497986508064,-0.505270665803583,-0.421462663544252,-0.51472355432188,0.14921877674172,-0.278706560611958,-0.411255758146974,-0.226524395746342,-0.137896945849164,-0.515203010213798,-0.436438078421828,0.274723709046048,-0.0632259002165258,-0.139526418640835,-0.109747483251828,-0.061026362389042,-0.671744620373305,-0.311086128415576,-0.214423775078279,-0.236590061856945,0.0860112769732892,-0.304389295841729,-0.286915794067692,-0.349601691920309,-0.335737442102036,-0.401427766687404,-0.0793623987443433,-0.455697155046638,-0.164442501640077,-0.105630132193178,-0.218843301600079,-0.576520843317872,-0.223842652571665,-0.443265194426134,-0.211088290526097,-0.352669456478554,-0.389584039423511,-0.304869723746865,-0.3346552045557,-0.421182655172581
moderate,-0.0595046346129324,0.706907209927651,0.0763743094446824,0.275379309111944,0.208218959279471,0.747202629415419,-0.862717989371643,0.0157523094552243,0.580625897898315,0.487197961400118,-0.503850300915558,0.110993463228047,0.439223906641754,-0.732621575298304,-0.792776907200666,-0.238863973585842,0.659290382448638,0.081633251700651,-0.258466483803754,0.749747501163647,-0.475754862990079,-0.26677679272946,-0.630038544231931,-0.0583130766844336,0.0216731058114405,0.0302863229830185,0.337469945322769,0.355351888752605,-0.179946321030436,0.440249357181743,0.0365618141863912,-0.341136170834919,0.151762782606943,0.490666564079432,-0.218879458736116,0.512631120253909,0.401942012273631,0.656584258217998,0.470790326442014,-0.136590667748149,-0.0688314256968221,-0.115040564306076
moderate,-0.120619824850038,-0.796063041577873,-0.176329383861708,-0.571850303456496,-0.502044974425366,-0.772760274501548,0.755307673341993,0.480700771668718,-0.628073036261807,-0.439411028526646,-0.239825545138992,-0.198664574929778,-0.219746046893258,0.6993084028095,0.520294697002439,0.357087682495011,-0.652804113462339,-0.223746266077994,-0.246973308314997,-0.632089905910776,-0.124177878966117,0.449849231151996,0.611699717875762,-0.0065757494683071,-0.0509226582853834,-0.425955385999715,-0.237194555804568,-0.299510750236114,0.488789010468908,-0.573806777818839,-0.138678135281967,0.383478833162996,-0.168073921414338,-0.662744151720425,-0.233056225280873,-0.750817028099999,-0.326574601188252,-0.788588808515166,-0.515002344643573,-0.169515807499568,-0.236847175275988,-0.11743700116025
moderate,-0.480222403128674,-0.0313817793595632,-0.517484640198619,-0.21907264008164,-0.484249050759186,-0.0397824900712578,-0.190756982693594,0.341807435668358,-0.171959915966185,-0.407348963261051,-0.256647158050988,-0.205959816811349,-0.104386566391708,-0.309605704176786,-0.551598656049778,-0.277281141503475,0.0029291163006934,-0.0214180830532358,-0.665596756044647,0.495964044760434,-0.297219944215342,-0.311767546251661,-0.397710765990737,-0.326439334605365,-0.0125030683081096,-0.172178190026901,0.0499716392695773,-0.191110496769434,0.093894449333061,-0.092853502991688,-0.226744920301145,0.147958502668952,-0.303342325504308,-0.23035131358801,-0.576896736897745,-0.0918301210482179,-0.291482291102398,-0.185327952791472,0.082692758916017,-0.13314065696959,-0.282132692959476,-0.0150501071828845
moderate,0.152601473590188,-0.197752091169472,0.250036605109385,0.270394815329715,0.439869763254339,-0.356696902224404,0.530813052022047,0.0910709137535392,-0.238639542643347,0.147243237653189,0.27855198714309,0.372024866118714,0.286607526113197,0.667891764380529,0.739330470132175,0.474639368005619,-0.182529404020979,0.173021404949207,0.566666433867422,-0.4988456060438,0.297407742342488,0.436189151727367,0.620529258505366,0.553502360184636,0.27695835912836,0.342509870211869,0.0064069503107814,0.351690762227724,0.415897513652875,0.153967645823483,0.166592934581808,-0.0969716830437929,0.152062208437831,0.185878557971792,0.716884937570458,-0.228898659621794,0.0595896757327657,-0.321465176989249,-0.339301676268545,0.396861408688705,0.254383691669519,0.18276153914391
moderate,0.0108093236729795,-0.147759494726204,-0.0644132276923974,-0.167683156472511,0.25063071578748,-0.199878999723454,0.605936992915785,0.50202528265622,0.110317770007348,0.0306557376961302,-0.0426998843892676,-0.0413969766700342,0.124507724321402,0.370512747635131,0.250380439463102,0.455891523841061,-0.632748461516248,0.219497634749145,-0.0811396602109439,0.0561674160146805,0.261133374769297,0.157900231541249,0.581330997494663,0.0434828711507003,0.272691461060651,0.259939306647834,0.080298617820864,-0.0149920734897238,0.292427158686456,-0.085893542818807,0.0156685929992929,0.246831211794056,0.665165336781544,-0.198789203125431,0.232323706405353,-0.176903703784706,-0.0356214142672055,-0.211164005358506,0.153539033815118,-0.223684094651948,0.115237192877788,0.261178499332293
severe,-0.134214422168192,-0.340209089650526,-0.223077248388006,-0.073719018477569,-0.0936785578775544,-0.388758164167825,0.328437166710415,-0.384424334954434,-0.419174893429688,-0.136905648649228,0.327650501297908,-0.0981943068632691,-0.254194715823246,-0.0518379752583523,0.346773222346448,-0.0106018029464882,-0.0587101171276555,0.0891067829232443,0.0612744842798979,-0.0874522078574343,0.224556110433674,-0.210418830539724,0.148078461360777,0.131327621538491,-0.168569286288878,-0.21838914557295,-0.375819899271776,-0.303491330635867,-0.0139740942188443,-0.329137953139245,-0.305452008414636,0.0074589742558865,-0.0895895021948473,-0.482486794540974,0.172294581924235,-0.234667279387233,-0.211509543269555,0.155404833730446,-0.305672396967462,-0.0258059052174099,-0.260573702016331,-0.0461321714636843
severe,0.258192390109838,0.148044523901971,0.246781309490908,-0.0891390678158509,0.1325001811728,0.264763277168106,-0.408015800289071,0.35943998484029,0.0274087654594888,0.329833931868531,-0.187163551023974,0.19401498241024,-0.0057014862816693,-0.419752138418121,-0.54371252122779,-0.561369128151973,0.355405436931574,0.0226882621626382,-0.0592307431795102,-0.291679724528733,-0.0403230069072896,-0.107951666657428,-0.169287162043778,-0.101192373414126,-0.0343876840337864,0.0844177753214638,0.434397213409913,0.33218510517902,-0.285205587479391,-0.165198050600511,-0.284366591312796,-0.463015923250926,0.0765459120658107,0.356944679294264,0.0708776855663075,0.192247888366287,-0.214118608083564,0.238774508225305,0.0690803714432879,0.150886000649907,-0.072191734307911,-0.0878364340955178
severe,0.317741715786207,0.497635754026662,0.14833072978549,0.453348197804631,0.23250182557371,0.642163518646749,-0.46321654366753,-0.240077008433502,0.0580890020866772,0.0341308882133768,0.452808756278213,0.292363608594974,0.248517327346838,-0.353974543237625,-0.0514307681065728,0.146284727411202,0.224730964569774,0.366015898726356,0.510074202290619,0.438668723476673,0.235124804112277,0.179367012808855,-0.275705288522832,0.169009912851794,0.159386641849887,0.321214767166601,0.18426325977378,0.256157447404486,0.022999861633063,0.41155842722349,0.318510329029509,0.0479526037972858,-0.0039992322211132,0.484059457019601,0.137403435252838,0.574389070122742,0.221235047096978,0.149636131320353,0.200063271118318,-0.114679513741332,0.065947617905362,0.356685613986081
severe,0.321181683298495,0.519566881742595,0.403667086505087,0.407251345653499,0.63160361540865,0.720157962070146,-0.319807716307125,0.163680041119105,0.220901646734204,0.498817314633401,0.389658073861213,0.482299193942562,0.398242931244104,-0.381135778972687,0.128058206960251,0.199824817918091,0.607075672659799,0.240839582846322,0.231850649904095,0.363109660062877,0.362912818462157,-0.0451192153439328,-0.227873031761678,0.231432067252159,0.349391567041068,0.218163463536215,0.324200118545561,0.295662825962057,0.162420594335057,0.557525112804539,0.605048723910067,0.195986904509052,0.278365897763444,0.551695621371204,0.166869605476557,0.523112134736227,0.455416379903405,0.47726953018305,0.381506578506538,0.356442677236661,0.332315953205394,0.250623321759823
severe,0.0578091880547268,0.532052663076289,0.142666897756835,-0.0168357373791655,-9.09616001813279e-05,0.33495405693056,-0.822842431171622,-0.109625993297364,-0.135132122574928,0.0284601336815278,0.0450999355003105,-0.066295402035887,-0.0168421160878276,-0.517728223955217,-0.631292606571943,0.120044526290446,0.253513726278713,-0.0934981555609029,-0.159251714994001,0.184857003141869,0.0672106348701928,-0.355386320740565,-0.455772664671453,-0.137023350484341,-0.261254264228795,0.0707853737979645,-0.0128303897092209,0.056135332753936,-0.436376180949892,0.147707610728285,-0.0697225168017255,-0.005941413034602,-0.175459915304265,0.294922785771038,-0.100741095882951,0.328203181376019,0.0225984885888098,0.0518974524261056,0.0009635512561093,0.0069401255563027,0.143324907632016,-0.224282433872185
severe,0.121500377431798,-0.0491783745696262,0.254774419144657,0.0484966323678662,0.0912548337935169,-0.23431601799504,0.706656563610021,0.251827785462839,0.178749966705894,0.083171204189616,-0.105726614716094,-0.0480125400022775,0.0956409093790113,0.474342999643783,0.319629478687744,0.204957765042297,0.016432212995168,0.264635938511651,0.079986854681917,-0.0349366718776933,0.0232812223072956,0.309375942646365,0.456843320832356,0.188571464103221,0.122597321955332,0.145426943929578,-0.0872932919684998,0.0838608676841504,0.309410836207514,0.11247891366571,0.270686767839401,0.166100099307581,0.121697380779989,0.0259032998721746,0.169379795913913,-0.182661790873262,0.256952592101444,0.0951741788725899,0.222083470399049,0.128812523248298,0.229131892761959,0.264208127984047
severe,0.461794128434415,0.0134902463844302,0.41386904872203,0.304961926555913,0.302870360912659,0.46309042094582,-0.170123869250474,-0.171512658573246,0.0891098273977438,0.246474641043422,0.365036874547154,0.0873606386280161,0.0660068512998389,-0.0326768614603244,0.299407652993453,0.222547981556237,0.688538679071353,0.407334003884874,0.291164618216013,-0.086674782173781,0.473437600479234,0.155483989820495,0.262457578333344,0.0974902364995812,0.0119004638944701,0.413881827185187,0.225827656901632,0.129887765043801,-0.0400478689752823,0.315235843418059,0.520178604058122,0.0036196846082606,0.0543768892933772,0.392941465955581,0.413958403387271,0.365905389197841,0.336689839284872,0.268481040702117,0.343965176935459,0.359691083753383,0.530106708103366,0.414277032721941
severe,0.144964691838983,0.389485960804467,0.0632013034764931,0.186996966243469,0.288657701501004,0.763152469945732,-0.651824890092378,0.0132784091335289,0.106300046328882,0.279623181314835,-0.0670874799138868,0.311812734178553,0.0065005825143806,-0.548948189445201,-0.364301667596809,-0.11881666557073,0.495401647053625,0.142153314042187,0.0702044873310631,0.437795765922167,-0.119328636746647,-0.263778424910372,-0.542893034280961,0.0278064045082104,-0.0923392016360318,0.0345719786638951,-0.090262391575912,0.169801276418984,-0.101427350814686,0.269976325877745,0.162669979271329,-0.140372856797052,0.0401542425358331,0.174862332476755,-0.223256698072851,0.381911598686989,0.312963169169711,0.222906812138374,0.188224719661327,0.0409996134291243,0.260141610336599,0.0719036978372738
severe,0.662688228108578,0.109780611686311,0.124335863970827,0.200779954456261,0.143925561779653,0.0983842885054621,0.226084586066992,0.361850104142639,0.0688741905296584,0.20742982700915,0.148731342126083,0.222314270526803,0.269886504572902,0.261242071342527,0.29410540000811,0.280342942859605,-0.079533142402738,0.0341746054521993,0.316739894034393,0.200572174271363,0.440664855154261,0.165288177165574,0.144118953457345,0.222706014981418,0.0131809670853155,-0.0184730967242202,-0.0042140933453152,0.0789851648509181,-0.0098135474144106,0.0416755115268571,0.104508898243553,0.0622245131626027,-0.0753770067975547,0.108344940859513,0.38066552247512,0.434130926223735,0.280658512317619,0.276630268249213,0.107524776730263,0.125313764221266,0.0943303945586397,-0.213247602941043
