group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin,XCR1
moderate,0.582368866343044,-0.114945855435848,0.219464473498764,0.681982458477283,-0.870775096747097,0.183565806399135,0.0679142835375852,-0.147206273944696,0.277214370912807,0.169364613342895,0.233230989012987,0.244698121169295,0.115848595432426,0.0083273697319797,-0.64600546577123,-0.553744581697167,-0.0932692361580152,0.418944471943001,-0.0895565261912189,0.226735943120265,0.355161708479898,0.0481570588530256,-0.121556140227791,-0.63536457622938,0.001833090705934,0.255425599381258,0.158558019325257,0.216656674283156,-0.157583665537387,0.367851905065924,-0.152302970027501,0.124252119095759,0.470048999550963,0.0616029949104112,0.0612992190223205,0.252728439188504,0.165060287012187,0.368417110714335,-0.0867926883708634,0.0984394075834844,0.0679447598476527,0.0393361306063998,-0.016505009844846
moderate,0.404453515290648,0.131525043371688,0.176852035192664,0.297468939574415,-0.427017439519748,-0.07861684527941,0.134175965217004,0.202818641819059,0.007239360789659,0.155245766891868,0.0521700705440182,0.0944019012273019,0.165162085166709,0.0223872453357845,-0.35208812843342,-0.228257587394641,-0.0941272208063155,0.303868781196529,0.189813198955865,0.0259758405787816,0.258667955365588,0.0030132457826614,-0.47914638539159,-0.430526535972855,0.375274704328311,0.12832101201051,0.074639554180167,0.0793122922315229,0.0984414095551942,0.282784811037246,0.0725280175642323,0.0899220296269684,0.169407927501447,0.113408725303728,-0.0592931262787581,0.165717744957751,0.13470891981707,-0.0634264133994412,0.108815844740575,0.23901021115105,0.040877329630215,0.0882505115417425,-0.119690838883363
moderate,0.640614069669797,0.484421218518112,0.356143855861951,0.69224678698644,-0.68005854261774,0.379263317346037,0.0864166213082508,0.286547426194541,0.305296217504506,0.256065812151986,0.0863996973036597,0.203547873268816,0.461653063598756,0.0660927340362283,-0.637548201824165,-0.420975471875865,-0.137132534065629,0.436480799140553,0.222196568195294,0.193861656470263,0.546785345091893,0.169772709908252,-0.221268843450658,-0.584862411242271,-0.120037570580193,0.262682154147516,0.431250909369478,0.366982887626351,-0.194316777704145,0.511799575243067,0.517205126360878,0.12662697708211,0.649674187322456,-0.0086391336488093,0.0798691718977924,0.670103419653833,0.330499737848977,0.578745576684618,0.08675832556771,0.411233315066443,0.43281125313828,0.331139558588875,0.125943563972893
moderate,0.35605699667302,0.559192492606086,0.324314095142526,0.607251102183792,-0.326160101929274,0.0875727904737939,-0.0521534117139189,0.14829306473312,0.0971797824840035,-0.159632672745337,0.228303130918202,0.355050405477799,0.182960188873981,0.188352432166088,-0.331699305429084,-0.351955643931781,-0.0549245041642495,0.284165716885423,0.521251877117246,-0.0076868713422347,0.507094039364079,0.0181837611786446,0.135445459761493,-0.467011422774556,0.200645829414904,0.337220301162499,0.500066744990416,0.156079111673054,0.162482309017391,0.463047675773021,0.34611210803473,0.195319496795065,0.462941658823601,0.249824284945705,-0.0161269998135897,0.623010799134127,0.260437761908345,0.14002764106628,0.10214729773259,0.422609777684169,-0.012263602783851,0.415835068881152,0.351865137454617
moderate,0.666088787457631,0.540233607379653,0.389082153322328,0.451810772058997,-0.446120483411321,-0.213559691312997,0.334398003093173,0.553389151833754,0.493849082408919,-0.0411529576157795,0.492047473932107,8.77796353987475e-05,0.35522460567862,0.0979093380994846,-0.580668804577536,-0.210521785551678,-0.160759399883905,0.587131520589207,0.0800897905693138,0.319645671156788,0.49900671937544,-0.110042515064544,-0.405595061626319,-0.334960404017322,0.298261614021403,0.17092870594551,0.192622253637305,0.435796775832135,-0.114566999474027,0.441370300091523,0.177059562340477,0.327384428626606,0.572492724424598,0.124406071560359,0.0474050674886775,0.621587103169058,0.390672300059419,0.629278443973204,-0.122178936108216,0.593538198093164,0.217926772337347,0.242287178942919,0.0565638686924395
moderate,0.579172751436798,0.0534345203124467,0.322165421295103,0.655004866463471,-0.831312106214413,0.118650712149287,-0.124064219902338,0.298481308146729,0.0624943164740933,0.0333120304647768,-0.163628983756579,0.38757513912043,0.082312549065489,0.157677684698179,-0.76755618132214,-0.681669412147862,-0.387114700044305,0.599723692768059,0.145359384105847,0.127636576683457,0.711948327741856,-0.0070930698025901,-0.438546499005481,-0.679175787264488,0.237215043154049,0.372225800952434,0.132811271605397,0.233994404669135,-0.187946498994739,0.405962486419426,0.114550281515528,0.156000004261512,0.392643744726981,-0.0447593273186099,-0.0908301733283316,0.53083606029032,0.378039570048328,0.278987564918138,-0.170006959298529,0.236911396611547,0.240258699049809,0.199578152657112,0.324783634512124
moderate,0.659356593610511,0.112914958141637,0.209263193569154,0.784861246536433,-0.804891964752657,0.170119778640671,-0.126486853765366,0.707069864979734,0.680635997819246,-0.0161832160146522,0.566557305356317,0.0798912383607029,0.367081738343158,0.151386690207746,-0.735545179799213,-0.533927667164403,-0.233081173629897,0.651769565169214,-0.0128950889778728,-0.214870019758266,0.768941226397358,-0.415009817792862,-0.604058174362769,-0.729605717509207,0.271610067790546,0.0737333857816979,0.510225566872155,0.276714187122296,-0.0836398437667905,0.347792317277335,0.0936988820652343,0.0970042500279257,0.760090671873433,0.109820311727113,-0.279893755884129,0.792261012757014,0.336430468400199,0.388365202126239,0.159879966834615,0.552414533913275,0.437417037525005,0.14211041528796,-0.0361011895315342
moderate,-0.385221420861102,-0.121114598989381,0.0620728457659323,-0.624879731969404,0.598824003998067,0.0599772073101701,0.140579571176008,-0.357103144663666,-0.310023058682994,-0.492307293523806,-0.402566546505355,0.217337460576297,-0.149123054826788,-0.0575813951540203,0.0905346106260593,0.32025637451698,0.0137592865867689,-0.336801081132576,0.017093245676035,0.334231277451299,-0.453892368073134,-0.0959776054211452,0.225837620040702,0.261605415120656,-0.266443128845533,-0.461024961772201,-0.360214502976941,-0.0859686379169197,0.364339154580095,-0.266356365623195,-0.268511549096337,-0.0214788785654833,-0.0919405647067017,0.0173835558473949,0.0062700914528478,-0.558007885385208,-0.133786548514028,-0.213395527308119,-0.0701048154354841,-0.458740114569436,-0.20561640954003,-0.0348513276358473,0.0315454751294691
moderate,0.45223814766426,0.0819736528725004,0.0630338528272813,0.599669043411778,-0.725768312506184,-0.0538340642628046,0.0102389090668344,0.144724241612403,0.342300375645546,-0.028227310363113,0.286835098767091,-0.131286048782602,0.0493154030676569,0.188783279819165,-0.646671362526816,-0.612881126193089,-0.159568809288031,0.295690853341694,0.0370263108110411,-0.259054915462146,0.719944733813896,0.0301246036447024,-0.463147387228849,-0.435410602709902,0.27674694373326,0.188670022189293,0.142299327685672,0.188785013750546,-0.398499110979804,0.308235789902635,0.0914390139043275,0.0043593987081368,0.218995268318289,0.0222903460463481,-0.10028254214241,0.685784597802574,0.199463135539616,0.461167508072006,0.229667700705286,0.222093352707984,0.171392057430711,0.120981514629245,0.118917924637161
moderate,-0.217728714843726,-0.100118393013257,-0.150891400591206,-0.26474749997718,0.251882592234178,-0.137956400573767,-0.0697797977737925,-0.143982510636153,-0.477306059439329,0.0752363753115005,-0.0991394031291896,-0.24863509555427,-0.186333191436546,0.126817925843769,0.207627905481374,0.0266788856478056,-0.114724537432008,-0.227357595391778,0.179633105217067,0.0183634802092807,-0.352254532683359,0.0736678085585667,0.0425756124000782,0.141350353747229,-0.128295321015557,-0.0786758432571972,-0.182935675630394,-0.0052894544978207,-0.221139182583548,-0.141532663224418,0.189092077976547,-0.409784073775476,-0.413805676762321,-0.186762994920653,0.0146889108119057,-0.223599139910536,0.0870222135402766,-0.251567160985749,,-0.0188119211578672,-0.220849948827196,-0.0789435280072682,-0.307394223926719
moderate,-0.0164045453551228,0.354968908633749,0.38984448825439,0.0444420100753305,0.599202410674521,0.248425119501149,0.353434460939346,0.0719962241274395,0.190520908028111,0.255143598704777,0.249765570725857,0.158652235937818,0.267117010748349,0.425150051314897,0.548026874033865,0.752429781958599,0.569929662590526,-0.0698730742579419,0.195299436433411,0.323248687906121,0.0144281760198086,0.426870441624601,0.298772551895544,0.542350915476385,0.279232057303841,0.304936812323982,0.276494710371961,0.156719146917755,0.297427947046747,0.275060408804263,0.0402806970714165,0.459837473621786,0.151197067190288,0.207326283493289,0.412758846117223,0.0785768489855426,0.0740197484146392,-0.139638372149792,0.0015108244222704,0.147980041850019,0.029650852615325,0.176980974812596,0.270405381560407
moderate,0.45686778769675,0.40155015617027,0.0622170971773813,0.285975091291588,-0.45492591631961,-0.0257945082398434,-0.0211966074557458,0.0560420780527311,-0.198397804829846,-0.0229713168710288,0.198388738837459,0.392122415658005,0.0820144144584657,0.210232745457974,-0.487139289417146,-0.184873022535526,-0.284305154493414,0.401047897812682,0.0014651053238799,0.46602289890079,0.218887042096711,0.25132208221866,-0.260630823537621,-0.453140348802508,-0.0452703482233474,0.30127783030601,-0.270451266111594,0.170455293496597,-0.205771894421755,0.30715908578343,0.0976612596065401,-0.0964205092528023,0.483788087197262,0.0412601375459523,0.0265590113517075,0.471384756133747,0.302361707485587,0.370608331918165,0.0797474216196418,0.311551900275253,0.0850843183766108,0.0799411165926045,-0.0173536310712588
moderate,0.370359921102267,-0.0405530579633331,0.0726244104140377,0.495710593831552,-0.440822389269218,-0.0520588397980627,0.192854850362508,-0.0907728304106052,0.207390196824072,-0.258346939854552,-0.0165609740723859,0.0090053965174879,-0.0608043355145313,-0.0917443148340129,-0.280753119396815,-0.412974744872587,-0.314729156140565,0.180798949609225,0.126422590977695,-0.140362787331541,0.0611490331295515,0.0642015620311032,-0.223937598061253,-0.265640699877484,-0.0628264196057477,-0.0865721656950096,0.095634522362672,0.246987401476034,-0.248210266392443,-0.16684434653191,-0.199673395063796,0.0499370768058552,0.179866800396169,-0.0236132656633757,-0.0493884826742602,0.324482098536346,0.0176293369096067,0.0803732293236444,-0.0592016378954432,-0.0753097694629999,0.076058331264516,-0.303467704852659,-0.272985472541012
moderate,0.757037069544933,0.405530986751367,0.241927879619231,0.787578163534672,-0.692041973326784,-0.0460638429835378,0.209224887975172,0.735402244875915,0.60844267171237,0.0168278167850162,0.311840261943374,0.07711083063092,0.190582250041226,0.260572761841973,-0.600524409428543,-0.385761711618209,-0.282380711052295,0.663852520166741,0.171283205603112,0.126981583375695,0.652223148319374,-0.229932420310712,0.130268495759073,-0.566381746694234,-0.136360611316587,0.314659900089623,0.305715480898658,0.440068096862856,-0.237584322587366,0.52891963891614,0.221157412639463,0.152568907230474,0.667370376800251,0.232825128832136,-0.164387504697456,0.839223780192533,0.386559247086138,0.435253572819454,0.107474724508168,0.486965058953882,0.28852906341774,0.319347548433438,0.0670932583090884
moderate,-0.320570099830933,-0.427574875872689,-0.340685654623054,-0.312501937929998,-0.346945301510614,-0.298942958301472,-0.258432767122837,-0.413111804175481,-0.505685037359243,-0.413596464407242,-0.232156010567577,-0.518783166517925,-0.570427348357702,-0.573017847168604,-0.278755098839026,-0.390716305244312,-0.370086861785081,-0.0197718203385108,-0.653971198081745,-0.290366219275258,-0.243064919112586,-0.534701152912594,-0.457761063373891,-0.477160755685392,-0.554673067050027,-0.132837477510174,-0.307342659353932,-0.289914878146021,-0.530549483036534,-0.443712421538888,-0.433997875652119,-0.485319899395967,-0.441347268085234,-0.520140405140773,-0.277291173579551,-0.235368311649271,-0.267735316754044,-0.171044841520741,-0.0251148390453847,-0.562883471037711,-0.215731121063612,-0.460050478801963,-0.457380481704409
moderate,0.719461518498842,0.416350918835082,0.459684928603504,0.707930358947682,-0.663072659638277,0.0116788601519012,-0.171397831374115,0.642902817361882,0.496830778893451,0.0903235859367206,-0.436493538451631,0.217700755756148,0.213990309538895,-0.0749959323616169,-0.687992526447834,-0.443526216817176,-0.153168595807343,0.594148561386679,0.0646966981780097,0.122706887677669,0.657260994314654,-0.279974547805636,-0.284998184111919,-0.731546395408893,0.135046254607269,0.051136706142182,0.0408148786074796,0.433719892451479,-0.191639526256973,0.550710530870915,0.016758418951406,0.113917053736624,0.587324967246205,0.0619152001699678,-0.0248972993406506,0.722432987112817,0.435591480167234,0.690042971666404,0.205907247980042,0.362842225123927,0.484005996625676,0.0248553488940021,0.118603551660486
moderate,0.757693345473514,0.582910918448293,0.388268156780839,0.82980356204036,-0.656346268682665,0.250317750059744,0.120012847103299,0.599851466821656,0.426948382294942,0.230545917944552,0.23984772099485,0.517385394317629,0.229366520664186,0.206184739856678,-0.732001147835548,-0.594519071030396,-0.279371848553343,0.665684507414281,0.21764433966029,0.105058353895107,0.830118372579682,0.169342354121724,-0.278345254747433,-0.675377830124526,0.316118959918704,0.367046898851066,0.356264722185689,0.245689517958667,-0.173212907843466,0.483835511816541,-0.021193697157312,0.226039471782113,0.644902011089529,0.36212223594563,-0.0405632944040406,0.707575432691678,0.351057237675377,0.575446274860239,0.111593848701612,0.711028460323611,0.257197128513644,0.219893677886514,0.163533346024721
moderate,0.688371899181737,0.252280299118224,-0.123981379539651,0.68563903806484,-0.696132777287119,-0.25982876058248,-0.287716766645142,0.225386768470129,-0.141946264562748,-0.0364908027805308,-0.0447120484409387,0.332042616362927,0.0509738139623061,-0.311945546994207,-0.818668146516371,-0.638488222255001,-0.337316173328849,0.755386548212168,0.0213252991469637,0.401741890898529,0.509513201553333,0.123401888884818,-0.6239407229304,-0.679608676702161,-0.277421976680587,-0.0742344712936495,-0.196073785900273,0.0899774601321791,-0.253223113356778,0.322471125337392,-0.295692897290414,-0.0406360414524026,0.392489438891684,-0.363754723501331,-0.367919664788455,0.672556349918898,0.180880637659735,0.62711410546331,-0.161997901483771,0.061631819330299,0.159378925964162,-0.186627895831692,-0.0370016447314011
moderate,0.657164623674937,-0.0008729453279409,-0.0725149585014254,0.631467529645669,-0.822822858623279,-0.0026359498972401,0.0813242619490552,0.594337257837026,0.302112836117123,0.0456941659230559,-0.097024949391905,0.0766910075144503,0.182085191063761,0.0495765367018379,-0.697556454111343,-0.502594756281518,-0.413966206020923,0.64379641876566,-0.0191045869601166,-0.0467586551028711,0.470316854064171,-0.167781012538608,-0.0165235516666816,-0.558280616400176,0.104871421055079,0.104831086387908,0.0908375243215025,0.105349422199114,-0.27462266632588,0.261505782630986,-0.0536426093234561,-0.0482507811249442,0.313836466192654,0.0470325089987131,-0.267474114964735,0.613580850928327,0.348169293678097,0.667867862627054,0.116579951801643,0.564266324649812,0.0591238326424625,0.160002394653429,0.0567872089504492
moderate,0.064594314634406,0.120439897151961,0.257895374216103,-0.399959693694863,0.483858808242141,0.106246643278834,0.234086867191091,0.247905101140108,0.0482316939752449,0.220919284280249,0.119802519234343,0.186286395015154,0.157655884692685,0.258350724971916,0.199114936435381,0.693096741550929,-0.145992362422454,-0.457500961645124,0.0241655177563259,0.579275548847752,-0.307304459562335,0.435626209881959,0.178697832370851,0.467974483906027,0.206994852576802,0.196475185757996,0.155351597291621,0.120746970268586,0.0209740858644079,-0.0307195729610792,0.360280271416322,0.0491626418375704,0.162058609248448,0.215865087184659,0.638789182307589,0.252748393206655,0.265633974964018,-0.233774300387333,-0.513415308029356,0.0093546960999939,0.200233364068361,0.232492550254312,0.350888522522152
severe,-0.145335365060778,-0.282038546299656,0.1956938113326,-0.206536033512682,0.070861773900558,0.242278635950739,0.151669059548371,-0.0429321311148888,-0.236848227402136,-0.0267206765760038,-0.270934636046941,0.0297249926455229,0.106186074954474,-0.0688823972986287,0.179092725566786,0.0451837501063488,-0.0714532472557837,-0.419432948507519,0.152424654144383,0.468574320800428,-0.213714757867597,0.114224143840421,0.0254078526750297,0.339983772640977,-0.14572225120916,-0.0412985172776912,-0.0811229840425085,0.180463020533239,-0.0345412593579718,0.0332212203667368,-0.112549544506847,0.233021411719331,0.147244717051028,0.127958463591289,0.312719088125294,-0.569209081731242,0.0549789022210147,0.149350943079641,0.104996848142213,-0.490899059262868,0.0667956904057425,0.284038371125084,0.278067754751197
severe,0.68436532981678,0.187927209982902,0.264328908724793,0.767947448109853,-0.748632094765425,0.0803739454668791,0.252552947324608,-0.0478309828606765,0.278326252031919,0.0522693072393826,-0.0628399362133633,0.501457691631748,0.137785918473676,-0.235919748123568,-0.710780287721352,-0.590603539485628,-0.30381447247423,0.60923115579717,-0.0832149829845724,-0.0479814935058823,0.530367946309234,0.320781909698214,-0.329126525095683,-0.239020627167502,0.208124153041086,0.377521950529786,0.423741331870108,0.420929447146554,-0.186343243775659,0.0661243563196035,0.218155849387561,0.243727441646048,0.438171028564766,0.193966696755561,-0.0043723247589605,0.744709954586902,0.287604490024524,0.455821451046966,0.0192557095626233,0.40066615437107,0.386349129711651,0.246328345817409,-0.0878364340955178
severe,0.163648965697175,0.325246859691232,-0.211212685654096,0.214660892918743,-0.55527857337388,0.25152450145173,-0.0081608863856854,0.0129086671303727,-0.0808363141895767,0.455640429047404,0.196782817251401,-0.129767322035269,0.18608707850091,-0.295346284499308,-0.389727045505386,-0.446293738101612,0.0399051605630839,-0.0179816180595661,-0.170511725301312,-0.204840932132615,0.234651007111125,-0.0223345617439118,-0.258590007317055,-0.315613133163691,0.0453427515607437,0.11021453900561,0.260536479705026,-0.0029260805023358,-0.29892204274759,0.205472080457101,-0.183964682171209,-0.0325654178480993,-0.135255280282368,0.144219331121936,-0.202566206618546,0.263299465793495,0.0845060909512061,0.49147259772197,0.0578467366861588,0.286810072864087,0.172543657173761,-0.0519424061681673,-0.108556491213155
severe,-0.162259104726222,-0.405540205545711,-0.33525413163897,-0.302847884711618,0.0282687177807191,-0.143585792250721,-0.118912301926621,-0.150146683193775,-0.157377795269727,-0.117909474827168,-0.230090599373257,-0.386606036239504,-0.353153441357634,-0.270589145242703,-0.0684273006476451,-0.325135710975916,-0.362201666886862,-0.245955751423161,-0.509759105219853,-0.559519351741004,-0.216123098219958,-0.42538141836138,-0.282596213972344,-0.159167595049614,-0.36771331994688,-0.42469743070309,0.0273114896897832,-0.274800972062058,-0.243701081906361,-0.411342169194348,-0.140011867364505,-0.587541697519133,-0.415860935647203,-0.150486867913862,-0.498494758927857,-0.357859762861924,-0.412485409059007,0.347973394019363,-0.225487263481832,-0.166076184271176,-0.187127078679138,-0.432039069597806,-0.174557476824254
severe,0.275936759884228,0.226980479489342,0.0228169992875899,0.102656379632307,-0.550217433589357,-0.0512243572130659,0.0269518634458602,0.0052760976792156,-0.0242057073011847,0.0813916414598497,-0.0926495753526179,-0.0388422681715685,0.100977597911829,-0.0769096971515168,-0.188844833009547,-0.33867916413048,0.0072830361138555,0.220150469624427,-0.0379054460187033,0.120321257422488,-0.0581490713987149,-0.0431714041781984,-0.0810583390591548,-0.174952221559321,-0.161915283713177,0.278948887073019,-0.260425901091845,0.103229246088111,-0.346033812763219,0.245069878318398,0.0637669645343354,0.0334596055782326,0.220119555387852,0.020149140147459,0.0515770999494074,0.234979247970234,0.141578987538464,-0.0841362546666105,0.0860699862184928,-0.0396299306948202,0.131906592939713,0.180066719760511,-0.148946567592841
severe,0.590098586169391,0.271444242234167,0.23009586708703,0.761040945755272,-0.563639054768751,0.154702958957019,0.151005386441926,0.171272225207247,0.161742378129541,0.127122241865412,0.124196761737003,0.374301355864287,0.270107960155989,0.0661528800277268,-0.523518486402055,-0.153740066716753,0.028803559569342,0.576173570856815,0.255673219977275,0.0407893646017292,0.595167577014765,0.343928087878375,-0.185598005570786,-0.34124643795651,0.142762316937341,0.102262845304324,0.198739321363205,0.269532110666525,-0.0347232023431923,0.366657096349512,0.234218956117002,0.154954614388003,0.383751306332601,0.0629852281873735,0.13223549819593,0.694316125368459,0.260496302044977,0.588730502218953,0.114106828222008,0.231939359795751,0.269713672564568,0.254545530559039,0.118573591106379
severe,0.424111170579004,-0.293610031497995,-0.510852375601316,-0.031911973562207,-0.403683757543497,-0.124282486211112,0.142422636122826,-0.31653261844084,-0.573316956324807,-0.326072467418209,0.041792067568882,-0.139067683286051,0.152208433308977,-0.162988275459285,-0.354917959114247,-0.636472002171039,-0.399429755427548,-0.396130125360582,-0.110418439804842,-0.479098144519075,0.188415352665322,-0.0345466432676099,-0.407729987557784,-0.691202147902704,0.116587357216137,-0.423034005181911,0.0767555099215211,-0.251537810475679,-0.168274532024581,-0.0792709125594064,-0.307588517172726,-0.721493785357316,-0.214196717861474,-0.0568324883202144,-0.246077332004609,-0.275254806317333,-0.0738002714162183,-0.0896782032860679,0.0347710663505002,-0.169684380158584,-0.0724599844227206,-0.215280260187994,-0.16212787658956
severe,-0.167938593919114,-0.218674588899853,-0.284817078922823,-0.276573428879606,0.276032828642389,-0.27001946911562,-0.245266116273146,-0.122716002850557,-0.389577015362623,-0.514669612613684,-0.0281154998809235,-0.137621597691271,-0.221722571166174,-0.241398725186732,0.008328022676029,0.038960404249118,-0.177954139695979,-0.251735327722434,-0.0394421290982208,0.0616501590428243,-0.168608134322942,-0.136944659530462,-0.061054134931034,0.0808414688072376,-0.132908478381566,0.0832910585713279,-0.0282069973674725,0.0115979527116489,-0.105442547146421,-0.238959628244541,-0.293913499239282,-0.300185007508589,-0.0837031368150151,-0.165505775065553,-0.0829741429058154,-0.239197264440798,-0.373960751287359,-0.456788051670163,0.291724318178126,-0.269322482224722,-0.294539427574465,-0.156503705212562,-0.0538383409179587
severe,0.426248689446979,-0.0574270768451931,-0.186596251818044,0.319748937642752,-0.473614269262472,-0.271752196487851,-0.379567179567296,-0.0952877976193831,0.0356364726757678,-0.021583759470198,0.158694207148883,-0.0263378689923474,0.0429332796390173,-0.094146869958233,-0.414171103438851,-0.420270728896242,-0.158102035287828,0.462985707295026,-0.153286199563219,-0.167768966630444,0.37529596270353,-0.16894499239141,-0.210851075875338,-0.374877511230488,-0.0169669895459912,0.115670005642425,0.204102587691434,0.152581754720984,-0.135847534922342,0.282467355904254,0.114717197596278,0.0044558418792392,0.21739617207665,-0.158542409227209,-0.281190910418685,0.350141830823608,0.0767359376578383,0.139949057126592,-0.182497821585287,0.166804883901289,0.0740932493270192,-0.152358304435723,-0.281826898504807
