group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,-0.527624834498498,0.0806017611260403,-0.242791592557395,-0.371334520179128,0.0894691562524239,0.071630918472176,-0.105354205923217,-0.131636976597581,-0.290412271508131,-0.0401841681721898,0.21748589148591,0.382888998260702,0.35314505496916,0.0447561075287414,0.117685849479724,-0.259593822104379,-0.128622597077601,-0.477226699869844,-0.0601034972053162,0.335816592226037,-0.0461008386668201,0.0890162796409694,-0.0396292402701796,-0.125362720980665,0.27153695483524,-0.169788859540398,0.0207880479803514,-0.346621027465279,0.129984090594149,-0.518111763795194,-0.191721256982299,-0.221430624693185,-0.282769582197296,-0.0059479180015987,0.0289231090917946,0.0095051826119351
moderate,-0.584321361345846,-0.167352884892775,-0.202935565226443,-0.618659963204519,0.644884648618495,-0.0356114710184178,-0.558791854220214,-0.39042137600991,0.585163870016155,-0.168421765250613,0.36383235964546,0.652198142409218,0.448739389581836,0.112032939076443,0.198150741159905,-0.547829407793767,-0.13510655255143,-0.460223829839658,0.445108896578879,0.596894589993311,0.157313413180213,0.0755289397520104,0.0866668599839354,-0.180475657483677,0.237392776135191,-0.520167792998599,0.0866063650271503,-0.475128191613906,0.167020711357879,-0.595662247774043,-0.419311806681787,-0.621349825337235,-0.258877094425712,0.0218165649875516,-0.0145681736448136,0.224114710225794
moderate,-0.776298748275496,-0.123738197236623,-0.625016813005183,-0.878516900517558,0.731531620442359,0.535776865904839,-0.675198597693865,-0.474440485717736,-0.269541191987912,-0.453679117015914,-0.0477128622654032,0.755008320559161,0.619524975212611,0.027598259337037,0.337938196015745,-0.700117624214696,-0.0835752839155155,-0.812501519564385,0.38460404299236,0.684538132198092,0.149927087877402,-0.256091823386048,-0.390328455611197,-0.293455382541001,0.309362723012812,-0.524568221765153,-0.264543309961026,-0.705861343151288,-0.0451753371974171,-0.774325218337635,-0.429560138100758,-0.616482419803747,-0.659991252300631,-0.227398943270977,-0.309543342879585,-0.237508311673722
moderate,-0.597389065999748,0.17331355533942,-0.17599243376391,-0.731673062290153,0.871508757536562,0.358665700901465,-0.317413486504056,0.167799301797231,-0.0067474545829052,-0.412165409060421,0.229548935394328,0.730093072589381,0.539510378398444,0.0300234420821079,0.247551859625615,-0.678985431369081,-0.31479714109017,-0.507647150018982,0.41463542255848,0.586211212767232,0.245442494196273,0.164894361907601,0.251399529377305,-0.197461846896411,0.218762715285491,-0.43350573380997,-0.0730316090367926,-0.466380300398261,0.262174184761092,-0.709920591581059,-0.256383611412107,-0.580477968546419,-0.0085713126220945,-0.0637725643704771,0.0352158725178063,0.0151214184959951
moderate,0.411847779110501,-0.060955282274813,-0.155657063788474,0.537488482803897,-0.670936370258707,-0.0126897609554481,0.441583972148673,0.169141787981188,-0.0030490444253348,0.0286298580217182,-0.415835896199068,-0.566301108188422,-0.558233354166089,-0.191659455115541,-0.34508205299561,0.339743718079524,-0.139504915636717,0.498519563164033,-0.062887333152469,-0.448516416915128,-0.259189170039308,0.0691173303533989,0.1727704736348,0.041682674279195,-0.213106754711166,0.0709490740817957,-0.0047540767260997,0.151050099725689,-0.350404667970045,0.443847365361017,0.168528753854824,0.475609471714277,0.421781440660513,-0.0672461127823539,0.126512257002558,-0.0236501244579385
moderate,-0.0958821857854464,-0.354171154157251,-0.161600333384028,-0.0986284872500193,-0.699469532416986,-0.724518357161394,-0.385905607441435,-0.270996721233791,-0.012142147219697,-0.023742383678402,-0.0946338467494775,-0.58837750408285,-0.336941689939845,-0.141947012043774,-0.235358632226889,0.132041319027322,-0.0474512949588052,0.106677682214933,-0.226956343033714,-0.567792875550922,-0.323997951550799,-0.412574701278568,-0.0780793092881265,-0.224273315582759,-0.663103791559356,-0.372474822153085,-0.0523233451885391,0.0330978977792597,-0.082020369391803,0.201512884926934,-0.0681895644543649,0.331886830601706,-0.0906998795782024,-0.289027708382692,-0.302321041910555,-0.215337191337125
severe,-0.32186880107656,-0.321859633362189,-0.221334458452452,-0.343665124221438,0.0419832293293299,-0.267287578557506,-0.445455248096322,-0.148143327379736,-0.227701071055859,-0.0777634255669445,-0.27331314640564,0.241803326104272,0.0098728905926328,0.028587981061684,0.031208351443696,-0.373284828508295,0.0622243514823451,-0.476635485250259,0.37568243936332,0.109446500440979,0.0265617278179099,0.287068168938262,-0.386836004311497,-0.290108172394034,0.325842429409024,-0.309243850245211,-0.426657306955322,-0.23202246688367,-0.126226081951026,-0.145229571601557,-0.299773232221846,-0.0612368081112242,0.0830777076793593,-0.314367246860492,-0.321874747719512,-0.193464576429949
severe,-0.788359795993318,0.0298563399006014,-0.056056527183164,-0.679097714287841,0.684625181527173,-0.212594203908087,-0.0658347797801447,-0.0799177453967169,-0.104883922312952,-0.494703268474609,-0.0637241840155301,0.572262082043372,0.455736039353561,-0.0036329944515821,0.0377580126284846,-0.330937329660207,0.0759898294279762,-0.601023283306877,0.0144393949032229,-0.0555115084208593,0.156882135964182,-0.284541228671723,-0.317409237355886,-0.544347124910146,0.140371138125616,-0.123898537950383,-0.0662251154856408,-0.466374622061468,-0.134391455749102,-0.860326007961297,-0.436689266486217,-0.246779400742437,-0.619849976984349,-0.605025698187026,-0.406395641695014,-0.500697779703526
severe,0.407260175664404,-0.0748349406777563,-0.0077065261725678,0.332224114993945,-0.367776811506084,0.38163885004805,0.103269337042982,0.0064505745666429,-0.0939558884406922,0.164764237047168,-0.0036546779445353,-0.181404728596469,-0.226662196439963,0.0420401488151291,0.158594802649172,0.193793158825367,0.131594307885651,0.720112082201668,-0.130525652116907,-0.0937794679234496,-0.0285421775022023,0.0606096712781658,0.0115403368833848,0.030013225723959,0.0735690938329102,0.137134953548723,0.201039951850348,-0.0677423280554993,0.0130787144417595,0.529774858514999,0.319983737646702,0.360667430405531,0.0970267326727969,-0.0191839897154263,-0.0246245481093534,-0.23955488388016
severe,0.313541444345206,0.291857939957038,0.621999429180869,0.4048258431115,-0.178321356101607,0.444767100319253,0.0994887867622466,0.263539662634903,0.47243370125184,0.541504011097124,-0.0384330466747953,-0.196424923571006,0.168401462061888,0.312916337344135,0.409779004486407,0.320995485543679,0.449473770884834,0.355538923641425,0.408618849932984,-0.0678466187531628,0.453771653040758,0.22554219856147,0.239718463909289,0.317531803843435,0.313189581643485,0.449685236370791,0.418449787375018,0.612035116802303,0.412664024354189,0.540366839100013,0.283547459462152,0.0487533391047202,-0.0506722749187187,-0.0144182400717082,0.642250866084082,0.211839534483136
severe,-0.223097093154408,-0.0095673075980087,0.139737119379519,-0.054891784939732,0.0151821018260735,0.0037898807901481,0.12846126017878,-0.0912376578286838,-0.280496028192799,-0.170053765320319,-0.0095687427885576,0.0182293350975857,-0.0968317344741825,-0.193570453165618,0.0811834685255108,-0.144887607460976,0.0785526504748437,-0.110337971565177,-0.330513031657943,0.124179288173805,-0.0100535822480679,0.083619236633667,-0.0935920723652989,0.0133504997410796,0.206537096227146,-0.176989024901357,-0.258620009688847,-0.260529556138803,-0.448683829398966,-0.261913043861373,0.0912635070425218,0.0149923776748622,-0.0473020780620135,-0.185923137357874,-0.105454211044742,-0.261756462066227
severe,0.287568957463237,0.349035610651894,0.248134057877103,0.515093725896023,0.0650574559657057,0.224560641564861,0.398335904647049,0.258977890773553,0.255081272854115,0.349386683880953,0.292954147039368,0.147013859147765,0.368926375114265,0.264190110726334,0.446395255292927,0.402860761089279,0.168927954159489,0.421818198182666,0.316583642662454,0.298958590199911,0.194992200124827,0.474705362827554,0.272591264903932,0.435254647522961,0.407007589669155,0.431644602627414,0.164881469924751,0.376452333020783,0.386128057555774,0.301390147212836,0.396715721187437,0.416227258056134,0.548572554922059,0.347462072341345,0.449691269178198,0.294259707749485
severe,0.559568028110337,0.283163689882313,0.46812136738835,0.0704264244131465,-0.0668961655357795,-0.443219717691541,0.110877113479635,0.077888465778181,0.219655938075309,0.272348657603153,0.0058357034434405,-0.309445941058012,0.12958333686893,0.114998439184142,-0.228131622670551,-0.0170681067271842,-0.0305417431695118,0.0900227351332832,-0.112458135155204,-0.0603460855291995,0.0193492072441917,-0.22406342176307,0.429830855560518,-0.224908902892953,-0.489576012931777,0.137476827375754,-0.138334043330449,0.462360506233043,0.29017854060182,0.408661635779134,0.172646748934832,0.368123488797748,0.663416131906698,0.0576619205574798,0.287660572386031,0.168196541410491
severe,0.008090212835701,-0.247868989366665,-0.141064413391712,0.338298348855602,-0.423866678495841,-0.0470940910602493,-0.320783937276018,-0.0406691168611902,-0.25517367878726,-0.0022083054828509,-0.32012736570367,-0.468034874392834,-0.314572432510294,-0.271319064779296,-0.362950604554964,0.118907035743496,-0.0511293185044157,-0.113794969140628,-0.107283343420481,-0.414038228407969,-0.471891041212864,-0.244385795351905,-0.317857601584706,-0.208491321793,-0.287173824595798,-0.250492597505338,-0.178156988635128,-0.252263324314181,-0.278895079915415,-0.0279660667230747,-0.232860022538203,0.0066566198943663,-0.423992559952068,-0.131413608109071,-0.182064232318069,-0.379255481555221
severe,-0.194662527938614,0.0267953002172021,0.0693134792844724,-0.207922609719392,0.384890436044613,0.379336235441815,-0.0627678189981629,0.0489824026818322,-0.164814252805746,0.120644432158494,-0.0266995466530404,0.50059705185292,0.480269351967486,0.3198828540245,0.30311191283805,-0.271561832234444,0.286917440825443,-0.136163081688447,0.468106211667389,0.489135241841127,0.24389606429597,0.24020209167176,-0.0207895271702218,-0.274108300999685,0.37151286640269,0.0265207800625455,0.0234533865395531,-0.0348907436666228,0.381646258086944,-0.133989292661742,-0.083801861935724,0.0183283536744471,-0.159872365401575,0.152156622397186,0.0351811724134006,0.125849887916188
