group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD169,CD197,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD336,CD357,CD366,CD38,CD4,CD41,CD45RA,CD49f,CD5,CD52,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
moderate,0.0160388179188394,0.725910694556687,0.0309147686678602,0.540585970379797,0.794558777565381,-0.858097932500851,0.11795448101531,0.550565720258182,0.124629122674276,0.20971073288464,0.282892747486777,0.194456317421113,-0.788652608472437,-0.757852360817837,-0.462993033820111,0.619354159502114,0.127338948115427,0.0970485252575801,0.758579921570827,0.0967778662277748,-0.52961259142842,-0.0172655338208327,-0.796168489196346,0.338368978518688,0.352349205580924,0.235022361786896,0.446708472340088,0.567482965001566,0.217185809153304,0.680632471388117,0.29861527185629,0.589126052265873,0.546330113155078,0.113431965946404,0.150268201451934
moderate,0.210695636063441,-0.678073485800175,0.308476842947065,-0.0704948830653769,-0.632298025867256,0.71069997007814,0.292113727382186,-0.179166328629507,0.165310683737304,0.182831630806675,-0.0385867437224127,0.0701601299034612,0.770554296616692,0.710936758782792,0.450468620143751,-0.714541648685832,0.0188834710003648,0.0524953016010682,-0.587157171917432,0.0990462529207096,0.599359519049512,-0.248863125357977,0.709577080347369,0.182642961310587,0.280360365772174,0.104634421963665,-0.262002716483539,-0.20601842834984,0.549831450475112,-0.609823328126029,-0.203735591876669,-0.452573293906528,-0.120896323745924,0.0766916516042382,0.167721678558308
moderate,-0.0274082074212074,-0.571754398686035,-0.087507359616346,0.0231330511904356,-0.586079613320007,0.697566880409397,0.0957728462663906,-0.521039659103228,0.104451616123158,0.119511652028749,0.063627954424693,-0.0039678265515386,0.738018218413299,0.609199179181447,0.503515604953831,-0.506138826566505,0.153710048227681,-0.016850588769719,-0.514495664272625,0.190119203712358,0.214534402724974,0.0581146424687161,0.621181646020879,0.101186206892325,-0.0368128161924559,0.0872833022765388,-0.1373313112112,-0.196419464211642,0.109287837035293,-0.478315150245968,-0.27419965963322,-0.595015490199613,-0.565520977150484,0.201027607073752,0.0032620263945653
moderate,0.151534480924977,-0.0068631459299056,0.173732838097791,-0.0551509293355779,-0.303751537420305,0.719309768068755,0.302519068267214,0.324342507324975,0.229853520041583,-0.150157887283586,-0.067574476623144,0.0103082693837525,0.422686159843378,0.435839941068647,0.165348190444613,-0.252776347740377,0.194542571517313,-0.126226685139027,-0.293161585026264,0.0436232087781656,0.169207665002004,0.255287082922832,0.355426216403585,0.284067838232149,-0.0326843620275879,0.183956793630664,0.0749800103194762,-0.236528879251782,0.0865084921360912,-0.181744854173341,-0.0164876260322494,-0.233572422753147,-0.310738600886756,0.245601858505207,0.0224016259359623
severe,-0.292234312433796,-0.236172007846605,-0.143014745070166,-0.116150595291064,-0.270475651693071,-0.0106606208522963,-0.10071190357168,-0.460326951260507,-0.225304619139043,-0.248931264296636,0.0474888680764254,-0.219633012046847,-0.043892595246678,0.313166803228203,-0.054880870351608,-0.342437417805189,-0.0820301849857169,-0.157291998692003,-0.359785410247237,0.134923450109446,-0.124498478107646,0.148350140526627,0.155428505549099,-0.0518049893835618,-0.31085064820418,-0.319599493387181,-0.401551843851429,-0.383216708313666,-0.128571399632694,-0.218867100864318,-0.363885648043235,0.184002569190816,-0.272822093445385,0.0851481900732049,-0.358310969161361
severe,-0.329912498473682,-0.778596123404691,0.139951593284069,-0.0879903684883271,-0.68601817094232,0.669697774199524,-0.351082712517643,0.0236467780434805,-0.0545094204067847,-0.0072333739526173,-0.46256153069236,-0.181022189443002,0.498339066555292,0.423135617136206,0.0272557839503631,-0.297818881434316,-0.0991997819759592,-0.56578853768079,-0.771773681051182,-0.241036968663686,0.100158977344578,0.0225676900878767,-0.0610167819832586,-0.590924427250246,-0.294510428089497,-0.537800411158443,-0.101556178647855,-0.484876179395305,-0.408853902748406,-0.795278055003063,-0.449132562789318,-0.150720690536854,-0.67558261564029,-0.659354536391575,-0.422079468956796
severe,0.212567543461862,0.313160120145081,-0.0392292636394975,-0.0093579246381181,0.21867820482718,0.0216801366885261,0.0733027643895638,0.035498834608525,0.138779741141873,-0.0351756035541508,0.112191437726196,0.29489866903443,0.398727098039302,-0.468837685488594,-0.112021684665521,0.0559864352684307,0.123584841429509,0.0204024346128756,0.0719882332521076,-0.169574395158399,0.259897571304083,-0.183398135482124,0.15677515111399,-0.268365667585909,0.318314590194025,-0.0555119272443142,-0.130301240857885,-0.0054285612775851,-0.143094645276354,0.165375052179889,0.0397210277691999,0.26371130995563,0.362644332548856,-0.0004244245512262,0.171679271349898
severe,-0.285093853714394,-0.682529625257743,-0.355336681223027,-0.420512681488854,-0.596437797959147,0.610918400927763,-0.211953037494973,-0.163932274681699,-0.275729106513468,-0.135062469477305,-0.450212170736492,-0.377981198447019,0.312565623835172,0.445181494449082,-0.183249487399539,-0.576524786535686,-0.213076298553549,-0.498787182600282,-0.443245190863536,-0.0636018171309556,0.0454020944369982,-0.218564702824957,0.506845732077953,-0.268950504642824,-0.483823747406056,-0.266312355647575,-0.438548830830574,-0.384133125843056,0.160870616781244,-0.587782205563098,-0.359256806694501,-0.436356640349557,-0.21323361931114,-0.256555488286271,-0.365462557233554
severe,-0.0389310212668498,-0.0041393145916767,-0.167809583838234,-0.229496107013534,-0.0497135850550684,-0.369470412722398,-0.188709795719184,-0.175214459440216,-0.148289452164763,-0.25368591721696,-0.181329599416035,-0.210431326185339,-0.16214540353789,-0.49652861445203,0.12483800883015,-0.200841718757629,0.0177734868822209,0.0231947220549491,-0.0251919788116268,-0.10204636407245,-0.397770520825637,-0.519579151468552,-0.19196658174578,-0.189910582891673,-0.0375075705208003,-0.188044185619676,-0.238995875477102,-0.227579197278441,-0.0389596081838821,-0.334187939492765,-0.238425418084561,0.0001186340468831,-0.0124795428815453,-0.130574850964283,-0.0383483015506041
severe,-0.0117168564297815,0.419269469727881,-0.0121146353251634,0.0685722342286358,0.576802607811916,-0.874466346707757,-0.0737048362789823,-0.0158918492167008,-0.0719880687064694,0.0832982798075158,0.216902333069032,0.0824593020831327,-0.694521934205507,-0.385451028716736,-0.119320842647115,0.347367174703507,0.106059307984119,-0.0150651099397192,0.358206196235024,0.133344045339373,-0.369385181301758,-0.0424612776041825,-0.52605177313903,-0.061870743078755,0.138898366283889,0.152125659366065,0.174843474045787,0.20878509787082,-0.0595789656949631,0.444250778045913,0.0325061222917745,0.311839565544282,-0.0199860239881427,0.0127579595896771,-0.0376939428645724
severe,-0.202352634601871,-0.521499661600849,-0.249221552220923,-0.276485986410629,-0.446951032017807,0.57842115545161,-0.0771408535103453,0.0997667278753365,-0.300752080203161,-0.0299080673123279,-0.246215133227251,-0.247385451188915,0.429917261622582,0.002953466367383,0.427746792507284,-0.104096694874585,-0.0170750164646663,0.0305453072312365,-0.220778897940511,-0.472323192631892,0.0609379057491252,-0.0367622932396593,0.270312148195875,-0.232668702850051,-0.21731981724768,0.345601073951352,-0.36106145254331,-0.437859668488056,-0.321976183829876,-0.650518858929963,-0.175132250303772,-0.45890883039599,-0.542377160958363,-0.177558948475274,-0.324129829945968
severe,-0.179995625264554,-0.272133422967923,0.117587920275651,-0.0086123536597045,-0.416224959666952,0.582266378249479,-0.116912032392158,-0.143168669992317,-0.39788395729695,0.0763665227788781,0.0016783121669667,-0.138444838414378,0.260447951268236,0.479344299469485,0.1356099024979,-0.27709506838063,-0.0581484632566611,-0.187609841037241,-0.265994631685693,0.0883456821017459,0.31913066505618,-0.0154086923433955,0.42395688853307,0.0374898182953748,0.04839262985857,-0.095683109871103,-0.178935765500848,-0.18373859300857,-0.0079278869649269,-0.13397493839523,-0.347055208600408,-0.338857934352403,-0.128729417868095,-0.101603845506673,-0.141935077135361
severe,0.516064591723926,-0.113034418475983,0.293188787561767,0.22870583970517,-0.283998832807918,0.551265143832288,0.210752351449365,0.0776787262262333,0.228191457030317,-0.015655930750114,0.174877786051339,0.305899617427998,0.499334335074143,0.657882098302222,0.49522509703118,-0.0297871274778315,0.464516466632187,0.243654927575513,-0.143084234180909,0.374072370653313,0.57984045865718,0.157559723631302,0.564419169863106,0.0889550657643217,0.121927767457787,0.148044007368687,0.265348122213087,0.0860261655585964,0.282010315788631,0.127247693030962,0.138916071303232,0.241110202988657,-0.0216464353154345,0.349663547291583,0.223421469430121
