group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD138,CD141,CD169,CD195,CD197,CD2,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD326,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,-0.157912255688768,0.0522960523983435,-0.262808107205042,-0.131869212608293,0.334004111739412,-0.127079375732052,0.131739360513801,0.110597073586924,0.113715998890833,-0.0164951518060366,-0.104239847246673,-0.0957979011263282,0.193941490770103,-0.112152278222887,0.282394280397585,0.238747408580469,0.0051609760427716,0.0068287489769543,-0.123996095640167,-0.0361464685288022,0.0892138210736512,0.0254446722495508,-0.0780488621921167,-0.160402954489122,0.0403853732508689,-0.0562778492326467,0.0878344797071182,-0.001995531001071,-0.147028765223989,-0.156399573849923,-0.0954879953066493,-0.0679970446445607,-0.0752977365214904,0.0001442378852842,-0.170758362789492,-0.0658000388602706,-0.267391168698723,-0.0495212910802513,0.362784197054222,0.0100921575234495,-0.173904235011763
mild,-0.64425615486069,-0.135793725812523,-0.198010197618664,-0.655202648503676,0.90589305352286,0.0151995719655535,0.0692132733729545,0.361131772063296,0.0065059338220466,0.220849980438469,0.0150302487139422,-0.18201314663607,0.0380430981313665,-0.0132217832867194,0.855856428018659,0.666700402854624,0.140244692396335,0.516510248713072,-0.438749265001146,-0.0483083811297563,0.0632031028258158,0.060152227037014,-0.632097621995666,0.102138817025722,0.505281254693136,0.808079302839728,0.0676611155254713,0.0650685198558048,-0.22324293353118,-0.0247343057474371,-0.26262442576714,0.0793562666260681,-0.419424595419231,0.554885024270091,-0.574792631684254,-0.350270358085826,-0.503010761411102,-0.299433562010998,0.0622254125771618,-0.0613671280399403,-0.0045338811603507
mild,0.717409099516851,0.113467927215676,0.237388632048151,0.761836213813438,-0.435844527462615,0.0019651208026372,0.279664861049266,-0.0400757591081211,0.0552995515747813,0.147107027136432,0.158537496732225,0.20952413650321,0.0623937407114286,0.252111247653496,-0.540785078426775,-0.187955346304406,0.0716706442333719,-0.0465406977113747,0.554691483507817,0.263417748762985,0.177519901791979,0.125503643125948,0.561718033548301,0.353285787930955,-0.183481944872757,-0.338833527568848,0.0783979358167116,0.118281205782753,0.23478209871189,0.206714687490564,0.432480664443467,0.004985993500375,0.513419404187644,-0.0295422261657274,0.599556278454797,0.315479829558779,0.248894984345236,0.243610360470812,0.142006264071806,0.196599709997252,0.0289790230736828
mild,-0.0187943614674622,0.326508209416598,0.216300519881796,0.034862294260879,0.392058133062293,-0.0532061862217814,0.0656287078919702,0.299490447441225,0.0362474552017792,0.368923187517216,0.0409622953921745,-0.0423814422242152,-0.0051173158967734,0.0458905659065859,0.253282954456141,0.244107665960673,0.242576065076841,0.15197009780821,0.0151629023329342,0.102761070970999,0.222715951445761,0.212893451740601,0.218920081834731,0.323344002341073,0.111466765001827,0.308692820648827,0.203421948041484,0.0963712254836411,-0.0121656427058079,0.0013104752585382,0.113778093681545,0.234377929890943,0.140428602211116,0.24134429421847,0.371538497803017,0.275311101458429,0.110244693547915,0.196802403804045,0.204508103150912,0.1063149014104,0.0736645269541756
mild,0.391244511604048,0.313624135339253,0.644223413739177,0.250517680983093,-0.0916607657356409,0.0904751179044461,0.211895985536743,-0.009118950316145,0.14728443665278,0.0740563804220728,0.356364070965373,0.414476588316358,0.175842873262295,0.406193881514863,-0.154368788643014,0.0656223088236262,0.131241618319399,0.0907453401830819,0.366277435260109,0.429020227654508,0.320331234683182,0.171343023778823,0.586567024944401,0.449600036635276,0.306824289219403,-0.135778846326769,-0.100565969743596,0.156351398889742,0.243933606298788,0.261941278113203,0.423728813665474,0.25214887800793,0.454726688940235,0.195717734446216,0.408433933382579,0.421263908575911,0.727568031678373,0.188801627035519,0.274058259874187,0.420781871160462,0.250824230834268
mild,0.153766989818978,-0.222851279674189,-0.0801085731149225,0.285362651299274,-0.608249787865717,-0.20884149941586,-0.320106071793583,-0.377451102966991,-0.213557306900265,-0.298268338573359,-0.217305164755253,0.3566104127147,-0.357479449212847,-0.360466905568764,-0.601132524998221,-0.598516798826042,-0.424357255877822,-0.500988551095623,0.151656789883704,-0.253665905052256,-0.199572747665066,-0.281376593608717,0.395718490821292,-0.119249925193932,-0.419535639479657,-0.614586779713821,-0.367825746484294,-0.320393849081095,-0.159830733976407,-0.20324459356542,-0.333594458798623,-0.267310172798076,0.0977053124232447,-0.506007188310194,0.437152229867413,-0.178999189850745,-0.0837539134840098,-0.197931012526132,-0.401474785381493,-0.155885302431876,-0.105281842098446
mild,-0.512644601658983,-0.156288747061108,-0.228469453571222,-0.554505635912189,0.458865365966712,0.0652188959010409,0.0025705018584544,0.0379561988855857,0.275327767745082,-0.276164428407272,-0.0276359776269561,-0.131759426343294,-0.0335450081384377,-0.160929442243773,0.565794093404324,0.266006917630284,0.171652070606482,0.206824065472261,-0.553831314008235,-0.0225476219187952,-0.137034189057202,0.0533736210592955,-0.324235860618699,-0.0243454805025488,-0.0311590504556951,0.561720823713071,0.0473253715705951,-0.144429057916593,-0.174716526054447,-0.193162033037465,-0.134473830106237,0.0920612224940763,-0.463679794060029,0.235707627271519,-0.255238391308459,-0.156299344540333,0.156674053173211,-0.184108400420685,-0.108229517402335,-0.0221324187246525,-0.044536857039591
mild,-0.560612901093538,-0.447527364430934,-0.235528489808111,-0.590652941807198,0.299426846468489,0.182879589288597,-0.225872743825871,0.292045199258004,-0.179624257793353,0.0130883932255959,-0.138167859865217,-0.247430480440593,-0.249465971033844,-0.470048694896944,0.378783286540972,0.490740151299139,0.121705106289747,0.205500993515777,-0.513528912984167,-0.469067087470409,-0.188936016850467,0.341369697467222,-0.55705288862839,-0.324267787570233,0.101101312153474,0.301085143211486,0.162255212960189,0.17267540223527,-0.222054448275781,-0.528086117609358,-0.439129340548771,-0.361240315127901,-0.560498587552239,0.239657532201717,-0.499465007013151,-0.345841206707522,-0.346528685133917,-0.0765432746251206,-0.401833177632675,-0.218382107530772,-0.260612361274247
mild,-0.451278576895465,0.122722843848131,-0.017280664153971,-0.473696569417051,0.716039539882312,0.122610873833243,0.215261340883452,0.319175595119439,0.0154600057934198,-0.0666012880154437,-0.0614364256262323,0.463595352754566,0.240330471845402,0.107845098798277,0.735026883507857,0.609589501543399,0.414712898809766,0.214599517552252,-0.412751238880009,-0.136877388488476,0.166374566416966,0.126442700132384,-0.49672540992337,0.139217362991441,0.484168146561511,0.698325644306345,0.31262742808219,0.0858955001715779,-0.203888694264742,0.0068540359103073,-0.204925335478044,0.193911214940965,-0.373741989782162,0.261557314677867,-0.270946932295703,-0.139127357547686,-0.368857393120735,-0.402521240928906,0.127671563383954,0.0677885114290147,-0.0153011270778529
mild,-0.711676217750221,-0.247076925945015,-0.490052008259911,-0.67591178899564,0.695038299713071,-0.0645330044512714,-0.0881529040527362,0.0985661891009019,-0.318969775287354,-0.236008119320685,0.0285789392262174,-0.581830568589863,0.204502859043738,-0.17273361958566,0.686743721085929,0.391189094844451,0.0178755060097033,0.41556254159724,-0.619918832092757,-0.0886771420980793,-0.233454442258696,-0.0195594435150683,-0.570111250834929,-0.024154577694325,0.377064448688229,0.545923442350691,0.192825726410607,0.0442608800345377,-0.209820936127107,-0.34142957486159,-0.456566588240086,-0.254693009325908,-0.502774236712381,0.368353526783365,-0.560953263321069,-0.331012875276383,-0.367673275898475,-0.234759662029607,-0.199688301679409,-0.363405608900772,-0.173911022470909
mild,-0.572169074327466,-0.244772372410872,-0.214433755253568,-0.677293156479914,0.332912147703597,-0.179282335585038,-0.0621014606331338,0.0335519262207584,-0.129798326335437,-0.14210854187328,-0.244025787581891,-0.230077558991951,-0.181795112035888,-0.132356321261323,0.584037660450856,0.13621510127244,0.0309936192249414,0.264849495526722,-0.467106673899191,-0.172526635499107,-0.200140311803952,-0.0409859697382288,-0.708640255448465,-0.297821569886146,0.289190450286973,0.292474651228605,-0.0029716551579762,0.0087183991286167,-0.125978885702157,-0.333911701353622,-0.342989739269732,-0.286530073686775,-0.636963750438709,-0.0522875866630203,-0.691395906291704,-0.265206773923153,-0.316017714461285,0.0434207908850347,-0.0252097077736718,-0.25385906258663,-0.219066891514175
mild,-0.377966426914811,0.101050664255836,-0.501730604746831,-0.596890016509889,0.350247237530201,-0.352229235208992,0.0425450734167836,-0.0587939498570937,-0.0947087483136362,-0.146265098090186,0.0938466263198852,0.11247154789987,-0.0909760668473447,-0.155625097212286,0.277127896690238,0.342309675396404,-0.138084301783191,0.120955325958267,-0.375148518676097,0.13923592198523,-0.124685161363887,-0.0175936097593509,-0.538917368449378,-0.476220029161641,0.093384436803188,0.474806314062349,0.0546008578738475,-0.0912486906520504,-0.304181476117332,0.120832789885926,-0.45028426682424,0.182356317495754,-0.29186203377969,0.293607588143478,-0.584367194828156,-0.195961514199529,0.0372700013678056,-0.234534969303702,-0.0182577792345586,-0.188793755103668,-0.0590154193248461
mild,-0.806448416515937,-0.195377544628457,-0.651181834768085,-0.852886422457989,0.577292223693075,-0.307212156882347,-0.265820695892758,-0.104647613392852,-0.292655818454045,-0.356629058951926,-0.24447770337497,-0.491016024712737,-0.201115866797792,-0.248848376698947,0.595681939316291,0.307353155150531,-0.126468321203581,0.208425748924447,-0.792885371640968,-0.437981414976631,-0.422207872588347,-0.277319183897263,-0.728642752838979,-0.555280667009753,0.328454042184045,0.514079183689795,-0.0401831101483943,-0.248301426643415,-0.329687800918104,-0.530940565100861,-0.518056205030269,-0.149074959537971,-0.74614854393181,0.0832955147094963,-0.773103848575731,-0.595226888606681,-0.581441835800738,-0.512790163394731,-0.304718865987738,-0.366281883702348,-0.335547601239749
mild,0.451211127790561,0.138707058890718,-0.021556722582379,0.475760777792508,-0.610497388138842,0.133458478372986,-0.0017229111501414,-0.297514923063536,0.201497421110204,0.263496089644183,0.185943789575818,0.525396744379568,-0.202608661919617,0.131926440982284,-0.481147898375936,-0.619355426872958,-0.0605684128922403,-0.408749992456904,0.430894361601785,-0.107369336403991,0.222628588496322,-0.375538761065864,0.452721828555392,0.0940177827235197,-0.156159411642635,-0.476886985796756,-0.0652979329126986,0.201795202646994,0.435511322463889,0.189485829471204,0.0645088947162031,0.170472533015074,0.285705135946689,-0.134999755095818,0.388414800299699,0.301021575498857,0.44869225963176,0.734015307670566,0.144091180631142,-0.0093680003669196,0.260792913819252
mild,-0.318184425876828,-0.470659957297972,-0.120458116264181,-0.20073502853838,-0.35437729955319,-0.390101031857747,-0.135083421892739,0.230177893366462,-0.0574750612339629,-0.45356794135911,-0.432827183286394,-0.4282382286949,-0.368034815283303,-0.374648491935328,-0.0977699772746668,-0.398091594923064,-0.517137354933091,-0.122139914335083,-0.314652194596678,-0.0515310035183516,-0.11496808727199,-0.491926615233528,0.0965226854152781,-0.0193140210523552,-0.474923272638185,-0.172186595855246,-0.319129296333551,-0.341582258040225,-0.293448581283751,-0.393076848646362,-0.334652831189296,-0.24297896379771,-0.329537905645067,-0.394556049207588,-0.39127248688686,-0.510121567897226,-0.613902527695162,-0.277693881902901,-0.0784761031098334,-0.577354119273722,-0.320623704265632
mild,0.506715778680915,0.183454011197105,0.263102465541913,0.339580180698571,-0.507672970134349,0.0785407078857122,-0.0128688055727367,-0.435150524279258,-0.0862111665315934,0.0766261554316127,0.0696854963501017,0.556279971338994,-0.144588297536214,0.192409771810349,-0.423671777051429,-0.590570155160448,-0.198143051116118,-0.43850474349627,0.492881095325661,0.140273400391588,-0.0115456546862372,-0.336655134461905,0.447159100405444,0.239867769086197,-0.572699305426708,-0.346127403216815,-0.107562131306187,-0.276382738703243,0.127667660085199,0.526923559717628,0.427469677425842,0.138687748946963,0.628555274620491,0.197721477958982,0.669986998401172,0.128561201153163,0.633990477345068,0.0639215165348564,-0.211048061890254,-0.0852327550433826,0.19294404484857
moderate,-0.679017602354732,0.0590638793237139,-0.10185812864888,-0.600253396639306,0.695279367186798,0.009061289124085,0.189188858714314,0.455527747159132,0.0447582187805483,-0.145350727873941,0.118310744833942,-0.0518061525026142,0.137802468617542,0.293391331874867,0.597622932974397,0.633205883338694,0.136778350811878,0.505120065280828,-0.561533652154205,0.0488230244592264,0.274892839376074,-0.155247612671991,-0.576277931923931,-0.198054846135051,0.451760282493506,0.617383093340735,0.377448902960631,-0.17396405885999,0.0385310157195942,-0.382465383030097,-0.621415885551408,0.0949470791375364,-0.517894586744166,0.497069563328575,-0.584867855112775,-0.55890613053808,-0.411501614614829,-0.495574491712076,0.0574993124966544,0.281512336092428,0.0135124295154947
moderate,-0.31777977200545,-0.0023542311917721,0.251300174627947,0.0141718943264071,0.092735237426841,-0.279279669331502,-0.315280769389278,0.261161330876383,0.112029272326692,-0.347839892296848,-0.127750665605012,0.0786535884993403,-0.0561537513028756,-0.244611216527356,0.342155939518024,-0.245959827605229,-0.0311401847608115,0.198221944611463,-0.175250002868449,0.0588419014328367,-0.212200015230381,-0.246682339762666,0.0528085875855427,0.100741328380922,0.276046986722419,0.290462735677701,-0.103419779434822,0.0670973764614102,-0.1172109898678,-0.207054474160291,0.0799368395248658,-0.334283388491323,0.0355319095081013,-0.439450087887449,0.10139783228442,-0.197569435788153,-0.168228606060432,0.145873223787615,-0.231850065732462,0.0007570909730752,-0.0889839687876777
moderate,-0.630452164024204,-0.177689272179038,-0.247592540539628,-0.735653205152366,0.823013433412682,0.0340950046987316,0.0862965954219723,-0.216588361558945,-0.108915233136288,-0.0258348438622573,-0.0180083171076478,-0.371298101448918,0.0224421642581724,-0.194546780954908,0.607003858737363,0.530274065250097,0.213615790569604,-0.0877643662596409,-0.505756680056652,-0.314109320776281,-0.224937996463752,-0.0383202215295638,-0.523306863945756,0.352549230171029,0.406365386474387,0.614359498219169,0.35954557129242,0.183074949906838,-0.354752835771369,-0.228553220005794,-0.0315018787874292,0.0043666235106893,-0.266644779283447,0.256342672036196,-0.50437563182611,-0.174844442435354,-0.24067003525047,-0.260293273639321,0.0947278332459533,-0.0913055742749813,-0.200812908677875
moderate,-0.0951086665856031,-0.185347513351441,0.104592877317919,-0.411278824631206,0.170943695008382,0.0359238832030219,0.123699498591734,0.289756609159287,-0.205377551658133,-0.12004571051438,0.0513074495011803,-0.0010716987172963,-0.0345293487088953,0.0369827766264991,0.156922355778035,0.393055675700186,-0.303820826855948,0.348972896707062,-0.141394574231448,0.376237491399834,0.0616674387521358,-0.227140367881406,0.0139212731364861,-0.146918669589893,0.0961777558882904,0.067169939319888,0.159282394747932,-0.048268472731127,-0.293376461918977,-0.178621504768066,-0.267263828743161,0.239705618837085,0.0242191857716363,-0.224087051343428,0.0125050020878295,0.0223291255291752,-0.119601193519846,0.045108493375647,-0.0743151238731439,0.175648119980717,-0.209945413007211
moderate,0.401365054428424,0.0201983749299994,0.111419012415692,0.526927434679402,-0.438313875092878,-0.0014024835055204,0.0292395917943122,-0.230436258073306,0.0272655643771014,0.260939984446621,0.182245256409957,0.426766386174541,-0.0564623806755081,0.208878483526097,-0.38821683445049,-0.477592760088154,-0.298314531038942,-0.207904465746911,0.643121322395926,0.201219787262209,0.392521819961018,-0.127871285701097,0.472630626988746,-0.122544680479274,-0.168809728828794,-0.378795759061057,-0.157667790165406,-0.0298590113962497,0.145841911093855,0.228954537169046,0.239195399645555,0.148619988541167,0.378048816443532,-0.231578258339612,0.312219660722872,0.330036439439406,0.242202132320104,0.15097082570883,0.0162355391881815,0.143679202780355,0.099573648980866
moderate,0.629286810173921,0.0508745153359818,0.224743087415671,0.694245270247623,-0.89068039091812,0.0158855018234111,0.0866985415464062,0.0447862240885461,0.0128634643398077,0.0455814650777337,0.1180815254531,0.415917922168288,-0.0299511521581006,0.0813459596933424,-0.813801375257951,-0.760999521961141,-0.221367933954185,-0.371925223447679,0.441342385276984,0.196003438116287,0.272916365277581,-0.261575559478275,0.701855332651689,0.0099057585217776,-0.427491114374224,-0.759211651092805,-0.261122807017295,-0.123093455410822,0.302484235118202,0.164626152355731,0.449140459156425,0.155800823087086,0.470960701817152,-0.530090841132295,0.554492595664766,0.328953435808783,0.389555363857515,0.212542975044393,0.0173398783941533,0.177335841412268,0.119891593132979
moderate,-0.0311971845316482,-0.192253443489574,0.340824905430363,0.0683144382011217,-0.0511810359068009,-0.271164461327429,-0.135327709858857,0.0811909679987304,0.0490868476762153,-0.158534688743155,-0.264075553153354,-0.0812182349620703,0.143396991551502,-0.117768076891244,-0.11793798038029,-0.170665621608609,0.0509977483892075,0.037521685463095,-0.0700745472252342,-0.276244457935626,-0.129345004227508,-0.128029738729769,-0.252327152066223,0.0878134869391254,-0.140446472179636,0.0041814693015879,-0.0694460444870468,-0.0376097353270418,-0.0199779298079724,-0.0706066631335154,-0.167230942648072,-0.19546965202348,-0.0157134383643593,-0.0996287788008713,-0.0724960004057623,-0.0854127058193742,-0.131610266575487,-0.225535586831936,0.186196661995844,-0.0356300780224678,0.0766140166353164
moderate,0.554358719659442,0.384698590179113,0.361380786646311,0.555576879868031,-0.387587992593989,0.061399161014835,0.346401366493384,0.0366228355763112,0.454298741456921,0.191015212660111,0.470351504470002,0.206252542549885,0.480972685770994,0.295714443422233,-0.0311313435738456,-0.0163708028943274,0.430941914584934,0.131992605852071,0.611277588862285,0.38087652095974,0.234941126403097,0.316886182835222,0.259258835722752,0.311692803052507,0.0114020704903373,-0.207459754933142,0.228431116147858,-0.0014213368519294,0.192469761232458,0.35845224323594,0.489013089904099,0.319929332441314,0.570146201148556,0.127590250161625,0.56906130243767,0.501481557366499,0.37783789028996,0.179479968212318,0.317709807802043,0.435007896537399,0.0985981719245139
moderate,0.278464082714819,0.316100592750656,0.248612903391291,0.250077030930022,-0.102136158384554,0.307129695522205,0.292979262347865,0.0079343865678565,0.168571806692085,0.0868387136347493,0.0967344552558945,0.02689846625749,0.0123509469563983,0.306639797607287,-0.12332567639555,-0.103829451575094,0.0515447880804836,-0.0424836435745193,0.277386231017881,0.258747640931207,0.371125520423047,0.0032501529782497,0.284747630694149,0.303779317722121,-0.0274989522648974,-0.136697488429026,0.0912614466104865,0.0005387898480572,0.228935811353116,0.016368922431686,0.246719168270093,0.194256258523252,0.253203198892824,0.0442434081106136,0.39484916335029,0.149698467012662,0.129444695349158,0.489603392301339,0.216057670274566,0.269279857278048,-0.0274920496462903
moderate,0.72506553499347,-0.208418907547856,0.261424115052454,0.762215534623441,-0.645804551574493,-0.0156079799363649,0.0312334043531043,-0.0360222598029701,0.0324678325839791,-0.08128598902902,-0.219691943559713,0.279191844940468,-0.188600452533857,0.155118821470852,-0.518162191501057,-0.402116440267394,0.170010522737212,-0.123412051036442,0.689848137132005,0.116859907773344,0.062117371222406,0.0610615539932539,0.606628907123189,0.0465880284168045,-0.419248052323766,-0.593607397551703,-0.0880963004618909,0.0167712414926183,0.345766287747982,0.338479529744445,0.0603222592889837,0.228110250672963,0.323393175011348,-0.391274229468742,0.373147207177201,0.0748460015210281,0.387611567447607,0.305192120907149,0.126422939266609,-0.011372536469011,0.070082425426982
moderate,0.199971541713811,0.0124268423382766,0.229937485481377,0.35795474392113,-0.221166850693976,-0.150468333925222,0.151656085773331,-0.218954901234567,0.0747123287763895,-0.0912961011515038,0.184105963810959,0.192038382269356,0.0124066790532815,-0.0068884369985014,-0.214758672017854,-0.127652164695497,0.104647812518934,-0.132126224541,0.0475760665503207,0.286710795824195,0.171037475322579,0.145865457772735,0.15629833692708,0.0190828623277427,-0.0077566683082084,-0.118180249729558,0.0548722578476596,0.142471074334975,-0.0227808785831584,0.0777388650575302,0.155804590333677,0.323724722836708,0.310235217015291,-0.0232781256734068,-0.127565184655532,0.200111752770159,-0.103617441244462,0.279637664889142,0.135326274893426,0.323978278914332,0.151107207283361
moderate,-0.682481420566989,-0.150481646364701,-0.25956384032499,-0.615039237826057,0.549459614942876,-0.212198385118994,-0.003709152487066,0.0110087242885639,-0.0009206205954952,-0.219431243993042,0.0373750903998158,-0.323472519314169,-0.0680243316344376,-0.0298322053770702,0.579690199744265,0.462505447824236,0.0292844234850487,0.155534551592078,-0.591818600243143,-0.226386648364734,-0.209927606607196,-0.154334789044178,-0.550147982197713,-0.195080985620139,0.231788958422739,0.574758878345824,0.17794235781018,-0.0564591404352038,-0.0187594534321904,-0.210230352695532,-0.282380436332707,-0.15346796501106,-0.49805970133684,0.0399064764909525,-0.720137283425938,-0.309269867794883,-0.467924233451922,-0.220763671504909,-0.14806161504573,-0.132962812691991,-0.105135103163019
moderate,0.376565483292703,0.256517628174651,0.11292223571953,0.614350920274939,-0.206465637128849,0.275105510085703,0.128036634788081,0.0456465243108227,0.0594252891960203,-0.0233176977041225,0.0846169517746283,-0.0055334809246188,0.129127470369379,0.195121908545491,-0.0397562444943394,-0.0530556232665993,0.247017004563229,0.063935964025146,0.595836689290339,0.105942002888864,0.224639422330857,0.164321681737263,0.304512533691833,-0.0133704707278237,0.0025600683358683,-0.147543843036538,0.0786741560369831,0.139857921445429,-0.0751657547874126,0.445898050248223,0.312200125486662,-0.0572685084680469,0.327345090331398,0.113771287900379,0.522563078498004,0.423352002356462,0.246971677052233,0.0984352401963541,0.271317307265576,0.256339757967147,0.0348218297088041
moderate,-0.503395909697258,0.0251219178015611,-0.0411583182545024,-0.442382991173553,0.88049505623227,-0.0579440420689133,0.0831734156402664,0.0094268084570377,0.0770984584383494,-0.0483289148916628,-0.0941219403029629,0.0208294336556583,0.244106119161643,-0.0656097421573998,0.527402779050525,0.450336462575706,0.278433067108481,0.568381551205578,-0.256362372604598,-0.0470946805206596,-0.0322139837026904,0.0310456090629881,-0.444753150567791,0.100328823904721,0.189935817725971,0.581623311384772,0.189086389280687,0.259565555396197,0.0004399861802535,-0.169946677645089,-0.0549301217873007,0.249933599240486,-0.179979715778846,-0.142744009581603,-0.362052729461141,-0.0811283012979123,-0.402037991682432,-0.0564663778543947,0.0956762486561063,-0.111357974729908,0.0590463149631418
moderate,0.780029276038812,0.411911569583722,0.234488600572965,0.798794705020366,-0.815214083107513,0.168556507493208,0.269005484443019,-0.0701075882957383,0.401701477093902,0.50717406920875,-0.064481279901156,-0.126181283585871,0.268534777053644,0.161248599591504,-0.32569342903131,-0.597001284235164,-0.271341860657671,-0.0746185356390945,0.650390336237027,0.0121371894986752,0.321531404341647,-0.137262228682869,0.675445491924289,-0.126974785908557,-0.229135679982363,-0.428852700073935,-0.179715899515614,0.056350330657492,0.329251029784254,0.507382529913341,0.543184673314518,0.286865277517569,0.641109375974129,-0.135207929531666,0.767012348110749,0.396372724458578,0.60370067712647,0.232841229760597,0.0742791356948665,0.327245861490173,0.105316425753959
moderate,-0.0860467527180444,-0.589725831815569,-0.474183482381804,0.194464569871345,-0.676887488370408,-0.728058850452203,-0.673047405404002,-0.457485053762466,-0.568036128616217,-0.608182223443784,-0.660283047740201,0.0388043912599427,-0.687392750032401,-0.704868330420236,-0.659401090117213,-0.735095008497832,-0.656242381716242,-0.730193071295097,0.0682790903710943,-0.651649628628913,-0.66708153927447,-0.766262091677413,0.0053469062895356,-0.726431941609146,-0.725941369827247,-0.723726725963932,-0.650188923504869,-0.658018206614229,-0.253181108856347,-0.555266983309784,-0.664565166700442,-0.724672776155888,-0.297977184208395,-0.724232063271286,-0.302857567683618,-0.567329671065044,-0.581175350470949,-0.60958934075875,-0.723099177436516,-0.663001960880439,-0.786967781141434
moderate,0.70126740015873,0.218799477270722,0.50947666430505,0.635338865339557,-0.538250900634267,0.430853693745302,0.331332365284141,0.128831430426057,0.38621145761495,0.354100675841593,0.268881272914558,0.490934057847518,0.495720556513061,0.522084802724289,-0.290855497721811,-0.221430164069171,0.0605624688042032,0.0546002382589896,0.43397634698901,0.480414988083751,0.412424306351822,-0.209626311885671,0.605648069692285,-0.0339668196821752,0.0423540644386079,-0.474752679317656,0.314923080692974,-0.077138558583553,0.650785115284945,0.717846298719835,0.288778810555282,0.349531204914544,0.634351242614736,0.223176237602987,0.668082915219759,0.505057056099331,0.281208632668036,0.187033052208929,0.446055106931587,0.208706591875597,0.135765136523909
moderate,-0.468322248291852,-0.0557664277599825,-0.0038186866587997,-0.568948335172542,0.136876176970312,-0.430205294137124,0.0508305676883164,0.142172378243645,0.0150518250481991,-0.18714602386984,-0.0793836118489138,-0.460459912572576,-0.0528843189402414,-0.0278956951759968,-0.10099526096057,-0.0187375197273541,-0.188891254779218,-0.0089820897736611,-0.514196895532994,-0.125347917385138,0.0276880298284378,-0.29269891805306,-0.322027905111707,0.0443159389733352,-0.0288465353673034,0.176233572187828,-0.11240357836139,-0.0655373588224694,0.307830681235103,-0.139485656135104,0.0242897275172757,0.126630537048087,-0.334633301758521,-0.405839735755552,-0.30307076851791,-0.302585038282814,-0.3281977736871,-0.070617127012877,0.32377678599684,-0.110417526964765,0.121586075439892
moderate,-0.197551583682411,0.17904174292877,0.378816617808511,-0.12208969799137,0.429199164006083,-0.004107042037298,0.0608366448400467,-0.049674276986855,0.155021286409326,-0.262515891794129,-0.0425038422208803,0.30032523069154,0.13902332566134,0.0258799650768622,0.356680160811077,0.158406462568609,0.0508548672957037,-0.151079799552097,-0.164394224473931,0.0160591044625253,0.0426338701380286,0.0424672764432916,0.0987587257935098,-0.0272417378207595,0.253890380167875,0.249160336831426,0.242399580044359,0.0727886795877721,0.304712561445246,0.209927843893057,0.067258902208292,-0.0024232230930444,-0.0121271378788454,0.138395237594285,0.0960733019731029,-0.0214240328484877,-0.193914868954907,0.181533464758346,0.109165551755884,0.0493534498880654,0.0478514674953548
moderate,0.445902572875243,0.163156339790099,0.136409556949608,0.66732821066065,-0.56498298040347,-0.181055704867423,-0.102286601769161,0.0666825394224844,-0.0813973919949074,0.0476412604130407,0.0582761339598893,0.290723443324746,0.0029454608499397,0.156209553430826,-0.580041750759572,-0.356847071304062,0.0058844660594933,-0.102153782703184,0.205787523167975,-0.186966886183733,-0.13294441761544,0.0921115862195986,0.257965541100648,-0.0124083916075749,-0.201635300811365,-0.428673230963309,0.0229342070438566,0.0962552795076037,0.451838168546531,0.0711821681602328,0.119170556931843,0.0600961684396086,0.45352002010019,-0.0991474846341672,0.328599574200553,0.119523490782795,0.387549737189001,0.213811077173069,0.0370495365468507,0.0418560457171385,0.158114864672118
moderate,0.631160563433351,0.142893082232379,0.608817343402222,0.789529164869587,-0.410052589260638,0.458664049852936,0.389064364801168,0.199989870355803,0.332382335296013,0.546796397744971,0.228598977108867,0.196571725115438,0.11005004576241,0.176658692982423,-0.433391595237697,-0.352811064142588,-0.0918750106402776,0.0862191701101018,0.414678877075475,0.208419531907917,0.338724936965129,0.101188771594297,0.825004778266763,0.256237338323063,-0.0229047826228221,-0.420982245064989,0.0659350048825233,0.187137397514511,0.490316220165642,0.41085453144641,0.52409264892724,0.170279410776933,0.595653274327646,0.0548946011186066,0.752392489980739,0.473545328397919,0.734144313979342,0.637318599141433,0.168195131054497,0.435563515731632,0.37043589403783
moderate,0.574356147003854,-0.307270619931264,0.247774939467432,0.584583828804291,-0.651796672394778,0.0171239840984377,-0.0242028811710634,-0.274961873392938,0.0063271707619464,0.240853935293912,-0.190974861404155,-0.0260696622077314,-0.0668262303066525,-0.296863474298417,-0.755062587534122,-0.807253102669044,-0.172440762455406,-0.33355914241815,0.328311734861701,-0.0739980823496792,0.25601021353052,-0.0952390330707384,0.623707548671643,-0.219244206211086,0.161810797348653,-0.645000553458354,-0.152644124469803,-0.0532905000310968,0.362464486301778,0.152954925951491,0.18186552168244,0.011481834034025,0.418907319727688,-0.141659566362572,0.398582534848483,0.0429293014134635,0.26121285301212,0.438266824094203,-0.134612606522716,0.087557818851373,0.0941475037624809
