group,B7,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin,XCR1
moderate,0.0209760366544865,-0.365219072351514,-0.0725024671801303,-0.192815537503634,0.0051891706581986,-0.19253716137097,0.520460172773728,0.199594592136496,-0.0600293701614878,0.322433532941202,-0.258636772146951,-0.194614016682977,-0.0517564100359839,-0.112114529209094,0.505592951441555,0.261951992544251,0.232593493426955,-0.390225928412049,-0.223553438976128,-0.311614253182063,-0.166479350825497,0.263255958498474,0.475131766435344,-0.106364984654086,-0.225838796945738,-0.126706605802719,0.201089849774287,-0.222959426155589,-0.349443734507281,-0.379535605659527,-0.268680439332566,-0.379617096045532,0.0708831043564416,-0.370585302449809,0.135931081640846,-0.0257977308525935,0.0717958585172111
moderate,-0.158451461402542,-0.683129074812073,-0.162058854388894,-0.142828561392165,-0.339135764026549,-0.725714704770625,0.674948707333593,0.240711526077838,-0.338915375892863,-0.343659671700623,-0.413376558606137,-0.308172733362631,-0.411431169422202,-0.313926318850276,0.0407142451460308,0.524888560330073,-0.333417454820796,-0.633160674404003,-0.0548294003093944,-0.285887077193639,-0.21040712675689,0.0286366581321321,0.26059201197344,0.0034381584933177,-0.265978257299965,-0.376756814170507,0.167234055660691,-0.202202615836685,-0.417042408596107,-0.773716074701589,-0.440973096504799,-0.277381723542036,-0.202961950738512,-0.315676563776693,-0.0329738883858572,-0.230883769152259,-0.102455973670419
moderate,0.26213627402244,-0.41283124453992,0.0574468089013504,-0.205255960029223,0.145505849937134,-0.290459581630309,0.344519587264468,0.443104591334952,-0.0368206774687841,-0.0274672218240603,-0.157681479051041,0.40488363621338,0.249129080417505,0.187260708680613,0.577038029974527,0.427180096222731,0.424621763783449,-0.176172088773633,-0.0821340292831656,-0.145466110354653,0.208141139455248,0.154358302125228,0.500477509739942,0.247939929900673,-0.125984697305659,-0.0143716452929065,0.533041749394731,-0.0494549161012878,-0.149063627274312,-0.399725233440317,0.0065045472688281,-0.362436201876422,0.23943606403774,-0.167455204323303,0.125793289614099,0.153403500862121,0.328076040024039
moderate,0.237419614307691,-0.216504088546403,0.14036896208447,0.132634712419938,0.215241176210752,-0.15471246001497,0.752894905999224,0.575102843698784,0.24823829171099,0.0657721263676102,-0.0925209983291374,0.275949806165552,0.305784640932491,0.337255219839165,0.626726059354401,0.573756521252018,0.539367099283081,-0.414159487808401,0.328080801162938,-0.058224676441418,0.639196470885524,0.287195417892822,0.601582122772745,0.44235147008022,0.188199349412033,0.0609889482303753,0.647362071494668,0.252726912504062,0.0931859765448337,-0.170612031944433,-0.0891626049093085,-0.143618097478598,0.0505894895384111,0.0241791616097503,-0.0436684841820465,0.29809960834246,0.290395344111123
moderate,0.0961148127069942,-0.651205934819409,-0.0823680602592326,-0.164771802940284,-0.13634533192581,-0.659097393495115,0.872864984993206,0.0208878838133306,-0.481370810128729,-0.424564629369487,0.57350658300841,-0.159107126131734,-0.231742868850417,0.124939623501847,0.64440284992817,0.705651558090985,0.119862943716942,-0.56989072843892,-0.0748996800274883,-0.683996683379632,0.460467130834828,0.245606182269349,0.667877426221046,0.0270422396742206,-0.0429022866694121,-0.378811966916257,0.194084903644266,-0.373269109097689,-0.430490250395599,-0.458193757558538,-0.321930342784841,-0.5860594013032,0.0230209745069465,-0.441853804950657,-0.106200055112915,-0.0382015211311093,0.0029772908029998
moderate,0.207049459651838,0.786804548533846,0.189837188189557,0.578288571884557,0.501121599426893,0.809713684891762,-0.825177970500365,-0.635020369350685,0.652167165589956,0.47591374628191,0.309923425504242,0.384529801649568,0.332834858432011,-0.0045135984258424,-0.772391307674496,-0.687871718231101,-0.30802338324174,0.646171767397081,0.155491503606352,0.7303190266243,0.139981820513344,-0.406719775143373,-0.682396844673161,-0.0927496816832664,0.440554708152978,0.404371450412082,-0.463425579405803,0.524448243238059,0.693855062776279,0.653343199527955,0.476940774409174,0.707533258840732,0.0876209123142082,0.583754659860559,0.29365974840212,0.265777314994771,0.123090204780469
moderate,-0.0660316032245425,-0.716672263513746,-0.0122801290982112,-0.336074564058203,-0.132981989826702,-0.77949323913091,0.571294376497027,0.649572577291118,-0.274009345865192,-0.0313345356354654,0.0351192816845191,-0.314101009409194,-0.0252023641599918,0.471009599328038,0.566945601863565,0.347477135440682,0.201516766634691,-0.821942579711259,0.0115069701109541,-0.317634424216768,-0.213193000139167,0.413256279106417,0.46812433227907,0.195994372654899,0.0945917216814454,-0.0744247950776576,0.20911380382553,-0.397711682394468,-0.403114798779018,-0.706192272456419,-0.403145067419419,-0.707409367285436,0.199120506248061,-0.0452238780251465,-0.28539947207536,-0.036838723785908,-0.0516360030970788
moderate,0.0523595038186013,-0.658522065267259,-0.122292216585336,0.0593602822999858,0.0669744897619907,-0.620772051755531,0.846512576241992,0.109394490995242,-0.544800070291285,-0.294976741358497,0.0686034995700339,-0.100204503076014,-0.143167878585655,0.332348673408571,0.730656576660248,0.497106964888607,0.435733598376922,-0.635810757339742,-0.135740853978292,-0.4816196738961,0.212185640735576,0.0320143813541955,0.561107628967398,0.31763858430242,-0.0742032183877047,-0.108832047726358,0.286404619388892,-0.224046846200061,-0.289548914186401,-0.559300874731554,-0.317394004108616,-0.617448358241546,-0.0927131900154798,-0.548610443445781,0.0069622457130376,-0.118030988376688,0.0468014388741384
moderate,-0.11808676238972,-0.29491341775271,-0.113383536442769,-0.126117198701211,0.136817733739059,-0.0254134752423363,0.478999975021299,0.396644471913315,0.0970961646132091,-0.0188021857869599,-0.334111417661994,-0.372369863674082,-0.0905510722337472,0.242001024948988,0.349928706099846,0.0151684434246629,0.487602135707152,-0.129012848407429,-0.0111925139532142,0.0163653262488817,-0.0252449124873644,-0.0197880085563203,0.155385310070697,0.0618872491726245,0.16666935262443,-0.0081038235079587,0.521327038072061,-0.0307195729610792,-0.448839784518741,-0.434493247379996,-0.382065111883113,-0.0165539660032481,0.0867680862081135,-0.198482247686829,0.158353128711711,-0.108375433582088,0.0595348335714516
severe,0.0055841979401388,-0.13027479001294,0.142741109654725,0.120279247386941,0.200015942826173,-0.0020812172282947,0.23490348420995,0.0020735036397188,-0.0756854795417771,-0.258644473342748,-0.0103573704505459,0.354356179319086,0.0131502280941948,-0.10093942177948,0.165566279028693,0.16840192699779,0.174598946546427,0.0167602624872804,0.13363590342529,0.0876939666333026,-0.0337429250601524,0.206093063217203,0.0984616422776886,0.102013132837634,0.172791056633471,-0.0768967248859021,0.0349271952167201,-0.0314829006963843,-0.182806556969417,0.0637966433529739,-0.0068056800455887,0.388714962699131,0.168652768606264,-0.110619686123458,0.155546918873109,0.0115231159683585,0.279374752263809
severe,-0.526199110837886,-0.803345898106094,-0.219724001455988,-0.118086290869452,-0.298125407638801,-0.876219108671853,0.837518020216426,0.0597921198491496,-0.151823063574619,-0.310893888161795,-0.0097198462488295,-0.520090583099718,-0.292201171935555,-0.155507988153125,0.594415667126551,0.585244565970447,0.174787091571594,-0.411014771639227,-0.256660965714845,-0.607137687470135,-0.0056317048753197,-0.0313999539958974,0.214705668933572,0.280939005384632,-0.535510524455431,-0.60981426242718,0.154876899617134,-0.21213957317552,-0.630406721838288,-0.67698879808244,-0.384803068694037,-0.433865174428547,0.186138525772026,-0.56013643556727,-0.260700187084189,-0.363957050280778,-0.129171226611056
severe,-0.378690426048016,-0.245967511842108,0.0359995451470891,-0.337750305216113,-0.0290722663418391,-0.320096380930739,0.699341510644739,0.109999488406889,-0.177494173042625,0.0216380032931695,-0.285878918358954,-0.130464163263382,-0.043091315720133,-0.0770367640413892,0.458589832783244,0.257612361496667,-0.0221581354283448,0.172199512683967,0.0525173779849945,-0.441195969963183,-0.206288743230582,0.221670553565661,0.258647263477535,-0.118577664257117,-0.143572066627005,-0.0237430532189536,0.328243058405634,-0.148345313693243,-0.137625497178215,-0.422927602579844,0.164897653129507,-0.107149741460284,-0.0422610874235668,-0.204412472664368,0.0840083900972147,-0.173603064170941,-0.112433508756482
severe,-0.105596127435216,-0.586975477721659,-0.297340194884555,-0.240129995126223,-0.302107933454304,-0.340440859747613,0.363210192091664,-0.461149474935213,-0.165261006391378,-0.311312502949232,-0.263143861945762,-0.35210538739404,-0.271107692355355,-0.0757261301007619,0.280709072594202,0.117515544477244,-0.185398141355648,-0.359289683819065,-0.615741125770603,-0.515952829326165,-0.130319981649174,-0.221494329870216,0.340807593357132,-0.268370273197868,-0.148828111764584,-0.239551632713783,-0.164105164025654,-0.397245453320655,-0.460903094208446,-0.601249291895809,-0.156640028756585,-0.471282278012295,-0.223957239641412,0.0519903398732518,-0.34702570548016,-0.482042279947978,-0.075762793760527
severe,-0.0890943438631605,0.462239413853199,0.116007322491503,0.0291293695063178,-0.0070662800982968,0.560879300053407,-0.493352044111484,0.0496080629661085,0.0491654562718679,0.0926327139208428,0.0838218558849636,0.0031329971537244,0.080440629959312,-0.0830735380209118,-0.418433740680577,-0.515062010473063,0.0424534398960573,0.607035649765628,0.106814499545793,0.577436832339301,0.0235772183683571,-0.12209036382362,-0.475670231968031,-0.204539911326412,0.0655992319933958,0.17814604963899,-0.026272645770506,0.244530395115999,0.238641206529475,0.205274819038593,0.250465758419264,0.497852720830563,0.126031051248507,-0.0069831564152441,0.0411040709492187,0.0220711384569146,0.118410048866134
severe,0.07719516849268,-0.274930604374136,0.0590640408483809,0.0379639445078903,0.202862447132845,-0.311519541410178,0.797513421146332,0.279688694283934,0.0791460249889839,-0.0289027747853916,-0.0733751983668127,0.0376214617704695,-0.0486059152642628,0.133892109887508,0.597580883957604,0.481068904801592,0.260122299721122,-0.22789812639226,-0.0642641254939518,-0.170484743420665,0.0493485420424723,0.392862286151249,0.566872492959338,0.219044428802992,0.223373461441352,-0.19016971240083,0.380953791663356,-0.093967099488043,-0.0213576065060498,-0.201065178309076,-0.038607200588266,-0.128984515499704,-0.212797118270687,0.002972371046254,-0.0799454963240823,0.198129008671991,-0.0135933883536082
severe,-0.646746391558444,-0.259271447635007,0.114203104065118,-0.0646480803298338,0.114932589903104,-0.133700165096833,0.233559888293023,-0.243606115058272,0.0863889166375073,0.019007264858336,-0.132506602860578,-0.157734486411696,-0.135566479298536,-0.326556238522529,0.343107045333407,-0.108724480649287,-0.043273218635935,0.215133169407475,-0.457989886063384,-0.344839154828734,-0.413445311363976,0.264248918566661,0.179697232464727,-0.0589778720808535,-0.371578426666996,0.131037214291976,0.250023622364033,-0.060053721635914,-0.210113244903976,-0.365905389197841,-0.0550634149426707,-0.249659689395164,0.219082033439165,-0.236523938482902,-0.0651653551184199,-0.052471074652562,-0.263793699754836
severe,-0.157639200415069,-0.273555877972003,-0.0419579085841153,-0.156507254436699,-0.117924570525508,-0.567851653245647,0.420080582281607,0.210064432492428,-0.0010764561653557,-0.213558869309553,0.0468591664682059,-0.221007212723722,-0.0195017475431421,-0.0621170038926295,0.513707504016109,0.274298756207835,0.345525364087525,-0.339785056651063,-0.207129940104699,-0.270961520440077,-0.0978176139503299,0.171232286473245,0.381473423926444,0.116586983607954,0.0552621142325689,-0.130930013033848,0.140182724103602,-0.185313846985986,-0.102698334353099,-0.187023071210562,-0.0843098764327254,-0.269323242753144,-0.0273680763421571,-0.0339087806351309,-0.297302461604244,-0.0690046994554829,-0.0180653569193151
severe,0.376188735345472,-0.345044989565609,0.0598286597442291,-0.0411011746996768,0.0812573866407631,-0.557558635004065,0.691429177351813,0.406270518330063,-0.0492769981727659,0.0667296500303221,-0.343718843286594,-0.0276122820081061,0.0211841840324099,0.0157640940345079,0.514767540148084,0.552183589433721,0.416387538480814,-0.416566173611299,0.036462445147744,-0.407359260984938,0.0564557849574628,0.494042015548332,0.585588393571335,0.113808807907958,-0.303242987765276,-0.227170976824364,0.158278500440995,-0.0804042697134315,-0.293675530700036,-0.245085236577295,-0.105988864168285,-0.102724028733529,-0.268858397871181,-0.182933600410829,-0.290890096857877,0.0130352551173157,-0.100601859194778
