group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD158f,CD169,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
moderate,0.612995002429983,0.152655577406654,0.529089034675094,0.727481461089248,-0.714776245994622,0.20293409399968,-0.146086593751967,0.19647409611736,0.221059928128399,0.145699074978726,0.185399350464103,0.165863005136221,0.52069954992403,-0.323298556745647,-0.625597269136513,-0.512932533260375,-0.118315357523351,0.486467234947731,0.0798990547984675,0.658729062755002,0.199357600661494,-0.208303872154721,-0.609218799576427,-0.0666198821759206,0.151035966377082,0.437614640553584,0.358667752871205,-0.14840643073308,-0.104309919524363,0.478565034328068,0.389144385716511,0.619971967119124,-0.0730227501118334,0.64658343781246,0.354267697800266,0.631826709615298,0.477725338256673,0.363015506293832,0.063778690634759,0.280998747906355,0.245673184338407,0.025959280237141
moderate,0.619201545064734,-0.222810728260621,0.383685243816656,0.714147902780303,-0.709908664873348,0.271441904185391,-0.445565279986576,-0.0166844016007339,0.0189815122858393,-0.197747961495679,0.0560110564265119,0.495286914376019,0.0276461582617847,-0.323183230068649,-0.747941798385566,-0.580830025286245,-0.193135032275296,0.330642023200625,0.125595660574818,0.495575057867549,0.0062344324041067,0.17822451241517,-0.711698005479298,0.0042688611080538,0.287530126317372,0.406223553558296,0.227805208863923,-0.0902536439153652,0.184664588770073,0.46059700562269,-0.0385847753183252,0.45222362320788,0.0938805095943765,0.653948641425083,0.240404087915395,0.340712416972331,0.481062750948296,0.160626536462397,-0.122924292395378,0.29767075582952,0.341725405473526,0.0440159899355103
moderate,0.778350942647119,0.635250742373668,0.732775452358493,0.744226373264693,-0.669049949130052,0.122834311086399,0.163303779269055,-0.0103641622939763,0.726460532864472,0.105504450734191,0.599844599160614,0.197416400011783,0.443068325900624,-0.0021353410302196,-0.82217047033224,-0.55773017969343,-0.334231239956323,0.830779035450857,-0.0511397744127605,0.82509118770367,-0.319534749391875,-0.555405528092937,-0.52087519500586,-0.0818432046897151,0.350315739607912,0.407073865121087,0.527153607026407,-0.336208403779674,0.30478473525178,0.662884929435182,0.196845478001437,0.666087550841748,0.146510917253387,0.859437530350256,0.714691696998491,0.63804202042757,0.679986035115614,0.207411171009921,0.388314274448873,0.36570002873589,0.630138201657861,0.342791784046527
moderate,0.592406317830699,0.130495758451257,0.0962481730447674,0.673671090225266,-0.788872419268405,0.250510267009367,-0.390877915528547,-0.0848657673782992,0.27710980287041,0.223706081457303,-0.0454373799257543,0.336825145516897,-0.0372457447930884,-0.369206765216578,-0.841951848971414,-0.752331260149794,-0.463351853080049,0.619661534047406,-0.077813768206416,0.662715253958225,-0.0317551278854421,-0.43022379814368,-0.781940786381004,-0.1643617946447,0.21052429372284,0.245613620107681,0.211369130219533,-0.0991879500475123,-0.184697534621419,0.319779897380842,-0.30671888213839,0.40331015830515,0.0546934423593986,0.573507071068413,0.326844998723819,0.211908587560771,0.252190664798135,0.19229702810547,0.0461445385194576,0.142758749765408,-0.0108139061788949,0.192373559769364
moderate,0.634158252453422,0.354167061557821,0.0689566214961229,0.763558211787503,-0.778062232594235,-0.0322925397120972,0.147761931280134,-0.125602131240462,0.653259372972144,0.0219372483754174,0.5534486774039,0.116205437615568,0.455243390808415,0.11246690094116,-0.731022410085237,-0.551974588536204,-0.223495846864274,0.497453890631742,-0.270421194424365,0.798869005560909,-0.481150152130666,-0.630636259426069,-0.671299010592374,-0.45521606445461,0.0888643411701245,0.531504778538072,0.222951889407926,0.0419978789977927,0.251814199481487,0.410973200094395,-0.0552023145171437,0.698522733166563,0.20470891440361,0.710470806315662,0.383667758175575,0.426649658083678,0.582364719486886,0.342998227756047,-0.082159907924725,0.111299921889394,-0.0525966120314634,0.0297590886678863
moderate,0.429183806176396,0.0641181313120539,0.348327556036533,0.586906631212092,-0.65582233441664,0.132124795716051,0.487634190127259,-0.0250057874185058,0.442309209645679,0.130754583629669,0.434568371441574,-0.320351570208744,0.161099867104215,0.235103199392147,-0.173046171483345,-0.324522396632335,-0.0380646131921392,0.342301015753894,-0.345509569084631,0.647258785061156,-0.043101410614147,-0.370482863087919,-0.462110939366888,-0.160156476220495,0.3637243892334,0.361211052995818,0.0536687577053046,-0.480512939848155,0.4294574378522,0.299784471108284,0.247491864842968,0.265657026534077,-0.0451144663658582,0.720404053341954,0.149278458822956,0.451500010409809,0.525203981219313,0.31628700363902,0.12803865463781,0.0072733205500898,-0.0110466456725269,0.0922764147802177
moderate,0.506400002517265,0.110136456725991,0.106401069520891,0.653300119630982,-0.706374160492658,-0.0255448644294018,0.103041514093619,-0.224988695584036,0.184236550543666,0.0662145721060141,0.392289179196169,-0.0514706099408145,-0.0704641239985944,-0.129339510360649,-0.573045489036105,-0.578973335508782,-0.0815332691449048,0.375911451472454,-0.290891474402854,0.689954408824598,0.185978840465199,-0.38644163546558,-0.571844010967958,-0.40950850920112,0.277633309375452,0.244563099048051,0.271308363820711,-0.423044979060761,-0.000723475536646,0.320125395487626,0.0684069846011218,0.369504743635222,0.0187938211763327,0.717948552741046,0.256637911259576,0.38456281303393,0.363023021702088,0.226439622811871,-0.0382430121032834,0.0943891787054872,0.0978495934121069,-0.021555387561522
moderate,0.520996690980982,0.2804946721603,0.47408752285099,0.805334816628057,-0.82697958568466,0.108416798031216,-0.0174099412735421,0.15763280320515,0.0456182211916526,0.104378989055911,0.325718949685393,0.372663244317624,0.224051757240399,-0.160467727477656,-0.664524509220014,-0.53259566808564,-0.314681197931223,0.838169045698046,-0.110360915375383,0.311187504128792,0.33932345871812,-0.198686191200365,-0.547629294488534,-0.190506798264655,0.196520775861325,0.249793332867511,0.343310784787126,-0.117289290210059,0.171321751660552,0.419340827487322,0.202002317374518,0.595284889648094,0.128730818528762,0.499953957097261,0.108840948590549,0.422279294302689,-0.0703366078690167,0.0791726231644666,0.141628978259792,0.371384177072298,-0.0385974399688204,0.333297759075673
moderate,0.222403206313989,-0.150831943219028,-0.0417328809258107,0.280028520721367,-0.716847539149626,-0.32152171127547,-0.113440723117989,-0.124170557766031,0.0065535261869667,-0.0787437046598072,0.189721362832795,0.0964176745134717,0.0378609806572407,-0.334163574060981,-0.499328198678452,-0.381063492579801,-0.340762009851301,0.501814053577309,0.0463140619208736,0.226694476270622,-0.29308152260842,-0.0698666995245414,-0.37899904732081,-0.43632078027158,-0.0800066267281232,-0.0499922930996822,0.311259859250389,-0.0408058863206799,-0.0301044943303588,0.105693915819058,-0.0982661229607296,0.115599743874565,-0.0268680957827104,0.15916380341025,0.0704600480694632,0.282737944605985,-0.123943139995804,0.0983877812341105,-0.0687341054350157,-0.0039935671782575,0.10710884342017,-0.089672611140072
moderate,0.437765486172714,0.0880120155717562,0.339660395065867,0.421475962484513,-0.722031727973792,0.368745350060575,-0.321326529965276,0.136796638046965,0.0632192038484931,0.104326942037943,-0.0072073411579808,0.35590280605839,-0.0442519976417055,-0.0977720493817537,-0.540897931465099,-0.292984817295273,-0.34135690279329,0.438117773436853,0.272618723613633,0.196254508417585,0.236271903757912,-0.247796830395673,-0.466399096963709,-0.0362201465936248,0.250125967249115,-0.185297388692024,0.0709057917659883,-0.106734746624474,-0.143310000152502,0.280329723206801,0.0599241411808653,0.390974135111976,-0.0143163830081472,0.414709625276778,0.27696141306286,0.398803903420042,0.409595679325393,0.143671027728197,-0.00037610345342,0.13963154528343,-0.230608815368631,-0.0309573450182866
moderate,0.656924741411328,0.165723301694427,0.208612073031549,0.77319212317206,-0.748742178797912,0.249296716093799,-0.354928463109994,0.201279725406198,0.315005392142751,-0.0196108450584823,0.400392529614011,0.330726547327325,0.283266989500913,0.150686904995437,-0.0617614396706739,-0.621111037593663,0.296201501861597,0.588790847092827,-0.0774097604323312,0.313058493922527,0.280999308513381,-0.0909053615892215,-0.325401221436398,-0.0483837626680606,0.14540606592726,0.229779232172139,0.398755258640472,-0.128112805375997,0.0421672758319553,0.220372469155343,-0.11082677136458,0.45926715577312,0.055399330152745,0.805679270881841,0.407658443220935,0.256871765691219,0.315836683768464,0.131922515022076,0.172397508786399,0.218149745345172,0.124307669407295,0.145267839128341
moderate,0.642462456060568,-0.0208981179817413,0.336812555014811,0.763319494831158,-0.8262510341008,0.0162488447399494,-0.0366766294462321,0.0289323848634298,0.688675380148051,-0.0222591397197663,0.191368719138288,-0.0392342483514529,0.107009700192271,0.0500690661193996,-0.697828410496602,-0.667874316882434,-0.423991345460445,0.458169609373945,-0.156359326319943,0.655824816719576,-0.374855907094739,0.142841080414933,-0.705693941175261,-0.0753351523922379,0.191554322294819,0.371388718381067,0.313218687444759,-0.322252651159324,-0.0533064215217371,0.47870705696929,-0.279494970848794,0.582499022114076,0.174027861079087,0.7293605923569,0.237093054525832,0.322820533746794,0.528828860034708,0.192218944891651,0.0565177351942383,0.194998610917713,0.099155328121473,-0.0795730226707027
moderate,0.200190871752318,-0.218358629099944,-0.0438395239274877,0.24539217752971,-0.623551262892197,-0.0792363222547547,-0.24911987689519,-0.297990335012173,-0.15763807879404,-0.2296339873141,0.120640429555638,-0.0874051952869751,0.120831264174536,-0.166726509469531,-0.617422852139838,-0.644391706650168,-0.308268555159503,0.08013602065437,-0.253477873762399,0.289675466972832,-0.390198174055493,-0.141115240231671,-0.376027640486113,-0.328213219179616,-0.263255780785981,0.134906081947784,-0.152068675908426,-0.409921098748894,-0.201246954030929,-0.195730107904218,-0.0142953400437958,-0.0153410301882073,-0.188460276002732,0.151446634198061,0.11518125540505,-0.101671312472967,0.353145456154667,0.0201982470063933,-0.207211761165643,-0.209939746976124,-0.192961419559939,-0.102279178248826
moderate,0.750779536515482,0.179324381846803,0.235995847105959,0.730762703147681,-0.817032577481166,0.062237049776271,0.0383038300324485,-0.0047917713029004,0.649073828609843,0.0500655323382463,-0.545345451997235,0.271529312926431,0.302937029008294,-0.205685945254442,-0.70885192960994,-0.639897028831538,-0.127164817637152,0.696663157465972,-0.0689777275729313,0.72925518953317,-0.371078580033536,-0.313071561386208,-0.676684408038728,-0.0472100110895497,0.0811346642409401,0.176115284629853,0.347036621007163,-0.188071027659229,0.0728651278494731,0.517423812369694,-0.41179729711282,0.565153487601963,0.0421822058345596,0.64904737267826,0.456103387823196,0.722661817815723,0.440614125340055,0.307710152774358,-0.0284726035809295,-0.0108063261740311,0.0054695475344916,0.0502966913523171
moderate,0.738437448276215,0.101992151422037,0.585361778027417,0.82751266695848,-0.813237990021566,0.262968206397259,-0.601726974397261,-0.111353016883137,0.646382423854437,0.228374944678554,0.15767350312554,0.398459432705924,0.22926844940904,-0.0118087953056239,-0.814293853559366,-0.704969422576261,-0.348225350554295,0.647904311685495,0.0146275236247809,0.791226073329627,0.171558183979662,-0.471590280483252,-0.74297638791526,-0.174225746730002,0.315774638274534,0.302286078621455,0.252990451793597,-0.413438405328717,0.064890838948206,0.486058271897452,-0.32465975115784,0.645498537638129,0.336830479660174,0.744857338248674,0.328124375847437,0.659169572365176,0.634456845338924,0.245706643876439,0.209823182579824,0.225526960246941,0.168464570946567,0.0882615686718714
moderate,0.71934822919557,-0.211955028235125,0.257420551008408,0.705449094345222,-0.732835592643267,-0.142972521354984,-0.531483279764523,0.0200831071324362,0.24443820424673,0.0090614745159707,-0.0263394612633893,0.306236195402078,0.06479446527585,-0.478206268653914,-0.811422575211681,-0.627292367785981,-0.345386726304002,0.73756775738295,0.385169323564166,0.539532291453769,0.142724026749678,-0.624021849015815,-0.646391665615739,-0.381036599381626,-0.0907491884757169,-0.198182978466846,0.146895328577784,-0.277548100230628,-0.288725493644358,0.383020699840713,-0.23210785063921,0.398086002496463,-0.353399007320055,0.689414836395535,0.217693438916297,0.578936948370035,0.0709378158914302,0.160284956034242,0.0320097129549879,-0.133479516801363,-0.0054469625765143,0.0214526389678685
moderate,0.532388592508697,0.0287329461170183,-0.0722362258871151,0.576252803684905,-0.671698797952183,-0.106565771781066,-0.142486324521303,-0.33724888214307,0.483546166219323,-0.13052352658404,-0.151581065716646,-0.105974018190656,-0.0025546280537303,-0.370588359723055,-0.721168238400759,-0.697221179741021,-0.515584108563866,0.443774613526004,-0.324997436704408,0.529004572422265,-0.210609466662489,-0.2581804947919,-0.619007020969169,-0.449054616185158,-0.103797463844385,0.0484322006543815,-0.130163129080724,-0.343794132695823,-0.165646544498862,0.102971299855112,0.0731645900718056,0.138553149028959,-0.144207565294198,0.439233567384291,0.233238566259326,0.575468403726181,0.536118468547791,-0.0797895461081456,-0.248755945658301,-0.0257156414104899,-0.123046039230472,-0.0166795280395522
moderate,-0.047840164276107,-0.277159755748991,-0.128550327936604,0.234570410371723,-0.706555330864046,-0.261920122437423,-0.602551699046285,-0.268191085419543,-0.311120901930836,-0.17218708921843,0.0698173465132575,-0.0549930425371533,-0.12814593704508,0.0819614957808649,-0.404343944613916,-0.595209719983771,-0.0350052208911384,0.144760895630871,-0.279161514497906,0.355592274049776,-0.105018835947436,-0.156486802358655,-0.386745752243582,-0.275256686679549,-0.307182565968384,-0.0135176065175826,-0.294371388926603,-0.375920154339002,-0.211846294434071,-0.163702987489962,-0.205319614756968,0.058526770463325,-0.208757581962211,0.0877458507940104,0.0113988525655058,0.298577020961023,0.236511120962891,-0.401091806276373,-0.268134139102015,-0.127144363420327,-0.0755604631879095,-0.333558177133202
severe,0.390922271935122,0.169589572769755,0.147921863372624,0.463285562057238,-0.289171350539513,-0.106911706293013,0.284879961000745,-0.151809731269096,0.222476795539951,-0.0176633664217733,-0.166410566290187,0.107617727587761,0.0566669951740028,0.296402693120159,-0.0744356653725269,-0.215531311895195,0.117168479748023,0.231265383165977,-0.365618375721619,0.156353458979906,-0.0285801610256867,-0.0171422600959378,-0.243339537350772,-0.349053299561055,-0.0174730713022247,0.172134693954007,-0.0039504503243963,0.184525582464025,-0.0189396215302039,0.181541736684314,0.157476184344042,0.142376323734911,-0.226334698236854,0.310430826555218,0.0524894135582578,-0.320547829365671,0.443204807194469,0.0151749116075516,-0.0749807602502104,-0.0777810327864202,-0.0705938690911845,-0.197292081317407
severe,0.767243015743497,-0.0153946752612476,0.208603797878332,0.801210288158798,-0.792735798233479,-0.0309490378040874,-0.0872827496648505,0.283360456305868,-0.0190786504668991,0.0662077891698846,0.135625761611575,0.442764083507642,0.196938838645996,-0.0579549163268813,-0.575060429632826,-0.525625985614053,-0.0492604535616654,0.420653722988553,-0.204782259364818,0.790343352954409,0.269871297625323,-0.100388174089073,-0.17433366280931,-0.285466628356181,0.652940837612104,0.413312171214129,0.543377241391376,-0.190137058319594,0.25352973580672,0.211913892778525,-0.133177456315095,0.560236181218493,0.473165097811169,0.787926745250934,0.431054566273491,0.177022480236002,0.548427898034509,0.126931074695089,0.493157681338567,0.370415096800336,0.426329433012267,0.0258342453222111
severe,0.58580704998984,-0.188741597751478,0.187079854740194,0.308499235232798,-0.606886724838959,0.11673652331558,-0.493278955824644,-0.0003916852858779,-0.266241259563937,0.0739538815463696,0.0792993869597961,-0.0038713401561834,0.091478770802517,-0.268426477452581,-0.355625929023664,-0.245155875313351,-0.0003077518809492,0.0282680458578332,0.122545736626176,0.420977998071101,0.0709810729395552,-0.22413185048242,-0.430496948352485,-0.155628349957808,0.0446879942481408,-0.122128863176483,-0.175397625540017,-0.0874299375985309,-0.0217235312304678,0.14604181503341,-0.331294171504897,0.167291437681075,0.0289822890976896,0.305720775474756,0.236189776675421,0.343237116616784,0.20219833369547,-0.100548902137081,-0.226133400893344,-0.149901936615689,0.0949594544996185,0.0387701754332696
severe,0.726155230171124,0.222752673897017,0.251965380871755,0.611727478104384,-0.621483477270052,0.306076644926896,0.043111512147262,0.0700244144318054,-0.0284016402943976,0.1921150516489,0.107992987198098,0.277566948530382,0.242284664010207,-0.315444116140163,-0.59641749520651,-0.360277919252604,-0.0099758933676466,0.643117271036634,-0.126015256178306,0.457243911039052,0.0245058226362034,-0.172839125862965,-0.561810081447604,0.0895041144069122,-0.0045634732588547,0.273397917516379,0.116682506985512,0.0255493069740539,0.126097883241644,0.367078481350953,-0.201720954978559,0.284983720205099,-0.190627031445983,0.551168564596041,0.211319001757726,0.407988469350027,0.0166954894240865,0.0286903821802976,0.205422760609285,0.202845884480019,0.162048843609666,-0.125463186467433
severe,0.490171413011138,0.140872407937934,0.0030447079161846,0.416959737207332,-0.69264351395966,0.106173238616724,-0.0621048257273893,0.0312707975691729,-0.0509374934122329,-0.232234843020484,0.140921438798741,-0.0580589692669761,0.0380649847252536,-0.175950523842176,-0.541386073758658,-0.615747696751413,-0.135702507980504,0.41306523598843,-0.0630191232441928,0.45262553808139,-0.0054225656932174,-0.227920939717238,-0.518250338335356,-0.205125272738235,0.0995302279725347,0.0113428785155915,0.182618314067151,-0.471613334284703,0.0272579177759342,0.201313937152387,0.0848659310358777,0.394976254662019,0.0744131703626698,0.367144643353187,0.15181105353484,0.173670358466406,-0.0289790630466437,0.0397209313745685,0.13971844021531,0.0003762948195932,0.129880133214104,-0.044876265735829
severe,0.526576609337358,0.119783181288918,0.266535390749275,0.681541521426414,-0.693933888438167,0.0760883288157087,-0.206930390770788,0.142765563078474,0.0785833260402321,0.0290187502888669,0.235166556733049,0.309727684954158,0.213649241485997,0.0367915818948698,-0.640954936315914,-0.263375308061384,-0.15768317762236,0.537615588930915,0.0249903359363346,0.467407155741263,0.276239854496682,-0.250171197438582,-0.448527185595643,0.053656942660005,0.0715182289859406,0.196151682093687,0.279178961772075,-0.161082292092832,0.184466833736007,0.296988342823834,-0.0173911404030707,0.349768780631855,0.0338657311384152,0.687562739762964,0.17395067072794,0.471808647639729,0.160324245368523,0.199506353646936,0.109639920675928,0.134448685979557,0.0232990727291666,0.024014378212457
severe,0.39860906097556,0.0,0.120060720612549,0.226318249285997,-0.596298578999965,-0.0683008815037113,-0.127713945762451,0.0563867373520818,-0.243068027914456,0.272145841212115,-0.117255469198001,0.0582404257520107,0.0916242411810795,-0.0449835473765212,-0.600191268629694,-0.333372516218357,-0.285363944092272,0.0082527109450121,-0.0376681499090646,0.114388392782994,0.344909228752427,-0.298965058811618,-0.40882078260099,-0.401123950177666,0.0538961593140416,0.174595665941966,-0.42970244394284,-0.378985108697282,0.0663371524464965,0.0559885466328675,-0.0390544918259704,0.252432873736226,0.353077427438183,0.324984174658664,0.0841246617179691,0.548217987578,0.374799471749829,0.195739219665403,0.0596502626456688,0.184579099487027,-0.0534364158525711,0.158544940090343
severe,0.300315812736245,0.019568604423684,0.217090707767034,0.722824348192513,-0.749118757923268,-0.157760933517225,0.0352320455676301,0.0095550095945721,0.0952663706339852,0.192846509498056,-0.0534472869023497,0.156171363747218,-0.159352117311981,0.206628497438998,-0.544477356219122,-0.42383666734827,-0.0705135378501063,0.393075980202026,0.0525058770795346,0.539439596502962,-0.111715682176757,-0.386763909354783,-0.634794248006452,-0.0073605188404086,-0.0401423997785381,-0.139007608901575,0.0669600551086602,-0.21228168432127,-0.0837138025311186,0.212660963490754,-0.1099154405169,0.211432525867833,0.109119792494781,0.458031736548858,0.187462396766736,0.189443804020749,0.194776285632606,0.0751545256099947,-0.0187989493888998,0.18031948644056,0.0765838708041529,0.060635207877701
severe,0.597993099997471,0.0803859006516064,0.0548493028222168,0.635779864382681,-0.540472513251285,0.0239487978412596,-0.102942547164507,0.15160756231021,0.106222462919968,0.16017421501568,0.426410622975833,0.153354366229636,0.203791850391783,0.124266507028779,-0.318485231980417,-0.397140418600084,-0.196809284251185,0.600278660340057,-0.104590594192526,0.60143402679399,0.208787853097051,-0.279545907776213,-0.461797502615268,0.10693256673966,0.327968517226924,0.259728619849595,0.35777301780766,-0.188980884494651,0.107664346990195,0.244159562480577,0.0115963865439396,0.382103083474554,-0.178201102253598,0.615451866293241,0.360503456657727,0.348380800075537,0.31974473080315,0.288963672375375,-0.0827890257425727,0.020043456793292,0.181438291323114,-0.0728300783466419
