group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD269,CD303,CD305,CD319,CD32,CD326,CD336,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,-0.743307540478165,-0.642268149083126,-0.723471773700978,-0.728172183394576,0.636530320380311,-0.132463401041295,-0.731292474974467,-0.577034748742191,-0.52497556930406,-0.178104880224059,-0.423469726966631,0.0386218203726689,-0.222873731821419,0.78437855805476,0.548838576328514,0.220437244102203,-0.780011688260315,-0.410087942463226,-0.340359583024488,0.0455753429999731,-0.783551205608531,0.573096932800746,0.528196733891484,0.14708945048849,-0.139894939596772,-0.293222027518896,-0.369003465036833,-0.443821362355957,0.252395891616926,-0.329349998887502,-0.632325165828449,-0.671767909121033,-0.115122036369288,-0.872263653899645,-0.736439738043043,-0.602808866111037,-0.706429936481221,-0.437705513368972,-0.397295114750781,-0.590293189047738
moderate,-0.694680546998382,-0.0604372305030609,-0.0930564097305327,-0.636828426998632,0.711689361661935,0.434054388206178,-0.317250583505983,-0.0344739168546411,0.179790542843943,-0.348763113937062,0.115675110480737,0.339179576403865,-0.126120079503162,0.807233870735086,0.716728559810359,0.476048723028042,-0.543744369176045,0.126937678286492,-0.0865247484417303,0.0515275624094783,-0.600861104906304,0.425273695016727,0.724970269629407,0.241898159871039,-0.103754377819902,-0.243839954988714,-0.200307311936875,-0.0823778064899959,0.187729219805149,0.150528764504679,-0.385642571304766,-0.435309399039656,-0.0690923282050362,-0.685396324520893,-0.334902388429068,-0.153704507370004,-0.401618598074196,-0.127468025584509,-0.21788055647319,0.0740336653785879
moderate,-0.653117004371613,-0.452234905584455,-0.178610933787681,-0.809515320459353,0.788865354835016,-0.0484151015711065,-0.697981870774008,-0.631968019005673,-0.528434047916718,-0.155019958786342,-0.53636642690635,-0.157828550987428,-0.304734665470814,0.72257197193544,0.45057938556569,0.216458518352804,-0.6144876703826,-0.270627269649213,-0.016835255054445,0.1733869997154,-0.766556542798669,0.589463958011046,0.668805241050107,0.32650062065311,-0.329591569576105,-0.170643552436145,-0.593321482818948,-0.371786045441251,-0.0558785339207919,-0.300910800993295,-0.49795102559208,-0.772689516473681,-0.263111163512875,-0.743709206611131,-0.421529707995533,-0.397726291670691,-0.56394297836026,-0.023284672877345,-0.216270556375207,-0.0208447402521007
moderate,-0.469557425343503,-0.301332013982825,-0.160583516410717,-0.5150150523656,0.745987469619391,-0.298118998850009,-0.368538068575511,-0.289939114952058,-0.272836071571607,0.486528177233453,-0.0973800945955506,-0.115333644984827,-0.0650059303457995,0.160932939479511,0.207892399157193,0.0766235720101504,-0.360385546542634,-0.266858033584084,0.13017772748647,0.238365798567972,-0.500771438912102,0.266774952978594,0.330428821612497,0.0707123623078792,-0.0624211830994152,-0.436719356905079,-0.206669142376215,-0.0023834517204499,0.423977553792624,-0.463735233350495,0.0234302017897768,-0.214604410387713,0.2347607827772,-0.652866173341146,-0.0929514618535703,-0.163894420583623,-0.510873194121146,0.0092318976052868,0.110084737075839,-0.0216959299899269
moderate,-0.567054165094851,-0.20520920479249,-0.462840077993281,-0.763892306213718,0.477736680333195,-0.215591372516841,-0.319984928066297,-0.316224053680507,-0.10238632536205,-0.157471271672072,0.0332878970706684,-0.0161674387950811,-0.243351150529738,0.447752335902788,0.337763651390187,0.148231342868473,-0.409775487749016,-0.214890276730849,-0.282169340050895,0.308805339929258,-0.565392823028337,0.281136731146156,0.683147294386842,0.152360729120818,-0.476472185275882,-0.284230163298155,-0.287350545052103,-0.334579380805424,0.293851602221846,-0.0463024343453455,-0.375818811122586,-0.386316501607131,-0.0441436264839442,-0.658353213890471,-0.107564412261984,-0.319910623604633,-0.239986255708545,-0.0478548921506327,-0.11680660864804,-0.117592018723462
moderate,-0.480688922000714,-0.12458141024141,-0.496402553232253,-0.57394582789261,0.782722012074128,0.0622137237926577,0.191128127626634,0.0514060551650146,-0.365565697528036,-0.172068385051026,-0.177729186794653,0.192124626095696,-0.0092554837107031,0.576881338654155,0.691441425884384,0.398004426864786,-0.568518137148206,-0.180711904223322,-0.243568869206649,0.219101523673477,-0.522054124217141,0.14470786179911,0.570030432421574,0.156554253329488,-0.0686942086107785,-0.266586172753464,-0.281130296136932,-0.104277817242751,0.154919604152452,0.0316645260851215,-0.394944309218226,-0.30467011366017,-0.0315314147268634,-0.370923043635374,-0.228801870256913,-0.305579628861675,0.21284107256932,-0.0557615016069052,-0.222846766496315,0.227673885983483
moderate,-0.173281011415595,0.15437485159902,0.043574579113181,-0.35433000631606,0.551052216959604,0.0614263373272436,-0.0534093871451949,0.0197141900146229,-0.0439285258356569,-0.045436737323085,-0.0279052845328428,0.324167147225042,0.0311557808343831,0.509297714409507,0.386570772133578,0.19280671004567,-0.442322330660856,0.102338362752499,0.144556984671256,-0.227417500674591,-0.144556408218767,0.173129608224643,0.435452339275899,0.367932575297909,-0.008717417149382,0.051352748697077,0.241178046505788,-0.172755354451916,0.0816483206810559,0.0040959745184075,-0.141565790278859,-0.0307448075345154,0.12490983276821,-0.142425107207749,-0.111983769106233,-0.377252520168617,0.101006325182971,0.0253981127543338,0.0558916213801087,0.207722338665229
moderate,-0.739618890726352,-0.401192775865309,-0.447067528942874,-0.556050919875846,0.394279870797726,0.149283338583818,-0.250429442996184,-0.170255698147195,-0.330656796014478,-0.686632452365727,-0.278517853594054,-0.040291590728829,-0.344034303798229,0.299264452453733,-0.0758344795963544,0.0824444080016358,-0.688160831715526,-0.333512355436274,-0.263585766905311,-0.485673019415885,-0.302852418506284,-0.0092542636498758,0.265387955162362,-0.0647264963076935,-0.314400978117884,-0.415937720742633,0.0440652711490785,-0.401410137511609,-0.0973971095591852,0.0264835171667812,-0.662992785885726,-0.685741917834007,-0.20211837359255,-0.712154887408524,-0.636175190196808,-0.476534390359712,-0.469266419175247,-0.211182089095385,-0.384497661380166,0.108350904969654
moderate,0.141092037739789,-0.213732872190105,-0.0740496534259441,0.373621954344094,-0.264557163079888,-0.299933141672497,0.323595964724827,0.142377170463647,0.179551377060307,0.384301936161215,0.162613777257762,-0.0614845739380177,0.166887530429098,-0.0400772556522207,-0.267843164323276,0.0108434970852343,0.296419594500391,-0.139277113118272,-0.0084476536942439,0.0706133677753259,0.0974220737332445,-0.15873043154956,-0.0297606865922559,-0.190429617194407,0.139226119168764,0.0013056436192845,-0.0902131852949193,0.0407854371924885,0.178381223313046,-0.273195292842033,-0.0328648879734556,0.191551636092952,-0.0451234332575218,0.0870109229351322,-0.144709693001213,-0.0361813935349918,-0.0169460324624397,-0.155820313544243,0.203081150506784,-0.104456152104331
moderate,0.635921237141689,0.0213584289505021,0.331209005044347,0.767301230775852,-0.860427927288513,-0.105077964867722,0.74705523081641,0.508603691212855,0.205972744273064,0.047932515727904,0.11207470321342,0.0988653933878026,0.188371428187714,-0.625091944449982,-0.62553908923188,-0.357844119198567,0.366606175131368,-0.017639363981201,0.0741385442891867,-0.207387547023422,0.638229404853621,0.203822704530399,-0.690296398349241,0.0212454316959817,-0.215944414055063,0.151409180082972,0.302423762370798,0.304623426915882,-0.294678762168078,-0.0936978031184601,0.494296605731023,0.640661806241257,0.240728112002727,0.687801258067264,0.261565836980536,0.292118390946332,0.501677063610028,0.103743610923744,0.210387193875884,0.118940113545944
moderate,-0.324602234547962,-0.376732382732245,-0.311124202696138,-0.396042973916602,0.445451432587563,-0.006976228581638,-0.211369038398953,-0.274091737137202,-0.133303484677506,-0.344374000357369,-0.148166557833653,0.125916219808422,-0.19149512078711,0.338574721228666,0.0314277179787223,0.0690351903483803,-0.635906159280405,-0.118693897351064,-0.122511018084668,-0.549212524597401,-0.121563266263405,-0.0024670496543998,0.346622341102104,-0.12428662343934,0.0604017039363117,-0.278980413309366,-0.0846596620413573,-0.435679706554056,0.190389748364192,-0.10428954374147,-0.323464568375002,-0.47369281366278,-0.0051027712175083,-0.33842462376861,-0.268415947325871,-0.329214005691382,0.0173855274409826,-0.142687750174478,-0.136828554549644,-0.160935787949138
moderate,-0.723191941617138,-0.498713677588228,-0.299989960695555,-0.674380140486725,0.605134271902893,-0.25542851995201,-0.693061243844333,-0.546195965798186,0.317022315508561,-0.37747834434374,-0.287127655243033,0.038102505405966,-0.107767127886553,0.625046539059845,0.292001444518373,0.0623098662033057,-0.799803038069364,-0.223671225102186,-0.0948477857555672,-0.23340593662637,-0.649263411215289,0.341886228861095,0.595984348898828,0.0165786594987684,-0.135078150274394,-0.233799840049813,0.0464577089246238,-0.511704483228373,0.219510456153192,-0.176488566340898,-0.667927959189978,-0.688894420920297,-0.139828596075197,-0.801247191969918,-0.571047020408775,-0.744826315775449,-0.357563589362651,-0.118430465008604,-0.204002352651222,-0.0837484248957745
moderate,-0.791964295339419,-0.158172337603772,-0.593466757956825,-0.778353876659805,0.750581431069135,0.63047219469218,-0.597966444364373,-0.476795805718401,-0.31179253335508,-0.348363907780446,-0.336286333895372,-0.0568310459824039,-0.216531952645836,0.718537761222566,0.569957058638399,0.3470428447248,-0.682238151456445,-0.457830586578267,-0.315727730104421,-0.25733380097691,-0.664126292132999,0.322142212922345,0.610767628011969,-0.0898854369629364,-0.159120302996127,-0.466654409784083,-0.309338422135834,-0.450141215411376,0.401364178280061,-0.163229095249576,-0.516618065680307,-0.690209622757053,-0.341702265479969,-0.673958122479078,-0.425126324709757,-0.758319273095478,-0.614172178439525,-0.219841907554343,-0.21163784222552,-0.271659149625712
moderate,-0.670451038100436,0.135081420080323,-0.142947957327014,-0.626046491713201,0.546798705937824,0.760332194281579,-0.0993159630267126,-0.0298618942740075,0.224210599272925,-0.0589041799074623,0.240316736957858,0.61262681640735,0.300567842708666,0.680513826246056,0.467061841870653,0.377915995948752,-0.750260594685955,-0.0634889933761045,0.0866848992042609,-0.427294667133286,-0.330372254255601,0.536000046340028,0.549014657565321,0.392070477742098,0.522774395038426,0.289498086840102,0.427030371940024,0.160086594226121,0.4054164478975,0.321664599257306,-0.154133568340223,-0.174872335244983,0.42327970627559,-0.579753623881644,-0.275402198314056,-0.611703903699468,0.0622848717205538,0.0802300003370518,0.170318240587271,0.258120987767658
moderate,0.528153374740652,-0.0611733691523615,-0.127068104298407,0.553070219628616,-0.831155104130551,-0.268946356111803,0.443545840962365,0.236526133144708,-0.0684401579043909,0.0964488753127083,0.113545063920059,-0.245495475343638,-0.0509945674545857,-0.790422201559093,-0.725746828070512,-0.456949917508719,0.501847212602917,-0.206656563125096,-0.123361047228182,-0.143415238972764,0.292732165550975,-0.112349280575759,-0.557465132005784,-0.45133822120753,-0.022767422498486,0.103851865030886,0.12705308243414,0.053871863624547,-0.363503114086945,-0.272429211744841,0.134449854562667,0.13431505270572,-0.0577266757780029,0.34891168699286,0.248871323969842,0.621423113986839,0.416871930875277,-0.152752552125119,-0.0304455796826097,-0.0941645508371375
moderate,-0.505854226480692,-0.433214515584199,-0.140107691804722,-0.722468796174988,0.180181731939542,0.0169903802349406,-0.0252036852825777,-0.465149726642616,-0.420320662921843,-0.324276317248601,-0.404245858186372,-0.0341335905122305,-0.142123484850375,0.086208411578471,0.175347205989103,0.0238859154316003,-0.602867551399973,-0.3281358895138,-0.199010146228566,-0.0082166744517411,-0.410749484740452,-0.184957304465198,0.026672120844385,-0.148650745561696,-0.293310088954043,-0.010746320789653,-0.220720321346797,-0.206850095040648,-0.177876382042382,-0.393168933849493,-0.562451128622917,-0.467003265007359,-0.376088562056434,-0.333434233017239,-0.299830532660536,-0.186333056353634,-0.60480143916048,-0.276122856768156,-0.365893223620718,-0.285225555411733
severe,0.167314340780647,0.158660252353025,-0.0144502823355725,-0.149054795778826,0.0747529809084852,-0.273751078184442,-0.0223480109572791,0.176714519202481,0.366067808490058,-0.239755745465493,-0.09137391619316,0.122596048810728,-0.115529582547911,-0.0176438904307826,0.0505543453147191,0.0202515413970209,0.175080785043254,0.0341166470680936,-0.0095245263902865,-0.0534340549986813,0.0203883234315618,0.0107742160077658,0.0747871016973623,0.14011713874369,-0.0131450899014998,-0.0364332125025112,0.21721375536655,0.192233750071236,-0.0627467383681592,-0.0971798511618737,-0.0997280433102235,-0.111167020887222,0.0287273444669211,-0.197123735924526,-0.0207241848419115,-0.370894126413383,0.146955090608585,-0.110937956513118,-0.0507757414527531,-0.069160082156197
severe,-0.686408889195795,-0.0116626327736724,-0.139222358495891,-0.794289831504319,0.843172341173868,0.172732790675321,0.0171976567588949,-0.355472283715455,-0.178573919455241,-0.313032576661899,-0.195275905147176,-0.0233393101949884,0.29684883852023,0.587419798152915,0.724801167928299,0.522860956332194,-0.370234592853615,0.112984709966926,0.202395763699765,0.0929784922003939,-0.49322860250278,0.429056305695765,0.517266328467098,0.27392118977873,0.0301173180426626,-0.446612476142046,-0.506721175350289,-0.403956485568064,0.273377812724769,0.141734588484913,0.0074474531008427,-0.519848635331216,-0.33886059406564,-0.627088998552836,-0.122319950451247,-0.523062548190874,-0.292947609069672,-0.295845218950227,-0.114630325722146,-0.219423438752427
severe,-0.103449253280936,0.0296188817840383,-0.247237941699525,0.149701717342697,0.0835784979586658,0.134686873589117,0.0661569190431602,0.153344038432349,-0.248543409323408,-0.056831273492773,0.0080244535791681,-0.0414517419498611,0.286248338485068,0.238047261057633,0.1565084889781,0.120433569411467,0.190495220141954,0.0919188315741496,0.23969673731094,-0.0298758861412001,0.0914403728755494,0.166599035053165,0.17684808291148,-0.0918145384691439,0.254270547893665,-0.303704046016177,0.0276662380912934,-0.178490910642486,0.255359390912782,0.194546290797301,-0.0368559785573275,-0.156816608173622,-0.0390179474121135,-0.324322633195951,0.284614615310382,0.119911221198473,0.112367552671593,-0.0564484653130907,-0.0951123170723774,-0.282087925388003
severe,-0.267523467549478,-0.0340476884972125,-0.092971945856471,0.077710851380378,0.0581079198825893,-0.31428292355354,0.0224223476008402,0.159816648979468,-0.18521224717352,-0.140842154957616,-0.105874688277723,0.049832679163082,0.0697505088924097,-0.110855084138982,0.0462471460921212,-0.140276408277369,0.0549071225272082,-0.202201761149744,-0.292322035559703,-0.0782514090784643,-0.167698953939346,-0.182315575480656,0.0745740260978857,-0.0687618910681674,-0.03280872031971,-0.139701165246874,-0.175897314426946,-0.215380657160681,-0.165087829678502,0.317383210217566,-0.0293211690172804,-0.231301399152548,-0.165675037898989,-0.172406761488556,-0.144166841281524,-0.0303639217231152,-0.071761314191249,-0.057375676986385,-0.30582700041366,-0.164339826318568
severe,-0.437791138420972,-0.185675167560111,-0.115309577507703,-0.564213602193162,0.308545663978388,-0.136607975753978,-0.0283525942458394,-0.288880498232716,-0.0554453004928076,-0.0338422805756088,-0.163434612833247,0.0220141264909081,0.0192659988506152,0.414163443398049,0.199846049199963,0.157365991713472,-0.556834816870887,-0.0935269070541674,-0.0228751821610366,-0.0807804451464302,-0.517719294826835,0.0469411752758715,0.362380330784232,0.166754832193208,-0.324402281827928,-0.236461017203694,-0.109504081355133,-0.222287350539977,0.0929739311424176,-0.171275903818748,-0.459379580471435,-0.38682884437017,-0.238411128346418,-0.66344501054512,-0.238845372507397,-0.171811758398569,-0.173491029930657,-0.347440689897467,-0.062310562690603,-0.147176956056303
severe,-0.655292935548718,-0.309692581839799,-0.334702492281603,-0.775407719654759,0.497735206401731,-0.0010932346723384,-0.304031444045141,-0.144353833488305,-0.236742519542553,-0.47215624538955,-0.369035620118128,-0.141949874072326,-0.202021632480679,0.432600769566244,0.0773175572704791,-0.0596528391034746,-0.64780599585725,-0.372451930542511,-0.31807125754983,-0.105033690508195,-0.614646300973736,0.130036867314679,0.250684007229647,-0.125324963134452,-0.281156625837136,-0.169509023588875,-0.248424870492692,-0.345267074703124,-0.0933232500442186,-0.304791814449329,-0.488107266029637,-0.496994844754937,-0.176502517235447,-0.760106687248765,-0.391404651084344,-0.579018513682977,-0.358048904403671,-0.293674342945708,-0.368762104301242,-0.112732894647343
severe,-0.668413988664164,-0.487941669585284,-0.579716267957706,-0.370105532462837,0.447320049430341,0.214148573698799,-0.0070290194639441,-0.20412149652213,-0.305418806593441,-0.49299027054827,-0.52263215122677,0.0996932671587767,-0.183842675921778,0.356099050492331,-0.0221509977553726,0.291346416714751,-0.166554711799336,-0.0499496914152177,-0.215524652265122,-0.0883674435704541,-0.272114176652879,0.0059091302544606,0.0726068775097353,-0.0117211543883084,-0.108033898791986,-0.328054735749242,-0.399868463735731,0.195214797315093,0.246165800123295,-0.236290260587521,-0.416126095766395,-0.616233191767845,-0.462491154952296,-0.588127769498035,-0.360588890909295,-0.398200746278466,-0.819311262210409,-0.211957266600943,-0.534200196196828,-0.0199154169782645
severe,-0.338099773782101,-0.0591465476049189,-0.166208526375217,-0.714371292104502,0.752200464144156,0.0558578410883784,-0.0924855255401495,-0.127067987297067,0.0297857275966219,-0.213498974082029,0.0242454158644469,-0.15166825322676,-0.0048848159989956,0.624251047115822,0.414118454153546,0.239890486642423,-0.413647518078604,0.128013882303434,0.0932669585163745,-0.102651939458865,-0.49979318090993,0.38237783644307,0.574228978216014,0.0281698869200824,0.229392801772033,-0.0389045284197285,0.118204948343064,-0.150863994256995,0.225200142084242,0.0990568467249249,-0.204622833399896,-0.1745960446608,-0.0236945835131524,-0.324755949821705,-0.183693867986479,-0.233971193854686,-0.156086632531947,-0.0807459635656554,-0.152578026988166,0.0475409793089957
severe,-0.66519128369721,-0.314880221070931,-0.0989578805486993,-0.544688597263525,0.27682396620106,-0.308404589929833,-0.17594870529123,-0.377945379533441,-0.382289363589148,-0.284335703960395,-0.326518889886211,-0.204507165853075,-0.317341093805404,-0.0329709381125102,-0.0388308845577915,-0.062614667440724,-0.477350058109209,0.0105642961312301,-0.245032083279695,-0.144024074975924,-0.652989550462333,-0.161222564665318,0.0204682560357708,-0.241229766700099,-0.315922540885274,-0.385945620792169,-0.350612566330226,-0.212565102534158,-0.303939582777748,-0.149604184118401,-0.58065072962335,-0.533955510363702,-0.204365549806706,-0.66713746346255,-0.338740409881839,-0.464886614130162,-0.490228093908369,-0.280013394235118,-0.221319008927329,-0.395326665853316
