group,CD101,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR,TIGIT
moderate,-0.815988379609188,-0.847662998282849,0.756960756082333,0.660468714598621,-0.670406971816713,-0.20205308579754,-0.278870891345062,-0.402418579882867,-0.301540637273834,-0.194323502188242,0.825936075308716,0.640753076924894,0.368709194704547,-0.699249750828078,-0.0855689230993722,-0.813515689187396,0.460888205656759,-0.209347390578539,0.723449735059233,-0.192401458417336,-0.412045070568343,-0.335287389264511,-0.314626813158565,0.415972230348051,-0.481802191515254,0.358543353864275,-0.676855634253723,-0.366208146806953,-0.774067059559078,-0.421798587711507,-0.633671385215812,-0.641309004553305,-0.203830144432974,-0.218014839588024,-0.271155809288827
moderate,-0.549221683726929,-0.561501431291467,0.673264726034175,0.374465234501575,0.0051356044267357,0.24572106570335,0.316642597595375,-0.0158115531601394,0.0979640284283554,0.232922835054294,0.856117166742856,0.853318821051855,0.593679759162029,-0.598027911391581,0.0498809785285513,-0.591213805687761,0.793575367534153,-0.122231397523564,0.78819338042477,0.353414651592214,0.233249941190288,0.209540169209932,0.104471566832204,0.401686616576843,-0.20510559620629,0.196102427872209,-0.0859761945082011,0.647680737227319,-0.464499932680791,-0.0174677150086568,-0.349973792689367,-0.0342852504883782,0.34428789652777,0.213244519973092,0.348054853840682
moderate,-0.553781872003692,-0.545686539460805,0.714830421754528,-0.0725285475298457,-0.46360049994678,0.0564071521920977,0.173196612803395,0.0345626612999829,-0.0517991603235116,-0.0599246826437693,0.623558321823265,0.457931741182772,0.409722942194564,-0.545686864104384,0.0841545641898552,-0.585138288222183,-0.0259811108443217,0.0470815994436403,0.561977478988082,-0.161980158634813,0.0294854430836774,-0.103922905888437,-0.0699790066880479,0.360191136497803,-0.203713548340604,-0.0679346566042752,-0.245429244770121,-0.0065474490485447,-0.60495033471304,-0.232421523173411,-0.607974282903448,-0.605615307063246,-0.136570171719135,-0.0562916556798397,0.154514749967006
moderate,-0.312878711510404,-0.0968132390184238,0.530017723840136,0.431838830971406,0.0822218585448026,0.0950277803705484,-0.336539847105934,-0.29302565838985,-0.0759982213390379,0.0961969173842442,0.368270921329307,0.110628514043875,0.528990661584321,-0.232788441649085,-0.333186149018104,0.0525306768482624,0.0603736179422425,-0.0593029659613897,0.237826410862433,0.158884720825553,0.190797884208746,-0.112579469206136,-0.0083064190956577,0.436825672906802,-0.059216018931554,-0.0665406481918025,-0.442785291022535,-0.0881330647583652,-0.297932463500582,-0.323238890607557,0.0700515390625255,-0.188110736793357,-0.110999047430444,-0.12174755596765,-0.076992004301167
severe,0.14455214989036,0.0284102669259287,0.0792391245250624,0.291570250088275,0.023820617037737,0.344258366911953,0.329744526427879,0.0221765578627827,0.130405083996666,0.172565392169414,0.0486212222171886,0.196862865676878,0.177326046543317,0.0045098553659511,-0.0464468962552563,0.253492135123798,0.0106455686524492,0.425222963574251,0.15148810986827,-0.131627883089559,0.374402174443508,0.292409946054355,0.14326429033576,-0.183030081011376,0.0911652093784871,0.225992420867337,-0.0284688165439145,0.432329597836545,0.0946400091749747,0.0918847633708462,0.406032660619797,-0.0812706182911115,0.104947261493947,0.317156892012357,0.150843755272998
severe,-0.640769396397795,-0.780895399269845,0.854933328765349,0.254517414377031,-0.0206909307880455,-0.0109516643739659,-0.169758244950489,-0.395716032551017,-0.228059451266774,-0.0792586202611227,0.666473117554995,0.711403734140345,0.456346841370758,-0.4377072522989,0.237841278813847,-0.480773334762811,0.253949992901126,-0.134899001424162,0.567043176927125,0.0373095133961343,-0.42798397264932,-0.502186757673777,-0.423354155943481,0.297033362234014,-0.135182557800145,0.282685826962438,-0.533386360209633,-0.401363843885675,-0.61327744689732,-0.146032647179799,-0.425402859481865,-0.238385824167007,-0.179441435436277,-0.290355624210427,-0.047864192341378
severe,-0.0835347019513215,-0.162966426474328,0.272651284224181,0.272342483371034,0.187175673390404,0.416085667260317,0.243915040434703,-0.0240023089683374,0.260313274108215,0.153758774912757,0.310377958486175,-0.235756195555389,0.0254408221584699,0.177146420709088,-0.358198613995798,-0.380542054286939,0.321968402923614,-0.136734704560637,0.297682371953285,-0.165035402145333,-0.0694882463752118,0.3423123768257,0.220877276776322,0.109592055927078,0.032632897680967,0.58782440161639,-0.0525270647563522,0.0035470861283739,-0.0393210000610619,-0.0090994386323864,0.0613173538639823,0.163688130914987,-0.0577907363441387,0.102569740256489,-0.177616490567623
severe,-0.528292002725271,-0.617338369900801,0.546385772458647,-0.0606435270871486,0.0260763598024586,-0.198185037482988,-0.13221305029002,-0.297301887581903,-0.21802765995736,-0.11411670187506,0.673844628715954,0.172196820555771,-0.0285464025597272,-0.527530738742177,-0.0117594881917544,-0.257833570579659,0.233092372685898,-0.179252393860468,0.42454234434996,-0.116037768403477,-0.0842034420666093,-0.237595809270186,-0.0729445512227557,-0.0209167403249123,-0.377932952573696,0.0799826527028688,-0.317419740049517,0.188612274203058,-0.506979687566835,-0.135029506270723,-0.283539156372189,-0.0210890392725303,-0.167857802450295,-0.0748387684907977,-0.193303152401013
severe,-0.488295561774217,-0.652778017194697,0.614740139216171,-0.0756401142636329,-0.123785368627753,-0.0252456368849018,0.0763605053785824,0.150615389897997,-0.146842825462539,-0.103387377554276,0.273223490162903,0.500865505626198,-0.0375289282208716,-0.625883754488487,0.0920414894452714,-0.47452132502935,0.105084714061966,-0.273549285747998,0.504521950136409,-0.317969293729538,-0.163875838927915,0.0797974653025527,-0.269003900627078,0.0589068920075296,-0.278980251040627,0.157263937136118,-0.229926267067356,-0.135551175624232,-0.352795530067699,-0.313063670623073,-0.255428989110066,0.0427847840011137,-0.0509638265920974,0.0864469509943285,-0.217856327872209
severe,-0.623238586469837,-0.764408051921925,0.564539025474341,0.0733292313238348,-0.167294134136612,-0.128471512086551,-0.225951858768827,-0.406448200956218,-0.283576500273119,-0.273923544814234,0.519179207992745,0.139940240287286,-0.0064689282560454,-0.650792785214498,-0.0422642883021298,-0.548561925613723,0.174172831407609,-0.104880343566258,0.33856851370217,-0.218398241457919,-0.0937855172523181,-0.237099276562093,-0.28359705591836,-0.0319626182021376,-0.423341533213115,-0.0677596990055889,-0.437212330394882,-0.113823568270256,-0.749677707272592,-0.285147650109808,-0.571455074232836,-0.27316082707579,-0.264944378055415,-0.0620237536505,-0.16723602047203
severe,-0.307873294198092,-0.431545251677431,0.744892647848119,0.250001502327105,0.382287961813221,-0.0081179867407022,0.223419204823218,0.0448003275015467,0.115184760341928,0.294454150172808,0.475192431115802,0.436005472484917,0.563150089529403,0.0498913888948461,-0.0871457738436737,-0.0068819033056435,0.250030073891865,0.377764254669603,0.610165975906351,0.211977013120249,0.184060468600783,0.0244138007461224,0.213031260661809,0.14825059753694,0.0646732386848304,0.244233456199483,0.0157770546085141,-0.13066997314569,-0.187540274704209,-0.124848645685986,-0.137100627657507,-0.0762239089199959,0.133410498318748,0.289463684396953,0.0173001541193645
severe,-0.464253751956385,-0.750737043816466,0.735823396798866,-0.0127472727681878,-0.120024862437168,-0.0813612621382086,-0.0514986879007015,-0.168096213354614,0.101373948940477,0.0151805066198904,0.489950723540279,0.468312814221421,0.0711455413903761,-0.461618216316658,-0.0673530445683168,-0.510347819512996,0.402816936211649,-0.245007219191183,0.647785059497735,0.180886057837155,-0.0893919959826035,0.043368258452489,-0.192906572836722,0.227731461510771,-0.268665761189018,-0.0707687025332934,-0.362328954908687,0.0357200300329854,-0.504874898310008,-0.168093911640299,-0.245755210154172,-0.158742672790574,-0.150571569229031,-0.0515623027467867,0.0273305786958683
severe,-0.36470930016406,-0.623052827061481,0.54481759829039,0.2312681881504,-0.264420088177781,-0.232735406392464,-0.392252228611948,-0.225995908127884,-0.203650622498233,-0.0759834458385767,0.28719791623961,0.336440877035017,0.190974735694208,-0.406133118809419,0.129466194973451,-0.571348200653285,0.253329716826287,-0.182095290350622,0.350904416832428,-0.0253803727919372,-0.470637664235517,-0.264504592307619,-0.30459629102293,-0.133043664232511,-0.27278516635761,0.0138590961134888,-0.476180959110063,0.0555817723695747,-0.262079685646551,-0.367852017906728,-0.317975624212501,-0.349031084465208,-0.16483290341896,-0.233499511772747,-0.0426772507800127
