group,CD101,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
moderate,0.578311741209094,0.205069440837309,0.7125923990036,-0.737217757561671,-0.237956410266524,0.241713184610101,0.152582399081641,0.271778880968928,0.3051387637759,0.264731775833495,0.356465748710462,0.324823748148565,-0.181117346073347,-0.523718358837647,0.141084293770069,0.25970844870808,0.695829007139131,0.169679430233369,0.241606742858446,0.218731043205925,0.0306401556693615,-0.267314738498298,0.104264969025723,0.267942124128081,-0.0897081587260966,0.273502711779097,0.162771797944452,0.439748168870539,0.0838577078237131,0.054973609955679,0.636481058265976,0.358045973942087,0.220072116546046,0.260461853280964,-0.130520518132408,0.0845889304571635,0.184831901944281
moderate,-0.309434082330972,-0.20341116991549,-0.378379993819516,0.09645631558276,-0.164084529591944,-0.343442863910998,-0.565020420858377,-0.522038245270854,-0.298915932990234,-0.527257673006944,-0.343246045646851,-0.492241848769149,-0.0816157436854543,-0.228454365995169,-0.0110258226297013,-0.253358119367327,-0.0834573565382694,-0.105354664351783,-0.305224191494821,-0.0258742787420674,-0.401359116732868,-0.080773995152893,-0.216932367660666,-0.414236104198114,-0.229866381897956,-0.530228334467567,-0.355797857490007,-0.534102633744948,-0.402449568203268,-0.208201245489205,-0.353448971953069,-0.402613023324097,-0.276979546339652,-0.470807100641984,-0.412622762704908,-0.357899196932852,-0.180145677812291
moderate,0.265228281348358,-0.0260122776344853,0.226468517444347,-0.649761595372948,-0.512565937484814,-0.168044025029631,-0.185730436479747,-0.067317524073616,0.130479126794932,-0.201692426271322,-0.328919256695969,-0.282387391553665,-0.674110394767242,-0.517013745569413,-0.0917994746963827,-0.508093936484274,0.410828198266187,0.0052742485499235,0.111427859623603,-0.611073801853519,-0.244484620751025,-0.60189263279792,-0.159913619902512,0.0029500764164387,-0.606711536891614,-0.155986390102166,-0.314568323816244,0.0028648911797254,-0.429815131699147,-0.31042679069805,0.234814576240869,0.170405144982814,0.247150953664833,-0.0024704124250064,0.0991979327276604,-0.312094419958231,-0.1382600255089
moderate,-0.714957909392351,-0.418300833518753,-0.750650225603605,0.848678121216023,-0.12646050473365,0.0323847486546468,-0.616845662493393,-0.442380937700879,0.310538947665898,-0.189525369218322,-0.444557671083549,0.122733883685422,0.71142637492163,0.639450640949549,0.0159669748147952,0.265924815909293,-0.617965488580265,0.206320954367555,-0.721066238543091,0.338875403113602,0.222219672069814,0.628633259735184,-0.18118125880796,-0.515482698063717,0.204830226430776,-0.454910509495485,0.0868540313885747,-0.594922745060288,-0.0778325561086891,0.048575236709752,-0.56699673946352,-0.357495537888203,-0.567926266379094,-0.415948500055549,-0.175357752881352,0.141981977936452,-0.218701466857098
moderate,0.80065439522249,0.604479752620012,0.834499896958214,-0.795387845154923,-0.621965248466743,0.0893771818055309,0.666538880432054,0.433691868954563,0.287643026326369,0.370944306990569,0.304277141651293,0.184428898715838,-0.819035813974189,-0.644395508139652,-0.0309753815017912,-0.384433937524623,0.720053092228329,0.107251356997349,0.80138040718744,0.183204686575794,-0.483907584608361,-0.743505411892008,0.418881160302135,0.304751709301346,-0.423236911273051,0.512393558594713,0.0437258289910015,0.677502660404322,0.376581057336052,0.0720505674366894,0.779186159241199,0.380395200906614,0.640858686718539,0.630022537507846,0.295129649789917,0.19670266544854,0.220948215491598
moderate,-0.694291459629407,-0.0511577450023048,-0.57579065221502,0.45068778590321,0.362330541169531,0.351317315061437,-0.111326650798917,0.181216700868292,0.226161670477621,-0.0257244958149418,0.0419497416340509,0.368506652471246,0.75964523420289,0.730488939413472,0.473215011245365,0.58247980809447,-0.641557834193553,-0.0704538207367263,-0.613038495372132,0.0024355635964108,0.752201063972262,0.770650900242209,0.189101687337237,0.211060250373401,0.281521181420024,-0.268090140193659,0.444398333240218,-0.121258878103548,0.538334159281727,0.600251566842439,-0.517182702920281,-0.0233447032358684,-0.440650664120818,-0.346036135286275,-0.121572762130803,0.0448465130089161,0.138206513135439
moderate,0.54677747338731,-0.164004603486909,0.432651082774167,-0.758506636766499,-0.175195277328881,-0.0914691190328695,0.239565980694257,0.0033773883590446,-0.204503765384958,0.0240577894403031,0.0217415153508968,-0.118241948921435,-0.712061614898837,-0.62082677678623,-0.304259384995922,-0.506215863752423,0.33284454120135,-0.355564048697451,0.347887752711591,-0.215827146352708,-0.283835482905958,-0.557030206995442,-0.0085409862806962,-0.160255190277062,-0.441687503076519,0.0240302611066312,-0.373337982050246,0.0926404388605393,-0.081297492352764,-0.551512616744546,0.396732346022217,0.0896023917553927,0.456280180076204,0.236638371648384,-0.0874148628414725,-0.228308753641553,-0.183479191359168
moderate,0.208720379162424,0.160383768766331,0.173255358993388,-0.196377842675681,-0.060679929410502,0.127609142325029,0.0028922261799679,-0.0316775956193346,0.402309811212626,0.261166220462422,0.108742135852134,-0.0664738250519689,-0.261478468215551,0.0659321674192013,-0.230359722402467,-0.356847340025546,-0.182717727400193,0.0992163440047745,0.261441137852506,-0.0050489824974728,-0.146794716535151,0.100626637731089,-0.129969653323917,-0.0362646101981156,-0.178481403750009,0.0038399466201349,0.124102873476842,0.365691407170845,0.126513592959589,-0.0034343504425139,0.124054478708773,0.227366398494106,-0.315938497501015,0.405099013721478,-0.119389924673435,-0.161617903553468,0.0974385597677868
severe,0.117123301942996,0.178822243902709,0.181065898861646,-0.103969192203542,0.0934372577648298,-0.0984937356177859,0.162229406116381,0.0803453605926553,-0.26062558925324,-0.138312540547982,-0.0062927471861791,-0.0380207614302824,0.0395660624063129,-0.0737733257964158,0.0985054631630227,0.110052201057914,0.0836373176958221,0.0930708863957146,0.0578609336911517,-0.0271487404678442,0.114367498876463,-0.0844209670557967,-0.127968830249504,0.0341028670861151,0.026999429451599,0.0592477287645147,-0.15794936360231,0.132397729487639,-0.338114876314206,0.0030390738202221,0.29896321482401,-0.126624446073863,-0.282374234698934,0.0639257871092681,-0.125897977719364,-0.340060180635425,-0.0947104875369863
severe,0.671649849236243,0.369651443597176,0.656773660563718,-0.48627160234008,-0.262535514739944,0.365766337504604,0.167945866786083,0.374874279707721,0.294533945633138,0.471645065282996,0.472510675593348,-0.147846892336924,-0.285897845389231,-0.212349325539067,0.22229384800618,-0.0042509020840015,0.162873562543747,0.0073464487664508,0.760903629205391,0.16872587806458,0.129266963895519,-0.112628721630752,0.452035964500687,0.466271501649092,-0.140594303687024,0.315049834205346,0.22065273983815,0.628827320602473,0.611860325717608,0.0814633139301066,0.477389599964024,0.4404457332947,0.399329780997493,0.475366623830083,0.0367544526053119,0.537608548960471,0.295018985884136
severe,0.291041286416387,0.436912851171297,0.136437008211066,-0.256705386587331,-0.0361717067701632,-0.0652870910854838,-0.101655753651685,-0.0102066053269668,0.227484330879804,0.168867857612722,0.034023683175673,-0.230144338063922,-0.165799132918393,-0.102097334606807,0.128825235431655,0.031698443737771,-0.0661158183674876,0.14579120417207,-0.0879941276666719,0.237572427317089,-0.277665058421942,-0.159552038912062,0.163142872618656,0.0650425894519223,-0.276226815043442,0.124926410651608,-0.084941951268907,0.0037464718676292,0.209105052982435,0.0937051422944886,0.585277962447344,-0.0575242772673472,0.491161342118599,-0.0318677858737874,0.184034960275142,-0.0445645778787558,0.0623197844757069
severe,-0.157052177688173,-0.159849005069178,0.22527730562615,-0.0598211755056632,-0.262261698895844,0.150246241828234,0.0641113049920321,0.216914518183981,-0.235646966788463,-0.167108081033381,-0.0754820890820963,0.0806107854962718,-0.183282310502983,0.201013431342655,0.256780871494329,-0.079807146941173,0.115164169813478,0.297326318724851,-0.151986104762746,0.279054743313992,-0.0562929395200165,0.127820739549735,-0.0842034420666093,-0.171642701397924,0.162841736757706,0.223432946598026,-0.182613768939905,-0.0733705601720882,0.175128898808098,0.170393034646248,-0.0079960825100469,-0.260776640466981,-0.310481791140587,-0.123605202402886,-0.33861960624262,-0.16722185650177,-0.223752644569426
severe,0.536986343242784,0.0487053440100495,0.516520661558032,-0.769103779121233,-0.0712054615468491,0.0901850815303785,-0.048811048843795,0.0910892476061137,-0.0585049909882301,-0.113832229918656,0.0046811470101423,-0.0184200187850952,-0.442867092584855,-0.689226204660393,-0.0754036346353245,0.15173173888776,0.435742461782786,-0.298046374807361,0.254405203650366,-0.0801664330825078,-0.254974070153009,-0.532661462119152,0.0528341447432338,0.13946121731056,-0.245843381391891,0.118758556742406,-0.185315054414327,0.224818504534922,0.0350710844327774,-0.234071089538791,0.260391818491459,0.17433543251962,0.422411353183432,-0.114320694192587,0.109575390747284,0.068919738556104,0.034073360651084
severe,-0.251410088075475,0.0373484324622302,-0.457360532441469,0.921953014995876,0.268883793381516,0.0604762709912752,0.0423683733854102,-0.0512450239475884,-0.055510985814227,-0.136465496106728,-0.0666682642683615,0.109277738793239,0.664349792392009,0.501859556195771,0.0921684412314365,0.242824851593594,-0.242777223355823,0.179303388494479,-0.300828008937299,-0.0330517952876451,0.404106845059192,0.593837928427131,0.0808073044211357,-0.113603718966449,0.319028910923897,-0.0724253367435265,0.128862277077326,-0.120827520639579,0.0761898734627579,0.165692520772739,-0.227885419118261,-0.0002880275661866,-0.174373064500493,0.0705318278892751,-0.124338922485836,0.0811712351062879,-0.0074587620716592
severe,0.34076731962862,-0.0232810051187794,-0.0647409578589602,-0.0636282494032845,0.0172481656644282,0.0903999965809557,-0.213364752115208,-0.0836732855176746,-0.268182272456238,0.0343469177511858,0.0615191333644391,-0.0253087384253549,-0.31377660944432,-0.285194096100422,-0.1833254338942,-0.414585352737829,-0.578815135825169,-0.090607171402885,0.37571472101081,-0.0817232421384319,-0.361195586803906,-0.497519949585178,-0.149892337413014,-0.322803663862543,-0.0742171516789635,-0.133042091008794,-0.276435036487536,-0.0464031017897474,-0.111203727146246,-0.373192580314218,0.111936954569049,-0.28870054362303,-0.0319224880010077,0.0685632145561772,-0.0843745456197451,-0.225875661218266,-0.100168631930281
severe,0.228837448781259,0.020194484443445,0.550945541069625,-0.818677269766166,-0.223962500718855,0.100106780007151,-0.0966119408406799,-0.120535165357826,-0.216480070040246,-0.116510197275216,-0.245616604192005,-0.0747820922028065,-0.653881275163167,-0.733681320466537,-0.109334856187095,-0.362499173454772,0.0634880220673698,-0.132739576886464,0.25694779859735,-0.213162727956918,-0.600190217238699,-0.763649053879443,-0.196556287902401,-0.0436735406798027,-0.381356364638006,-0.104058836284917,-0.196603227169411,0.0498845841888001,-0.213518483763257,-0.338400900622234,0.117282692319894,-0.0056966132724814,0.243506352081751,-0.14732169967848,0.0395113866258428,-0.158985400546124,-0.23556019071149
severe,0.267519506055173,0.0796245753763774,0.252681740972604,-0.22075835279325,0.0533044970249093,0.0298089408037143,0.32690388989541,0.236251356703098,0.201534526746922,0.24157206720938,0.218903235001569,0.231778617072062,-0.0357769753986813,-0.0266349027652722,0.0346691816340726,0.0364303519655121,0.50880042620763,0.0644504202051241,0.269642451185939,-0.180207991884171,0.140754308629547,0.0604234133658715,0.347010016927274,0.376774834845403,0.158558887509978,0.432751776258678,0.289937505606169,0.375322696041364,0.097020600115848,0.0460945737557286,0.0410113977539083,0.266102708305174,0.283308040518198,0.205853355450701,0.267921189566501,0.245824069611052,0.324924094025763
