group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD254,CD26,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,0.497938557779424,-0.211610898631908,0.272996755563009,-0.0083752150116266,0.535514333590712,-0.556775711720358,-0.197956992301281,-0.0086998597976763,0.0307779634551763,-0.277086954257422,0.0911214182241893,0.0251649786919041,-0.309921710574654,-0.655112601667122,-0.738745607460915,-0.214642003267158,-0.141115854527795,0.119362547138205,-0.317896640514362,-0.172759176267851,0.618271624819348,-0.0426498108027601,-0.628455449081066,0.0784341779165508,-0.348753016585245,-0.0581937421647086,-0.102744788612058,0.383892230150103,-0.0235615673167829,-0.204841009228739,0.241326518487833,0.354340840114912,-0.0185927926951206,-0.14282071034915,0.438415006798089,0.0028619534275642,0.0961480116077221,0.375508163067316,0.0533200121037001,-0.0723624840917234,0.230388125119247,-0.0312083958380485
moderate,0.786979720065605,0.717178965706588,0.661713068707766,0.487444637525503,0.769895435089989,-0.613252194706904,0.300892515373989,0.694481861445598,0.685492009910887,0.558706788953377,0.120609219037879,0.462837001365396,0.178811601052309,-0.75505273236138,-0.498801514255362,-0.161220650900865,-0.194924082890534,0.795116761632148,-0.0893351102231848,0.170377590401062,0.705125827149842,-0.420061924589355,-0.495947098323852,0.282402621428375,-0.0563769714708123,0.228839406824757,0.295072286706966,0.346126298013725,0.623977738929217,-0.294389270891816,0.646208029866936,0.730931025352975,0.201242515189323,0.123969053101146,0.783091556841984,0.657548058788313,0.704931359079262,0.75457365059535,0.221462190025016,0.388137244918694,0.390836450758786,0.492103693687077
moderate,0.628185960303099,0.427760672618188,0.117820090616837,0.456944477437454,0.798076301652276,-0.767542628419894,-0.0427948624393179,0.333417628948173,0.351964901519143,0.111335184824064,0.625462327182533,0.0417983793490589,-0.0793139608380172,-0.643890415830417,-0.56127249420611,-0.0389862001134193,-0.150516638898891,0.763717914719613,0.108150536955334,0.167835774251577,0.861769195366298,-0.1663452237607,-0.614572856785404,0.224354922603197,0.0318560260232247,0.391404821204181,0.410966216273113,0.274890981705423,0.297835841730541,0.273174261111139,0.549400385874921,0.500178608147703,0.198347443005411,-0.0095181319356036,0.545874062816442,0.593615853794895,0.466884927629397,0.190080715418717,0.238569907819374,0.171553037053038,0.343757387494813,0.22093642162419
moderate,0.748030756063317,0.583867992207294,0.168345937592987,0.379408437885892,0.824594996742303,-0.784354160932272,0.0328359847289188,0.72978985049405,0.680397429295651,0.471670081003497,0.172641275146079,0.155427700198763,0.0782269777657402,-0.695197313140324,-0.40617446061139,-0.0105254802853783,-0.186246539053562,0.721386566113796,0.273904097282954,-0.120721600356631,0.798153600481302,-0.561343394796751,-0.711436825129827,0.280111333998755,-0.262918292992128,0.385196780304878,0.213154331860772,0.530672630595829,0.355381959056242,-0.0652509419457231,0.489027172086845,0.82082661140859,0.148353754438381,-0.155747331903265,0.824549744472613,0.450617301190548,0.464214030230004,0.587712966910745,0.395926297665192,0.0165284983637112,0.318255677934802,0.020481169201192
moderate,0.40854840082432,0.113850288650595,0.40297682631223,0.018292737531514,0.743555418525111,-0.597913245056625,0.574424412418309,0.570475648490944,0.308379826923191,0.393786558638239,-0.0799340253234595,0.186049712016888,0.314949568997027,-0.0385421018303814,-0.30669651850746,-0.195826903033057,-0.0205153434736854,0.340343411905628,0.116957188098318,-0.359741699002884,0.625184280822507,-0.291943831747816,-0.370499338281081,0.0739818132251635,-0.0027317137756907,0.112465752308429,0.42890404987385,0.32433870229739,0.171937275833839,-0.309393116726927,0.316727483477438,0.136344112582507,-0.0405616303105881,-0.206607159824328,0.704835999646852,0.139903866943707,0.422215322061872,0.384220021658967,0.276477437416362,0.101033197156924,0.0710664028748364,-0.0814590778010077
moderate,0.760311489553934,0.192039734946466,0.334115826216932,0.26098848052644,0.783083818782354,-0.515546380359566,0.0384467835936073,0.451939383654076,0.298904705509698,0.435525352172091,0.152072256643316,0.328699528539553,-0.0226750871151137,-0.488809370618786,-0.26977283596119,0.0649210793162169,-0.193219374512038,0.471721895571997,0.269079051470235,-0.0599603996376017,0.604937587837235,-0.15482380735647,-0.455906803819865,0.1563962649175,-0.137008622847367,0.549067352857863,0.342753681669559,0.275011426806121,0.44420552987938,-0.269655141515707,0.53092005691176,0.47895813632602,0.243664076879197,0.0832451032044828,0.764134940350242,0.318402634070493,0.639187402214861,0.326130438195778,0.226040727410558,0.0448895249019824,0.171080386403696,-0.0151422485397776
moderate,0.706929836504869,0.252727025832374,0.389957293367604,0.40945733609265,0.801175197866863,-0.636873189948514,0.0900201228883151,0.140214934332378,0.331041599547993,0.53250534045048,0.478087170766475,0.0528376571462403,-0.235789313844718,-0.586674331421607,-0.37555032588276,0.213464738221393,-0.134863370541953,0.691921913897074,0.215690185672536,0.306688122906958,0.276071004201519,-0.106398014032565,-0.404377737152891,0.28447660332223,-0.168154000601602,0.137388417221557,0.315463118296294,0.226659763124116,0.406784238760975,0.0689889088943886,0.645316658323292,0.654730700156007,0.233835534284973,0.26407030673089,0.659609296222571,0.210184339576951,0.560583946894074,0.0883993817241369,0.116675444663424,0.240411481888926,0.615613176180262,-0.0830610106818008
moderate,0.0306327909362661,0.193346843778931,0.0666510574009307,0.322474121782875,-0.186247108013063,-0.231047136431272,0.102536857541459,0.166059688974835,-0.12615221780112,-0.0730797595913725,0.355893571614273,0.103553207616181,-0.0551123758766261,-0.144428263211603,0.182801428643818,0.357440621978744,0.0918769799401064,0.0501887161685348,0.246582400175353,0.544539398724674,-0.204612775407818,-0.141545029026278,-0.0388322449528838,-0.0155528558380708,0.210865159479258,-0.0131310674287961,0.354947846398694,-0.168696541027076,-0.0178485186595971,-0.261154017648382,0.302531675928835,0.344803291170294,0.0570276719847755,0.347265677547727,0.495253432838645,0.0496339661530984,-0.0945878284791703,0.0071138962009425,0.32557204558578,0.113902760770712,0.291292255511343,0.0733808740009684
moderate,0.234598486999484,-0.0255200142209884,0.2112411406588,-0.169548208648489,0.374413086683613,-0.836313802241117,-0.250411620195788,-0.0351706662558602,-0.0062597974596116,-0.180797487640757,0.140284602283554,-0.0764142023820085,-0.132039245886382,-0.596873149414682,-0.559861814450181,-0.0617621654813976,-0.329450687890212,0.153412661576692,-0.0340122406839866,-0.0781466069941342,0.171689606365856,-0.289692923710298,-0.507293549123559,-0.0825151160537421,-0.152140630496434,0.0851071944643843,0.114128442508759,-0.0016477966292176,-0.0884530506043703,-0.105094708386378,0.10164404754822,0.158223670459497,-0.157426593677604,-0.221792900380759,0.142309322977765,0.100937638129186,0.28774896156675,0.267044485950217,-0.0011844045614096,-0.181469916275198,0.0048038984406578,-0.070826199797691
moderate,0.620329494969921,0.149976799867029,0.213421988287143,0.242312090758274,0.827836961150556,-0.787510969131811,-0.358994265083972,0.137475757513161,0.340483669995332,0.243429419910938,0.169355218090071,0.14662482092524,-0.0383107114283538,-0.169465746582403,-0.653690510962346,-0.0803107682598438,0.134486137923782,0.566417010814868,0.0756837733842711,-0.0863084270891728,0.314953553438982,-0.170591136969958,-0.406073939734691,0.113867762480609,-0.0785508307384618,0.14082611287689,0.0749013104858948,0.233571497510173,0.33045838481158,-0.159484120054768,0.180213114521112,0.371179428486232,-0.036045503616923,0.0369682234341528,0.715699958251694,0.336581856798367,0.279774103946653,0.303907744381518,0.108250336769596,0.159252830697113,0.0439323821344527,0.187067554503502
moderate,0.641360777084756,-0.0117379297034009,0.368220106701116,-0.0004134341434677,0.820168557162922,-0.75443600636297,-0.0237877445241177,0.670977551402131,0.564734362277099,0.212318263181465,-0.0439515626693695,0.172894365283531,0.0686558561320689,-0.707351780813901,-0.611419706322978,-0.13247133757819,-0.332277153876733,0.322480917367046,0.0573044422923538,-0.202228183988306,0.687069863605404,0.23098682904233,-0.673200765852393,0.0792107185139155,-0.140748113981596,-0.126252184759079,0.163273938712384,0.459229263152491,0.29540431683249,-0.250638406246012,0.514018877286736,0.621908492320866,0.173865629753004,-0.423143066484833,0.741954330020426,0.191861078659974,0.367128772089396,0.637458997378758,0.205674034979855,0.0740328902852599,0.228761621288625,0.0886265826616667
moderate,0.388069881773251,0.324894753180891,0.398183172419183,0.178177335227093,0.571894546904977,-0.398403264686687,0.04403744292159,0.131684892802206,0.128422549369088,0.444789811155608,0.325670770009944,0.229602332419172,0.0813987842697121,-0.389556296764472,-0.0536555735235947,0.270638451327113,0.047827681162954,0.413974416167167,-0.0595199343258671,0.306848245993769,0.38927355106548,0.371846059159417,-0.184629260968656,0.320452399143783,0.325242963802425,0.142610856310619,0.27894939825508,0.322959789865389,0.484278333835389,-0.0575446629127266,0.334648265709998,0.434662521999208,0.227602264976058,0.0775835798021044,0.538415395436616,0.333942108740831,0.237936312284158,0.335945209645559,0.477301565940798,0.154583586177675,0.0754596500023102,0.427577904095712
moderate,0.643139293375571,0.373765179299327,0.328628831090698,0.337792489005386,0.459910927613333,-0.464942997489892,0.182582125614177,0.391607743541322,0.377385443442041,-0.366430049757824,0.275424380527127,0.152024957861505,0.147876952626831,-0.497787389910269,-0.349123150988636,-0.158701325114072,-0.0747100418473147,0.395628741453335,0.347876538015706,-0.0471089308666729,0.466554917557401,-0.281060578100137,-0.525304926369254,0.248202006277947,0.0563946204261384,-0.120310456395517,0.242594969019756,0.111908164524042,0.419262030185149,-0.432895520740168,0.506790887432687,0.546035469555615,0.143102607835066,0.044136121558426,0.601290125657032,0.397132655261682,0.448425147823227,0.271057946341504,0.250119524531238,0.0653929443290938,0.169363005558263,0.0761151887042561
moderate,0.830832914329506,0.196461329346583,0.617918209353732,0.556848698737426,0.843316661224727,-0.759347492686481,-0.505837079985822,0.701313749421684,0.480371466014712,0.335055006149495,0.342772480627045,0.225265343850733,0.0301621458521741,-0.726739304717439,-0.538714632212074,0.092566002384904,-0.366554190911453,0.694404391293198,0.174395713835157,0.184379469036038,0.720227880904992,-0.382491335664153,-0.594415119016428,0.416005419446707,0.0032941975701807,0.108865978986513,0.467702208024748,0.4078820759456,0.408746900698108,-0.443346983383025,0.56205203949323,0.723397329945072,0.399588664860095,0.219935215557913,0.786090332428709,0.459151643198529,0.740999629474272,0.580717332828723,0.382404235273292,0.225035976350732,0.293423003217368,0.326032839617803
moderate,0.764434196440833,-0.0650846842205192,0.307109652613517,0.0703831507131569,0.726395793199068,-0.729987258857313,-0.543862295781104,0.310207073840733,-0.0740411351177447,0.108853514295303,0.391929898021279,0.170340705292698,-0.406239575395152,-0.697121652607367,-0.520039327147974,-0.155161799595067,-0.295069299081364,0.754410176111937,-0.0520753391882596,0.495136063462625,0.456695829863649,-0.48578299946785,-0.587023364627536,-0.276501557306416,-0.272741126584403,-0.205488739531333,0.0502799557770864,-0.105378505537631,0.174906411189069,-0.274548018516187,0.433099905562629,0.500851887819002,-0.253348111615923,-0.187811757471911,0.763738067641092,0.368862636094018,0.677481133333553,0.13967157996575,0.287705730435564,0.0650891592478031,0.0264524756700573,0.0747128150420403
moderate,0.651409071323491,0.153315074916614,-0.0228056966924578,-0.0322107643380863,0.701015281814537,-0.753496397637944,-0.0463832641819827,0.564745736563827,0.29987940187969,-0.0332672525692783,0.186475082856286,0.018898182607308,-0.302717055009035,-0.689867628280379,-0.455269347338686,-0.0781338971848869,-0.329321358783418,0.704259283847609,0.15815323838769,-0.106680229604548,0.56095677463945,0.0386998973245963,-0.427259457034665,0.182280337123973,-0.206938112265493,0.146765651953247,0.106408720796445,0.203502116650921,0.189095682924546,-0.192963415603436,0.303912125760336,0.320519618086992,0.143661944540153,-0.274697273805408,0.56239483337477,0.390710003684761,0.684256923987787,0.611124868044455,-0.0223233910164064,0.0084194320068963,0.163427522367723,0.0501339043808834
moderate,0.0516754517075248,-0.0743698464839667,0.105638360969986,-0.212693055104673,0.354981876400887,-0.694610699196144,-0.553603222655147,-0.28302499046829,-0.0729606557167899,0.0831737084549241,0.107550968799599,-0.188896015458222,-0.0711286796302768,-0.347075472619707,-0.375975151019311,-0.0675262214436809,-0.119223664093936,0.365233556759059,0.106536151332446,-0.116060526630844,0.337206537152884,-0.165169295908877,-0.356234462489778,0.111351573424081,-0.158560795265809,-0.123105337128196,-0.318537169066886,-0.0181579789042155,-0.195909933304904,-0.311787853330525,0.0094988153234916,0.205852778871005,-0.0779794858691526,-0.0585859781370022,0.308623337275485,0.0867126998733117,0.406379677616322,0.25745750570853,-0.377963915109268,-0.157725964177656,0.0155398666402622,-0.040109843729775
severe,0.368975930180687,0.250811002552992,0.366434001056409,0.233314161860928,0.409586854047822,-0.0417098800767069,0.289512945695742,0.123537085914459,0.158944434418555,0.405403265162271,-0.0623271188913194,0.134192676542349,0.0562095312119315,-0.408447217401755,0.247401131365225,0.0496629699141354,-0.0766169868948647,0.380156208138599,0.404370367175377,-0.0995589623717521,0.365394213847382,-0.40692766578584,-0.202086007059647,0.0594072046515617,-0.104508325450831,-0.0044728702480011,0.43023195083378,0.124430449615331,-0.0018704172964488,-0.353147391415465,0.226158608223362,0.157997095666425,0.296693303831863,0.146100659949939,0.278250646444327,0.19468124652975,0.241879711444891,0.155716247196251,0.300645805157131,0.381875753129677,0.0529001147877018,0.167269772426693
severe,0.270885148796091,-0.182870081891183,-0.146114554461034,0.238589853260482,0.300928244201187,-0.297191109523193,0.243521162450751,-0.0061804078977278,-0.136275924231396,-0.352853023126116,0.284850328316594,0.366380763871076,-0.305508948057994,-0.155308291214705,-0.138216858579056,0.119434692595762,0.118025046096985,0.3282186510745,0.220737883957334,0.116624874167408,0.272430674385144,-0.165938443014815,0.19864862104324,-0.0981795769424884,-0.225475623983153,0.413326476719825,0.102338867289149,-0.0006801626514768,0.198341179588641,0.188574899389738,-0.0151205865986807,0.0990510203604183,-0.114933661859154,-0.138763780508063,0.415683151438576,0.221161983349471,-0.0153236513899382,0.262505411484494,0.326943677244926,0.199288056504869,0.119935149648926,0.20371527311467
severe,0.621911675492004,0.0353693561729606,0.2124799359008,0.0302931489178743,0.513078949211502,-0.284041211107646,0.0660153179714641,0.153290422173176,0.30644311833685,0.271608114285449,0.280517307717053,0.244049794256613,0.0240439338456271,-0.0072660974585749,-0.185548150018958,-0.163523814141201,0.195114692521814,0.357119646003959,-0.0182299531494675,0.190488025996894,0.257396225489717,0.116988519074729,-0.148127129114281,-0.178597046210471,0.0925106891399294,0.152898200969982,-0.0199669761534246,0.133592773987793,0.216279150272652,0.034880584860738,0.154180843631487,0.204756156357367,0.192494308186147,0.0277730347851481,0.637453904836061,0.380989539260353,0.399263125223469,0.239047932249279,0.0591976220374155,-0.0281817902014227,-0.150363646892739,-0.0223235048868204
severe,0.512108310579985,0.215106370971796,-0.0286615968054458,0.180759140100274,0.617338369900801,-0.607349118379693,0.0314714038675013,0.155295518568782,0.310021345102899,0.182505298945599,0.0736865709909302,0.220952966750551,-0.130932921722608,-0.450277352069681,-0.309673139334173,-0.0446821340265462,-0.0930060212429823,0.541609488108128,0.215767489102369,0.0570552945599934,0.591088817206997,0.166898664908592,-0.468771469233351,-0.0667720850227554,0.0232994837503708,0.219008860315986,-0.0095685729621146,0.36269092266795,0.266600105356541,0.210430830517071,0.241758677233827,0.297448216913871,-0.109571797749846,-0.0732873267295691,0.392509453738794,0.176800180605812,0.56322936492032,0.214551684265673,0.0093198056764024,0.136453034905444,0.0769171196038061,0.204508389814649
severe,-0.127399968062671,0.130179826337465,0.0135514458892483,0.3403400082574,0.259994358969175,0.33977867850128,0.219266752364041,0.178964318679182,0.0248735533027502,0.173738693315035,0.258925466028406,0.193026277343977,0.0616732554070055,0.267764761089482,0.531376754338843,0.279628313206929,-0.0607101661065017,0.268302386858105,0.193515908672386,0.361167223835645,0.19718755982074,0.445289137519561,0.205331499201714,0.227895353343884,0.209027682150392,0.512957534925402,0.110859633038082,0.0504833196300502,0.24892715598207,0.44608096484476,0.192027119168231,0.172692393116355,0.0241757808624008,0.235275242834977,0.0850407900365941,0.2817597738809,0.134461805971514,0.0964328313573958,0.0782360487609805,0.338448883181232,0.0979669089933474,0.0869884721514508
severe,0.546705413932844,0.0842597798263691,0.21557480458872,0.115682110460971,0.690437151255344,-0.743313536138806,-0.221294197806675,0.0897435218571425,0.0828567851202805,0.143535249793598,0.258394392905614,0.0067950909141342,-0.0481685866202037,-0.666709630749919,-0.286613361486764,0.166992790780678,-0.0684874200253672,0.550206870922271,0.0018928901081896,0.0091419192552554,0.422765711931093,-0.273256849304621,-0.482352836093287,0.0837980260918343,-0.016584247587418,0.124567984554417,-0.0287277001879876,0.122506749694522,0.236188010764164,-0.149373768535271,0.253054267743019,0.287492348042324,-0.0009735303847929,0.0636357079597242,0.623403428715068,0.120249171580599,0.496747138125328,0.0865558917316229,0.16817547620981,0.100783441055471,0.0713965897021367,-0.0481933529025826
severe,0.47640897505563,0.0847615813422554,0.279756871427317,-0.0616038681880637,0.0860156069004315,-0.429634856242721,0.0281009440600234,-0.0163254645614187,-0.0437993494561655,-0.0162414670172906,0.389762849263457,0.214216530254689,-0.0282058999766295,-0.324209583284062,-0.0778976754397269,0.0210954929022858,-0.130816734678218,-0.302161757554876,0.0698178450999691,-0.0629159909291943,0.0939286802527025,-0.189461488783644,-0.267438525075437,-0.0865107816807742,-0.0781410292553895,0.0130161323845767,0.213957583390082,0.242473430137624,-0.238702293871056,-0.210710576672701,-0.0040651750030464,0.294566890161316,0.233818701947339,0.146942262258776,0.350491120044071,-0.0118539296057138,0.0538807311924523,0.574743594645497,-0.17020801710035,0.0433458575225193,0.0600998479176508,-0.0090703879306947
severe,0.452607401610486,-0.0412527336499285,0.217684663191841,0.288832275254558,0.732774299629443,-0.561927117191619,0.0330189773787086,-0.111323508433875,-0.0491341819092207,-0.07432513334858,-0.0174014472048654,0.117784090893129,0.204793430854282,-0.439719597294335,-0.35440835146164,0.0473575094887498,-0.233299592579609,0.369046295872058,0.19736989057097,0.0520142490169921,0.329943324398392,-0.330885340459569,-0.585815377654184,-0.139947766916526,0.0674259874022617,-0.100276668825375,0.004067291607517,-0.0778336833608694,0.0976765079934177,-0.311265002586205,0.179547362355587,0.309781492560342,-0.178332918020042,-0.192756668847938,0.545775270892504,-0.0482021123056122,0.199338779539401,0.0239928970029256,-0.0367483525960636,-0.0153077159309613,-0.0012213221142563,-0.0092937252784502
severe,0.249269894060928,0.4315602849797,0.358310589193698,0.475996476335839,-0.0150150440306301,0.596117634558536,0.82932208201982,0.212444925839936,0.477755898621349,0.103329142950753,0.361508492136897,0.363205028735692,0.44111059523587,0.69084637985532,0.675965795442854,0.737597366344339,0.725333999875841,0.198832856006845,0.485593975379367,0.758705823818215,0.155937803095483,0.764755730651575,0.713164509958673,0.593822567477823,0.570447354063934,0.538736973848745,0.2284979964042,0.265628350533036,0.159388375749429,0.492640080203416,0.583457161376,0.321503370790419,0.488073018950133,0.793275004878223,0.356181180492848,0.247166031240441,0.486056573025454,0.337854166884036,0.141518106214607,0.491648139222104,0.402130612167515,0.57013385321672
