group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD82,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
moderate,0.345316941911017,-0.0557450240605537,0.310686497368964,-0.784042966992345,-0.452302534335397,-0.0841197810208069,0.160535913699891,0.115084824489917,-0.147897491460164,-0.0403079753956466,-0.251262109481828,-0.473812343437699,-0.501762966903903,-0.410634353227665,0.497966096013914,0.119191149815792,-0.504016264857914,-0.202298071660787,-0.0066739503094321,-0.182116267026425,-0.507777044167581,-0.263753080472533,-0.175576222317323,-0.0520056618810379,-0.421430031331439,-0.0798571446069155,-0.248615080568611,-0.229161594054715,-0.111845497429611,-0.286412034265312,0.0866860621478222,-0.309286308992577,0.263485765164816,0.180150537261243,0.17228587066292,0.169285011423564
moderate,0.729927427802952,0.279214943757189,0.721896315728527,-0.673331336029259,0.15165616296943,0.617572133416503,0.632330810167081,-0.402136479551409,0.272143903510967,0.395778116218554,-0.0835897923052795,-0.697674679467884,-0.537825656887398,-0.216714413943691,0.843917662891412,0.765096800731223,-0.369666299975352,-0.299752250362546,0.219533060771089,0.151624179988158,-0.589476923530368,0.187514627027901,0.156926567987388,0.218285080121392,-0.099025836087397,0.559277493648368,-0.0502257316385483,0.0406412580625354,-0.198264787473613,0.0105719239096318,0.608707170916057,0.0307709579879167,0.688737463300643,0.564081468336469,0.679892575451719,0.465703641072057
moderate,0.713333417000629,0.471752372718447,0.785102471755176,-0.832290949377371,-0.643420151377655,0.56668013203646,0.500064470422952,0.148910872082458,0.33808717407953,0.178369467988305,-0.003970926764852,-0.747512557219052,-0.717763580274426,-0.362725585971697,0.601282537654575,0.743389493074136,0.0820140724090248,-0.403583774399864,-0.0158738213516364,0.052804103117088,-0.745297165718016,0.0401851745907127,0.302823216990681,0.314455075476843,-0.47186746599196,0.457402347899808,0.120431611538808,0.0046905839874783,-0.299304631374908,0.0250956005827788,0.586196223766927,-0.0049018706191897,0.655550142256839,0.362460283122713,0.565323494561942,0.471835005828992
moderate,-0.517920994236512,-0.0209689640599559,-0.424292434923251,0.373620011751831,0.714236647798784,0.116296590566726,0.0328889904058932,0.388669642902051,0.134357239288231,0.340394512057696,0.713711068317933,0.682386277257381,0.582508949909899,0.590385655906864,-0.628458175182118,-0.295890867207804,0.130952136033692,0.669371330763064,-0.053211401721925,0.669769131080281,0.57695268155977,0.606317624188067,0.358827196594524,0.358157122362311,0.486094321029102,-0.0444787759086058,0.233274926283627,0.268001035763881,0.26622688451409,0.381205957137731,0.0063265501619242,0.446093470575555,-0.361160652595639,-0.122600504406553,-0.401151883810338,0.128977847075328
moderate,0.561166354265923,-0.11593805136716,0.492914942967331,-0.800766914633444,-0.286285382934549,0.36354519044845,0.179219479052531,-0.133341246386518,-0.034344943748487,0.0198391327576933,-0.35375848335088,-0.749524191819919,-0.699448897039134,-0.575761304646779,0.34892451250796,0.340497447436868,-0.282787369043854,-0.316393402143926,-0.0891928676235088,-0.0641058010953483,-0.646244199741833,-0.107914322391392,-0.0632141787144522,0.0824216150149676,-0.400912172429873,-0.0187022846621745,-0.187430841040486,-0.167631067004588,0.0961545059394913,-0.356769566094452,0.129859618109495,-0.494053202808974,0.402377463546682,0.14608730376168,0.466244293793858,0.316554280930284
moderate,-0.0171578648247641,0.0598144270367481,-0.357200513128393,0.70351856010102,0.628239535830064,0.260713531365681,0.10361639341292,0.124457009001894,-0.0024351162747078,0.166751416501878,0.110167696323906,0.263924096912813,0.686220380531749,0.0714518332307355,-0.454270592983905,-0.20830433780984,0.399879413799851,0.250984639137817,0.0142164644427989,0.205655456563785,0.578300074671438,0.283000775007347,0.293597594404106,0.222737874558376,0.268629638186454,-0.0204123478228224,0.256730499154661,0.15872081220063,0.596830951518522,0.298335971707877,0.0480323150699012,0.442627165855765,0.0207766037512254,0.12009505381515,-0.370243581097037,0.0644660579064802
severe,0.270095014915355,0.21631879125785,0.32286946953554,-0.208742352797151,0.542820573932331,0.281882695774688,0.290336344294972,-0.401054136046179,0.0907266904400871,0.129808079776439,0.244296522819412,-0.0897956611440834,0.0482549587434707,0.0019848124237717,0.0009675689694222,0.296090031431796,0.0481536309009038,-0.24262891212712,-0.0831103643482325,0.10138875883053,0.0024124871515278,0.108668221780575,-0.0468588655921827,0.130985354222299,0.0451062534912062,0.181928029944393,-0.140384017127235,0.0185952530971983,-0.0017882206099425,0.0400323558296827,0.263812108007452,0.0029265155305843,0.307451180248654,-0.0037665640157296,0.0388065751905479,-0.052260379719061
severe,0.656663747123467,0.0783412941371267,0.482646041515553,-0.620165922612325,0.109504342099209,-0.136237687136871,0.088925814964555,0.18535520753582,0.283685772599846,0.296952410503612,0.217920974966689,-0.57062971261619,-0.525179404487788,-0.201042663266898,0.14952732221391,0.431631642043296,0.386109686251924,-0.0297955767844282,-0.144281074831481,-0.0392453889243692,-0.153918273348746,-0.0721467096395127,0.549422951114555,0.29745779957923,-0.419997586569808,0.0365602243132279,0.1628224391078,0.106637471742298,0.253244178588808,0.192542526081993,0.365292942969287,0.177654458627238,0.62686623159065,0.256613638854535,0.158725583053986,0.476771648334014
severe,-0.243839239180927,-0.551803001560294,-0.291141415854835,0.370290450542435,0.0926558190700077,-0.148449671999286,0.163550643759315,-0.267982558655965,0.153769631003607,-0.333977757964979,-0.0087519919198082,0.14697333495754,0.565509188690399,-0.0012310075237969,0.179109479449215,-0.218338779789105,-0.164067242947571,0.0913756480346999,-0.0257487430666135,-0.0659186898724584,0.0493492631543026,-0.236484586422869,-0.157913426483235,-0.420343396414679,0.151631538117313,-0.251311703787777,0.170522150082768,-0.103162931117609,0.0222752804801581,-0.0645022706874343,-0.0460280829451587,-0.1519438883675,-0.304737750473229,-0.0021363899397776,-0.437547564438036,-0.421635320791649
severe,-0.718133747977374,-0.285047422955653,-0.85860671714674,0.711001083575663,-0.0790377722699804,-0.251130293129411,-0.5065642617114,-0.131785637411928,-0.41897701540315,-0.507399449481918,0.130932921722608,0.323279710575409,0.206776753500031,-0.266740041122613,-0.845006536944368,-0.652797461246006,-0.378211251090538,-0.0478065667280542,-0.310391215555442,-0.302723872758947,0.442863794139843,-0.33944953058055,-0.216838584202999,-0.309200025762571,-0.184460381120367,-0.607568454156148,-0.255257449399478,-0.540174790711832,0.168198813772209,-0.0348047329285302,-0.55056248530677,-0.126702512942082,-0.603914652732491,-0.391164960700472,-0.491667446117485,-0.281772996946863
severe,-0.536727935164229,-0.232151491622403,-0.419964430682842,0.353326237841714,-0.0730807142495068,0.0030467606316597,-0.356031176938272,0.0057045904133156,-0.299373641546066,-0.253377720894431,-0.0636953293547762,0.144424676960983,-0.0541035541738865,0.0374197372746369,-0.47217189433267,-0.071912964803075,-0.149371015875767,-0.107134631096054,-0.188370128520194,-0.295337521589516,0.141620972071644,-0.237895647250175,-0.126828996468399,-0.0814642530895512,0.0140700262570279,-0.412926223293428,-0.114391820455962,-0.262117546675297,0.287033546630465,-0.226351498454344,-0.413940386173682,-0.228520470559955,-0.619739585732391,-0.345993038013632,0.110547159353979,-0.22599939300552
severe,-0.199268481785626,0.0506671222130884,-0.339610796404331,0.870263707962308,0.332737464750531,0.125404567734287,0.0428372391103142,-0.0596641695835943,-0.0090348877203102,0.0324464787769805,0.118472892786469,0.742100180347236,0.579560602316363,0.421643930027372,-0.118086616267316,-0.145760284898058,0.0726889117684634,0.51322220544852,0.168216006593053,0.176922892084554,0.657296453996797,0.213190910467975,0.183057516929368,-0.0951697783894379,0.515395064887723,0.0147857334049072,0.0181406978252093,0.138361366699744,0.125623906706513,0.111004759796897,-0.0531182186741331,0.238371979554237,-0.266268318066059,0.0729360591259835,-0.0570638668738218,0.138627522379826
severe,0.307873294198092,-0.226845496157363,0.0106373245207357,-0.426174709749492,0.235078932033161,-0.242161057661044,-0.485511656707494,0.0542702678382638,-0.0104534097503609,0.254677992833939,-0.122306618002109,-0.456294969066458,-0.399087142892629,-0.156142535446715,-0.424639490443352,0.397662412634214,-0.0055720392367112,-0.516310255983498,-0.593056075423699,-0.212891972625808,-0.548287291379584,0.138714782269917,-0.0260328618573484,-0.070837012770946,-0.0817490903394524,-0.0258692954739322,-0.0295721269099525,-0.252646527019997,0.172411293182943,-0.0592056549642026,-0.129186235382657,-0.203643816169477,0.0097256698232124,-0.201516803297135,-0.0522200237241918,-0.0032557951046229
severe,0.290803144896464,0.378745575885396,0.450125236686579,-0.453098863219692,0.0632052274755978,0.197709115703676,0.200217190701244,-0.0123411270104384,0.111298596335687,0.0071155024819572,0.348846157754472,-0.283766414761117,-0.242079815165868,0.238626479561883,0.314779997680395,0.516556430455977,0.0962242048543064,-0.299217894037007,0.0802873969471659,0.0883862748575041,-0.394903114184324,-0.0098777369467388,0.0421760455822966,-0.0788914457621497,-0.0164099328340456,0.335766673251836,-0.0100550378398482,0.205632680646004,0.0283970616494355,-0.0050799564590464,0.241878099491958,-0.0903574352830278,0.430590033576841,0.264322855843139,0.434299470945952,0.481008890837249
severe,-0.0284354419445213,0.113994895682727,-0.136136399211046,0.145910758893825,-0.0427282079326654,-0.172682506565082,-0.105347660260636,0.0731558945959874,-0.0845360633786634,0.0050842041677783,-0.024143207079877,0.202315288332935,-0.0018223880839396,0.0384226368386261,-0.29514960830826,-0.241392849175887,-0.225119202361554,0.102621667247837,-0.118539304270454,0.182125825049086,0.106827473282585,0.0281848338739193,-0.221961362178707,-0.0415790543404435,0.0162624500010234,-0.211324310974569,-0.0169148666557989,-0.111297026952201,-0.506422685534728,-0.0150065310518818,-0.282516143049578,0.06739054704105,-0.13272524273097,-0.520052026852385,-0.116079573271498,-0.113891375352449
