group,CD101,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Mac,Podoplanin,TCR
moderate,-0.592821892198873,-0.706390166642576,0.630364325141602,-0.148393627035046,-0.519404768425151,-0.251833328771991,0.112705749293627,-0.0057695151146428,-0.105391995663472,0.274244214982666,0.571590584114689,0.448477526307854,0.244676511545913,-0.578987615492735,-0.720772126205334,0.0032610498063869,-0.0553321565680324,0.378221662118612,-0.0800785465298396,-0.294448233350573,-0.118953428164909,0.1887284278665,-0.229374822644518,-0.301448184632418,-0.0978843632757441,0.390104886861258,-0.558758074969586,-0.28634636684383,-0.645598340711641,-0.0490186568992735,-0.576867399765252,0.0487670996763087,-0.273194710544846,-0.125007800706246
moderate,-0.0932580417534237,-0.0141185973568535,-0.228365161379554,-0.282363938190203,-0.313599952942237,-0.0721431693782265,0.235355286941793,0.0111609495924112,-0.0553816825715329,0.252833841099576,-0.259440444301167,-0.277279145802837,0.0595088755149353,-0.221078355252167,0.45439035473747,0.202161259198814,-0.0054517982757208,-0.101434883817282,-0.0959058440284131,0.142035746095197,-0.203405970049766,-0.370474958970358,-0.294463275028239,-0.0129162527919062,-0.191293426272765,-0.0547475864659572,0.181341424974288,0.0535338968701432,0.231755524045473,0.214222762063037,0.328634541251962,-0.277351890255255,-0.198385570225684,0.0640136899929743
severe,-0.303234806813687,-0.413914464474912,-0.0474984524851936,-0.174012313264529,-0.555301952207843,-0.0507555014893026,-0.214138231367897,-0.0760824036881329,-0.413336678636797,-0.229837060560954,0.117990501549883,0.1837579701834,0.0016943520690734,-0.408051713511264,-0.449268391821965,0.191424353701589,-0.065352856500836,0.223975307147843,-0.307742649882569,-0.402957526452961,-0.32596858676733,0.0875431172927367,-0.504740430949855,-0.45662950023948,-0.211430674493207,0.22899180039039,-0.359168176412855,-0.495602230018192,-0.089753392222388,-0.318313336247365,-0.271741066757772,-0.12188004765596,-0.469003694902101,-0.31552978549063
severe,-0.661204990187944,-0.675749106229223,0.56430123155279,0.190601700055527,-0.262264265573148,-0.541408078641343,-0.39286262280153,-0.422267902892875,-0.436876386332915,-0.0857522970085528,0.274937650663869,0.391428357171383,0.246052214744562,-0.196239163368338,-0.528556271001602,-0.0867282550799245,0.0203985102601085,0.246819764714234,-0.35582799709522,-0.51397624363271,-0.454875370303534,0.0468647678956746,-0.236513056051005,-0.712084328604738,-0.548323964330301,0.0423425134551967,-0.439296449430263,-0.280326335583087,-0.480522262242688,0.224649944897272,-0.288732535557878,-0.3237504858462,-0.244021900631853,-0.245930968266143
severe,-0.27036663770778,-0.235050645812508,0.615605910246301,0.222264591276705,0.263014092781344,0.335838141678514,-0.194854330214441,0.281833563370155,-0.017894531481545,0.0432790809221287,0.421020806150839,0.433378730954494,0.125665351387604,0.155003118120452,-0.0800294720728217,0.0888793176247448,0.167752767982896,0.372817021803968,-0.268999539844748,-0.129924322528174,0.105422500384157,0.274170536023268,0.0304061823097952,0.0507685167368528,0.164031104863342,0.221184141294462,-0.158720729092632,0.242440695388104,-0.272659908552531,0.159453180917288,-0.0277558135029761,0.0208816879203313,-0.0743353546051105,-0.11821310542339
severe,0.602877714351375,0.590406089277998,-0.546243001156724,-0.0182505401423409,0.278369293177839,0.435120194214295,0.0199459343109944,0.30567858833039,0.357862153909069,-0.0563467548706745,-0.223995840115882,-0.278607427217581,0.0199517867352932,0.574272186637134,0.51809549057752,0.114029983943027,-0.146814249300948,-0.432844251286001,0.394519623668729,0.373162685554188,0.362133008733089,-0.253948880857492,0.312383223761026,0.428042148339866,0.158080952906425,0.081743556736827,0.484674825828283,0.43989741409141,0.561661275066075,0.0195078039653493,0.577019546762288,0.383198174276945,0.0916489436163214,0.334330743319094
severe,0.0840639762219489,0.16914656800374,-0.55354542099255,0.117609352572196,-0.1102778726191,-0.0677344255809976,-0.108055385390973,-0.356565617889999,-0.0679392138263437,-0.191266530381094,-0.242641514459135,-0.676100773267789,0.0385116467369841,-0.129100880236382,0.126900973726385,-0.106520588680306,-0.357012780734747,-0.312329427117945,-0.0446569983873843,-0.0976815168194463,-0.0330039856089638,-0.387140641002947,-0.0620646523474304,-0.0464941058390187,0.0160215678050979,-0.462063843514759,-0.156352401891427,-0.0926962927204306,-0.130818752115143,0.216199608239309,-0.0125572486280058,-0.0284199711694748,-0.0228285523886601,-0.11505731879562
severe,-0.526422342092231,-0.706880707752668,0.684152951783456,0.16853788971536,-0.152535009626643,-0.0861640358832074,-0.207485901112564,-0.322247700501964,-0.251062613911247,-0.0636317152426853,0.588097943220007,0.217182759287941,0.140051741946792,-0.524370800170684,-0.499010143926095,-0.286155574516775,0.232787518809452,0.397864271637912,-0.108512469999708,-0.196530124336854,-0.319410604228136,0.132229862628471,-0.332122060017985,-0.383584057760723,-0.0893124796607721,-0.0996100187449881,-0.670519980901648,-0.263365430572573,-0.535141573622223,-0.0740066865234074,-0.219592920411093,-0.198271676335241,-0.225142386553797,-0.0511668578136423
severe,-0.260749830800424,-0.115726754699728,0.384076260748527,0.305428191990323,0.131737429308115,0.247714245273313,0.0940816686977201,0.086053962409221,0.203069236576841,0.0226133508433323,0.528735240255611,0.194190413655433,0.282572123535115,0.485597014469009,-0.0961606488923707,-0.248141480674875,0.481778776058993,0.43525811530902,0.0378290023864594,-0.204003198658886,0.141190682650857,0.527786823697184,0.290105670671954,0.0426908536465676,-0.30989368631298,0.124150461177024,-0.117809057103818,-0.0336498646871876,0.0714104211352022,0.166317548138057,-0.0699038360698455,0.0717791493836214,0.290823722276434,-0.156168418285005
severe,-0.321830444672944,-0.466062769519183,0.393577908781971,-0.150400114119105,-0.146577447849277,-0.228372733143606,-0.0640253957684397,-0.102553706623598,0.0448891576330883,-0.109461721778297,0.364679729813484,0.225094829942657,0.0367464915556892,-0.30023804849178,-0.493318486640822,-0.0236355682576815,0.35053494710404,0.336005583706955,-0.0722386357248141,0.152053345184031,-0.23848290263328,0.0968884332222904,-0.185488588944483,-0.34732807460992,-0.0371452681390397,0.251207733500869,-0.257899571561854,-0.147235543042597,-0.373040577053203,0.0679358001236732,-0.420716776966429,-0.0539798403881266,-0.301579324927439,-0.118941811015551
severe,-0.640151118402781,-0.68325600360334,0.173242745430132,-0.248754319449577,-0.422191687514793,-0.484428863624381,-0.5404142641653,-0.57702589324632,-0.472972215496938,-0.414127010852478,-0.239775886103319,-0.128969002863423,-0.168205765715763,-0.552649497114082,-0.730675955989974,0.0442072730090856,-0.293705454759862,-0.162904887079217,-0.623253863326382,-0.506955429441421,-0.383865065083367,-0.554044848310729,-0.663159823151269,-0.731434294355356,-0.416509719156228,-0.271243449213041,-0.495788472846906,-0.343686556876359,-0.505663649049281,-0.51034212250457,-0.532247644814801,-0.448275731537855,-0.475436401698226,-0.561386439482635
