group,CD101,CD11a,CD11c,CD123,CD169,CD224,CD303,CD305,CD32,CD366,CD4,CD45RA,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,CD101,CD11c,CD123,CD141,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD52,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD169,CD224,CD226,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,FCERIA
mild,-0.788744042399124,-0.505254876552536,-0.799450667179844,0.650336708332401,-0.182066161715327,-0.0803870846195497,0.632737777456806,0.691567141387785,-0.50237188321102,-0.835306585570999,0.41117148323569,0.619393448979286,-0.705732794586593,-0.773744093093977,-0.394176455830828,-0.179230890526616,-0.404571258979226,0.676670985511334,0.82185658985293,-0.724602985877869,-0.322581038059248,-0.675535201471377,-0.66348599153844,0.589765005961594,0.681897906850139,-0.732896792614635,0.692690881932859,0.63531357406887,0.0824535551705438,0.751570384777887,0.840222100240705,-0.664157975865677,0.0370806846670728,-0.729954339765767,-0.656695125235004,0.764736014935789,0.624828410340346,-0.761226638513896,0.485034348634423,0.40967390543393,0.756063556095372,0.793912777985052,0.356258122563151,0.319863576170649,0.661396660845182,0.691828776307483,-0.404133862672982,-0.262902054289546,0.546816973308615,0.308859258476935,-0.546036099496252,-0.342296369078614,0.833098499962665,0.24901384811508,-0.602101205378439,0.417948288622676,0.668260256820934,0.614228130773655,0.637224580048523
mild,-0.531552457326391,-0.235470699754406,-0.399122356985921,0.74753625913903,0.209967834160164,-0.480292138485297,0.708776002091371,0.731679838251882,-0.652112301374539,-0.393719005627151,0.54233877070125,0.63070520297798,-0.569190401686935,-0.569903984834696,-0.16966742395005,-0.420721872367703,-0.194978480603528,0.526917861789676,0.343612917737953,-0.741352376626266,-0.492158708866241,-0.760634759754039,-0.728472799999804,0.561343394796751,0.324211176338682,-0.660767074936048,0.605402974176404,0.651488242339122,0.430928383234733,0.448248573448502,0.465543908222805,-0.6839136217481,-0.104744773760993,-0.705326681054175,-0.704123065122915,0.561936655624057,0.413952449084411,-0.787430930696133,0.347312183575182,0.566944750349864,0.452716520991298,0.47788453160296,0.427605333185002,0.0060707585535897,-0.384196086415431,-0.380263380831163,0.165894540486628,-0.109288496823684,-0.0094268519106431,-0.278755051390732,0.40642517186545,0.10868296298709,-0.352871540081492,-0.538328616218744,0.17466779359036,-0.259671168191311,-0.26844795540554,-0.438041057007775,-0.213149924618447
moderate,-0.734012825894589,-0.461182360936711,-0.760118634151023,0.668559213996784,-0.0144603476060233,-0.633758585480072,0.710700083979473,0.506169839901651,-0.821444573355986,-0.778961117462768,0.432137311610712,0.729752369999754,-0.781782443786596,-0.865858581833447,-0.580528452378284,-0.631968741473246,-0.575597839904733,-0.510439901368816,-0.418090024488218,0.458809096923213,0.277872544774744,0.420133183117167,0.26184602639476,-0.588167415120911,-0.425022745887477,0.356113726303786,-0.317184187636303,-0.391906495467932,-0.401814142205993,0.804738665176704,0.844603788729087,-0.752854200734795,0.0387487236715516,-0.675869110103524,-0.521964510673814,0.891087846821133,0.763631617611096,-0.677054202911999,0.644877415619567,0.853412795734419,0.757203139526618,0.693809594605356,0.638015698773029,0.705395586702118,-0.795696657702809,-0.821562382935069,0.727429944119817,-0.0390617182084786,-0.640554592928191,-0.133511365353449,0.692296484307429,0.498642692111793,-0.885031909998077,-0.780815492444825,0.701305232965263,-0.809890224771401,-0.787711120191013,-0.809968878560356,-0.637275255022036
moderate,-0.28519093511935,0.264566398024595,-0.0848712315592741,0.0434224442348808,0.0834080952185716,0.221931453797947,0.355219938091544,-0.211750493277575,-0.30470133832061,-0.105693158750345,0.417129277063726,0.461945287040089,-0.0530315651544895,-0.13018514532493,-0.202146333914519,-0.212893074246288,0.297135104645428,0.009035293639037,0.105928905049924,-0.328273678415699,0.0356955852706838,-0.317991317879143,-0.198081863005378,-0.123609668689879,-0.0507570309455288,-0.220434398623546,-0.201322125392797,-0.297846687678974,-0.0911427218817974,-0.040079635885985,-0.244845496328547,0.0352665764481553,-0.0873214465121752,0.0851802912770538,-0.0839752312855433,-0.0081004445770305,0.0750717763086564,0.206156776505708,0.164628383589576,0.182604533890926,0.114736872672841,-0.377635145869993,-0.0272067826512828,0.200139277381863,-0.0347511293809119,0.483045415091604,-0.367618188757217,-0.186920073553303,-0.206806673213772,-0.156556103514862,-0.207740231651751,-0.467301017261639,0.137162335578373,0.200824599983582,-0.218923539140176,-0.0043946319359641,-0.027923363574889,0.245863298251492,0.0582678595114973
moderate,-0.487763221589165,-0.311632479658441,-0.784096568894917,0.757601686613397,-0.211115076175541,-0.233270223840107,0.3527677736149,0.4042420551348,-0.617357534250971,-0.6655031057808,0.104326108691081,0.598293824482223,-0.531651188187271,-0.502334451608279,-0.0385146848721235,-0.43369680948704,-0.393091801177877,0.408514698166789,0.493436386439611,-0.367358850445523,0.17835432140209,-0.492252962262631,-0.422013181358513,0.413382939319032,0.236033414449777,-0.467938167958394,0.101783759834004,0.674610061993239,0.482362458076345,0.561395707918617,0.747013817003495,-0.663230559652199,0.410478219681272,-0.306543030865361,-0.471854041112374,0.629896956070558,0.583601363016187,-0.572873454645283,0.416168464511,0.104464294817668,0.465092391515136,0.546219826291652,0.545341532721328,0.164213232977785,0.205297355952454,0.384545993602373,-0.317338102893128,0.0877197831425212,0.0659733408393607,0.227733811990245,0.235381255843045,-0.249612830406633,0.216931997478845,0.626404283857995,-0.213327743671602,-0.109138767153868,0.409387798607995,0.348225345162017,0.159083506733106
moderate,-0.0451850782533026,0.155792187893125,-0.0262411029212549,-0.127710316059172,0.201908336258502,-0.10553136876687,0.0944945490228603,0.210334216745026,0.099857798827725,0.0680784210698891,-0.141528477081168,-0.130768818574668,-0.0723115689467427,0.197376249170065,0.0470264916447781,-0.258175947484766,-0.0907295832669264,0.0550005634169413,0.0714901842405982,0.136935848805656,-0.189408763382273,0.0262674378150189,-0.0647706664206724,0.0837517022426081,-0.131912551549386,-0.103050590450259,-0.194791451277589,0.0167296649553394,-0.239202387039691,-0.470635590346196,-0.240038806850197,-0.100757289015522,-0.0574155148638868,0.0139865577976075,-0.0320444349660169,-0.241082835200382,0.0658713899628852,0.326837021197025,-0.43136836021798,-0.234338806471847,-0.152061887809059,0.11879751983438,-0.129087973742383,-0.123877491277819,0.511082158520501,0.015643734433825,0.229010283471546,0.174154613061457,0.31151233894426,-0.0355409486314747,0.208433824739955,-0.0795997400485632,-0.0801914072080033,0.142098848966327,0.120735840296508,0.179911728839676,0.380933193351023,0.144483470068841,0.0025411018453225
moderate,-0.296973917810352,0.0372686085302903,-0.392621476295234,0.705706672537726,0.117516434974313,-0.248994800600695,0.691319485692958,0.47014321905604,-0.235781480821989,-0.15449644066979,0.291554515258317,0.647676477062001,-0.197722030413095,-0.394500105146456,-0.0480007149566736,-0.215833148871998,0.0364916133776737,-0.366853093117582,-0.386467114111816,0.685481711605223,0.399231321128314,0.693588973098268,0.491099247770254,-0.347197845504165,-0.13980326055615,0.720908421975944,-0.223672313016731,-0.379408929279078,-0.326827782126526,0.310255488927061,0.501706288292863,-0.422456430640815,0.145203024125613,-0.607230774571781,-0.391000234712606,0.498535328493476,0.369325494203464,-0.448050625390077,0.113931938979686,0.232585103828739,0.258144084671851,0.445122616194917,0.280715609417338,0.0640492468580063,-0.540066916431327,-0.424986378240725,0.636565527024283,-0.089055160238488,-0.320920660921243,0.0120884577716075,0.581577161382873,0.126726088773786,-0.706118425790989,-0.187807691475371,0.56112047984245,-0.457184164995538,-0.531368521031272,-0.700113184434054,-0.447501107142859
moderate,-0.70559070266983,-0.53349549926243,-0.779738164044303,0.637129945900242,-0.104719309784918,-0.331345516716882,0.641435293914397,0.539744974073346,-0.484283806547177,-0.726462393053688,0.177486864666337,0.648083520816267,-0.727801096074606,-0.778810670909251,-0.526398028886046,-0.539039065766153,-0.486646759495317,0.72591505899203,0.745077354588374,-0.808227349846002,0.0239335588009858,-0.729360320183162,-0.69364153610037,0.506572449015991,0.728814538533291,-0.781254154809542,0.563159238134687,0.657378464114012,0.572121987767868,0.326568006586728,0.400595273790161,-0.62942468774579,0.148995148956302,-0.650552439311621,-0.553898849016084,0.127392883101573,0.564775008114449,-0.641267300436168,-0.158438815174297,0.188228567105333,0.281523111016156,0.514101788158509,0.0693655934656602,0.0599392960992671,-0.847307615235523,-0.804786677240024,0.610986298731033,-0.194273631938052,-0.512876049762081,-0.356337031273749,0.622477061053667,0.444259974160367,-0.627751322214179,-0.649599254472627,0.643573285440381,-0.677202471602834,-0.816462228387803,-0.873439917354282,-0.722510212492684
moderate,-0.179527356384577,0.0481600409847253,-0.519325679459273,0.0282458624616781,-0.15982443856482,0.0726132127297691,0.0704715833383459,-0.0404331775711857,0.0106558475639581,-0.040191601035996,0.0875725061825964,0.097335313186964,0.0773313034111163,-0.319705149297029,-0.313060796224987,-0.351749977833936,-0.215876548299722,0.0232862420328254,-0.0967957810929326,0.165098233272907,0.332254705351947,-0.175072379764519,0.074107902496025,-0.131751439747746,0.0273493143144351,0.0556367720961286,0.0312503212414785,0.273316559006872,0.222836373392179,0.128489017682494,0.230365802053335,-0.246334267460213,-0.25554379153344,-0.391495853884596,-0.252472283206125,0.0191946393205072,-0.209995169909967,-0.424535286036221,-0.0514921521194698,-0.273661201941996,-0.284901704576267,0.278921539709657,-0.24671169911277,-0.146248509800635,0.0546748203346064,0.137104698359863,0.0995024700354568,-0.195704586747197,0.0246025029972573,-0.239794270120761,-0.0062900256202821,0.178423149863546,-0.0179949743629755,0.15981512364609,0.0955349583487803,0.0469083666030566,-0.164961676911232,0.418382309564486,0.0178900512286519
moderate,-0.376069920593821,-0.101494610918034,-0.388234742537728,0.430925738370545,0.0284133188487721,-0.221350161804559,0.329848003997479,0.153707655956431,-0.310002625028827,-0.154462918698864,0.321759693837029,0.318779037650798,-0.160160741467771,-0.376636052305506,-0.105951213871626,-0.0922558696022728,-0.0923954437088141,-0.524924824211562,-0.625116233422751,0.359393219551338,0.0201389287504897,-0.0695467003545447,-0.019183407796877,-0.522221314150874,-0.338128869174364,0.0982779945805067,-0.447138508393992,-0.517052524891934,-0.395983760558674,0.535428205989644,0.514448546248118,-0.369031841878792,0.0445182297877357,-0.165873568076861,0.0310348113606119,0.503254497363171,0.518274919726663,-0.362514186265437,0.105557384505974,0.295459925972227,0.336474982376068,0.35779822736768,0.23619176864014,0.157678523620659,-0.565985719023085,-0.565145612988931,0.430637300794661,-0.139285716228874,-0.377359691146373,-0.222559552385008,0.139862669430605,0.0434871988778829,-0.580682016794719,-0.453096083217712,0.312222367924386,-0.356853884239879,-0.393470314730397,-0.445218261510097,-0.261059243499573
moderate,-0.604727882589658,-0.135060306754904,-0.633338352134591,0.62610905067271,-0.0801740814822425,-0.0478495516037918,0.464075380906132,0.381870078857582,-0.671039436789431,-0.489392762059133,0.232989570090351,0.588634559592901,-0.509392426224927,-0.555679176466054,-0.0866490554685462,-0.280385276516101,-0.0201432778584105,0.52767121653505,0.51814628180873,-0.700033578089443,-0.255793607747253,-0.669586930917041,-0.558348608158193,0.44208186428661,0.348035410301782,-0.599679014990175,0.46852330709766,0.474645297451779,0.0157763982043192,0.580509824178107,0.289863995256686,-0.29006600816596,-0.0759204726576219,-0.529142392925508,-0.245343001780308,0.240650241981183,0.0856585926797744,-0.392584832059015,-0.127309987810846,-0.181078524090605,0.190702534663764,0.490275028040122,0.0124038128030653,0.0263080015578983,-0.590910163877524,-0.615546724070936,0.668498922030276,-0.101485091351049,-0.0908773209357141,-0.167075588199878,0.427647738634939,0.378537239553267,-0.659494336265138,-0.468873980103861,0.549046530956101,-0.284120562294949,-0.473328410333283,-0.511470342650092,-0.279976741686568
moderate,-0.739589189777623,-0.15762691332341,-0.747939329116885,0.653808503169785,-0.141246921314245,-0.484243213601969,0.520193315074014,0.400762512859086,-0.726732434807566,-0.582932465438689,0.495474970928088,0.561557112208607,-0.469383385393829,-0.331438583302642,-0.15353605750084,-0.391433723275106,-0.171343901090089,-0.544748774827143,-0.396387768517956,0.621106643794732,0.0088312636936313,0.696901065921282,0.584445331252834,-0.496261459634819,-0.517259469913076,0.699012209208222,-0.169945260383322,-0.330769460994494,-0.595132145611261,0.517712432844336,0.424717113820027,-0.568737931928386,-0.132952219559214,-0.684488644086544,-0.447698663013754,0.487096270515437,0.513874263958148,-0.608278302814388,0.308039088814407,0.15236955864847,0.202487969818426,0.418424483361882,0.530829994630974,0.347914472903086,-0.703615214081491,-0.592462528522054,0.608757689904851,0.0976404892306525,-0.42300667095795,0.06010487201526,0.560364425739166,0.449955208694267,-0.693424796300544,-0.701188993464192,0.624077739251125,-0.185211677594694,-0.390060531145763,-0.362887331785598,-0.48586345548392
moderate,-0.728047466318619,-0.413168919224349,-0.659659456654653,0.34499588727244,-0.509297872403592,-0.510135807934569,0.35406865845053,0.222454591445464,-0.523802251295703,-0.675265234552416,-0.0647551073370663,0.226076377432503,-0.631168200134558,-0.311709588788672,-0.574871279239242,-0.499827471635386,-0.240735390373018,0.420932630405928,0.38450978256791,-0.166267277826677,0.139628474282705,-0.0433873503711526,-0.0547205183814145,0.396436186636528,0.382591529759463,-0.0413107952594474,0.386697938676494,0.172007812300752,0.166696524362929,0.440429197055232,0.523475170621501,-0.673696187042999,0.230672107285969,-0.647760943794215,-0.476451902085309,0.390756851881988,0.453820551889796,-0.594474545284158,0.229889932028237,0.171498393501031,0.417475937877276,0.443640453959452,0.279574883627554,0.0434011770111854,-0.353309403739421,-0.413397358393124,0.440677999984018,-0.261493150717363,-0.272820524882691,-0.0987220496570445,0.481791260145529,0.188559238499014,-0.532833324593905,-0.295318346703733,0.429579978552355,-0.182484055718179,-0.376877038646614,-0.442854631466707,-0.630004526824465
moderate,0.58497434854218,0.302034210842285,0.665366731716806,-0.503529204609028,0.175077032753191,0.331094532731533,-0.459487107392477,-0.380530733775193,0.665039098186198,0.607827986595537,-0.20093873933543,-0.429928405601198,0.494228821602363,0.705828797451752,0.414607726529286,0.324731581151082,0.417667439567799,0.595572696647751,0.632177664694809,-0.687871985007206,-0.211986178449205,-0.728571703248203,-0.603798320895815,0.6415125875855,0.433042155658894,-0.738632022621872,0.431642673987626,0.677912557043979,0.250009569138986,0.588707599641465,0.697109273851165,-0.564762222762488,0.164461481689085,-0.560160868164088,-0.491181915028771,0.637245524388314,0.595369196337438,-0.604892833058657,0.221284356340827,0.267530204469216,0.551159321325078,0.627211239445084,0.322081543137922,0.31918719140958,0.687780594619774,0.661004012655686,-0.264503599810435,0.362542663643292,0.640702974700594,0.475279523564231,-0.235199115959527,-0.129727413277391,0.647313487013025,0.695198229106155,-0.229065493077575,0.544508501661323,0.61671496743222,0.597746608375018,0.414912148239945
moderate,-0.576168069975675,-0.198413968835126,-0.790596770724741,0.335064855408999,0.147123403207768,-0.157386770963223,0.608597304416771,0.273984680151105,-0.542969276734898,-0.597379133493258,0.347461189670304,0.400133671809577,-0.163391995722494,-0.413668451203303,-0.101779229125999,-0.0312338488586545,0.272439397711151,-0.536428188464133,-0.423047732028935,0.27884008090512,0.314883650754319,0.473317151918224,0.510313471788891,-0.182817730829828,-0.487474609838964,0.322602324453228,-0.31466425549854,-0.184350462866192,-0.234773518916542,0.334657971880531,0.270801316534,-0.279601344776545,0.198695129954975,-0.296483554831758,-0.332427489780159,0.072646479490518,0.420590038697874,-0.115452512331767,0.389906904248333,0.0245674722973589,0.119065183696131,0.279093706081953,0.105024500540485,-0.206408304908628,0.445628580404428,0.285974036229024,-0.265191707210271,0.116494509657397,0.124048971093259,0.173992121713904,-0.149548832029392,-0.305382725920159,0.259839019517824,0.261683498127653,-0.0802555689781465,0.214040651903057,0.452470142000753,0.305648040685679,0.386074440007677
moderate,-0.281879557795274,-0.136948412329758,-0.355370371093149,0.0247908191565609,-0.21464672999832,-0.0279533804630078,0.266402062131959,-0.0634347873130406,-0.120603328699091,-0.287391874349699,0.0123559900879614,-0.0695857834139804,-0.308483703862932,-0.206222410176226,-0.14908594153678,-0.172188497305992,-0.385047596762776,0.311022802842379,0.493094460155012,-0.372470364044707,0.0368588210670176,-0.282003269065284,-0.120117283724548,0.105828290797703,0.364883208207541,-0.257325101186597,0.359496103675651,0.336902536691456,0.160487768881675,0.587895168099869,0.627055345183863,-0.80811054180816,-0.0414903148271771,-0.550792532876376,-0.431319806567307,0.412749367976294,0.646072044698021,-0.532612338889709,0.337989528356831,0.259709615810358,0.42957444583436,0.527672595065706,0.493428866371127,0.268156031187621,-0.320598770138142,-0.327421697238209,0.184855315673073,0.0727918687980601,-0.0837893733372183,-0.0313828271136934,0.0863732971177295,-0.0653410463090516,-0.391550400552563,-0.403733813746863,0.238803105869567,-0.219119146868584,-0.225270016248359,-0.120019379352145,-0.0518347084311801
moderate,-0.676640335716245,-0.266213528885778,-0.693645075362979,0.729262119008106,-0.356218889497205,-0.224648601680761,0.303414451567888,0.556842250264778,-0.537144126125386,-0.648618587639771,0.218453553976068,0.421159727378986,-0.556560249803327,-0.714527223101321,-0.323488502357697,-0.526746272099153,4.25203122280125e-05,-0.28362044791758,-0.20271576527977,0.301302339644042,0.0675371149223878,0.504850036482452,0.473730862420824,-0.0698253834367114,-0.440545497199888,0.0587352359725406,-0.123492716873015,-0.251280135180272,-0.237921290028869,0.737914039548917,0.713990040542908,-0.789727137065661,0.256046712766019,-0.340574104544615,-0.74346840611506,0.57486492149936,0.511398149313291,-0.333647075029047,0.593299556750174,0.471395639832656,0.578519993662864,0.621553573084621,0.621410028811467,0.135894917880728,-0.777441422062228,-0.715335499162022,0.808832119090612,-0.261939193750207,-0.255619905292655,-0.328690885974018,0.405225174995074,0.613518306271371,-0.532911014644529,-0.60126004955468,0.541357337792647,-0.389380132228236,-0.577656408230185,-0.602059098081119,-0.438755604427563
moderate,-0.473011603876175,0.169449967762648,-0.693502997492926,0.871080595197941,0.265993193085708,0.160237881970836,0.715463755260338,0.680413569027445,-0.504100733978707,-0.287024134532083,0.568630452773528,0.682005816084173,-0.0798035882762381,-0.350119645510478,0.344432392603737,0.314414437195081,0.328424756362343,-0.164945677531166,-0.488016586119334,0.784557820560823,0.489620373028813,0.646437983750127,0.684171556401405,-0.275313596894549,-0.152138776898128,0.602386592779607,0.185496818016578,0.194643706728323,0.336539287586144,0.335074894382696,0.605655646905703,-0.888528710568285,-0.303727502934472,-0.806759478734518,-0.772457027896922,0.451092429708308,0.191772030734995,-0.759331481515768,-0.482609530957341,-0.430195548025692,-0.0094144150778552,0.115221686288243,-0.494213159355704,-0.476558644434821,-0.0815725398309933,0.0710417704748851,0.0930382101235123,-0.142907468102834,-0.197471580686051,0.102113868444725,0.135669433730745,0.0257068121812978,-0.348371674282768,-0.0973467681167005,0.0947457835620178,-0.0686917235473795,-0.394693878641943,-0.360712869850981,-0.174253784469563
moderate,-0.811697898387703,-0.341173525984646,-0.797428851479189,0.73367394547036,-0.776378986498683,-0.0576541989037484,0.246371715717299,0.496764034745081,-0.619206912727736,-0.768080582054377,0.181069227864525,0.719924814995741,-0.631431070463889,-0.81223173393451,-0.281214264010614,-0.294140679797044,-0.398561253238367,-0.78583332140943,-0.700444261434423,0.835293928785128,-0.18098990428276,0.404232111343568,0.434584655339798,-0.594226032986789,-0.738373160914407,0.629312809090753,-0.692530057004686,-0.799959001690994,-0.327358291049987,0.751872007290133,0.669912075679589,-0.733227264225021,0.611460265481288,-0.258918423462161,-0.240218177990192,0.602464408220506,0.624095419916298,-0.520623595025169,0.797207395872897,0.296644381270795,0.786874080339738,0.81066974983079,0.312904826611684,0.415959676699663,-0.8164209950533,-0.7671211670902,0.785488969929759,-0.726433586730296,-0.253632898734672,-0.313712079497912,0.354501524282114,0.306647227210943,-0.548250584101854,-0.676802134842051,0.601519101543837,-0.238214427384124,-0.732513952608589,-0.820934216798094,-0.333190390735618
moderate,-0.279256347768893,-0.0146008607542344,-0.153366746061769,0.0029460104314802,-0.212073475305969,-0.078947605975839,0.218972025976456,-0.0847649701951734,-0.186170898512595,-0.242134634127652,-0.0805019591645676,0.580560532073531,-0.34020309706076,-0.305963514472927,-0.432487157074331,-0.232352406150159,0.296057292744838,0.147867794990865,0.297607169063259,0.188771283801771,0.135231679463247,0.352589649990661,0.221504251062651,0.0193742442232007,-0.0241018806320612,0.241114466916849,0.119861994904184,0.174232314059856,0.31188842210156,0.0926400643316264,0.119309979519751,0.0471361669036834,0.0253859138872611,0.508998239973845,-0.185813737296262,-0.234495162839429,-0.0198617349653097,0.259748080281932,-0.0418680861914357,0.288579790228183,0.12699133289105,0.106809081416004,0.137624117488941,0.60703997195612,-0.0906358321706057,0.300278288007731,-0.135969712222164,-0.0386405060938842,0.369537240401031,-0.109464073398962,-0.0612227909362745,0.202543665624256,0.462977629195796,-0.126311707756914,0.275912178622726,-0.228189733740278,0.0133675087253737,-0.0821094813385528,0.0035746524023101
moderate,-0.448944011988623,0.0971114651040694,-0.386572881935615,0.605058573703964,0.260163020371211,0.142644550577321,0.466419009841739,0.51611351193769,-0.289413574067025,-0.308147153852309,0.314914686241255,0.482855352159204,-0.262496831137652,0.0021826866033775,-0.22985580950237,-0.0721102922334474,0.0751675600119947,-0.160917900261541,-0.39983006113401,0.411306019229986,-0.110961372288145,0.10244845538621,0.252427633859554,-0.218420389874759,-0.0765764631893084,0.27928340990808,-0.143900660646638,0.0615293037035717,-0.0199302000572428,0.657137147204553,0.775443112889712,-0.752715787817894,-0.0787778364908452,-0.622400197152374,-0.531051521048293,0.367638725191154,0.540396598644474,-0.555608112282652,0.270742473485913,0.467345943989138,0.494352947611258,0.263171647117205,0.245373275028087,0.11904249856217,0.343552817121901,0.0984979609758891,-0.178510519468669,-0.0339199787997932,0.0588372307800523,0.0735707696050298,-0.297771757061604,-0.257625919772274,0.101285008377333,0.0645466293681497,-0.299951482823307,0.123476246417868,0.350920625817753,-0.0903112900715822,0.106168044489277
moderate,-0.677085942337326,-0.143783903747442,-0.749068043003015,0.764257280477394,-0.135146267274646,-0.18227601141229,0.644294550217028,0.60342528411917,-0.454756779269151,-0.670485634296903,0.263303597238829,0.605281851607759,-0.534099676862461,-0.362151674638109,-0.27923401718775,-0.177779963433094,-0.267984797143583,0.663577475102235,0.760618319191398,-0.816793576657309,0.0645035246065002,-0.775616069023567,-0.639121244704994,0.564700159463395,0.522323052012248,-0.659352970825069,0.492295424479974,0.289270885552071,0.0565955065335173,-0.618310639883107,-0.611193261274662,0.524764494978932,-0.311001154637455,0.438022756118089,0.228272592001865,-0.299502798589537,-0.400547832280502,0.351802677873451,0.0046989898384746,-0.433158737151689,-0.491588180783911,-0.460675427194153,-0.290530014202446,-0.393691283474926,-0.668080297513932,-0.730369041341926,0.802445524030812,-0.175318986464525,-0.241622419397938,-0.201072067607112,0.738020141247967,0.602247422452088,-0.365046661445738,-0.521183579982457,0.698310198576768,-0.403818596204462,-0.503680510500287,-0.266463837797015,-0.0288469517647819
moderate,-0.482314180926161,-0.346986583051866,-0.513534538373607,0.703884417484228,-0.175098228130381,0.017044965027078,0.678788207886217,0.637952113355043,-0.172709139141614,-0.646043345717447,0.402346275883912,0.748989850397564,-0.4144078514619,-0.574171525214215,-0.209095500308314,-0.36040601003868,-0.440943836622525,0.642529485966071,0.725747593119338,-0.401698061710051,0.163514904894085,-0.552281702803975,-0.306647136149154,0.434332203922545,0.814113626078423,-0.416840422683293,0.563785267234489,0.649546585131058,0.634679200403629,0.326547584703403,0.334822289760773,-0.777775572264971,0.0415874140671723,-0.789195010902193,-0.766370643971315,0.0948541594773375,0.46176010016701,-0.756964403938443,0.0485256371531631,0.0832099007667365,0.245476474055451,0.374159081208833,0.383349957683951,0.0157546398230583,-0.773395670337274,-0.645122732518538,0.342968827298891,-0.46101169984219,-0.508311847952971,-0.514937405927964,0.302984008500936,0.0769398799890563,-0.592064370515106,-0.538616980950638,0.333818520315851,-0.763220730492226,-0.768235549634088,-0.820297949365282,-0.463963827788955
moderate,-0.539433437594376,-0.328929073122113,-0.650267405074436,0.649702546539694,0.0440265632185439,-0.299989803827438,0.647603405837736,0.633984616671837,-0.354721669369503,-0.513694804041866,-0.0549277866399183,0.753448542306362,-0.41361286839944,-0.572478990058899,-0.204369492486519,-0.296832787513773,-0.348369282623257,-0.0184278503526029,0.127632204085713,0.0667502616307905,0.158806362520674,0.329627803131323,0.263321652956292,0.23251099203928,-0.216013259749527,0.178506165195589,0.0570767679776936,0.179955115992394,0.213074318341408,0.554639635787433,0.589864273171107,-0.86984752705536,-0.226064538682044,-0.685926198346327,-0.702492111879965,0.48728918376161,0.491562828357522,-0.806573838392812,0.252538345826292,0.27640979642941,0.354599106033363,0.503384475609097,0.444345777134748,0.156831414873841,-0.207989863420287,-0.374782758717887,0.157844736326928,0.132738769943335,-0.305806064565152,-0.37987386328575,-0.124808013440139,-0.0209005917584122,-0.403269343097081,-0.0464642062612824,0.161314767678562,-0.382433526091088,-0.274665804272747,-0.330390374132168,-0.467963342402148
moderate,-0.849142136978373,-0.849913196979766,-0.793359251054006,0.663121437722592,-0.619894245965862,-0.115869118726347,0.781411063788168,0.410582861262278,-0.842398322659959,-0.749300480413807,0.543466008659588,0.524187319739833,-0.693091100200197,-0.827415847747358,-0.714867794496828,-0.716109390271055,-0.711349732084125,0.842538480790756,0.782685861085412,-0.74507438953159,0.13219829750352,-0.820075768496998,-0.471603668668561,0.870463370226562,0.783199916119354,-0.583892726128557,0.676749146381329,0.857866984609514,0.645285384639852,0.790765816279839,0.779422097210718,-0.547689833259706,0.600127210061339,-0.602750453090706,-0.379549422067082,0.734338951615302,0.632408902890275,-0.446962516731936,0.585265722621992,0.658781189750849,0.685750329500813,0.729954759280227,0.723442178732872,0.783038182297864,-0.708880479553389,-0.685743253023554,0.40313877570724,-0.800960294851299,-0.281860409265378,-0.331776281954022,0.622562841282363,0.210957648461722,-0.784123128349689,-0.505242107808325,0.347947419421585,-0.691698420835816,-0.735038361339535,-0.72175302041191,-0.737124088911627
moderate,-0.561201241519154,-0.116719482577445,-0.670460282056328,0.744013890061226,-0.208012293583242,-0.318291313266412,0.796932932137494,0.716130651865727,-0.608597127623153,-0.740617753028014,0.374739125731674,0.847034372028283,-0.398140212948384,-0.562975040418349,-0.315334442002034,-0.180438093313565,-0.143580993103575,-0.662985338598173,-0.458057158609424,0.390203235677153,0.5350720698623,0.477385826329662,0.2977581564266,-0.467169912833937,-0.358068609551226,0.409042858552372,-0.557265688981883,-0.650814347592591,-0.0434488830610215,0.522480806514775,0.634433925991288,-0.777547839591103,0.31536811931066,-0.867731446625704,-0.688028978468036,0.500637003552841,0.660103997006165,-0.768529545116992,0.156959434073262,0.30109429179283,0.377895795340839,0.477415863591028,0.0871155550095668,0.214351033115825,-0.687328565668436,-0.803899292738317,0.75803218043847,-0.399691441942355,-0.590248045906612,-0.199026821295225,0.716160492975426,0.557848112341401,-0.714968797305825,-0.706290604345726,0.602142925857783,-0.54427954935809,-0.532504371746848,-0.637839320142255,-0.415704539061277
