group,CD101,CD107a,CD11b,CD11c,CD123,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD366,CD4,CD45RA,CD47,CD49f,CD5,CD57,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.454181123807988,0.167695772186876,-0.123003656061671,0.465565688330096,-0.548980746421712,-0.0089038482204461,0.0693408803274261,0.0210532350630857,0.133766788368721,0.0493410381457926,0.194050596167191,-0.655243319395503,-0.624943236843261,-0.46823408380976,0.440660883213785,0.441141702924579,-0.343010348168469,-0.568436518368279,-0.282583546955851,0.079662179348939,0.414571823089427,-0.149895769143874,0.305968302801642,-0.0312123865157838,0.408524137209938,0.501283495383633,0.0878819639229387,0.208245727312687,0.340488055463172,0.24203928483412
mild,0.604042284951944,0.250023316888824,0.220876730886576,0.894318743439478,-0.768228481393276,0.0014361596459953,0.308614453284386,0.467966877814492,0.285412398496689,0.301778588379955,0.43678378082387,-0.535834181812658,-0.652097777922538,-0.16180057411829,0.707522862644901,0.667941674600838,-0.0417457352475049,-0.678827962436548,-0.143455924569116,-0.0529781125095284,0.310134939629687,-0.159858964268497,0.717606390556189,-0.13033660162507,0.577264024405899,0.456065485991311,0.426789826256376,0.584263406958025,0.676830061484532,0.221196823964834
moderate,0.775940490687927,-0.126538949839077,0.180041369064585,0.851974561012657,-0.690404327690237,0.129689973307973,0.0125197814770765,0.300168744536607,0.536647522527079,0.759670068927955,0.256257680859123,-0.729474225926793,-0.614079524200529,-0.727837997823532,0.853825296777226,0.78100092994303,-0.496559895263658,-0.707907930715134,-0.102687850175244,0.600745218328039,0.382460596547869,-0.0913721567983899,0.710251317630533,0.444308805300064,0.728856655467999,0.739212267462967,0.515661486857671,0.595995515904129,0.549873835644507,0.367623811926078
moderate,0.355233767004877,-0.0588557797943027,-0.109665796126694,0.0522838813284962,0.0311886425547926,-0.22175368131507,-0.207100689047769,-0.0355805691357081,-0.318345259937795,0.132094817363299,-0.0875498209947188,-0.253653012765624,0.0658510806483757,0.089763736658723,0.202589003315927,-0.0389795761602639,-0.0441826230458591,-0.0701794230024927,0.152595241492345,0.0382127243963649,0.17627137868217,-0.0488305238435823,-0.127292787110687,-0.089434404713508,0.0558467271497781,0.195391053865507,0.219996236607348,0.0275090802362971,0.23330608216604,0.43194531295548
moderate,-0.0499203297148826,-0.153738068440619,0.370905231900851,-0.134398181710528,0.14763208488136,0.0391977208087847,-0.0216151618748318,-0.16686768002835,0.112655219416888,0.28033531746071,0.159902542408178,0.51070231134249,0.185473363346336,0.217706753197459,0.0020899036365977,0.198375075439917,0.0289682204715042,-0.0425028583673639,0.250408987551308,0.111528042089759,-0.0307330339652764,-0.0764292709267208,0.0286565478001775,0.0734250033349724,0.193122908497919,0.274334621276525,0.11574783601781,0.172987977758621,0.0330466381893181,-0.223604415733247
moderate,0.06853916364265,0.329076085068513,-0.0087179492274351,0.448285508238104,0.252707240134084,0.410529556252426,0.516913094544963,0.329452801949777,0.199693194322881,0.369444486806651,0.46489582096147,0.25380485369317,-0.189539423841547,0.50741461417751,0.18038828175331,0.803189551325799,0.195607072918712,0.322075607776881,0.302181457464647,0.278911148266356,0.343185417822374,0.164392888144757,0.156561840596245,-0.284777604764367,0.333878775280415,0.481780553410836,0.156473038746114,0.215485436483348,0.328061770004706,0.561159348522965
moderate,-0.639259458294122,-0.52500638650274,-0.554308007651908,-0.419620176881888,0.19509360155324,-0.421470584352041,-0.432931354812937,-0.193485653415703,-0.472461988767962,-0.313968219601443,-0.318497283232493,0.117593069630675,-0.15810140798562,0.0371893327613455,-0.572297865979777,-0.233598081555549,-0.186423781821961,0.168765735563596,-0.274114365444051,-0.662375015053881,0.0801509835756197,-0.356752267960873,-0.771693315711367,-0.325021856344542,-0.68879799888203,-0.733364075261844,-0.451811983548403,-0.717380607585975,0.0348122938480983,-0.432714879930565
moderate,0.817425501576701,0.19336853131159,0.220480192008094,0.800218009370466,-0.756990772528647,0.313195250816766,0.0108126020004229,0.0821940398876845,0.589085054888245,0.360245675076492,0.416816355967046,-0.751542357557798,-0.666090617516701,-0.462385523220069,0.530122069728454,0.681884712858522,-0.280987923721746,-0.688879108464322,-0.0814532248546223,0.181978861484231,0.419896027688738,0.0585253197928701,0.543497698475002,0.168373665792247,0.669835137166462,0.692776895524697,0.50020732433998,0.637530293912749,0.419745161503324,0.202156047906766
moderate,0.0643083067646245,0.381364730215093,0.0450938186020716,0.0278695718034427,0.180154912023141,0.637986956187885,0.172622080994691,0.401565943288674,0.124015867756455,0.0834215939008943,0.291880492188203,0.353697459184938,0.255822124952575,0.0137660729134082,-0.0715564862904204,0.0932254887935528,0.120264668194159,0.444106885406154,0.158642210582598,0.155809263876229,0.374349851922259,0.242404096008119,0.130727281896251,-0.0328297174688421,0.335514277585064,-0.0938096770255642,0.370300412886366,0.224217590582626,0.256112665866429,0.259893265146357
moderate,-0.363368156583118,-0.253563369867963,-0.0280518131679286,-0.307921339864872,0.138762510464812,-0.213111744356503,-0.304324781031317,-0.072309755753347,0.0017504100551089,-0.364586698202897,-0.216641950797599,-0.0367325814523831,0.071276696889399,-0.198754752779643,-0.353250867935492,-0.2103200892043,0.0969897641709705,-0.0043230789404914,-0.0761437053826192,-0.178395662987318,-0.0735370577638155,-0.202341757333806,-0.314803227892172,-0.239634701613685,-0.297634254616835,-0.393715359058599,-0.286956217447001,-0.391527312093766,-0.259386264018235,-0.272679872035715
moderate,-0.457911352096882,-0.13144878603671,-0.130920291415738,-0.572925309194915,0.496068002097999,0.0062999621854292,-0.0523924303105287,0.029685192495006,0.0145096194463859,-0.115431583410758,-0.0352790111593383,0.34312708747986,0.276301754601976,0.130604284365712,-0.606030972258281,-0.28134506189804,0.0887225512670867,0.422950697862162,-0.0432643676778372,-0.132251908852098,0.128221601286478,0.129395916890029,-0.187520255495161,0.191694689876971,-0.412037602454621,-0.332953381539218,-0.0461460381381555,-0.287260830774843,0.0590397488194645,-0.331831840071629
moderate,-0.433698675939083,-0.0563048900565014,-0.058318059979444,-0.0622353333801405,0.44799260500511,-0.183763713143132,0.187697251142419,0.0784910553088245,0.224040013275999,-0.0619144379500418,0.131954374194421,0.519064913089038,0.413399168669958,0.24047719659101,-0.505203107556167,-0.184606564742101,0.12577441569713,0.466309081118562,0.0262463071324286,-0.0896999450938483,-0.363167597654253,0.266169729201078,0.0513856282832083,0.0403140037509022,-0.0119775250004203,-0.0488459284948039,0.0884132525520301,-0.333876553166877,-0.0640835279939061,0.197533324185783
moderate,0.718738294855438,0.525690436098785,0.554160096461175,0.670425012862807,-0.286610627238963,0.65840027065875,0.498435441624046,0.522654860954582,0.437356519508301,0.500317074391233,0.544111048109786,-0.261021087775046,0.0447000412892765,-0.0317383498897426,0.544471305648289,0.743849614771969,0.112428113680775,-0.192696557634258,0.321120478755541,0.670101053824436,0.531030135248796,0.545052994036376,0.613802079434295,0.496010479258267,0.673082398476364,0.640358017976505,0.406194369598401,0.582826265212316,0.202803467375438,0.468710963407487
moderate,-0.501004566977699,-0.213899558739951,-0.196189687607765,-0.621982557286726,0.465154103966193,-0.0539470641239675,-0.268787116825513,-0.255125362081781,-0.242431175681787,-0.286057689897839,-0.141269015582248,0.443888491480259,0.329954435964279,0.0917927438999738,-0.658211797070701,-0.5177823350759,0.23186803258371,0.422270676480021,0.0828867128759891,-0.316466469740215,-0.0944644207188179,-0.188108725731153,-0.35498156988755,-0.12868774684498,-0.46004558704857,-0.669074297935121,-0.405166534757632,-0.358559203139583,-0.351272691615968,-0.304855556829513
moderate,0.183285150486566,-0.122454314575448,-0.16143555185548,0.120631775217851,0.0128327338326069,-0.111246082450424,0.103928809739295,0.0367901452665043,0.234172203384401,-0.0380178029712924,-0.110641447969979,0.115619872686962,-0.22871054829694,-0.141023493223764,0.197605818257923,0.0626207592795745,0.228063960048528,0.00980719783847,0.100832037257413,0.0904429314579345,0.179357571133357,-0.0674800904019133,-0.191295037101907,-0.292893776620939,0.104813271981325,-0.199867810659316,-0.053487228299394,0.292646394735205,-0.298729555030674,-0.168486664825578
moderate,0.620799576205309,-0.0186518389715364,0.0668511303411323,0.610075034303193,-0.778642209603192,0.14817163908684,0.062603107941766,0.368513927885738,-0.109141359973508,0.231199225247206,0.236984562705461,-0.502228652252393,-0.395789894918765,-0.486315915516802,0.130524730961376,0.602790697830685,-0.0774154743455076,-0.497691146207601,-0.120563293523332,0.338546514708166,0.130814838539595,0.12081513574086,0.228486178162839,0.184481540878811,0.313672976141791,0.530905208721609,0.197238076423701,0.358846413918597,0.26739745684197,0.248686016128825
moderate,0.255905366619968,0.195550170779301,0.0592000072467142,0.278428391209886,-0.168999316370609,-0.296519243594331,-0.0761419027175469,0.277237303141279,-0.214483424486382,-0.0051192237375031,-0.256278560729576,-0.0439694536353576,0.112178107995907,-0.171622631969917,0.104444691191047,0.109200312839124,-0.36743251743791,-0.0444482866819226,0.105221623016924,-0.128420758251477,-0.0682239237601431,-0.0002386623208204,0.0507249413648796,0.0790138305405239,0.206026810367568,0.209454151388975,0.205872020720969,-0.0568495854815474,0.067734857379224,-0.152197421700045
moderate,-0.286240497627686,0.484389971298859,0.282674129121512,-0.619896739143756,0.72934226559138,0.36206181305762,0.363585798021946,0.384103402959842,0.208733206205128,0.0811162722010041,0.559504644532805,0.619348415316344,0.662386122349458,0.47341553471533,-0.394184032584853,-0.110796717958419,0.659441259361018,0.653554776755175,0.588042971779825,0.34399728914731,0.449869065671809,0.685162258440856,0.236005135902068,0.681051189206572,0.132239690861037,-0.19122128040293,0.424074093139999,0.382490899936813,0.410684206623809,0.155754905217892
moderate,0.587463261454331,0.364208534265685,0.554203848793071,0.50647508134489,-0.436407576696829,0.489935165419419,0.421568844579699,0.207941933339269,0.186427671510987,0.453941360538604,0.166405874741282,-0.121817126104665,0.0624030462376756,0.277408385414508,0.241836176215554,0.328458664378213,0.112944171836288,-0.240200903433921,0.253926501218725,0.460917703947396,0.346324242637017,-0.159161960602036,0.337545348991466,0.307817050552062,0.670067194305863,0.6790168039458,0.248296206350509,0.239116087110873,0.480059131557069,0.224649944897272
moderate,0.187507053286609,-0.284854912997991,0.0785279126953761,0.237729586058011,0.0620928352481215,-0.456395229040183,0.0790782450293444,-0.0731143964222671,-0.191020487748448,-0.193577745726068,-0.180359338858982,-0.328011157279018,0.205666585578815,-0.182560974649662,0.275470575909187,0.398573692674642,-0.261631367284845,-0.200928722430708,0.0719382901512896,0.0837058263378834,-0.63863713070732,-0.145395706882239,-0.0151532245061903,-0.328778679826231,0.107831237051348,0.10836671385332,0.0131461835483697,0.137177285938652,-0.292938555274238,-0.19207232656371
moderate,0.468470120918776,-0.0123745760435097,0.211809557182635,0.588367242357189,-0.788199304387909,0.0757918775263046,-0.0998846472637908,0.178317940676574,0.110866106287347,0.215563919760482,0.228285554137214,-0.482589377509017,-0.473001640726758,-0.0260581155406385,0.382852085679943,0.380087870755192,-0.187786578015986,-0.521847401199826,-0.109447915877777,0.197021270704417,0.0366305655206864,0.0972677722169957,0.351903772381077,0.112331373938163,0.419347770677733,0.134842307751423,0.163817155143476,0.375196586227589,0.225089312846338,0.0688779517653134
moderate,0.764417605727264,0.288001521871785,0.316542128313075,0.833395683610977,-0.783552153782404,-0.210870943147169,0.200655190044505,0.350210262163983,0.210821356929307,0.269020311609186,0.182831067677208,-0.742406332821787,-0.587385358996746,-0.0887160554825836,0.465563488283977,0.534053370236744,-0.204868366832559,-0.561748095159015,0.0090265606073047,0.279795922556143,0.433785213249332,0.217643605647717,0.461586276514243,0.0680617718960478,0.618392363029061,0.427347805573084,0.163844520643136,0.169497889732978,0.315820577455625,0.073636753060499
moderate,0.409404786422847,-0.226091926456453,-0.0783467052798325,0.226827084777827,-0.314687204405425,-0.138536847115908,0.197920589508707,0.116157525243732,-0.0673445916483267,0.1615862684567,0.131352099695257,-0.411780841310285,-0.444706326426706,-0.233169361502137,-0.0855646448583044,0.415967755738762,-0.432289185781671,-0.489847769441259,-0.0747138865524344,0.018252270023144,0.227982214265526,-0.256782225037673,0.200210310605043,0.0810062689592059,0.211566439323314,0.520032354413993,0.18413914235946,0.011906048507816,0.0411233315066443,0.101426998194713
moderate,-0.769588267872339,-0.0226631846604534,-0.340291428395475,-0.686071393707966,0.579680213260335,0.164889069358148,-0.163979175580445,-0.480922050244287,-0.0685296565955711,-0.523592716632895,0.123755680143555,0.684631509410226,0.484197042403216,0.281401615793661,-0.62658864224394,-0.459076712002141,-0.206786961467928,0.674083744746557,-0.0842129873134252,-0.154634788906058,-0.207436050387093,-0.0871450868353155,-0.494648422448338,-0.0449779797297231,-0.634817627552809,-0.687593544916497,-0.461034679422165,-0.472093189880601,-0.473364703130029,-0.22221115044217
moderate,-0.772187530205343,-0.701126647858703,-0.495918137496825,-0.790536536351568,0.680645419971112,-0.347984877316686,-0.810184911606743,-0.645215405641929,-0.562990118432656,-0.263075567290046,-0.4359813325361,0.747546717451766,0.602711232010062,0.302273577815756,-0.806914807106007,-0.732965519167092,0.542855960221388,0.531160213916618,0.0034247692949558,-0.336042311585658,-0.172888514144091,-0.182309349410823,-0.65825730808902,0.0265587197740741,-0.645813041291067,-0.80787127852924,-0.731949251835464,-0.617653291533739,-0.711964706534488,-0.22962084622733
moderate,0.747560353453025,-0.0218967459096177,0.242602301056231,0.603577515283014,-0.601247222964359,-0.183578838843177,0.328490002083944,0.0232216303932862,-0.125428935004627,0.133988704916739,0.0066725122830496,-0.625850147704476,-0.613018709050601,-0.51676820021808,0.59057638646682,0.522033785665993,-0.373433604027863,-0.504393512905044,-0.121140325374767,0.270908929767236,0.295063465487852,-0.0784129468063658,0.418328761837731,-0.13366322103131,0.490981547460405,0.801682972213863,0.374696027381524,0.370404450456302,0.404266269095699,0.260299021650964
moderate,0.750670582279774,0.528204636158072,0.326379242242799,0.811310520016847,-0.720603868148765,-0.0182621523362786,0.648476218127025,0.688985896145105,0.555974192880971,0.212527362852242,0.502366330894716,-0.646041947564745,-0.472069469567638,-0.248854496155606,0.620399686060736,0.753917719725616,-0.594684653291337,-0.62261112905286,-0.319939592470457,0.107838078879421,0.660487709585669,0.225175410826662,0.506874879097314,0.0843612245246785,0.823916894046386,0.73433122938491,0.306381301876423,0.478735720420757,0.61195835523224,0.327423991093126
moderate,0.153175064233993,0.0313242981681325,-0.0056638601562009,0.540902258631365,-0.501221004106873,-0.200925923680831,0.320971961469988,0.119773337159037,0.153690815655224,0.0076933614363291,-0.014716605935662,0.130885831521948,-0.454636071150652,-0.0981276067355797,0.0469824923583776,0.643436697754817,-0.0893798435810634,-0.371646395055945,-0.0918636318282272,0.25727990746806,0.120199263815247,-0.062960824375029,0.0405258539100048,-0.170195566471315,0.0265198470101625,0.494896216729086,0.0047667416335164,0.0700503056504623,0.411332321574418,0.114850598552369
moderate,0.491814544067523,-0.045822538916301,0.0061971484521203,0.610623103097073,-0.719718760501965,0.0603886677615338,0.188585680566545,0.299293904344997,0.23343698713164,-0.0716269327148397,0.0480825179909655,-0.654513717472569,-0.524913627880314,-0.233382952360046,0.284334011907481,0.637581923887534,-0.440197449992428,-0.413755920667637,-0.592573450868839,0.271884622385669,0.210741487165181,0.104090042834947,0.323522425654767,0.0190346949728962,0.217402575457792,0.709096892117652,0.245462387907681,0.508162586942882,0.180035807510791,0.241730613195526
moderate,0.361434673816856,0.569775524949735,0.466317333283488,0.380156530312272,0.0879283990860742,-0.0282492232679401,0.377063109537253,0.0054420090972735,0.307922471890749,0.26599903638114,-0.072221493509221,0.124017143702113,0.167520487487908,-0.110620415044673,0.156510088418585,0.0134096419770015,0.118046832839523,0.129116521960919,0.0861937425037417,-0.106870834295721,0.0907295323978544,0.363142117576209,0.323233331275732,-0.168323912717582,0.480361834563253,0.578352486795623,0.36038821832072,0.217604775881948,0.0762465477017979,0.0541707421651614
moderate,-0.131236362840982,0.0517412244661311,-0.0284993296124408,-0.276117916216383,0.601360867634155,0.147049644864522,-0.0407836672030726,0.0518892359818849,-0.159360077864578,-0.237188947965357,-0.161417953368691,0.397131397085946,0.300942638207738,0.240713189182127,-0.514041384646774,-0.0787141227273567,0.0041539394426587,0.33765736012333,0.254764851495324,0.083223065891326,0.0654730690741812,-0.0533211391342475,-0.135910479458411,-0.0183342445751444,-0.160462625625347,-0.132703506356514,-0.143452254116423,-0.243401128425296,0.224289412953945,-0.239707723507407
moderate,0.0430992370950895,-0.272791867494018,-0.327341357234529,0.136029964793834,-0.665656152442155,-0.209698911646598,-0.153936973964273,-0.149911356403457,-0.180850875353039,-0.270930114915597,-0.324826220468355,-0.695123543897752,-0.714469889297637,-0.399089784668857,0.192017193008289,0.207981072651331,-0.474380448986473,-0.638922567013077,-0.39743403299858,-0.20038244120106,-0.0686759111273938,-0.228260152999979,-0.215350703764785,-0.138139986398967,0.0963388680268461,-0.0540040210965614,-0.06786682637295,0.276242192047134,0.24550778367241,-0.231702585362269
moderate,-0.418307707498125,-0.0190923015411462,-0.194685598738218,-0.712861850867399,0.653732088513877,0.0623621611234243,-0.188779827206117,-0.174462931281193,-0.280297302667321,-0.16322617210205,-0.250250580343307,0.167156659667342,0.468798675159009,-0.202545815925425,-0.318226662911236,-0.0017882956000349,0.0737019960695451,0.319688232492349,-0.0819058079779089,-0.0520925158306383,-0.150969548985251,-0.0426267910173035,-0.131220823894015,-0.0358347108981981,-0.114617615607539,-0.54403692204979,-0.167452070222971,-0.101340158712421,-0.190809656860542,-0.183230208888214
moderate,0.0154235056613569,-0.0359963177570962,-0.174032805836411,-0.0467911513038367,-0.0647091679871985,-0.282736335101584,-0.0412336425586758,-0.157902018928266,-0.009471620135334,-0.270589751533569,-0.300700020269201,-0.0231183264948934,-0.160264164446495,-0.285836337415429,0.0356667418989564,0.0278269029900953,0.0116089924012136,-0.031942443537735,0.305222207359893,-0.273980727645924,-0.0726479977197624,-0.0680764043444194,-0.271106615285054,-0.131553073509504,-0.107567908208409,0.145927072963003,-0.198411757469715,-0.0776985871947177,-0.196190664275712,-0.107239428545103
moderate,-0.257902723618184,-0.527705203051274,-0.720220617652568,-0.235791881681526,-0.460482002398799,-0.474995662387788,-0.300050288472871,-0.293347392554036,-0.288798352718089,-0.404897159946973,-0.266187074298607,-0.357832360162812,-0.686748120271786,-0.541804380189466,-0.191209850668376,0.0530491496466253,-0.520485800837007,-0.411953650398783,-0.699959243731189,-0.562892220250327,-0.279781201751697,-0.519436796030638,-0.551420977690807,-0.440600651121782,-0.552523529027484,-0.265023919077045,-0.327073927516034,-0.259282013529627,0.0793311189980184,-0.380557625840082
moderate,0.226623204436523,-0.171762172875174,-0.0279087584186504,0.375548568110296,-0.436488332881313,-0.0973091579036277,0.260284153594432,0.275275976546796,-0.231453038205822,-0.113411917086677,0.160788608142696,-0.404595667695816,-0.461429559369815,-0.23709948957617,0.233383440386022,0.408698025265282,-0.298859513776879,-0.407947701748867,0.072717485757134,-0.0788197350311828,0.260430965314978,0.0074343970064816,0.170214542558726,-0.395394743040348,0.18503339484474,0.0800816731055355,0.200862795604047,0.289850203019341,0.374815130782457,0.0986626981020588
moderate,-0.847701560250787,-0.243058190433489,-0.575562011846398,-0.875567373099638,0.574838269032299,-0.228944980733763,-0.683238408241535,-0.460684784613185,-0.285754910599081,-0.418968699102591,-0.3329012937984,0.685303077863395,0.446636993344971,0.244781937595519,-0.674164687221526,-0.741917209446961,0.274784193662183,0.533202636373577,0.0036577606417458,-0.514291127980125,-0.382182163415777,-0.222994390544703,-0.586259285999393,-0.384901697246229,-0.763333046450065,-0.80372068803749,-0.49054963409535,-0.677117108844934,-0.682725376483768,-0.408221401939133
moderate,0.58319833889917,-0.458621888054526,-0.356618775157217,0.620363278845879,-0.700771492309958,-0.396255154289939,0.120603871698827,-0.228259411025975,-0.263150728733306,0.0843009751387743,-0.0796719899251355,-0.86092041064147,-0.764238761580954,-0.452692139840987,0.735615013182487,0.647438749744522,-0.678863082756675,-0.741900724387457,-0.500284218107021,-0.231206040548943,-0.288067030919268,-0.458870207082104,0.225965168119632,-0.127129097212195,0.176007869889431,0.541822029309212,0.0526480195354374,0.454276526733058,-0.0193466770612991,0.0157319766713979
moderate,0.615246827304033,0.0459618094433518,-0.086474766991962,0.669417474037581,-0.760031492153451,0.0067816164201585,0.509867906136367,0.379738294369359,-0.0273869526061326,0.119962370874272,0.0839766030428389,-0.723458526946153,-0.504224793328918,-0.350923429172156,0.650423974506898,0.564108522477199,0.0362539768476204,-0.439056797940191,-0.216724990932805,0.0336199332577723,0.251011282091038,-0.192165238506405,0.213390893311148,0.0312020438000342,0.295362712988793,0.479183629865116,0.336948568631525,0.678703155686143,0.591650479229685,-0.0779108448839926
moderate,0.0878078964561457,0.288132356049904,0.308142595014076,-0.264622853317025,0.593385007095278,0.226495969657287,0.35119889328182,0.199671038194128,0.196702784959091,-0.0229306782534993,0.257706734593812,0.388447358081716,0.61280511435638,-0.0249154807519279,-0.311932473848948,-0.299828940164698,0.167592317364753,0.593050565744469,0.234807504213781,0.247368138931636,0.208816757398478,0.338185926133779,0.114389988789282,0.0307425102080521,0.101513674286388,0.0177508847583285,0.220038564701995,-0.466539212603736,0.200719240232479,0.277534694005262
severe,-0.368682224491781,-0.113510408805269,-0.282832514815385,-0.290395873735321,0.0255340360685469,-0.383778703173774,-0.439127896695673,-0.0629633395346749,0.004929012998238,-0.0809153415897161,-0.366028127996086,-0.220765761215061,-0.000530627670288,-0.249214984331148,-0.323873213171528,-0.370809610426832,-0.287784133843248,0.0593311006799074,-0.084482392477813,-0.166163897305153,-0.407483148552612,-0.188661488604746,-0.383379965075244,0.0717936837962926,-0.314494984119608,-0.188394177556106,-0.170158166650515,0.0842188702065047,-0.355254412057513,-0.1344063599526
severe,0.564022388608123,0.0174939491605086,0.15644869364829,0.745400153848489,-0.739811354071814,0.0174174446430764,-0.068521913648722,0.402822392982296,0.0969724195522765,0.364505939342167,0.222120403056702,-0.715677396002897,-0.74846996762035,-0.501356392848422,0.457479460194954,0.426423075533854,-0.374507480505812,-0.581494520028423,-0.404543112507926,0.388840534930429,0.609879177490953,-0.100328978365725,0.02414780247849,-0.0308289330709017,0.428468992401901,0.584763275737546,-0.0061042585637858,0.473432214584656,0.185931576020239,0.364980261917865
severe,-0.172998163458788,-0.243331717635357,-0.386561945637157,-0.345413025787681,-0.22402807911477,-0.306033239463205,-0.201697923912074,-0.209112929938895,-0.196782817251401,-0.238551980424024,-0.392155046413948,-0.0339359779031173,-0.19754611523847,-0.354632750813833,-0.203844019574819,-0.0880707108935359,-0.325429601712807,-0.152173451334329,-0.29748838664897,-0.273832815818395,-0.146126649808158,-0.0642855609375696,-0.271198575551001,-0.460362612746513,-0.552795746999165,-0.115618863641084,-0.263567218125906,0.24737039077868,-0.114265386073506,0.138940301134875
severe,0.509153027666498,0.34307374256937,0.56994606878548,0.469771915655029,-0.140486961092059,0.12141901711875,0.216084994286616,0.223226845432721,0.229235773617072,0.433884703175882,0.273390704501506,-0.275423456469018,0.158280506078202,0.10651184610995,0.447281867356258,0.335540751962116,0.159543808488891,-0.15859504974368,0.374070370211746,0.0441626444405293,0.169104819581818,0.231990608583751,0.563868634947701,0.411059945655371,0.430166778460679,0.549064332356555,0.370424660596591,0.399007591093894,0.09592583835769,0.0213807306693937
severe,0.716541675160583,0.169871759983712,0.196917502034652,0.622033649613797,-0.688962111964977,0.134883003665569,-0.0784955290693281,0.283156810648929,0.116722068516763,0.2056103273574,0.0626322450234016,-0.493924338041878,-0.342996928992965,-0.0524444114765337,0.696559348801874,0.515156662499446,-0.13486144318622,-0.536242140114513,-0.268451621474003,-0.109819283628941,0.0687404602736848,0.0052929995227919,0.22402039979622,-0.02021243685728,0.373559242838169,0.532195211623055,0.303557878746188,0.395876871363894,0.0593620099126725,0.147901360841436
severe,0.337046834483006,0.010604054361443,0.0327819305438598,0.560051711876439,-0.858957599713612,-0.0354908695692918,0.0355782529328619,-0.014947173044043,0.151436772367011,0.200519306029632,0.142153584827939,-0.684071427320857,-0.417949093247197,-0.216057765379185,0.401969090616673,0.343441860253702,-0.375980156657167,-0.521683650978785,-0.0874619842085696,-0.0298281971961438,0.223367896899528,0.0914484321838047,0.178560597893613,0.109892270713568,0.204046147515591,0.382680992677554,0.184920529606414,0.257653977601486,0.107766108790101,0.188083761674727
severe,0.449058886495416,-0.117766090891452,-0.0194925672475664,-0.117377374021911,0.106111159125719,0.155215088469188,0.18434170400602,-0.19337825986307,0.165187603566102,0.104907433566122,-0.0871365232456797,-0.212005902366081,0.231477926543643,-0.0670036933717703,-0.357679994821321,-0.0424074041536954,-0.306905452591049,-0.141382257525553,0.0310703616325001,-0.0250159531910457,0.272990681070277,0.268980903435794,-0.236149711540609,0.0541824875598459,0.164823817557183,0.251582892974042,-0.0764769651981537,-0.0286010730644867,0.376331610622593,-0.248260550656368
severe,0.110418069691657,0.0285595848345659,0.0176319491089213,0.482440565689704,-0.385829618855167,-0.0754179791773046,-0.0304995913517467,-0.0289836466318437,-0.0661595756273877,0.369758670048561,-0.0340841353456717,-0.487671475228945,-0.144109719986625,-0.142652227660906,0.13735048349491,0.171091578700134,0.0654402078427462,-0.235590121909474,-0.234173543848556,0.0052167435835545,-0.0512133295953173,0.0971726132274399,-0.0054170007134045,-0.255672189436866,-0.103585960406281,0.0534851026078803,0.11831427565923,-0.0919333180005723,-0.110933948135298,0.223805756412117
severe,0.434736881072209,-0.0527399559830645,-0.264051299742515,0.391535148151098,-0.512720034614419,-0.216895531181312,-0.256467604322811,0.0339327369303127,0.252345138363202,-0.0114697171418287,0.0971647907619866,-0.286075501325141,-0.288077500961233,-0.110714116520189,0.209870725579848,0.423320286120617,-0.148885533630059,-0.397448670283633,-0.0719900350885112,0.15460560950732,0.0981883749458447,-0.157344758085016,0.237143483098951,0.241925235698906,0.218384978577323,0.495226672877674,0.0593537639342396,0.294106140357407,0.106251457005826,0.132182356799402
