group,CD101,CD11b,CD11c,CD123,CD138,CD158f,CD169,CD184,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
moderate,-0.517452729851421,-0.0654049211297324,-0.495113119247795,0.77189759223997,0.165413086574524,0.137031575928337,-0.437527092439469,0.300048672306124,-0.278927318838533,0.507579035869405,-0.0251902322700789,-0.20540190922332,0.148734114764452,0.61665160869564,0.596222757306201,0.157796930049375,0.185514758897092,-0.429281875199102,-0.125356248230419,0.159236512634931,-0.425689899228141,0.572619721218026,0.293104551144274,0.597844753942817,0.0141486149049277,-0.0585244392920763,-0.233658224869989,0.220155653444302,-0.225708360103178,-0.281341008689562,0.30448982669939,-0.309349939100788,-0.186859551104256,-0.432123723484749,-0.240129939540212,0.112990511420107
moderate,0.769035946774383,0.360075280547619,0.819437261794853,-0.596907710798096,0.172311443262745,-0.140340120745608,0.646236935543975,0.109649247906403,0.486451036969447,0.0441869767855787,0.505293262190284,0.183573571688791,0.0622967569631577,-0.656038407874773,-0.565077397114739,0.136121084971869,-0.186554833608791,0.625778344053978,0.0798260574197157,0.0609892812906615,0.784929375327566,0.128682033826704,-0.336861895127069,-0.654667171225302,-0.196722397314845,0.247831393988526,0.141825270694552,-0.151132432674978,0.440138069316829,0.620116175183916,-0.0989194970710527,0.706253156021019,0.339438681641487,0.576214407748114,0.648255981468991,0.181324272917723
moderate,0.708238917122546,-0.0193796924198669,0.78493288573249,-0.655442294630635,-0.178790232807461,0.0361331312751618,0.284446219377591,-0.182748118135801,-0.0536695962842437,0.0427609772362432,0.338023152014172,0.138856896726665,-0.252876070450617,-0.71389230079575,-0.562713381138588,-0.0850257370617962,-0.281810533479326,0.802089680339892,0.0072233535003069,0.274304562775667,0.611578107214813,0.101644187423548,-0.477264760499225,-0.632503868804545,-0.263668826599126,-0.18560894585843,0.0602563986405543,-0.181140068920603,0.441459967457859,0.407251389269507,-0.333373978828596,0.765034874293141,0.172881403683808,0.643984221078464,0.127916636941164,0.168441857117892
moderate,0.436987597400305,-0.16876702326886,0.521743870681359,-0.704537647892605,0.0011532280800425,-0.33543008607987,0.489050298168849,0.114378345385893,0.218713133251037,-0.138568179687092,-0.138794939078672,0.0111425266173346,-0.291791430347754,-0.675307936813233,-0.631639355867314,-0.276817235740742,-0.497839550744545,0.371577715328421,0.0267626998107302,-0.2447531958506,0.499932415643024,-0.14218177155847,-0.0773997946491926,-0.570404151063457,-0.342377638711459,0.171032995584419,-0.0245960427861568,-0.406667412174939,0.0314241876009792,0.19190969504717,-0.416662215230345,0.501004180296219,0.106596887942434,0.556683599176505,0.413326173808162,-0.167841923773843
moderate,-0.0056520025305105,-0.058117267428981,0.634530104066586,-0.345382061448156,0.0253450962020119,-0.220971465959242,-0.230551744060301,-0.0607018403234617,0.0359693988967928,-0.0038450132862373,-0.0505286627001888,0.0115210069583116,0.14859353474486,-0.234168947762797,-0.482558746816608,-0.0778680751782987,0.19994158520762,0.273975642079626,0.0644605896194372,-0.433840411051933,0.633802820280766,-0.0504898249747287,-0.160121334542469,-0.229946011522046,-0.157145073879507,-0.114597022417715,-0.159037536343691,-0.0270243029406794,0.198262507071176,-0.0262361384835595,-0.345455250394047,0.0786686938153196,-0.0704286247797321,0.282023054957775,0.389846791819314,0.0116758181274369
severe,0.0684171085325973,-0.0641682743090765,-0.0230750830787921,0.0125901449884586,0.0841896117481199,0.248529444685279,0.183525555587619,0.183872038911292,-0.0366881914237744,-0.0743378921139495,-0.126787842474977,-0.035820253213635,0.195658669479307,0.0576281307324468,-0.260296991715863,-0.197767051880294,-0.123042233587478,0.150809563437408,-0.113604271455257,-0.090044190903171,-0.0712704871259813,-0.200479294983222,0.132152995748984,-0.113177813902008,0.0495174998593279,0.188884327347735,0.222402291119993,0.061379882201759,0.186386497987797,0.129028543384763,-0.19123653409472,0.0061042483793933,0.245424784921919,-0.477267314953262,0.0444834414589228,-0.206285853964311
severe,0.588772163309526,-0.020367426497846,0.661461711845784,-0.753834070046272,0.0170066609248759,0.0361396518764821,-0.242916901719391,-0.217116634070675,-0.178082606071875,0.0040687728483472,0.158146666334397,0.0653295303107947,-0.0904726069356291,-0.606541840014185,-0.592613154553822,-0.311529274223166,-0.125526638009929,0.28447264110448,0.30369184248948,-0.279394629649085,0.726708257773839,0.184269383520463,-0.399260728911337,-0.365412532704252,-0.336628767934687,0.327838398011865,0.385771169591111,-0.29301638212867,-0.106972508175741,0.311593300951566,0.0230122355734764,0.708398939750628,0.172562694014715,0.12762085784456,0.49456862538381,0.348445412302814
severe,-0.244523326822021,0.112092281512235,0.0806494315203188,0.300772620943357,-0.0464485035269334,0.356590284263311,0.0822927529561261,0.25132766816643,-0.0983916753519595,-0.15242761540132,0.100732270863893,-0.139625492277526,0.31478318190695,0.263396032873343,0.405103271519974,0.211746337782084,0.155517283839679,0.092891939582824,0.115897163287029,0.186509774839711,0.0664742409179036,0.295474013755929,0.0260743642119219,0.490001686882593,0.11826826395899,-0.303105801851021,0.106676534885158,0.229084714543886,0.208773761869528,-0.17692522248355,0.329352803089249,0.0618549577883627,0.248058609674186,0.145122925071481,-0.403684979865223,0.316450945394289
severe,0.651569518545021,0.53904707047774,0.689438329484762,-0.527397189302911,0.125510017388701,0.21749518583888,0.169579384447836,-0.150965097534478,0.40126316624378,0.368572371875304,0.476904030748621,0.329609878600458,-0.41282954796867,-0.488276646375054,0.151252064422865,0.363537236019779,0.0211795889959267,0.524433413881668,0.213702728441103,0.350026247287899,0.387964530578589,0.362204557692324,-0.0444120176112693,-0.278543291336825,0.249048750087805,0.267454484526892,0.295231201398609,0.209027022441573,0.557525112804539,0.63908874034066,0.36079914697634,0.707302596765905,0.356211028357568,0.161940915856614,0.292024613259899,0.238569848609192
severe,-0.259412998861038,-0.0402098147327881,0.012945499711659,0.425378637681653,-0.0176054190712868,-0.181237198521032,0.0601749515374903,0.0735263993827243,-0.109596002360606,0.201002633981583,-0.170319774512616,0.0288078287661593,0.164925406365045,0.0874504511891363,0.10532859843945,-0.178391229509399,-0.0900606924543931,-0.199843652112427,0.0529288380093162,-0.126129799694067,0.23378831984131,-0.0452188482650545,0.205155311810508,0.0133698292227314,-0.0633409827710633,0.365283326959387,0.0465788634969523,0.396745129394965,-0.180534200231408,-0.216748047350907,-0.343840936431395,-0.281793885764729,-0.21066890105528,-0.116439317015844,-0.122909769368014,0.0190094540124369
severe,0.570273980684906,0.369580751183182,0.747633128282414,-0.478706944041641,0.304285803620874,0.300564556368673,0.227040233650271,0.182209483770135,0.058912244302226,0.227356057627851,0.403731484747784,0.309772457541936,0.0482693478792296,-0.466148946350028,-0.0878611557026548,0.256814100792906,0.0386364044914099,0.66030453834579,0.127612372714831,0.130452319316545,0.465801887800502,0.385297171410935,-0.168812300157187,-0.273045958219175,0.13986560036849,0.18002457974076,0.349405491997376,-0.0019748711408247,0.458575209689535,0.456079992179643,0.216295804352786,0.740832368657529,0.329654920992695,0.560471722955241,0.318280828543315,0.305174265388329
severe,0.540533844855593,0.196764593914114,0.584502642199734,-0.412526354137307,-0.0866860601315749,0.0922692065761339,-0.0709704223295008,-0.0313520820857438,0.0710706425137779,0.182617470609048,0.19898812131937,0.290953712811754,-0.276709604943141,-0.324406431847076,-0.0539007612047399,-0.235597451705174,-0.324449431892471,-0.0129417512546781,-0.118955948037176,0.276300969873517,0.490103113793804,0.345094963393651,-0.162316421677215,-0.366482735293202,-0.179352267148085,0.237664651202782,-0.213989135035288,0.110039786771533,0.453082232157726,0.243337865785435,-0.20290261938633,0.451601385564637,0.0541074528776937,0.204636064700102,0.239396698869334,0.0385738365108658
severe,0.38184026515754,0.308384535652569,0.738409670354783,-0.673132687391089,-0.0475886308762681,0.0961870965853597,0.246059938464239,-0.136428947167073,0.137557307030496,0.0033404554313968,0.20696238985279,-0.0387399579573227,0.140107333743051,-0.443752113537465,-0.443273093737718,0.184317579544282,0.0507408556616642,0.504268689241805,0.161402300622597,0.131363018311345,0.586358956343486,-0.0226618182545561,-0.309832190483351,-0.591257474359992,0.11813178385841,0.0081976586099217,0.229875047105103,-0.144721641695998,0.33043704351768,0.300816469423209,-0.201985784319453,0.51553696124818,0.338729389202166,0.349022772839746,0.27047343300346,-0.0498619752838914
severe,-0.323824510502534,0.201383124603624,-0.0497641459300884,-0.0741467737318282,0.0115519337024385,0.0151316568908463,0.037916306951379,-0.0192812435698599,-0.219639933184911,-0.0456868524616964,-0.0134521373885645,-0.136708600955818,-0.0761221117342003,-0.210312494598522,-0.15910849809781,-0.266545651510542,-0.160805850472768,-0.0506532370815917,-0.0960892672128784,-0.241265059846813,-0.223736847919605,0.16880420489775,-0.268050037947903,-0.191784755184483,-0.0731126867078252,0.0234584529555881,0.163358904682689,-0.244217137084334,-0.325265440132171,-0.112300166862207,-0.194886176578172,-0.403512827900612,0.0004239554566731,-0.193371235278469,-0.230329390153773,-0.191149405852732
