group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD70,CD71,CD85j,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,-0.710593220629927,-0.176437169887628,-0.260152197459834,-0.750513095003046,0.642014121737812,0.0092276307449881,-0.733975110983529,-0.664294053952924,-0.0489092750665044,-0.482253193478844,-0.126087662330826,-0.304449982532252,0.0049985289307182,0.568678781404634,0.268329225659673,0.185397206302177,-0.707752734039727,-0.259952594737007,0.178918069054448,-0.726493858340689,0.20898920724333,0.527290223309398,0.66037392497863,-0.279127192289493,-0.39280091168659,-0.152150162516956,-0.328800154841119,0.197413758904879,-0.448929323669992,0.0287423006068259,0.252574383017017,-0.100689505465389,-0.724552421538773,-0.871677047748689,-0.431746424613617,-0.305195521942839,-0.550275234943731,-0.281235317649703,-0.0826518189065853
moderate,-0.223726944192675,-0.268651217541486,0.193336631818428,-0.57575641887473,0.6810199984632,-0.439365831206033,-0.341459533478711,-0.167244476886704,-0.137424153138655,-0.313699940336317,0.275653140263672,-0.0532302767885646,-0.34600093495448,0.108075199826417,0.346385759973528,0.146820650883966,-0.168447150181723,0.0697079859090747,0.491321768058431,-0.737116837650991,0.123839588711004,0.43552773653368,0.403152221138877,-0.0073355606825434,-0.0269056823704376,-0.428435131451976,-0.031313624327291,0.446833894607578,-0.160882297631431,-0.0777895317367333,-0.202800501101544,0.0021205255604844,-0.0693184473723844,-0.628750952911479,-0.102008270957252,-0.227705090932679,-0.391888929349337,-0.0230321817419513,0.137487028873896
moderate,-0.633578085341236,-0.314537297517474,-0.228320655114548,-0.815858365360756,0.692406812482916,-0.197194793270437,-0.360607653173615,-0.419653644161239,-0.119320189907803,-0.394014791421372,-0.214430880225456,-0.0567127135278054,-0.0585688348802937,0.513812643445833,0.377979868248318,0.196114046789372,-0.246340215109386,-0.170952889792131,0.256363194735381,-0.678807562368398,-0.198876500109487,0.261629284495199,0.565962492388577,-0.170451998987886,-0.449204732086552,-0.318722285236857,-0.437570017019831,0.302761490279702,-0.376623370899014,-0.220913793400538,-0.0599013542406649,-0.273180368888205,-0.312433249467426,-0.690254248216367,-0.291760984651244,-0.445230833926969,-0.175239771654971,-0.195494510511173,-0.21208731657296
moderate,0.585923076626217,0.389786296966215,0.474568568508021,0.609914296004113,-0.379039295202314,-0.0024753471005036,0.15172131601688,0.500078774430997,0.412255255175225,0.53250534045048,0.537207255010341,0.206148474854239,-0.240155782619621,-0.393201003721762,-0.197309181892206,-0.132763586994944,0.625792056336815,0.376496786858743,0.345035390402809,0.169715781271426,0.416670476784719,-0.0118949206127386,-0.226656532149065,0.257362287245906,0.0823338529197778,0.255443242163389,0.26455668448624,0.163064693750373,0.520048340611604,-0.0546742272879594,0.255237896111171,0.212152087485882,0.47986576382188,0.558099533290213,0.0272102371476373,0.643648575521444,0.100718692924864,0.522523228118139,-0.069543405053954
moderate,0.406510851899297,0.553246135486034,0.40744163529365,0.575845650285286,0.3025898380506,0.418509516266755,0.397006692314976,0.429639154271513,0.397696222131243,0.38056110633169,0.359583585433239,0.369699183521841,0.107753936818332,0.134681115861166,0.217766249996869,0.238932627555381,0.548658073803075,0.252428470579945,0.252408844099526,0.387711455862242,0.237325444394332,0.311508859614004,0.170971780372744,0.262815324401412,0.38854773580103,0.21607119315778,0.315085849404087,0.442158184243247,0.436758373524847,0.234338922425835,-0.0329275444874981,0.12961119706037,0.448079476098625,0.279276740243267,0.534909198260674,0.445396045777716,0.238792227116176,0.249634586872088,0.21804497415032
moderate,-0.158136365940669,-0.137405402400252,0.117656502066503,-0.212483990125258,0.7957846247865,0.546476044541227,0.109609285141406,0.0108467180119132,0.206526411587245,0.182532588289901,0.008231729454458,0.280360574075211,0.36359153581564,0.725674903312982,0.553268663116559,0.314629221283176,-0.342122406724152,0.348363721476922,-0.0166865833178455,-0.213963473366515,-0.0154211335636542,0.332357995952848,0.604178257072579,0.2719892250107,0.078640001861049,0.0161028722142743,-0.126334954329591,0.179504830382572,0.0331655460309918,0.190780114970138,-0.0163844581444768,0.183211638208645,-0.214834350543498,-0.181688356970312,-0.0374767144460717,-0.374009871175696,-0.156014951765864,0.0703333197112888,0.230770211950016
moderate,-0.446595565878746,-0.184706506192369,-0.123525390147043,-0.757779476562741,0.768896638978343,0.389701769466388,-0.204232219373876,-0.0688133702812858,0.171362065368556,-0.187043246283529,-0.171720814787202,-0.265829866658029,-0.0304156945439339,0.208189399560278,0.641536372734193,-0.0812592929720641,-0.506798428983733,-0.0409264112629012,-0.0981733159649617,-0.207815963311518,-0.200445278361433,0.223056059144872,0.396348572509008,-0.132743666992826,-0.161439365149914,0.0834812542697646,-0.173525442753343,0.0991832512305986,-0.115146471906998,-0.24493789654808,0.0464969178972819,0.121117018961795,-0.30704561437775,-0.557447682636197,-0.148704255745081,-0.0159133617925075,-0.104638414622404,-0.0016182821921507,-0.0500732302119525
moderate,-0.488342157673646,-0.348734511124811,-0.0305481894895639,-0.662579273848918,0.768968635659422,0.0960302916100083,-0.524016620231466,-0.351575838473294,-0.0505298719185935,-0.0695907459697079,0.0586097539889446,-0.0858057557264615,0.0048508159981384,0.533239727838928,0.62581414214569,0.427073390595132,-0.21221476471105,-0.0469067823763253,0.119701934161764,-0.553647548856522,0.350587301678863,-0.25959634193623,0.598806080543961,-0.150970458461388,0.16741938225859,-0.0946858819779726,-0.13350380466626,0.176482050304438,-0.352268699044595,0.151201867246682,0.358521577429071,-0.0772715823625435,-0.493501021332951,-0.485133672503866,-0.0319691578531767,-0.154760494008781,-0.272252416897344,-0.0479572555472539,-0.148883402831635
moderate,-0.102527028568107,0.217213369615261,0.291739220101444,-0.0985876535178924,0.807240974531588,0.542682067120725,0.255631017417755,0.0866968113069298,0.426765550176475,0.0148666750082713,0.253481239015511,0.192953197162149,0.31241417395849,0.601359314349359,0.658222372322533,0.525091596831399,-0.289020213060603,0.19148373523598,0.276301556475462,-0.0337025375803763,0.582611561625737,0.332743322137179,0.59015535384633,0.196127309948045,0.435902556913148,0.270544318543369,0.182283669099951,0.592586937813036,0.315731488399564,0.447121806729973,0.107463664937926,0.26368042093401,0.149498031131266,-0.0844754128596131,-0.0506451020945656,0.0130308059928735,-0.0616676701592226,0.32312922197959,0.328922806136542
moderate,-0.704763013733587,-0.284575203052217,-0.24100915815317,-0.765462120338033,0.845319720935615,-0.0859063447790269,-0.605533472404959,-0.496542515028313,-0.0183056871809503,0.439998708997111,-0.127587409010523,-0.37256384609182,0.18046559774368,0.761228299910805,0.721107738504862,0.115854231197272,-0.627160377671831,0.0794710396858969,0.150436750466456,-0.708539615363527,0.472746786255982,0.207840236350673,0.706570657307616,-0.0761491006781804,-0.0213222534730654,-0.0842986678321309,-0.386448274279026,0.166683932268731,-0.457072191909535,-0.0135524607822103,0.406279516769501,-0.0901189990914795,-0.519463178417801,-0.554138712515558,-0.339628776588813,-0.625461175734673,-0.362714258196381,0.094916762935836,-0.0733482411279839
moderate,-0.664464236117487,-0.496165727852465,-0.261485302895031,-0.732227340545896,0.854725643710557,0.578270622485551,-0.533524611198053,-0.451861028744924,-0.094375354671681,-0.131227211025884,-0.331352835221142,-0.147204953974031,0.10117414470022,0.769646957161997,0.773114682796356,0.438141026059268,-0.592337997548217,-0.195632533257804,0.130374355983016,-0.743421087143388,-0.0026066732468202,0.504011364475134,0.782139906955804,-0.285203916354284,-0.0919337931603016,-0.251484278344289,-0.148848347467523,0.43108075220247,-0.406152572852457,0.0578579711009807,0.310698028280852,0.117655680072288,-0.506340571882564,-0.618866409479427,-0.270107658237949,-0.568389651566653,-0.508380908502371,-0.124090006953482,-0.140947919362444
moderate,-0.483701069456834,-0.0877922386323444,0.0781674623127687,-0.468865061554109,0.592534808443712,-0.0945528789161218,-0.145453570537871,0.29575547342613,-0.068818225378048,0.0008942409688187,-0.204567089330923,-0.197228824039162,0.137646640899518,0.597718927180111,0.730813456934314,0.434162809030686,-0.353609428967049,0.0889174015758362,0.273324903622897,-0.778224622499932,-0.0785875187108581,0.542246754917019,0.662391057263722,-0.0470762462572446,-0.0202160000566187,-0.0530596606493155,-0.131586946220454,0.094218782491379,-0.363378612669394,0.240333244044824,-0.204304118707516,0.339974587284179,-0.232622382876906,-0.425028380209051,-0.130354863873013,-0.239912509565503,-0.335342402395852,-0.0189873598367896,-0.145116838792211
moderate,-0.540098860753086,0.171970229604371,0.342205422141558,-0.523589790723311,0.772938303821577,0.257788118030289,-0.363872168584066,-0.082800488802385,0.2256832668616,0.198895701531217,-0.0107770187990498,0.0158713062061547,0.38548693880662,0.804436586229716,0.708033758822104,0.541429442778963,-0.405041439398933,0.198403418181459,0.35677569818186,-0.376253483251337,0.223490613397718,0.251223209879613,0.577362951228928,-0.0905679881315524,0.147472039763463,0.0433577456414961,0.103172781244587,0.38983605065635,-0.0585533737824475,0.117090409579802,0.0563852201968122,0.196726975196691,-0.104648378443049,-0.385333551020895,-0.120541089942057,-0.570023532842217,-0.36063076877996,0.0270204519683161,0.187402714310715
moderate,-0.0244247252211348,-0.0014193253873126,0.211684074767365,-0.578257408887127,0.517263286635427,0.378035960227428,0.241294298443039,-0.0106273224013251,0.194928780247279,-0.0163918987465909,0.0284096898715921,0.0125316216037775,-0.0901372060831956,0.276559845181998,0.680557494986541,-0.106045227993743,-0.360791799849884,-0.0516829226843848,0.547230518485961,-0.492374074920059,0.326568187936545,0.155073373176061,0.349970555321779,-0.0329178009027393,0.087932383662997,0.230741755823116,0.104336727664969,0.0556619971016978,-0.133993926797339,0.0610464662310114,0.385203201917682,0.289239091137048,-0.0153380501903886,0.135552210881782,0.162230098119787,-0.214999680408039,-0.22430934344116,0.0353178787278685,0.0937922103378072
severe,-0.288370035558453,0.0187885925456941,0.268878667072089,-0.152308762397668,0.485564748865226,-0.313763218732141,0.118617610656666,-0.158249153576236,-0.009105658784947,0.0478243123914011,0.30626925538193,0.0578287331160667,0.139953916792164,0.253335385756843,0.23995626435482,0.329866142819045,-0.0253371874196167,0.0676697817966953,0.434395200956439,0.0029172225621444,0.185457420814403,0.253129752504837,0.399523955540683,0.120174879638655,0.0267889531040358,-0.109881534424166,0.192169252923083,0.265009289673825,0.0797373671011697,0.0918805313346833,0.204582103834781,0.0805706421329406,-0.0567764280111364,-0.24080374015913,0.0521984343639096,0.0678587582064745,-0.248668407604251,0.197518438938079,0.170701195091326
severe,-0.567655383059705,-0.156912328139758,-0.0825887953593975,-0.751650888891243,0.758357526812226,0.317058597207751,0.0107485354743093,-0.457101786532089,0.0248901463044679,-0.146701865476521,-0.371726184786005,-0.252765891820675,-0.0873257336509116,0.613071317722912,0.664959297008772,0.370078534371902,-0.367763066866608,-0.0761989904428107,0.35515488255311,-0.545087808183743,-0.12750179837724,0.239510597997903,0.572548450489524,-0.326591475064572,-0.042703659911238,-0.424446915024119,-0.349400537637203,0.273377812724769,-0.172645503701354,-0.0694217097919661,0.265664873996433,-0.288960818048435,-0.513982287883902,-0.543551387733186,-0.113398341781098,-0.34375295580712,-0.166729574466512,-0.205273621514507,-0.244212887649514
severe,0.0679527056819667,-0.485825700960453,0.189084188963457,0.0261504265737876,0.355051513884558,0.158202389221556,0.0129086671303727,0.263901987334052,-0.392589462609014,-0.399505374576638,0.256205291536221,0.0749483964294306,-0.17176986339316,0.253900564603615,0.307209045748028,0.106687318729068,0.545808852104996,0.140905037309073,0.110610983154626,0.064483077019441,-0.0227934910948141,0.0948368468238931,-0.058235304108132,0.153058778961819,-0.0780902943546141,-0.293562089874755,-0.0084438323067405,0.161379823842585,-0.103734222981145,0.0499525771727371,-0.108703368743172,-0.0399923222111325,-0.0298953163314901,0.0446142116077433,0.451490407273017,-0.124891310852401,-0.171595770089625,-0.121814561428457,-0.399455443505074
severe,-0.582753644988106,-0.182949396524313,-0.0401686978000609,-0.372002126102459,0.761827667060188,-0.480980770522953,-0.0423533232460315,-0.235708037947276,-0.102734510241947,-0.133780230843027,-0.232133995318248,-0.313628793577406,-0.030941859611064,0.397706899797587,0.538238061965751,-0.111269579869905,-0.29199326184982,-0.0635074123466705,0.0566197579602988,-0.348253875386819,0.123803982566715,0.146107051568284,0.519155456155531,0.0491119617799611,-0.108226168327355,-0.269539339902031,-0.239407757859301,0.168737730674796,-0.180015061707054,-0.372767679647,0.0789534641570598,-0.0749040883532387,-0.340649029370409,-0.440205384500478,-0.0944191284449416,-0.30663284331653,-0.147330371584483,-0.123520678258782,-0.494241336400452
severe,-0.367284015653613,0.112030277342238,0.0109680540008117,-0.460319995835645,0.753023415208457,-0.013786306614552,0.0978964776319045,-0.0882100892882536,-0.0074996844503248,-0.081303833084903,0.061413640747615,-0.0669429055322064,0.294073343624446,0.466509835204514,0.62996332790996,0.0391886306036393,-0.333512606609542,0.0110055196576363,0.170461896400797,-0.272908277743043,0.0720641959121937,0.198442555325645,0.534562315869776,0.0066831146326961,0.151523533708085,0.0124009649569626,-0.160200897389616,0.396425138981108,-0.116056323916103,-0.0611433170466686,0.01873380188708,0.187657521627367,-0.314877688546055,-0.215942471554259,-0.157433502160565,0.106518544845238,-0.079254681006543,-0.0924430940134201,-0.0768906952804066
severe,-0.177563044268042,0.0762529860900518,0.191928448833408,-0.327376750204607,0.860557708530468,0.283250178801064,0.106780185015802,0.0162459917926428,0.0936613570540979,-0.0579301534715421,-0.0149787882226201,-0.0417263764532301,0.0182299465405559,0.740586512085911,0.5894140651227,0.244793269899979,-0.230607779803348,0.0718254836420361,0.188728202303575,-0.246825520468069,0.0610771485889647,0.498833070184533,0.623910074184859,0.0611147560069634,0.186378664939336,0.130093977906789,-0.107000217532953,0.427977045670268,0.004919143174038,0.0270082590343492,0.0637128220049956,0.0010531381176333,-0.043577825516733,-0.178364767614046,0.0433098529110995,-0.132111312579092,-0.0189755331523405,0.176454302444606,0.0241244335755229
severe,0.0253173117077662,0.243777136243748,0.0919460719224831,0.393214202973401,-0.311797645112167,0.0124031753092517,-0.196585802427084,0.30143042856861,0.326265752816797,0.0126762669403244,0.0255735202821329,0.205687072039158,-0.0116714068868812,-0.134841265664592,-0.260274223625628,-0.146969410758913,0.685537693273167,-0.0274723302783697,0.10404553839747,0.0466853440463927,0.240154891102256,0.183737018849635,-0.0645607327725087,0.0411956103241782,0.121793810169967,0.0844034193031217,-0.096936886596111,0.331221595240523,0.388039432108982,0.310557433939835,-0.192986342535161,0.125785030705058,0.184127507901718,0.141480970447109,0.160410434503127,0.579955952526978,0.226182001091747,0.514663093932576,-0.285520037470564
severe,-0.326453423436202,-0.220159477461871,-0.208790209250197,-0.744485304418041,0.601196859320648,-0.0632052274755978,-0.0149806816345344,-0.104157104721419,-0.0780043370988471,0.0737683907766805,-0.134618302234593,0.202835743590608,-0.190112898176556,0.500207340941283,0.423749115878047,0.128838435995009,-0.172197959294458,0.137489892782372,-0.0157320980013587,-0.378813961963853,0.0822376139003226,0.321411422970271,0.535695422508763,0.0093889008184504,0.214664390431806,0.0174186184061057,-0.0918775316375933,0.211146954923172,-0.0740905904026949,-0.124787929304033,-0.0852807655844245,-0.078655647001184,-0.236907393594141,-0.494999380998422,-0.240309439894525,-0.0684552397244966,-0.0024789709080513,-0.153101450751419,-0.0136724996884894
severe,-0.470670225619017,-0.194192309730877,-0.047599647633584,-0.488346432043827,0.511738886379782,0.0620475626744976,-0.226787798506937,-0.2750113449122,-0.23685336050191,-0.383285650091428,-0.190453945132835,-0.31959872310229,-0.146137412265844,0.261522675071145,0.238452471598568,0.0700145826837186,-0.50365950065308,-0.163112732266193,0.0247342621401244,-0.549313511085445,0.050965072704742,0.102481473713346,0.276461650017398,-0.172051240577184,-0.0835729402430641,-0.43965970203644,-0.369117386188402,-0.0843965077639319,-0.44790650772299,-0.206472248221363,-0.208734957790913,-0.385593931187491,-0.480701217398856,-0.384692528931353,-0.357111813004342,-0.462613329953487,-0.380439637667996,-0.157404209642426,-0.316458854928261
