group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
moderate,-0.669477959670682,0.394355879107221,-0.105905507197754,0.258504014370443,-0.620606845111621,0.724046448389466,0.432206828947337,-0.221245151996955,0.240367795553518,0.23973787427696,-0.14697371175798,-0.0030893220583215,0.862792861652794,0.734869925944828,0.475833215208518,-0.66621122972439,0.0218136647762835,-0.157153655756892,-0.634376389004063,0.0070631344295915,0.728349994860113,0.741413433271275,0.468817231671601,0.329626346304707,0.24085356654444,0.0151455272258691,0.262304441789682,-0.296903945754891,-0.250953156422994,0.558083123886742,-0.574809548520707,-0.0736256025131233,-0.43643313521703,-0.134936950136403,-0.0764359913667918
moderate,-0.672096481190479,-0.267592598752041,-0.213653369013552,-0.0114068474047186,-0.581519104981065,0.635701318995932,0.249200650487162,-0.33411715824306,-0.434865988229894,-0.165410660074415,-0.440714753615688,-0.332373415926835,0.596402043356454,0.318835246471346,0.18901811590146,-0.609843776648662,-0.0616259390799191,0.0362944095557033,-0.23491389487226,0.233165061156666,0.0012501371326765,0.264760600045657,0.223521434451772,-0.175618877124359,-0.19660650063847,-0.222779201695854,0.0773156735563569,-0.372577781365936,-0.403923180345601,0.0761418698843775,-0.286978234152341,-0.483035872393205,-0.548570741559398,-0.415617278374605,-0.130459223241919
moderate,0.298748705184128,0.204415479679974,0.141324256422418,0.0161436853969392,-0.14300122180013,-0.054459422350266,-0.191950843368555,0.0619762752850271,0.225830601028159,0.0040473824065656,0.286532014990629,0.0321375457258165,-0.0941567048445712,0.195976289046644,0.0366525254036626,0.395114466875334,0.471126060459464,0.438975832584271,-0.187898190264939,0.367969844415823,0.400606214038157,-0.146090480079472,0.321975492427511,0.194461961112191,0.182386810326787,0.28322863160316,-0.218211162550859,0.0899355918926332,0.312815497303978,0.423637228114805,0.509531078403839,0.222481175966032,0.460886638846529,-0.148048233930339,0.0739675798587597
severe,-0.134451937588505,-0.330068695825417,-0.118134283602755,0.0540185497904612,-0.181478838787895,-0.0387351970334568,0.194147977515861,-0.221279291694304,-0.204008334593989,-0.315344076687928,-0.147024759708361,-0.100619413982085,0.169635471625765,0.0739984405656289,0.0136032266117041,-0.291025066633345,-0.206993260502269,0.15994797722564,-0.106680089164828,-0.0216321421381816,0.166035492955495,0.0091674511758057,0.0625890895491114,0.129858042343947,-0.179172761062717,-0.161871717578019,-0.0924155575094339,-0.0405286012032187,0.0091080868331323,-0.0051455218120163,0.217932941481719,-0.113611209882179,0.230697055524236,-0.247071069662853,-0.282292474899232
severe,-0.422562667149644,-0.122924149434507,-0.197806024199607,-0.109223122318119,-0.578639472529285,0.486045429501782,0.172732790675321,-0.144030375355745,-0.532169032930739,-0.220843948490849,-0.404333744854953,-0.183635370655434,0.389436706199035,0.382050153519815,0.4105871307018,-0.457479460194954,0.0773382186495037,0.167131709436757,-0.344444767863512,-0.0437020298324814,0.376799447950768,0.364724373508952,0.231587914994745,-0.176883054474444,-0.320356608845619,-0.228407568670538,-0.0020084900526717,-0.0789881389483318,-0.40658300384846,0.0658149937401426,-0.407218006875518,-0.0612773648133884,-0.474347059443757,0.0194361723043827,-0.351731563885718
severe,0.719508178954694,0.0576622911327554,0.154051885429189,0.0785943158322683,0.393393373675239,-0.387964475016777,-0.213358382698306,-0.0322716678259318,0.0317629557775205,0.214602037472911,0.204174479837115,0.288077883492137,-0.169184473779774,-0.0687781445704539,0.210604870529592,0.267290078055734,-0.0433912967307769,0.343377678312174,0.378780640069068,0.276887375044386,-0.0464569793038373,-0.190415163296344,-0.0099008095400593,0.125799418471558,-0.164698185322479,0.0877824150700751,0.0839266474160114,0.234265813705013,0.301323380210748,0.0226954162371709,0.563122091259092,0.50213076140108,0.439648539760787,0.0533765644288003,0.0056585962241647
severe,-0.211936003224363,-0.314508308999675,-0.0240985565180116,-0.0181180490077198,-0.201431015491377,0.28311549171296,-0.261112058571917,-0.200140213770463,-0.281472410500642,-0.0222254696608224,-0.187268954021266,-0.109299206496949,-0.0312851332814912,0.361543038750565,-0.0445078319479618,-0.157259630417671,0.193377642865112,0.206734705988373,-0.190839695453975,0.146751631509287,0.232526614499767,0.321054780302414,0.241945248944399,-0.07655368074599,-0.351370097926071,-0.173944699069648,0.252264311166895,-0.0212860409692757,-0.0645887556727263,0.330356718950211,-0.0659326101705623,-0.148082842000438,-0.658170077913723,-0.465423380611815,-0.137055965829447
severe,-0.145962281705578,0.0395134760951957,0.248473122582934,0.280463338074881,0.137394266681453,0.545328531740417,0.370340260120935,0.24479835656816,-0.0707817821511038,0.202164047598665,0.271063366951012,0.274515477768036,0.333405474624573,0.511490171766223,-0.0547265022528393,0.0759730249686913,0.194209197259286,0.355134884839066,0.208818339310399,0.165098888029906,0.364596511358506,0.406379937756028,0.34423641225808,0.422064553720441,0.353625503077066,0.129527384806502,0.627591945122542,0.0976223755626986,0.0234370309044728,0.126460083217038,-0.0649691988705523,0.167591458552912,0.0561682781139002,0.199299698521715,0.0790517464588511
severe,-0.585465872154711,-0.142926755743124,-0.264289057624123,-0.17170931221992,-0.685597182693714,0.626868332108863,0.13350575925149,-0.0859537297836808,-0.0476980899805462,-0.168022847851279,-0.277634307149308,-0.185762687569355,0.611641932723087,0.221382016310815,0.134701653483458,-0.54660951643364,-0.181732069746285,-0.0115631173361702,-0.523505692399388,-0.280994508651088,0.255204318564977,0.431860207314953,0.0083808888860777,-0.164979350317338,-0.162620189892851,-0.204173194209241,0.0921010697035228,-0.311891232806884,-0.328481252361106,-0.127875291744851,-0.735315755407965,-0.162988363133973,-0.472134850187578,-0.106757780202877,-0.23975063940166
severe,0.0753975414362673,0.409743485028381,0.46927579739424,0.411182833637345,-0.0247592898327468,0.388882019766902,-0.0833338341090349,0.426502761667064,0.260523488982192,0.408611542154519,0.206268174538371,0.248881357167381,0.333658314308734,0.455203003872906,0.406209891066358,0.181184517565494,0.300520289778128,-0.0417403823316661,-0.0704930095361866,0.129271310291701,0.310229338359183,0.42874456956936,0.507172489881409,0.109707401527146,0.462567542924637,0.253261984347942,0.0486820425616964,0.0698470977796168,0.33243182122175,0.570906822218524,0.0025690448589617,0.264992684411603,0.0394879331341945,0.357945944149428,-0.0481445534083848
severe,0.432515224677866,0.0380794464460879,0.140470457966904,0.24929132007465,0.484025513706206,-0.552153706033946,0.103571591241526,0.0226055794724711,0.149242777259843,-0.0598498264791936,0.0419578041741678,-0.0765136131084538,-0.447521639590826,-0.318074491319204,-0.110149188447029,0.424819991235711,-0.190681076020705,0.0796437461318783,0.432474099399613,-0.0127472727681878,-0.438519569712987,-0.539206452641543,-0.0748773768456383,-0.108566912334246,-0.23958318388997,0.199792857259263,-0.211583389307056,0.274956471694907,0.174329756844846,-0.291552152562065,0.322396312941945,-0.0506560380229888,0.358288068098121,0.206817001471713,-0.0594052316402532
severe,0.274027119634516,0.0123343445444264,0.236582371442042,0.186032942378593,0.258544758165517,0.12068123286031,0.195590839612564,0.0042602592080201,0.161003027945501,0.354820321454857,0.365898136968955,0.272146150869692,0.368572997538571,0.176771644142148,0.252308648573644,0.120055732068011,0.204381599417626,0.0893260209860492,0.255941394211064,-0.0222444239982023,0.415393442698555,0.28907906812164,0.439798771866265,0.386875406259419,0.295127003950243,-0.0161657249425577,0.451843761666366,0.229425795779163,0.279832239690607,0.288616480051066,0.125421843130959,-0.0854976837624166,0.207863421904776,0.0616852666505192,0.333271435472932
