group,B7,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD357,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,Podoplanin
moderate,-0.159801389216272,0.621797116612741,0.110800985188405,0.624260339097757,-0.793057506974862,-0.479116784378591,0.16185437177164,-0.118874883233241,-0.0646292336555387,0.234797468170775,0.0237390010797343,-0.433123684945839,-0.150619095852148,-0.83902087490033,-0.689031826126013,-0.247673056091969,-0.388127716039762,0.645707415619536,-0.11085899785559,-0.172184589251504,0.266548927816236,0.53855869934889,-0.631404322788623,-0.674004828866065,-0.403431285831769,-0.305594474751458,-0.0831458780899136,-0.443768843868603,0.27547621429527,0.311542040666038,-0.381624408749057,0.640622486112193,0.204143716059115,0.508698870856943,-0.226793464717209
moderate,-0.192785618335226,0.415322829586845,-0.16842388920961,0.472066904846453,-0.751100196315591,-0.126022453626519,0.34915815248137,0.0189024800094918,-0.217734440302036,-0.11952693577128,-0.0310360131634052,-0.35315150420303,-0.184350114605923,-0.711243654704053,-0.688744987094543,-0.318198254458871,-0.473206577622693,0.367612046729155,-0.194102603514785,-0.0955968042621969,-0.365532619455542,0.436354054088422,-0.225024683881782,-0.624226121093272,-0.454274284807724,-0.154427242817893,-0.0744752243202109,-0.46557717749,0.0095686107573916,0.0771550869102439,-0.56232020027307,0.411387939595346,0.0637293607014039,0.552055458925135,-0.0098948133968481
moderate,-0.0964681150437606,0.13302391670023,0.114559834833094,0.54840666018978,-0.499245113441472,-0.266587156543472,-0.266497983725616,0.121192349692035,0.241223991431313,0.134743100533837,0.168974768721903,0.098108523627968,0.14348358774401,-0.256179606038151,-0.365458363578211,0.0253476807221025,0.0135902622283243,0.362608882221819,-0.0487371786682204,0.240639049994105,-0.171317662318803,0.524700645288221,-0.0098940042781601,-0.17114610875147,-0.0414604120274119,0.0956138332703393,-0.196475185757996,-0.117172537377125,0.179871183785266,0.276690352776616,-0.0216162057264111,0.311043912469802,0.109917506881663,0.370243581097037,0.162260425698322
severe,-0.0974006779443286,0.126309763212696,-0.103248557491445,-0.0040798464713397,-0.170360901855324,-0.116019008341143,0.0907513725187697,0.128966511589257,0.308111636046723,-0.0839217845652828,0.0457272962195683,-0.191897255310722,-0.0337823874429771,-0.29680980310817,-0.356565714807219,-0.387635004885355,-0.313745593133289,-0.0615800250878063,0.0108782661817994,-0.0851748874719372,-0.241089175536382,0.1203797531307,-0.355484804578612,-0.128312149965926,-0.141453274143015,-0.409862937761085,-0.0252801882670486,-0.113674191062152,-0.0512643347228957,0.102864959437553,-0.154253096070853,-0.260533830567459,0.0882475234414935,0.0321359342857736,-0.0038624969726341
severe,0.132115989091291,0.697989059010213,0.0317041014396583,0.7438374700878,-0.721039008493104,-0.155551147040508,-0.152360490348335,0.0187090675639713,0.0976505483603343,0.22522507561909,0.0304079268355699,-0.0789340715583315,0.136527806242483,-0.476185481472113,-0.532994574197427,-0.179606163200091,-0.264556141463157,0.205136656921562,-0.0942632999345015,0.33961492424699,-0.101472823586603,0.745957307917428,-0.468019752260018,-0.303019432330393,-0.268714423361449,0.087879636975232,0.523484528529747,-0.240572475197796,-0.0828247056972508,0.432755938613399,-0.0294556615340498,0.732235004704501,0.218109854067578,0.26759212128698,0.227646139814403
severe,-0.238405358215243,0.352609174114814,-0.0218613701629987,0.150156507370067,-0.375474831054908,-0.4725759271117,-0.214606591042446,-0.151384370209571,0.203493952140021,-0.148040047572455,-0.0109132568676687,-0.108293878040704,-0.440114678912648,-0.256707920439882,-0.0349240134096638,-0.367851302132379,-0.0413413360075137,0.138748991752198,-0.0822827552820658,0.109568630328406,-0.056631575296374,0.155540533760671,-0.0235361517665136,-0.335051347750193,-0.011061060658035,-0.332666180642628,0.101340327381865,0.0701419621326193,0.114867799837004,0.123174819974503,-0.314273814674044,0.0068811750106858,0.221630674863603,0.0907310083824916,-0.173218305606733
severe,0.186558388589111,0.69983913946531,0.279628812614325,0.399495495904904,-0.550668911516331,0.441461884387963,0.146658762455866,0.247758844513052,0.232940018560542,0.407192843163753,0.315911805723556,-0.0179137081958792,0.146868342181545,-0.275709165448758,-0.344815347610861,0.0093323444485824,0.0437404555350659,0.344506996984817,0.215031126980646,0.432419875630996,0.0374561475737362,0.491097958810453,0.0353598866331762,-0.442004976180943,0.0841054535379238,0.0735710698078346,0.37376318078168,-0.146276801466836,0.249934772440568,0.497021806262273,0.148406836627377,0.641229704446043,0.312409835131189,0.481973799745787,0.325516649815002
severe,-0.244418203478284,-0.497804021998103,-0.338985800209317,-0.372008758503748,-0.120961052473304,-0.293696073544068,-0.164999522763338,-0.13063067790621,-0.15566358391305,-0.057802812266986,-0.278085165274166,-0.0192458109671744,-0.250366987423663,-0.0050860852067849,-0.197373973414908,-0.242789561288288,-0.0896676050479482,-0.36620408763725,-0.19677753357007,-0.0747642107774034,-0.227407990334775,-0.190479350903467,-0.171273936606263,-0.119287168443518,-0.280592992757574,-0.322980202308045,-0.245293583687303,-0.220645330294784,-0.464013355834898,-0.242859198752586,-0.269082686174524,-0.542290616350665,-0.239709984554411,-0.0578291547702648,-0.187718047758908
severe,-0.385334747107434,-0.622234584890893,-0.324709473187358,-0.64212963160824,0.123800636369509,0.0019297360001284,-0.39050574362451,-0.247137917944121,-0.0759916470138144,-0.452310850246209,-0.332751595091095,-0.0576601403935723,-0.371450805662556,0.110664567561492,-0.172718616046851,-0.325705033057342,-0.306481472765204,-0.471111983204923,-0.379732754573417,-0.15576831608753,-0.173318351201774,-0.576079666257075,-0.0741558745527925,-0.0554518682810722,-0.21899867360074,-0.405749815285018,-0.190283837231203,-0.245720344573522,-0.486000239008041,-0.466440011707652,-0.313963997260162,-0.597072169393062,-0.490218243045066,-0.59445433193122,-0.519353882382144
severe,0.016031802934641,0.554578484927054,-0.0379037851933847,0.0245758876858376,-0.59764419152511,-0.249807702712898,-0.331044142495435,-0.449149932630678,-0.0217873338036826,0.0746672125025779,0.0817138640737382,-0.299566110096617,-0.384982125145031,-0.549601187935095,-0.525347830098253,-0.236157509038863,-0.382080584822357,-0.266337489589028,-0.0762684068755097,0.153105980966508,-0.370165927214483,0.0191577308238185,-0.407176006596428,-0.569168952721434,-0.455822670656439,-0.133322384567735,-0.23592281058222,-0.494903481740415,-0.158726605800769,0.0649643425056463,-0.151760041349228,0.0326635703496568,0.0674909217873706,0.190796835797931,-0.0636351330892774
severe,-0.114950751391446,-0.314984879965813,-0.244907620162172,-0.614255409062123,0.711698039526772,0.0407204546761554,-0.0707769928721416,0.0906314029598921,0.019114828301882,-0.161912958002631,0.135633775705457,-0.15166825322676,0.189273715486147,0.635647288672493,0.539141953631615,0.0699599571992895,0.225354405216217,-0.321696290587176,0.118414624719938,0.0660610760107048,-0.139819020987075,-0.393892017111091,0.3916763110159,0.687371924244818,0.191373489850624,0.277634963467267,-0.116713585259186,0.269541875486876,-0.131318581810437,-0.135096685294224,0.25656941010813,-0.214639562099598,-0.0290089075875594,-0.271752009471359,-0.0457995792846125
severe,-0.680119993124586,-0.162265929902318,-0.401559908912522,0.0294580863839029,-0.588268448681443,-0.752326697428284,-0.414665229580624,-0.559251258445614,-0.214628577919745,-0.467001569552482,-0.571690513087967,-0.478035500181564,-0.663064413685621,-0.734901165248206,-0.739749378380743,-0.672750556972106,-0.725618612000571,-0.114461195435119,-0.659158887624526,-0.430542832705323,-0.778069217607912,-0.119919560532667,-0.713304703493165,-0.696621672888667,-0.643840703676587,-0.541541434930727,-0.195246422300604,-0.396887896145666,-0.471761177620518,-0.312321596141308,-0.85155872123805,-0.332023781815888,-0.283343563543215,-0.499696278085508,-0.472212628927277
