group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD226,CD254,CD257,CD269,CD303,CD305,CD319,CD32,CD357,CD366,CD4,CD45RA,CD49d,CD49f,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,0.082472443449628,-0.665987892523203,-0.29908659718897,-0.0359687704816971,-0.716965644006796,0.791455243450935,0.130578056760308,-0.571318089788743,0.0340966384237087,-0.16157744102789,0.163633278608318,0.0642334474045687,-0.038180348603116,0.0020332855920938,-0.0313798103958895,0.719681554944511,0.684606702472529,0.421376276861317,-0.479691833075819,-0.149795822834399,-0.600469238059147,0.0221167365114031,0.703674591296439,0.340935910694725,-0.0667073415700626,0.431311504461911,-0.0253663441256113,-0.356631017549351,0.186616642831881,-0.519407188484592,-0.72416281335759,-0.271507184047433,-0.368496455870062,-0.438146909338248,-0.0816054257468358,-0.0589609745749156
moderate,0.262034604188789,-0.183046604291364,0.312457370679789,0.188305245263325,-0.0022769932460437,0.501039696972095,0.565043371235082,0.26491124756029,0.490151504375432,0.0298885345155851,0.306597178665541,0.330834271618981,0.140634957813246,0.207912478646127,0.197365181558018,0.501473879555666,0.490463807001927,0.497395222895208,-0.331987679100456,0.335292424869626,0.0957164389965532,0.412521540336334,0.481880508068042,0.515955605628332,0.337878001399915,0.610988920926303,0.364626687195777,0.329934475924173,0.35368361705634,0.0930935607003265,-0.0429452572294318,-0.0696099448459209,0.0116036224793683,0.0742358933714427,0.19825926061213,0.433386626803006
moderate,0.0869119019908554,-0.700944909730031,-0.222466809424196,-0.241455825907227,-0.698984166061209,0.659458989027768,-0.112588828141958,-0.507994771981183,-0.120227962143249,0.494492533536739,-0.110458689602542,-0.30653552076063,-0.186739701332226,-0.0414123994537196,0.0569888009264654,0.72203596786763,0.703044971708655,0.194125766114801,-0.659835502290161,-0.152528964200874,-0.752594098537998,0.300350065040449,0.619698524781434,-0.0942995398550755,0.0085628350353998,0.151947944755726,-0.102329451552999,-0.479965286109992,-0.024339606842054,-0.51182553818077,-0.566821366498328,-0.407560944382592,-0.683060074979706,-0.487234076631685,0.0644465971162286,-0.0216127562134985
moderate,-0.12875092474204,-0.749988460402768,-0.573183672657574,-0.437884593558819,-0.828028118351903,0.799317458983388,0.661026598808293,-0.645104656953863,-0.1871105597017,-0.291625176442476,-0.399690746421241,-0.28307476900652,-0.140602889514013,-0.174783570534297,-0.155462423109827,0.815163475535773,0.710154456466241,0.389102573927953,-0.665370663901777,-0.080924536553683,-0.819066767155093,0.466889427963113,0.768731668307043,-0.18249308752704,-0.365040206462883,0.41952273298384,-0.10502140803185,-0.458842090224943,-0.0078930547126248,-0.626109846696046,-0.733608541714715,-0.381054409759601,-0.58002319945355,-0.628777265030694,-0.212322672630121,-0.179367215656284
moderate,0.313629659429581,-0.570872678788954,-0.0771853696526002,0.25007101013753,-0.626777190510428,0.805508794667746,0.290906876389653,-0.245266527541365,0.110370392302634,0.14421667988041,-0.163686441523101,-0.0557703929475949,-0.0132988887987552,0.407905945374739,0.335110225503617,0.806293687658924,0.727243764205061,0.337810288817123,-0.623169492972533,0.0923077383353183,-0.705367479984822,0.574940567339454,0.70543510585982,0.221807679336074,0.143400068996763,0.222411463316568,0.329960374004271,-0.322389959687924,0.225926346581646,-0.246654346697584,-0.578781018892607,-0.0721563554563204,-0.37422458388615,-0.0430198262080365,0.219815204264372,0.0525997729403701
moderate,0.0595118447990359,-0.427485506254051,0.153311023219632,0.363009339074926,-0.468809398890066,0.667015313549403,0.120498031831259,-0.352046459345974,0.260008549397101,0.239349987388785,0.189087693474237,0.122513439002303,0.304883396861253,0.218545694723217,0.174199624010638,0.717569213543712,0.764759048071608,0.532446949224462,-0.310843229109535,0.163054226624634,-0.474392390061261,0.336721718997014,0.692291885211786,0.0546092114820487,0.218910374481029,0.425670562276572,0.260013888882993,0.0223992479093485,0.206205882293127,0.0186910914768478,-0.317212180893944,-0.0988622133957676,-0.460581628074536,-0.486368769390731,0.160002394653429,0.160265013895846
moderate,0.288180648111699,-0.0282600126525526,0.0882009347830015,0.356371855137432,-0.22448569797397,0.681451359223031,0.517397531440214,0.226419992374632,0.298890796379161,-0.133563619416667,-0.0405852712451316,0.0854979990064176,-0.0358740286868083,0.185864920883135,0.18229325029589,0.445919632467363,0.582872719331712,0.187174975235558,-0.005653145157133,0.0091198261841004,-0.240428867113201,0.200101188564422,0.28894797581417,0.253689980453014,0.326242078312297,0.368458219944934,0.155650426254041,0.136419156241635,0.10744178056658,-0.135620654315015,0.0816944128082165,0.0372498217765635,0.109013922460414,-0.297723371530243,0.0441978025223041,0.0474025425897341
severe,-0.013331062134551,-0.372794104136478,-0.062091056910663,0.113249557786655,-0.259788766401748,0.162449852897059,-0.170367482647836,-0.33099653593062,0.0011925995576744,-0.0325379289426171,0.111125244392588,0.0259616159552877,0.167454660407165,-0.0123437654526359,0.0787503811812974,0.0719748492960367,0.178901923018945,-0.145068810485433,-0.067992219444486,0.102180739814833,-0.349696010667665,-0.0309236080342292,0.10003780055002,-0.0883311426673611,-0.0665463779382602,0.0946346886972365,0.0697990362427772,0.0395789636055261,0.0694824361829454,-0.0963522743391715,-0.378060744616096,0.0804719127480775,0.0151266114920914,-0.263351008883764,0.070603225912275,-9.66597933699469e-05
severe,0.422016216583039,0.405760067811077,0.105910077997699,0.095794049901957,0.307625460318424,-0.152440493012658,0.0987371787547259,0.352551963557346,0.175973334372588,0.279389068919845,0.415746390879085,0.437351510189721,0.496913181768463,0.354701670652208,0.0629504346278308,0.176062702503156,-0.0154070488561468,0.210044573562431,-0.120116162968529,0.0834266306605342,0.331763040710088,0.458164292246707,0.322517276197224,0.281169887099783,0.326352516885212,0.265790183636898,0.125809353823687,0.412543765707287,0.277925401744469,0.453513783426972,0.262865015379164,0.319299678721105,0.0320195700685275,0.275853144271841,0.34435226620355,0.412093907903049
severe,-0.122372963126441,-0.411212682035167,-0.229387110667148,0.339786881942807,-0.217086439731384,0.654567315309739,0.103671392838027,0.190402840172998,-0.237413089444288,-0.108766668884545,0.235609761905325,-0.207432125021497,-0.0421722037110097,0.10916577804745,0.293492999200111,0.345387337150218,0.591492043305904,0.155004364038097,0.218841788349392,0.19448431883292,-0.248282821492907,0.148062392648819,0.428989494976389,0.0248087445408109,-0.109105262552642,0.233425748030921,0.0729749734297568,0.133679705558973,-0.120537740568996,-0.0029818857721946,-0.154486159855287,0.260243944886252,-0.251183271919968,-0.273129857091965,-0.0801836847810819,-0.0828675560192575
severe,-0.102771862511243,-0.587538388752799,-0.159278625033249,0.0332866481769735,-0.461215305665493,0.772249972100554,0.0129334536441786,0.0857031952743226,-0.101065264137573,-0.0183787537579877,-0.129483916654582,-0.185637425133851,-0.100959212236813,0.179909904939194,-0.092847716880905,0.503419222301255,0.58068984956399,0.0837975042882316,-0.477691965986711,-0.271810992765322,-0.342682956133298,0.350911514947641,0.618778339388023,-0.006107250968604,-0.129985383469958,0.340844600730785,-0.132882096842949,-0.151821629959668,-0.463532343554734,-0.139234093917302,-0.350845655396971,-0.179555884815419,-0.280688083909924,-0.195952323240594,0.103689376703473,-0.29492584072598
severe,0.140993709330383,-0.585466569980677,-0.0229251532115349,-0.245055338341139,-0.725521216312462,0.536625697424986,0.0270410455338625,-0.0111181039935802,-0.0535036557102399,-0.226563493335687,-0.134477498898624,-0.111461364584811,-0.0263848137255475,-0.155214875548183,-0.0423309270520559,0.582870400425485,0.313556753734581,0.166428840250953,-0.632198445378324,0.0531136039318023,-0.551318252008166,0.0574506090844315,0.49836750633917,-0.192072017315563,0.054103371022386,0.108199743670389,-0.0530587160334344,-0.278103590836728,-0.112999108542114,-0.446890745034044,-0.559834779786129,-0.325276933367178,-0.353420711835575,-0.118024668107201,-0.182879282322343,-0.152454132822768
severe,0.0245629354055252,-0.363894754359239,-0.108180720208367,0.0615835947735851,-0.516309455995603,0.72605009967966,0.188761994472576,0.0685855285074294,0.069500850995274,-0.0746072524240253,-0.0899124685355778,0.0037971737927911,0.0814198537706086,0.0570479726864577,0.21597355676799,0.725047457400338,0.447484949924151,0.318788710485039,-0.284534898555942,0.100858000638803,-0.440876408585855,0.4374285606929,0.620260331327081,0.0546859771420752,0.168185467495431,0.342183216186042,0.0222082890595076,-0.0823506844019661,0.161858933301437,-0.156482532059108,-0.531036758803218,0.0145898008370276,-0.138049493689946,-0.0071310958127151,0.118929524727996,0.103790321272391
severe,0.152888657254747,-0.494703966727666,-0.0552202352817331,-0.0958078069432274,-0.521595705809866,0.331789602628607,0.344381914445942,0.14556872567265,-0.0560527655905634,-0.407225075457921,0.0459203356890854,-0.402959672949441,0.426661048770138,-0.131831303008073,0.0589187430542261,0.338973225510113,0.224094260625186,0.391054293756076,-0.252645491884803,0.0956200922021315,-0.426306010176622,0.203495673137988,0.300580978397822,-0.192080925046681,0.0366087119868962,-0.0023881756728379,-0.0162497347491418,-0.529396653805826,-0.203707732439853,-0.211969368975566,-0.250665376952984,-0.115480217449212,-0.243201382574151,-0.168535276004011,-0.408046335861945,0.299125619366606
severe,0.113102385557434,0.141000852279362,0.180562449141391,0.122114340610797,0.339354980866603,-0.253932592601164,0.225467387087321,0.0861164932284612,0.0758841739160925,0.135937977972122,0.179491069646124,-0.124389524869771,-0.0192929812308117,0.0446970699769133,0.183136192544165,-0.168839701831916,-0.109526889248644,0.0368367777757277,0.0523155489102629,0.16655343787651,0.358857712504273,0.0103511320716408,-0.192580002782931,0.092074619396387,-0.0131744880330444,0.0478332084737073,0.124897763261862,0.141977841278749,-0.109991646257984,0.239925322174959,0.389514873077325,0.140925448340772,-0.170193578920825,0.0875607938593852,0.170985095995887,0.0917755371246966
severe,0.22183326770372,0.016551973669199,0.131609684839732,0.128012070115171,-0.272558799260772,0.576214341798764,0.640218033050498,0.0457267821660825,0.132058528337396,-0.059777190136799,0.110732330924815,0.322140825186179,0.122521913256695,0.212651383789462,0.3249403927258,0.590670848739012,0.522885196391922,0.640946504893229,-0.0963167523014146,0.323014367014721,-0.104241031417089,0.690032576767562,0.649096064696021,0.487415336048474,0.0429144246978038,0.504836917704184,0.134404511602138,0.363011947205318,0.125438961761883,0.0620122933993823,0.0664328463616392,-0.0751814343167035,0.197207402326609,0.153222806840625,0.137921408983212,0.343265445403682
