group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
moderate,0.0778579049007561,0.41833594486483,0.215634921710502,0.31107414957232,0.500200084924349,-0.71555294165954,0.535825195909188,0.423886276676595,0.252327365783215,0.322069648396559,-0.452446586070515,0.0959710578570298,0.128641373252307,-0.25406324267782,-0.320027837617944,-0.0394652591321097,0.33931800036606,-0.300127871798127,0.549444550731596,-0.130920534740471,-0.3988357566412,-0.56504016729802,-0.127375910912206,0.262828775460233,0.274281228272291,-0.0179991698889153,-0.51449471807966,0.199652794404091,-0.0837986701671899,0.321670313939557,0.166532411052288,-0.210754919940321,0.0751646329042615,0.566631366108475,-0.0216886744324997,0.407073807063791,0.379107416532053,0.0133733096151351,-0.114706326175376
moderate,-0.0987902099815384,0.424312330876339,0.0315706468911523,0.302094868063612,0.60343723994352,-0.61349574442788,0.455367012132886,0.183311203730288,0.245779064491373,0.0267469894906479,-0.134615441383669,0.036891714987151,0.0943609006404731,-0.516119218429877,-0.550234949605804,-0.115063223024023,0.170352621513196,-0.30156553935382,0.57698200466137,0.236487157953322,-0.507458419893015,-0.509909838048723,-0.52759476850214,0.201581007723725,0.202840900662358,0.132803715118577,-0.444620884455766,0.378947654697584,0.180720175723012,0.166945617181309,0.217933473077958,-0.03409111748265,-0.093043837515933,0.627766782627455,0.17681274446033,0.339288170576439,0.150152814870681,0.226185943241879,0.212647928564381
moderate,-0.323385054338579,-0.524585167308418,-0.316799833627857,-0.284794506513372,-0.523541035845199,0.369148398069657,-0.378728106377054,-0.300082361276339,-0.299980286085093,-0.460104060056659,-0.490655356507828,-0.33772890947874,0.0644054144298073,0.422744570137859,0.208602697902627,-0.106611737364021,-0.390240648806783,-0.225132666683388,-0.223521969704144,-0.391334102218038,0.0908115663331147,0.105640790695297,-0.103974377008443,-0.315209869873792,-0.236093665679046,-0.328030138460088,0.0439020329327927,-0.564898505510346,-0.126897117850603,-0.306922924010834,-0.527323198079936,-0.286118392891909,-0.223882106925282,-0.519226928981442,-0.181710469125244,-0.399774099354387,-0.0903971078647954,-0.44286325611118,-0.626344943118428
moderate,-0.396824713761292,0.0078090756595735,-0.290961350706831,-0.246511302379513,0.135317880184138,-0.654658151022046,-0.0720907599096946,-0.115612347563862,-0.295545465587144,0.184716150999267,-0.120760750752022,-0.0077005384387608,-0.322318751319529,-0.550472926220667,-0.405818805657079,-0.390917619463648,0.355012972635695,-0.0394982409868005,0.113301463465197,-0.413761071048122,-0.13839755068206,-0.402041954939078,-0.290214540162995,-0.332120318166135,-0.0641189586461517,0.224214006710508,-0.189574681903598,-0.0274163611942768,-0.0574391025121039,-0.224755855482172,-0.0571315065560976,-0.158120500370238,-0.30142594933689,-0.0827797967219786,-0.0619094276527002,0.173755918027177,-0.281677286946085,-0.260460237939852,-0.185755831135464
moderate,-0.276234103349276,-0.657521326143134,-0.173167711560201,-0.216440840536163,-0.538405648285514,0.18201871147113,0.0320501318928169,-0.292667240782737,-0.428958017297006,-0.361968689267484,-0.398893676983446,-0.377704286449391,-0.0809700691601296,0.0654824591662103,0.0569817737749144,-0.0602939441201653,-0.534668791390173,0.005846978794573,-0.548819088619071,-0.44432472290192,-0.0835005049669315,0.0733757227555647,0.037234417463601,-0.271197877588917,-0.526816528779876,-0.40679908387196,-0.223838767270458,-0.557080430654861,-0.396680080546458,-0.0359652286154991,-0.496112041429032,-0.273673478927278,-0.304011973408727,-0.486036189869053,-0.485684417598205,-0.510762379138616,-0.649765759967175,-0.0323180324617413,-0.324037547303821
moderate,-0.254186426514823,-0.631975865370252,-0.200243457471187,-0.341273568045123,-0.713481590154137,0.765046313910935,0.115126392736861,-0.339473896091698,-0.347134271856837,-0.297224420724301,-0.306291008717186,-0.354156723311176,-0.298079486398815,0.0218965138497232,0.5395160789854,-0.386269462836234,-0.594728415224493,-0.0049245048489317,-0.400284613637662,-0.382551089191605,0.0401768039465734,0.288625515861681,-0.0440028832975428,-0.085826083626847,-0.227429095906315,-0.30878108551636,0.0526305558443342,-0.380134551692972,-0.40511823866633,0.0326572470407968,-0.403312726652387,-0.0458954565993909,-0.0909843829987314,-0.648752169237334,-0.463395908707048,-0.339798659491702,-0.382499973675825,-0.24578419334156,-0.268687902329551
moderate,0.0953602114535609,0.674801324329693,0.054408756507529,0.378666230720129,0.779913897236503,-0.813002043985107,-0.121021307257914,0.777394365809416,0.536968083599007,0.170792440913252,0.0820122352636822,0.0953601932436285,0.0031938540977842,-0.622170524086946,-0.53942460613327,-0.350372494629629,0.473230466789776,-0.0016726702077318,0.618110531051219,-0.317602183920802,0.186248617219471,-0.627329397582326,0.0535844239424058,0.225732257133362,0.267964303376348,0.310677078148585,-0.271914272419491,0.53589934852375,-0.0091026859417809,-0.409561983710962,0.653660741440355,0.285202671253062,-0.244449034181908,0.744266998209546,0.241175695896692,0.354725295044048,0.432982789139133,0.156544602332089,0.264683626880533
moderate,-0.144286073848481,-0.109452450792011,-0.270942571254317,-0.217368389148243,-0.116403587159234,-0.510231946278141,-0.355756513785942,-0.32738764438427,-0.361252167755934,-0.103911540558857,-0.413014238464089,-0.377257939833277,-0.209913174693205,-0.239805671300722,-0.361326140690536,-0.27193091255522,0.209902086433021,-0.143472118292564,-0.115217084598361,-0.562854692053307,-0.357660523646617,-0.478371744783572,-0.369425512538142,0.0312011446124761,-0.172004482886068,-0.121263667433613,-0.473681816158075,-0.258180120295506,-0.37036122933242,-0.353965050214857,-0.221736416254451,-0.354238111654466,-0.193142118013503,-0.0492209251913259,-0.137673002028599,0.0459491039891562,-0.447947532964288,-0.230069205213671,-0.303847149251726
moderate,-0.0465222448023373,-0.603220577613969,-0.391714422392833,-0.616365624206151,-0.64655197403255,0.610702355978248,-0.12006313824061,-0.639821303336381,-0.406692269730984,0.146530500798718,-0.244958247265121,-0.331149204346606,-0.097971983941319,0.490783619434989,0.412765309020812,0.0990794362113114,-0.440785507148882,0.0471334200007225,-0.585521956283755,0.130344672488611,-0.033366029889316,0.505838542260906,-0.145019305991637,-0.260233287773686,-0.224613338979885,-0.522991201119159,0.150402657416524,-0.489425637929414,-0.17118346209915,-0.040740543142711,-0.579089390664939,-0.159391826837871,-0.0444867877463225,-0.604630183494103,-0.427760243832777,-0.449017054300679,-0.305872948567008,-0.0092584605038216,-0.179506415935957
moderate,0.201879765058022,0.753171462104126,0.183684617521014,0.583910945349101,0.774382991851213,-0.853607844905184,-0.636829553171879,0.67094148321819,0.453745284745455,0.296171226893244,0.327671522933809,0.335194895733264,-0.0067980186514488,-0.808817755751418,-0.70017161343945,-0.317095723048351,0.647267017206023,0.0236664264406215,0.735718453059584,0.175094686256485,-0.484360982306217,-0.735280348634478,-0.094346197780139,0.39233376305911,0.33433530712712,0.342814933030435,-0.482386774333098,0.50315205467877,0.0659390315576688,-0.508493835158933,0.6443780777188,0.37929967355418,0.0767161653717922,0.70732986702427,0.402548421494964,0.658143270332414,0.549361119006827,0.162955548933926,0.227057571980726
moderate,-0.172238568510114,0.580279103609908,-0.217194549983695,0.118878523872979,0.590972949446296,-0.475590361288978,-0.761961012178498,0.0451436195575967,0.0117811308916632,-0.302985099162506,0.117562584377202,-0.230235791293861,-0.585825427193742,-0.659835454207954,-0.395667987285596,-0.35016317602399,0.738950951191611,0.533342770420664,0.209241169873574,0.0125837452481229,-0.5605001241355,-0.518640177989962,-0.352348515644399,-0.2926865718406,-0.471323415838058,-0.132482649443489,-0.362766637578683,0.135221972014119,-0.149798990668266,-0.394173261544891,0.209830580370487,-0.271124065375908,-0.310100242043432,0.528853962788722,0.1237432521174,0.609432926597428,-0.0788560761232699,-0.0355480616878014,-0.259899630586483
moderate,0.0647532549831712,-0.581962359460297,-0.104899788100841,0.0327900088807826,-0.630381694326874,0.810297260801891,0.0375770076568657,-0.586980249785678,-0.279941915760169,0.034192855341255,-0.0781606009870481,-0.211001406480453,0.233797331766913,0.669636746129401,0.502323083440285,0.378917948961644,-0.59593677443754,0.0257750890319714,-0.467708511026034,0.112071411679498,-0.0854985091174017,0.489888658523905,0.224500122318503,-0.184365621052735,-0.196172131125875,-0.195081445549496,0.25225324392053,-0.235409571474464,-0.043383007562465,0.0289825479658977,-0.33969972067806,-0.0782420161301098,0.26823444747428,-0.60462465485586,-0.28476675021106,-0.660190594680665,-0.473167643079318,-0.0254769825663227,-0.23519210304816
moderate,-0.319588871614319,-0.0286637271190177,-0.162963434098747,-0.0066911053973311,0.481847558364614,-0.488717641462982,-0.429411633794986,-0.367725900024494,-0.0241158469876224,-0.0180108517092171,-0.0099433914550572,-0.0226377680584368,0.118343406626236,-0.262905084955621,-0.644557722592008,0.172143321558775,0.323036866121888,-0.498957556081982,0.51661900269618,-0.0870444582564323,-0.0375568325660772,-0.348758186192488,-0.086359004564414,-0.175996348026771,-0.0532634047856987,-0.11608727175151,-0.193203598635603,0.0584076091167887,-0.136337107915926,-0.355493921685257,-0.003027246748103,-0.0747303406246046,-0.344849188551251,0.0070600109834261,-0.0604546287849145,0.473403052166058,0.174078692643366,-0.0018435502306479,-0.0944500985408141
severe,-0.24738319660823,-0.361470118130844,-0.384924548520873,-0.198659127019622,-0.308152290564027,-0.0408415942154339,-0.343650829789026,-0.402587846919036,-0.0625429371649005,-0.455998133879479,-0.223252636443699,-0.365156824539538,-0.172666821834103,-0.0934627596110099,0.1092771408266,-0.186443274343569,-0.358459703959859,0.140258357079998,-0.546600474986551,0.17804298399232,-0.101148983117682,0.0947303288166589,-0.0068738531989379,-0.444973339388478,-0.468587099606271,-0.25923016271559,-0.0452188181166744,-0.359783885105459,-0.082776269636315,-0.0795033217123117,-0.172457191045751,-0.450943497620278,0.201350700406465,-0.122181604765377,-0.285321265569218,-0.314704932222803,-0.295975426232311,-0.300455620658236,-0.362430965932171
severe,-0.150234753309526,-0.468656284254092,0.182403576580236,0.0693814393824407,-0.603195931625821,0.67603061367186,-0.0623120942489221,0.0849134302470437,-0.100705598245574,0.0176313490095048,-0.216840274458503,-0.104052124640466,-0.151836635987621,0.599312775408095,0.693093907963475,0.269307149674688,-0.297324576236915,0.461448813142696,-0.381357652256511,-0.107903465411127,0.253491599412135,0.310130410681826,0.261922988904125,-0.507685671137183,-0.638219287969157,-0.38213410639572,0.213346276706024,0.0501010481329419,0.175104931227846,0.0961453829701377,-0.425761447426217,-0.268609007491056,-0.0140374636998206,-0.607485505880491,0.0645642732708116,-0.104063602722714,-0.271169729258737,-0.227440272665408,-0.245867056780298
severe,-0.164934026079096,0.199145513296144,-0.230727938152788,-0.420162952449288,-0.208369630873455,-0.0814576150217448,-0.263201900882678,-0.351761179302656,-0.10508720844645,-0.521848592201382,-0.210446050890132,-0.270664819225342,-0.238804350954768,0.0791839484406069,0.0926212346882113,-0.118587058125771,0.0476630662102909,-0.151407558746917,0.0297142920232104,-0.163072896020616,-0.374194046876107,-0.147571751554667,-0.312958401555313,-0.328266596046183,-0.605370916909214,-0.333071563465885,-0.059327457656146,-0.375470281552774,-0.439048069598506,-0.729414184450268,-0.333741830657172,-0.239125513629893,-0.37120468930288,-0.14790745407584,0.156905972243672,0.213754785614669,-0.208998903385658,-0.12596920680395,-0.333662626881738
severe,-0.452039291442581,-0.139461207965036,-0.428337233678915,-0.222305619003433,-0.281947312769964,-0.307814926945608,-0.112089931582881,-0.41306947024659,-0.375440009317115,-0.0501497776962146,-0.362753735803134,-0.164662251041095,-0.164806115402088,-0.186710818259858,-0.139725420108111,-0.033457611602261,-0.275380337597998,-0.238528877766079,-0.137273164170112,-0.308376739185057,-0.348082724016986,-0.0956150660909552,-0.287123516216459,-0.172087104503263,-0.145897128860966,-0.19077805704413,-0.192602467958253,-0.413315709416665,-0.440436634910465,-0.111887497622947,-0.226485570878705,-0.204265388167322,-0.311330201433881,-0.353791580532251,-0.272959753814716,-0.380047959219836,-0.204885874599097,-0.124561702887541,-0.419432027894788
severe,0.140266026689881,-0.131434005289011,-0.107396745653295,-0.241909530927553,-0.350445664150084,-0.404546810927739,-0.236050510148983,-0.195009829172744,-0.160292934390555,-0.166697013275331,-0.196851728396201,-0.212559120280858,-0.185049856607144,-0.0549146130494951,-0.383659467631474,-0.0089209003073762,-0.274084455644012,-0.352276390306117,-0.178139142125435,-0.294189994541802,-0.357046464817467,-0.164652246585012,-0.06650193439491,-0.0757374369854764,-0.334050437206502,-0.200665456383301,-0.512920753530132,-0.227156145910164,-0.244499263999015,-0.151003379265279,-0.0999428487984699,-0.157262099901233,-0.0664683024647977,-0.219595319934679,-0.216839760750825,-0.309204813945155,-0.0902111912574639,-0.264708740675388,-0.072166592388412
severe,0.453949628120682,0.50930662607839,0.428130294697984,0.363342667944275,0.591344030843703,-0.190043331309511,0.0833274664808279,0.316998797358271,0.0952886056096391,0.286463041713547,0.53994879148813,0.441710368809243,0.277906217534818,-0.154256196223905,0.15030309750224,0.249182080802565,0.550560507936903,0.183373356091004,0.443889183570342,0.430397259600108,0.006712627125252,0.0536871932054095,0.20777437342592,0.340802158923016,0.262910618881191,0.375188497291467,0.2165211820081,0.571637756583979,0.30841736198894,0.214374704756013,0.529002898114676,0.271859636116855,0.355103802151702,0.610338745451858,0.53708295303397,0.55291152035508,0.576659803585249,0.393301641676563,0.584440644723915
severe,-0.525921340172979,0.112911514258724,-0.316918301921265,-0.266480926359583,-0.286474153472226,0.138405859729199,-0.13895432338646,0.0070290194639441,-0.341717566040083,-0.185588470673187,-0.0981873844408899,-0.192597894727575,-0.346494891954285,0.0568892347110468,-0.236646492686564,-0.173890537560071,-0.544866483983187,-0.4149604838631,-0.156051807390134,-0.442234180753651,-0.2875161189436,-0.243108515989061,-0.289493908384253,-0.457608899836202,-0.318489127915324,-0.166095416361321,-0.202260108907274,-0.375659126417886,-0.435759183407373,-0.0562003662861526,-0.319067727906303,-0.433627410884156,-0.108585328730949,-0.204606072695884,-0.346631844760632,-0.591765427856831,-0.202433848563909,-0.583379568674641,-0.552434824976797
severe,-0.443167713059672,-0.576360986965386,-0.421430170043394,-0.302719281510073,-0.551561909742709,0.0283516972321688,-0.423846819542244,-0.436592679732209,-0.431810329026166,-0.313538858408055,-0.562499572591791,-0.336800450812643,-0.309392226183082,-0.0989719747498614,-0.144722580278184,-0.265260914473255,-0.528387043993655,-0.213956532818478,-0.402938850199434,-0.208736591579075,-0.218865038294439,-0.0281760168155519,-0.398013240999874,-0.439444332377388,-0.309483649241237,-0.416620207563761,-0.327587648543474,-0.535758844751563,-0.37846396273209,-0.511415851598193,-0.577667035410518,-0.271953246111483,-0.158213408083123,-0.576625338246396,-0.541090620681545,-0.0776305806599745,-0.340327291805335,-0.31071977775653,-0.483730794539384
severe,0.424266667889624,-0.302038151997776,0.0616717227221319,-0.106261573613799,-0.546261601876258,0.675450477530587,0.430666491836172,-0.0634778621994996,0.0921437082333597,-0.280952793642956,-0.0488524989374185,0.0072026225710193,0.114325186466476,0.497229807109515,0.504521131853761,0.365584274216409,-0.308909144351319,0.338223367436101,-0.415692893577903,0.107561645155864,0.466143502184507,0.545493042706742,0.156048575084648,-0.302674584789146,-0.185279637415693,-0.189592756563155,0.0297210293122152,-0.084894560517672,-0.0172531604678126,0.142974960925889,-0.272345561899793,0.200829813650881,0.445814388117715,-0.135112892600205,-0.169299545698141,-0.134834167729072,-0.220567272266421,0.161198427256443,-0.026210674268151
