group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
moderate,-0.377959347857708,-0.151108274984335,-0.411738059915653,-0.507334624875951,0.426999143652404,0.409499617451369,-0.556211299261955,-0.34302311419073,-0.0946718966346597,-0.300083781281397,-0.164421204635455,0.426930826742921,0.302302901812555,0.289490996799178,-0.465253792377934,-0.290268118919466,-0.0356594751656754,-0.623151943719191,-0.253619535830891,0.435384585152316,-0.0104051235196563,0.41686774472496,-0.166961886930661,-0.158105534014127,-0.147142879983773,0.257200551310433,-0.307265007889235,-0.368280972470454,-0.153124221583234,-0.603219468876634,-0.389532215921809,-0.284604390414413,-0.409097293464851,-0.197015350988605,-0.142864458921088
moderate,0.234025362355813,-0.319447091608133,0.0178684946658768,0.110660273402295,-0.241050419257008,0.285531777329822,0.0385998655299817,-0.412830461662033,0.0229250866551722,0.0354735881779293,0.117719430011833,-0.334761676459359,-0.512575424168627,-0.412668785290738,0.0366953181003542,-0.207692676005551,0.0038255307630049,0.606547881339605,-0.0910900785057673,-0.340323928317908,-0.14584273723584,-0.428166460752126,0.029677437312329,0.282550681129769,0.0773561874439549,0.0289467343798815,0.211193019916409,0.101792569913012,-0.420425768745317,0.14775490791783,-0.0533826430638389,-0.119469616832315,0.311179463956423,-0.170416019545143,-0.033917591503325
moderate,-0.55112128648274,0.0357662479179582,0.128977672203278,-0.561811193944922,0.796519103198364,0.196253716845465,-0.417115108333449,-0.09560188016328,0.207498362588412,-0.0776163071083081,-0.0317969662006866,0.798438211467971,0.619305408875324,0.448077638599058,-0.506519096158215,0.155224712847202,0.110151589958615,-0.373590799733238,0.190336607032784,0.14583121421614,-0.0210967352205218,0.523377884320235,-0.0351431664798073,-0.0589113651457443,-0.0251946190486518,0.313769155535243,-0.152880303691961,-0.148985386132316,-0.0465414503200723,-0.432340010407301,-0.183998102948156,-0.577646352079767,-0.42096318902964,0.12526516691632,-0.0038600645669023
moderate,-0.219216955290515,0.177796764135166,0.296030723639499,0.238805989578779,0.754738760304059,0.791873078807052,0.139653206975594,0.0378087431585606,-0.237783716385732,-0.14955672453831,0.163113203778201,0.462020021391002,0.419862513994668,0.361789253563119,-0.262265555682708,0.262062819729057,0.0802132732247793,0.0535408821722674,0.147834207526006,-0.0151438840992247,0.128256063058991,0.496263096922799,0.0896202601703141,-0.145263831233724,0.0609812718973899,0.624180728368676,0.235853563457759,-0.175983944289722,0.149257609671425,-0.112153317336712,-0.0913943714627159,-0.272534806151036,0.117950516043402,0.368171024254728,0.25408691039078
severe,0.116878547202241,0.0899777630773472,-0.27750670552254,-0.109908090770424,-0.0903338883079952,-0.157067900708701,-0.0576743744038687,0.292729403938304,0.10054542200981,-0.268818027562638,-0.291241247975726,-0.0525134933969966,-0.161937917196099,-0.190784042977672,-0.106924570858188,-0.0485103622539717,-0.0949874087044824,-0.0725759845156702,-0.0289179119438294,-0.239846913068398,-0.108460520051789,0.0489895724236915,-0.138507629961854,0.109226936227177,0.07799317640451,-0.0679247111396987,-0.17792023737108,-0.151935784782783,-0.114764208805246,-0.180163911271489,-0.0219689291732899,-0.236231577540119,-0.123075695121024,-0.232904738947695,-0.110129444932231
severe,-0.648489509607407,0.281069449845505,0.0762736353475838,-0.692045665447833,0.684625181527173,-0.014432580653243,0.121189737472838,0.0752982225414154,0.0646482797015176,-0.23128076534618,-0.0349216034752248,0.52562295555247,0.534557608139355,0.148281466812526,-0.306222069790139,0.0984137431424389,0.0404321386252725,-0.541464457568479,-0.102046492340794,0.417596468470985,0.0061250028957108,0.271364109346597,-0.46076070664285,-0.32239709680005,-0.225497918114226,0.0421782911061072,0.0476185637659943,-0.198778926964757,-0.140503173149168,-0.702384231771613,-0.231727046248331,-0.303728493221461,-0.400197812869759,-0.426522601163969,-0.170907588249719
severe,-0.160608576181203,-0.158019885262715,-0.376833402234136,-0.0108391623189902,0.313890674664313,-0.285858045511938,-0.119405170955948,0.0112680922809713,-0.192540145770089,-0.138361697181996,-0.130076392518316,0.356947037652496,0.06969518649806,-0.142078785038229,0.233132855977519,-0.0329760799581438,0.321336658567364,-0.311310817201933,-0.446155817302183,0.19067359552022,-0.161632010061976,0.0714056862361292,-0.257193669023874,-0.176238522205864,-0.0776665367619998,0.0110429799231594,-0.240101343643256,-0.131508808414739,-0.418469648852312,-0.43275785259511,0.181355768221128,-0.183329550385206,-0.0705361414377627,-0.209716281600197,-0.0472483516848218
severe,-0.10371635748762,-0.109212288950804,0.08983485565886,-0.458690404357105,0.463863959947255,-0.0938393914405404,-0.131212256330843,-0.23240841233998,-0.0847702208217264,0.0364883405484953,-0.0906070445503425,0.460134311870699,0.024880683459895,0.165139404055196,-0.183868466719318,-0.0011679524109732,0.233977925581738,-0.0839923210530967,-0.107372332706602,0.110747164935108,-0.18616103577139,0.181496861981035,0.00250254985163,-0.178727520612415,-0.0822964167641346,-0.161999451912408,-0.191433401564744,-0.157505912956297,0.0409150701640159,-0.182787640536687,0.093403868999297,-0.271279544784452,-0.220995557376724,0.378274465689274,0.149301370280684
severe,0.485850255697515,0.139251418515888,0.061308438253273,0.48978892119403,-0.724018876026347,-0.219448863518892,-0.0002057849582359,0.169618043375377,-0.293993801574519,0.0784382290546462,0.0522686361346373,-0.308146263340184,-0.506981143786906,0.0200911341071876,0.435540929094813,-0.0824663597982429,0.246410382937824,0.207597348766464,0.0627801798508914,-0.321692613997187,-0.0554990829331533,-0.436459597623775,-0.0582855756471335,-0.0016958596670042,0.0249416708302599,-0.235723087556643,0.0795304210251007,0.191098614596227,-0.0220084069683424,0.275089049181347,0.231701206678927,0.429425591205401,0.221927611890993,0.256590123656253,0.0769378177291527
severe,0.520477092008352,0.117706087301731,0.206058188006595,0.748616112413077,-0.758560907891827,-0.244151200622473,0.14631344957023,0.125372433537829,0.17078440085556,0.30980355069934,0.188777284534336,-0.614559760642347,-0.272475862843087,-0.0350287471895536,0.510890734539494,0.196782482738174,0.241172736111179,0.523282939740641,0.198765081960269,-0.22689917365579,0.0840399828198137,-0.4354846423966,0.016149766524416,0.23438117714607,0.308906174426756,-0.126810632442326,0.275109441424782,0.329281372418795,0.053108087890124,0.57595718988889,0.185749372977276,0.434697802984372,0.171554604111783,0.235565472835544,0.136458294580062
severe,-0.331712222740441,-0.3501103370929,-0.351523936793471,-0.563594797452081,0.658581215878105,-0.20290819607479,0.182754506062548,-0.168379574560259,-0.294327073020657,-0.214481567913655,-0.552176294301485,0.356886444744387,0.146934951777305,0.0967166407300852,-0.412823108862993,-0.102204753203445,-0.110797884615168,-0.453647626012557,-0.478080966509827,0.0762647123466325,-0.228310850224361,0.172417387226284,-0.447439813173175,-0.115780600508126,0.227399376263999,-0.142188305444351,-0.681286374374199,-0.404263822792279,-0.386639920540671,-0.54867458059255,-0.277420191256303,-0.461307630072366,-0.44068144327867,-0.469044664266537,-0.57215799488166
severe,-0.0344056304111684,-0.136627643498695,0.0820648411941958,0.120632154589322,-0.205946024304481,0.25538806900154,0.0387524219528075,-0.0937597965645991,-0.150784446556108,-0.134088308918709,-0.0565726370170427,-0.336539779508164,-0.409303123291296,-0.0966965416612853,0.0654387713487695,0.113361162396187,-0.0399715536498748,0.342360546284353,-0.104368295789538,-0.251585142215812,0.147983375779297,-0.344168728765666,0.0981455148770424,0.0148086736179231,0.227791039977228,-0.109370456601378,0.0149404374514868,-0.0532575631908898,-0.0109565179402923,-0.0550581938610533,0.0680964386572013,0.243056580467267,0.141744015135365,-0.104166382922677,0.0895054635162142
severe,-0.661654537186698,-0.367336628903549,-0.316779785490192,-0.779352285399373,0.299390375597703,-0.12183885034265,-0.38768358792983,-0.381778784960715,-0.665946363452578,-0.448734982993273,-0.515481811455307,-0.0119256584662271,0.0486437434713128,-0.0619031371288975,-0.5904504203093,-0.138744422523489,-0.400435495544064,-0.755111861728668,-0.26327261314328,-0.0681340577629084,-0.453768741576773,0.122529149145642,-0.511562678516866,-0.398372290910466,-0.570338120341818,-0.13921217975014,-0.484670763682709,-0.613907578846732,-0.111446403631615,-0.68792406232412,-0.60258202241809,-0.646465187742127,-0.500414651703868,-0.385136710001846,-0.381246171173106
