group,CD101,CD11c,CD123,CD26,CD303,CD305,CD319,CD32,CD366,CD41,CD45RA,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD2,CD303,CD305,CD32,CD366,CD4,CD45RA,CD95,CLEC12A,ITGB7,CD101,CD11c,CD123,CD141,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA
moderate,0.812866052321064,0.737169586508598,-0.652223438811821,0.166092395785348,-0.694830054598191,-0.445974929557922,-0.259810496352736,0.770716258493032,0.717245314526437,0.248064827382601,-0.50640643958903,0.618005733738438,0.734776190957415,0.762848967294648,0.621766807012318,0.725406290949564,-0.454507643206383,-0.479244030573317,0.162510959757417,-0.409771853517634,0.385425137684413,0.168330255859333,-0.579444915204723,-0.540371056725991,-0.0030502421910015,0.019872748403838,-0.565676294489456,-0.564698446337752,-0.371971688976681,-0.268636733712258,-0.380096176650179,-0.0081081111896136,-0.61230080441303,0.0094261582585861,-0.130497355267437,-0.294057345522681,-0.0548889826838525,0.0494203874779656,-0.377088399617179,-0.173981567057707,-0.298229872197049
moderate,0.656885917050367,0.705724751437212,-0.57431011596495,-0.17078310531741,-0.59843548043152,-0.471477591975963,-0.212099254814045,0.577923525654927,0.668862588032866,-0.052051930707412,-0.60094354655775,0.463871520646996,0.450111768903237,0.656948984002164,0.31192813415613,0.414691473742866,-0.504618214839057,-0.582952154333391,0.819437789659571,-0.0400501935632996,0.854105866470159,0.759071313343824,-0.545332823563686,-0.724623804196647,0.415863059401749,0.812743027495503,-0.33735253964831,-0.419706850286814,-0.0811400848464692,0.621868702271443,0.78256646558198,-0.697616097596938,-0.298419206360288,-0.704169982438546,-0.602147655511843,0.762512880356576,0.629911338497971,-0.620842339490126,0.51715779710887,0.659500558438004,0.473527488698877
moderate,0.703753670887288,0.755539653764029,-0.694486429764461,0.128587156742726,-0.660086337729196,-0.541407641154031,-0.10616659392304,0.589029806952259,0.773949061954606,0.0288132949101244,-0.61465481670372,0.412401016655232,0.746065542978818,0.628561891301826,0.580267537787505,0.653318135310084,0.593840906602078,0.774688449043966,-0.700659642473478,0.376542331367147,-0.700196163876823,-0.391689431615603,0.531236837363948,0.723989940562065,-0.481371835275929,-0.610142281341521,0.776492941258662,0.631054771323986,0.546828586603911,0.573922217877903,0.679303512555778,-0.851665922586366,0.104499922202982,-0.776131086969363,-0.552924426503141,0.544026095769712,0.655311052919814,-0.779599859285147,0.6160359581423,0.630817354179019,0.413928177420705
moderate,-0.297459775964523,-0.415130982406427,0.751755609581857,0.03992318480244,0.198845782504499,0.228917793868584,-0.148880424325099,-0.272386592601546,-0.4036592206184,-0.206659540062546,0.527034352824192,-0.121882841232161,-0.179906973665483,-0.407287757699789,-0.187937815278378,-0.335882664095419,0.203907167510641,0.466827421425109,-0.556853196113284,0.323382543778558,-0.255085788236586,-0.421574399756653,0.102820811649386,0.598039660769328,-0.509290745697696,-0.536134336571446,0.131758548257983,0.493446250943758,0.416057608131111,-0.221198495315543,-0.220587067848945,0.654759782318291,-0.322407884589215,0.146774616358146,0.0230060478363768,-0.261200284897171,-0.250775728364861,0.182458497655038,-0.0323282284878926,-0.183229886872249,0.0577374253223526
moderate,0.728739308153578,0.824271083199063,-0.483430376337166,0.0922255785354624,-0.479952122680054,-0.266180537723317,-0.168735271499589,0.439200031464932,0.755950817208127,0.1053734106242,-0.379803517959395,0.567751015566019,0.536029630493816,0.816456142252879,0.533154189579417,0.348634914134627,0.511024660074501,0.649006128234346,-0.663849368462999,0.391234638391878,-0.475708024709412,-0.533324862778747,0.304466594449949,0.69862417829053,-0.317503554766947,-0.568279454253182,0.363399421003319,0.629081385690335,0.462448534251592,0.382779348583476,0.51501607016382,-0.726213132506494,0.244633163349646,-0.275774105092403,-0.206425723132369,0.222903824149692,0.556457652456305,-0.380783771055958,0.21235904806622,0.421812302776203,0.148410277975656
moderate,0.457071740589915,0.498338639821494,-0.514578114384566,-0.457387604171004,-0.518699440447523,-0.262287817488395,-0.250637799747465,0.670485577090932,0.291073041163289,-0.162238402463622,-0.322543321825548,0.435933745636674,0.168829408980751,0.401465804163694,0.562466199562477,0.120030045617896,0.384718043476266,0.781192715582695,-0.75891680202604,0.24637270234732,-0.676868617750417,-0.583334653059994,0.663367720081944,0.36097079996841,-0.325100485436435,-0.542256327825627,0.462337930960019,0.421473762263797,-0.0192281141038377,0.332142692632438,0.798565240997094,-0.813735842066357,-0.0750030171452598,-0.702215187266177,-0.630145458552462,0.677437902541573,0.184131146396702,-0.561268363709757,0.509795365218076,0.239932166931028,0.375141140520063
moderate,0.318891925704879,0.499424397762658,0.390385536092474,0.0881571679833506,0.0572969194059887,0.218516410999211,0.257300526441816,0.440860168500083,0.328881849832236,0.396155823619161,0.188739364148356,0.381577913577755,0.389721107061995,0.368269590140846,0.324418854115876,0.163252916941218,0.414411368725845,0.459587398599738,-0.096208145679422,0.254770782559386,-0.0897071108811098,0.252877444228426,0.49470429007055,0.275526894347817,0.0064596503227247,-0.173096563587147,0.512810205481895,0.577082997898473,0.222840965016124,-0.391514500515573,-0.266469321923713,0.18939076194534,-0.100160846292519,0.121135175341833,0.183167360840082,-0.207261486289579,-0.265053649825823,0.007876351570632,-0.28981421611005,-0.329273544621045,-0.247887869563223
moderate,0.481817192595872,0.359572011178101,-0.599343005235099,-0.0792290744990073,-0.532592448267427,-0.132551468177147,-0.339340747409245,0.504769462728279,0.171557252367733,0.35388680345873,-0.433864578383411,0.364105203189162,0.493700256837439,0.566539735519363,0.4205418652377,0.373745435089832,0.286931385080568,-0.110025014309132,0.0886592543258374,0.223160637336,0.0838025925218466,0.304820715472497,0.181274602356316,-0.0366091158809712,0.042983270419624,0.147736533225917,0.401707901700937,0.421585749412481,0.240488749479432,0.578783861689489,0.596923400546106,-0.35144087938612,0.0329552020625476,-0.304338541867101,0.0125772967207641,0.579597163131674,0.418265104870011,-0.356734872714735,0.536741335702803,0.588437546228449,0.423863680918882
moderate,-0.232126052245128,-0.0741531529175643,0.106375187724383,-0.647164189791939,-0.118586210764319,-0.0185104599711051,-0.366885038417198,-0.298578710184633,-0.0975822196078745,-0.0624047278182739,-0.141708697854018,-0.290823754431774,-0.200793278871317,-0.244892149838752,-0.117522327291964,-0.0879058754823252,0.556434728920399,0.663767721283169,-0.67253229642922,0.381409372258929,-0.184992365494025,-0.477521995375277,0.443293438920961,0.220681015240128,-0.164447077855788,-0.253204984408577,0.404560879556361,0.698896752299554,0.165484011495416,-0.618352817424911,-0.808598098075286,0.775959993929588,0.0897151303994964,0.240702404973503,0.513159949917347,-0.578049246563723,-0.296963833522213,0.268244759954306,-0.367381856884778,-0.614138625115103,-0.273457144451316
moderate,0.65882697918043,0.776001208735936,-0.831339746567381,0.118316685261526,-0.71140036336425,-0.67844093298796,-0.40622288828244,0.35577457564822,0.711203335943063,-0.287551761157913,-0.712784612908853,0.492023608194335,0.585181342075795,0.718186512393626,0.369251040024912,0.575351845117402,0.549531244121827,0.445056809032115,-0.405996735171541,0.170185883958773,-0.380313723323454,-0.354680732357704,0.3692847051554,0.389691344676628,0.0694704130254444,-0.450498600239089,0.254957951233102,0.47295209352751,0.0790913698051128,-0.671266770948965,-0.735562422291843,0.837757942471177,0.142356229875849,0.685912695945005,0.618823213919691,-0.345624356609781,-0.592577684366985,0.651859909178475,-0.583920422435671,-0.769294189602699,-0.373118283818518
moderate,0.441010887218205,0.384257995359376,-0.614296903793543,-0.338934525236711,-0.41793107876889,-0.486326956108853,-0.390977840982666,0.597781401186178,0.25720519767693,-0.0368938468040103,-0.487283382506075,0.0130322423490452,0.198540039283125,0.463076616815643,0.319037566725519,0.0965313655071256,-0.360029616680022,-0.313425043300016,-0.504921559010121,-0.391747749382882,-0.383757297600728,-0.656092202832816,-0.0810305335870015,-0.160626170881245,-0.618150129030561,-0.55326676285562,-0.506377217336852,-0.234076262362999,-0.299938948551091,-0.619532882323286,-0.599833869437514,0.144902146155435,-0.0428228316953226,-0.0055819243287378,-0.345396177550044,-0.535628175005056,-0.271499509776834,-0.0049371094002718,-0.638008185196711,-0.477965946686019,-0.622158934702599
moderate,-0.69499855151155,-0.785892319971726,0.809023470874209,0.148008823724927,0.700856757834506,0.557801514606415,0.071425011709492,-0.702980134453028,-0.753383491087188,-0.165487585036712,0.578673798961625,-0.576491186082022,-0.680379807378387,-0.630370151885281,-0.706656346715972,-0.507444853250993,-0.673102243165479,-0.686311057850933,0.833250220640471,0.28921249999625,0.575660363002992,0.602264936137412,-0.500003158168411,-0.726241145254446,0.0886678730264576,0.533505080790613,-0.589206473609399,-0.525146372769905,-0.564222179416593,-0.59556045663815,-0.661116471818288,0.903712808946493,-0.124427170911114,0.565978209982942,0.554796367615166,-0.497205410746478,-0.608454208520819,0.58443865922669,-0.481330784624773,-0.486811436878553,-0.499945007570104
moderate,0.12450652190756,0.19042747188255,0.246850909703691,0.267702854944388,0.120363873625682,0.394065723807165,0.238404160252838,0.179857952543241,0.1755966774995,0.414398347708595,0.29077110112445,0.286066696549418,0.343949632982823,0.418012583206396,0.0881249220615955,0.308897107314707,-0.80008284432175,-0.845874827399493,0.613693585252863,-0.338932612945132,0.669845232152351,0.442840301862691,-0.697405119570913,-0.765385284087855,0.235385822875505,0.497241601763702,-0.771343545816988,-0.806683217435322,-0.669612088393147,0.349293386106793,0.482637503173794,-0.16806341193457,0.0382355556357088,-0.201701885658011,0.0026633507413009,0.344686643819337,0.491050821359863,-0.0771934152737713,0.405410804839438,0.590966371728532,0.0847272886239428
moderate,0.692994021723068,0.612244403321132,-0.668707391976649,-0.635623070115322,-0.830065674411388,-0.650901017427176,-0.496668418297433,0.730651788339646,0.472841232269558,0.236639985605621,-0.704622953999516,0.253399157639904,0.304323284712048,0.611606437272597,0.510645422658692,0.0086529441708764,-0.374959554931836,-0.471950234253513,0.6514546273303,-0.262337782398017,0.490663575880486,0.474282356709369,-0.263864560087469,-0.749016859353563,0.196000622363782,0.521645139873086,-0.44488625177121,-0.550818625457801,-0.350934028213186,0.667531802811174,0.644882282930613,-0.716315256684734,-0.486772228494109,-0.858315261408323,-0.692926036376107,0.724468098371515,0.565657012934688,-0.695526853164114,0.351366862839176,0.628464923749233,0.531327535552269
moderate,0.563826939786874,0.582442065002041,-0.786498624941253,-0.313587499747785,-0.726839429084591,-0.497976317980553,-0.423940631378989,0.603433517816973,0.52786342234308,-0.0284018929358387,-0.517180202922862,0.176421260839408,0.250971370731279,0.526624329061096,0.641569136257507,0.517025930494095,-0.299668805921009,-0.451653200853093,0.227693584744452,-0.299623062011029,0.041497847215348,-0.151158768862182,-0.490167503714669,-0.245510288464694,-0.568866749156215,-0.239752411950996,-0.398489723520936,-0.35379688485057,-0.231019710449725,0.633708032959612,0.533308016826533,-0.793142637698685,0.0244496687374367,-0.64128079271024,-0.514276688454548,0.512603409625581,0.438745035206715,-0.672883356625277,0.252927415188159,0.560006514422112,0.549986407989228
moderate,0.113645622309908,0.647438535935709,-0.492969120531219,-0.024527130906992,-0.0855970044041556,-0.473457680761811,0.015855305933045,0.660004697095282,0.428125016313338,0.0964688658618498,-0.391797290282291,0.311237778684618,0.13077705951805,0.243671236227964,0.562229211207877,0.143370885880342,0.337909008431236,-0.257765248886553,0.0016196110736138,0.0056663353691919,0.116371165511364,0.329660837096007,0.0973148559192187,-0.628751793660741,0.131650832435927,0.0802184240547033,0.269424960581169,0.126475053903091,-0.213937832547688,0.270690549764808,-0.198063751491859,-0.636102249161843,-0.769421504925166,-0.44897666833894,-0.257054554569954,0.131031828820691,0.0149510387952747,-0.364923107916358,0.182845703585422,0.263035837782505,0.333098096406821
severe,0.249878273328928,0.476384016517855,-0.293223351225454,0.0914626120560311,-0.322431241081039,-0.0292327607449616,-0.0503141881082958,0.223410035092193,0.182963041577146,0.178285397270853,-0.268525903212723,0.22363160648035,0.19233377700195,0.312991711759238,-0.12636888098436,0.265254906632097,0.273782653009409,0.14368657673759,-0.0069623662579853,0.214315418109664,0.0970655230171132,0.0721814427855515,0.1150423105169,0.335319422129362,0.0827845731462362,0.296655503399537,0.35632770152134,-0.258923210942289,0.297088722373285,0.258901564771457,0.308152290564027,-0.0919579044559317,0.314022406687106,-0.276093913523076,0.0963652008495902,0.198712427160839,0.436084479911279,-0.0327615755177478,0.0508279606811791,0.247101262893544,0.16981731334952
severe,-0.235009328586718,-0.468135406594873,0.57719308333576,0.0988642690282092,0.662275596170814,0.54281935897526,0.408336653127916,-0.461433901774165,-0.388377894073585,0.158480969718235,0.70352808399494,0.118482208422498,-0.180954255874842,-0.311428213135653,-0.304185915651011,-0.0590110291651137,-0.491362499576481,-0.71682536508161,0.475189133263492,-0.0124323614810611,0.558969930993465,0.558672988957672,-0.237760799950052,-0.460618446965406,0.10474291223449,0.458772796866606,-0.374994979132153,-0.319002289849968,-0.133008986372161,0.482507075600749,0.554083013432749,-0.329533825399766,-0.0790355607201402,-0.199149070116153,-0.137770277452791,0.319568310119976,0.352370847334401,-0.0768444434751565,0.579188996048277,0.32100719250964,0.656172475190038
severe,-0.21997218148055,0.115061876924665,0.550565500180722,0.121085250846578,0.446039300809342,0.321728876268457,0.143412376522343,0.0403604876970174,-0.0918232890098691,0.291325817148313,0.529592172917958,0.33400730567578,0.240156492575986,0.0759197770409733,-0.0473886656131538,0.0961568923635868,-0.318252772584334,-0.41643606839533,0.212638152231305,-0.247772014508624,0.109239169746531,-0.130143533559426,-0.509845615985863,0.0742857300580259,-0.11452722215797,0.127022781848936,-0.149935333314711,-0.480245521899623,0.139807060607584,0.43667594423143,0.345943614152946,-0.61756969074345,-0.569450476560949,-0.514984657376502,-0.227502818206935,-0.071533860490239,0.476807170454917,-0.476513946149102,0.260570941324088,0.216114265720221,0.155238732181021
severe,0.524914536538429,0.398513589840531,-0.4034716992339,0.153243631021112,-0.17699671294871,-0.164746672401113,0.012891923736651,0.294245861748372,0.402677471171224,0.187320218461389,-0.405218940274692,0.223432946598026,0.512177501124075,0.586379384070107,0.703217022817499,0.346211728057373,-0.486636586420881,-0.487446224813743,0.193883428011195,-0.187634253482712,0.0542847061505327,0.0909480350200682,-0.534429325931493,-0.376251315737851,-0.191650585551815,0.170618501168291,-0.504245548673039,-0.505296301775246,-0.156849729589444,-0.512952677126695,-0.573853958478568,0.587646678714343,-0.496069799774495,0.342565066707835,0.313187360161842,-0.430105793129798,-0.421532890183143,0.433989341897869,-0.516426761365702,-0.480185797050712,-0.457882237439653
severe,-0.358871397096194,-0.365134745926229,0.847311483096283,0.224690931291565,0.437242184489827,0.720335150613138,-0.0135505964277282,-0.32330161708555,-0.333060159717778,0.137301015522462,0.552834088356389,-0.0812163060325979,-0.143724357586366,-0.141130610729154,-0.140556630130137,-0.0492965255544979,-0.0497531257915183,0.111651352310187,0.342080781881955,0.382632108047971,-0.0181084776273255,0.455717846897976,0.117982993616509,0.0849626028694809,0.394777449475397,0.169259483841045,0.268465345384109,0.0822892319223613,0.232972188654569,-0.412601136096595,-0.640104802901327,0.588273313142395,-0.0610515341831144,0.33820452333949,0.603918072975346,-0.457258475422628,-0.435497888119233,0.492856503992402,-0.198817973225753,-0.110958846103935,-0.294345899573037
severe,-0.39910742722478,-0.434421606161376,0.259693678804505,-0.210227977177715,0.171500559226734,-0.0960388840698811,-0.191449577634218,-0.567616637665027,-0.216938633254203,-0.0983700799297038,0.0635337258187414,-0.394603418699208,-0.414206801675207,-0.543840484889157,-0.490063762219387,-0.149749047944623,0.177053998487282,0.238666466914804,-0.491664567318052,0.0888514730712614,-0.422635486657797,-0.284818575946489,0.132111571584315,0.0452006797534314,-0.341561437212295,-0.288454055407168,0.188488056822728,0.225961710105013,0.0249519882240035,0.512087771869937,0.554876789948139,-0.104172876226452,0.0980386186299269,-0.202515989331465,0.0678843809273419,0.633080983592919,0.32712042885782,-0.0430691349597351,0.438175003060229,0.58565842508949,0.601857727132415
severe,0.21473515477682,0.404034929641046,-0.408297286201137,0.110392056805084,-0.410429253884196,-0.35035494783081,-0.198817506820402,0.555557495889226,0.231194751592295,-0.0426780645655815,-0.215904883782247,0.406702280986605,0.286028719432003,0.220387348258078,0.696020952253186,0.329601375003299,0.495443158310374,0.275470024657672,-0.542474077994166,0.0368404007953178,-0.487987587711713,-0.389857560494557,0.0536426211425789,0.0424074041536954,-0.186322263335962,-0.327209885980548,0.294381277754157,0.081291919465719,0.374416437031638,0.222496666395259,0.237322378100551,-0.591300589620855,0.0614344777036374,-0.523814026180261,-0.649762600824262,0.140483647677593,0.247934516389807,-0.532195001905131,-0.10097314949449,-0.0014680256336924,0.228070492307778
severe,0.437493817192143,0.704333287999989,-0.649535622614004,0.0511066043843348,-0.613556112731869,-0.437144490822126,-0.285665600201967,0.275055648677348,0.234419410318535,0.38449643408929,-0.617239097342557,0.0119698241570392,0.202556265336018,0.329475223581224,-0.0862661956580713,-0.111730760212886,0.105883994366154,0.0352210670333786,0.166588233426284,0.0615200541948921,-0.010344280797594,-0.0420247057069138,0.102680348539126,-0.108739385944201,-0.0304393460072827,-0.0327403559881646,0.0873424036330593,-0.0660698326332639,-0.0934040824283633,0.230082096909829,0.557549491138384,-0.595737836872218,-0.0070818182045487,-0.56911077066085,-0.43408018936433,0.177872866294894,0.321694741288432,-0.601527237498371,0.11130830706896,0.354644683631991,-0.0376908612937767
severe,0.51070619611802,0.51994952471782,-0.464783935150742,0.047150263238348,-0.209049777819745,-0.203827098003714,-0.144298347238396,0.449377374944748,0.593947882261326,0.267821969249455,-0.231880106049075,0.402863278092952,0.466999184460952,0.483007523546886,0.317691463690417,0.376761158464066,0.752902597157923,0.53925458132863,-0.221879665061407,0.547103616394894,0.0809541757060356,0.0290180256442702,0.537075516757653,0.660899439025148,0.191223981046517,-0.0556568331931577,0.493414443836087,0.818823455155088,0.38440107681069,0.549044528291976,0.458173343563228,-0.44460031432393,0.103083564352404,-0.251701544569546,-0.243499084754093,0.36470330698746,0.535612454110571,-0.365063963816077,0.299325853561027,0.651407064324065,0.351648646079508
