group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
moderate,-0.0818659907416733,-0.330929822509087,-0.311243713250275,-0.318444899746813,-0.267103791366228,0.0402117280280455,0.31914964445446,0.154419465314095,-0.266592416934356,0.0033081901000422,-0.400342036247117,-0.138214784736173,-0.0138462477843806,-0.0027678899808538,-0.0943635415167916,-0.100107416257797,-0.398212158288726,-0.204570775234171,-0.212851687092189,-0.419670002271857,-0.219348438586562,0.0682612610879625,-0.345243878289,-0.717275667986844,-0.328052121498965,-0.191567030034735,-0.174112119117459,-0.0531099209723194,-0.164577172044881,-0.178962821412199,-0.119723974277124,-0.464712383518244,-0.159339778668178,-0.335837262463829,-0.0836168622222102,0.0296096161671993,-0.610756719946957,0.102383153003606
moderate,0.237989001028392,0.437293394320094,0.382347953505794,0.227439988763355,0.878413608981585,-0.810802101391416,0.0063533908912926,0.296406029214357,0.0640487971641729,0.356158564612332,0.248108944083383,0.2953523649218,0.202498291066769,-0.666005802243662,-0.494132243992178,-0.295019588354689,0.769721746320908,-0.0363668921791638,0.375553785618399,0.419513502313654,-0.296142506289561,-0.583008213438132,-0.383384347796604,0.0685288795888512,0.130591769870047,0.217800098116007,0.408799269045859,-0.0540019440342144,0.447187358440937,0.225988093191482,0.146642219399786,0.555847265708907,0.159184881776214,0.50289390196095,0.170422011608886,0.521302152075219,-0.14000730702448,-0.0083339603331017
moderate,-0.112808775000302,-0.507370459071541,-0.147538441790234,-0.266298613926774,-0.630831673441811,0.316223168761452,-0.233014870622776,-0.371081159781023,-0.168336761633018,-0.258925427720359,0.0288028856793894,-0.338691865403473,-0.201039057097649,0.111721580562324,0.202689843510781,0.0876598602978127,-0.438630371204904,-0.269783600742942,-0.311524094925156,-0.0427750511257707,-0.0902155130057593,0.17192426939989,0.138682701375179,-0.342451645538436,-0.114358196991129,-0.150562440565222,-0.28542984916968,-0.35716571793,-0.463826997160585,-0.133843243794801,-0.17458837708827,-0.325649587369756,-0.0120958324739973,-0.269025202503525,-0.282298916549138,-0.486179607060022,-0.138097593261597,-0.321062842440446
moderate,-0.12393454431083,-0.524493109989598,-0.370378622033671,-0.420852330524108,-0.754884295097639,0.498651231691456,0.022706613375891,-0.16427370778203,-0.153936973964273,-0.424964698227944,-0.238776543178292,-0.490823507213555,-0.173616316637735,0.290852146321042,0.0943429646654367,0.100153880969601,-0.581661010596832,-0.153249581191093,-0.457203651117957,-0.284125112032756,-0.116513565838265,0.353327001701415,-0.0515943576753698,-0.450238527675645,-0.229744939215537,-0.290251403027193,-0.301276612037514,-0.335361367460986,-0.447986728082894,-0.238291261406898,-0.0215002850821,-0.401151336025954,-0.161922586655724,-0.42314610065866,-0.449110116956076,-0.403268423695551,-0.385244068981682,-0.284477449075311
moderate,0.136509984936741,0.624763663516836,0.272494660078902,0.317305845940218,0.785856360770626,-0.761594298333259,-0.390851963445868,0.124352169537672,0.23806258570329,0.377971348243244,0.343076913564172,0.294409261670232,0.31991945014935,-0.0416166469289285,-0.544303266908962,0.242814012508616,0.55715980231868,-0.0076603408761161,0.36086203749958,0.314456082369824,-0.0891422837564596,-0.255516752027797,0.028226172146754,0.250799013748751,0.14780418686064,0.220779278517791,0.231090715326206,-0.0623710571024636,0.329126335734171,-0.0434229826824443,0.363501088400663,0.44431587737019,0.140718611647556,0.698578710546517,0.384037262195526,0.339718017455591,0.412068798822885,0.187139623292097
moderate,0.0119142315719811,-0.673814403580528,-0.425016582327672,-0.0487163232386204,-0.825600289434297,0.772865397458155,-0.0836042032739663,-0.110968169867556,-0.693226250397002,-0.496457382064527,-0.160014390414424,-0.0064891835983048,-0.183560314034633,0.641930367329845,0.58953007859895,0.280185921335169,-0.387752464794781,0.102716085995924,-0.716479665446544,0.262298206928671,-0.183770808564666,0.639996228640394,0.0570296290822947,0.137758829049032,-0.246721967115727,-0.386650322464781,-0.282488320500119,0.229866381897956,-0.537231003646255,-0.168485132184995,0.0029807929671474,-0.594878960398932,0.432382698896699,-0.784017413816603,-0.239999341603393,-0.40080208999958,-0.595526341361944,-0.295941165676856
moderate,0.176023967331535,-0.37548100315291,-0.140323681255876,0.0568271183187998,-0.39542757033659,0.431228290080235,0.132486055295929,0.0045476639845644,-0.0311438231902015,-0.242967427338244,-0.197518830381292,-0.121478407009016,-0.310263304865341,0.391106831300233,0.3009404664603,0.12493438620131,-0.205460367043402,0.0854239899067982,-0.292386457198676,0.101562657645773,-0.0881970251447944,0.132618831751956,0.0534645967894397,-0.0948069580397591,0.0948440360088985,-0.235800152386427,-0.137690935057782,0.0766236420602616,-0.0431943351616109,-0.104937938866646,0.0266006982597829,-0.238987373895808,0.147676968943934,-0.28185132287683,-0.218760853335781,-0.0649368498644861,-0.603120313410003,-0.14749124916818
moderate,-0.0096703089836834,-0.727432508067851,-0.404145897296552,-0.470181620823837,-0.676949876534401,0.615560469448005,-0.204120997726422,0.0502403880186137,-0.692294856936436,-0.589571670171739,0.297843683047874,-0.283501856781031,-0.22268266628287,0.653765196077203,0.379349987569048,0.14106114562116,-0.682963013213586,-0.134012704563883,-0.603263354485239,0.186620442264699,0.251361144901954,0.590171581207737,-0.0435569506310458,-0.162340971749491,-0.137558059927897,-0.0292662046956971,-0.455135101697904,0.171550790847351,-0.569360027122019,-0.043724464686177,-0.157295954992937,-0.607614940527254,-0.0643870939094481,-0.733298139456322,-0.522825200768968,-0.623717451247044,-0.330850493237408,-0.447820157123342
moderate,0.20552088946021,0.836627366831481,0.50961688334048,0.438659850383475,0.817792271854114,-0.741654784271299,-0.540895532325776,0.119025836303903,0.673411621706676,0.46105151900255,0.263088017933407,0.382161890658573,0.304546046705725,-0.743826116232114,-0.613751233771067,-0.327525036757659,0.687720805470796,0.116975171339257,0.684213801363856,0.0153878824558363,-0.359994623503136,-0.644725928995584,-0.0916178940343943,0.217889583981462,0.447835318352506,0.340687775692821,0.339451904452928,-0.365087987785858,0.483210360543785,0.144227322972752,0.26642051862452,0.666645245974765,0.0467315866099362,0.683601297341524,0.441153339947995,0.724327002351982,0.633356960003774,0.338119408880593
moderate,0.13819997254802,-0.434966058099993,-0.0647834920762839,0.071437276242271,-0.517172370926351,0.67806620298764,-0.131852808755557,0.335846911392609,-0.225800930117447,0.294119205246732,-0.0530041010608946,-0.246185063451911,-0.221862102556831,0.634516660098309,0.68278486384982,0.329575030679212,-0.390386111409089,0.228423859120927,-0.805079538059511,-0.0551249227320998,0.468259765018108,0.652726450126108,0.215773621271448,-0.11463852240942,-0.0922207969374852,-0.113571907430857,-0.197706129593603,0.0730560439111295,-0.43488554985093,0.244356734610503,-0.215039296910367,-0.315354192686685,0.398978344888516,-0.515399593773714,-0.0798290900862912,-0.250131906524683,-0.24097633200403,0.0342644099230446
moderate,0.228165137078139,-0.540098860753086,-0.0117302028442068,0.174144537045371,-0.465551892933679,0.658410772437319,0.0188158524511817,0.137065840817187,-0.317005302479184,-0.157103032701367,0.134321296380376,0.0310247510881737,-0.0035329962445207,0.609216753074728,0.519166799596747,0.452320902425418,-0.269176546703556,0.335131232392192,-0.470479875504055,0.0754933030178575,0.239971975685523,0.595357973531826,0.39169263288508,0.0327655268892292,0.0523883426007035,-0.116030956052033,0.174729852624667,0.367900985967608,-0.0079375975601089,0.0658188083016883,0.0187947233994658,-0.220978689059128,0.416390667905508,-0.496933182081461,-0.100169482333232,-0.446642758611587,-0.311590221036323,-0.0712248787627422
moderate,0.219245716008547,0.0187727226906242,-0.116384681759639,0.201392475326816,-0.370108944997516,0.710401907163879,0.604978896222705,0.129660736253085,0.205348058777723,0.148782513618552,0.110088801458586,0.0194809301976632,0.155028286614474,0.317727928252568,0.480940779517978,0.126018795208098,-0.576015111903591,0.205211444432235,-0.24426764734442,0.179339858310236,0.2695611369662,0.580724812930018,0.153909139282246,0.223772755666524,0.348140241430836,0.209422023361952,0.191655425963225,0.252899073788149,-0.0398141833771882,0.497076829870759,0.0499889047255968,-0.0439959860724305,0.313131952111563,-0.15673224383206,0.0331788030031686,-0.44736083735607,0.0652795097412622,0.262949537413393
severe,0.0106519382673168,-0.180710583591346,-0.201723360997032,0.369129454861219,0.0289718652256273,0.191151524422472,-0.164292764953347,0.066920887034001,-0.0180272876223091,-0.186982038618125,-0.22929575173176,-0.111319208455528,-0.0091486862937527,-0.145911917947183,0.345824524390478,-0.0055510201120121,-0.0570209712996811,0.456161649392177,-0.173486097563108,0.138831710733668,-0.272989687981839,0.0347237317343237,0.0518034182533541,0.0405293530745141,0.0239062649916655,-0.246767195056445,-0.169627499643466,-0.317978986287027,0.0653479431632517,0.0263603306656807,0.284462445337344,0.0204408037246226,0.328171733317006,-0.0438732785896241,0.0851114143468517,-0.0183888957301927,-0.322065279275139,0.201609539928899
severe,-0.295939815564493,-0.762020586219348,-0.111883314500823,-0.212403162048965,-0.755669218561585,0.764011847769669,0.192434408709907,-0.330931448218451,-0.0094049685400206,-0.10324633581599,-0.259271247614128,-0.370794540212607,-0.349691158609054,0.555938387771556,0.558003117268274,0.0650137965788477,-0.220707270639705,0.176773923442724,-0.689342454553931,-0.177060801280054,0.0511108740225191,0.280080792487063,0.287051296396223,-0.200032933268431,-0.696800352164596,-0.428049028662795,-0.4893062352199,0.144388118230959,-0.180092956802197,-0.165530534842316,-0.113721071300308,-0.48645558063112,-0.0163386872571683,-0.795278055003063,-0.344421050502838,-0.266905987642654,-0.497612845142328,-0.135051244456728
severe,0.256475977122516,0.150271251826899,0.0225691123625202,-0.0557790726926099,0.0329722769843409,-0.140685234815762,0.241248877983291,0.354998557777318,0.230742424955412,-0.0463788146057369,-0.0855476849595465,-0.292750742610592,0.319052274307726,-0.0852940758489541,-0.376216450800383,0.0906842209197074,-0.213816357974666,-0.0183311572929034,0.430091402067911,0.196345273961033,-0.0418420475849131,-0.102348150271785,-0.0817590287800212,0.170226154849257,0.0308220385860404,0.349878557961164,-0.233584826386467,0.0853736585783564,-0.106421638084283,0.143972359960077,0.0206834410656847,0.0636900217496963,-0.024849557439343,-0.0513441520028096,-0.0829235798847041,-0.152670873453215,0.465680870994377,-0.308959353839394
severe,-0.10716516350409,-0.660435367285482,-0.421368251542748,-0.15955119126178,-0.446486714699898,0.645040742087318,-0.203773747416059,-0.0950985076013954,0.121578951435667,-0.181622870384206,-0.191053556507454,-0.312635509290998,-0.317766753092303,0.600417420922865,0.422268774652681,-0.0113571709108592,-0.458967229329997,0.128338118043344,-0.400820498086716,0.0875410311512931,0.155866380279041,0.550788584308377,-0.0524238384383343,0.0169014619828809,-0.24524988545974,-0.384625020605341,-0.165456082655166,0.14992670246313,-0.239362235535299,-0.0886189214320007,0.0236603835169036,-0.360762194514109,-0.0349524173633329,-0.578102737261462,-0.202906852065243,-0.194585695549541,0.0571161480297696,-0.162822487405383
severe,0.0719314290136094,-0.654853924407629,-0.249656066478239,-0.359781853432999,-0.554205918836732,0.45454515855153,0.0475851525703281,-0.107088894487026,-0.073796772522941,-0.156780559123063,-0.208971492959294,-0.0703545052664986,-0.110079550066309,0.455451376675702,0.160976602281755,0.205355412583629,-0.420824244475412,-0.249085754924504,-0.509968659200117,-0.254636876350827,0.151645740404286,0.315330516631203,0.0050292301299165,-0.114309250056009,-0.334737624138214,-0.0068270464880257,-0.254465216608049,0.220272804141339,-0.410734572783681,-0.0632260272104413,-0.42742870869957,-0.505100961540679,0.0470867115620346,-0.755562598227332,-0.186168265963039,-0.121080874100148,-0.0160073837708489,-0.188390703090811
severe,-0.289254143274982,-0.614970656950538,-0.320992009104777,-0.29319862012616,-0.7731405085369,0.585161604402176,0.132224670912409,-0.190695204817074,-0.206681961527853,-0.185888101857507,-0.235718029460976,-0.43139827695397,-0.31018987991255,0.489425648406676,0.119713097438617,0.0026027357425838,-0.650618853539955,-0.0686572438839029,-0.552363570989675,-0.418993056687443,0.123901345506944,0.320364991870657,-0.077429515542007,-0.22307410926565,-0.130815851969207,-0.252253857822893,-0.344428771525054,0.0001346013591074,-0.434073004115661,-0.254523826584558,-0.201682930123529,-0.451149590975396,-0.214224859145716,-0.738707840746546,-0.288072154723786,-0.586005793836915,-0.248564528742991,-0.295304126482712
severe,-0.124539737431297,-0.427622330596869,0.148536660757833,0.261678520691387,-0.189087613463422,0.536707167172116,0.0412793178261033,0.0085283015642411,0.143528042602473,0.2181703444609,-0.0277293339319596,-0.081013925565297,-0.0420723556443732,0.450586360739052,0.200097346390199,0.283768618059611,0.476969180299224,0.0525317982515603,-0.220778897940511,-0.179233928780879,0.458142255041151,0.489473804847952,0.384937594117621,0.0715887281151717,-0.0762681499727003,-0.0590000184697957,0.291193809537725,0.276109848944263,0.021619339788929,0.159437143324355,0.289992667871518,0.017447566272945,0.211796980784087,-0.316543027264933,0.132305149792806,0.201683695867638,-0.149766574812655,0.185769892949525
severe,0.129825695484214,-0.310006287451535,-0.139975495112898,-0.121416045596582,-0.582820606734833,0.742779247983156,0.140839659542964,-0.21976636943064,0.0005382280826778,0.080234094803072,0.175281119719685,0.103437028816738,0.160054882989211,0.542110444511198,0.606731688643568,0.23636932406092,-0.264858550160941,0.111796221422155,-0.363381129048444,0.0588676138253117,0.556417209579811,0.713529098734022,-0.0451626896750998,0.200817919890396,0.14288572255973,0.12781295682136,-0.12286581153903,0.374722562002966,-0.123367822698827,-0.184728960818603,-0.159645902937448,-0.233090601565461,0.29454062804808,-0.318026615016465,-0.103327800742394,-0.26347621176485,-0.132359339554885,-0.0320511947454389
severe,-0.352571505323783,-0.397813247502458,-0.234720645758782,-0.223352192742202,-0.524525538136679,0.2828510196424,0.162874852020556,-0.248975629379595,-0.0850631755201348,0.0110742823454577,-0.365779472979937,-0.197534017442605,-0.23726286116299,0.10578760568865,0.186163951959376,0.117544807513723,-0.317376551147048,0.116745717301387,-0.414704157507552,-0.273409312686765,0.176643853459392,0.253189523291796,-0.143418744367365,0.0942298923545957,-0.222813966642902,-0.15212876976588,-0.278220634537704,0.108229408627501,-0.0457448375682001,-0.243548814792099,0.0127925782984612,-0.266977755181851,-0.0056042034961372,-0.320085532469716,-0.39611571501827,-0.398535132223443,-0.277442219957954,-0.213536744560469
