group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD31,CD319,CD32,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,-0.711416933192693,-0.221061766801171,-0.249481951760221,-0.704428007530481,0.608802778072126,0.0777317140551391,-0.365511575837371,-0.408455535551285,-0.487788282244306,-0.323145885184245,-0.4128128252947,-0.0519411849744344,0.403426964513928,-0.217990231343257,-0.361235710306125,-0.545068754486924,-0.314473115815092,-0.224181865912874,-0.0559376512394446,-0.340288695440916,0.213904934881839,-0.195468111323973,-0.0539014525081432,-0.368958549093856,-0.340213423082143,-0.45680224897545,0.083603757392664,-0.305333111753388,0.0569450488600829,-0.450742537003421,-0.231473895087995,-0.760066782800403,-0.528001303484549,-0.43288644984213,-0.341269075794771,-0.318138361447075,-0.141573371702002
moderate,-0.371564186237658,0.0637991002702498,-0.232374374701099,-0.571344584341585,0.69208781758324,0.0993392872004255,-0.384594504422699,-0.179089046817679,0.0375132147231948,0.261891484157117,-0.0241340102877682,0.673789951603902,0.6514399052823,0.422579645556755,0.313201162399163,0.0085994911297879,-0.429653805524728,0.455575399021454,0.107188166993024,0.172629866281265,0.638435821915849,0.0301094749009869,0.068146157667003,0.312581888808926,0.109847696821429,0.0628008551545333,0.420089572895706,-0.219034308080912,0.119491899470729,-0.363488743530332,-0.0066746602731092,-0.51760261797092,-0.0572723080443273,-0.105948331491917,-0.336126845849065,0.054457209244511,0.087099336067497
moderate,-0.271137974979423,0.137725771615445,0.116171638017183,-0.270439103236191,0.694045877502749,0.499080638485487,0.16952935673939,-0.074148181934162,-0.154781019344988,0.250580077872511,0.322933596448776,0.544888846556961,0.569712286423715,0.210675158091092,0.495116206982744,-0.521531884997724,-0.150459957534331,0.592983918151262,0.236867604943065,0.224444493074241,0.596645013372474,0.0206631883636731,0.401262937362409,0.399033184342131,0.179111938506013,0.0617031772575132,0.540550560815484,0.151334218483476,0.241870938175789,-0.0214096706441849,0.255200789792703,-0.270007537752667,-0.190978750903942,-0.125095737531585,-0.0309110354678927,0.235680078037518,0.247227935975138
moderate,-0.731043366342613,-0.103798320180949,-0.267651869439621,-0.74887854422912,0.868668978942151,-0.0135823484588414,-0.604224228103968,-0.511548250674619,0.495442682272301,-0.200532127868651,0.271984139821951,0.707604682812972,0.734252267387009,0.295168937929648,0.15302223307843,-0.653967447525534,-0.772910989601989,0.37412655168453,0.271503514116073,-0.0299854386144884,0.657848805039715,-0.0990905720258718,0.0414386551791781,-0.0733281387203851,-0.022748785313878,-0.33266662420212,0.15199573714766,-0.470680421423813,0.360644039689808,-0.528049544321019,-0.0369357030391151,-0.578236552232663,-0.401300764672038,-0.666454698666321,-0.509172406772865,0.0503736135843418,-0.0878103682853602
moderate,-0.623587294625353,-0.16966093406818,-0.610203716118925,-0.763787602097518,0.661740041509718,0.431903238707541,-0.684022780002284,-0.457406305632394,-0.213607347556726,-0.438710762338175,-0.0246444423769542,0.665257661146382,0.585852162530631,0.106068172761105,0.227994231884996,-0.534139240887694,-0.828071076892108,-0.346072909078451,0.510047221327852,-0.0122848812357986,0.676807454442642,-0.349378333491664,0.121847373080525,-0.137629573005942,-0.325227048463805,-0.174158890180481,0.311953204989101,-0.466479670673411,0.215982331321687,-0.583532369761536,-0.336533380590508,-0.705500717629859,-0.328951556187002,-0.447152146218215,-0.602850944903588,-0.278195783391566,-0.149507034566495
moderate,-0.69631870635806,0.197300740844593,-0.0506681972032397,-0.662662620329808,0.652024294087491,0.427971902415349,-0.191011351742785,0.150945739549435,0.207545199399484,-0.162457564334489,0.500871641013571,0.839265107640938,0.642950338166567,0.29242344401923,0.491974321158824,-0.645788779961222,-0.646951953692083,-0.18558994604651,0.709853247385385,0.458211659646048,0.654269538660685,0.0839539989578938,0.448220658732054,0.357149334333598,0.114948972069241,-0.0742619399461967,0.349712227956383,-0.33699977659221,0.0441250966939558,-0.277638220567521,0.480276915808751,-0.524396189922303,-0.181452011515159,-0.483393697434212,-0.170201779210163,0.0424375606608588,0.0495104508820485
moderate,-0.530216685960981,-0.0957401392438028,0.019150238131705,-0.543189118227575,0.730242352986932,0.018050091014215,-0.536516624189026,-0.184285561591098,0.0052813805224549,-0.118656065565296,0.268726222729494,0.636209439502583,0.452226611516873,0.150986269612329,0.361889786333786,-0.512875030762517,-0.362451001341192,0.196478250834813,-0.0071203462774187,-0.0549711322369781,0.546537641120943,-0.119721943396523,0.269465392639986,-0.0493384716673634,-0.148732843894417,-0.119606420451267,0.250135750052062,-0.274336419782943,0.326108143089969,-0.24966734109336,0.0242801235550201,-0.569342670327957,-0.289342191492186,-0.507679761220826,-0.426309099684675,-0.146845554862015,0.061196059369274
moderate,0.1073880480797,0.0648196202961349,0.0559619724140423,-0.510286447326276,0.0765266232282549,-0.0548142029008202,0.255755429342878,-0.0132841530016564,-0.0803405407703282,0.0347004069145875,-0.257739267280974,0.168544577719611,0.397413217726167,0.135863568670469,-0.239270980444134,0.0096911059836566,-0.721084560274802,-0.0258507903870611,0.101363064237477,0.0397127778192136,0.0557689799473504,0.0723378834652791,0.199818961380892,-0.0853045193236431,0.187553711894888,0.102715962963378,0.0014117173177966,-0.0842767231892765,0.010784875700812,0.0944500985408141,0.0199010146228566,0.0135148781682729,0.156530671837035,-0.128999808244824,-0.428892479888854,0.049445030219016,0.0014180247783253
severe,-0.392080777708033,-0.272540873779185,-0.466328028719953,-0.273861759088313,0.0509715959302856,-0.339163638318697,-0.173508597743625,-0.422714582808168,-0.120438660744529,-0.130440832327009,-0.0866916408378689,0.0279053326320947,-0.168643121393376,-0.0249038799569425,0.0414390106036252,-0.412331976240403,-0.223997564467862,-0.0096821929867548,-0.0764647718163079,-0.339251233074511,-0.0524474706742147,-0.0064784301691997,-0.0708312741810932,-0.177997710624593,-0.186320159945185,-0.178141123199716,-0.161884012084126,-0.157575459006954,-0.607157282410051,-0.18054968589572,-0.0623259174734325,-0.270809583776042,-0.108907046240217,0.0714943386509257,-0.542707666634867,0.0295802893154232,-0.107807889538614
severe,-0.265435657118718,0.0251912867911324,0.169318280877016,-0.393796307693541,0.564527404391088,-0.164943778894206,0.154778910830054,-0.297728248024185,0.212706402794154,-0.0225923809049139,0.0191434791486983,0.328339450495953,0.652901606599613,-0.0410982497335226,0.472850343579234,-0.190307500999522,0.0065673229901655,0.122320629891945,0.50125328021188,0.342546458241604,0.35417259918102,-0.101644738481635,0.314443415374096,0.0175309761740872,-0.0608373911534571,-0.199796004866798,0.167151005494573,0.192054017842944,0.46209587173925,-0.340022523196242,0.0800661464636803,-0.288260449068337,0.092268215983378,-0.0864528391850242,0.0517517358948021,0.192588172993948,-0.110202599552394
severe,-0.54939838553608,0.0074047204460095,-0.093028780225998,-0.441449519900692,0.527000134214933,0.268280002265098,0.035498834608525,0.0342125410559926,-0.198634164806882,-0.222679485783672,0.0956948567055958,0.361488348564106,-0.0242251909209266,0.124497573053627,-0.0163108496903094,-0.202273572582717,-0.46386460511491,-0.152746985625314,0.0496105159784355,-0.0661502543567879,0.346476257547973,0.100444823693694,-0.123373368878083,-0.0660294277778506,-0.174156403115981,-0.155500278124133,0.0573473371182002,-0.156023642559353,0.145153827710703,-0.371665300990725,0.0133232015553558,-0.428750135281194,-0.190455206853514,-0.0013228363143244,0.0744899610250813,0.0060022336016548,-0.116183695888224
severe,-0.704201699956649,-0.285077256230898,-0.291606793368839,-0.415205992934872,0.397332533251219,-0.456982028760978,-0.210271793056768,-0.30399594182001,-0.23422225719482,-0.466113704360739,-0.0425043439920406,0.283137598921989,0.211134387326341,-0.0114533318232602,-0.166213731033251,-0.407157431663298,-0.509810533738949,-0.0087824335459226,0.0308338211441297,-0.0376282944644299,0.463046016174012,-0.244046084050423,-0.235552097915334,-0.149130546907773,-0.224051816128286,-0.349328146684124,0.0018249504981467,-0.398655124908024,0.0176432322138681,-0.469968182723916,0.126619743651519,-0.628043182411931,-0.416111335650595,-0.613265686633059,-0.310477522623363,-0.388126901868193,-0.287594696057494
severe,-0.686599835391656,-0.373189439326887,-0.308269189527021,-0.627092426069387,0.425363912073674,-0.138005801915539,-0.0792272089208336,-0.277106620575488,-0.23723581090106,-0.0366600075754994,0.11622110737901,0.405038704393401,0.190378524916773,-0.137144505157342,-0.0273086556533023,-0.446510065397372,-0.509712878572336,-0.428854428663049,0.107380043698726,-0.289293210985356,0.213882885196121,-0.0219032215872954,-0.0679214358185819,-0.191971126538814,-0.242354596606479,-0.325848064345113,0.0522109731981769,-0.458107941494351,-0.218162090970638,-0.423400808867936,-0.306784337636675,-0.577827203988903,-0.232610284488359,-0.277648157474229,-0.224398654628435,-0.205452147205382,-0.234791893860111
severe,-0.580809313554132,-0.420235603323132,-0.393715805385038,-0.739926690491893,0.161183088099421,-0.173752118159303,-0.370402078122784,-0.19429022488681,-0.243634405236315,-0.493065928558163,-0.184811439672401,0.180547987130456,-0.158897865484453,-0.310530574038308,-0.215518133227923,-0.655050502699839,-0.556769365040084,-0.490556716030293,-0.0497997994472591,-0.427069515600729,0.0246436277775854,-0.291264633459588,-0.213243401240686,-0.388369240891118,-0.255966797233588,-0.323731229718576,-0.301244302547745,-0.549471875310025,-0.182825159462943,-0.548979168683658,-0.269530820173906,-0.723782092511271,-0.454737274242602,-0.560431082505509,-0.499298513559994,-0.500699316475823,-0.177330891792804
severe,-0.481952911925944,-0.512507526124743,-0.399625187038884,-0.514443022080406,0.403491527182762,0.176163849314216,0.0768657289766797,-0.34998159423936,-0.211733271237606,-0.258908559352689,0.274764370461994,0.283068233614136,0.115185188327937,0.0761677973817044,0.370514471085563,-0.298410525307143,-0.353767029387406,-0.282316654660038,0.0308382735154664,-0.260448992688816,0.109772403200734,-0.168078090122647,0.173212614849447,-0.222575863776261,-0.190568684065121,0.289278060790766,-0.0922203221357418,-0.585200419756737,0.156408477020106,-0.434889869973512,-0.125523724203308,-0.446096289438291,-0.177617751672712,-0.416468528429332,-0.527438806948917,-0.612534672894447,0.318055124613273
severe,0.0708560398907007,-0.0889401885743117,0.0515751293874258,0.515108105363163,-0.758099730338427,-0.384631251234555,-0.15770082822462,0.0558510270016797,-0.242461390062222,-0.0695174566001476,-0.151484746568289,-0.70858323463519,-0.575913571125164,-0.0495998158092399,-0.322141233097541,0.106581847101925,0.236281993601429,-0.268666478135069,-0.632734878243603,-0.217323154465919,-0.629352151300645,-0.212667460991505,-0.119767454711834,-0.49159380126002,-0.231393524714613,0.0212025073009831,-0.451535013566584,-0.111922224417279,-0.261217134920359,-0.072341523334292,-0.111881191325261,0.0948224449829251,0.0216471304354295,0.105876238049583,0.0193005592126855,-0.0993632777241404,-0.275058523144904
severe,0.507452389328348,0.243142539007945,0.110414653984149,0.67467597844298,-0.45048720373175,-0.142286342587655,0.241840714375275,0.204590267433392,0.390259655607388,0.254599400259358,0.046582187777645,-0.149000579895684,-0.263685537376194,-0.109060543035119,-0.174467232459835,0.329472846569517,0.591405418080422,-0.123752206926708,-0.210009914668389,0.156408984012062,-0.29707009958766,0.156180391446391,0.121106043433499,0.15284312896802,0.383387807399585,0.17300161780632,0.149586501302517,0.227741936727573,-0.233907601752147,0.435639892582449,0.0714218703476723,0.43581632613143,0.265254797391828,0.256454871181217,0.38001519775985,0.186698492648006,0.178898719593863
