group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,TCR
moderate,0.143746749254165,-0.206262524489452,0.312273144725024,-0.195108738475188,-0.163463468000992,0.749722637155839,0.401611577962565,0.234857285784378,0.111644179045186,0.15741366966153,0.0309088164031907,0.204595385596322,0.606113333293763,0.569367602919137,0.497799662457994,-0.322621694136704,0.251481344453636,0.0855687992539119,-0.183839703393597,0.384940244714177,0.594913107755113,0.236325112704461,0.0727559167875226,0.0295750771856226,0.0538629170697081,0.372473845655319,0.0646343734800624,0.0666429559699929,0.0630443770811312,-0.104846371915874,0.184906855701868,-0.0996244600738232,0.0211801828101737,-0.269359389955724,0.282400802455996,-0.128290762890364,0.282121224260609
moderate,-0.0033470048846136,-0.0411629742819037,0.0397512870752376,0.306941717837529,-0.0618661479283168,0.0515678019372822,-0.0850876057843763,-0.0813797276242226,-0.0598680460750871,-0.0324459900193684,-0.133602449826612,-0.0964217158115636,0.101599824262716,0.20055657850877,-0.12083136381645,-0.0397547175361081,0.0296272205966693,0.222293876777219,0.035338856335018,0.0469886955731533,0.0925238488519955,0.276244944104234,-0.108106241545714,-0.306026876887407,-0.19488159687382,0.0659009935257095,0.163873509200976,-0.106365662302972,-0.0366210079855272,-0.214257396367384,0.0685374904962674,-0.0335534049454394,0.0841254913858723,0.0682500432283389,-0.149289555644725,0.0005604199711987,0.145425158641383
moderate,0.024848358453626,-0.703559735927431,-0.0322447833616955,-0.390034749796009,-0.751397302811784,0.824944472791813,0.151380763304259,-0.0958881866677323,-0.691640341067822,-0.200490402569115,0.120326032040907,0.0008288186761879,0.747216516948876,0.657743201223774,0.36424169773572,-0.392005218604867,-0.044330506847492,0.208541925054111,-0.628777892873473,-0.065661929352319,0.707598555265514,0.0859234161888299,0.257959710834909,-0.122919828148942,-0.188656726393217,0.403783419272976,-0.45914550241112,0.23101492317864,0.121253335636701,-0.586900777948692,0.415141498961903,-0.779094407275406,-0.230450112634263,-0.434970603761385,0.0472315042881463,-0.528530488645426,-0.0358440147631649
moderate,0.287311456793962,0.561482454259806,0.38114806563344,0.43470577438989,0.621496075453929,-0.160056935551889,-0.11856474201025,0.380704917360209,0.258116231591519,0.305154798917168,0.280517591794957,0.0261924621728033,-0.243526954186547,0.079557199637689,-0.0492204131094596,0.67847263676425,0.178691308407695,0.675229391736647,0.240353928886742,0.212937223295387,-0.316875480690403,0.200615998601115,0.0248259935607686,0.350966354308926,0.479744532184862,-0.101795585516203,0.46167411725873,-0.0561931791732739,0.115716492639441,0.648019901684999,0.275071857828359,0.671158078061973,0.403118925041044,0.666711880906804,0.0585053413865266,0.126392475694391,0.305159849606704
moderate,0.191826695873002,-0.424837802049094,0.113129045748059,-1.60486805240366e-05,-0.479862294443112,0.517616434666918,0.0745662893497812,0.0821469872166172,-0.178568149539942,0.547740784944032,0.137141499006494,-0.145586979651163,0.564027388069736,0.736532034070025,0.271844375167547,-0.360260083500423,0.143580575244579,0.364904423427831,-0.45532800130226,0.311262175627757,0.485326179351001,0.315849842225089,0.288568074396696,0.293451320413352,-0.0248419622366219,0.29079280872286,-0.186327452065668,0.093049691728696,0.012198020918194,-0.18708232338432,0.420090123413903,-0.269532304503719,-0.229318157924745,-0.451848606909031,-0.0624324371158537,-0.117081740771688,0.169708799162116
moderate,-0.0504396251542331,-0.689255651154547,-0.0278005045023018,-0.492238638086434,-0.75754809479812,0.882711547322256,0.628054696450272,0.216782932387818,-0.578657615334661,-0.153982807114987,-0.3327135947373,-0.163155769085185,0.846053960523762,0.800702085333023,0.380615025255601,-0.600779747537605,-0.216353033345092,0.0977301221208981,-0.731595427022108,0.527333008558641,0.83411966162351,0.245474624502713,-0.0546048018424519,-0.275669366826543,-0.20688214830502,0.514309821967996,-0.400892461638258,-0.122364095101356,0.0439296133501195,-0.515203252033202,0.123762782227178,-0.633956104913871,-0.235492854909486,-0.544312988350866,-0.11025130375485,-0.526266687558727,-0.13364143494965
moderate,0.106943377217444,-0.483944339064272,0.27507489179993,-0.0717187525630397,-0.497362314645969,0.671881249623854,-0.0294816039342258,-0.0644470200192522,-0.208074811612262,-0.0327617373121787,-0.213578855380743,-0.175197079886395,0.650636020978405,0.690167637448957,0.370339558461873,-0.381517398165323,0.0426541040769694,0.175522264871334,-0.792098309994458,0.539731846269139,0.646960171917951,0.281323031975881,-0.0128278233290994,-0.0629521397534252,-0.237117071407154,0.130138679775097,-0.409805364165238,-0.0100818046145067,0.258423723245746,-0.317787481210502,0.412520902530058,-0.475117537144442,-0.138272473012451,-0.241291317091742,0.0778288273152321,-0.204568661247324,-0.187473070170778
moderate,0.0475002797937259,-0.719878425240214,-0.202548187523193,-0.0026188359838229,-0.67978720133208,0.816941273559323,0.0075482198786717,0.256174669750121,-0.531884433934474,0.0127406499201491,-0.132372271309541,-0.229862171047356,0.649951170774945,0.460431131322117,0.338854925562122,-0.657594772522007,-0.010931317806141,0.0890562371040549,-0.550903785846628,-0.0067942235471552,0.482005642711457,0.263593265439598,-0.100361406574472,-0.169296492391889,-0.126136343314848,0.204419600378991,-0.289776678050553,0.069016079368552,-0.0542014401787975,-0.316064183490767,0.302883886123519,-0.580198665567312,-0.406941926324948,-0.63198616350173,-0.0749049139134966,-0.573212542480687,-0.0931291767249236
moderate,-0.15275817794456,-0.135849917965485,0.0237739673186451,0.0026358900050092,-0.0048406619509211,0.574759479748719,0.432850163128248,0.090146546242392,0.279719589119756,-0.34402750455808,-0.14022211215193,-0.0046488273691432,0.431245860283793,0.0999094806904461,0.367348906292888,-0.260448473310772,0.246659281987829,-0.277929013330145,-0.10809196966854,0.0321050342903564,0.30268815927946,0.111639743605519,0.195472678165789,0.168291438781359,0.0186387940683052,0.504789778063585,0.119442550131565,0.138239499544817,0.0404941559332376,-0.375984046114395,-0.235960077462133,-0.411094353834927,-0.239783005752961,-0.177450440449452,0.0869928739962174,-0.266812201808524,-0.0648239898663031
severe,-0.165847450962042,-0.18157538367535,-0.153702622473272,-0.141535354661813,-0.205743188854284,0.089867586641756,-0.11054366279251,-0.351606322363558,-0.415711841767952,0.0876913292889147,-0.12368441746794,-0.231702178444955,-0.182936745450977,0.325837548809627,0.0404223993621812,-0.184969667900231,-0.128303709526021,0.0644299753253157,-0.128502847999875,-0.31253266882228,-0.0016083247676852,-0.132905227190706,-0.128168648904954,0.0059806071987263,-0.391707305022692,-0.239135506476908,-0.333499847867629,0.228355425635472,-0.235034975455575,-0.496898528397293,0.128123493119207,-0.0103240717973381,-0.285935554979509,0.207568921000383,-0.263411369869389,-0.354399271543431,-0.0730264738909949
severe,-0.18798217876418,-0.665292108945974,0.0713753125748751,0.190454348503455,-0.661684952383025,0.764238020607967,-0.120042416861894,0.0412567707262495,0.0790017357361736,0.171566588438643,-0.289275640040237,-0.0287449933367497,0.64968303201827,0.616505244809006,0.141530034090876,-0.334150313443316,0.116089997978702,-0.0254829941586265,-0.40287129653464,0.170063984415736,0.159882319708012,0.416767694531109,-0.0458502453783819,-0.454865610600848,-0.360554198103068,0.184111588161579,0.0124124218347379,-0.0787850511811933,0.302974472287962,-0.298055576073149,-0.0821536809973109,-0.686567777456426,-0.308265057471184,-0.102462624219288,-0.109115687521532,-0.486372649110878,-0.372087173544385
severe,0.0745016744422635,-0.193824831643194,0.414270476867706,0.264223754488042,0.284622758795862,0.575073480785143,0.242811370716344,0.334969256482847,0.290445010433386,0.145099364660872,0.20448418704961,0.147328967713527,0.30435040036713,0.297045164383727,0.245175665156222,0.0411457111930683,0.230832559707007,0.367715214803178,0.0300206249306661,0.341197285085799,0.489049611066111,0.363777400522649,0.39892461221624,0.152050108088975,0.169461862235278,0.331137080730324,0.379846929006456,0.318234602968118,0.303725034448281,0.354462113843448,0.465140632440458,0.0826497174360396,0.214192872851044,-0.207374045745575,0.100257686121866,0.294875864822217,0.212834325000481
severe,-0.258106433329763,-0.528010547209701,-0.263725315986883,-0.257241396204101,-0.265815998855264,0.493560390747202,-0.305373211043106,-0.380777921795071,-0.0754055245243071,-0.0672462928199241,-0.353383189203131,-0.145113959539682,0.326279654862675,0.496207980866833,-0.0046042584773753,-0.290303811925906,-0.160885444611565,0.207896136920892,-0.30740046752766,0.210320605694132,0.53232399819201,0.0323919652139301,0.0908986190675949,-0.278813495234542,-0.13538623806827,0.43826888117031,-0.108544712227432,-0.549157612791277,-0.394686536895383,-0.249998144215706,0.012684345010887,-0.508382509059825,-0.177235291796803,-0.518610080885883,-0.0661735310981457,-0.116721974306991,-0.462625775017605
severe,-0.0022818048512879,-0.607857151454036,-0.187102827968519,-0.0715456447058875,-0.345143263899183,0.724387016225815,-0.0179305658681946,-0.0457785358459712,0.158563026569625,0.0587489854456003,0.0072118047689507,-0.0123812583487508,0.448572572326724,0.489064571317657,0.155618936573716,-0.448424625933121,0.0577989882383317,0.136973768278137,-0.378569807264453,0.347552365502316,0.469682788241907,0.192681464725222,0.0540774563371764,-0.117621904197499,-0.0037532344573852,0.445049353958298,-0.262511562924533,-0.0333404391191261,0.0162967793252252,-0.313983108667493,-0.0566815585436005,-0.554870530224749,-0.146549271648727,0.033074183653974,-0.196731397070841,-0.0505968017119358,0.022170513256299
severe,-0.278960900955861,-0.524470698864647,-0.176904169177985,-0.263893071856048,-0.671230767416675,0.568322812205965,0.0952362839307521,-0.195073026418719,-0.0601725198107597,-0.156892467689907,-0.317114840942199,-0.221383811266889,0.580054824481582,0.226305320485314,0.0870050507896421,-0.538979256561825,-0.25555452217378,0.0081494176920606,-0.503962134739741,0.306924684212301,0.39712203071795,-0.029333111101272,-0.106837062141348,-0.027156902228166,-0.171727042483302,0.0938903704372581,-0.341360948949443,-0.158002658259983,-0.0556685659090734,-0.364294842880105,-0.0925332702395508,-0.689485732844313,-0.242410256481317,-0.402679602295443,-0.0346541178506811,-0.242032736161353,-0.0383445369947711
severe,-0.121607090553009,-0.496736743580114,-0.294602752851069,-0.235888531203501,-0.467308670324732,0.758925464181774,-0.0251939498469175,-0.523324843358578,0.105208549395809,-0.438123476124962,-0.317895657229725,-0.58733008479545,0.276769079597688,0.210065295380117,0.226137465129725,-0.219447086492368,-0.163873410681464,-0.0340031407287231,-0.316939546832881,0.0230825400564868,0.162647068616795,0.13507235057003,-0.496100588600722,-0.263379344572392,0.0593882111557202,-0.0389456340493571,-0.608852347047189,-0.145478986744934,-0.144573355655511,-0.346723976572992,-0.0235329978648986,-0.345353030326147,-0.320438484180264,-0.128612567264176,0.338957108339841,-0.387631134809226,0.14709803035431
severe,0.0833524973718985,-0.356058268208603,0.0834750828343639,-0.146113034502573,-0.692974493881725,0.704566090844145,-0.0479793183358179,0.114023114495228,-0.0321142755997803,0.101141567228405,-0.0434594519025065,0.227256850874363,0.649761095523448,0.537128269816492,0.254245995628552,-0.325686459571857,0.146878162423543,-0.0622401127178752,-0.469903153941581,0.565715684152641,0.676399955079884,0.0028169886920082,0.362918638712771,-0.0180375540855105,-0.189282212614332,0.37655558641528,-0.115941289462708,-0.0265087361232361,-0.0984933299149692,-0.206373057364698,0.380679039115558,-0.351760683001174,-0.0732672107045306,-0.113702264141608,-0.0779869078068548,-0.110048601382422,0.0140299506607375
severe,-0.274550299002133,-0.425682810005297,-0.046643670748463,0.0345135299742931,-0.366367074347375,0.224122289597719,0.122402919094236,-0.120762261725023,0.0166150109112784,-0.309560448922709,-0.0991210123367912,-0.1175016074331,0.0294633915047963,0.107100345856147,0.210043748051156,-0.252812574329616,0.105079532185302,0.187273699060942,-0.359758681598002,0.109210763368942,0.184494691390921,-0.107072898192074,0.0204725658984687,-0.183878362778007,-0.134856179126074,0.108509795696484,0.0331158946812737,0.0184784257584358,-0.161783734222767,-0.181092847694779,0.0353064820256644,-0.346490131023602,-0.298605959983448,-0.242673085860121,-0.134429198935591,-0.287487297784071,-0.0454301164899243
