group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD138,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD366,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
moderate,-0.508305428948169,-0.419377768473972,-0.50417077677386,-0.229570700253947,-0.415556530099558,0.467393377285146,-0.276533979904854,0.165311020312653,0.024566261167098,-0.168678706385269,-0.35818975735487,-0.431634681068118,0.179070456213445,-0.601781979767869,-0.258469105570938,-0.330829572660185,-0.0563415525451564,0.453415668086623,0.212265237191857,0.202203027742331,-0.0311631346287856,-0.36761637146954,-0.0644947488412956,-0.400909129522858,0.286984215284802,-0.0853164338267222,0.393881359811158,-0.215532754247342,-0.231282398508745,-0.553155927829705,0.0644711632021142,-0.383830630900561,-0.288614260785372,-0.491919026986119,-0.0501987362909568,-0.366024410133941,-0.304472574623726,-0.241624322241807,-0.434523375927885,-0.130736308037608,-0.384726903739332
moderate,0.68803653424095,0.0043682902193429,0.161734351388549,0.124888012506098,0.647222738189603,-0.713613440733322,0.037945068876692,0.0922289563419689,-0.461094199378027,0.306509464273844,0.104028491500565,-0.136475387848852,0.159336446082843,-0.0185408333110969,-0.381417451979604,0.034426478394564,0.0449612865392147,-0.804454252383355,-0.780106801941322,-0.225071592251421,-0.483599724979491,0.615936882379836,0.169101599616157,0.625776848323876,-0.41259925514222,-0.0825735643990934,-0.751247579748325,0.170783949646918,0.225976623454709,0.348275206492313,-0.15584349873292,0.302946509256365,0.18749826853019,0.465512764018655,-0.209072566631202,0.678284489391211,0.306016372274875,0.189421884923927,0.289699337602757,-0.0192593610708472,0.156963600488334
moderate,0.604880179870899,0.293247937984637,0.167621349626302,0.172642134694552,0.7642762916105,-0.842880966038918,-0.256990953331961,0.188133864597712,-0.0668703630610828,0.620853498896462,0.576977974316806,0.600832158259427,0.0170260016178547,0.406927464897144,0.0204939686159447,0.166831810018415,-0.218465816011548,-0.786604869464886,-0.557554886591958,-0.142093983852607,-0.314010451511803,0.526772662260049,-0.0782063266713581,0.690246667640612,-0.699929124055387,0.0258320263888695,-0.724261925632919,0.237035032914322,0.1271720774313,0.538399718630939,-0.0810298060889616,0.354931400081523,0.0738916644767149,0.713736432306484,-0.329552325476474,0.719492657824432,0.289914358621393,0.305315535911358,0.46303937696345,-0.130900881201654,0.0746378231554413
moderate,0.476898083373886,0.186166878248629,0.325023663006056,0.135856105098064,0.680240926091975,-0.589109241956019,-0.233483716170236,0.121889163243249,0.492662144181553,0.542761839843486,0.459191986211856,0.416844283784591,-0.220030137079013,0.0836028464855692,0.0842822790273733,0.192377956302544,0.118807456883196,-0.128840740404418,-0.445570774155523,0.0038655132852952,-0.095408705793284,0.343512865755201,0.137537319374763,0.42113161973309,-0.393453255458625,0.26728366937067,-0.407281625528387,0.0981673039629966,0.292917707530465,0.264239070389767,-0.428669915151985,0.262769331472969,0.0293048394690762,0.048606981839952,0.071188477348797,0.626156277295628,0.125206413573698,0.250500558567152,0.442705125762297,0.105002050333028,-0.061898988431494
moderate,0.495016230068686,0.307678504416344,0.400719419175839,0.17352015665937,0.654614606793217,-0.645967604450527,-0.00098624040214,0.0403524632638861,-0.0192233917968036,0.277048835925533,0.354949337792766,0.38567433233289,0.18734582149786,-0.0483670299317404,0.114697301640575,0.246388141538764,0.0540943482175197,-0.27199132211857,-0.3047320310078,0.0256979272293358,-0.12869230499647,0.0784654499091087,0.133102374448002,0.470821562221376,-0.110601043681675,0.125144148656976,-0.379179720534309,0.472222712051571,0.503151472761555,0.423702240201942,-0.41658094262663,0.446530675917535,0.232196212397738,0.339420545159175,0.146009968929178,0.646083585303588,0.262924143145016,0.503725671982047,0.42168222947712,-0.0118614689946013,0.257482788449488
moderate,0.417181236298883,0.212028774050251,0.333015491705068,0.0609447671039738,0.689681102836424,-0.8038449449337,0.105135612271287,0.280527830079511,0.103717043511102,0.121071573653739,0.14283180799921,0.259741763715004,0.181659895222059,0.314611078824766,-0.0152826407121577,0.071818993793629,0.143190249711338,-0.644280171230153,-0.64062060383749,-0.0139963138134953,-0.213032585314677,0.553537531117659,0.160988721310651,0.407653116100847,-0.253566893889483,-0.0790454765817234,-0.576891297544977,0.0585264737622517,0.16655304586529,0.223542473584225,-0.231320544580949,0.317072594339092,-0.041182038941092,0.550638522924487,-0.132447763219712,0.399587506056338,0.243375774363852,0.157700038783194,0.0445326452188449,0.119289472138716,0.286505656743165
moderate,-0.0549561413513311,-0.0577198823573674,0.0316956258046426,-0.072089767652522,0.103283816178359,-0.593354283698418,-0.0348768879787198,-0.0575700135898594,-0.138324375810375,-0.0076828061231389,-0.0891416157925355,0.22164104708984,0.0427197122225531,0.113729618894365,-0.243761925335221,-0.0077843336365362,-0.0331671369633901,-0.294619573620897,-0.122312836601333,0.0581087429370114,-0.0773138601087187,0.282288682164246,0.129197805049935,0.158215569780667,0.028455400146847,0.206461000082592,-0.0634870570786298,0.0016116233385412,-0.101915172342624,0.0721155296873527,0.0257663679857406,0.0695109077542478,0.0214469000335892,0.094138806155416,0.0716966287944351,0.0029968844729369,-0.0452485621196084,0.0178737116351733,-0.0311691328391814,0.0054239409890815,-0.0582547872791693
moderate,-0.644583617770206,-0.495397932963497,-0.398323675733547,-0.479336401870846,-0.753111831534592,0.486403846059047,-0.263036376836838,-0.487350992973653,-0.0056966181271285,-0.238990039428992,-0.218094581319141,-0.270462150417267,-0.639472608781477,-0.280761165484158,-0.133199908993797,-0.424707193608114,-0.532228220270411,0.239737371914792,0.0277230098245053,-0.498766170053878,-0.10385924762136,-0.578512320233322,-0.333457971715076,-0.440315280957393,-0.0918797236298564,-0.324435050506509,0.238657466901626,-0.404040508382147,-0.427230989209739,-0.204672287767825,-0.397047966997113,-0.593506857710483,-0.280230231145636,-0.611533161169586,-0.154508306318258,-0.566962881620022,-0.63683872975853,-0.54746179878432,-0.578835387853707,-0.130588491933936,-0.455016767218994
moderate,0.269682925600324,-0.114208607689109,0.1629898828228,0.0643716365033515,0.562669381985675,-0.544967043851103,-0.236827485889653,-0.0912486072960956,-0.42757792469766,0.0569690602811358,-0.100709113902789,0.229741267871517,0.0452420368326333,0.132649528110706,-0.175536328642442,-0.082899249159512,-0.23778113571262,-0.249142515766487,-0.469702921766793,-0.165890917344274,-0.0316737211156349,0.236531123208725,-0.170918880090458,0.052714683732372,-0.185336878843967,0.111014624829292,-0.370307971740784,0.0433064963666105,-0.177301074341211,-0.0112699716383825,-0.0556827565110505,-0.110796317243845,0.161456891416221,0.237627067760951,-0.177128322353567,0.488379615268255,-0.0538999666239334,-0.0269613207396707,-0.0715736363216746,-0.0016231282660858,-0.153975571200702
moderate,0.0669040461352013,0.165090528946068,-0.027648791829574,0.356035703216339,-0.0969886431846374,-0.0167560757345526,-0.115620099599958,-0.0700318335374408,0.023834024182725,0.0126872746334387,-0.0546583911674767,-0.0234224300883629,-0.135398426568885,-0.12459907432026,-0.145212298716551,-0.138524738222562,0.0635064679167928,-0.0736335951344812,0.174223099822341,0.11191901966383,-0.0396696566957044,0.193300583400997,-0.13059967942442,-0.263931177989321,-0.556336871021797,-0.175344100021597,0.0079397165690059,-0.251816721453022,-0.0002089683515943,-0.461577202242293,-0.213949560594869,-0.156790910889366,-0.147704397584573,-0.0638483854135588,0.174865201998257,0.0723567473031678,0.0939468830706988,-0.134811175414932,-0.392978071329989,0.0400943735903228,-0.0910682558643973
moderate,-0.236110728353633,-0.0829650843689334,-0.0320580394208078,0.0037556383720983,-0.329363996022322,0.861959701819603,0.137386501970088,0.0009697814679097,0.279173718775907,0.04268905865566,-0.0891694476365392,-0.0346992539859026,-0.0254931819587011,-0.191377942951284,0.0306710872608335,0.102039141485778,0.0801420194392155,0.360871407852903,0.412913288767594,0.0484033593853654,0.214164189774022,-0.424986178820597,-0.0812190036327328,-0.160071650153232,0.0985586336932738,0.0905799356241884,0.429621670831202,0.0725374873890944,0.0761729733282717,-0.0779313330858283,0.22251628744488,0.027882220628572,0.101279156639253,-0.119462881666402,0.239932691767811,-0.170242875005498,-0.0805000339951494,-0.161985328782839,-0.214740600043682,-0.0165046939311378,0.0814852977297674
moderate,0.662301552299471,0.0417962089511291,0.273381248386702,0.208115268550851,0.7297172515258,-0.89430769272179,-0.105426264504983,-0.0761131208663398,-0.0274942095134298,0.631247349804286,0.481072354265954,-0.476447692004202,0.129798338775673,0.36151247808798,-0.208669528848853,-0.0981108948657217,-0.0731793286305951,-0.757198733335987,-0.730426085541387,-0.219087703548975,-0.190165841171435,0.61375684274498,-0.0483397532518421,0.695757834996346,-0.255952361628243,0.0229093233621638,-0.681355382076211,-0.0027510012895316,0.0256885051061995,0.24380533813763,-0.137012822276328,0.429504758614491,0.0463653789164136,0.489622168598168,-0.251427656721781,0.493348065581175,0.381430104617669,0.633179956150095,0.405311249203281,-0.136331236280442,-0.0801409289210853
moderate,0.759666932837947,0.328086463880534,0.75832516091579,0.705644434412753,0.81920499048794,-0.589394843334379,0.23476362729026,0.434963700358884,-0.465514974368179,0.730626481190295,0.466144700910027,0.377328523372521,0.541115019662048,0.455964901062156,0.0774233233219027,0.385980273631917,0.357407507304519,-0.60145387483398,-0.373360218103221,0.215279691222801,-0.207604083551835,0.726563743870372,0.45635686972949,0.772121139652528,-0.257334679484946,0.352090645619514,-0.488881133559743,0.311440619988319,0.593034753339178,0.458764876268386,-0.205626982438633,0.701697573042348,0.277926660872194,0.821991490395794,0.286718477290692,0.84809881172702,0.532517151553279,0.595863948220093,0.674801777244629,0.361584892262181,0.468490270657106
moderate,0.788517887577242,-0.193534834587808,0.34692620693748,0.051652150926591,0.807828114712275,-0.493656935588457,0.0324678567650876,-0.101583506647559,-0.442712704382462,0.204181692127478,-0.119120323460151,-0.0463379411115183,0.371858237273952,0.0721112806771379,-0.456616260676286,-0.209955478362671,0.226335282805901,-0.664475876279497,-0.500243758376663,-0.0798997835355826,-0.329904441004729,0.886789960034944,0.175486049468908,0.544805915355197,-0.560175619793838,-0.390542583910155,-0.59660675657912,-0.174393446271554,-0.0375260157750937,-0.0550823751039659,-0.0683532131155185,0.485208252521251,-0.0237386378654629,0.467921383130011,-0.26987803491646,0.696790424229064,0.281197561704778,0.663368632770876,0.141467474038951,0.230980113790876,-0.0243427690215251
moderate,-0.741163109407823,-0.198513580288546,-0.0625792681967681,-0.0193373222670468,-0.651446899511511,0.757090699621472,0.290546490593236,-0.0214170929150759,0.0601669700473833,-0.390248404857046,-0.346454676831032,-0.0742115634237747,-0.373222312651942,-0.206109565526502,0.314801458043483,-0.0853545433865526,-0.175470366177801,0.676780265163843,0.321823647724912,0.0032124738215389,0.291572842925546,-0.652216674010675,-0.104583967473096,-0.468577958705413,-0.0393521427851232,-0.350814782584553,0.379472071523345,-0.171923925501693,-0.174247000363503,-0.262630666552963,0.20013031792748,-0.324897828898706,-0.117691433614042,-0.430003773103993,0.168793817118863,-0.539380123467338,-0.396919531137718,-0.581022172027825,-0.514625725710202,-0.0539062334987,-0.206595004989137
moderate,0.0276544409528551,-0.0231643784130388,-0.0557592116444262,-0.12874589104059,0.432029079119716,-0.454705808917091,-0.127476146830506,-0.121453701000041,-0.458335733480659,-0.253276378331477,-0.15532240432706,-0.220177602917171,0.0249599418157559,-0.169985383367369,-0.0100152451203551,0.0754457523595966,0.0507367707722807,-0.178530894900096,-0.501569862575519,-0.0886154918044702,0.194176019413785,0.288512301055111,-0.171392411649908,0.466310777560729,-0.216254664936929,-0.282649617641852,-0.359871569877649,-0.000404286821439,-0.472432593205502,-0.3109049499044,-0.309166092597474,0.103072251382568,-0.0134302225708225,-0.17013126724339,-0.218384284021032,0.309631910273117,0.0920050242787251,0.581407586455543,0.15801301890642,-0.0858275051823868,-0.0639758146099104
severe,0.0781909811801112,-0.0909596313327529,0.557593818605003,-0.0582921180088255,-0.0268906479973325,0.108053351625085,-0.0473757781999867,-0.107008410494693,0.31076635800286,-0.0310703700492222,0.298970762197262,0.343387905543917,0.199928457875189,0.200496606501184,0.158728421278653,0.121495520516191,-0.154909708975062,0.12973165015013,0.274865133209226,0.354236778276433,0.247875639362261,0.0063301969863896,0.053923968361927,0.306421189787236,0.20527293632706,0.34848157289178,0.339340442733903,0.282997535223354,0.0582705106794822,0.147042454696864,0.314762854130791,-0.0633681902053502,-0.237693742146249,0.0752505298001092,0.249204053258217,0.153733643222453,-0.187083456455103,0.388763653508654,0.210219353923941,0.0714625067559043,-0.139403953237321
severe,0.657571995736362,0.0452510151618489,0.103842419208156,0.151972336176236,0.79071798290846,-0.867825180548319,-0.269294519631839,0.0132791735988757,-0.0311560471244611,-0.0507868301161116,0.318978053158573,-0.0099458891848488,0.366602139632314,0.0434738328977289,0.0390736766185761,-0.248914103895368,0.0398709522655038,-0.631027381421909,-0.727480654685889,-0.0983179123459409,-0.449845461712873,0.486149161644233,-0.193698152483863,0.442728153302541,-0.349983428844783,-0.103217641390682,-0.425282382695344,0.0672020753340009,0.488349756119417,0.461150277701337,-0.268245004812385,0.0324979771673137,-0.124768227564255,0.547600971331971,-0.0319870074471323,0.715304715578385,0.155658593376538,0.400702048286144,0.336503368691541,0.344247274805189,0.124778684538594
severe,0.260029313353476,0.133442515271704,0.35803891493573,0.0555501572096032,0.446224815188079,-0.119554956666437,0.0529728463363976,0.153475223418405,0.268436251538403,0.209765840868557,-0.0296399818695115,0.327379959394333,0.001161402046855,0.536434721767391,0.149649444255183,0.0313373696046043,0.017515819203979,-0.240276631868787,-0.341598118033255,-0.0192426416451602,0.213066885577186,0.0680003547580098,0.050221408253214,0.362085496612728,0.226285485284585,0.217747803431154,-0.0526021888606152,0.0746552374181941,0.401637310006783,0.476898689750473,0.0624499554275221,0.293772862417364,0.424095709541783,0.410812109076973,0.224800021169537,0.33029640051292,0.0545966317943185,-0.0953998424330486,0.286335614513609,0.270273554220873,0.0786446505242473
severe,0.622438872683505,0.178173285144311,0.34950036701566,0.406462277739078,0.647496913306543,-0.524684534566378,-0.091387629547297,-0.0387754525265906,0.0721399303264185,0.0699245062218795,0.269708527900717,0.188346608279533,0.370704502615257,0.289799854301961,-0.465430709307479,0.296286701150433,0.170073540246229,-0.529561593947433,-0.0698627100540555,0.223410670132731,0.0244025699300894,0.627208284253109,0.184656100651911,0.386250401577506,0.0156997896651302,0.313191894527248,-0.368289768041958,0.146574023246497,0.13764024183965,0.209435257724762,0.202990647716934,0.478301569594387,0.420283054755911,0.442489633161397,0.18871486632864,0.58904474490679,0.30747857496663,0.158804736148124,0.0221142009038339,0.0714966337576456,0.40640002972987
severe,-0.0507771874361644,-0.101388674767913,-0.309816500107377,-0.279156363503854,-0.0309211142559294,-0.359849682176292,-0.134915854586613,-0.175094076024889,0.0776088835052683,-0.18917353910722,-0.263744753536759,0.0405372391474875,-0.486181059884965,-0.203101701348068,-0.246921708562591,-0.0757976856188522,-0.186245357197936,-0.35205781086807,-0.685539608083454,-0.41103367726457,0.0849723943598554,-0.253753646145348,-0.167171711310537,0.0758220649634999,-0.243675466406443,-0.303630877999877,-0.39171831386556,-0.348952370836721,-0.106703437148563,-0.0425079338817958,-0.40319747341168,-0.188183301351138,-0.216330098567901,-0.102987306127124,-0.395902576153372,-0.216939136451788,-0.260529842646506,-0.143532367472791,-0.265655225615827,-0.0611997648038065,-0.0998387345061961
severe,0.130332700109955,-0.159170649579256,-0.142350976231737,-0.227603229338589,0.192567344304045,-0.803615917600121,-0.0704150343227846,-0.119964925094279,-0.267363652042992,-0.167989814672862,0.0859515293573539,-0.0081445057228722,0.0115026920314559,0.0097989721267546,-0.0284480007535151,-0.0998913884130072,-0.0194840593207983,-0.649071901316494,-0.593242459927403,-0.198216602536547,-0.369583297345387,0.159589889329359,0.0195741888160761,0.151654356468454,-0.47638388920795,-0.213601278411608,-0.566697507764373,-0.242674874703942,-0.109240479991657,0.0405069770039016,-0.444576803149315,-0.0292611989300827,0.0363682900842449,0.016235393224768,-0.291877032139258,0.0393433215906232,-0.060042780208143,0.142961233707567,-0.0784117824597638,-0.152364419725116,-0.15673049875957
severe,-0.240606860171618,0.0999511567597835,0.0417518852130177,0.163112331590485,-0.378542031220662,0.618212840123755,-0.0714484164067108,-0.0185060128370778,-0.213954774084592,0.160987219980657,0.0578481973949355,-0.0186182670686015,-0.114240835128944,-0.0817138640737382,0.0525213309909653,0.169669782403579,0.142938907850878,0.308658546805956,0.13992046915477,0.183512119672097,0.154946040922219,0.154738330218978,0.0508456045836731,-0.1964132402908,0.221038403580918,0.112204844211159,0.447518907289556,-0.0128301876362256,-0.226770632585496,-0.118739849083413,-0.0714615643641505,-0.111237970537908,-0.0689221357003706,-0.0764723117495037,0.150833545370295,-0.335810863707146,-0.0191192412995384,0.0512974084640471,-0.15800182125376,-0.115920343741416,0.0701475005106946
severe,0.280757056430154,-0.120584913745945,0.226495001993148,0.157116378198309,0.586518818773338,-0.627963679067789,0.190780849459885,-0.199994945966195,0.187845227875656,0.168106571156392,0.150714962485587,-0.0658812043414379,0.0598009124756034,-0.144594038090143,0.0798253964351369,-0.115015213067262,0.0876608445853784,-0.508535363617312,-0.498518071448265,0.0552504277368748,-0.0616654882863285,0.391479912608153,-0.151238946922484,0.55966192928867,-0.469397523011441,-0.0433593046470775,-0.604687164617872,-0.266698897561948,0.016003908281752,-0.175500411745743,-0.204425865411355,0.206195511026368,0.205989217586872,0.202822553151972,-0.370834649279274,0.340749044228963,0.212615135369846,0.363685327471932,0.292430032474772,-0.108228237196095,0.26799296678539
severe,-0.383100382018725,-0.211952242458821,-0.245031741850687,-0.252785110953501,-0.507365487815959,0.419791280390975,-0.228221770312229,-0.210188842488271,0.0448434657511142,-0.323921708449796,-0.190108513597024,-0.313545594931829,-0.275273211403889,-0.274547025060032,-0.208625712943172,-0.287506809154963,-0.134551092630973,0.180147593772183,0.223873366927051,0.0367745975227815,-0.0276073760988647,-0.550683849107931,-0.26295781748276,-0.466542177195995,0.0796299275912181,-0.172288782029459,0.146642437078194,-0.170791679892705,-0.473763880604231,-0.380673098860142,-0.24828274958459,-0.456185481393308,-0.322153274964566,-0.48140750775648,0.0672504419536466,-0.158848941300241,-0.323336694956048,-0.38176966142046,-0.392606915034841,-0.103415643077753,-0.244866566558609
