group,CD101,CD107a,CD11b,CD11c,CD123,CD138,CD141,CD169,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD54,CD58,CD70,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
moderate,0.483682973671778,-0.106815160300948,-0.1441507046891,0.64048409172807,-0.824784017894218,-0.186728443283493,-0.101977227741038,0.554217850065412,0.128706719917827,-0.0845894996715195,0.0543566915133286,-0.150570668198788,-0.600478402808653,-0.735583175831941,-0.392517126963794,0.19003465644187,0.624809175464334,-0.342306614953787,0.227866625551095,-0.35128567856085,-0.026130250245905,-0.646742693008277,0.0260513878320954,-0.304137247345308,0.336633231140706,-0.154977281517701,-0.364325273064719,0.489970446340603,0.168604699607186,0.612193036676422,0.116735864282054,0.156576212131389,0.475144961609241,0.169274475478083,0.0353937408037923,0.226101916236853
moderate,-0.187201857625707,0.0984199745231163,0.0781603756291619,-0.295362948226669,0.24042700718718,-0.0279046796572743,-0.194493515590756,-0.0283440249438097,-0.101459625473985,-0.188575474294992,-0.4226932132486,-0.0265487864937796,0.0511986503708123,0.286584976420903,-0.122876941280336,0.143060378673968,-0.393524876646917,-0.0890602636194696,-0.150366676435671,0.0019959477560918,0.0333195948481347,-0.0044713443625103,0.105451184574969,-0.0533595965190738,0.0293302475562436,-0.0232739813106486,-0.0740560767920988,-0.0785842731126846,-0.114314521055644,-0.182271238599129,0.0732605997311737,0.0673878824202885,-0.644715882616048,0.0874942755837689,-0.0487304946984616,0.0438605158433088
moderate,0.465888398329496,-0.0985007727320406,0.0054317989377253,0.560872824318747,-0.779707268901535,-0.0845353757835762,-0.11647064725771,0.371234624906401,-0.469772697525795,-0.0570212355315095,0.282825458436907,-0.137784337155649,-0.607193320485302,-0.665683900228594,-0.165991597112656,0.562251034189345,0.545932723892579,-0.653837793038641,-0.190926066397226,-0.0976669172460254,-0.0474836150189922,-0.62027341389374,-0.0372070802052687,-0.133611597050354,0.19305179994406,-0.0291204570763495,-0.282971898735447,0.247856573412389,0.0124493286671563,0.260572340282077,0.232508364742671,0.569270054057634,0.25758942721728,0.0894857212219582,-0.0424825195267344,0.0635915335407216
moderate,-0.793009507207623,-0.167204969644935,-0.472695515856175,-0.843399387991573,0.775374523445206,-0.246794966566733,0.609096088986024,-0.650541491860018,-0.314989024577954,-0.446382793948997,-0.344166833784679,-0.215919959564219,0.780003650772311,0.653852606989378,0.342532521943451,-0.696729395273584,-0.805238043043193,-0.194378394749891,0.381146885546203,-0.182924005670265,-0.154788870656006,0.705525898894661,-0.448381443496125,0.373318984587797,-0.494636736584715,-0.0684914485236812,0.35606652844994,-0.689063913036724,-0.387519414481612,-0.747476705367693,-0.41121321478374,-0.637853087908308,-0.662298483032411,-0.306623372095377,-0.245112478638429,-0.274129527819101
moderate,-0.758514635993164,0.153010408563711,0.0252179261195758,-0.707235246960666,0.507247556795723,0.162077055550038,0.364936649804601,-0.0952571788830021,-0.0676371350961109,-0.368171605708116,-0.0761761781222979,-0.0349709563803584,0.68865491759964,0.606279858311515,0.363586646788786,-0.798997835355826,-0.50318485287162,-0.179338666149055,0.589381010543408,-0.287406759377074,0.292499783445638,0.625113286875781,-0.0304132415432132,0.256061028492061,-0.379124748666237,0.183033083679914,0.0635631039736352,-0.407981375826652,0.2988480299557,-0.714135213200219,-0.252955368279567,-0.69045814534521,-0.150202049758609,-0.290176721535784,0.0842259808144768,-0.137393533646407
moderate,0.0060270406699097,0.0749673641573057,0.126453051229452,-0.409142748122239,0.136202261527356,0.0253161021380769,-0.0140571920928886,-0.364798606634976,-0.122125118679036,0.260716767916407,0.109740298733652,-0.0141640158976182,0.35679423696455,0.509712584721829,0.140193028237118,-0.166938350760853,-0.53965530649466,0.113647585752585,0.0668551597040077,0.233223236223137,-0.0203355128156576,0.267968171996929,0.158960266956652,0.13133891455957,0.0743198346895132,0.162167212147854,-0.0937029746265864,-0.0547149102243772,0.0335011142983873,-0.0940671987490084,-0.0876959578882567,-0.34106671217152,-0.42985485675179,0.28357337301039,0.0678501490069587,-0.0195631213834099
moderate,-0.0064594314634406,0.0180844708663198,0.128342298905666,-0.590964146508295,0.349026186363787,0.0008110430784643,0.270632485170839,0.259060830691413,0.0621273199407827,0.0935490502200283,0.0319354227967234,-0.106750165704879,0.170786404025434,0.60936693384679,-0.272011157630552,-0.466182577422149,-0.552784353295561,0.125416725237226,0.0751136651321545,0.160036771156079,0.0358630697653102,0.354820031838939,0.204180095003408,0.0272259768432217,-0.202304556145002,-0.0095639463761917,0.369331120697619,0.0944500985408141,0.095240569980814,0.0137165927677993,0.100147061825515,-0.44191014123305,-0.174282055602062,0.195232738951149,0.111604496780065,0.0658368647079641
severe,0.266440010786735,-0.102983493411246,-0.168611691524556,0.0478019258625801,0.0012541906885054,-0.068697950213749,0.363656900062875,-0.0987455198126842,0.338974344885364,0.0146442867519542,0.172873059878777,-0.151207970474879,-0.0368479060865296,0.267709699473524,-0.0172178443590608,0.227739496243506,0.260970539923991,0.158260430215395,-0.0051619751320788,0.230344603894119,0.280856849413775,0.113563811846253,0.181745803628321,0.106711264943902,-0.0086272161417494,-0.197054896122736,0.12050351497631,0.0509246837271947,0.114731949013594,0.219334180555617,-0.114160837249281,0.27208424361955,0.283390339421299,-0.10415433423443,-0.10565538593893,-0.0347653056820576
severe,-0.515658149971436,0.128288960510396,0.134066906288019,-0.599847323567202,0.602976786901699,0.0640661884156283,0.0313851357062586,0.283761336521766,-0.0422700290356077,-0.27530097143926,-0.183160246798628,0.115746582637432,0.655746118462087,0.679919764738654,0.410837183765564,-0.325252819890092,-0.606005390402865,-0.329567369303713,0.543196284454575,0.172934434156538,0.132254692155533,0.422759132312578,-0.332719220610574,0.408616142938001,0.0462644813840229,0.152680049027004,0.213221937830903,-0.322197852106326,-0.25724478025105,-0.528626001266742,-0.047190614281575,-0.159411716698312,-0.207475285080519,-0.244459847560912,-0.238255787667962,-0.13253764756858
severe,0.186223857853264,-0.22568642635976,-0.198622334088733,-0.239750142762,-0.279171035474717,-0.220688940286791,-0.747105900309008,-0.535709685910468,-0.150344849401403,-0.301732251772938,-0.282861988665678,-0.14947889148735,-0.273469486168186,-0.0415725673848077,-0.2744120938464,-0.117155345610798,-0.0523063439480739,-0.388866136664546,-0.236822912709462,-0.010753306491421,-0.323495584608282,-0.388050234867675,-0.0697259484722764,-0.159475861786867,-0.259450732385853,-0.270980201251437,-0.402980074141042,-0.134031942529673,-0.206423109812201,-0.26753403503084,-0.123435863187155,0.0306586769319912,-0.113870004114774,-0.0873164925051879,-0.248246225627419,-0.0220698286949247
severe,-0.129188081646723,-0.400637419308301,-0.552108919762376,-0.246037605272894,-0.179606297818912,-0.471282097813787,-0.209090833914221,-0.29796808589561,-0.491809751725377,-0.466255682339527,-0.459313506153626,-0.240864081177734,-0.139568836602817,-0.505766661518092,-0.296514245942973,-0.184994766668594,-0.112846825904671,-0.455270022848311,-0.0388958752964938,-0.402217728285928,-0.345586178107527,-0.189512496264109,-0.41468723129657,0.0241454988985565,-0.360030123414107,-0.318632515436228,-0.562966134557508,-0.55792786972559,-0.232317008241893,-0.244932632676174,-0.453095786884789,-0.227658136111807,-0.411382717475956,-0.120061026066596,-0.22947648942572,0.0061092872237385
severe,0.423296359347921,0.0994058130895695,0.0467590499458437,0.438881101848218,-0.83754349647039,-0.0540748531519885,-0.309323179399549,-0.0385618146738776,-0.0611694104627128,-0.0097339659996219,0.0007159401309629,0.0181269143965431,-0.383787932539309,-0.579058649365091,-0.073430911342846,0.40474001661619,0.342968039507102,-0.189896791590189,-0.169041163123126,-0.0230891169028828,-0.108904226667431,-0.507861951558693,0.0875818150085485,-0.280516969520209,0.15091079224253,0.0350515548834149,-0.125833489847431,0.304816069696854,-0.0219871582046752,0.259805264508702,0.153253720493286,0.15357177369028,-0.0624080751739214,0.0754934130232126,0.157054844254613,-0.0045816937117303
severe,0.266963622431398,0.312491546376021,0.243213655393187,0.0859169730403559,0.0177829288012698,-0.0019060200750042,0.111218947565334,0.10054360500047,-0.0002186086642473,0.356427386299328,0.159250960009815,0.132063746404107,0.118097824242225,0.325022493570472,0.387823899678342,0.0091260001020664,0.0183732912524726,0.26062566169625,0.183016142878455,0.219936253441219,0.251816111072951,0.249377764441618,0.203203939200361,0.242716401175201,0.246928447641802,-0.0537834159338588,-0.0188545636335198,0.141186692906598,0.0606341705390046,0.137818322466757,0.255809831046087,0.26040206323337,-0.0266021442643523,0.094496232024555,0.298743675110673,0.0002327186707097
severe,-0.0214365558985466,-0.660652767851251,-0.691434460857073,-0.208161436741982,-0.186271219552213,-0.2555777772868,-0.315311972314883,-0.217899603382269,-0.377515074816536,-0.549550684018973,-0.500380549797079,-0.534972685783218,-0.397830945851299,-0.472185435485359,-0.344391007300736,-0.52460982984543,-0.191391310851546,-0.18777772227717,-0.598853419225495,-0.70249784495326,-0.773730424071981,-0.563038556731166,-0.608314764182258,-0.47818625203055,-0.552124677686495,-0.122143074806278,-0.231659814928683,-0.487046956385188,-0.115454976272562,-0.356546725783052,-0.342043226848742,0.0335831954692682,-0.433786818351233,-0.213975792926155,-0.580158903427973,-0.0765067503719467
severe,-0.333565698456599,-0.386700304534693,-0.403963665723207,-0.397998057477179,-0.0058112174451029,-0.33934287063151,-0.51387443346757,-0.487365528864823,-0.174817167576435,-0.514181848627013,-0.322657291558382,-0.443393641331248,-0.0786340667410325,-0.127212286233637,-0.44655564431066,-0.363371388871622,-0.538552652082537,-0.215287273418283,-0.209566563721609,-0.340162652610046,-0.472124898171315,-0.0495055248721846,-0.378700216412948,-0.526339866964334,-0.529904989141916,-0.457971700545802,-0.264979521637319,-0.387448772213723,-0.371452681390397,-0.458556100299915,-0.640649892643682,-0.22272690349258,-0.558388197038566,-0.254475434142666,-0.625055210617617,-0.565040624381165
severe,-0.724467155213401,-0.404481436612051,-0.313481703054313,-0.742887178467843,0.162590278882648,-0.46137296189617,-0.199821355249462,-0.38981371753384,-0.650859739275195,-0.571361835398504,-0.50305375682296,-0.501827822516146,-0.224623284757995,-0.0939230781722755,-0.06062238256761,-0.581529402435229,-0.741552052763844,-0.0894000584737877,-0.210710882340846,-0.150908515785703,-0.605118674893027,-0.0942100551783425,-0.601938751721513,-0.383289123299983,-0.530836566013807,-0.560444876507714,0.236311730669793,-0.669139484812925,-0.371535155254129,-0.586097817900889,-0.382266503433615,-0.515893427844321,-0.558562919119839,-0.596598843581158,-0.517485611754083,-0.477862747053955
