group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,-0.580550620204282,0.021154427122207,0.156584568199411,-0.552635885501098,0.829140116654936,-0.466815784946998,-0.203242515606381,0.117077635654528,0.171726537812609,-0.0112124539020417,0.321698948359948,0.107918905743006,0.802637073801193,0.657719948625706,0.255473341875602,0.52974669042587,-0.512657733852969,0.12920159238456,-0.377448973810483,0.244198279668275,0.169040281853223,0.0123438996221145,0.604708861254178,0.0443394194719917,0.01000981831623,0.393256617674644,-0.113137948784841,-0.161754009670279,-0.444824404932559,-0.213030367267684,-0.595941118249887,-0.459857416550456,0.0258787427302182,0.140756385886763
moderate,-0.205692520663937,-0.161744256287534,-0.28609544592831,-0.104275926192761,0.430209191428681,-0.013634780562706,0.0333125682964615,0.16792302215052,-0.0872210908614898,-0.25284623985717,0.392025308996755,0.124203614850543,0.347279275011146,-0.0649209378575571,0.0227115219270038,0.545669619773628,-0.282859155897978,-0.0846808479360329,0.164663467812822,0.0181763369909023,0.101564982692134,-0.195171747564711,0.316226281223201,0.131191073556977,0.283865077462533,0.425935282169513,-0.0889250796241766,-0.37739676126351,-0.446192694152531,-0.302680245801912,-0.0290703793227771,0.0276573623825909,-0.0740666371035872,0.0775862128712315
severe,-0.249078741175792,0.0346068319528258,-0.117005355295288,-0.25506473364546,0.180024601903936,-0.0908484674251736,0.0541187204474979,-0.0185981066156263,-0.264265971402266,0.0748701282947592,-0.0584240434497133,-0.0662450246380628,0.4707718075743,0.250198986354017,0.257484882888156,0.317795901412693,-0.283317313826083,-0.169604256736677,-0.316832934401298,0.150443908966952,0.468662315418397,-0.11757391492735,0.403303518744744,0.357604367381561,-0.201368660761439,0.36604408136197,-0.180592099086622,-0.177583512484576,-0.267765512684471,-0.226300985648923,-0.204452709190854,0.118412759110277,-0.0886764929967256,-0.0123402336202299
severe,-0.73522725213893,-0.0237917708582917,-0.0300959223811249,-0.72039721367747,0.773963452654769,-0.0088675417663052,-0.0898497195356153,-0.139633720768065,-0.0929036467039292,-0.410622345725393,-0.111451762167079,-0.121787636010993,0.555238800874193,0.578769139639603,-0.0901436748298812,0.0725153884917916,-0.301031865217425,-0.0688756780070049,-0.630236547642441,-0.0968653238555001,-0.036213085630305,0.0164820208506965,0.0988655377247536,-0.115299881760343,-0.636906176377859,0.248160104285668,-0.161135803454597,-0.583024684763829,-0.70461190139347,-0.376585797550479,-0.0777618130235667,-0.566459045834961,-0.395555349322899,-0.569421004368715
severe,-0.588239361602617,0.101933066565281,-0.288051075205267,-0.392862785309974,0.697299178927704,0.222674507998929,0.0935741576376312,-0.293956114306598,-0.270528161544752,0.0065038514623881,0.17138516045163,-0.0378056369244252,0.46007607999068,0.211148903831294,0.355022874368939,-0.0806309928086991,-0.0880235539073083,0.113379851272456,-0.20639179639833,-0.170033324509301,0.0394576661968022,-0.170375782666826,0.514755658111118,-0.0073281214643626,-0.244991628041226,0.115684734505373,-0.102352123785245,-0.305528603735638,-0.231842665744646,-0.0212056482911266,-0.235542677850602,-0.160208769678147,0.0934193793898594,-0.145187340494964
severe,-0.577124534676702,-0.203997591250248,-0.111081511997225,-0.186562152230871,0.48385194221645,-0.0764020733065667,-0.100997235979843,-0.169200855125216,-0.119675605865967,-0.194935764875813,-0.0315932671818233,-0.152008734157899,0.235281344815598,0.466407388248201,0.173355368090334,-0.0262442733210396,-0.255951663472986,0.0052629996114144,-0.464386115210234,0.201429362940354,-0.0130124382810088,-0.0635157827672526,0.462616607194562,0.0684580224852824,-0.107904061249693,0.128729200523118,-0.0969854052110045,-0.257221886626471,-0.404433436429215,-0.197685517773357,-0.504069611328335,-0.080987768872981,-0.22905153296382,-0.37999766531654
severe,-0.479361341724898,-0.201766090079871,-0.0664395197907121,-0.37326509297761,0.898389708638514,0.0833371918367123,-0.09835640150463,0.0146189123579995,0.045046256719689,-0.0142364178840625,0.286069300914521,-0.145730519908191,0.463946649689411,0.536904258415291,0.0607754075332828,0.047749200788441,-0.340868549720577,-0.0932495957818404,-0.273246101213697,-0.0347092837242088,0.274140313220543,-0.141013039303809,0.457246194710696,0.139099555199917,-0.149628253769727,0.412983448904094,-0.193318025402543,-0.341734323179869,-0.378971097639664,-0.166030216228018,-0.0393469588829223,-0.0453179913357238,-0.187254915673254,-0.103934898950806
severe,-0.0468051157095751,0.219874976860378,0.163552031387141,-0.14038096425663,0.826359545749214,0.212640122792501,0.0629906333108342,0.151844459719742,0.0418547996227362,0.0781120937706445,0.0906286754527977,0.178369900325949,0.675439699839213,0.590631272441874,0.182871685614002,0.339788871063755,-0.0622357843259467,0.147279906473478,-0.0386868849324393,0.103626640422241,0.529778004192609,0.246063793063813,0.640294689991857,0.320609125438653,0.248389646137417,0.571164176804002,0.101729170636298,0.0520912474217576,-0.0787679014518097,0.222355123586272,0.041225959928229,0.254670358354616,0.345306886285666,0.111479963794612
severe,-0.326537881661481,0.099201054270029,0.131027805668503,-0.1608436828394,0.845813587233993,0.378886823362926,0.353907007634016,-0.0164292588799927,-0.0562509345476895,-0.0181067990318751,0.254339408409952,0.217267139933334,0.488971830526783,0.575372166695803,0.352462748668279,0.299323046878057,0.0564560453283785,-0.0352883673603104,-0.0265976262893791,-0.169575727437246,0.281791649009591,0.502840562703386,0.420698424832134,-0.119004638944701,0.0917251617005009,0.37163687585778,-0.124357398956831,-0.0512290243758811,-0.0154142691537706,-0.177044174433726,-0.216445540029954,-0.0892470893384877,-0.0701475005106946,0.130140348570837
severe,0.587029399495981,0.120056032545305,0.346572990375005,0.617777515765461,-0.0170814573386359,0.241215885720138,0.22137985332132,0.0340992911893035,0.299805874967868,0.434506186805751,0.140933113706173,0.205682702410538,-0.0991473015430409,0.0602354115132431,-0.0016144605507528,-0.0423442371980792,0.54292899318227,0.402450896682293,0.343336185146821,0.324966932861232,0.13930167567598,0.555253580233935,-0.102697631383787,0.182120774955497,0.439179074229072,0.105704407776751,0.438165460931032,0.571098602616975,0.508283262691883,0.218399388846519,0.234960691406551,0.220185737440132,0.375207600958321,0.157814604247531
severe,-0.379280695787372,0.0552918893370838,0.0644443505744062,-0.441585294919865,0.477538862201019,-0.0119287257824563,0.0674395399242617,0.0428835221052618,-0.343291863357046,-0.0087792896641157,0.0231490750236467,0.0794946956462744,0.331393003496804,0.494988640337768,0.405082016987586,0.373268801584134,-0.298173682163877,0.202970124283526,-0.296338325085437,0.269326475370639,0.340530095280051,0.144257307940104,0.477499178478325,0.127042087013785,-0.0059682312493634,0.326650935365384,0.0311513924544185,-0.109192489288662,-0.189326589631056,-0.043384775066218,-0.0926363301995311,-0.111627695842339,0.0204639488938505,0.116114862954061
