group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD82,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
moderate,-0.474428298231189,-0.0076558994069977,-0.368197206123318,-0.492847895281785,0.710088775753377,-0.188957245432671,0.754435957214019,-0.315390191976066,-0.235667944710779,-0.0815406219876692,-0.295578435969198,-0.191273747012184,0.647937690116295,0.613194007906752,0.0731530784350308,0.350926374798713,-0.494854359582755,0.0054342745495448,-0.503457812355392,-0.0474843197863935,0.415202090407443,0.650866385868549,0.0224176151345028,-0.25170018828479,-0.147635783092692,-0.286224711411394,0.426072906729474,-0.315098342776647,0.117946769778676,-0.427201383101547,-0.142821592554487,-0.407843645953475,-0.16006098034249,-0.382788347306433,-0.417156798075862,0.0174770383535155
moderate,0.747567503658432,-0.0324195408192775,0.441980071255957,0.709914475883832,-0.631679052759249,-0.0970289153047163,-0.375116761660342,0.365870399240192,-0.180153126551684,0.254289613678648,0.525467885850435,0.289176804248681,-0.610419029691701,-0.389988930670875,-0.0159474109704422,-0.30470455110272,0.646114237327965,0.518239691815456,0.571174034862336,0.271646526453028,-0.394678405546274,-0.558841695074997,-0.162974470005783,0.169643753231633,0.0289608363948687,0.384989530773704,-0.101273028684795,0.611420837444393,-0.0367664733687198,0.623814067889221,-0.106003393981558,0.800291805145722,0.451303720947959,0.568393126110564,0.0649787128303549,0.21904847271511
moderate,0.647336746546525,0.0521772854534848,-0.0236240829374024,0.588631326319177,-0.71466704439164,-0.0906801908944479,-0.234815274921288,0.428341357656247,0.273078191030497,-0.0657722440322229,0.100585508791131,0.0460920125439012,-0.762884208334716,-0.616262673053511,-0.236470742490567,-0.518890547909081,0.461049717835132,-0.342346054322081,0.432006815691526,-0.190282256202678,-0.259213216771067,-0.562466769624717,-0.469607061386512,-0.0269829885046199,0.130365149967679,-0.0972958506673637,-0.310511472660678,0.111670036907286,-0.325168878708568,0.236953052123643,-0.0746409191534102,0.420452695620207,0.254808503727494,0.550966484748342,0.44425608545515,-0.208244263079663
moderate,0.0690351737655214,-0.0887967839166487,-0.0312251585208787,0.246873759496981,-0.50835542573055,-0.213682482333352,-0.513352202812847,-0.337150937550547,0.119557377014908,0.113933814744823,0.0424116084511625,-0.0200101699802254,-0.31752412586113,-0.518963011035799,-0.0466397325286685,-0.0420062650693661,0.664850250087111,-0.309768626830642,0.206485968226631,-0.0872464175563312,0.145179368897901,-0.578502136192986,0.085145529090441,0.104016274813057,0.155956863255095,0.220626595004178,-0.225471423042384,0.0315279827758444,0.0405524988865215,0.155398666402622,-0.0796040584914266,0.0173474555592756,-0.145538921148868,0.524276215980918,-0.137066634160781,0.271206722819762
severe,0.146869161436181,-0.0775997845788713,0.131681423292354,0.160072033011148,-0.0935015237648615,-0.018268281829332,-0.0167500215896037,0.194901842121267,-0.0041393464100864,-0.112932386047866,0.0748054736071126,0.0934069575917717,-0.0083313903766138,-0.364830642762615,-0.165945427490867,-0.199094436459318,0.295469324103064,-0.249831173687718,0.170939571790628,-0.110589300626124,0.0853736011719829,-0.229395361614942,-0.0060689523559709,-0.113760847201719,0.125557828786062,0.170530459717614,0.104250923844381,0.213684555033332,-0.192717278931599,0.267971198986121,-0.0492607018540018,0.210765684149714,0.160006225869922,-0.157401156920926,0.117541483869515,-0.10220687788734
severe,0.727734201082542,0.118725601635985,0.0886795880848414,0.851216168500835,-0.668566910008035,0.0207201185298551,0.0458177163595016,-0.044337708831526,0.288258226170817,0.0226042936019292,0.511239959652432,0.360619007315587,-0.668105486982176,-0.631912293665153,0.147136275289076,-0.127527062520047,0.35762981031988,-0.063822273658542,0.634765735911521,0.105650783460999,0.0009167869779824,-0.259665403026499,-0.366058317249758,0.560505731673518,0.654996633372253,0.346733357960583,-0.127873866686769,0.285260021801976,0.179358089541495,0.469759053281073,0.457926702193888,0.576298131174489,0.344186271327308,0.19760648956577,0.386850080082412,0.410676626973479
severe,0.589911575836402,-0.12272930271152,0.116069720721533,0.406961276158451,-0.573266802727766,0.0607899761550225,-0.4024981280343,-0.090360669912609,0.12288752813668,0.135302650513115,0.120630959266676,0.191623951470536,-0.296671456462045,-0.194642149134385,-0.150927225433726,0.113868195951216,0.271373240235198,0.181049430114165,0.439434555745312,0.073122743243766,-0.136217401236914,-0.37218230459298,-0.0942123907796271,-0.0125982111444227,-0.0305704288301585,-0.0471516972376403,-0.0426487500480639,0.193417104137308,-0.126323927528118,0.188394013915068,0.13089612956658,0.367348881339689,0.430601261195191,0.395683685784708,0.276451065545312,-0.274178260092155
severe,-0.0816220995153589,-0.290992320757956,-0.160419385105107,0.0572310963234553,-0.0057108520769129,-0.250784363728059,-0.272752166851678,0.0001660914637099,-0.149917772157579,-0.0172389860830738,-0.138144573360646,-0.0841860728892946,-0.305708608321421,0.454599606267234,0.31404753061063,-0.136286050930311,-0.13754938130534,0.388643825794154,-0.0447101981115974,0.0617603391293912,-0.0940572984442487,0.208835900339377,0.223334075948676,0.106579181916477,-0.190755896900662,-0.0346738399303434,0.0884399087563405,0.0618845826855102,0.107376303715678,0.0824356486875586,0.0550183708644911,0.131584656042527,0.0004351111909905,-0.268428472322188,0.115696812675687,0.0402818872106486
severe,0.220297672303389,0.180559384429985,0.144788339725714,0.417671500844615,-0.22268555239039,0.0853712718031029,0.206656785371366,0.0833714893297517,0.136745179076098,-0.103770842719552,-0.332634642775544,0.104321989572551,-0.14673607607971,-0.26038082567733,-0.306539374998986,-0.121988125133424,0.256392764678335,-0.0969141545032162,0.382889121639243,0.32459040543714,-0.0872610222914048,-0.244959633723755,0.0021999833061031,0.173218176622003,0.0342127574534777,0.0990935488803128,0.0619539649036545,0.287674600865005,0.131638453092758,0.0730814045954163,0.310115081341514,0.268551118202815,0.018744789179262,-0.267682897536041,0.0736857691768788,0.20480697823807
severe,0.551979764077141,0.16519057304673,0.223452977651159,0.683538689840738,-0.758012816319718,0.0670729066771476,-0.167616670067274,0.105227634140275,0.111786359130069,0.198478767123977,0.324460090137662,0.223407120218753,-0.609387280260537,-0.246485203654431,0.164256200308014,-0.0325687791031638,0.575753536688416,-0.0128029540819128,0.471783611636617,0.249475828970736,-0.248034396640122,-0.417346559243369,-0.0085741588603897,0.0524658068565418,0.181598367568707,0.293838174873352,-0.128833960072429,0.317167219870314,0.0469283435968792,0.363235361106198,0.077438690529393,0.640429005210803,0.201331987934455,0.516798344793146,0.129550402846237,0.148595766935148
severe,0.552176112283252,0.151333177307965,0.236273341205464,0.490050536541478,-0.716634784820074,0.0346150725988197,-0.0265505471463669,-0.149650091813005,-0.223955164200393,0.247979472020096,0.352615911043424,0.336391856907678,-0.270666774144254,-0.164471158333641,-0.076541168937497,-0.239498320653262,0.170681067271842,0.295847685502004,0.20385313575636,0.531386808541031,0.077188013948892,-0.381234000644784,-0.0146979555027995,0.165959494340596,0.433899822351538,0.0367823759416073,-0.0020207640308628,0.313388036598493,0.331381291814026,0.361572969145711,0.330031182174474,0.235434611003425,0.512204474414634,0.363141366392966,0.326345579898676,0.0628316099867711
severe,0.283868676751578,0.289738751084007,0.0266290015455231,0.0339002770196269,0.027647307238823,0.186190668023994,0.0461203410571239,0.0422509044902138,-0.0236469751885201,0.100120872513256,0.0039749498691316,0.231297753518437,0.0579455051458444,0.0479782056820599,0.142162220719069,-0.189510775860913,0.109241959758379,0.0293010325275305,0.119560107873396,0.25370613717796,-0.12359953465205,-0.003511030132779,-0.000363482411872,0.296293351669342,0.134423971829361,0.232774535283015,-0.0498408066395746,0.222883368062824,0.0139030387300218,0.285371776097851,-0.0639575600091859,0.159144398445997,-0.114019905653821,-0.0309442870765136,-0.0333775725834057,0.329608245952043
severe,0.677074751972533,0.142199397448962,0.262646531007691,0.746891190209344,-0.429742926770861,0.121186687871434,0.082354037731606,0.117157128220553,0.225035096378852,0.511237302312815,0.290424566146798,0.376937247883346,-0.13005982821403,-0.145791046715174,-0.0088427467325772,-0.0385649429009913,0.576842087959022,0.0595035677770992,0.681804144512586,0.43517414290154,-0.0706575413837569,-0.277723391827822,0.224249660957974,0.495931596673295,0.412278798950006,0.327710441598693,0.0594420586244304,0.378587643432527,0.23982135473479,0.507398992917041,-0.0422874044236713,0.7355366097165,0.401485817469464,0.532232657864177,0.478626736419051,0.0573589495759122
