group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
moderate,-0.798426057457474,-0.583672803059153,-0.78230646540183,-0.538897127042084,-0.751547789524142,0.667393453295614,-0.148546348999611,-0.702037261835772,-0.615556381147577,-0.571467541360394,-0.176963744963875,-0.417345164799758,0.0822570501206362,0.84529946976303,0.503160143355811,0.344985978187866,0.28514709589512,-0.857414016899415,0.147766567517355,-0.777667106664822,0.314107035840561,0.599764764527788,0.530637246853359,0.0593626677792354,-0.386880385467389,-0.422965637633321,0.356508107868988,-0.695365592468623,-0.673253541286385,-0.0968192241354608,-0.204636239766961,-0.886834828272081,-0.744628271715688,-0.693842752137003,-0.681391691002158,-0.267331968229134,-0.468508651620216,-0.403753778742775,-0.557563357260851,-0.394104609554163
moderate,-0.628022582940212,-0.147692445264113,-0.1893045827753,-0.306350620755819,-0.707683888625039,0.804814788717035,0.41530097078054,-0.328656101865884,-0.143356335848339,0.0318877899838228,-0.255058238529464,-0.0912821557410639,0.324582255409884,0.73877895603363,0.753527076039057,0.145461116389564,0.452165183522347,-0.707848139706058,-0.0404741578798037,-0.694213540942448,0.0491604299394902,0.356189838190014,0.621496546381053,0.0256815304132343,-0.297539540581734,-0.344731391773778,0.161003879485666,-0.410266168172933,-0.486192545445717,-0.125236821076011,0.11013838382627,-0.628935954025706,-0.395086156431542,-0.445977194427101,-0.266201257286921,-0.276061073135019,0.0734750191142148,-0.154450434591201,-0.167033258517084,-0.191816278310009
moderate,-0.681435140148152,-0.441006674965084,-0.127648246797551,-0.306760817845691,-0.784143166713436,0.822224446589514,-0.0451794388423444,-0.656727160234855,-0.612763252856199,-0.556214718164502,-0.124777969898684,-0.449517058848561,-0.0389885256596021,0.748161326896092,0.498664932641871,0.114823421295036,0.265598484682897,-0.602181025501582,0.207655581489941,-0.773949061954606,0.410735038553794,0.6378740415192,0.714761851186185,0.38316404586693,-0.171123900226253,-0.508799027542596,0.0429469836079123,-0.412520001368636,-0.750463252886452,-0.187970950225903,0.240095619966819,-0.770893469709926,-0.38895641148376,-0.405527199624401,-0.545521237233634,-0.310511343466985,0.122455663059612,-0.170054816277358,0.0515058988787372,0.0359792260533871
moderate,-0.321683947464787,-0.0206508336071392,-0.240095742983014,0.0570978334665666,-0.605308380244383,0.684207654758247,-0.37462125361458,-0.450011901447408,-0.403687268991814,-0.310253589958571,0.284500505915451,-0.0783580986255194,-0.141949101519787,0.161011596830185,0.413956503122091,0.114805744573269,0.175080742496311,-0.297182908012912,0.348194876616377,-0.575653149403631,0.0492587549875966,0.510276274083238,0.539957859154326,0.13791252118987,-0.157947355101139,-0.126485194703544,0.495649589394483,-0.272843555043817,0.0044327121803729,0.0393199477500599,0.0610951594003102,-0.515958877610694,0.0170013784928752,-0.34342952698944,-0.372677928266389,-0.29847222275438,-0.156338303371773,0.0753091731957222,0.0416434700172956,0.0386255069540383
moderate,-0.408837515204051,-0.0491600073019371,-0.223048845650844,-0.0551546212238711,-0.565229479761211,0.691428208482234,-0.304267018547257,-0.107987973121275,-0.359425124398706,-0.146101835067195,0.124807230748094,-0.0054057268747239,0.0421980320752116,0.584947415953776,0.623570403876514,0.276094923425356,0.0846691641120166,-0.329038669553065,0.320221948528987,-0.6358125831802,-0.138446905971911,0.481772143986098,0.466600473964193,0.60828258286958,-0.245685688235507,-0.124545200713037,0.452220494858055,-0.311543424539061,-0.187318376981745,0.022945944459476,0.0715925542935689,-0.709622733342804,-0.1588520819305,-0.432553934038871,-0.296800834308262,-0.0889536744927432,-0.149188648820028,-0.182697516090525,0.0756154056828133,-0.0004843907317195
moderate,-0.494041392056289,-0.362720060689561,-0.488280224166276,-0.320082570393256,-0.7828239386263,0.783224939046975,0.0653491634532956,-0.108037796170409,-0.213326756613122,-0.400637780596506,-0.402760741750865,-0.26350850580019,0.177933602577264,0.651686636348395,0.532677505158179,-0.158736636902756,0.232980529011257,-0.715592926740921,0.0114321666008758,-0.240367832437752,-0.497696704359351,0.161114648851163,0.505554832466697,0.28262741893663,-0.22539109602652,-0.198029919718283,0.169662216324689,-0.463205274476202,-0.607190587441055,-0.150290760222343,-0.195412026980858,-0.52282019492595,-0.199991030924121,-0.362783742566632,0.0264698713637246,-0.0458367818320596,-0.262750988010003,-0.483498621070261,0.0129224909146712,-0.351884386568917
moderate,-0.206766766761448,0.0775195734601344,0.274928705410636,0.136771172986021,-0.0636661032493633,0.851059285998676,0.126149620496039,-0.006664602902,0.153342921387326,0.144472781128955,0.0476030140924281,0.118844976571542,0.248062274992946,0.547378299590395,0.490038100627302,0.012767710480453,0.397852438430975,-0.234969459236228,0.0287530806617728,-0.202012774145365,0.254266784831628,0.314692936543619,0.481043592902186,0.514002155955959,0.160178670327497,0.222183902934239,0.231422187355616,-0.0311499644543786,-0.0703706345176549,0.0972650955382358,0.253024320148202,-0.181786626443762,0.0751940825491302,-0.134181029867741,-0.0358078331970125,-0.0116140400339899,0.142651499187242,-0.0881149455386177,-0.0441794078426091,0.0841779205049159
moderate,-0.395010196334982,0.12103320552088,-0.197695255850082,0.081464684261618,-0.141294446122884,0.652012135114822,0.479740429379025,0.006324670241476,0.0169446241579142,0.0002135508491253,-0.147055863608995,0.165470957989141,0.306829582895877,0.632258246639489,0.421220286808242,0.0496231653543843,0.438595532058934,-0.397264177459893,-0.107915471633171,-0.0978890170121702,-0.181397045320922,0.386902466806128,0.516239210533527,0.180780436903921,-0.121701575480819,0.215834781062525,0.398899623072382,-0.140323928970455,-0.290368263576926,0.0767293785942271,0.0199126386206221,-0.327303508859473,-0.178492142103281,-0.38854613659655,-0.298672368086922,0.0531604838028031,0.0013163620869703,0.0248157184641717,0.316122104072338,0.206464415095434
moderate,-0.655054911301183,-0.211582000945553,-0.19279983665238,-0.347708000153133,-0.78442826589249,0.713159864381868,0.325718885770623,-0.308249957356846,-0.39037675661348,-0.439316451668496,-0.361183604802888,-0.407343929060247,-0.243069962279674,0.0139606864060054,0.537149080512084,0.0074852230174888,-0.381048519795195,-0.657855560042522,-0.0474883537771258,-0.289036612728029,-0.247569386000323,0.0373986206949486,0.262691203259858,-0.0583655131325316,-0.200136514784616,-0.342505654649893,0.0982543205929023,-0.31299893308053,-0.517399213364618,-0.0863601283111508,-0.0676066359493643,-0.79152641287168,-0.42299756415739,-0.238942352995945,-0.379804620481012,-0.138150616589642,-0.197702344541279,-0.336974104995059,-0.142731601341117,-0.242990575499686
moderate,-0.699726811157421,-0.0370780485336841,-0.369672878915681,-0.0847310308473695,-0.789488476155537,0.804658389310173,0.0796010128044406,-0.734942561012384,-0.555808665402948,-0.26067951574439,0.0304899583962904,-0.0898117126613701,-0.0486522436248938,0.706109602076862,0.627372775323945,0.105990910007276,0.386096199599863,-0.481313048616681,0.180954645994196,-0.672204378743424,0.370818785588884,-0.150503933106643,0.698121379129677,0.10204697624351,-0.179318064373684,-0.377419699180363,0.349666226842482,-0.506143744407098,-0.617667217167721,-0.171895677936288,0.390884597989809,-0.743923532636905,-0.292081851294932,-0.387573286534865,-0.587240797398031,-0.280998934052587,-0.03105804026087,-0.208848335580067,-0.12292021073075,0.0033232892061654
moderate,0.198220973875296,0.444149287871618,0.422366219564473,0.382028460637219,0.23286871467647,0.692120473931888,0.227070011556798,0.308921559320989,0.278542482530499,0.154594797946137,0.448229396593482,0.152490785079162,0.0114699727153117,0.13266373487967,0.51926740314549,0.500569862864618,0.306021192245823,0.0105490835503443,0.583652111854938,0.0642935977424546,0.494477401267475,0.434262415415733,0.348578554260702,0.498198459203448,0.24089392664523,0.156356488480319,0.378963916454668,0.424241080724238,0.411620171435395,0.148447082187392,0.458319526451128,0.201867319440925,0.254060829810979,0.269396401038382,0.202110616520837,0.122259171132156,0.221443167064756,0.274676834099318,0.288323872562034,0.219093753161987
moderate,-0.698426077026224,-0.103238156553421,-0.313462827995483,-0.392445479198182,-0.704913712283019,0.704689700642751,-0.0819521936300624,-0.564124629787663,-0.496166170537718,0.475273978860272,-0.101455336623883,-0.261106561549476,0.218427990107919,0.743542979943546,0.563198025251177,0.177085355765493,0.17439932276243,-0.622053887391685,0.046064061147225,-0.647389600618727,0.421250427524255,0.301800761992158,0.72856815042431,0.101358438979934,-0.0232213833186381,-0.184722991893293,0.201978613712044,-0.49904552350633,-0.524685155824122,-0.034106310160216,0.169794162116697,-0.603554031207696,-0.426726232075208,-0.685691659183513,-0.337368808609286,-0.407726964798281,0.102742968445649,0.0090172522176505,0.0155962539255577,-0.0550636105068469
moderate,-0.740142627759085,-0.0838066210406365,-0.512836017554511,-0.366617691799594,-0.799945562806524,0.841787516129496,0.606095491428923,-0.627829501481252,-0.412127254559218,-0.163828887115674,-0.324479578917949,-0.2385725642924,0.0242447500757457,0.829392507584504,0.764794072856334,0.0762774692871747,0.341178778930998,-0.593593371598232,0.0815462737138807,-0.743790737753645,-0.117432678545082,0.512525165690444,0.773861311510151,0.183317984937142,-0.315368219563004,-0.318370592081607,0.499556979898901,-0.435319984255083,-0.602949466729742,-0.318966200116373,0.0416123451213865,-0.680220046997983,-0.324866362862484,-0.617444976368635,-0.57341636982816,-0.187486893313965,-0.123679981511567,-0.169235163348943,-0.189473884850545,-0.0109806949953496
moderate,-0.679208743968221,0.158331797839603,-0.116675558777186,0.038516125102246,-0.698060917617702,0.839932942995131,0.37275497570981,-0.269619232403628,0.258857625980712,0.107471505525311,-0.262488167487495,-0.0597539924438516,0.32393284000151,0.784882617398999,0.583644761232843,0.125870636588133,0.377504233041856,-0.577280004261669,-0.208095931700945,-0.622936681771735,-0.126162194294084,0.575102819510285,0.574272580420767,0.382671248027622,0.163839075410213,0.256915879166804,0.285575345898999,-0.410779351958858,-0.357855632236022,0.440566413601813,0.372055415924495,-0.633976352020442,-0.217366939570341,-0.485826887186398,-0.0879171780380556,-0.0560914979749841,0.0429539078727601,0.081467133658704,0.0441447862544373,-0.0786596762155178
moderate,-0.521963441079663,0.0014175647040654,0.116810996695101,0.240901753523462,-0.534936769804727,0.763407957653129,0.103323096745006,-0.43602534384321,-0.142667421166741,0.182779323854447,0.0807187822171255,-0.0207631471601064,0.378699808335219,0.711570838781967,0.645277332497223,0.270174493262306,0.497784443422125,-0.438831108833769,0.283801354234505,-0.492922493728029,0.171096413175101,0.17284504703963,0.618463364706242,0.403763116574765,0.047057026323581,-0.0755259990025164,0.391193418520753,-0.0859000283902201,-0.159852299781646,0.0807518715987186,0.478955171548021,-0.492482224033326,-0.157580376503557,-0.589625068024488,-0.458220913288711,0.061444581213475,0.199824831072767,-0.0558350184536431,0.092420762858672,0.0409306839391644
moderate,-0.0274525837196226,0.323285316273199,0.141121495652802,0.54868350742847,0.109721670887547,0.822964876780042,0.70065091825993,0.215264262823327,0.217655737642525,-0.206618871855176,0.0813734688464888,0.223750082506157,0.165558133622196,0.543540977966388,0.465974582005644,0.398871103843004,0.547934663478349,-0.0835857891090385,-0.0219796041584076,0.116779735454983,0.421489058889035,0.305704540349683,0.511821834082024,0.338761903150804,0.340840853724656,0.0427721280854853,0.584249295665284,0.291229635769178,-0.138647901063118,0.254042543808099,0.260202551173996,0.0663641032442055,-0.0258509692110577,0.133844871465286,0.0300977178869371,0.315039382384351,0.279195440485903,0.192129260279605,0.179076272005662,0.426122610151829
severe,-0.436870895266339,-0.0249652076087595,-0.316793410622377,0.056835219752565,-0.17954627993305,0.289428620424335,-0.30145179087131,-0.162391230960388,-0.264206720081301,-0.213671102685058,0.103269699843527,-0.0935360395853344,-0.371337879283922,0.309049548429798,0.190238059611464,0.0800688698615652,0.271031784306265,-0.177622703522245,0.182390602313968,-0.280440180007253,-0.0226936450237726,0.291643554502747,0.0587360205158639,-0.0049420911758171,-0.221848199466267,-0.266609068461323,0.208228476455483,-0.0612274817224161,-0.247594877292176,-0.0289531630084916,-0.160668918580211,-0.239273651515218,-0.0746038323287219,-0.0139255715238352,0.0267029726566983,0.121448191608879,-0.0250473826750595,-0.0467684008436451,-0.0245193675848432,-0.0003711227504948
severe,-0.739541433050184,-0.0342881403545969,-0.213658074919437,0.0230532409810784,-0.817060366302926,0.791378761203692,0.218092329871228,0.084644716860186,-0.205106814775389,-0.22672106482735,-0.407827412005198,-0.315007117062232,-0.0490387753535149,0.638956032925362,0.60556400721551,0.078790567168687,0.200292504075604,-0.330443024462806,0.195369621882803,-0.77902038228171,-0.26311325177494,0.175793903028126,0.370917806266651,0.356550309009504,-0.592103446458647,-0.455482255605697,0.315556103830876,-0.133828475418174,-0.569486959885412,-0.476264432512989,-0.0441834923010748,-0.69681505771697,-0.373533668268586,-0.251582336252716,-0.469044013562392,-0.116246640798196,-0.485255304872451,-0.369953807763225,-0.325208116719202,0.0568353397088645
severe,-0.505008698602893,0.122886849955052,-0.142728010236844,0.0808071655013322,-0.215191481284008,0.561719773404529,0.0630465817786646,-0.129086671303727,-0.0146158588282164,-0.0536119396274886,-0.0008516948343603,-0.29393573460493,0.101850103770076,0.237551845321821,0.517058806848546,0.0523956266482675,-0.0023594310872774,0.133409471979052,-0.105540663052333,-0.694992783790294,-0.0806185893085035,0.218363185833765,0.216914606855086,-0.0047957046209662,0.0481742916717546,-0.115403368833848,0.0464566741594981,-0.09782190975424,-0.0724827618471934,-0.224591111933141,-0.0102321707103177,-0.40417451024303,-0.093209901816967,-0.211731624192761,-0.458168613778472,0.0347350752837188,0.247354628454656,0.105116039741802,-0.0635036067045534,0.0193850877166348
severe,-0.613713751700828,-0.357500729220731,-0.388713994485797,-0.243821186646524,-0.434844114222332,0.679448625850719,-0.506416562689838,-0.0847066464920631,-0.313320970710195,-0.273401771019988,-0.478891722451652,-0.395674542579685,-0.0615580154367484,0.37099311019193,0.289852933866121,0.0622156296572162,-0.203354749417412,-0.361401496223958,-0.0601040507578557,-0.425675368602429,-0.0687012946737494,0.0229132065382982,0.455602927196872,-0.118770539117744,-0.339169109303265,-0.438398938129266,0.137152048976103,-0.285881397918484,-0.57974073896594,0.071446391460649,-0.191392672497605,-0.640949140147445,-0.164181956067087,-0.460448202655691,-0.0275329123835812,-0.334233815336078,-0.111035312717175,-0.248174573749297,-0.488590245718494,-0.173042220949044
severe,-0.552390335925568,-0.24559724747966,-0.155080450747309,-0.117488875265788,-0.675630884582363,0.575098802537422,-0.0019540034723231,-0.0176975064082901,-0.0854298711187735,-0.172230807568487,-0.068379140708883,-0.0349859415046787,0.269032124289108,0.552776890330685,0.485339722117351,0.126704827082185,0.073987785168643,-0.591373680871685,-0.0305075626488029,-0.566563742633823,-0.111130985341445,0.0663335828988097,0.53955758270281,0.113950354834966,-0.021269943669891,-0.0890713950243989,0.0908247417956211,-0.180775040946765,-0.360313689152366,-0.0409091822503512,0.0739714728043822,-0.497130728409963,-0.272876502677865,-0.468485851141689,0.030056582730895,-0.0170232563033865,-0.202169102461014,-0.062440818589693,-0.074379523640026,0.0491617073707392
severe,-0.0968997004282483,-0.188884402178704,-0.210377824864497,-0.297869315208621,0.108615263657671,-0.662012441573023,-0.353957193941483,-0.0786800399220488,0.0688456976608139,-0.0338005556654155,-0.209775649472784,-0.0832674721650995,-0.095363670492699,-0.58573702418509,-0.555963591782928,-0.210739700034673,-0.411789263106041,-0.0962213839943025,-0.214373620879948,0.0495463486959505,-0.231406836860638,-0.44548608786608,-0.553261609416319,-0.204142142450354,-0.215394948366476,0.0323505223897754,-0.479661813945789,-0.21958761341768,-0.100839329546035,-0.180010508183796,-0.328810207099939,-0.0196587740211253,-0.1611645481331,-0.216864992420376,-0.152153107989429,-0.0433206897864282,-0.233158643988375,-0.301365759720345,-0.067009374335327,-0.153136613750364
severe,-0.613529013648057,0.120954026472909,0.0977417404986774,0.290733479418892,-0.324805202176256,0.500760089714671,0.326552349938892,0.218353088508975,0.3974997563852,-0.124782002693818,0.0933340156282223,-0.0676897455256138,0.275007524772138,0.56849864998444,0.452618720801446,0.32035279487011,0.287756933141264,0.0979071616658258,0.249017012642086,-0.211293031221921,-0.409730618539502,0.466636629781938,0.671086786059638,0.50326543841864,0.139113105550205,-0.224532985649944,0.31579030627757,-0.0208802170611024,0.0267281866308945,-0.163113716478096,0.165101583445863,-0.0946876533731625,-0.0694028459173245,-0.368861581005864,-0.162406720512956,-0.114525680077521,0.405621785990548,-0.0887542645718868,0.0153802230129171,-0.11532576856854
severe,-0.290536434583199,0.0862076357043378,-0.0931520091239303,-0.165321344615332,-0.71507571344517,0.756074609107558,0.0042490909227292,-0.0087910586837387,-0.105629289947164,0.173054149432087,-0.150694766149748,0.12553151909527,-0.0214702790411747,0.651339036662064,0.475579586249908,-0.118214389216235,0.238536193341845,-0.454347241722351,-0.0266462409898013,-0.42413682184761,0.217942955244988,0.434308939717743,0.648838368537568,0.0542497499719006,0.0572073406535554,0.209701396053803,0.234190690392257,-0.180945298023563,-0.081217783866107,-0.0277030656864301,0.390347636276193,-0.305267097074062,-0.156963605707912,-0.138799520229827,-0.130234507347983,-0.117705249668595,0.0620365329833694,-0.140713755021105,-0.0010723529167442,-0.0341631997187047
severe,-0.472650803664904,-0.198200157162162,-0.157244215401551,-0.0256305794950067,-0.621908823706766,0.470390496491523,0.0434332938721483,-0.212444925839936,-0.202460597751573,-0.3818623836596,-0.257289827737071,-0.208452370878913,-0.100265318814077,0.154332050739409,0.198359933751895,0.063162476661266,0.125513947006178,-0.402806637568239,0.0538500221450708,-0.577280617075396,0.129242919179429,0.0914061844885109,0.191784755184483,-0.12279002086247,-0.481721522270049,-0.350753036108404,-0.296929906053169,-0.396548806649489,-0.499912315126228,-0.113002127540179,0.147950972298022,-0.340731681338978,-0.295920908757852,-0.339713904151962,-0.405906032156742,-0.400548105861866,-0.1227707566046,-0.219496876491575,-0.270746563801754,-0.184058894498615
