group,CD11a,CD11c,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD66b,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.260056585611612,0.0506755290534339,-0.0138550640054727,-0.114082139142047,0.222624617091267,0.340382425041899,0.057643916282502,0.255530505474814,0.108300968946891,0.13183139031597,0.338825854383921,0.187653863892171,0.0109212230760722,0.0939481564970649,0.183197826310515,0.244611475975572,-0.055481273063019,0.2642888872527,0.136292364457908,0.0353607764960572,0.0758747231316689,0.146414054289905,0.0031503693554789,0.365189056007736,0.115041461365135,0.193613351227715,0.198269522626231,0.117103161390257,0.162465713828313,0.388380612089757,0.166655229296496
mild,-0.373198205960467,-0.114148591913605,0.642985284314755,-0.147862057486826,-0.0258058624564135,0.108991058629526,-0.404428902591669,-0.50927189001204,-0.0879069578029032,0.621620603487895,0.14249487386215,-0.0450489959394251,0.0683609907053478,0.399986754621614,0.328832040319378,-0.403006780732358,0.434373911680727,0.433221540146894,0.348024041524313,-0.570255156000751,0.291706321995243,0.0490284942358059,0.594304547941161,0.245992344881145,-0.371869055984618,-0.373556509945015,-0.281059932325193,-0.370215591994205,0.437101657453436,-0.464693037858154,-0.264067357169308
mild,-0.385025323735417,-0.134212931736289,0.600322211132692,-0.0692579876740387,-0.0227781777426791,0.0683496055937531,-0.400192135564221,-0.535242507275523,0.0500232196321554,0.572671158826294,0.0640723280439268,-0.0476817874753848,0.0447765882599703,0.250290334944355,0.219827280608919,-0.358616763895095,0.333186690068234,0.342757553233866,0.227320674382185,-0.594179824628183,0.235841840769835,0.0140453149456881,0.464799307378908,0.169848672488369,-0.438254773630678,-0.339519898359785,-0.233760742702284,-0.344583905863232,0.326657249759471,-0.4494581699376,-0.208915162782534
mild,-0.277824675672545,0.0571789412642987,0.377488596372395,-0.185430594747006,-0.124398639160192,0.0744868339269456,-0.080266787052297,-0.504776508565892,-0.241910045947589,0.2730454611247,-0.179633521777163,0.050599004059433,-0.116847254689328,0.131775494615291,0.150270840684608,-0.0567943268058923,0.331911980992289,0.410296581402728,0.27369990394692,-0.474131198148495,0.370703539298805,0.0987574708200953,0.380786333401665,0.167069911503576,-0.255933203545063,-0.147494200010799,-0.233225199754932,-0.238007101649418,0.151449061686894,-0.689881139733396,-0.216031637481706
mild,0.213939430548796,-0.0014664290521651,-0.346307229466687,0.162392022737546,-0.144703771433268,-0.187180188736062,0.0217126442283055,0.337584625815001,-0.0299070311613523,-0.56120119013578,0.0829298956297877,0.004155399233516,-0.188227487842404,0.257845613292118,-0.144165884038647,0.0408874073521942,-0.483245117642115,-0.363551264287771,-0.241825318632331,0.566149759545415,-0.3176455685312,0.235658650937507,-0.516274700801796,0.0566273423205055,0.314216283900226,-0.172908467723487,0.0938028610169574,0.166469888588171,-0.1211596576534,0.446651030723458,0.278167408689044
mild,0.0600938317631677,0.227953374227549,0.350196806319785,0.228619662021383,-0.0388707172440582,0.0733588040097773,0.0061145743616803,0.0789369878676097,0.252074579016431,0.292303241644664,0.172925068445406,0.037459969250469,0.199798913001565,0.224870667744191,0.207105328368468,0.128595565744037,0.276146923801781,0.186635212330057,0.183356412631754,-0.115695536264785,-0.093243716104994,-0.0219538855218901,0.022460023740103,0.200216282458963,-0.0850910029797846,0.0808834206126058,0.0932738939216616,0.146253832007289,0.0449903142417834,0.178814396351377,-0.003839624496447
mild,-0.0466017422465958,-0.0404222265718122,0.314254191002462,0.154242391101476,0.0846212119727043,0.0680572376682675,-0.342774847386413,-0.101199660870225,-0.21890838825009,0.361155381802322,0.162401318423001,-0.0213278959995507,0.080989328638635,0.232632508691921,0.223825407503847,-0.204261142877541,-0.056747627134304,0.316188147526273,0.20593563722168,-0.318065067569088,0.173163869004614,-0.0618842438772747,0.182664433946574,0.16314490130568,-0.224916628547335,-0.0547094287469246,-0.0811199961224466,-0.107556162559487,0.326324837476861,-0.0702396212186608,0.0156872341910652
mild,0.0300874180319966,0.349325134597564,-0.0831693913180695,0.100470522638591,0.0230213707345369,0.124481919228584,0.104976745722709,0.170284641268695,-0.0452237217536633,0.123242292253032,0.04964517903053,0.222464910808805,0.0365629730539818,0.366298309299018,0.153528010145221,0.125861962127185,0.0946047759988903,0.122543726732381,0.283508784069667,0.0027845743069446,0.216418062135739,0.245559639998146,0.325133201978268,0.0301241521188389,-0.0593815279020922,-0.0172401912521977,0.143683943529477,0.0851267779789028,0.0261347138517926,-0.380794078891372,0.073885202873921
mild,-0.30085110897189,-0.234657786750797,0.141931637079168,-0.204409471510316,-0.0711583076026637,0.0333198500353385,-0.276094948513477,-0.309634286405432,-0.0654479108367346,0.328678371138889,-0.303846620034664,-0.120104946900203,-0.274609498458705,-0.177233992390263,0.0723619533397623,0.0520974577836859,0.154423318087929,0.117866888495214,-0.0611954244926355,-0.464506722888109,-0.0371697237987078,0.157926310169466,0.0824619764426095,0.257198905707878,-0.267600443103371,-0.103683697949831,-0.197282663014055,-0.418017370464691,0.220040141895351,-0.426774786873836,-0.188304166593621
mild,-0.197751735226086,-0.103755893725646,0.565261735902915,-0.0237674929003418,0.0478770455362563,0.320717398856238,0.307622604409928,-0.399663000453062,-0.0765015994272844,0.474918848466907,0.184411622802013,0.0317507477628299,0.121564648986631,0.054407106195074,0.361994831771779,0.0730572589176408,0.39643442594072,0.522537064130219,0.445224264593187,-0.247446142311771,0.504060589438914,0.210566468872024,0.372358658006997,0.17525808789854,-0.121708290271021,-0.0197156378725476,0.0140770964944389,-0.181755224759083,0.139037644284952,-0.370020672871404,-0.474432312911814
mild,0.068660743232817,0.0138432781384422,0.490517293228604,-0.166517683238151,0.129458870971232,0.0845940588977671,-0.178594814336108,-0.0328047297604122,0.0219129214632706,0.378271655462267,0.299660196680947,0.110385081987349,-0.312196678536853,0.112657660703783,0.260239794217235,-0.0177182340938681,0.373667921749845,0.13306239131408,0.457205308232958,-0.0566640861057896,0.0860935385024859,0.215382035333434,0.366731975464104,0.548691885987014,0.122571540297032,0.229927635007419,0.0009614514080921,-0.116660745762791,0.370597181622943,-0.163724371230097,-1.1053278434746e-05
mild,-0.481647245442599,-0.179133115802054,0.209170368816776,-0.115006513996722,-0.31690670548682,-0.34159289427931,-0.509621790970549,-0.353995195595214,-0.233549547296405,0.0689051518828386,-0.0695299755561645,-0.0420788458923607,-0.189886434885859,0.658819385675038,-0.0589510673890749,-0.57309745175188,-0.130064884342251,-0.0911924637727795,-0.004017785879407,-0.34606705495923,0.237689534771177,-0.0263474408484109,0.428535785033277,0.0558310953436957,-0.328267143737596,-0.473668485262342,-0.463656206369523,-0.251739463502424,0.2698131212585,-0.274339770815462,0.0529603763748596
mild,-0.528435481541593,-0.265314303291664,0.532902001381928,-0.106678515188553,-0.175647882187147,-0.135332521718489,-0.500639797074663,-0.644579667298092,-0.0141232719092742,0.445030145169351,-0.0914526393154462,-0.157154534581129,-0.126541474072486,0.161001487727203,0.0445776890158047,-0.460173044005018,0.130349771068085,0.514445331864112,0.390086882434257,-0.652551195394265,0.408761696192095,-0.128940860372304,0.552881259416751,0.145398100384231,-0.686088985158424,-0.47874884101193,-0.631934698481452,-0.570137012626391,0.302396145030604,-0.711430887172319,-0.52700527619911
mild,-0.331998384463889,-0.390429957979614,-0.0659626050899989,-0.0007130336829168,-0.417023260381983,-0.314615894586918,-0.304163727814821,-0.496182749903705,-0.465821959238404,0.229850902887071,-0.228800906581254,-0.106887709770424,-0.170773822217939,0.260269756371485,-0.174684823471906,-0.39208409578785,-0.164521134427204,-0.0195337038354713,-0.035172681289644,-0.276226047155848,0.212578642197988,-0.0584072616070382,0.18806634218811,-0.146534793055611,-0.036767008865278,-0.421279173149544,-0.436335602124936,-0.256148611179925,-0.1283952976254,-0.547409216991683,-0.460759625085463
mild,-0.171500307202436,0.0615940890386858,0.525091217589796,0.128583555962016,-0.0674106954652592,-0.0306468304898536,-0.426476173923152,-0.311584533952316,-0.224010863129718,0.515641789294032,0.084439574512037,-0.0617874129802279,0.0223945379707354,0.198508576368315,0.319621817847234,-0.372035706264525,0.261906715654731,0.66536867814508,0.322463764231079,-0.456778816337755,0.456617611114172,0.314550795086378,0.691421231790531,0.0283882368716414,-0.196902810987563,-0.13774264114795,-0.13435064750245,-0.162432247980079,0.410077731346579,-0.184411139845184,-0.321969494560525
mild,-0.54600488694311,-0.0037120128987384,0.34129616002673,-0.152491916808491,-0.0088669227025652,-0.170677140375783,-0.351542895193922,-0.659103716527379,-0.370136253806015,0.488225058703797,-0.128221594895253,0.0017073742666903,0.0651029712643114,0.261746755334355,0.20260956419311,-0.551013696588013,0.208172929385179,0.618833400972078,0.29350323578097,-0.550701868297026,0.284463382853235,0.185594236613362,0.553092412386052,-0.0728146130807271,-0.297183212863136,-0.350120150055703,-0.38892020873426,-0.275842130442041,0.444229247002908,-0.56915005973097,-0.549600477537198
mild,-0.304060602695116,-0.0271652241619487,0.257585793226108,-0.0843092205373423,-0.187199202153291,-0.0037881627247657,-0.0842227505347808,-0.435950042790991,-0.344566562903334,0.262422265374634,-0.024400019247908,0.0450357785425427,-0.0167688890294365,0.615808212840777,0.153672959621622,-0.287894640074939,0.148648195725316,0.226860372546525,0.282224504405592,0.0198872279554365,0.455499946323852,-0.0285051190424159,0.361900062840206,0.144760646676531,-0.217768993939057,-0.458353635315121,-0.304686343512106,-0.0391813262712238,-0.0376110894451877,-0.654228509609271,-0.266956864988245
mild,-0.213189122285787,-0.111108885659694,0.0688432276024588,-0.143171096169322,-0.183714300430569,0.0113741766152444,-0.399649184376691,-0.288107626389728,0.0014276304156688,0.282265985436501,0.0051780683247267,0.124824022273827,-0.0236781121218914,0.321688054355247,0.0945582172159604,-0.310300971530659,-0.0735095018910843,0.359798241801974,0.18278627965243,-0.109874961209946,0.0370452355828574,-0.0104971197712214,0.155816604070525,0.244653324223507,-0.382629489583631,-0.110381424229198,-0.258322699862939,-0.143810655186166,0.234590121547247,-0.488801912924668,-0.103425365390574
mild,-0.170769237298113,-0.0550483534444431,0.55189834074222,0.0411044227857872,0.0747707917171924,0.329902909364798,-0.0208299546259029,-0.405276691818358,0.185298886992053,0.60080883860491,0.0680277647998919,0.149411088750768,0.129292931940943,0.0377383663355917,0.381117041172385,-0.0584890970844602,0.315899755933524,0.441279351058537,0.352024751411751,-0.484830485585371,0.382912291764849,0.107060809185404,0.44395153799222,0.172938647455415,-0.30734085376915,0.124365923474936,0.0310166244371542,-0.224768151469762,0.453948183183635,-0.286598847970124,-0.157353135964453
mild,0.134796058304914,0.0581723364793479,0.458974771313002,0.133445529933106,0.148620861386981,0.227741673419499,-0.177363292608939,0.110471436550222,0.273458357248206,0.316177689734321,0.171579188712021,0.0081635761669628,0.133472793038902,0.137991715435539,0.265899103980305,0.0260427898305423,0.1537269810797,0.393792653747285,0.155368602515156,-0.208524192957425,0.29437181748871,0.256290195296021,0.191895611623037,0.358659125749977,0.0200387375826869,0.38566511305113,0.222153177535026,0.0441960336007282,0.414948621253533,0.19564345754935,0.371858785652122
mild,-0.0288112413049871,0.0227097087686616,0.258466366890706,0.031288837705336,0.0447754282631046,0.0996860269400522,0.144492306667123,-0.200178845732969,-0.202881710575875,0.314181651010192,0.0854108581199643,-0.0135965411260289,0.0525812044785092,0.101950861675412,0.134556270813987,0.0666768858663535,0.302203699833187,0.256832334784744,0.20633809012152,-0.0816501989634699,0.409834876410184,-0.0339986185296939,0.249687474317955,0.435638696366874,-0.117579710983674,0.0892545728596318,0.0609632221751343,0.0218710357220589,0.262655232805701,-0.14812518952175,0.0900499984464229
mild,0.225787667805445,0.0699142181204548,0.0406925785729362,0.140510700986034,0.0290398517528918,0.0601044093076018,0.419833979306549,0.217871723995089,0.313059478855762,-0.0135984048545225,0.239345757767051,-0.034644595450991,0.626858791289962,-0.102147060979685,0.0465382036069821,0.113302876914728,-0.0736182280416059,0.0685732449373256,-0.0188978435817933,0.714788608645035,-0.0295771296243346,0.184071655273032,-0.399577578467886,-0.717787015569904,0.10366238965295,0.229760056725432,0.242645111162398,0.225964416557914,0.0301104465316575,0.373666248805253,0.0581078297360564
mild,-0.267974477771038,-0.13739473329602,0.0858962314093717,0.0588944959144917,-0.0002369832130805,-0.0677829502251244,-0.298239682348896,-0.268215846975441,0.0473681840415121,0.359774430937517,-0.101177640077618,-0.0349289120580217,0.0109373723976049,0.115752906055374,0.0715994760358913,-0.272966939684582,0.197529886637882,0.220022819254916,-0.0742649307415566,-0.48216537437467,0.0797885848490873,-0.0780816596007032,0.406200317536952,0.0293996419424983,-0.200035966143629,0.0546402707495179,-0.0935779837725654,-0.0238070944136805,0.0628434758076639,-0.361009004362762,-0.103930537681529
mild,0.0548433201812141,0.14189689469622,0.0926003146865909,0.0315285502291118,0.0825031084253019,0.0140659137759795,0.0261872106857035,-0.189534390597529,-0.0846849766111823,0.157090214696452,-0.232860595909279,0.0195783038096955,0.0504200335479514,-0.0326864841562067,0.12300691678084,-0.0924501538213279,0.278348826539938,0.334347833083405,0.15739898244942,-0.352206431840035,0.342659627603573,-0.006709714971097,0.256975424633013,-0.0608154407483753,-0.0333052180446805,-0.0355077576779582,-0.283562981777058,-0.209476707719364,0.170521278887757,-0.212005721764676,-0.0552536635622563
mild,-0.447552295547165,-0.0971014294442976,0.435250135556834,-0.0391925862656048,-0.465181867193414,-0.417132285607775,-0.506968257732385,-0.460305160312696,-0.419254223979865,0.36229185241236,0.176603372904689,-0.158607439154684,0.0402445520452039,0.626639144335004,0.192224742908471,-0.700171462250237,-0.148911993199984,0.280515506300204,0.124792771163866,-0.25039683333055,0.36784363680245,-0.0722571366294087,0.508655618829905,-0.307669340453562,-0.518509799309247,-0.390240730056222,-0.535011980703637,-0.400878840769879,0.26696588986549,-0.658188715378844,-0.202912224104863
mild,0.126817987906983,-0.0501818751086503,0.190094148469461,-0.0608055096710456,0.0965843864351395,0.348382075837961,0.13891891318314,0.113423834165776,-0.0700910454971308,0.188818415704058,0.309535052569244,-0.0461206341883754,0.121971317057382,0.226473907401125,0.11529719826464,0.0970087785298345,0.22851300179838,0.351102534944099,0.108650265992162,-0.0850490440347204,0.108841683142488,0.0432951022431298,0.171362830050556,0.53709946516469,-0.0556918506194048,0.195235205327828,0.177743419604019,-0.0823696002658981,0.220739617720218,0.0739258865051064,0.0200418170356163
mild,0.18414756279499,0.110123912323821,-0.137415512705173,0.275883074820136,0.0563942080833079,0.158703895853959,0.0821496763971774,0.230948227662878,0.232118382566095,-0.0780423995584099,-0.244814607341131,0.191750853683775,-0.119232219849265,-0.0645033348326319,0.120901082434354,0.0421377396542313,0.0245414674605577,-0.160811131794497,-0.0220317375361112,-0.0960362853591772,-0.0428031030385046,0.0468747221760475,0.0721940168041226,0.0843976275346149,-0.0148389094092049,0.197319941861229,0.150342512785053,0.0322701279070773,-0.090857259890737,0.184539592413608,0.106196198091869
mild,0.0306450113272841,-0.0059184655563394,-0.0482434451535508,-0.0779582072536294,-0.34960172988389,0.0174719388834246,-0.250440646136341,-0.0719492574499145,-0.250594121083729,-0.224555134548563,0.229940262859759,0.101242982327728,-0.0183530876344188,0.196776794512158,0.19499035034498,-0.374701270136438,-0.0606269442650137,0.13035254241879,0.0453819002750762,0.169806810062309,0.124611029634635,-0.027061084886475,-0.135086851626327,-0.0769760520256309,-0.118613166187441,-0.161382826511684,-0.0781060800276573,-0.0945752280541983,-0.0965552115488799,-0.113499918715288,-0.303849136390676
mild,0.245804112773244,-0.0546181518175223,-0.260661901971423,-0.0231587641479621,0.157826606871409,0.0301879916233893,-0.0254659240620439,0.243905250949271,0.142920992873367,-0.0740004248361906,0.0627379151079027,0.0251691475849491,0.291889326158587,-0.0272168320040195,-0.101766454144154,0.100963399641663,-0.0294418711166425,-0.102843445062568,-0.061659409401228,0.274003944995967,-0.377266304384352,-0.0857558648737221,-0.248601424584944,-0.253614576703165,-0.0112107057935152,0.200887108037428,0.223492587151465,0.091242185482748,0.191358482449555,0.352871996144954,0.142428575607618
mild,-0.0655209068600129,0.0230644786281234,0.0052389053299174,0.0492817129366728,-0.171061642576382,0.260075647084194,0.473939526628189,-0.193981258498114,0.0023203689441779,0.0741459919287088,-0.0780728667047045,-0.0097129173318631,-0.0072040682406602,-0.161147834787908,0.124090925056971,0.0260334083690737,-0.0140076752399902,0.388067514729564,0.353341367078261,0.250349772520014,0.0660133142406746,-0.0210516546263752,-0.0394493161833049,0.10796728992165,-0.0502067141194599,0.0446853349697437,0.0958046703196894,0.0354050245456248,-0.168555521631813,-0.230792875320938,-0.413895366746733
mild,-0.487301608534258,0.17224300211516,0.481327327717845,-0.0412008458943614,-0.407708915167618,0.067068610418185,0.15742084726887,-0.696959078429885,-0.428319333897244,0.446430551795639,0.0340626980562025,-0.0715591778327113,0.0005718068000993,0.0959658530727966,0.27256140517584,-0.328387188194176,0.355465923146821,0.581950613938722,0.486748380069975,-0.454814326217226,0.464705193621934,0.056912891038052,0.44330668287342,0.148027180724359,-0.515727797255716,-0.108681756022863,-0.15863585574615,-0.0795641847330897,-0.0254280685944319,-0.583240042608931,-0.480049545314232
mild,0.492380780770712,0.141220283136517,-0.236441892796659,0.121369155080849,0.408584753667777,0.266188354640184,0.235574276484516,0.621543463147792,0.432858837012494,0.0080922265390375,-0.0663273920959288,0.0278207359366225,-0.0166455982058299,-0.436086344851207,-0.0663344839414744,0.576015421003425,0.0735751501171968,-0.314261683013257,-0.36728067354348,0.0859943023502909,-0.454327180946355,0.0523880191580734,-0.335508404628622,0.0523115810493557,0.299339063776234,0.575751577746149,0.621665274510978,0.315515063751024,0.057699646897664,0.693250412226745,0.624908773363242
mild,0.0841805569415533,-0.142237060885507,-0.0090584220164552,-0.0708309314986356,-0.228314044831373,0.224360876641137,-0.11103182528939,-0.374675826437701,-0.0250805356535653,0.0411608956244774,0.130175901996541,-0.0463377419412488,-0.165618095401759,-0.0796088361333328,-0.0196724843828076,0.0526107036884823,0.0241963818440507,0.128986204734719,-0.084650047556631,-0.283087552996198,0.133038699750968,-0.199521042383236,0.027629185322833,0.338492869548696,-0.464422902582697,-0.217699400323791,-0.122374965980918,-0.196132417913198,-0.164564575483636,-0.167722052998424,-0.144106589769523
mild,0.158165432461856,-0.21973710416204,0.344318306371106,-0.0071251708489474,0.173647235248111,0.735869741993625,0.453507223860727,-0.30880102271427,0.252271008493754,0.317612647077325,-0.125961511261587,-0.0386622370626645,0.231150599756577,-0.358927528273319,0.258740397658362,0.443367372190273,0.487230612278976,0.694576516537195,0.471858408626204,-0.20965543833981,0.295566236324143,0.0014504882322858,0.329459035374959,0.581286468477341,-0.188219378426815,0.218432685825265,0.413492902156945,-0.0541050985186174,0.347107612595905,-0.173726146593155,-0.217417064056497
mild,0.0167549418377931,-0.232781927033747,0.295692150369384,-0.113198972519264,0.020365685680998,0.479228406230152,0.268610553541055,-0.300999227866786,0.0748371730587053,0.287479602550736,0.004320380540436,-0.0607168382851262,0.0846839003674566,-0.211527594558895,0.150104674747455,0.254545779602875,0.388322972235359,0.463323404930743,0.331159672655565,-0.317558774574613,0.253890629841521,0.042076512962982,0.495110930152864,0.567047146031766,-0.137644945855574,0.0359458975265041,0.25340628644117,-0.166312956082284,0.198858028744264,-0.13177810718177,-0.26207657936597
mild,-0.224551345298367,-0.0392788744764239,0.110496870424999,0.103441337439113,-0.235529196443009,-0.303127669285172,-0.393157119087712,-0.308199891165656,-0.0270150418608907,0.172839431108634,0.0093372510804732,-0.0024667304447633,-0.0125520464601439,0.491417337351914,0.082477463981286,-0.444343290546617,-0.0696289413998384,0.21649436906894,0.0469848514805237,-0.259340953337004,-0.305741093618763,0.108359165599919,0.0680674392620867,-0.449353928869252,-0.169237418544854,-0.212270263978084,-0.39362683640713,-0.265211235522591,0.158953092986365,-0.348868861574032,-0.138428227009554
mild,-0.589127387524012,-0.0993030590870538,0.510061972818683,-0.169180273442031,-0.280608499831452,-0.418898712551671,-0.627068466074223,-0.69588806187051,-0.379284058148736,0.507661494463274,-0.249903523251491,0.163175313745389,-0.153646557232898,0.651281885481815,0.0810061620676501,-0.607210392116739,-0.0700827926292432,0.188740328609787,0.0891361044129137,-0.60622643152377,0.33998225515264,0.0821711659149828,0.6259826468829,0.0362662640829468,-0.41938814228442,-0.489068405306342,-0.642598163732895,-0.360465677727015,0.324131484043613,-0.743259538940194,-0.321968125324039
mild,0.0253213617877227,-0.0743613455376244,-0.279035254543643,-0.128896332333347,-0.139714789320944,-0.230068896760813,-0.646606425366075,0.418442200273305,0.225110679982515,0.0633730154019545,0.534811763110429,0.128348532239475,0.113879542063053,-0.0762979804378744,-0.0036448022377934,-0.103417205337225,-0.500739367744451,0.0716989198329156,-0.0173503402488371,0.157207439216022,-0.0795097287205253,-0.156524869256671,-0.0637941367674734,-0.140768130960645,-0.411295494267687,0.305450657264648,-0.0221668452436558,0.0569794434524805,0.380193866597678,0.369112768489984,0.415479438572321
mild,-0.0770523562828065,0.0554124424650762,0.190162201288054,0.0804290708403169,-0.0352231567696215,0.073742345930646,-0.0496345786237807,-0.238705488218161,0.252921678145214,0.42830232195676,0.254116634591872,0.0965815094886868,0.23409734232006,-0.0852856014865876,0.249002961503552,-0.180124950554799,-0.0214396639370644,0.523197649462703,0.340634665170692,-0.0365196571841729,0.256740233721617,0.0647741116742706,0.21052255150409,-0.0101107564562689,-0.353591239219099,0.0828865721933343,-0.129640267635477,0.0380902644596861,0.213512917512451,-0.332081841713098,-0.163352627829101
mild,-0.119558177147374,-0.0805208654851519,0.395190741542125,-0.0702474709344273,-0.0356737424717521,0.127889983042759,-0.510523822655731,-0.16774753597995,0.164616152627727,0.632063945358137,0.167889360917153,-0.0234997113029818,-0.106048133822718,0.0704008199048064,0.364575157744198,-0.26293128654951,0.343899896653617,0.41541225202757,0.326537253979813,-0.553461795032296,0.320928187088739,0.10262496669474,0.603284129183413,0.256645333698252,-0.50039346639373,0.114333702756584,0.0023719405496482,-0.29410072883414,0.359775408654757,-0.0620548142411086,0.180057974876033
mild,-0.202861011718063,-0.0632417348727726,0.557085378311125,-0.0245907386807558,-0.104305454708896,0.16095224689152,-0.359467411294974,-0.294870079234964,0.218535182360125,0.629780027618211,0.14913442395836,-0.12359916500386,0.0619512176529187,-0.12185149444176,0.241089698250154,-0.16266845968725,0.308692557954941,0.382002267864313,0.336295145549162,-0.758966132868726,0.296438244850375,0.0691398238231225,0.454584444282736,0.0752997070396023,-0.475645188604083,0.227391417691082,-0.108952261584135,-0.218745529494697,0.289578269237747,-0.305601006858794,0.0553536423294298
mild,-0.306440043198824,-0.0491832394025344,0.62098778498827,0.0252027184826174,-0.189869830441065,0.187425301779316,0.0061202125778708,-0.500873805691418,0.0026515820603143,0.545280616233109,0.307328061217282,0.252550363704469,0.140225916180416,0.527360153951385,0.406823470091706,-0.272531437392744,0.0539156506362044,0.530615534251738,0.515043967649737,-0.407010457941058,0.465259237126103,0.0573507010895842,0.623665303874121,0.293721105683105,-0.444761183161816,-0.373564280928196,-0.377378309945434,-0.157620308843964,0.263363217739323,-0.641955907418487,-0.337551116082888
mild,-0.0289768984918625,-0.148181155475097,0.136113322536057,0.0155636714693885,-0.152844014053064,0.1263733075879,-0.0400289466420023,-0.165445094997219,-0.0328882135755087,0.158374126344432,0.0629673984054782,0.0137517846572643,-0.0467246823278574,0.138566193827342,0.0475468988428191,-0.162374702163649,-0.0953855612667591,0.264790616120744,0.116936649297084,0.0388159806857746,0.232230738449662,-0.0035960813299976,0.0399685242379964,0.327657771501621,-0.261899964105602,-0.143927695206514,-0.0677206084753006,-0.0289720814716571,0.0137222960898125,-0.285536100056159,-0.0533223500766644
mild,-0.621537911573461,-0.0825880568026794,0.297276957504845,-0.268620704983832,-0.337821448027538,-0.26067385279271,-0.421576449482437,-0.779651475031046,-0.302666858169259,0.377610644707722,-0.279247784054457,0.150035628767789,-0.197654973423455,0.346388290204626,0.0787817176308263,-0.501814386200213,-0.015794436422602,0.290144648583625,0.193738959492599,-0.552781821956389,0.643901485000425,-0.0405553155909221,0.490930196757316,0.269582727245904,-0.5487732349086,-0.428926236483781,-0.501943696768031,-0.339637368735608,0.244848902816795,-0.828873205293576,-0.376014867444503
mild,-0.413521038757619,-0.0175061645669579,0.0937741181126185,0.0415533677342051,-0.350602607228277,-0.24444070284461,0.0158008114599869,-0.415887455967628,-0.431148749299575,-0.0389280813747246,-0.137255521166243,0.114189276810923,-0.0563425076811395,0.359008903432549,-0.0131970066105982,-0.304613349611247,-0.072387544961336,0.127500940102659,0.149808843982387,-0.166425937166814,0.463002506274474,-0.0438397557856856,0.107364195214565,-0.119577531042022,0.176026438981786,-0.429104898143234,-0.145501153528321,-0.158768819600592,0.125000310470243,-0.370898464067768,-0.365527182185848
mild,-0.406962120191568,-0.0605648713960098,0.60549809138527,-0.483352181481041,-0.449168378179106,-0.186372775472665,0.150805652335513,-0.470283905530933,-0.295973795072333,0.21780732588621,0.0889354513573525,-0.388897844062507,0.001672094425532,0.074598134544502,0.570552566644747,-0.251757571190841,0.298993086168945,0.43077251367598,0.482996774002261,-0.140186975978794,0.517501691822236,-0.150518992218462,0.457971463279027,0.0036794411478344,-0.422950431412264,-0.331410399754709,-0.174090704431247,-0.130424606148798,-0.305588143753924,-0.436045723380528,-0.498436558423943
mild,-0.452375072358085,0.0055095453726533,0.315136644723981,-0.159956261034062,-0.368017288755437,-0.234510473282099,-0.416584635169579,-0.548414000003182,-0.594151009068455,0.217715383948692,0.0715634829225071,-0.10984283677927,-0.243515675551499,0.220811908163906,0.203145349034578,-0.513894200287338,0.26093740968631,0.23527299224315,0.394441762290873,-0.376987008445397,0.590919011126976,0.134505184639746,0.510804870366446,-0.0036926149587669,-0.462061526947303,-0.245941325059732,-0.277581497116487,-0.244529822892947,-0.199302740802916,-0.701834859430049,-0.228034087465609
mild,0.353834800087551,0.137409006027227,0.558261351342015,0.0186500020741504,0.473717591005375,0.625729561870073,0.308638510503521,0.323354177005552,0.116337882159465,0.488140661787647,0.359888258996608,-0.0161646770978794,0.214168771969183,0.383082143030093,0.437923696325358,0.406508816970128,0.580988181902628,0.536130593058101,0.445214935055079,-0.198046560705094,0.372302143734548,0.104444180049996,0.495794024147882,0.58002476226872,0.26834784621257,0.36777892334102,0.452870866852217,0.130160810485462,0.464067881042261,0.522476278479538,0.243664586673054
mild,-0.585376770291631,-0.232392480891173,0.232115323611352,-0.0853042851702958,-0.373613333269272,0.009741347181045,-0.261691585449169,-0.71610827316493,-0.480138870381763,0.426083538074754,-0.181013090436871,0.179126362344498,-0.0976359599824455,0.603553441627115,0.0579099685383089,-0.547160423014667,-0.221508465193782,0.535115907215565,0.319117903255255,-0.597390005819115,0.55906296332282,-0.188387431266829,0.357659897259376,0.289617482958732,-0.61005899339128,-0.523397274809323,-0.606969606624641,-0.393664973479183,0.0974059205346338,-0.698869257544794,-0.540612760732061
mild,0.0537402764996885,-0.0599130269375435,0.234996609692412,8.0603139007824e-05,0.153330906490453,-0.0882115082411504,-0.0796279924783756,0.102402319939961,-0.0429663003232947,0.0119594979138973,0.291873682758146,-0.0409081014208437,0.373355467126597,-0.138802396944352,0.034559686845952,-0.0240304790735481,-0.0321619237127237,-0.0091173067318946,0.0786733351647116,0.108758698648133,0.248137293170325,-0.101044636952995,0.0609871371626366,-0.352857819083521,-0.0481807117827361,0.0619799703331164,0.130402177977205,0.0565899158049315,-0.0168730516329047,0.21356032861802,-0.0335573098485208
