group,CD101,CD11a,CD127,CD16,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
moderate,0.189684991486666,-0.123928041591634,-0.326192436723378,0.0689111894729391,-0.209955621407981,-0.0558054458125428,-0.451591052453376,-0.0297893559314137,-0.0645322299073757,0.0083546647971002,0.2078572400736,-0.33994893421986,-0.309668559030278,0.0242518864569343,-0.355021963893836,-0.189335656562613,-0.0460745927121027,-0.244695081109001,-0.374824143674266,-0.213997629986208,-0.130361020139328,0.166387262324577,-0.167790913339783,0.0515524924947868,0.0092622294652633,-0.0568880998765528,-0.197962105660621,-0.241064897683619,-0.025384438195454,-0.172724926089979,-0.112370357567595,0.0382911722091395,-0.109109518065596,-0.138285935680979
moderate,0.107375273506806,-0.169093755670601,0.421493903063816,-0.295950941553853,-0.467242831839483,0.0520365993341649,-0.258713939384547,-0.183085127436521,-0.382555979328497,-0.1943971695049,-0.34169596999313,0.247892332182599,0.107843421840526,-0.184165070122162,0.021043543422348,0.176075629397549,-0.295412497269949,0.134628232615202,0.108597081744992,0.166997382140902,-0.125878758704558,-0.319427194379557,-0.179602402034658,0.325932667842559,-0.108690331144314,0.29655917082533,-0.115850044751479,0.0302903482571861,-0.223474870967895,-0.325532826281574,-0.147036935030992,-0.16696925791765,-0.30231732609422,0.0139081823581443
moderate,-0.042751736240327,0.0330859736502407,-0.159771887632974,0.0306505860981291,0.0737404264479744,0.0571498860442915,-0.0929758540040193,-0.210939253133433,-0.0758037554201875,0.0954828791874032,0.146744249811071,-0.108298260825312,-0.0121326797567446,0.105198571807629,-0.100332338739853,0.148356845834359,-0.232058292460269,-0.0348761126606754,-0.0505293222511868,-0.0804154885263353,0.0025108926856098,0.0092032467835819,-0.114359066244307,0.309711330591514,0.006286911155693,0.0638101484773159,0.0999181587175212,-0.256967276507315,0.0594042730084782,-0.23294043922644,-0.0640826616145909,0.063065744067378,0.0190255570210156,0.0403366584503332
moderate,-0.0202125881891549,-0.49567402805904,0.3873420713336,-0.228588641562152,-0.0142473992200918,0.144977624849278,-0.0545324543779707,-0.0191503806146225,-0.0969992907690158,-0.551473621170788,-0.272143472145943,0.259691556629656,-0.12565670147723,-0.266434855071652,-0.233874008624451,-0.0302222986655219,-0.329111832145646,0.111566901340592,0.206601428284024,0.143856111463653,-0.265456715571043,-0.456105828977782,-0.341747781795828,0.420024333641521,-0.108456037681095,0.0941249668285073,0.217450781686704,-0.150368809551658,-0.417561403233843,-0.37557058039538,-0.40340940598965,-0.411478095549945,-0.430166448179213,-0.414302775277137
moderate,-0.218210192188508,-0.574629246571229,0.128095146243062,-0.33877713556023,-0.4609293134522,-0.150737352755801,-0.329956302916176,-0.443488921632988,-0.209863265431334,-0.61016863320147,-0.372603118866842,0.0499846536355181,-0.209954631057614,-0.504347122472919,-0.240998194834317,0.134828365450977,-0.477188676458689,-0.301879824447834,0.24039729872918,0.0606957554951709,-0.506920991415486,-0.400505872854587,-0.393069738198487,0.54376766528493,-0.245840767068633,0.241265246525757,0.0013309042974292,-0.405265752573558,-0.316347956131657,-0.675170600861848,-0.405133573447899,-0.352598700489115,-0.748204011585344,-0.579648326051113
moderate,0.224661659937731,0.517969787082212,-0.0365659132284636,0.434608361373397,0.527134039408096,-0.0770048510889094,0.448620426968483,0.584325566671685,0.614442108397976,0.24314349574321,0.278589397742583,0.10307883073075,0.320349625577972,0.490234502526957,0.41547795078206,-0.176431050268199,0.195602279629018,-0.0256538495850111,0.302172994386129,0.374062360925611,0.171932702346348,0.567068241203151,0.51953059616455,-0.189826958303174,0.0140354309144784,-0.155330778292378,0.115349209550773,0.0889215142071807,0.383563538150586,0.497923281030724,0.522128351845014,0.517295657370912,0.319590646615954,0.217557759377951
moderate,0.142496941946313,-0.517124142449335,0.317609487611111,-0.411539539403849,-0.30251630504911,-0.0629656915002222,-0.126217034539963,-0.222823910749189,-0.184232344715317,-0.563947198076318,-0.121794704472149,0.320239314471642,-0.317297887194287,-0.4626783352136,-0.207619379584299,0.0720815394975851,-0.228499719759368,0.0961127083550926,0.228436088898932,0.241937662604416,-0.147922610902685,-0.49984418551953,-0.3519805288703,0.207785949930295,-0.0212534149616091,0.262801679293242,0.181460294008276,-0.108964090639062,-0.518570019126806,-0.444675120252726,-0.0961127539701468,-0.205805448731487,-0.687695119094142,-0.336082423849191
moderate,-0.181756249805686,0.0711081620547425,-0.178242433712527,0.0015326843129854,-0.0313517442350443,-0.204509058553743,-0.0555875548639017,0.0238317957483869,0.0467844841558957,0.310980130341462,0.0212537570996901,-0.218136364344579,-0.001060164501204,-0.0047108283008126,0.254417221310133,0.0302526289554393,0.125578401525746,0.0188685156531207,-0.0620649339115703,0.112708739561874,-0.179707289786185,-0.0308979788836179,-0.0704637325141323,0.148408755705009,0.227248428446416,-0.348730675274476,-0.0963600105148481,0.103787343087289,-0.2996219412266,-0.25902541407816,0.0003290135606512,-0.0084069280354964,0.202848537186954,-0.0349751473693304
moderate,-0.0998278401505469,-0.43451315589414,-0.170255070102404,-0.053269295421708,-0.246769064517275,-0.225387159208813,-0.283978828036557,-0.142078580876585,-0.180725528273595,-0.43088283117635,-0.114615640069256,-0.0352262655276002,-0.408597911383088,-0.223192906704883,-0.100774982176009,-0.252220097926874,-0.411277024241784,-0.0630601134182218,-0.166850982135996,-0.16335556006987,-0.318366846589067,0.13496139001554,-0.163569070349954,-0.166372406885977,-0.0476299719229769,0.0598280129043426,-0.156882076652498,-0.393154929573018,0.103172277237772,-0.216624493471806,-0.320914101838148,0.003404183743983,-0.359619338135815,-0.208120910209843
moderate,-0.475626347430404,-0.466045213000431,0.202966269365409,-0.542063172137901,-0.515371039500492,-0.232597457214738,-0.343363877018735,-0.349324184333945,-0.519859496837923,-0.598006278632735,-0.28550430925534,0.200642751301443,-0.107870099198697,-0.401644925782964,-0.110400682812691,0.198559483483771,-0.626460196116313,-0.320371179597736,-0.0177123334577316,0.148849578624627,-0.486906123183707,-0.461093301596731,-0.332110842134516,0.0417921437730257,-0.220663931022566,0.360508230335584,-0.236428607820145,-0.306450725819663,-0.37005279772719,-0.572138194050631,-0.567719476176316,-0.565867483063608,-0.586973879325383,-0.444316085008934
moderate,0.0561582045051688,-0.211373437217903,0.506992693354917,-0.0357944244322958,-0.217697489346416,0.167144619518261,-0.0900977466060919,0.133810146414073,-0.296361220259497,-0.266703704142377,0.0049336662617056,0.465930088015452,0.043617191997738,-0.203490169279555,-0.0272245985299921,0.501083085419339,-0.194063316127424,-0.0472168141555991,0.0411678363462838,0.24187000301943,-0.0243361645346123,-0.298888907210565,-0.0498023820576433,0.387067303947832,0.029864849809968,0.468826894343765,0.264092203292803,-0.007857443374339,-0.142986776530537,-0.160790612244646,-0.201897062264688,-0.104678362046213,-0.387638762345518,-0.0087489780804983
moderate,-0.177918138913317,-0.156805186395398,-0.185535010770661,0.0232807741116049,-0.207019920143266,-0.0520045283729629,-0.197158887430652,0.0440059885548356,-0.217346317066916,-0.0451032737223308,-0.068184980001512,-0.286758213497143,-0.114898834013046,0.0414055982385231,-0.0980072612268332,-0.0685965820547981,-0.200038853964339,-0.358115683588966,-0.282196808663245,-0.185938454204507,-0.104812782583112,-0.210265602898915,-0.105724239759512,-0.0689429666584296,-0.0856420993915428,-0.0296210247545545,-0.255118722790058,-0.200292168002943,-0.171197868928717,-0.0211920562491998,-0.337652070229301,-0.108494606463458,-0.17708716689666,-0.250608811569319
moderate,0.108828620353483,-0.300097450615852,0.392149670210819,-0.0792654620412841,-0.005136872484709,0.125480365029013,0.167422622664597,0.0536860549576008,0.297953155623003,-0.585193003366563,-0.0574307324504986,0.261317077589041,-0.436819531097403,-0.009948615648133,0.264949609204887,-0.304178967127568,-0.256329293793636,0.575335050677437,0.319510429282776,0.279578750429144,-0.0970766956833471,-0.352085626838077,-0.0128094776909155,0.345032457825146,0.124076824332164,0.249535082861896,-0.0100922432494272,-0.136364528599379,-0.174939062584716,0.160852003478113,0.19950937468828,0.0679667820422911,-0.72210292336376,-0.472584907997557
moderate,0.415863854024462,0.116777842314888,0.0195317556028794,-0.445605219798208,0.0871260828410428,-0.0357388479735164,0.183559652751248,0.22232232707215,0.0565197322594401,-0.041868696537914,0.34220440343771,-0.148442304941349,0.396357553229849,0.108548377248229,0.0129985713192275,-0.375084140057024,0.0881226644349718,0.170356571168879,0.352546079947566,0.184766289971199,0.0425022317725083,0.112144094511724,0.0249230796727751,-0.308876386289859,0.263549284048731,-0.460544771855241,0.42381502160516,0.473495329857585,-0.267643258633554,0.0749375570268129,0.207829074167714,-0.0541290355266142,0.202686747930971,0.035261637529696
moderate,0.15231811321965,0.218025013685847,-0.383486370504603,0.182841546890589,-0.0712723572550185,-0.0255798443283671,0.0427929659039334,0.145192014349142,0.147825538664336,0.287217567973482,0.0430869267232784,-0.194406985795212,-0.0831472542536229,0.193220652919273,0.142791752145897,-0.54151293196357,0.28635758237704,0.19442270418884,-0.190167038949875,-0.210696473723802,-0.0113619556420851,0.477891839234688,0.201698321770957,-0.185539575060826,0.0753969303746608,-0.485223313326491,-0.179984340986922,-0.0492656110022795,0.224265678307309,0.281324017308925,0.151867806672663,0.144977668204749,0.416973745890151,0.102842853667046
moderate,-0.0999379972248871,-0.132461486558889,0.187621893517324,-0.173925582380649,-0.115867016788705,-0.0909129632052611,-0.101502969923884,-0.14529197272657,-0.190120062301956,-0.234498542141697,-0.204695590445753,0.0922004945643151,0.0096588829423089,0.129658235308802,-0.0703528179248482,0.318055280643522,-0.115331927351096,-0.0470201620503405,0.113591469234215,0.0096257402231045,-0.0904558396989172,-0.0873166350974839,-0.191232654329039,0.119401643303336,0.0535896689765313,0.121698481226463,0.117643290078654,-0.0257560978677993,-0.384301511128173,-0.164201607114328,-0.0718485691868858,-0.174963925477658,-0.522104252089512,-0.200828540900376
moderate,-0.132871628442614,0.0048425545601075,0.0396933946290234,-0.0618014857822716,-0.135434149778413,-0.0854039402382627,0.114266487289548,-0.205902215259368,-0.232340561173312,-0.180832570733177,-0.286132448975861,0.0813159213196223,0.135282135846871,-0.274576004007182,-0.0880882192172766,0.296614210143139,-0.152187065383461,-0.0864655456292102,0.162577353896074,-0.0616924006852957,-0.08381953854068,-0.185290546239905,-0.228163470037086,0.168329737983507,-0.26098095767619,0.291991771269725,0.192728578173299,-0.191351763986576,-0.168265816951846,-0.105906685466759,0.0498349533631079,-0.355255161030939,-0.252074791654929,-0.224163258350862
moderate,-0.082787462524813,-0.0514035752512806,0.0314034012987449,-0.391560859426433,-0.114289715276613,-0.236598526239103,-0.0578328041178353,-0.218635814131811,-0.299813571971196,-0.324526671685712,-0.0805556312416559,0.0174927880083537,0.101559968444236,-0.320469075105194,-0.0378112969215704,-0.438046884182773,-0.0396150615068275,-0.161542654740575,0.0960571238860538,-0.108767433902255,-0.185050046489262,-0.411668976093324,-0.286106252471162,-0.131942420567933,-0.314734596171053,-0.0107297461310906,0.0758619151500514,-0.123892727501595,-0.259005258346772,-0.197943448552221,-0.0222470789288028,-0.344172138258113,-0.0638654769306483,-0.295640150125349
moderate,-0.389106766105339,-0.123548177606524,-0.235446087761145,0.349653878602884,-0.164244191626267,-0.17781182812627,-0.263481368847367,-0.200943767895974,-0.185501281268473,0.0682586319341055,-0.176612050759193,-0.278347479096263,-0.487972821411981,-0.107586437609137,-0.109662276001548,0.062109965198322,-0.21287622424433,-0.218518613081424,-0.579452330250836,-0.240683684834649,-0.150477392084674,0.120424845668729,-0.245683339180895,-0.0597823610143151,-0.212336808012889,-0.182379844228527,-0.532202990053078,-0.105454317164465,0.215754989614997,-0.240760036055212,-0.223489604722207,-0.119757522340917,-0.324839998646298,-0.0135948277840649
moderate,-0.244775252437913,0.183886675689087,-0.188138426923848,0.0366465716131092,0.0502473245790167,-0.0549334378424048,-0.205551818093342,0.162686148544344,-0.361454607073993,0.33740422145064,0.288962888804955,-0.0589331546236567,0.349199110694717,0.0891629620043922,0.1045615488096,0.148311090822113,-0.426228249029434,-0.0202479668065092,-0.0246811160839107,-0.0782711727899873,0.278075882604387,-0.0160313756288644,-0.269790525279121,-0.13915001591573,-0.12628347805868,0.101264177918152,-0.587981590331918,0.337329730609207,0.125819647817357,-0.176341798235513,-0.164012920998347,0.0204541562153893,0.274420142475913,0.214012519802739
moderate,0.289848421024694,-0.188302104679251,0.280742551494267,0.123854415511211,0.22340710504245,0.216288330066996,0.167954984003368,0.167047086088184,0.248114336061826,-0.128729828503643,-0.164899263285482,0.211260196360296,0.166647209913537,-0.209375672138728,0.275653574996757,-0.13406980062954,0.0237445373627744,0.119872184093564,0.111704766707274,0.249661959943162,0.277435180231085,-0.512513433740316,0.196079041937971,0.0909500880020538,-0.0773783662283392,0.33343355588277,0.178971738708288,0.0577708304417915,0.413375700342661,0.416597908029877,0.0356168060441616,-0.10930375126771,-0.298741804348026,-0.135491033190618
moderate,0.0854245282732407,-0.0844885523375913,0.351782856367621,0.0579321682820588,-0.192341556624228,0.0794650141581659,0.437511301320145,0.0335918856806039,0.492077383212041,-0.69303370774801,-0.246728157054664,0.416768137553497,-0.27945936702431,-0.284667949592573,0.134572038918898,-0.536328537129452,0.0700414356936656,0.634750746941338,0.440425580040643,0.498503661649874,-0.158434664146036,-0.476514011178074,-0.0316379328477808,0.195607442870673,-0.25588581110345,0.277659456825141,0.532734824043035,-0.354519869803486,-0.305763695601365,0.102426052949201,0.194824720099862,-0.213331077847043,-0.643867188407862,-0.363763290259029
moderate,-0.0456388596400168,-0.105909697790495,0.464383396430912,-0.0607250102230931,-0.0713136520581702,-0.0728603615456729,0.543009283657834,0.108408776465252,0.504660799515559,-0.607082590156812,-0.121414079842025,0.384907675811092,-0.165699134229192,-0.216562560740534,0.0807713358049802,-0.49019267242838,-0.0272347558134029,0.672852109845577,0.604840921029086,0.576352905797091,-0.227477495378772,-0.475924385840745,-0.0448754447778575,0.193420122480318,-0.138156395915935,0.361520784162016,0.675715202708687,-0.223224527197369,-0.16176967067835,0.303578079724861,0.200149624937614,-0.130394931901688,-0.665995323469108,-0.389390481582215
moderate,-0.247508100183877,0.143699265394389,-0.248879743593496,0.0025840798448093,0.0002365590770448,-0.182848479501646,0.146684797179262,0.0820007122227974,0.145384640496064,0.226190426122039,-0.0386031830897935,-0.20480046065845,-0.259403036440696,0.0939084221631577,0.319406599770092,-0.44496983107875,0.37105474380198,-0.0464084420645048,-0.301001193642844,-0.194141503692758,0.0523011286172945,0.238237675545819,0.0802511732893142,-0.22647429061412,-0.161170939703846,-0.420724467198111,-0.49396841837648,-0.0123425883113399,-0.0098579195381626,0.161331319825785,0.172440197519993,-0.0356904569437312,0.384682601159988,0.0516906134877828
moderate,0.397063492396256,-0.331498118812225,0.208646929993385,-0.0833747683684576,-0.0992047315666634,-0.0179764311027655,-0.358572568113867,-0.259460832409475,-0.361210855502358,-0.406447792234837,-0.123701335992547,0.194075654241936,-0.158124423911034,-0.20579584405025,-0.499805424480944,0.292843818600065,-0.531452214613558,-0.108037843890472,0.148426268749861,0.0939750944740025,-0.191392108000208,-0.716729024112208,-0.176280885017735,0.191836181430677,-0.189738565096724,0.452550902741685,0.501549003376344,-0.17807898222293,-0.132147536611983,-0.32071508138404,-0.461807296219993,-0.353502106071466,-0.743144750835371,-0.0331719459990299
moderate,-0.0776492033019184,-0.236012543330771,0.278120755412828,-0.109875301230112,-0.217752083738687,0.0043160096170563,-0.0278592382633154,0.180913191786705,-0.273391491613877,-0.490109258536273,-0.0010011172128936,0.466938809478202,-0.0896573282856087,-0.25282902619273,-0.132679362570697,-0.197568050880057,-0.203591906674151,0.0129152548606978,0.162492974605023,0.188394370727115,-0.245507102010525,-0.714062403915746,-0.138386733551284,-0.216214876331848,0.0264024494578973,0.364351073968179,0.0882908478007795,-0.0306118822126366,-0.405394020045092,0.0728469791660526,-0.198853251346001,-0.318559301154896,-0.569981640937192,-0.0984205545797094
moderate,-0.0797279873838958,-0.511531332704218,-0.0555889574313617,-0.141043087162166,-0.25336056436111,-0.134796757460813,-0.412934119256344,-0.332081382267373,-0.53684641100309,-0.580950984254594,-0.694565737933339,0.0093545397165467,-0.204287776655412,-0.408571055485579,-0.27068636624079,0.206177958939054,-0.628980640968502,-0.31417272987615,0.0222757437056463,-0.170380500567872,-0.508197514551551,-0.374884966875652,-0.366231857471684,0.279775600777446,-0.172624977267964,0.0964039206517802,-0.301255822849573,-0.333062500832717,-0.512744762692578,-0.529555174664056,-0.624502048735612,-0.33962982056012,-0.603645982687218,-0.360950027627979
moderate,-0.0517069665880463,-0.305432572768859,0.219999906551739,0.0276206739532398,-0.103025371977788,0.170645581200621,-0.221101527032717,-0.132907954721917,-0.469928606401976,-0.500633187282341,0.0085595978602652,0.360947924414889,-0.166084947762562,-0.126274340649928,0.0203891174785008,0.37168374348975,-0.427929790052416,0.213107004434657,0.4915008380722,0.143759043026115,-0.0911208092977209,-0.835198613412919,-0.220570903501666,0.209838162742314,-0.0591115797167285,0.482896151044133,0.190190953697785,-0.133128235902961,-0.389200701099169,-0.264610553710982,-0.55371672282855,-0.165793706159185,-0.732170343882152,-0.166197623280961
moderate,-0.1514449256159,0.193058581739326,-0.234532212547731,0.0757773251921929,-0.0446529172519613,0.0597867777171046,-0.20084652358274,0.0401968145493825,-0.13650493814713,-0.0485567536928551,0.154962107856432,-0.176387265125153,-0.239691720770764,0.0810558354819626,0.132562209022618,-0.235043800345032,-0.0188292399425081,-0.124162255537914,-0.399479655352591,-0.27878349648485,-0.144872188502589,0.0615219468220115,0.11406897461347,-0.352200514236547,-0.0461377349905522,-0.396995607592244,-0.349974237445849,-0.106264708868492,0.160440441591795,0.060732263247685,-0.0004876975438531,-0.0381831834951604,0.153756838646495,0.0930943624951699
moderate,-0.210060060217489,-0.323776717325218,-0.189570322941323,0.0615703271049702,-0.159829035411517,-0.129042706533947,-0.135926917673375,0.0310989870680636,-0.0445637479658818,-0.0020735199812288,0.128889524694633,-0.235677457549003,0.0092647208669576,-0.251460527406064,0.0231189035493795,-0.0677644368895422,-0.276040581863049,-0.0963752148655079,-0.243318619366802,-0.163866347991928,-0.202046383033809,-0.0592170600576997,-0.100018309415679,-0.224228360448612,-0.0693212078096373,-0.0777921846639724,-0.373576289130338,-0.0965261913427672,-0.00311057924579,-0.0176223276597773,-0.0891321993428112,-0.0334626120640632,-0.19708864980546,-0.124196091839749
moderate,0.0083683598664808,0.171147938555821,-0.239463199367728,-0.127655770176344,0.138417529866811,-0.141582303048812,0.136332325918919,-0.0166633253496185,0.290851253636391,0.27862849900367,0.130616202746795,-0.195272465021661,0.186935541681531,0.220780071613536,0.158363917052759,-0.019804460844815,0.193051830860079,0.0828249319534949,0.0554335373051413,-0.022456726778336,0.155426677945784,0.423280289776236,-0.0109888269081662,0.278065561490907,0.0219100962366919,-0.237749254510022,0.217879975898117,0.250084561536223,0.106555160662223,-0.0993544595784014,0.232825762446415,0.177882561056151,0.358162127494768,0.0681928847128071
moderate,-0.061774409117737,-0.185744739051735,0.123632875049509,-0.383044305716403,-0.362451966344002,0.110644372209943,0.199882314435428,-0.0856016830219364,-0.195618317525324,-0.236996201806155,-0.222501903600287,-0.141211445344545,-0.151473751403577,-0.26276948949624,0.0264122677658934,-0.0898362808818991,0.0128116908583685,-0.290259277381394,0.0486837531837264,-0.0349557728597083,-0.0351378533854621,-0.116652726142796,-0.171802468421622,-0.0386425859924084,-0.393858994436997,0.102208954047394,0.120731595788451,-0.0139200222781332,-0.216056196283216,-0.0370021137740049,-0.148032533127288,0.0442505004942107,-0.564998657655802,-0.026206148911604
moderate,-0.283322566579732,0.0209283106367302,-0.678202753963042,0.219656964715354,-0.153139861909018,-0.0048154932174172,-0.367088253968656,-0.34037289566174,-0.0062982808156799,0.117300960026739,-0.0999497597863103,-0.654033111450429,-0.0535733433004018,0.0429413975562517,-0.152676908530209,-0.0404554062723459,0.0453988019434188,-0.43795930173152,-0.351333501726229,-0.51795541937769,-0.0081250726058841,0.288525572766226,-0.115157508215212,-0.0893009367428587,-0.14434693578782,-0.403475734023626,-0.381587411976482,-0.179129887360281,0.36372154023912,-0.298263609769659,-0.269360979804253,0.192452566910061,0.248959506222162,-0.130015223375533
moderate,-0.0500036728973478,0.295802100223605,-0.284331433954738,0.0195791077219174,-0.201173939605568,-0.153162031466079,0.0474663971371858,-0.0223920104150696,0.165068915738073,0.0937623111239004,0.317173740096225,-0.187509715932964,0.0464707979134938,0.0691460610476211,0.174977188454275,-0.45706509419207,0.0863336321299263,-0.140597463340496,-0.0955330772666882,-0.0982528153385703,-0.147789929132878,0.449160292851423,0.0301721150529299,-0.0388596067322939,0.0178645136320923,-0.130146267401695,-0.366371659458207,-0.125573243166148,-0.177617754045415,0.012492720304423,0.0385681180509992,0.0825857793722362,-0.115454071723441,-0.165337927432221
moderate,-0.19562721729935,0.0475040745245081,0.0778526991053453,-0.129739063252743,0.20479984138687,0.225969996122502,0.270057532028805,-0.151903525006352,0.279148725263862,0.307562199759146,-0.248230028016817,-0.170298948496092,0.289505736627209,0.0815721970233311,0.137268076131625,-0.122900821253504,0.128198184315851,0.353840892370932,0.0196741476854829,0.326655773235856,0.0645346332565011,0.150023863539294,0.222774292456305,0.237839542432757,-0.342874986929518,0.185256671458909,0.0788023286327559,0.0285363069495829,-0.0912741557499538,-0.0022587837142001,0.0551080148247437,0.181713486904634,0.0376589587338014,-0.418328917734813
moderate,0.2242087858872,0.127535601734938,-0.204692631711201,-0.142839534743456,0.0830964997376576,-0.0713410311735324,0.176513932878733,-0.0999472677849491,0.234665246158531,0.361294121823529,0.0178069337924823,-0.0125262625509094,0.285998060449563,0.104669933405026,0.0309183359187049,0.0564454870479396,0.0907347640800873,-0.0435762839953431,0.12643634652129,0.203073508874113,-0.085486150663053,0.424513038221991,0.0233669441156492,0.0757561801016902,-0.0043088480026674,0.0150768049985748,0.327223237275234,0.188950109864778,0.0352349601225817,0.0549180244686115,-0.0992731102411601,0.147676022817944,0.0456189540192731,-0.135905515874548
moderate,-0.0187804788562969,-0.0036170106704372,-0.128536464433089,0.082964311233027,-0.0714673771576597,-0.012963725093665,-0.106805274034998,-0.0502051103658208,0.0146038724570964,-0.190457343149065,-0.115627100357977,0.28252120145193,0.206194859399639,0.15579510510981,-0.0796884263008595,-0.194402819322004,-0.0810374415640389,-0.239701102436011,0.242737799426621,-0.0391284854285768,-0.0574659230478059,0.064850262892046,-0.257364969291358,0.158590333647601,-0.0226218718551777,-0.23038315276131,0.15377362217514,0.158361994597227,-0.364065538891845,-0.0034290115646926,-0.20424520093476,-0.39128738810352,0.0775456970069889,0.0500129958937402
moderate,-0.179195659685841,-0.276829462352908,0.306446299382591,-0.110298956317834,-0.195622876624893,0.163955786074083,-0.175999186429671,-0.189411287929673,-0.302875200506698,-0.383659511557419,-0.313266450927314,0.0708656963783124,0.0807120162947283,-0.179248857404916,-0.331922413878295,0.490405690725882,-0.493528143500996,-0.143799019216588,0.168197600281404,-0.0644733203736593,-0.308374754382609,-0.0685813906700254,-0.261365211162392,0.0003854315552016,-0.0927330893730299,0.169455275110679,0.113904809101672,-0.101739363193659,-0.432342962508781,-0.537248049614403,-0.507747282381255,-0.157692827840882,-0.260334292751611,-0.297616907605055
moderate,-0.213217030935733,0.228851251863045,-0.357361460815388,0.126064052708489,0.0922274175477214,0.14847008249475,-0.221543007392144,-0.105166356144608,-0.0861996975428067,0.313795762120005,0.102094529543597,-0.388286819358153,0.0884711971199009,0.229873849119849,0.0401731724008309,0.272161808228924,0.12208361878344,-0.270587389357814,-0.337166848602087,-0.204625753959613,0.2285770918872,0.15584723441308,0.0824596648357972,-0.0510034747657702,0.258850076205303,-0.213067833426805,-0.0598160196925179,0.216190712804259,0.432256102323853,-0.193781355503683,0.0117386270405374,0.248466218134792,0.219400086562367,0.283443568161598
moderate,-0.106605831018695,-0.0795786657293203,-0.136873781196742,-0.232248613964049,-0.125236582485881,-0.0287024403350919,-0.184781164671753,0.0119686554697351,-0.464861552896604,-0.133165630812254,0.152671078226709,-0.0535399007725575,0.0817029336604128,-0.0749412265095325,-0.112816385909814,-0.0623358873856851,-0.163175387171628,-0.260217178354877,-0.219981239265744,-0.0043177979690772,-0.0313031874931525,-0.329682744461383,-0.107878013978676,-0.211114591182521,-0.196879629491785,-0.025043822054283,-0.0078881819282752,0.0788523772932053,-0.273437931643494,0.0717592972175728,-0.0991228734054691,-0.0298636273437733,-0.139679516415384,0.169781142315481
moderate,-0.338495274183761,0.0916701310535946,-0.0671496148530117,-0.202317158245203,-0.207072307918651,-0.202048109790525,0.012828677000319,-0.176970812178412,-0.322118255644785,-0.302952862140645,-0.120847333295255,0.121190333251427,0.0500975867941451,-0.250546401181117,-0.153802822250197,0.0371202384781912,-0.333157263673001,0.0320286680890481,0.0679488323066234,0.03468323611885,0.0508247414833373,-0.387919885021209,-0.0619122656763207,-0.0099384618059357,-0.609242477272674,0.154348684312211,0.0723953380385389,-0.0051735871995088,0.120753796193173,-0.457529426765097,-0.239686504439654,-0.0850364733557989,-0.272767907304423,-0.430067138509053
moderate,-0.158510402657181,-0.0942999336410238,-0.463991261253785,0.200456952539854,-0.295521789876731,-0.0225547997916607,-0.255090640149218,-0.132510344458741,0.0923251004755719,0.0999728068834185,0.0309489362512489,-0.436239026967278,-0.145024295290219,0.0565279805684148,-0.130594545160135,0.0725622168497421,-0.267727582310701,-0.419034227024171,-0.183734229476423,-0.295362835365051,-0.181167803748585,0.656186379926877,0.0071695120154274,-0.203260996973537,-0.11875783586737,-0.236588528475573,-0.155915056226067,-0.227471468413349,0.108146856094014,-0.275422763410636,-0.124025910538759,0.146355875685704,-0.226992511127742,0.0836202978289534
moderate,0.496262391801792,0.108969867404972,0.511320046815892,0.0546813425262756,0.28854142173005,0.0578302750058626,0.627587511157589,0.269345061457082,0.398745873089804,-0.360652232271902,0.303883322920659,0.584336397519961,-0.304348703146717,-0.0893801992370661,0.154677491328706,-0.505811767391991,0.236483779734404,0.586623818900788,0.592155286195096,0.628935891887221,0.0409400549989097,-0.37001813194365,0.147279469685045,0.219270461655285,0.0778367766560638,0.340358070716624,0.281277784705178,0.125299635494628,-0.617251131753443,0.45653264441363,0.242649105193209,-0.283572273115099,-0.328386468304194,-0.451908438707604
moderate,0.221580485581467,0.0433738059222981,0.285579579810693,-0.0420722278407669,-0.0742639647297796,0.0659072564710253,0.387556848852506,-0.0496166290208933,0.228233524947084,-0.112604181255318,-0.174067215347917,0.176337032953609,0.0744856227683357,-0.192530107207639,-0.0452500883099399,-0.0206273988197998,0.0869002798490627,0.364926568316861,0.444676480836152,0.274185247304193,-0.0416223527489127,0.0179150849813029,-0.0489219305026588,0.180909111858169,0.0297180689308511,0.307313616845069,0.378655258357096,-0.0265228060204726,0.0441041467393155,-0.0397177515852838,0.0442359228453384,-0.093259515509038,0.0869809568720716,-0.32823415861478
moderate,-0.0664515933078533,-0.12806383641787,0.0223164330307371,0.0130699358329358,-0.371489667348445,-0.0210098978685397,-0.262231485216309,0.120368069276115,-0.413293229574948,-0.31549131565365,0.0588249059209042,0.225630770987661,-0.181586075647742,-0.185729829405808,-0.287056094294507,-0.124934517309039,-0.252368360001004,-0.0366421839795456,-0.0982966824328505,-0.12374707611513,-0.137321923473826,-0.753377607156318,-0.240552889685613,-0.038805164431139,-0.106839233971437,0.0094780388066836,0.165885528998893,-0.219911751558934,-0.300207605458747,-0.0973478653342889,-0.326710149738768,-0.294840763428263,-0.43349411073871,-0.122427190656716
