group,CD127,CD226,CD244,CD4,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,CD127,CD226,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
mild,-0.152089587368035,-0.31271843381865,0.0007953728625816,-0.131839055314129,-0.35869953473037,-0.203876085075989,0.122901369621963,-0.172250603495756,-0.0344202916997024,-0.260117847662182,-0.104888968264067,-0.300241326856456,-0.313566437975176,0.152674785730003,-0.218043139694342,0.32996114363054,-0.23661544923919,-0.148011421945769,-0.215293686288252,0.0838833703811485,-0.119564896435014,-0.0181284300822234,0.0264374382134876,-0.311783780187438,-0.275099878486729,0.504742111623003,0.247550577763427,-0.425240319563035,-0.241939927214155,-0.202994681449998,0.0867433507620851,0.0782252218033203,-0.0367327568400969,-0.410394835222767,0.0622716086680277,-0.11893592080453,-0.30073096782294,0.0275028261992747,0.0201424256137007,-0.0222361609440197,-0.183217694475696,-0.20775739343244,-0.0644795715668103,-0.274738774382868,-0.245298709386349,0.0602372346593258,0.0897480523348253,0.177022756962233,-0.0380670313779434,0.0866958012355123,-0.0832350843843838,0.0233568761980219,0.212583889609254,-0.175016397007679,0.197601916580305,0.621200220378004,0.0088947118947747,-0.0756846102115999
mild,0.510635672441133,0.313608450481069,-0.0675089980899083,0.311465953141199,-0.327174483405542,0.244817777755438,0.327575654853062,0.123278438504336,-0.304694072266799,0.401790848205309,0.257298234853224,-0.353059933059249,-0.43435731218416,0.22273068739895,-0.366835718299009,0.526938095561207,-0.298429729318038,-0.396013845620948,-0.496300915510288,-0.0365482478405097,-0.362241796348724,-0.199736163778097,0.167899814514266,-0.297036016550954,-0.402165684658863,0.32424202644809,0.237413948705965,0.560608924923006,0.622667856300615,0.561607317393384,-0.102267335814519,0.238407547786457,0.192290717719662,0.439183450671116,0.395035659224647,0.633907967834323,0.560110311928463,-0.181038330839207,0.284913125768421,0.126262044915226,0.335840118386065,0.251664602118552,-0.084794145671375,0.476654076880108,0.519738032390182,0.0318487536751942,0.448667639067136,0.569586967721107,-0.0725053821053672,-0.192714587862717,0.0344321633215642,0.264370611838978,0.667304868556385,0.129375023255523,0.208587020110099,0.358538322293826,-0.0143769242228956,0.03604683042524
mild,-0.163804930264302,-0.206306681589831,-0.201030854016828,0.210767896283642,0.094380518048872,-0.118012879534843,-0.215904830744976,-0.675806274995336,-0.282059663593221,-0.303207162307225,-0.413921990444809,-0.255348340792048,0.401910317843927,0.392259753523112,-0.0386150697445556,0.150658809182629,0.0650850896776086,-0.241165132885311,0.104842300101329,0.730780159696947,-0.0310439912497206,0.0764139655349253,0.216313693047166,0.0832152983722176,0.193370964307971,0.368228884336408,0.100287197824215,-0.0735022883403381,-0.210190156775381,-0.435041102146182,-0.334478187768927,-0.283551604940188,0.0532187222490682,0.0572103775244902,-0.197558183164608,-0.0112046363883562,-0.274331392074579,-0.448721181204894,-0.0905808982192126,-0.176678378186921,-0.37032908960535,-0.172195191392021,-0.215003476036035,-0.168297538259196,-0.354282504849679,-0.442852702905148,0.302713705874955,0.339121607774522,-0.199606785494257,0.221915684120196,0.108900520689596,0.125091425296316,0.109969505216128,-0.888005757854206,0.372970660710546,0.440719973061892,-0.180716091850416,-0.111353104869064
mild,-0.186495503316985,0.360906474626685,0.437943644637114,0.331514835024397,0.320139749677337,-0.259113846442962,-0.362703548034481,0.0343536193771596,0.370244452834981,0.641127828647022,0.616811085364976,-0.205870584371473,0.13399670115595,0.269885952504459,0.284668138577642,-0.344626542941381,0.33428252799631,0.418954196853248,-0.142613530232362,0.126470466055483,0.136912882935245,-0.147757253899587,0.213502660832116,0.297148063859531,0.334728189378151,0.254873826802165,0.385613199088,0.107822938679741,0.144799245074424,0.301892194821975,0.311084215548973,0.196562044528102,0.210689958007623,0.0625531396353594,0.251745026599121,-0.108918283798276,-0.170661662021161,0.175924212993186,-0.115825791052799,0.15532383924543,0.253353397902545,0.205833993948795,0.187963702029113,0.220664931981476,0.242552870820051,-0.106259104211434,0.0624433265158897,-0.0754535859012842,-0.13207538710292,0.0186116483049945,-0.141115128084687,-0.157544111879646,-0.0976016821160136,-0.334682826781481,-0.164434723792558,-0.26245993320362,-0.156582828332285,-0.0149915840685045
mild,-0.169988045323596,0.277643509171454,0.605462408916162,0.28132771843481,0.0686570184408807,-0.178333647463938,-0.0625508175706937,0.355992618446883,-0.0596962265012455,0.46319005528166,0.466699846019806,-0.202560275997121,0.511016873089836,0.660485407429711,0.268369744086218,-0.24070124708107,0.575478098363598,0.244212479265363,-0.160294805159705,0.287527853362649,-0.165586718546756,0.472199659512698,0.390396211396535,0.491079243590307,0.738542668790112,0.739917967657457,0.463303334005817,0.174547059060363,-0.0765587324806472,-0.180106780239305,-0.237879180074565,0.0193335497051047,0.200367271655513,0.0080482661769874,-0.048599099337272,-0.244486382898455,-0.0587414896328665,-0.0677101197256257,0.19029195973924,0.0260682106052569,-0.371733974721657,-0.171259066863902,-0.016747423271542,-0.259539507529941,-0.0364646548896852,-0.128778057230071,-0.0948879063887268,0.0167604880265269,0.356804808427372,-0.0156687343232426,-0.0279183246805864,0.200927501607852,-0.35210709951954,-0.128819394784039,-0.281918596905982,-0.180540090515455,0.114201476784991,0.176421323706654
mild,-0.415760048124786,0.383718272554359,0.57353430641669,0.0589439074524154,0.28382270343714,-0.462653692699189,-0.51175828619739,-0.521158937399168,0.518484733862081,0.48222727304699,0.617898864637653,-0.28415855757,0.421260140441557,0.584038728028787,0.0562760078223202,-0.609541519760507,0.534798699103154,0.124128630177684,-0.563058662030903,0.391431815959433,-0.381581694390303,-0.411517812431634,0.576416264714976,0.538172261355253,0.583433293690603,0.709520921060694,0.373932931257629,-0.506932093185215,-0.052067812899383,0.371368664981709,0.557979226106226,0.157903593374316,0.228632041210813,-0.119329127025867,0.351988455558092,0.0095067747622594,-0.586761706139549,0.337785767392673,-0.498996733723252,-0.0258378986009481,-0.427023328820924,0.183148204759821,0.405755106746715,0.44853184005468,0.519861318975437,0.712454340889369,0.330632428597836,0.210938082267243,-0.484969939100252,-0.0687952542574298,-0.129672352677894,-0.289798187568862,0.519567913443823,-0.553238818651165,0.371652229948553,0.509664681679423,-0.541701757087198,-0.565771521149873
mild,-0.198408253021888,0.0509216736053159,-0.0680418166696527,-0.124833826828605,0.110316084264061,-0.131942816303426,-0.268534926477798,0.321623139909545,-0.191353448869062,0.0232368631264761,-0.0181593527732585,-0.200163549544131,0.337290254831591,0.598330460714977,0.303261802082782,-0.498903348322971,0.385272784868897,0.0596189544764938,-0.36168342061059,0.239097701517328,-0.121260693666198,-0.292366570642012,0.445158031036531,0.402542002449373,0.541208749844522,0.650689518918084,0.434948676805128,0.16537283079868,0.0429929291332564,-0.0689351744976942,-0.313791189000135,-0.041976753920166,-0.0890352652467628,0.125991164654339,-0.267193522959062,-0.0077962456777026,0.386523221129595,0.0063402648630942,0.383354991529935,0.220754661465905,0.404498961862174,0.0543164355895113,-0.46641070190324,-0.201551492429295,-0.362027492494044,-0.420838124611362,-0.0166897384116122,-0.136866681754826,-0.149666309392528,-0.11476787786294,-0.0511950736869149,-0.003755513005716,-0.153132937452716,-0.161920452155602,0.14063155951903,-0.100353399186967,0.111515829304873,-0.171646673568875
mild,-0.302398843961537,0.362990633221662,0.643033629301639,0.115802978599082,0.45439120406392,-0.173162968980249,-0.201109390539251,-0.191932939135831,0.283183546741988,0.486701060815212,0.775045424917552,-0.10236670996692,0.363519774086416,0.392922748652031,0.178947365475647,-0.316123455162699,0.546982447193679,0.245430262866885,0.333358516221815,0.330624415203248,-0.068673307154744,0.0841453341980777,0.356128283146405,0.529977000816647,0.305425506569645,0.573893817921105,0.335153520061597,0.20352018485275,-0.516192649952379,-0.363217407877985,-0.653527792126098,0.0859826567290347,0.0712597109058702,-0.314555323946052,-0.451128123460015,-0.457929568193025,-0.0132920477696057,-0.326919728181762,0.245512146720527,-0.169633058726904,0.205755736405353,-0.125725453609892,-0.355895975068684,-0.584940378790071,-0.522442343498894,-0.672303840988879,0.320749024563015,-0.509390697024748,-0.798620999872968,-0.136672735753,-0.219373108166325,-0.458920542832207,0.0215995776256092,-0.530072667502852,0.0002288801865014,0.125084985127484,-0.363639577659386,-0.717443264697186
moderate,-0.662209144765458,0.307223417373875,0.602087394251502,0.0761093448064191,0.3452849855739,-0.445141343571668,-0.448553746989613,-0.28011325700204,0.52462510921578,0.301004954085855,0.419298497941453,-0.630435762057028,0.222022074939591,0.766339876290183,-0.23540040123241,-0.0467997381734827,0.363426462141279,-0.350028662610443,-0.47889094529084,0.359346690378585,-0.562814038484569,-0.110476362763798,0.532068541814243,0.265506170342821,0.342296952093474,0.533475301233562,0.209606119230407,0.545144351623595,0.109049299655919,-0.088035599628246,-0.716741069581658,-0.11173865929114,-0.274386016404859,0.380664935188012,-0.1213503215723,0.206462550390795,0.42505873665899,-0.241872131884647,0.435697044912039,-0.10785817678323,0.259728873855256,0.140713746393274,-0.387058495120068,-0.287492799723247,-0.226640886866544,-0.592584647746181,0.654144000051806,0.0759570353980187,-0.626834395796623,-0.011157059860305,-0.520961723420118,-0.412031606125228,0.324598019342937,-0.375329075483472,0.39860366533355,0.247875263069448,-0.612922280102849,-0.418554396820619
moderate,-0.419034751313609,0.249968852026453,0.507140832162981,0.238337954876815,0.283844554237621,-0.40987330766882,-0.345078159306051,-0.235573137762957,0.340342237110855,0.280247329744752,0.334959882132408,-0.708724667830539,0.0179200451237588,0.821462958363676,-0.263043546389159,0.104167862381752,0.193649005585024,-0.596056646519728,-0.550239072127811,0.406683411511979,-0.32728856378762,0.375833801307034,0.50360588175153,0.184823271858878,0.246381372814524,0.537623125653248,0.470458966052155,-0.442780141148777,-0.0570845862040263,0.176029270959339,0.461778412540957,0.128495593376698,0.36216204459942,-0.340053194152116,0.133967337068043,-0.394759697276309,0.0271427364041801,0.343558706986656,-0.499521381244313,0.252679226951326,-0.0709949546886682,-0.360617122327566,0.354176951384965,-0.017153817298552,0.0703847181037805,0.283388277559334,0.579875473979999,-0.0770250565246009,-0.789890294527271,-0.29714141656519,-0.376930258093966,-0.214856796012934,0.322047678595507,-0.462535344817057,0.396544114881186,-0.0195742958282971,-0.539514323801088,-0.616529571002106
moderate,0.609600323641134,-0.701738077466304,-0.775521718462063,-0.109147933541636,-0.744562274911313,0.554381467112902,0.499730363739774,-0.21848464389593,-0.406665250558603,-0.578814804557994,-0.720060265858927,-0.599812171566021,0.678975593012013,0.750789568718132,0.227233643989443,-0.536127172774987,0.624533397213323,-0.191011006756422,0.034506492924567,0.66186665308705,-0.67172326606468,0.0257356004502126,0.3846341679419,0.630069663696185,0.538663593624749,0.768920887694634,0.31713119846364,0.560082965082273,-0.443339855664687,-0.697967017078202,-0.729373067785929,-0.222652828595548,-0.276734391644791,0.401991800941443,-0.541957435397875,0.28784245464522,-0.0867620620567032,-0.77542564619559,0.609547906069168,-0.222051608932919,0.0844705988470597,-0.13879921452325,-0.32918529436302,-0.621267958423999,-0.530662226329968,-0.702598189636983,-0.537154230145104,0.412763558575505,0.604545267783167,0.232364548167902,0.462741823999694,0.484367659378755,-0.0249806488793957,0.651417601157523,-0.464456787075744,0.307532245619426,0.293620435647427,0.633561853407021
moderate,-0.170592330510049,0.338965462489341,0.364526883954678,0.0484300311421168,0.199029152197536,-0.104387123323515,-0.129082799392847,-0.103507993112722,0.253962999006844,0.237841473709266,0.291448721817862,-0.406795057756439,0.428714933143777,0.462475849400389,0.266762573068914,-0.514707046928308,0.47552581910067,-0.151239697160926,0.019888228478765,0.573758290330865,-0.478257776891495,-0.227879701554941,0.253755335860614,0.378188182042543,0.303027655392546,0.636792529672313,0.201737226232313,0.360384688278788,-0.202767320832188,-0.516790630788365,-0.533668844061084,-0.240677390999734,-0.408700029840923,0.348501221357902,-0.483558379616898,0.0924546666102253,-0.0225834445613611,-0.671497629646498,0.532104828056955,-0.396706484200157,0.112107227133663,-0.114442161254327,-0.224050477117279,-0.470911253795424,-0.373825134066671,-0.688098884527145,0.150668107191004,-0.115836824800864,-0.39598836761825,-0.0643131995726749,-0.516132479567757,-0.171778643224106,0.0139076673020239,-0.458495645994608,0.131781270787114,0.236399639360525,-0.145282942868996,-0.162948700290625
moderate,-0.0432777088581124,-0.0851175276353659,0.125403475815752,-0.145309915975966,0.204020892020659,-0.187661154294517,0.160004357326616,0.0676894637058341,-0.0302477627570819,0.086471740568887,0.161142177562832,-0.255976390688228,-0.2165821588985,0.241739440520271,-0.137428131727991,-0.114647931620558,0.131502570843124,-0.283160263391223,-0.574606140539849,0.0993989143086078,-0.297098256084866,0.0351769081961505,0.330691927285408,0.158994742306597,0.119865850741487,0.141192839370974,0.245790464982446,0.383683155844681,0.21285473572802,0.338899335498258,-0.0946713072843924,0.151608193061805,-0.153364017485558,0.181530660655819,-0.22532778354454,0.431021417922469,0.499748653959871,-0.161714078452767,0.135496031259082,0.109038932902616,-0.0012855967508127,0.222340565068831,-0.162931226279744,-0.195478639244342,-0.0403172793547244,-0.22828009048702,0.205944357326249,0.181829714754889,-0.0487454791952849,-0.0274167099515562,-0.385248252237715,-0.0606887739448667,0.189488184526325,0.0291688002376917,0.319308476765588,0.25844221058729,-0.217072179786117,-0.199828978261996
moderate,0.289991204257305,-0.0558529233179443,0.0525234258704116,-0.320560260014997,-0.309459189887832,-0.205389312503506,-0.150359613165215,0.213395727554354,0.151623615519564,0.211878288512628,-0.197934983320073,-0.302641827261819,-0.214029718922692,0.295837073919669,0.0078637638575677,0.157910914964296,0.0647212353825806,-0.0404440422034096,-0.133541233197691,0.404801562599677,-0.0086459486086602,-0.316318128459416,0.259934756119869,-0.0811140694082206,-0.0046396705513714,0.137948002302736,-0.0381934532296284,0.0132588260335765,0.122062897269522,0.542069629058242,-0.27580410059089,-0.289592649274396,0.297887648754508,0.241356733508677,-0.0843848051602743,0.115826940272568,0.0566538565081113,-0.091279329391375,0.0384152305092766,0.151878720400546,0.1908523840281,0.0605284095618638,0.0420544362286582,-0.162063272821709,0.171723044573973,-0.103212893809242,-0.0950621334425689,0.137555921401646,0.0781117615508685,0.240166035657622,-0.255196770282177,-0.0312369851325649,0.0452793370547453,-0.0705745058952826,0.267225947230155,-0.211480637691687,0.0014377585035438,0.365545665574397
moderate,-0.589263853357361,0.380060113297618,0.535537065831799,0.165854180730302,0.433718857776994,-0.463536161319049,-0.421042312609809,-0.427452329976942,0.385777231218253,0.341311733651402,0.463588165800923,-0.648234881525598,0.28826939073817,0.387948900133653,0.0889134084849272,-0.451797694042705,0.243860364129475,-0.44537584057251,-0.484535819621966,0.348226461131901,-0.36432658345247,-0.565140732460564,0.305055349778894,0.217314185005548,0.229135880091729,0.335927859752278,0.138122556210198,-0.158809917763724,-0.525791271258358,-0.44704900685351,-0.407387531230078,-0.262229183960418,-0.208792963622539,0.0066258672057499,-0.375517268505146,-0.0870807166684098,-0.486274298730316,-0.339041878510359,0.0627581369292812,-0.253142034067259,-0.480968868209541,-0.287099995914677,-0.305905739867835,-0.41200428992041,-0.421331031961449,-0.582660532105529,0.58271721941111,-0.13783573603508,-0.517739280893599,-0.072645958352443,-0.250329233698221,-0.368553500139583,0.315278992846162,-0.590887673377255,0.446111469389064,0.418808391531558,-0.419671164159403,-0.47928829863445
moderate,-0.548648242307732,0.498086527257718,0.554322024656178,0.218009126421718,0.542170811080955,-0.43585543191323,-0.472577556270082,-0.374812834349413,0.381256915012918,0.317293768117793,0.576900843799037,-0.576760168101238,0.53736952413189,0.653866431805642,0.0982524191147907,-0.306384663431642,0.453928906895666,-0.452730133059212,-0.411281086822044,0.710456860373103,-0.167498420640513,-0.218191285774687,0.611789450377424,0.478149889885919,0.377671154626196,0.580726767584852,0.32912841356054,0.0808947259496639,-0.174570441986559,-0.0659616649559118,-0.0103570126860735,-0.0450947631857103,-0.277967745526064,0.0406410099441308,-0.10861233891413,-0.0974493811844461,-0.0161511246788851,-0.0764956690146733,0.497095035459797,-0.0501876962395885,0.0821277858868446,-0.114321686102728,0.155287216726221,-0.207548639348352,-0.0822491631203728,0.0112213091040392,-0.224409097636541,0.267351235521403,0.595798674229439,0.232460694352281,0.190735936594621,0.571238169129738,-0.104212812721526,0.531459306915571,-0.20156928118372,0.0476455699982291,0.381729331030268,0.689760623110309
moderate,-0.181858567428852,-0.035373898589265,0.565187010878814,0.195409698981611,0.403669735698227,0.0067980150268064,-0.258872839209059,0.0687641264155097,0.181982603595795,0.466866507233603,0.625806271255535,-0.54676603544434,-0.321749767677422,0.593740175589923,-0.108781176427576,0.155080754393649,0.0924055364043365,-0.320925706099302,-0.570289089034353,0.407024251189728,-0.166289906040343,-0.256887549647767,0.465844187525141,0.0947657310083779,0.231925934374001,0.515207873730353,0.587990835491911,0.55236529162957,0.35453196631328,0.232846509517618,-0.600229416075141,-0.0408887839708191,-0.24938107046439,0.523514399073031,-0.156792783392948,0.260447167019179,0.524396108910596,-0.339468106755602,0.381773591638194,-0.113831681219088,0.256639509292624,0.259579711349101,-0.524329865935874,-0.16080011355265,-0.267539673662339,-0.475873954017025,0.296799875291035,0.280974911711074,-0.201495729539443,-0.0780016502311345,-0.0984871557057599,0.0938525973054334,0.42534244192516,-0.239122522783228,0.0938031345754245,0.154107725753146,-0.370892624636608,-0.101831358732486
moderate,0.133592974443909,0.235650591399933,-0.446163183625327,-0.156429717030054,-0.069128810471589,0.0935306017152015,0.152728415318643,0.0168548295856349,-0.189758719601626,-0.367260519566591,-0.636049416531874,0.480507042395747,0.628898214664237,-0.538821843438793,0.0404903426555094,-0.282152400831676,-0.126204264163518,0.371190241277679,0.411435843521148,-0.186832025277719,-0.141534763322215,0.320827628805283,-0.0618432749302446,0.0198088558573593,-0.22590263709993,-0.652708546899396,-0.529585502074546,0.443346900328827,0.415938393603015,0.525227090500087,-0.475702329749374,0.120600671093707,-0.100662396828684,0.556200603497115,-0.0449239475971051,0.286307981004542,0.396815131636939,-0.0579168854959504,0.188507936394798,0.248570409012921,0.442695339599483,0.237041765738825,-0.0941988043797778,0.0132968095361182,-0.19248462280155,-0.651105743811032,-0.311918686477348,-0.498538805308933,0.144566190299097,-0.0574134917632919,-0.0229916641721215,-0.264755642352022,-0.255412579507859,0.0065389922843129,-0.0848918231500013,-0.427079895411652,0.0957813630577853,0.0237664481602833
moderate,0.639202315725278,-0.5170033171182,-0.578955017502672,-0.0768898982512693,-0.623979632338978,0.491247840793864,0.382144683406809,-0.120844772320081,-0.648726674579534,-0.523401190733961,-0.621568518650923,0.478474248766271,-0.320152400334813,-0.532449285812188,-0.152342685392361,0.519559586081869,-0.434091407432513,0.119142424469598,0.155163846402407,-0.316722516019577,0.4828723618726,-0.018695525359697,-0.477496300640134,-0.381538271016998,-0.452411359921966,-0.537030703658137,-0.178023508333295,0.321810767137143,-0.22472290330708,-0.4431390489446,-0.510634886430131,-0.278219528923014,-0.280761620463235,0.38007137130801,-0.504865171294821,0.0241249982114029,0.0248555659336125,-0.454462592724559,0.261451314437042,-0.238327601121814,-0.166085726829833,-0.167977429288668,-0.625880224402261,-0.451903896372784,-0.544099199074284,-0.52042709518641,-0.542075754658559,0.298299970940541,0.645165151238726,0.250486280988576,0.279331666871052,0.476227396738095,-0.202336735590976,0.400050400037924,-0.283106325855087,0.0820341917897787,0.564642921144813,0.638661708379978
moderate,0.602869895348878,-0.653919269071204,-0.496648153625798,-0.0753467888087698,-0.729140330434418,0.326575901875323,0.472758595819775,-0.148458328988182,-0.723130586971064,-0.526798178538843,-0.489114291994316,-0.394570645752404,0.492292654908918,0.70828018811841,0.0650831113459442,0.13336283384142,0.448168774795956,-0.0806047447378068,-0.275943877006644,0.758277998026454,-0.385528489762365,0.310601850651596,0.688789068460607,0.468181761931019,0.56827660349097,0.709818532372898,0.395229611410577,-0.22445756504857,0.448190419429627,0.375503906872113,0.704345045655342,0.334146611043642,0.292147604109068,-0.369701699616058,0.619850284295815,0.0666638202298418,0.0348844998969831,0.485072752970249,-0.268473794921151,0.308504195664847,0.135268528470639,0.277603911081791,0.564999364158791,0.576625150972618,0.596330615486655,0.776584138588606,0.66408683980881,-0.100424043833515,-0.379887721526402,0.0547750784346742,-0.587609221596961,-0.468898938227358,0.381137544835236,-0.476555961092302,0.267298357915468,-0.0295140321447399,-0.442883451964472,-0.243433432998838
moderate,0.03354093929585,-0.155380349727418,0.0526341232757438,0.0979733051839078,-0.350585269084411,0.0307904255594396,-0.145208588639525,-0.146913886820315,-0.2295816252627,-0.068953284386576,0.0472915280959678,-0.0243709711930081,0.173543392673253,0.158708219655519,-0.0753605730033971,-0.022633015740682,-0.0055659358857218,-0.0997365539632401,-0.209221579122324,0.524697557560133,-0.0983157263094057,-0.379529914725458,0.31998519259646,-0.160468862015051,-0.0235662303652927,-0.097253352785592,-0.151823090131901,0.0278378525444752,0.153723359012931,-0.0413266833996947,-0.0547801097167041,-0.105706203918002,0.0610803494941848,0.146433840415602,0.007089117121144,0.0856136738842419,0.107311702835232,-0.28428685248918,-0.0644145922830426,-0.0234806676670986,0.0246088845215525,0.122115567256356,-0.22812678943317,0.104324523078527,-0.0174653463609091,-0.0170351488129261,0.0782085598835668,-0.058774174368751,0.130285930586893,0.158845070404399,0.102890440329155,0.376268412285368,-0.143059028024373,0.432749699425343,0.0646476370013865,-0.0793676381268901,0.338938330652445,0.182319790687251
moderate,-0.0002387294379515,0.098938419369533,-0.407810865818335,0.0339478897767009,0.0509241145132626,-0.113869607952254,-0.16536893613483,-0.251448536058388,-0.216345358623683,-0.0024781446698565,-0.121856036450977,-0.093486397216185,0.0190079172445319,0.160149354089166,-0.0190226253515258,-0.0769342759465297,0.181601256240311,0.0745641836716421,0.0275025511811954,-0.182115018122165,-0.180927216513283,0.185188539254446,-0.011011989050241,-0.004014331385155,-0.0901581294164199,0.194660423306678,0.0161553469264329,0.280510384160727,0.185017333448219,-0.149264899007374,0.0295910359094295,-0.173372734930968,-0.0123239757244822,0.166053060467049,0.0844598225837654,-0.0063153472249779,0.281766473642936,-0.325786722803291,0.0568208191752076,-0.0654109930447282,0.202471958748468,0.0146189380444249,-0.0562922200365275,0.123691075427311,0.0654470491977593,-0.064870357398821,-0.0169414269613859,-0.161443560353823,-0.0672256391093377,-0.343192383139827,-0.147529554187615,-0.238570933056615,-0.068821805637781,-0.257328524428711,0.253698587802539,-0.203271371552092,-0.124069604470926,0.0452269385535727
moderate,-0.357901422445952,0.343080719965349,0.53377913414201,-0.165296785894104,0.447910438808983,-0.158472481772041,-0.290363425011839,0.081116958802658,0.379697966717069,0.407584680638817,0.35125941493518,-0.260313767963484,0.457993199883927,0.549609025336516,0.0326112032204538,-0.26859476390081,0.342693513804495,0.204132257918307,-0.0843319401143295,0.504091336427273,-0.305979322947555,0.189379356574709,0.589124622424917,0.443559526481616,0.412237656169872,0.550930033086029,0.344521854836343,0.487658193043182,-0.143410402299755,-0.414718880539915,-0.67293027365735,-0.453284811582626,-0.521452379805686,0.408327623606813,-0.619620389637185,0.0206908344783648,0.262035661533663,-0.696922538128132,0.586809854723808,-0.414157768396022,-0.129639430960449,-0.139057749005874,-0.768428680305912,-0.487853599172436,-0.475282479137866,-0.633347437251111,0.624677021569304,-0.0270291877385673,-0.567197793330411,0.0851573565927393,-0.621929742102644,-0.474486421176479,0.319786876557532,-0.488903534264744,0.580126553507217,-0.116924986384343,-0.435971173232964,-0.444101550241317
moderate,-0.678949075898744,0.352733218796171,0.765902674987795,0.10069137003599,0.615905864541207,-0.535716716543748,-0.17359644158506,-0.0966169948185715,0.478759330044848,0.395579192515936,0.736023891645526,-0.542772382257246,0.540729575151843,0.656723957407965,0.102234185079353,-0.193174956075412,0.701706375954754,0.213676416868324,-0.244761288754077,0.671888066582625,-0.30982759999431,0.221163133785165,0.665817000892179,0.686673629674458,0.406258610208987,0.714626796816528,0.472685346098532,0.541313103848893,-0.411494291164737,-0.533657966025617,-0.663183500226127,-0.0607732422097131,-0.510507221610042,0.362884687154503,-0.599988838453833,-0.0561224029710203,0.213580283897804,-0.642389274625356,0.286981045253056,-0.164740726320087,-0.0235020416385093,-0.0526387049315868,-0.636112124442697,-0.611345586724516,-0.349414725557085,-0.650616364689423,0.751641502659025,-0.307900216270728,-0.666758308510784,0.0033888160209655,-0.358851392816826,-0.518260006111669,0.374420512497239,-0.585085725470998,0.293816086341909,0.0063470194141481,-0.547554959263545,-0.629061024045525
moderate,0.505249615793416,-0.246025312054581,-0.219329109948447,0.0578429050722973,-0.554840352117337,-0.157532204061496,0.0225668199561966,0.0388809434347405,-0.433304819052886,0.114571793414029,0.125396259895534,0.674165236887208,0.0066187067454667,-0.117406737794384,-0.0501480356179886,-0.25826374745056,0.168517489292227,0.342293695903919,0.292816003955306,-0.580459020195877,0.189880989981685,0.317363814339536,-0.270434743833818,0.222096725505134,0.305276230642724,0.235220754332629,0.0869896475903192,0.263147225431903,0.164356150855289,-0.207448623971929,-0.13618753901522,0.0621177923468979,0.122290183300356,0.457028146541969,0.0706022204419744,0.165080152764715,0.165794719154839,-0.48831354740085,-0.0271016921396511,0.141686154312072,0.0393647614866841,0.0712939289074704,-0.215419495177209,0.261243426633479,0.085837089161041,0.112629249052217,0.314446231844478,0.272867585981574,-0.226236252688135,0.219927012851919,-0.183890006408493,0.264171724978214,0.141701550095978,0.162585799709095,0.16431368385826,-0.113717728503938,0.201148999749031,0.156116090206524
moderate,0.631230808397045,-0.172981440164329,-0.709716123756899,-0.231462236514707,-0.615502838813859,0.449637909794435,0.406972413248028,0.191351887865936,-0.437849842363863,-0.629686510044908,-0.801286123697385,-0.710004158338014,0.139793956022456,0.779966604101597,0.118869634463499,-0.242262286187348,0.495861046347887,0.0183831397515437,-0.573661549578163,0.503439141949707,-0.637475255389819,-0.31331878665598,0.484176434615669,0.693534397661522,0.560831862722545,0.756642124615079,0.668989735974525,0.713732244329239,0.0058006062730524,-0.114998730051131,-0.760637301285971,-0.0700929332120948,-0.364819632958031,0.51462768064842,-0.443223702263504,0.0696134212048495,0.594496644738007,-0.516021132557747,0.479831201893708,-0.0663315417870736,0.398888762276607,-0.0262107903816878,-0.452445790831481,-0.641260795404588,-0.490103174431356,-0.720567718324474,0.71295821174946,0.209755218593489,-0.682741732454988,0.242278650054018,-0.152831465500233,-0.383783859047121,0.730720686342657,-0.406620083436411,0.53675182863543,0.366737382988271,-0.4850707798762,-0.586132250315089
moderate,0.348933646740098,0.0037328264949948,-0.414798161091439,-0.120928869797843,-0.0533123402600208,0.230778654701996,0.331388660598797,0.0745177011467948,-0.181203361981714,-0.163199875799953,-0.523676239571944,0.24856360487201,0.1034589342347,-0.0333047040487986,0.237065592582751,-0.224986245242567,0.240508195932759,0.160768103438428,0.125220420558087,0.0865159396496868,-0.0267719667163487,0.10398434428308,-0.14734941491098,0.221600390447813,0.0819251092911285,0.130787027762943,0.280956854102798,0.205559690142525,-0.265106559828604,-0.191044375996886,-0.653916551172535,-0.23707884962239,-0.340405019330535,0.0748015457047551,-0.498193104146137,-0.182661448601349,0.291154678997173,-0.374377502065764,0.327780546315745,-0.173374765470343,0.0965614957201386,-0.29491667776475,-0.452207538546886,-0.654851826070062,-0.378262926177486,-0.708573691773448,0.0507402767413409,-0.0602057442661744,0.148207251530449,-0.0387482614752487,-0.315586910785696,-0.0169185721814704,-0.233005707511298,-0.0735640668761044,-0.110423437963179,-0.0819712081865887,-0.0745495797285127,0.149133378231164
