group,CD11a,CD127,CD195,CD197,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.542176597534337,0.193352422863629,-0.161503421850671,0.108423422099121,0.0939663167217731,-0.250592756389687,-0.431250077525552,-0.477700179808169,-0.216952997205898,-0.222902793777162,0.225921620085792,-0.124411347267797,-0.156497071507117,-0.0331695408120847,0.141881686558726,-0.27846187736961,0.0164017435994706,0.0163007289881642,-0.0461021507554399,-0.292584247879977,-0.427179996682785,0.40653878546397,0.247303334979759,-0.0830764464457179,-0.227039896411849,-0.471864677717228,-0.382439391959921,-0.448559366290546,-0.431491079875169,0.443760789677202,-0.521692739930458,-0.372759521889944
mild,0.400080837911371,-0.300215703250294,0.105234489462893,-0.210083115980132,0.104615520495366,0.0890417911735776,0.170350899763281,0.53924582712859,0.166662457774037,0.311605275293404,-0.421944227521708,0.197754263864128,-0.095807064106874,0.0859227597823192,0.0929483687577034,0.256792882413753,-0.232496217344473,-0.102522380842901,-0.156442987781832,0.228621523995848,0.3345009463669,-0.255615982446333,-0.418630421973667,0.111827487848483,0.236877038502505,0.279582281541475,0.240396859109822,0.285122530630588,0.367236279698033,-0.0693237582092075,0.644573138026987,0.307520454489861
mild,-0.0321619326453106,-0.603631308795361,-0.141215924606183,-0.102634665321524,0.0698967369534965,-0.271594836288389,0.215611636548899,0.193275572084058,-0.160540144474729,-0.259307457032473,-0.613622553841393,-0.0220072967002761,0.19998154071477,0.0833185060972918,-0.0370989580730243,-0.0907372875209085,-0.352627549887298,-0.199844380919759,-0.238551316923983,-0.189302222603006,0.694986546639149,0.0329980672191115,-0.349625170491682,-0.333021041816403,-0.234794423136672,0.283180932231941,-0.211332885393375,-0.149047257259409,0.28556589393929,-0.248808577105287,-0.166883547951714,-0.0127651412625914
mild,0.363776823589562,-0.635094062043944,0.0470972851792399,-0.423725833393496,-0.0851264386936866,-0.10211517816073,0.381923189619766,0.501669904572333,-0.026209258894514,0.0758919077484893,-0.601171491073647,-0.141433384625792,0.0052331847386553,-0.077712224022745,-0.446580007668076,0.409013182797012,-0.374068047054083,-0.44121511149819,-0.347232045783937,0.197568702029998,0.492315091729116,-0.298105602633795,-0.567542089680196,-0.265795975899931,0.0828587079855174,0.378017758964335,0.36623958527956,0.279515324241231,0.31556137586502,-0.413284499704679,0.471948548650177,0.248440455625524
mild,0.674271594240062,-0.0495889343448631,0.225300398804046,0.205929397941967,0.180335151657804,0.504077483797014,0.498803279753859,0.668692375525062,0.235731001292679,0.186298275802009,-0.0525049082955546,0.377114238213621,0.175251719648042,0.105607205236217,-0.0220793304410345,0.572493376264597,0.0363446739100998,0.202005344315354,0.20847293943126,0.477078035695035,0.431513600589977,-0.0095881305250777,-0.0963105101421151,0.521716856662281,0.481838705752297,0.258604181001951,0.607803467285325,0.551770342119778,0.400710295823107,-0.0851205604829336,0.496997841508386,0.291160947725084
mild,0.140729873743698,-0.264329823873627,0.403887494356508,-0.10528893227133,0.213843364248077,0.0073893461090086,-0.0165326036156336,0.459690496011015,0.124495074533564,0.415457353233217,-0.200601226295997,0.0118256803626721,-0.0085692618635248,-0.0012826982285607,0.0060110722229814,0.0857548431933201,-0.181733937556701,-0.2020664551734,-0.185178463202816,0.270983707360295,0.173449855624312,-0.137313096498692,-0.0830438032452478,0.122922408117026,0.509492714701359,0.319275126497516,0.0896288792759285,0.194475604238945,0.119744846204969,0.060635484171922,0.523573117487257,0.180044222400815
mild,-0.0968486650832034,-0.214526666136337,-0.157864358862773,-0.114994192528196,-0.302815386406446,-0.152237353914888,-0.143485877250585,-0.126272651349186,0.164355250929661,-0.18376912479053,-0.0620596458960903,-0.0648213984942283,-0.296268694981926,0.0050180665480976,0.0323804379987987,-0.146913706777853,-0.0935025562970365,-0.11566174104152,-0.158606545668851,-0.168854638181175,-0.199082704820225,-0.108463883104535,-0.0709104024625077,-0.265394196752799,-0.18253234082296,0.0108947332231105,-0.16714672236216,-0.235371542598683,-0.259294305269423,-0.337731621760843,0.0025116150099236,-0.12856172038334
mild,-0.0034264281770461,0.31614451953928,0.102954904264939,-0.0486993079779616,0.0292251042234954,0.366683906502024,0.365349875943217,-0.000444994889601,0.331658944730171,0.192703769881672,0.269496865364964,0.25010924346157,0.140091774702134,-0.0326536772112515,-0.145621874337835,0.281922563741553,0.259794741729164,0.200521957395018,0.443077602209056,-0.0110294562583681,0.0225676582437899,-0.0449744138565537,0.16818242755279,0.168640651654664,-0.180128434191247,-0.0026055315131925,0.203411494385324,0.233182416547585,-0.0070346616224873,-0.115209671385403,-0.0402396700178239,-0.0819659703729063
mild,0.106928809216745,0.0811254629146008,-0.0725273326131584,0.0245666396848062,0.0974363558425078,0.129363179781932,-0.143966635406954,-0.0583973594444737,-0.0178513513281349,-0.0917617552157948,0.0433755493433098,-0.0558660699203331,0.114843811773291,-0.0874903465335971,0.0784693556923864,0.034324881407009,-0.0286577063670992,0.148550217341042,-0.0215158818766583,-0.0248776551874836,-0.307115943114479,0.0635855770603371,-0.0416741277903423,0.231258381294556,-0.0448634464889888,-0.324842406767904,-0.0343508276266338,-0.0517471911221693,-0.177477454196221,0.199160302179062,0.137282606110713,-0.118753382513845
mild,0.343965771691964,-0.189978984101873,-0.0302576391208168,-0.0568998943938799,-0.138003824836909,0.202764889989884,0.443913342452776,0.253844272026818,0.0816269140523224,0.0603724598083342,-0.531139322274406,0.221205438930026,0.101432826049673,-0.156896442092777,0.134037195064627,0.244584715442178,-0.384673630368403,-0.4253251051173,-0.110931829218834,-0.0612325926655205,0.684990383046673,-0.241002394632737,0.0247235468744789,0.250996648744042,0.133697509037566,0.59277046776479,0.138542270599352,0.333855559113289,0.199492628263116,-0.224298214824668,0.205246497181424,0.32646110853227
mild,-0.030439158287019,0.461486650462315,-0.122576867385087,0.452726868117409,0.324791536133813,0.250988720486722,0.148858979534659,-0.188828055915899,0.34990798419403,0.108674380850002,0.479662687427417,0.160524150459857,0.226972131546964,0.124169416420034,0.0693841790456393,-0.0476736383022279,0.207140787439769,0.585741642150107,0.476646205223837,0.139565242391322,-0.169968576621802,0.740286911878959,0.343211667177233,0.270278006443963,-0.0182010701071279,-0.314323963250689,0.114246274723207,0.0774385673030186,-0.0650723234132686,0.31124412208081,-0.263039524787546,0.0142358229683214
mild,0.195996869231969,-0.62627677950928,0.0184087219300622,-0.189277531140142,-0.0190484600929294,-0.463143392302943,-0.334026687939305,0.704548281275253,-0.226901630299279,-0.0091888922078877,-0.558305799992112,0.0572942203747358,0.118412596172979,0.0236506121303168,0.351728672049294,-0.0717522135418619,-0.495486255675627,-0.540578267215463,-0.546421175275131,0.11865502681706,0.568503763560516,-0.391765545107948,-0.39462879564755,-0.312989071636361,0.162136584120286,0.444766532704211,0.0324451985170942,0.017637740641372,0.451745939156054,0.0305302324063139,0.615918489161411,0.629905266989455
mild,0.137134039438983,0.143487015843731,-0.151039073722672,-0.0372382122697376,-0.145038094779871,0.0650309271791722,0.186952280188651,-0.0297478753250481,0.138188269137605,-0.269507369427523,0.138569723255199,0.0473350130970747,0.326241521539048,0.0656637416829245,0.245212569939827,0.191476735131656,-0.109650681003806,-0.0548550092638697,-0.0325981911398485,0.0482109635503776,0.0237981472420652,0.327855599630687,0.11353738671934,0.0904242206717144,0.0444092950986185,0.177493369964852,0.118714519262656,0.0887996520513906,-0.078212597987791,0.170246635205389,-0.0663900456589344,0.11053278434746
mild,0.0732482790818833,-0.371877844189026,0.0298514802075265,-0.141775863267111,-0.0738808127629538,-0.246440695228918,-0.176830823302122,0.319828537871437,-0.0230667990671563,-0.171034581333995,-0.35092835218701,-0.0611113457827903,-0.0609983519391078,-0.0437320378618576,0.0721519122425469,-0.132723094084327,-0.434551545177298,-0.339850236097153,-0.332187685061518,0.0990098416368102,0.230761050884472,0.0566616092291909,-0.211409873147316,-0.356352210520495,0.0728523146263793,0.395740007078481,-0.0464315399453752,-0.0624156614255035,0.140572083156198,0.100999654380752,0.578606627072765,0.159430802787862
mild,-0.335407942316808,0.421093329029379,-0.10006951837084,0.33169470016277,-0.074391161113924,-0.0821745755053632,-0.388759613256694,-0.624963171587218,0.127485410389219,-0.0299548386909762,0.329603815073871,0.022078989090856,0.0950577528015077,-0.11046252556186,0.259079193237127,-0.324176052298638,0.0220254094986707,0.521623802403766,0.341844722647467,-0.223272643223158,-0.520423894709872,0.444888243760027,0.469106807891527,0.27773319866358,-0.294423768499224,-0.564268923258412,-0.453353250107144,-0.608558032532669,-0.371627588764473,0.277055946180262,-0.636077745000355,-0.267659288438708
mild,-0.283396638276858,0.271979891218313,-0.517058054726677,0.438038547698036,0.10191285936686,-0.141077287842385,-0.321926400487318,-0.506515013260343,0.0246741304723643,-0.368344026547976,0.303548539326762,0.157004422246537,0.179855568817796,-0.0408814518015564,0.506092432276569,-0.416646231270638,0.0327715469683861,0.275534011212137,0.252838020940449,-0.350936279285899,-0.356982399081107,0.564829486887272,0.630430957900749,0.272718021164206,-0.0861421780433046,-0.244536787746558,-0.464715633685342,-0.444121676451262,-0.195983721769374,0.179668175639185,-0.538904727487938,-0.322590100997755
mild,-0.280040576369357,0.173959272791392,-0.0511641583472871,0.0963958554045336,0.0106030171493463,-0.14816934616982,-0.24012949630537,-0.499823181490956,-0.097940248541577,-0.0010544408814451,-0.0156754225462861,-0.0395390581182388,0.0259769362264353,-0.0357000507656764,0.0708944661048079,-0.333341386037757,0.142805063263375,0.28811001735482,0.0620475299894872,-0.214309113515724,-0.412164883698331,0.276171346378527,0.220344987915524,-0.0395291271544414,-0.347339571183666,-0.459345971981702,-0.289472064016449,-0.329977023381982,-0.283875137608377,0.139180594299394,-0.531747570338929,-0.290470256964696
mild,0.180803130347823,-0.33748372327599,0.0094231669235073,-0.188938302179365,-0.156363884599428,-0.034102289160635,0.34846124223316,0.0619137276987585,-0.19208223811439,-0.0806891005139093,-0.383180488786671,-0.191795308619676,-0.043181477770906,-0.128874602468119,-0.141716307371298,0.275835286473985,-0.360551842090763,-0.349065559441124,-0.140091820233907,-0.0844614175426305,0.453081910580137,-0.287450160267665,-0.169137387886155,-0.0043961328082548,-0.0486647809682628,-0.122142905420139,-0.0371641237707373,0.0922614141174499,0.178061891478194,-0.115791480061521,0.0691348345554142,0.0160399358036252
mild,0.0226372789373972,0.19169066845433,-0.0664299425586194,0.0311847934752732,0.0730624011439747,0.051854370914041,-0.16754574629034,-0.0714263789642359,-0.0341708527672515,-0.228552654868584,0.199334527670632,-0.0454752188486212,-0.0860484051011738,-0.055561141075319,-0.122709832980116,-0.0963746515220435,-0.0497777402787879,0.131816475803222,0.147115655086629,-0.0200730308007413,-0.135693269769989,-0.134534410802923,0.139777961373512,0.314970829560403,0.08829269685196,-0.0998966877044016,0.0885490944940788,0.0779640239743154,-0.293571499716228,0.129898005106578,-0.20217257890169,0.0663533794764122
mild,0.41101929250504,-0.455622789428578,0.173971496157017,-0.144055962862196,-0.0466145947763318,-0.024188055029573,-0.0822261488709025,0.538484434050786,0.322308052856834,0.393488841379213,-0.230311845430235,-0.0217551645305028,0.42633637378051,0.028228912210592,-0.38542642643929,0.409516658611177,-0.274724806820775,-0.194047957874435,-0.20481063819702,0.165576706932416,0.0861517741494753,-0.113274880890816,-0.485381862458665,0.0146535880692366,0.252053156490473,0.200427073170952,0.376316586394123,0.28230417159102,0.201103928334739,0.0313032948530877,0.520172724804143,0.474815197853973
mild,-0.0202460524118275,-0.281746623308702,-0.344294880824945,-0.157770381616116,0.0214859137331383,-0.200957206528202,0.0172314104374855,0.0999517414140757,-0.044879153019629,-0.0052382048243051,-0.224511303687458,-0.119842391307719,-0.178954021438157,0.0246877989077823,0.0052675602845489,-0.100320539277659,-0.194703991753605,-0.039154033599422,-0.189750455297819,-0.0064628351535814,0.413856244609164,-0.359966798515061,-0.312464757980736,-0.271429098028186,-0.0385876574538402,0.0359528266734241,-0.0579861059963109,-0.137130508577948,0.166612990987387,-0.328250916448093,0.323981487315096,-0.0093942794726499
mild,0.0028787940013411,-0.399131457739156,-0.0771659954168685,-0.361951704576554,-0.220684760344557,-0.20046931197958,-0.258529972672311,0.32263742723112,-0.0258591983067982,-0.0468825753387746,-0.338506690531738,-0.225646135378527,-0.178781679778444,-0.189781246382848,-0.168615369101129,0.0048038474603843,-0.352617966883514,-0.448465506514946,-0.468902468908355,-0.026925712617643,-0.0055042091838298,-0.453518151901811,-0.240284648915035,-0.225236461773665,0.174920718784331,0.0113629708023092,-0.0576943617473151,-0.254130774494352,0.062912730790745,-0.0174430329486243,0.470283664440611,0.27169737564253
mild,0.0537215600297918,0.335181853596725,0.0944672853085733,0.260660150888372,-0.0115714046047283,0.154305508317915,0.0974495331732596,-0.0945799388147397,0.0375928514946484,-0.0384136478567173,0.142803649150454,0.0509949462960915,0.0401367200448146,-0.0359556872512437,0.300938291288524,-0.0042231363335372,0.379600805690201,0.180126349392002,0.247943886607982,0.0662571838677041,-0.368590391689427,0.249633996249319,0.207480865757296,0.412064327615881,0.0010922685914795,0.0005669016150735,0.104232221307128,0.118392645076706,0.0428091928300403,0.110827903115405,-0.100580686338414,-0.102092151984511
mild,0.0491492479230981,-0.127547236633305,0.0747003408673042,-0.224991075831053,-0.0052086873384063,0.0782509893008184,0.0738897506736341,0.328337456061339,0.0792322756891197,-0.0846274503496882,-0.13350823011112,-0.230224968024565,-0.0527857447465502,-0.145550541679837,-0.31039672815904,0.217514321149611,-0.173543788559829,-0.42091496515698,-0.201026975699761,-0.21329013260572,0.25824188014581,-0.108613047230982,-0.185311441311011,0.137928160545969,-0.0342157116773443,0.265964704723673,0.0823595867968583,-0.0241545375313996,-0.0649408872776481,-0.427565190741048,0.181926231105513,-0.0882881569557705
mild,0.233116837961311,0.122170238956866,0.259860440888094,0.0762501832325986,-0.014083096374193,-0.0470789136091795,-0.0553839021953314,0.0104922236464388,0.176886218730047,-0.21199705625785,0.189378549386173,0.17852044609726,0.20482906082178,-0.0128109802044065,0.0584935036701025,0.03074339913015,0.317365444191884,0.192471589121611,0.196485843031464,0.152641884108802,-0.444429693711361,0.0880141199298099,0.226371356673709,0.41853678771663,-0.0254867484803274,-0.111428330846979,0.175644773424716,0.0795353493572392,-0.0432946006566787,-0.0771149501942703,-0.117194631459784,-0.0428889865666954
mild,-0.0709857049940666,0.16420839466027,0.284605651278981,0.166665137351365,0.0740793969389461,0.128507105205181,-0.0508370052857959,-0.16098509189952,0.129914463895981,-0.0409965670811371,0.242501378347675,-0.169067468305466,0.0647583374637835,0.0147146710595256,-0.0395754236428734,-0.0706798335311494,0.283199135131045,0.291031594497935,0.128224863801856,0.065514505991944,-0.430750579916047,0.311223420017767,0.32240693591371,0.0879531421593378,0.12676987871699,-0.341279472446007,-0.0135875911487135,-0.258070754206741,-0.206493074590566,0.219695491267278,-0.230179487628314,0.02929996105612
mild,0.381357476657897,-0.537198370193319,0.380029883577769,-0.243546849304422,0.016549600213279,0.257031311299585,0.45551032815046,0.383000231431161,0.23686404333331,0.440696550063212,-0.407153993648896,-0.255795780843217,0.261374481989681,0.0232250573737092,-0.602760089534717,0.646520019479054,0.109919345446529,-0.378170157701388,-0.187580811238747,0.204927716112704,0.191951460940595,-0.303687753360646,-0.548608523101379,0.0795094567793072,0.100114283845409,0.494094165988064,0.337023256136536,0.461525565703391,0.427224588932925,-0.315469638812538,0.523219430873866,0.119240110868483
mild,0.140985985930084,-0.0417211039565161,-0.0182857264866803,-0.0382812686755677,-0.0969127220765513,0.151132017105126,0.0778941295106732,0.260978202043508,0.0447085108950264,-0.136071032643369,-0.221586460194793,0.0326280219175266,-0.116478579389589,-0.150427853181268,0.0927198522099573,0.138112868715612,0.0993648196894387,-0.089471146704065,-0.158751595759405,-0.040201461779068,0.37801624115585,-0.0913012968380443,-0.146802450608829,0.584846010770294,0.0367184059755344,0.0085499395022217,-0.0967664380868064,0.116676419293969,-0.0343997783576659,-0.131228563268023,0.565880635297695,-0.0157777448724886
mild,0.634186908499702,-0.401171595544465,0.297080803166569,-0.413642894476071,-0.0680084419670851,0.374378181044804,0.511752658207115,0.720638959651915,0.147510889637629,0.479351483643395,-0.419731148652304,-0.0007030808118547,0.202839689790804,0.0077602918778515,-0.554104822787649,0.500563969541754,-0.0671939642225789,-0.382263124211259,0.0048270469984067,0.333837021006395,0.428045772247061,-0.630129772572531,-0.547460338536934,-0.0975169135539913,0.451264234273084,0.28955096070102,0.75234315643698,0.70997598068301,0.383098748194154,-0.357738512128305,0.823696014535038,0.580793597498851
mild,0.451671643200263,-0.309787904580767,0.323103342339354,-0.221923814573134,-0.0537909005923213,0.30030329747627,0.519783783958573,0.57990591033637,0.215714300132314,0.608942639644607,-0.309899189918103,-0.383875032711213,0.0671537534329027,0.136750332142772,-0.508570973568636,0.568701126200648,-0.0407746968490207,-0.578694210237864,-0.195521783486641,0.436986083254399,0.496046317597632,-0.531083141016635,-0.639552234018584,0.089791160950436,0.318825965659059,0.666751806849107,0.50645803804473,0.465886341439117,0.225002292303746,-0.263294745485312,0.727227524109557,0.305091906438961
mild,0.541449679126142,-0.31924606266134,0.229819208494748,-0.211858698136879,0.15120087568072,-0.0077871014927533,0.250328327530106,0.67925112409787,-0.259086723338231,0.388873677823372,-0.23858393063243,0.22600322259164,0.070818221645898,0.0283350910470577,-0.407510076277719,0.431178651840555,-0.0479489437849358,-0.483673678499617,-0.224488832896253,0.310748997788089,0.555757748860767,-0.655348785281565,-0.493821038023212,-0.266973622048749,0.343430559568564,0.466597732861301,0.407572567745587,0.599107166838472,0.258202885986659,-0.128791864538114,0.71808288462189,0.446496136695279
mild,0.30545061536537,-0.62370620135901,0.306459044497086,-0.215111874091725,0.0635742673460735,-0.186603603371167,-0.0281510902724773,0.731217634562425,-0.015660210527397,0.521944439357637,-0.687826643718947,0.0743455398356626,0.175298599405913,-0.0192686844487881,-0.114903659464159,0.202199944166751,-0.567587140366878,-0.694777658331408,-0.537302375655925,0.260407907551313,0.721538221981898,-0.600552435464284,-0.646980446259987,-0.237051506691731,0.331055518808178,0.520701095482487,0.120360898889191,0.17819302328409,0.46871064068931,-0.158583953138861,0.749176379976511,0.516864783643342
mild,0.039579346837193,0.0705965012597538,-0.0597307033268387,-0.0335537366583562,0.0756559876199631,0.0658244204944118,-0.173092732781433,-0.119658095680474,0.0802154778409334,-0.0204706041473999,0.0673385468389006,-0.252240090514786,0.326934520099274,0.0617772688675051,0.152111953615331,-0.324637392616204,0.0546206953050551,0.270431117961169,-0.101710640113421,-0.021020569340023,-0.417261930964901,0.256192904086225,0.148245892081071,0.208987720968281,-0.0363232733755253,-0.0785055569621599,-0.0725959331533862,-0.108512569010079,-0.334568221339116,-0.044363405408637,-0.195153498364554,-0.0719914735377454
mild,-0.611249430126627,0.32650349037588,-0.36205900852488,0.25352517814393,0.0037503907030968,-0.224493107966011,-0.240279781697128,-0.667726648807574,-0.0414728672312171,-0.331014771797561,-0.205682572260678,0.155931957354254,-0.110360951349033,-0.244844065222578,0.269271233114487,-0.528955868373253,-0.0454869111169002,0.113122130289036,0.219521087270692,-0.435859308231575,-0.0709483022330528,0.490296799370972,0.18643349691504,0.0709550593575578,-0.436426823493011,-0.264387799329181,-0.567484934272168,-0.570217987019661,-0.353750964117898,-0.0668355775270118,-0.650928255704183,-0.641239857533955
mild,0.281269824146772,-0.054788428950299,0.245902305675463,-0.137807700165894,-0.097908164160225,0.150552015162598,0.0834293347728731,0.260705024987466,-0.131082852727411,0.169050738609816,0.0463401140205187,0.0030457242784064,-0.0295849444112028,-0.0215762335311552,-0.116757927094946,0.0542034661759673,0.172345638763667,-0.0893487871726841,-0.0480173862014915,0.289875124047886,0.17701764589453,-0.0917198982545615,-0.130396105785596,0.115969839744034,0.0976472057398185,0.0819826148821556,0.1390024230408,0.240362145623348,-0.0335566499364265,-0.149805806723959,0.295400572201625,-0.229292907382703
mild,-0.176286269422225,-0.367091296001669,-0.173001461989104,-0.240358268208524,-0.0125154300365546,-0.703747837149299,-0.641344658391611,0.373744429759813,-0.44350219632061,-0.347534581859532,-0.34882137044396,0.253441056948737,-0.0535502774554915,-0.29918208437322,0.485168632412287,-0.398278727861895,-0.438483388980224,-0.752682271055211,-0.502271845380322,-0.124605216632351,-0.0254772767644358,-0.331805980518256,-0.148094293659918,-0.362946946494323,0.0669909211003328,0.205957616896618,-0.257035254194039,-0.466354464993493,-0.0374217317828477,-0.228510357354846,0.299453002113549,0.288942041151366
mild,-0.043383541078462,-0.297194149998144,-0.0288993686604534,-0.0792632593149184,-0.0779531355457793,-0.539898789947926,-0.315792921839605,0.269433984331321,-0.106841316533049,-0.13550198522731,-0.270797921349804,0.0338044890304437,0.0265203988952846,-0.127204036640683,0.293877603297625,-0.286949039666893,-0.391081255899457,-0.517641706447153,-0.345222179295044,-0.0986094884510232,0.355294665724592,-0.237573263959914,-0.407403762476636,-0.629724307273126,-0.0154959271000691,0.231175528082829,-0.0412657898105838,-0.269121769205728,0.144698606760621,-0.227945882229568,0.18749155254332,0.313469961680143
mild,0.300690279265816,-0.335259354876112,0.190028273297774,-0.208128549475843,-0.114348810826488,0.154679262114917,0.409075504299172,0.259779593576585,0.194998223100254,0.430198464099169,-0.323956768980216,-0.0144626458492954,0.0971035982197233,0.330219803351006,-0.479055461696168,0.332256653968666,-0.0292345911141707,-0.144071754342346,-0.0121569628345672,0.122290215399681,0.324298239672146,-0.259214921784389,-0.634423339442043,-0.403451465585897,0.115801646162337,0.195822519121916,0.388697428145986,0.419849708437257,0.305200893144754,-0.346962062011825,0.383998850718617,0.228628113476036
mild,0.557644853530092,-0.48191226138536,0.29977068512714,-0.311775054379147,-0.0497557386431298,0.400711105188626,0.626396782445281,0.676236147167758,0.110369642713122,0.419483016415225,-0.452396989086403,0.252210924380116,-0.140231468273916,0.266709675860862,-0.628561272351039,0.574647851198583,0.0836927718236565,-0.129390841822924,-0.087903148081032,0.462154966961151,0.634265574063423,-0.322969617230219,-0.675778926017571,-0.176422691340919,0.396237437002092,0.385168791093287,0.516183345071479,0.624826166470298,0.384419359185776,-0.28870952001134,0.736114901082222,0.318022604673704
mild,0.17169226914863,-0.304232929744331,-0.39321481040228,0.226894382094904,-0.119100530518522,-0.320273243925277,-0.629645983376254,0.208030744246926,0.172755369895949,0.297397918483019,0.146626604404522,0.450911451116968,0.0589060544425784,0.329011846891824,-0.150810639142695,-0.210730096272597,-0.467516581309291,0.167415067014537,0.128507564019298,-0.213098951072412,0.181250005372251,0.0479397619509144,-0.192748261031442,-0.323634409544467,0.368323636518215,-0.604023774885091,0.298646282148624,0.0132667809141226,0.0553914593104206,0.359036731622093,-0.0275677740707613,0.373116499258365
mild,0.0941684955778099,-0.618529439075132,-0.0975739797166426,-0.142265789639672,-0.0510607179059371,-0.56659144041521,-0.672196677431583,0.514185534539846,-0.205604243352337,-0.050698894024798,-0.558146223007334,0.0569293108599502,-0.0045825308694194,-0.129928792543882,0.172365929280671,-0.1708099617888,-0.553427019243795,-0.458455732811433,-0.539058318597235,-0.0689490261172974,0.29157019523452,-0.0939473925405679,-0.319459282353908,-0.571914148006502,0.214972818512562,-0.0834120845509369,-0.0616660523728269,-0.369209776024837,0.13006645266498,-0.0001288201730027,0.497288327726139,0.421204705832357
mild,0.0533493002290445,-0.0917181065723443,-0.19743555233149,-0.167365960875115,-0.190158327485331,0.0403115052117972,-0.374789393554161,0.0032975056723849,0.0168670240695611,0.147345700828662,0.221050520365728,0.0179699837093607,-0.0262595207049149,-0.271541722879421,0.0481855518954842,-0.0820440228079826,-0.0430489850573386,0.068936428136648,0.0369987086670547,0.0414304098651208,-0.723906068503157,0.0190099746067259,0.224175809484542,0.424130264039528,0.0662137530170715,-0.328277113543619,0.0121409647421702,-0.138136185294707,-0.278226589711466,0.27224467543062,-0.0065646855585584,0.179794932184752
mild,0.335806522858151,-0.536413653664275,0.207162280646188,-0.19289844398678,-0.100430483786892,0.0031571532667561,0.276180319115607,0.40448963217496,-0.034248991327753,-0.119501762621065,-0.55872471741741,-0.103273989129534,0.0834330280005801,-0.228460855732791,0.141840721477736,0.282795338817383,-0.250150550252563,-0.410295853661347,-0.293607934945872,0.150922179429844,0.443217677515232,-0.303799878815796,-0.335466219256379,0.2340058429179,0.0286984410070946,0.424090374513445,-0.1156361933133,0.159925734932936,0.137940062832415,-0.181905648165805,0.488687853976558,-0.0598029228457196
mild,0.358633891933451,-0.526948827326752,0.342768237647589,-0.475976186415509,-0.199948214670654,-0.0990488865276363,0.0393129360618307,0.602977255304654,-0.253455351435095,0.039506412359067,-0.528325899813222,-0.24793926848736,-0.261695129624572,-0.208517862824087,-0.503182796936645,0.384942629646488,-5.85815499508473e-05,-0.531575191332951,-0.495564602892647,0.421620778918219,0.413270646018651,-0.423138501700193,-0.486272320285927,-0.115223446539199,0.125230124730744,0.570685857875402,0.392737489660335,0.444785532084888,0.167720708165747,-0.168781827244678,0.719437377914474,0.412214543137844
mild,-0.0366506898905718,-0.146194825530202,0.193532576906222,-0.108241677901966,-0.0886444531570096,-0.0554478465970451,-0.208350557011948,0.0954610541992416,-0.0420461506745261,0.191063481174973,0.0503955373121116,-0.202973965225616,-0.0492468202969326,-0.0568926963587262,-0.44437302807471,-0.0182656120187729,-0.0543018349078435,-0.0156836979827474,-0.181367772321382,0.0751583247125104,-0.31036339584154,-0.091208390041364,-0.16147535131775,-0.254231713065856,0.0452105723986829,-0.215976055270037,0.168490284775565,-0.0355273742762117,-0.138143665678737,-0.0013224461198381,0.0516931372373012,0.081534707643099
mild,-0.63108700313931,0.204030529182155,-0.365442789919939,0.102803520866522,-0.0241361602834056,-0.314253703118148,-0.494727903015886,-0.737933840235623,-0.0638820423739057,-0.355683143762983,0.291211967220868,-0.255474500759075,0.133261092881529,-0.255128935160848,0.374302593037413,-0.471324413957165,-0.0916767701890961,0.246291217221196,0.140472939540955,-0.506840940343214,-0.514714357688748,0.618330850087496,0.501898157762077,0.363053105725132,-0.452941080602998,-0.488499865969847,-0.448841104400153,-0.507859712971814,-0.331858355166723,0.313426406824617,-0.806485274885864,-0.27991294151092
mild,0.108638746193823,-0.618750256020616,0.0207483555455989,-0.0388723056262544,-0.0120880721983764,-0.359135850578406,0.0529960394113735,0.443541956723259,-0.123299445759569,-0.286516788824468,-0.61738983242067,0.0570413388935419,0.0682285598770832,-0.0120107295088252,0.204749531815814,0.0813813135371939,-0.33643704596897,-0.450906740590351,-0.454670998016267,0.245661476823053,0.611699540188064,-0.181488659150077,-0.298586167212911,-0.433702260998554,0.0556409498314265,0.51669021389199,-0.10192453896516,0.18540859799628,0.300048285152559,-0.177188511390977,0.450141105321273,0.255843612716019
mild,0.438055435381966,-0.223606626500225,0.202658370219729,-0.351600309997823,-0.121349101783335,0.210719126668028,0.0736819049244613,0.352025694787682,-0.0849200369259466,0.498140524848033,-0.141658339981298,-0.122322651167302,0.159486198290791,0.0295583143610175,-0.197038680661224,0.426569331787072,-0.236849528912622,-0.311692453712253,-0.265256234461101,0.267703045230411,0.331565974453539,-0.766106487318855,-0.321711968883243,-0.010244199454762,0.147745692452615,0.386640369330538,0.319263360428077,0.25766589805276,0.190085502910198,0.0688844278403584,0.409174930601196,0.410662574984443
