group,CD11a,CD127,CD154,CD195,CD2,CD226,CD244,CD254,CD269,CD278,CD279,CD28,CD319,CD336,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TIGIT
moderate,0.196866047590444,-0.437279971583702,-0.2025603362907,0.17157125658124,0.0610258065599931,-0.33418701036864,0.178307433261155,-0.0925104632397669,-0.166148448608757,-0.160750540681504,0.190051170300381,-0.04282941031336,0.212022175727419,-0.157189470260401,-0.344530699169279,0.343512486524892,-0.185557324901797,0.274430787027933,-0.115050541413874,0.0426557488874472,-0.208024936174321,0.190534522850163,-0.362940272742078,-0.550628208213568,-0.274429313060586,0.25934651716746,0.091524141792647,-0.328129951308054,-0.18675344463461,0.141247956056683,-0.13825375852393,0.0509636675024783,0.28425488337137,0.0863359921535512,0.0967756657671422,0.221213923034016,-0.153384184362177,-0.0333825654010518,0.339501017023554
moderate,0.16107009528406,-0.396000992223011,0.312152043504177,-0.0295672300327594,-0.0019366280165155,0.0260061745114986,-0.007799953200841,-0.0115548189236667,-0.146977546635148,0.106027375109707,-0.156515279943191,-0.197746386823075,-0.187384414895139,-0.156107347357902,0.540238415604977,-0.0145402810974729,0.0483973108957623,-0.218630876465436,0.111881094563267,0.133771311788543,-0.277424687888805,0.156016380779016,-0.0977306841923361,-0.0981052302852815,-0.0220403794984931,0.0145205506505273,0.0598881453811704,0.0311254149911768,-0.058763297919659,-0.221931556656529,0.0213995030074127,0.191701133805849,-0.0451732825566107,0.0590453311835242,0.0176306054622259,0.183379318808514,0.0938155112834521,-0.171338747061629,0.150822322607511
moderate,0.398442740241053,-0.653263474282011,-0.0103103100083682,0.130190722527056,0.080634077816413,0.390457257379615,0.513358415472052,0.022977637106853,0.0250897844467779,-0.0780692838888225,0.157766016581595,-0.487860787250993,0.392266133104139,0.0622103846318726,0.0517346499035609,0.327697892279257,0.111300204667352,-0.0056542526487513,-0.375193558283988,0.107534721271654,-0.1567433228887,0.36925081342588,-0.489575519437845,-0.391047886691007,-0.197832628823126,0.0394215583306053,0.496093058254383,-0.42244441291753,-0.421672837434122,-0.395405549363565,-0.0738139359042542,0.42922939499765,0.313044244841542,0.319683714241267,0.287535402194274,0.431239833313782,0.0299635711766467,0.111821762955689,0.205975658541483
moderate,-0.514986458624049,0.523101114549982,0.0744982100828011,-0.121435835148345,-0.217642368911733,-0.540475958767539,-0.595904835360149,-0.0630089434077093,-0.175412148441428,-0.0003098252792681,-0.353696281925699,0.376352368989004,-0.344284681907712,-0.189220178029283,-0.125535471717919,-0.238121065126081,-0.272979999278578,-0.193076930276772,0.411605654421658,-0.268106691109842,0.0582163092501037,-0.487843309386933,0.440004504081176,0.192712954209036,0.110536909408749,-0.254255178993208,-0.671155313692917,0.316391276357874,0.452721820608245,0.256630401541954,0.0210201720471543,-0.383964466043465,-0.474042976741906,-0.338690564327534,-0.418971078449941,-0.586794460002994,0.0147617316519542,-0.194552654273146,-0.150983428887543
moderate,0.19741053463205,-0.422152478387383,-0.059246167312332,0.0927983206774401,-0.290426009133679,-0.19317116714586,0.545088602116049,0.0662984983279665,0.0022276556311262,-0.165281463458561,0.0769378468118202,-0.427905755710873,0.359192185658978,0.0393389606866378,-0.15310029279121,-0.0056680592293144,-0.12116067543852,0.117621603037288,-0.0519159182606146,-0.127260311143454,-0.184037397403144,0.108628317145067,-0.118456552396487,-0.495907407172115,-0.310812992166858,0.359259631650897,0.304573550514575,-0.257469912768861,-0.283700504765619,-0.141395657552035,-0.174413762549301,0.524226204230157,0.216803396199215,0.255696270241576,0.334028861829168,0.443592663719543,-0.005768459805169,-0.0709457439728232,0.513630273515696
moderate,0.0182451616420107,0.332621497077336,-0.0496692244569322,0.113094991954553,0.242446264056219,0.0922161926388107,-0.109392244805419,0.0953266051371558,0.159486896222111,-0.0238301969090609,0.0976724112137947,0.101002331994676,0.052198430315392,0.104351963033599,0.0834658148190451,-0.0717079613383942,0.159323197370476,0.185826648816201,0.0999098024289926,0.0938554172924841,0.187281841901256,-0.0028874459176949,0.0633650449080817,0.172708004768437,0.149324475011175,0.113719324318919,0.0914010473112125,0.307418894641624,0.403656310624198,0.155551662189751,0.121543031348004,-0.140689052553677,0.0107131045735807,-0.0407384600797106,-0.0782490463076363,-0.0007380884521827,0.0897945750166077,0.257559917208349,0.0710124533895656
moderate,0.42958434779518,-0.39246199643765,0.279879187734479,0.142089863757373,0.175238678028353,0.52616161429372,0.477549418205432,0.318455865542889,0.34185758899178,0.250345498202464,0.183225722146298,-0.407699500654561,0.404647400768215,0.233183837226616,0.560401792634372,0.416596816605938,0.0954817809297394,0.163392355182375,0.0190192000656959,0.0663850271398218,0.0812090339492193,0.500655343021831,-0.0750183132054858,-0.188860033997575,-0.0471783516723408,0.382355453395915,0.545070018662372,-0.287658364493018,-0.227369081139901,0.321625108286796,0.0922366698749951,0.622159809422445,0.466088189641314,0.560503011746586,0.650518729420114,0.557942183465118,0.250635975064139,0.425643071183397,0.28521801178285
moderate,0.545079569008986,-0.498281437156085,0.0481478608923284,0.447804730855344,0.414410701941207,0.403748707214763,0.605562158518449,0.191674671737137,0.19051557562906,0.234916690679197,0.16028602620476,-0.377059672815607,0.620610312223741,0.113663418700495,0.27577898424662,0.344510961013242,-0.0786786843987645,0.195843218121867,-0.197279172543155,0.239838262148634,-0.0653578375776215,0.618982982227393,-0.0086170716488987,-0.318265536264587,-0.274792797785476,0.529718177805004,0.497791048431757,-0.424830131208003,-0.383088607955852,0.332659032799533,0.0943542148854765,0.635418036309611,0.501598766223246,0.54495275240448,0.44420417154353,0.703188022886384,0.203526536218536,0.0631899248570899,0.327497701710252
moderate,-0.167717929032667,0.120753485317941,0.0663840470989147,0.111969509018299,0.0380824861056838,-0.138589803551468,0.122137566052601,0.105398165919363,0.0716067544454354,0.209415326704536,0.214885665880474,0.13182732818576,0.0682504819468287,-0.0256670250480671,0.0517708748748086,0.0426631142803005,0.0356150010668244,0.0724921526502235,0.101398313173854,0.227100979365833,-0.0436354798395128,0.149309561941996,-0.0405833676640507,0.0881891793477899,0.0494270381054982,-0.0553691839157647,-0.15345240468011,0.0490601373787414,0.0249289945155275,0.111640498055778,-0.0791177083301269,-0.1561753412966,0.0162136646889557,-0.042068789402897,-0.0148250414099593,-0.172873475039238,-0.0029646737717708,0.0122022692659727,0.323646647937342
moderate,-0.229971468733633,-0.170522511473904,-0.148502297213677,-0.0177938964956511,-0.0541564121203944,-0.0154860820664251,-0.138517854326836,-0.138058796342844,-0.198409392569518,-0.262749452338114,-0.104300122296827,-0.111626080426211,0.0092293624344302,-0.25585499378365,0.0001637547686245,0.0186977889961403,-0.0975977020951575,-0.187381664711785,-0.155144976650733,-0.14249706970645,-0.0945173373518176,-0.0547157762622297,0.188372472740785,-0.225861621221065,-0.123510325328864,-0.0439514556575119,-0.390947172813333,-0.0175413962639347,0.0630098969182162,0.0064015142439669,-0.257794080775607,-0.236046613577717,-0.114317417098974,-0.0749479600355637,-0.22176458092894,-0.188366719343223,-0.0227641272812508,-0.0901765625162806,-0.0223485620993862
moderate,0.468339225266352,-0.54179353396765,0.110551618524372,0.474898183786069,0.195292868276517,0.379887843983042,0.662796744824503,0.0910037199557006,0.0247970493438811,0.177580058161094,0.466774150354758,-0.353119499721833,0.441876225477592,0.0596949383817712,0.234794474184751,0.400861059328763,-0.272653667170763,0.200297712025464,-0.247717144591882,0.244664434389046,-0.158876489273267,0.548281661779521,0.0068303719996146,-0.285643017225867,-0.221168168455971,0.492852109223339,0.384165576644571,-0.190390685184156,-0.41266383529868,0.226125498591366,0.175306645782218,0.595536259713364,0.497075708944027,0.480894007568023,0.245965650174834,0.611837675299797,0.049565114755581,0.157011098832365,0.500592280143105
moderate,0.499927397000704,-0.777467336816156,0.0043526358389271,0.48789902364788,0.276254633715281,0.259164307625997,0.612208544116427,0.038719541242552,0.102169051541985,0.332240001922028,0.535660878848757,-0.375991977196203,0.308540577114035,0.0382793791975281,-0.0228783912186131,0.456157598238722,-0.0881106208956209,0.160420993669801,-0.35539267673205,0.197014827147832,-0.295019814929277,0.493966215217759,-0.125137026958738,-0.33455490324601,-0.371657907458566,0.382213480034965,0.473787641727166,-0.575126100113463,-0.128426228087413,-0.061640626267652,-0.086300610312794,0.48668897343255,0.553482623918636,0.245197170038231,0.265646319354848,0.586040768937674,0.106446023170817,0.0070864302573577,0.446593323730072
moderate,0.0994937976032888,0.637579369242105,-0.0725044485738992,0.35194174260456,0.26551223843384,-0.12033919150803,-0.130056168835464,0.0147958955743333,-0.105228153967525,0.103659828418839,0.256956622711195,0.578332163609268,-0.10381708859794,-0.0523203296438849,-0.272688761246864,-0.361973810695416,-0.151807901858184,0.0973480500551418,-0.350536372272726,0.117837070217679,0.17549958337105,0.0517001744254626,0.337283733612283,0.180767217354072,0.0920668873609003,0.139247802932555,-0.665223664552492,-0.013127598241253,0.15409592260751,0.321627012784538,0.152542661848901,-0.234784711972934,0.13528965242764,0.149187752083589,-0.452028966296034,0.187309126834807,-0.0841365802937143,-0.1120386365606,-0.026233881537855
moderate,0.668083187129546,-0.65968661096167,0.0305397760090019,0.284086789018279,0.0746349298039277,0.120484583688491,0.644727426834649,0.028486585546384,0.150324788461417,0.0903019348799516,0.265171265103168,-0.379827005492085,0.413111367947306,0.0653019459168183,0.106736655369567,0.263344536849948,0.184875454822097,0.19860084612266,-0.181976575863714,0.192131629821514,-0.0641076414757152,0.501729360148498,0.0123001792934744,-0.4351980698933,-0.304118840830597,0.384454657614786,0.509644950618694,-0.401856526964592,-0.39058957074014,-0.265538101340828,0.059955273739261,0.437921525351721,0.620633590092172,0.577540528557554,0.452631261422901,0.812852033172212,0.169369719352471,0.200674275824905,0.634275864273341
moderate,0.571154582805014,-0.178179943445551,0.080061816869939,0.432921341528138,0.309039175990017,0.249343083618166,0.54816060105632,0.160497157327068,0.126803370937417,0.151849192671485,0.354403604396202,-0.0996318698619281,0.481021760327253,0.107758808571316,0.0926729857731974,0.216359954999875,0.219370409173195,0.221150345949348,-0.325092270423269,0.233361175139171,0.0990079761229384,0.538281443905559,0.20199194761102,-0.30079632583076,-0.126239748670412,0.454707557371032,0.30727041955061,-0.561589374926183,-0.33625863352617,-0.153337031397508,0.253809741610148,0.391545870634102,0.610094066873204,0.342328075342846,0.28937096054762,0.637459159814106,0.218414867182662,0.14655986317586,0.55989423264942
moderate,0.32481255026778,-0.789964476643793,-0.0189009417405139,0.205605751094459,0.0351841954262393,0.0266194867242161,0.524950215314123,0.145720931857046,0.0427805373655652,0.231690389685041,0.402455932838563,-0.490648163995609,0.3702158750752,0.0676252702997033,0.236844795695739,0.68595680934005,0.0459681487274269,0.0716742842611185,-0.542361034726698,0.114524005461137,-0.146425013405757,0.304524178262884,-0.323894493618976,-0.392979793260072,-0.372219689196914,-0.128869075010322,0.422786854817425,-0.430022741034311,-0.663477170392419,-0.358971418416944,-0.0626901405602825,0.500659140464509,0.434618775998676,0.366599511773197,0.134699271825757,0.535266034440314,0.193395516269831,-0.0857855454801368,0.605407488930622
moderate,-0.474057350478073,0.190895219430609,-0.268026870082457,-0.0012866543130144,-0.232412606212957,-0.526947090563474,-0.332458970238526,-0.210186166598925,-0.559423848035435,-0.267091652079652,-0.0228617456480895,0.20624425004747,-0.239620696898011,-0.22487104039317,-0.377634005330173,-0.160063669647501,-0.166406708563797,-0.219827740161691,-0.245561323205074,-0.223941213091593,-0.39161324151273,-0.429250854183433,-0.168592902546121,-0.0825837554234541,-0.181760752169392,-0.243184921335725,-0.499610083884025,-0.318736109262086,-0.0979257548225451,-0.246052267575752,-0.266010048897005,-0.327113534457173,-0.161963063151119,-0.406473750348617,-0.448039030563419,-0.343332019708124,-0.190448833895193,-0.416321216203596,-0.229606761093493
moderate,-0.106075178792704,0.0468740768414355,-0.08775272009095,0.28808216484053,-0.0309104094951851,-0.150021027513964,-0.104172306280991,-0.0183968570989587,-0.0401009673228973,-0.0881010052330642,0.157233677090441,-0.116137330639781,-0.169257289772726,0.109762383049768,-0.223847176770027,-0.275706846362689,0.135913754839636,0.0083138244646404,-0.551859134842726,-0.0304809360397706,0.0448515684262677,-0.161988274459743,0.105791920288128,0.0077101566413549,-0.007009978443033,-0.0843453053589131,-0.348008814794433,-0.349295052432003,-0.082270576816803,0.0449082977683956,-0.0430246295424358,0.100795166318159,-0.0321220781865289,-0.112540916273888,-0.373098731985811,0.0903174198921632,-0.210707882851099,-0.0513472936633944,-0.008490543937473
moderate,-0.0045006263194464,-0.218374446783372,-0.152502273203187,-0.210245683882532,-0.290604301565324,-0.312536674228965,0.0346542495578855,-0.0250367441127685,-0.0559774050314904,0.0192037727235038,0.218967173200954,-0.0572828491116619,-0.15613709494992,-0.030100991101761,-0.0390243586936145,-0.062922988093652,-0.258789848755493,-0.0982038632952722,0.220503361099711,-0.0724644721981902,-0.148672272633875,-0.165703519380432,-0.227550201816693,-0.232510922416856,-0.160236312141902,-0.138287935509257,-0.20387110344282,-0.260023934231151,-0.0560301146128976,0.294403926875618,-0.0442241996288172,0.176951910169521,-0.0108008696322695,-0.0158308674747781,-0.121123458441623,-0.0256324295959527,0.0333348813988489,-0.0461720499372838,0.306912339051738
moderate,-0.333562103449847,0.190459837992762,-0.122487291146045,-0.315528683112975,-0.306282456420841,-0.350562780360042,-0.454152848609531,-0.134544278444872,-0.126363276455027,-0.215266225021537,-0.0934555147311441,0.273172947567838,-0.201183557866677,-0.160687269609547,-0.137147464031709,-0.312825941833479,-0.0305437942142208,-0.235077622148447,0.199120709527305,-0.149451327985144,0.143076352955199,-0.398904567464587,-0.143084062995004,0.185627543791593,0.158692672392029,-0.348557999993014,-0.419335755213907,0.143194454094334,0.239846700070232,-0.102695752036823,0.0081996069873866,-0.468950863964968,-0.375043529701306,-0.411287454720432,-0.455229400651079,-0.506301417158743,-0.0518436718505889,-0.108045298883999,-0.242232538461158
moderate,0.0844274294347793,0.0276921138186742,0.0326999441222679,0.145577457373753,0.14973791543288,0.444368168902838,0.249024047441727,0.119485416994819,0.0184724245734329,0.164750992398915,-0.0539408885732746,-0.334184502961321,0.0600240270455089,0.19223046574051,-0.139203068839331,0.0327564081464234,0.107362606939155,0.0764165846030746,-0.286853284660152,0.026618697555129,0.0045268402384044,0.158289347071881,0.29878575682253,0.0629690724062108,-0.0207495529391924,0.226491046623947,0.186958585174847,-0.0057996489088474,-0.163667583209933,-0.0604139971607548,0.0973086656557281,0.159200868263494,0.157806356165866,0.247124467285877,0.179537380475238,0.445528940807323,0.101970507690158,0.180019959293501,0.104025309771068
moderate,-0.331259746131789,0.0733044576495786,-0.0375748887430722,-0.307708829932999,-0.237988080643123,-0.304743953284814,-0.413877634455262,0.0471159237843542,-0.121567886100766,-0.188870099684595,-0.0919695121350058,-0.0368648263718218,-0.182320800184378,-0.151598182300866,0.0498896101726456,-0.0330092199793754,-0.0551479691550948,-0.217862373821966,0.211496987884765,-0.135639511828736,-0.0389893805429342,-0.416202839321531,-0.365205046753903,-0.01382798856276,0.0271981805814437,-0.299841528776727,-0.335923722466745,0.0655020281680008,0.244079511263952,-0.109813104366185,-0.195779165303457,-0.419682082557329,-0.191514187496814,-0.362806207171929,-0.21700068267134,-0.506829896208827,-0.138538532642817,-0.128662230084408,-0.258198111456393
moderate,-0.0892671659305196,0.527978371831676,0.079428387159434,0.0723709085758658,0.627580523103075,0.267305295607288,-0.519198686059806,0.0832051468293279,0.0068485869352513,0.148700697072817,0.021949724472903,0.324328051078181,0.0021072269082332,0.095897404073637,-0.0025177439961447,-0.306450632447567,0.14382934102899,-0.0017320078195215,-0.382440022925114,0.102156264322368,0.394664602883158,0.0989289751340324,0.596161886538484,0.508482663984805,0.39622052857663,-0.0272435795683679,-0.736039946246486,0.461691951272381,0.525748295570892,0.589985257155315,0.159243480596344,-0.154930119779224,0.227487913406147,0.347416333476111,-0.0220929942993766,-0.400344365411399,0.0413000072092923,-0.0229842202234303,-0.301345341001055
moderate,0.005601375436985,0.0972648996428114,-0.0231817313217014,0.340154597307179,0.216177131015533,0.173769345840027,0.0371476886554608,0.0686325820694536,-0.0283012836547002,0.117212494755558,0.0308864930581768,0.0119041575678176,-0.0728995498118622,0.0715362660709253,0.280559702740553,-0.143768530521597,0.0361201314146093,0.0743858727238594,-0.0105760387077946,-0.235607206628486,0.129845397803478,0.134797621495886,0.170817815892281,0.220436940723496,0.219362018295898,0.087693294400422,-0.0332995979811253,0.218023415513896,-0.0290974519194603,0.0857311319915395,0.100210567064327,0.133748190010768,0.0905213234118892,0.0713606453433712,-0.0575847762565862,0.322769620612811,-0.0030544831681203,0.0463579082658838,-0.0377665564157375
moderate,0.280606906817047,-0.206179888619688,-0.0651806122725496,0.0736488835148722,0.26208543374899,0.171392560738067,0.436360567354742,0.130195564820598,0.176402758048636,0.14996701017913,0.181891047023597,-0.299030463924675,0.111709196920505,0.0798248419253356,0.0066073185928281,0.0925003928909039,0.239892880726291,0.0247865170398697,-0.43661570392316,0.239910107285084,-0.0149419933062241,0.245904452851335,0.18055325456101,0.0490221203137064,-0.0302038041001764,-0.0566896694442782,0.604641400245476,-0.278211459651289,-0.344924466346529,-0.0485722528703421,-0.040770936844729,0.252511933801218,0.402292971516007,0.385845763443668,0.0618980201086338,0.418640106196512,0.0641292390426262,0.101570035158789,0.144837643230989
moderate,0.051635767145525,-0.305676507357852,-0.262019825406667,-0.089725290117425,0.0181594178610313,-0.20093520409471,0.0136688310279762,-0.33023280311327,-0.312733896342579,-0.027374419480359,-0.0797105735670353,-0.314424731678224,-0.271547817940268,-0.220951728634652,-0.0883902326029358,0.0334631584493207,0.0104120893499844,-0.0537520861086964,-0.446318889037757,-0.0561919024737707,-0.0967909792410359,0.0505149832526016,-0.0791981676383044,-0.217069489067083,-0.152220315971423,-0.0811541325768582,0.0534032618251478,-0.221950947385704,-0.0995385994900982,-0.164773006328658,-0.176933594977367,-0.0171098502689996,-0.0950573708846441,-0.0243733069663399,-0.107912816738016,0.0678913082435579,-0.223183263257878,-0.194252219043399,-0.199938352061776
moderate,0.057774222540988,-0.283717283460594,0.0675438068574655,0.0065987687428813,-0.0799248784765481,0.0025018860025047,0.172628531387041,0.0735136135534773,-0.013030482956296,-0.024524381958271,0.116652232436553,-0.308953268814417,0.0523848898458031,-0.0389381968775419,-0.0371791973765464,0.0299888432880356,-0.0291682684166987,-0.127228464461107,-0.471696755030887,-0.235073079694902,-0.183707365152783,0.0962185358535982,-0.0810159181930843,-0.283181483378304,-0.0549785819473997,0.0760529775477011,0.213421146136867,-0.180096350113701,-0.356694532945294,-0.213801079170211,-0.114720704212827,0.378660502995506,-0.013816253967691,0.0321324009175094,0.116095201292688,0.195811449197792,-0.0069875496759526,-0.0552337267533713,-0.0518599446581587
moderate,0.0006401731008459,-0.305630684809777,-0.218876000163375,-0.166238180364324,-0.168477796831864,-0.238056737157236,-0.0365435770902207,-0.236689013187351,-0.226415765439754,0.0655442853398427,-0.0367952429335722,-0.29226595352408,-0.172136621252812,-0.215566212003719,-0.0696714201902264,0.0924882456514157,-0.11964285580003,-0.103797931583403,-0.27570649762899,-0.0621226601962365,-0.189374986733092,-0.0020871300336216,-0.274852675806697,-0.247798977513667,-0.228991867071841,-0.101028526251755,0.0677316776694304,-0.267007670205972,-0.201141031534143,-0.094109202062158,-0.230541870672306,-0.0671712436194801,-0.154877718910339,-0.0714136756923056,-0.122635629083534,-0.116725845837238,-0.265197017074131,-0.232422535772158,-0.185594101616491
moderate,-0.0267911623132748,-0.256353856254813,-0.14521750331735,-0.149101961304784,-0.152257743930348,-0.119965872643929,0.0946830874072493,-0.116974397636994,-0.184046638166952,0.0229981586407723,-0.0136445824213867,-0.208458186710693,-0.0912032535301076,-0.171188815875801,-0.0995861974778581,0.0621154183625114,-0.0895285337499503,-0.0898993569405305,-0.197729996420344,-0.149890569779404,-0.125019694232577,-0.0388750539877094,-0.185738668430716,-0.310538254639838,-0.178059758418932,-0.042193792320635,0.156063209378282,-0.0261353593551575,-0.241713855771209,-0.204113707444266,-0.231099616363442,0.161587683150685,-0.218535212912614,-0.0835872742313436,-0.0470476904392414,-0.0651695277771239,-0.197535038475557,-0.103568634134937,0.0461108699640682
moderate,0.114103423843653,-0.102752525473794,0.163073890228232,-0.171325215130864,0.15696251230998,0.432675432612585,0.0713144420073866,0.341224537191334,-0.125859710953419,0.124438577993299,-0.284186642709005,-0.0776516770963345,0.196618868659142,0.268261642443369,-0.090252874390505,0.337336181040602,0.304880732861209,-0.095956391455474,0.0732649664029173,-0.272086507715751,-0.0693449954404113,-0.194564308471035,0.148286580435906,0.396203108673932,0.0693361074030024,-0.0339552812948802,-0.368246635741545,-0.410164081248597,0.21797543382382,0.232025940384067,0.207668540069641,0.236769700892662,0.0338661809279792,-0.267650071078463,0.124399546573128,0.424114665602938,-0.145842999978654,0.163350557869557,-0.225577541764224
moderate,0.0792472938955271,0.0888425795867934,-0.572441042875898,-0.259479296384072,0.298943230550934,0.0553741765348712,-0.149768775544405,-0.682988099109326,-0.266819588195953,0.136696933810359,-0.426179096700114,0.122651634001178,-0.277501982223449,-0.125136701156417,-0.400468356540518,-0.267219320674762,-0.241697129330636,0.151703259227647,-0.233345578597915,0.0955105727659569,0.13845579323904,0.0008310588076971,-0.109526072966441,0.329772414360052,0.0071570557078785,-0.134204517834386,-0.597319521480267,0.017541232296301,0.541467100531368,0.47464870663391,-0.0393082710588854,-0.0378347998542146,0.360798245227357,0.112786552473178,-0.59603956067927,-0.0030871569606711,-0.171913434909825,-0.0795589303848992,-0.201741723735721
moderate,-0.0731485272448257,-0.443407749192048,0.0096702068204389,0.202344058224469,-0.420171694950054,-0.216876473387127,0.251599707515085,0.280607068190044,0.0428489079190973,0.176859740047117,0.0758481863360093,-0.401420796005304,0.210355055037813,-0.0238542013142877,-0.138389484704086,-0.0123318436209318,-0.1004475874147,-0.0021805338071053,0.529202265323246,-0.191616554344225,-0.218591681765533,-0.0337807926262146,-0.267366335062187,-0.45887929413822,-0.342474377653685,0.0663415710394265,0.442122311985633,0.141527237504637,-0.0557755079269033,-0.410089338128857,-0.270565024910565,0.313689553042208,-0.123857064969215,-0.109627608573622,0.17779820543358,0.374624014271455,-0.0974582796474333,0.0764665047973573,0.254380318084236
moderate,0.309252668696939,-0.0500488379221134,0.119949806732197,0.189358880740535,0.348376545441155,0.169476269427624,0.0540438606208161,0.0807651942676742,0.266606802177601,0.13322473909343,0.270793727383565,0.100269820575185,0.166292722083237,0.213299932539872,0.0585913642120483,0.108298866363274,0.116366719002554,0.287173331100648,0.0603792589693297,0.152513699537342,0.167316241337707,0.315278951049849,0.207230757662142,0.16153483440371,0.0883555330933901,0.2858582747016,0.0400017028689722,0.0206549126423445,0.0613144046266113,0.323449850106811,0.116789850588651,-0.0785849604816795,0.136930207625767,0.346798966549235,0.248123375734449,0.149286873707854,0.17440643683593,0.373102652894224,0.119004134908219
moderate,-0.174452253139614,0.244278828176202,-0.0186085164551201,-0.0615518226187551,-0.149277799709407,-0.47750577689624,-0.244505647763214,-0.0433504788410954,-0.0504963697859662,-0.0935177738750922,-0.23276772133171,0.296076958853496,-0.0637995479086137,-0.0772851812071779,-0.106624696914584,-0.0120167604034966,-0.733235215091595,-0.0607060667685691,0.512364054872807,-0.24586447797846,0.12686180528156,-0.430734776279778,-0.0247061012316044,0.113117092803153,0.0291337741353047,-0.0313608791052507,-0.773427103571812,0.135600110578037,0.46170159501606,0.757601949666638,-0.0874756264288223,0.0635060142344053,-0.248047303016563,-0.270198415153198,-0.209661012067572,-0.4104166649743,0.031742602243661,-0.141695854213657,-0.0759687678037559
moderate,-0.16562633541856,0.245952991726641,0.101042168880738,-0.100050872655086,-0.0913693646470176,-0.136766045310067,-0.296739530725897,0.0941130560907933,0.0049427360087204,0.0353353882827794,-0.0968170780266071,0.197356599982391,-0.159031511755583,-0.0572663454286811,0.071133425645527,0.0074508199663429,-0.376257722448124,-0.0085322101409148,0.453792465039397,-0.0819434093547381,0.107920747422408,-0.250033304644591,0.0749177984419408,0.295246062845593,0.221978338947202,-0.0478511423259671,-0.450375669288523,0.158417729342247,0.413187995110805,0.711703781878845,-0.0533973704362412,-0.0932198990668329,-0.135738168356894,-0.326773605915083,-0.157012416898158,-0.435986760241517,-0.0276932044076914,0.133534134522004,-0.128276204329405
moderate,0.472618932293117,0.0323703427318517,0.119289431286232,0.422715317578741,0.390953330403759,0.49572081073244,0.440616966227914,0.131272403957439,0.204350568441414,0.359027446621084,0.336538688677008,-0.0809073028812368,0.261203909347349,0.235329421349121,0.213253079304442,0.134254437787942,0.529816785425024,0.346050448830494,-0.260412534000775,0.279491666150108,0.246015933801043,0.454924932818125,0.38876347743748,0.30421753638124,0.163120301533502,0.341591081696381,0.537075264844121,0.356922932616975,-0.39520100379767,-0.117001955202157,0.193165444053482,0.108689200416293,0.194750117948933,0.463900742303249,0.301651214412336,0.508013193413344,0.161388733138519,0.0739052054632059,0.149414776459504
moderate,-0.0315975344018984,-0.0538940070331696,0.0210316958895413,-0.0186544128309468,0.0445203316222229,0.0351423484022207,-0.0308607848751962,0.0700468623909579,-0.10181271346633,0.227739154161635,-0.0999437612666141,-0.0074497387697637,0.0096724624006441,-0.02213932469649,0.0813655200561455,-0.0246809168155938,-0.180580642118999,0.0027732906721804,-0.111437544726194,0.0034848091070036,-0.0171846002789327,0.163078682751076,-0.0336973101112694,0.0371548791296305,-0.0794897454269591,-0.0559770218348146,0.0375945245018391,0.383292026620437,0.0846481799757991,0.0684464279244076,-0.128133617484807,-0.100645962137899,-0.0268543180565415,0.0670666851402354,-0.0602982877863501,-0.0813773130029332,-0.127051000085944,-0.0150607402110097,-0.0659503542085248
moderate,0.364421029412993,-0.253284039868576,-0.0126665461604316,0.176740767354135,0.162211193053478,0.38065109288834,0.515944476737145,-0.0296477333001214,0.0810940147298856,-0.0964425616569651,0.0484510115811746,-0.40166780661104,0.117134217646152,-0.0391193401272248,0.129285152595571,0.0523042415072167,0.01952310807619,-0.0020050727562649,-0.377073641280991,0.0130329537712787,-0.195403180224067,0.328070871661377,-0.175362417806765,-0.546039746426902,-0.17320606774135,0.0893091150230327,0.641890468020171,-0.273793976036245,-0.579203272051739,-0.395888028836797,0.0097407441491916,0.261223048113298,0.305014920565123,0.521161976640183,0.0919837380988383,0.710011894238943,0.0031936838136432,-0.053435750012777,0.17468366453763
moderate,0.0146438550971799,-0.360468397251854,-0.0260759232143846,0.143088268739122,-0.101825958805375,-0.116846321956557,0.171279189830766,-0.0368474925466265,-0.0436560821360809,0.1359378326965,0.309160340148571,-0.22802161171918,0.120361345247848,0.0027620584687165,0.0988901674789008,0.267293577287826,0.0478186926752876,-0.0816862612158992,-0.491783927196098,0.127842600885965,-0.192621914431022,0.0071268681178729,-0.0965925658308087,-0.410995195424044,-0.184742272607143,0.107511969211686,0.147361665175821,-0.500268556528955,-0.234598289145807,-0.497274513999261,-0.0129895871146354,0.184777868879888,0.264856834843196,0.073866575902447,0.0214885979423244,-0.0542391494369913,-0.107341761744855,-0.0990452016833162,0.0261727205356618
