group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
moderate,-0.165171183966775,-0.256254289746253,0.444144144820375,-0.0478263239934602,-0.108396292323898,0.38657493604545,-0.121168632394026,-0.463846547687347,-0.373407212770597,-0.343757856320105,0.346457148076019,0.157985432023299,-0.0435429103205003,-0.396906391539678,-0.328898904615037,-0.257445708945111,-0.0961026394064518,0.614280579829472,-0.20569803180979,0.260460688594842,-0.397483894699861,0.0869372249381742,0.026053755465096,0.184529119472362,-0.390736932971589,-0.619535612043865,0.418908183473524,0.617080047324437,0.274065341655119,-0.214568841711572,-0.183077635482856,-0.396630583370945,-0.118446120439305,-0.256586905414944,-0.4055828218712,0.287532069605439,-0.596212180464764,-0.0186441801944066,0.103116511943951,-0.239153371132731
moderate,0.288881983458425,-0.254775648215664,0.392376221641325,-0.10265068918205,-0.18379434871366,0.0061563630086078,0.0745270911971597,0.335628427467112,-0.247845303707029,-0.257963040503192,0.0966013414149832,0.119864969114351,-0.24155504634924,-0.184711945953264,-0.338214757750199,0.205198898945288,-0.270917235682166,0.0764383450453452,-0.0216397131041768,0.138070161937741,-0.127391197886292,0.420497949838205,0.613368012736015,0.366780286480592,-0.177672571155679,-0.0130978359194043,0.272514705323638,0.189064229663835,0.0469894928340528,-0.031101150738387,-0.214021985222378,-0.158084502515381,0.0032171231842227,-0.0728581137737853,-0.0425167387269101,0.0143700696617516,-0.191457713917936,0.0984860551728568,0.15358730407778,-0.346042897085802
moderate,0.105549366609633,-0.223599104236894,0.173520324191714,0.0664314459403979,0.145753135914914,0.448165670693545,0.320539602847842,0.357063678735935,-0.273896198369102,0.033984853990619,0.333307649668532,-0.0616753848716006,-0.22669665936027,0.108708470893684,-0.0924643181627051,0.205288989810162,0.079628603772471,-0.343241507631598,0.109744979765089,0.0351097634050147,-0.125565938437559,0.208161451718088,0.218412647580498,0.21443336307015,0.0267544004112078,0.0631163167864752,0.123156734625582,0.295557179730747,0.278454066031823,-0.0429523174862475,-0.283358238406771,0.139751408201291,0.128941929391864,-0.18950844835423,0.018846509287207,-0.0395450047422554,0.0665480570661082,0.26959439630387,0.0703522456747162,-0.0865346560764719
moderate,0.0897987382122492,-0.334242492853599,0.687583332245946,-0.0808482000554773,-0.0778577997930152,0.472501010253032,-0.0126342886114068,-0.3363576598872,-0.456359854913334,-0.15419795164899,0.514748652178858,0.0168382662303153,0.1086129664323,-0.34644466561417,-0.28620850676945,-0.0729307089453576,0.0745635893191576,0.407145481383749,-0.0801502957492002,0.221233301529644,-0.31643395442789,0.512403364323155,0.453159215134976,0.25805909913818,0.0125093541208403,-0.46951982558066,0.429001463864579,0.445133586697104,0.456197873971734,0.0100425628791329,-0.379162193716448,-0.261865752737389,0.114487412956356,-0.265298328994752,-0.250508950065312,0.248786222287597,-0.3682715094996,0.0064959861178572,0.120141667864335,-0.187510417730573
moderate,0.0099598299208758,-0.398907438976764,0.649861470826144,-0.292262486417376,-0.145038489737479,0.396737723946466,0.0042017431087017,-0.426082745463736,-0.600845109403267,-0.152670315172392,0.541105193303163,-0.0397291639269134,-0.0420845717895717,-0.385054899759885,-0.339073838417139,-0.121580022305365,-0.0376664895797264,0.383569297295397,-0.154851284297594,0.152981938652907,-0.382358687265115,0.515583715872022,0.476744579232001,0.229187455937006,-0.191460600495766,-0.631508780891591,0.374190461271407,0.442104677586302,0.370443477483551,0.0280355976078176,-0.400032387268249,-0.449416198426003,0.0224088677241157,-0.267285317180619,-0.306340338338631,0.295181821592474,-0.505659943858882,0.0023656666155736,0.020971734532297,-0.272286237895661
moderate,0.095391063588847,-0.075913192472101,0.230562081722847,-0.0144652272168342,-0.246948825563622,0.151632655897284,-0.0058982340952642,-0.225036293076517,-0.0153631881979271,-0.341947254364167,0.0251238740244044,0.207301124338922,0.143209767619011,-0.144635178854852,-0.298455672690793,-0.0430440914567621,0.05128916688887,0.294944534086614,-0.0549524488905938,0.131762365718717,-0.138137978163147,-0.254068610665853,0.235010276019374,0.101055555652586,-0.0864272786756041,-0.0247474633429615,0.155735193195593,0.340852369251797,0.131453795154032,0.0491593080742057,-0.281513198373904,-0.351123937529779,0.0382161531516681,-0.152093700522932,-0.0651010589881183,0.36774045154292,0.0001835962774322,0.060155158616967,0.104042791404967,-0.021992309464537
moderate,-0.150037620697635,0.400896010105315,-0.480597862032374,0.147522560858852,0.200362859517852,-0.117640058603181,-0.392836833243145,-0.605482011418489,0.684682010881716,0.173710160180107,-0.573892409838684,0.193044847976977,0.22884565166054,0.358471263444395,-0.0483984306074323,0.0060756278959824,0.295987360850429,0.270914620419618,-0.214275692813931,-0.257915252115255,0.196405208431115,-0.439527097776811,-0.464591859419254,-0.543891437385112,0.35532838386242,0.225638213418574,0.0300257873326168,-0.243005636283398,-0.279378576101876,-0.0340873644617438,0.279005646827638,0.0582179512643011,-0.189847967865195,0.312313533656196,0.311034870274069,-0.0352079803751918,0.768752303071373,-0.102941493019266,0.16122581616406,0.645317842586117
moderate,0.26440899924028,0.432408009717865,-0.362654296990237,0.303081016873125,0.212240949010723,-0.061533262220266,0.168131071508967,0.525786177321063,0.35544839112449,0.133016191133261,-0.36116135941116,0.501824654163684,0.180422443374229,0.277815365310517,0.344081197000101,0.0964252562505225,0.188749210013465,0.118518798839662,0.0251726115154951,0.134236846195707,0.452340650717061,-0.23543956396155,-0.0599040050868419,0.0406600564690214,0.307455552813637,0.497327721962449,-0.215417080799068,-0.299940285014008,0.277099460834285,0.242877348586887,0.574285720233733,0.348256552778223,0.206464210030471,0.530322449833374,0.551848153218746,-0.205736368055866,0.481585256491317,0.198474519706006,0.387488481117539,0.184893667466533
moderate,-0.0531725982482735,-0.431009107267936,0.723852983226564,0.0011955034784813,-0.303001517999858,0.445267089019274,-0.0759093463849523,-0.509214716158262,-0.457092180443082,-0.281430515844999,0.442158356638636,-0.0029890773914179,0.154592159585188,-0.434739686657334,-0.418831235020304,0.0277867090301942,-0.0075462556663472,0.381598358236198,-0.253423055619101,0.186852890870923,-0.420816067962337,0.234561969680442,0.391983559043457,0.322770882664283,-0.327833477805893,-0.635565515484479,0.48672729981369,0.633648899198399,0.0877542861657241,-0.0887029819506535,-0.533129803199823,-0.404245816139947,-0.0701600436854839,-0.415140937428142,-0.503608300274091,0.272819505658217,-0.427645508179499,-0.0654797020660098,0.0062367375481072,-0.289299227673448
moderate,0.0535003393537228,-0.138574657329278,0.0795915644443142,0.0028942998198269,0.121134976093724,0.121332007899401,-0.0184820929516713,-0.0700963641190843,-0.009496112769352,0.0881826388638725,0.252729378247117,0.227702045614704,0.0568359518671562,0.108453327165785,0.122466046916481,0.156840259322259,0.0244722161175344,0.0044045482437174,0.0782501819479517,0.122030398519238,-0.178399028078045,0.096899224281668,0.0547349467804423,0.126334943290863,0.0753208867816778,-0.307467232060322,0.0648013071104194,0.279657192993276,-0.164630292100251,0.171383288937386,0.114080748886469,0.110939989410946,-0.0444919968782434,0.0051145480253884,0.0363275224162292,0.0762214713802705,-0.180202043970291,0.118600334853224,-0.167530531527722,0.185830351320426
moderate,0.222688004931025,0.025496324644299,0.161766564466231,-0.0860759198491623,0.0245553646028754,-0.0706897822771226,0.276225093114862,-0.0879392585940313,0.25703702093596,0.0670466145348196,0.0775674128832094,0.158067569329209,0.0085771113524796,0.0244718764469431,-0.0520505614461276,-0.0128256913905633,0.210285228796501,0.275157630610792,0.0481454602232417,0.128538634068919,-0.0646070152433044,-0.0491937607356309,0.302950716285422,0.210348768152912,0.119157052820479,-0.111088613107444,0.137112095933628,0.234369825093043,0.424922309024694,0.0853548046714764,-0.0900070360859843,0.0646909238522179,0.0753131822237351,0.0202241400867501,0.10943310968069,0.158029462119323,0.0702563363302055,0.020681599245846,0.233830609470979,0.0470156908995103
moderate,-0.0053863889696941,-0.370464465087092,0.550616034096139,-0.268444175721998,-0.18391975721921,0.408646801145291,-0.174651671731703,-0.401265517422819,-0.634694690506984,-0.446822094416175,0.556451380827626,-0.0041520698948171,0.0825302751243368,-0.488646280822635,-0.407773838768353,0.101074723110265,-0.175989543344272,0.371286304383062,-0.190323620534526,0.200713431996887,-0.483933010839601,0.194785433076729,0.295580855885814,0.252646632601786,-0.241394506583624,-0.681355539853792,0.425462860376386,0.715793566227241,-0.0417161525338473,-0.174568142749173,-0.604689980873599,-0.444637435415958,-0.0823785180547784,-0.365008956037055,-0.233596198209892,0.0542321906170783,-0.603934088350244,-0.101947572615418,0.0594017936586234,-0.489384242148953
moderate,0.111550789991579,-0.568691738427568,0.705713825620939,-0.345502360667227,-0.452564571433076,0.358567338591264,-0.38155530966853,-0.422195398536047,-0.722450654034098,-0.619359305567056,0.312963501965377,-0.0122336258356855,-0.080932491117564,-0.520583898185095,-0.507676654159634,-0.0150651351293143,-0.286831787244313,0.306579407312152,-0.312340579624612,0.15358976115467,-0.619423871168961,-0.0307560259486848,0.335853641224449,0.215387512975151,-0.429319124340998,-0.662740278877653,0.488486485990884,0.21314446539768,0.026754606747539,0.008999523538138,-0.59738542990649,-0.643654855296326,-0.145956790259167,-0.384176512672244,-0.472814821686893,0.334885923580971,-0.737945447969313,-0.0425195743065404,-0.0764534826325264,-0.520660634183844
moderate,0.26502250657442,0.233022545070623,0.347517907245475,0.0418006146546168,-0.0315316182790976,0.273305375547515,0.118639847371725,0.0778222117432659,0.0981207108508982,0.253924934521525,0.384185166421707,0.28525420062363,0.115945168274261,0.052376083579264,0.118940332979799,0.242563224551103,0.285597659819142,-0.101960256457404,0.484676511550583,0.232468607007384,0.155608666660836,0.0989767207830231,0.445442148582954,0.284917862266169,0.143727514206093,0.138372694824086,0.107121010284219,0.0079186450988332,0.037485143719606,0.0415386169148573,-0.197760968931049,0.376214176229471,0.268652250338493,0.187706793331243,0.247771314105799,0.0830935585617183,-0.106822058395053,0.163587481082609,0.359479333585246,0.0700420927727135
moderate,0.0167854265396433,-0.618652771207084,0.731543138200253,-0.394451359992381,-0.260926032831554,0.587562374881444,0.0093143248800678,-0.111476418704249,-0.716320955089416,-0.376536826888311,0.429626625400582,0.172986178164385,0.396415995539295,-0.473375232517664,-0.246270048508143,-0.075270443806055,-0.107934002997028,0.29099868988322,-0.0859547850708492,0.139298809489735,-0.441935462200702,0.100166404027376,0.57098917758799,0.422968876748788,-0.340793971926295,-0.530683184788658,0.654015405609594,0.448421898380621,0.355180253345084,0.0254324107575388,-0.46326499956113,-0.670089662016637,-0.0050619191805447,-0.540343152223787,-0.44502528991706,0.358300302890126,-0.69030349776204,-0.144321776744672,0.127354106916891,-0.676160996118149
moderate,-0.129845199253261,-0.486180947110898,0.24584811345385,-0.242155646248115,-0.373647996836945,0.34293676262449,-0.19433632487543,-0.18669741977424,-0.55073758820259,-0.232074536809868,0.229825827805281,0.0188344949706754,0.294358105167794,-0.444428502239589,-0.146616475963509,-0.140811963974486,-0.134763590489604,0.343973137441979,-0.183920507496611,-0.0255103768869632,-0.416106771920968,-0.113716744987479,0.450809902209462,0.247365094712936,-0.433423082342007,-0.275086147581555,0.621569981378162,0.285015559868867,0.186479777452198,-0.114696092933646,-0.35411999550509,-0.601945366040129,-0.131059524303717,-0.285186217134409,-0.318666038535749,0.2705876446732,-0.67903702001813,-0.0633295230307591,0.0958068003750242,-0.512166051594864
moderate,0.0105488714722294,-0.344793318670735,0.72856189260177,-0.212567384979881,-0.159100042110093,0.333081973950231,-0.200897953767945,-0.121191795053217,-0.452089428769517,-0.344508396828332,0.50366926807763,-0.164544944098769,0.0394605067175548,-0.362373073677362,-0.484122082498397,-0.173608433741523,-0.132783269780602,0.550956018782845,-0.0219433067378536,0.204660902444436,-0.272788257837682,0.428999135354827,0.297701336765365,0.305825009448603,0.198145345072625,-0.449333460458405,0.414979408230143,0.857544905531843,0.435256865240256,0.142678896228386,-0.288833846738463,-0.380558366895522,0.0589278142040611,-0.449399880696973,-0.113813844661136,0.180683352224919,-0.584998999140855,-0.0600314749224674,0.0739235139630244,-0.52456507010695
moderate,0.14062722513437,-0.263617843077985,0.701740839680227,-0.340843412977032,-0.126134126854018,0.395027899825395,0.115175915321257,-0.0233756180290657,-0.44334587502684,-0.185885283157102,0.386283167413295,-0.0345364939768881,0.0961648603307555,-0.264348549562143,-0.462346680539872,-0.161844128303635,-0.0531224832752815,0.247760732598616,-0.0540789768533938,0.10888315158347,-0.0989274529765488,0.244547050051188,0.482190543788472,0.413613119146072,0.0372069094783444,-0.471069375144269,0.203887171848396,0.341131179199036,0.339927481386176,-0.152297270985758,-0.379501949045968,-0.328106185359864,0.144045798553314,-0.0266495251191055,-0.163189956274941,0.183195170973567,-0.447061700084633,-0.0498359010947989,0.0473241562506013,-0.29018842625317
moderate,0.327729811077478,0.113174987542752,0.41187983782836,0.204216335148265,0.0200348888791847,0.308535549031626,0.139508128484478,-0.129479714939266,0.129401250847462,0.233497158448152,0.191412210922376,0.295895568025707,0.0508730841682975,0.0283388651507708,0.190436309270354,-0.146660168375583,0.228941483385319,-0.15486421299727,0.170980728281131,0.224660755363424,0.0511859539639671,0.265221718083379,0.197997553370529,0.224044767940386,0.140069205297705,-0.272691565262634,-0.0760347769115202,0.601856626067483,0.476170522369655,0.186115343253569,0.0040519731550649,0.268958380168869,0.0780753531200002,0.115319253008277,-0.0675491160930721,0.265503236723766,-0.0048266799294597,0.0565705863472219,0.204560074067933,0.0290999119765888
moderate,0.198114818027723,0.128409916161326,0.0959907969203172,0.145482194148341,0.102005662196376,0.141811751472391,0.388123750283569,0.397283257404389,-0.0204734454706023,-0.0141604943711455,-0.149764136279896,0.118344400356535,0.117720244234041,0.0516427690256712,-0.100311344849476,0.288944724426512,0.105803265571625,-0.199831684747119,0.2296760254963,0.208138021557284,0.284099816446914,0.217776703079798,0.403589590982468,0.385711026897908,0.0848449538360358,0.217694588890058,0.243007040317269,0.249964758886067,0.0166458625839655,-0.0005469245040216,0.0859828914400431,0.0694068184237465,0.270451278077727,0.0954451481698732,0.129242142922377,0.120706595087168,-0.0409698076948315,0.0824876076919034,0.16581618041343,-0.29217972057487
moderate,-0.347377463093695,-0.418797739951122,0.455246726029067,-0.216590748256184,-0.456813119954332,0.164975192433506,-0.287123340713529,-0.567175912736426,-0.57852944086583,-0.12597454535828,0.521752718980249,0.0385937534400179,0.0907637121569727,-0.321908194392916,-0.282476467820266,0.0502979122574574,-0.142833568988068,0.424200986966238,-0.258269658195162,0.0663565791920239,-0.557923484042686,-0.110564957768866,0.0925047360293289,0.276162376415922,-0.295382650650142,-0.577950889243011,0.289837927388251,0.541999840626186,-0.148691909843529,-0.0783233946864752,-0.455737797191528,-0.420343039769189,-0.0402178152120809,-0.457776786573515,-0.571455496927967,0.337799603606141,-0.679142691086116,-0.0525514549281872,0.104942367335497,-0.227855654685922
moderate,-0.0483791742795951,-0.249616006197013,0.389409968998589,-0.159036539220957,-0.18439361501006,0.27329238222319,-0.134836754712705,-0.180304038263299,-0.419018923465536,-0.200152846805336,0.429477847605402,-0.0474026116471344,0.122440393149033,-0.323426765531375,-0.23855331267703,-0.062369584041449,-0.0685682453042327,0.436735962015134,-0.136482332097661,0.160291297532592,-0.397771148973067,-0.115301280201311,0.131837302805108,0.288221603852934,-0.174204435693146,-0.289222107833481,0.315464554067757,0.323192336926165,0.141551400324327,-0.18752867043201,-0.187422152252749,-0.296400576967416,-0.0551436502022802,-0.285929722894474,-0.179113933923541,0.438428941610729,-0.439622666035526,0.0043762972233126,0.0471857245633336,-0.313279953458281
moderate,0.121762824095518,-0.189615605577821,0.439120524024301,-0.0511739948426639,-0.114755432630732,0.334841942518339,0.0094631450969771,-0.0320828019591127,-0.522894649515793,-0.13376109676685,0.348087449208381,0.150000991903685,0.218506312469965,-0.339037996304041,0.103109665414938,0.0695540349945137,0.0887138069286701,0.483661505867961,-0.0267071169689185,0.229955500181102,-0.226588251109856,0.0797854269278083,0.502345087369793,0.329924562780756,-0.243198248803225,-0.148344358544255,0.368192609577706,0.405512602524745,0.332343079911883,0.132018954439408,-0.256358529091279,-0.297084295316958,0.0633436682087633,0.0628586701924584,-0.152981921839275,0.0842133712957911,-0.453614473881107,0.108765525942996,0.223716249525123,0.0191957873281253
moderate,0.194769488380835,-0.112899159267001,0.493362644806239,0.0051868817900923,0.0014119139037619,-0.0537668981795278,0.714491314212685,0.337476606366172,-0.459367215219234,-0.0581733046005391,0.407492593701395,-0.0874231987488882,-0.0998760264165596,-0.0554199830702745,-0.251983829121138,-0.0332570696797179,-0.043768033464491,-0.29527753206995,0.103545868168848,0.355624228687084,0.0439567866702307,0.605694147601436,0.505573825898254,0.497232781700952,0.0360642742948619,-0.681467214418977,0.382104390730007,0.460016531476176,0.676743726096073,0.0734993022686757,-0.189377913016792,0.241534928701757,0.172938831611537,0.334852354537662,-0.110217703607682,0.0585452878982933,-0.408450851000929,0.072438990595352,-0.0056183253679967,-0.28651476310482
moderate,0.431679144240111,0.272107278994468,0.182314277734605,-0.231821962328702,0.117536126566053,0.274248252913427,0.594173931627431,0.329849014952584,0.101806783958621,0.416392662783367,0.262346521298088,0.429293425860187,0.213118570413807,0.145187439311732,-0.0622901527993236,0.210197858056441,0.346541707852717,-0.0372647496335451,0.134046858063236,0.257511877574499,0.417190782070002,0.317443855183895,0.513573608310626,0.420481703488273,0.141539019607063,-0.1602215984029,-0.184880362241663,0.146419617152804,0.53819476062243,0.0626292174588934,-0.0727529959723057,0.313959320530413,0.303605139169779,0.406442397699719,-0.0009331101492374,-0.083419606284284,0.280476158109399,0.307900055680208,0.399789684076883,-0.0093500624383339
moderate,-0.0877860114794007,-0.146628021479738,0.426849123560524,-0.330182497654197,-0.0219460484827187,0.155170008103031,0.0327858443305293,-0.0737432224107741,-0.375167253335166,-0.006547021721604,0.325764333442999,0.17371984667002,0.0231997955207615,-0.143969850518608,-0.0079702299598938,-0.0821592542175119,0.206388880807265,0.436835009130052,-0.241159315058424,0.258271488931675,-0.233914427844205,-0.102580614277075,0.354912212788907,0.326920738154044,-0.0683485606471167,-0.536340058752171,0.274653194178589,0.539608056714376,0.234841364554472,-0.0168858798785185,-0.414928771579085,-0.264635510701297,0.0029907645714908,-0.227175276106032,-0.126262271674556,0.0377076357742889,-0.325588920971921,-0.0272543578121708,0.0193823587243516,-0.12510001070334
moderate,0.078706457363411,-0.0284790542681431,0.312333254178631,0.0303494039370619,0.0713736761982151,0.202701078911448,-0.0041004358156015,0.182918648391366,-0.0224696806591762,0.0498570660506429,0.318867433019483,0.110580888192825,0.0737932750286611,0.248543776991055,-0.0431146581911638,-0.0266402458110893,0.0747522385460945,0.50489688489493,0.0398473479780655,0.0965282182679407,-0.0331522126790005,0.0810998626848703,0.23953502263819,0.141103513151392,0.0831030909443181,-0.0467543697982072,0.289428397272119,0.117002671794612,0.242669945281692,0.109188850644384,0.0295365358140713,0.0899401263225852,0.173682512485222,0.0496340078979513,0.115319568766702,0.324187408556371,-0.0704902311604697,0.206688775831456,0.11976534530494,0.177520099868752
moderate,0.0088731650685752,-0.0586485521457272,0.289111124097013,0.077012085847943,0.0063310225524793,0.139515088268115,0.0749805862648365,0.0433475959094498,-0.145600913421818,-0.0706885947479397,0.300567971031487,0.18587437340282,0.149674596469982,-0.0125347843214991,-0.0252943531341764,0.0420444569072519,0.12670288655103,0.468160587224531,0.255812021183934,0.181246130594432,-0.0835831280973018,0.10202300042127,0.291583988214743,0.0778013242064686,-0.0641956495908416,-0.188385997079414,0.18543271004461,0.347843840215805,0.210993190804243,-0.0223830665900088,-0.364376142332794,0.031926188895662,0.257035068413771,-0.022740553906499,-0.0730474772529862,-0.0278370965201954,-0.152437792691782,0.0417429575236311,0.130309448632189,0.0907217896163202
moderate,0.224042251962125,0.0304622729260986,0.363605072968209,-0.3482760315947,0.125747013210065,0.129611305260214,0.33614135448758,0.128313969026554,-0.159069749847964,0.0517959421017488,0.335511948303389,0.420604096426364,-0.044706686454791,0.0162100576251886,-0.234542486844601,0.0675404730973386,0.156766976284633,-0.0485514226504606,0.195348189184274,0.194304233049962,0.0815636387733348,0.238696448825985,0.5489323672119,0.280362155295025,-0.0185877335183202,-0.230259305504953,0.206317394639379,0.280231436057762,0.46056653967229,0.0556733202533095,-0.130175368794738,0.0770037092013931,0.178250913740838,0.190663903332183,-0.0666248549949631,0.218421438563195,0.249315092515575,0.0580868600180729,0.386250881168628,0.027132951820188
moderate,0.398543788247632,0.119278553652367,0.308289879157175,-0.452012223817026,0.175677444592765,0.12429690189468,0.300397066769424,0.143381955395129,-0.126959847019773,0.201037382472702,0.334584163307339,0.561593501826538,0.0820548104034931,0.0467603071455104,-0.100296868585546,0.108564553796289,0.20290939175542,-0.165647546545202,0.356221579671046,0.230506028785902,0.225940096889371,0.261794550326935,0.651803361188737,0.282297686726881,0.152533649078708,-0.250291946922847,0.0356306052171834,0.205685655632286,0.595632990602279,0.159018894044937,-0.287467057530445,0.216050614137799,0.283529608637109,0.251654236538263,0.0514809285642245,0.251035976157006,0.353668854625707,0.170053793731487,0.497505064562894,-0.0535123264739402
moderate,0.302951619141599,-0.0785511991513149,0.501943674908368,0.0736596089423496,0.233196017202858,0.0549310277881377,0.247114729167836,0.0939306380225178,-0.34871452527485,-0.0587478269801808,0.441274071710741,-0.123204852787599,0.0164681481414519,-0.109030795929284,-0.468703254043195,0.0361804667161245,0.181410093298906,-0.33010795235026,0.147290453385263,0.431280360243387,0.349165990738638,0.294905681252452,0.199703453698181,0.21825386385275,-0.014654384558843,-0.187388968461837,0.498073447526688,0.283073833914061,0.533814426209419,-0.0299625409122061,-0.227364999944698,0.30158725331653,0.196100285564237,0.1641317709411,-0.0389944732527306,0.181631519694511,-0.154331605257251,-0.0271727271188589,-0.10049408564767,-0.0763052995396953
moderate,0.023278600535344,0.164001197336665,0.391029891670976,-0.140176315229743,0.224008308231477,0.267867287022333,0.43207103103485,0.42207956019713,-0.215500627033338,0.0408959739257685,0.587906946442652,0.158332666297039,-0.0665340246894356,-0.184270090962606,-0.114833065504608,0.165537672622338,0.285173526576402,-0.359102814086563,0.446198382871263,0.463546656606501,0.399858009189121,0.31787534531954,0.554131616354471,0.287594355194918,0.0309976806679423,-0.540030933538454,0.410176486709395,0.509573456055625,0.635948616934289,-0.0274660054578534,-0.0039055277268866,0.718390977910739,0.317051017313818,0.246349575138784,-0.0929559194733035,0.213645192132499,0.12229891036505,0.183229865499127,-0.0338581156311446,0.111932574639381
moderate,0.0970233828719373,-0.0065423221689032,0.475923507007872,0.0703604566825616,-0.232942628230095,0.0102567858265942,0.438856702161831,0.455590975749623,-0.602945171102001,-0.116103311235381,0.502080475376498,-0.107728389080021,0.0908018886373918,-0.110811245400944,-0.133974546145756,0.133798372155511,-0.0329629618286423,-0.459576130705078,0.0670747556427699,0.306280817907881,-0.0593030084938768,0.664352145355307,0.526409528927983,0.528400144312117,-0.0942288327426623,-0.456904988600617,0.1975942044294,0.408776253611294,0.688544142943421,-0.0332691037442751,-0.232498641489109,0.101984254195698,0.209719997023641,0.196131016115857,-0.147265822836945,-0.195232331065574,-0.591111718957136,-0.0136189908306881,0.103977255217373,-0.356101819967726
moderate,-0.0854524650358337,-0.280885830885481,0.435534878692123,-0.105951219080031,-0.222486036693889,0.0530392275798137,0.321691709954033,0.405372716933095,-0.674620918321087,-0.264199048891888,0.325208984689732,-0.245886714309053,-0.154001706056894,-0.329864458993151,-0.0940078523597085,-0.0618453068709501,-0.177243071469286,-0.4014484694716,-0.0815675533862375,0.236978497581758,-0.186741682417181,0.615965590288854,0.505752822677715,0.438595435011408,-0.360389394599979,-0.496364750694537,0.110404846128078,0.217105470122985,0.476568831464767,-0.052847914334937,-0.140704323142619,0.149657025451054,0.169810676589783,0.0178390895404509,-0.173756488899617,-0.17557890396258,-0.761986220053682,-0.1971403957483,-0.217641998386097,-0.4376052046525
moderate,0.304411305735373,-0.267222099378128,0.425628595823208,-0.128572254109479,-0.0003954627580697,0.160523871407139,-0.111898523989175,-0.188524062851438,-0.460148055311578,0.0986695258164739,0.378371856095924,0.178938478570117,-0.0420168822851793,-0.110986616789495,-0.0728296351177739,-0.306654207896496,-0.02555818712568,0.385567542921993,0.0423114516024541,0.181955778254813,-0.425113142167089,0.05854638228815,0.43149536865839,0.227035624083171,-0.0626045488065348,-0.415770263742456,0.298924851598816,0.382425310201853,0.425444209479757,-0.0416179604816651,-0.0320503271307648,-0.235021552027109,0.0537935147520395,-0.144920476368991,-0.123537646385727,0.19293787763844,-0.445669822755521,0.101106743170599,0.0931223279400004,-0.18036301810261
moderate,0.502193696043951,-0.276290690809661,0.336168232175053,0.007570862370893,-0.127274764521366,0.202898890498063,-0.230968093470648,-0.149193176938446,-0.465117747083513,-0.0816304940682192,0.314029665854597,0.0100557118542382,0.0448802651470264,-0.154875954405306,0.0593729684603384,-0.277293598645223,-0.085622775944516,0.425802854760629,-0.099600580595759,0.121038746452377,-0.414719328676516,0.0378711943981617,0.415777526113949,0.243041323242314,-0.0829980844690398,-0.463890681187907,0.279606029481283,0.457770241449257,0.486026692970394,0.0949179399738937,-0.114156924847767,-0.199455633561022,0.101499119819787,-0.34652421925161,-0.125573468980601,0.225412324223467,-0.53686938430992,0.0236292794201067,-0.0214372142378343,-0.106499835375275
moderate,0.207914061880726,0.0181569319387695,0.485938857435878,0.0528040380487478,-0.025874177496577,0.30119672964427,0.276463700038791,0.0207413405933643,-0.240649350952342,0.104675533327333,0.526881345882839,0.226028156542601,0.224989641579774,0.0166541437646353,-0.0376026820325845,-0.106732389094252,0.168589882394425,0.214396185573866,0.186806515305428,0.270225448614632,0.0765208682499804,0.175036505555522,0.38025122645741,0.41820432218675,0.0318716977039948,-0.390572175874656,0.0330621427438827,0.548569718486297,0.518160147288854,0.130808986815823,-0.148041692637257,0.222813647010846,0.282039532628733,0.102747665240537,-0.0614255601397102,0.367420321502839,-0.263674825286148,0.237480072989802,0.210073481112016,0.0791811426357145
moderate,0.438393961830611,-0.417961171512346,0.240570573385417,0.0034688608998258,0.0190672625327392,0.428109993978113,-0.0867678339014016,-0.407619034473898,-0.491494020531001,-0.276301957989278,0.304744978293959,0.197896365536997,0.200542111392331,-0.147457798944151,0.191431397142604,-0.0507786587379287,-0.0154147061969955,0.625892888379087,-0.0070093769508398,0.15552902401237,-0.448964875525436,0.110799762233873,0.37993390753747,0.210483751777332,-0.278374991526709,-0.13233498223265,0.335840823343306,0.438386491537563,0.225042788534256,0.0929495014559927,-0.174677869724657,-0.347428447741313,0.0630281158927723,-0.434508778334681,0.0087252322469391,0.272037901191173,-0.366770211437622,0.164798407944598,0.252199557785561,-0.0931786859474405
moderate,-0.0026893876032937,-0.205659816299554,0.276943843207256,0.135412576213496,-0.142801951250041,0.325081771562573,-0.134655407758579,-0.357999836718467,-0.37769206006535,-0.155524815933153,0.367866130246302,0.0931579849136015,0.387012262771471,-0.193029103381074,-0.024285143279949,-0.0705883299184718,0.0437745787878838,0.416601503393234,0.0727540343929807,0.112839950655337,-0.260995579170934,0.148196058324545,0.507116118529612,0.151655807227869,-0.0372975544053703,-0.521389914556083,0.307038152755036,0.48744470133168,0.411779159238577,-0.0127504242230804,-0.201748385143363,-0.326134564236665,-0.022801140091078,-0.407202754160725,-0.152456912327394,0.291703159017397,-0.583015160868884,-0.0959632591801844,0.112344923842326,-0.121061741439535
