group,CD101,CD11a,CD11b,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD254,CD278,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,-0.283075845210059,0.448965467943361,0.0373390354101077,-0.42078097861781,-0.104100200202607,0.110637207442157,0.115263262930838,0.351370974294398,0.393811710455796,0.481792065404488,-0.0229323914423801,0.0515055329383718,0.150513709679696,-0.441319907627671,0.195530825051417,-0.107715214172678,-0.308254088959741,0.144105003586466,-0.310646549005849,-0.104402082165921,0.499339662139896,-0.0441974621510396,-0.187208202571079,-0.0237119350638966,0.33128898697731,0.128656121693299,-0.0945125835618991,-0.145844481308861,0.498420371207644,0.410748787183536,0.175810042666579,0.435235323194538,0.204881350239994,0.482922402315178,-0.102132426996698,0.203064657983871
mild,-0.262700680595344,0.184856808587623,0.131263351989257,-0.482694662272456,-0.0639946810531247,-0.110777075267593,-0.0286078436087508,-0.195629911703132,-0.498794971426433,0.688415903910531,-0.126329759951035,-0.114606536805972,0.17521136846373,-0.166290871071795,0.158080406248066,-0.0032604058427103,0.081333104911203,0.380418885706591,-0.0526768005851614,-0.18054117968127,0.205848223262324,-0.417010689475086,-0.24515014027332,-0.234153387557698,0.366763329932164,-0.0221287420954181,-0.38484564306097,-0.298666026079478,-0.201122528356163,-0.0916827694585719,0.430114075245317,0.144483918776966,0.168964480909834,0.682280326552637,0.310989792771935,0.576509081272325
mild,-0.0994157573730928,0.0818913453969737,-0.211466565428475,-0.136596443370283,-0.0340897977141049,-0.106734858099568,-0.148625342436907,-0.0618211829427933,-0.343324516569369,-0.0102485209111743,-0.002927269192397,0.234929534268542,0.423474040496409,0.252749866801292,-0.0140031437569753,-0.073960250682369,0.0680471309122276,0.172903920594794,-0.655022819307403,-0.0378658058566151,-0.243241410935824,-0.14877213960199,0.126267353278194,0.0794710794264211,-0.268722850123925,-0.110852959744722,-0.0908318009232295,-0.166485483005773,0.0289688178200723,-0.636639532498542,0.340347681069543,0.158928831748181,-0.178455615899547,-0.1029609456674,0.0865410287068619,0.262674019394781
mild,0.0265681996625086,0.248897428098367,0.0159720286749406,-0.320315000920828,0.0965428352343944,0.127697325350493,0.158399128976678,0.0618891100848213,0.0593951606225275,0.386323496760831,-0.0324589523902757,0.0416635315924357,-0.0285331833047212,-0.317949405214721,0.238548639167029,0.19955513594629,-0.28198510856566,0.117355372062123,0.38194524637822,-0.173729596291704,0.0023625376321474,-0.331938377034401,-0.260366881950153,-0.274325721892806,0.214421403807389,-0.0323893032503862,-0.137462573047673,-0.197019470176055,0.383279027183501,0.357030784974656,0.0195246116394856,0.049857051436477,0.166302362690062,0.546541584968194,0.257575404268696,0.1541642318559
mild,0.0040224741450986,0.372393180711833,0.139767574470819,-0.205660448582613,0.0687440913164541,0.176037142801711,0.21550709760784,0.297393249425018,0.242392280302915,0.352143439133172,0.0444688064366643,0.0501112190953225,0.0045726912311604,-0.197383062085673,0.13192609147276,0.0523673854274481,-0.237551110927631,0.233342034202162,0.17016494056162,0.0008838648745674,0.310856856879789,-0.0282728035717207,-0.131102603750863,-0.0240186699199216,0.144155197667422,0.0911913850183844,0.0117967994711305,0.0358497638257801,0.612101419901645,0.348607449488824,0.046259110022627,0.256330785943456,0.195632016881099,0.494533190821346,0.28363672936388,0.047958086752298
mild,0.130124927291462,0.23440567130889,0.163483870965813,-0.407107277753325,-0.173668642704016,0.0853682987658786,0.272322927488802,-0.0950842741691371,-0.0616434430913238,0.36032882236359,-0.249129467697274,-0.199748901050343,0.0360566943927244,-0.462481406124466,0.146167128560308,-0.203720549487529,-0.295662205529843,-0.179113222682843,-0.230002679069424,-0.243195565836859,0.229584339430088,-0.0632067590054501,-0.412782352409933,-0.422017153900016,0.457724542656077,-0.153685004934328,-0.0888529359904224,-0.333345162123391,0.159667126086205,0.522718046817215,0.220692746040029,0.327497166652584,0.190439868548152,0.582109498716949,-0.211250124213829,0.34434282694104
mild,0.45399921416768,0.0169853669911859,0.0729477057665776,0.328561317084733,0.0182354550104404,-0.099712294603761,0.147563636785921,0.457798639004692,0.592367892684296,-0.432192086541049,0.0564894232236598,0.27528605861459,0.231579048207283,0.306617634386583,-0.0611142322664861,0.0439006756545474,0.198465270452477,0.0768060311875384,-0.414234975583164,0.279358291308685,0.295809698689967,0.433655144410089,0.534345662472691,0.446568493695869,0.0629517084821827,0.120379543507305,0.205267827760465,0.0195610553808361,0.278739088154706,-0.104463342867331,0.15459311205504,0.164072163430778,-0.0183125572081223,-0.292249413324091,-0.0226861693203515,-0.344836503805364
mild,-0.209436145897685,0.354682077064541,-0.0532798475877305,-0.199692592137253,-0.0618776542109222,-0.108732403511283,0.332574412172574,0.216590291763946,0.227810562820302,0.260342885815974,-0.078627419800032,-0.0179247194472349,0.164339461380427,-0.124292959511755,0.112337304345115,0.0527727098538215,0.380882259876823,0.0960583482641529,-0.33947422794735,-0.003043975058127,0.407413272186247,0.147918593705753,-0.133751410096375,-0.0733521469839576,0.208395615324876,0.104771991128342,-0.370166271691192,-0.181980939077772,-0.357519751793661,0.214805049213995,0.263669504475322,0.368941373062042,0.119262700726152,0.271230034999463,-0.0131928923510276,0.264255830678833
mild,-0.0591130393988098,-0.0017360044098026,0.0839941906894169,0.0403640338287444,0.036174721160132,-0.0366325068682209,0.225656527057278,-0.0535759753809608,-0.359617340153877,0.149919825143009,0.046906718536107,-0.0439038935117077,0.228043500337434,0.250513154594372,0.199222221274182,-0.0694066481988354,-0.0249302429846012,0.0663022637218009,0.157839608453068,0.0270460951908105,0.0294358235262657,0.0951701379594269,-0.0801067789742218,-0.0930467785858566,-0.323696963388984,0.124664024344514,-0.0283314775599496,0.322717988320927,0.224968806130691,-0.107169898933194,0.275772393001194,-0.0209106665832629,0.0812464240165881,0.144124146939992,0.169427788512896,0.291431258619722
mild,-0.119177680338796,0.552420118292568,0.255082852596565,-0.26088771225708,-0.141582330149145,0.268315496279015,0.332861506689608,0.31727083995176,0.153612077747655,0.580187502479652,0.131365424486979,0.204992275066842,0.55903796457123,-0.12855116261648,0.331022619618027,0.0771367624586792,0.0644565431777662,0.24779234967758,-0.44888685719339,-0.322037662983387,0.414452090077307,-0.0159593547809041,-0.383928713987895,-0.362830270182988,0.255694455902196,0.333518206949898,-0.617820101287058,-0.427102668516573,-0.0254384384393444,0.244607411738567,0.486569640652406,0.347863531739369,0.248087666219038,0.543768100368293,-0.213714620989545,0.404331949885489
mild,-0.295252561290477,0.24605923146527,-0.0152830362303565,-0.475275871517117,-0.112754713923163,-0.0891613373860557,0.287638685382309,0.0944913994909554,0.281013300830973,0.197665794534814,0.141823027484095,0.0905523427986584,0.41902753374816,-0.237482202452727,0.243345934227586,0.0892434731562921,-0.10345715518892,-0.141753666320096,-0.205715196159582,-0.273952693298134,0.373281456489107,-0.359400588389219,-0.409552239636023,-0.491847380750637,0.19718274379458,0.0098964071892061,-0.721027780987239,-0.617806640842024,0.0813173694163065,0.42233224825747,0.0760029784976729,0.0445096868622868,0.0992830874571512,0.400278393404161,-0.249415777035669,0.107197914630842
mild,-0.118727243680464,-0.0276410192905397,0.0463268242337232,-0.42099242725235,-0.0718193638234847,0.0446579350464211,-0.309225013314726,-0.259830594791464,0.275096427363533,-0.0018516370342978,-0.0533079778234394,-0.182362784392547,-0.192950430409426,-0.40111331858803,0.0218730442724547,-0.0099708001180073,-0.266885497513631,-0.252275463600364,0.117745072895202,-0.260060436932407,-0.0931159555368603,-0.330863306872427,-0.206316931610452,-0.237120413020695,0.752620864980855,-0.0099023588712984,-0.0760471062191634,-0.408657268526684,-0.0025420464295028,0.122644383111182,-0.311079980411873,-0.0195532047601768,0.254993226707752,-0.0459792047393305,-0.108766729911212,-0.141639452920539
mild,-0.26332989277604,0.340628895854864,0.155172977445332,-0.225648996221553,0.0330076174446656,0.250571160877477,0.129528462459014,0.120505614723088,0.255131848536776,0.512961524244889,0.103901470250556,-0.127127809848284,0.417055613661909,-0.191967217992482,0.303444216012421,0.159623114042227,0.241616831429005,0.218429402772844,-0.122108996568067,-0.0278277291563858,0.203109456214104,0.0438284293384196,-0.208972955170273,-0.166912722049007,0.413647531532684,0.379106277841282,-0.205127808662662,-0.510548464452042,-0.324665938045469,0.426588492348856,0.349752604192351,0.305835837507544,0.343854467507558,0.531099349065899,-0.337059018484025,0.256799694487157
mild,0.0981170999329708,-0.272971366915321,0.017794222717134,0.0521559275076357,0.0314629269342053,-0.135947269329071,-0.325583541480826,-0.159703603018824,-0.120963433829323,-0.368922171865981,0.0833533588043166,-0.0471357408279007,-0.0466103461673558,0.0607131195018916,-0.0796480928561746,-0.0393982947178455,0.196667029308006,-0.18251480290919,0.205148288793222,0.0506625825648142,-0.316662065797767,-0.0478605000140418,0.142528041433457,-0.0545875179047735,-0.118432271175141,-0.184645380298267,0.143243850626383,0.278713035290881,-0.163469792746923,-0.265279846103588,-0.28646565957273,-0.215167741780021,0.0822668656173151,-0.464556176884045,-0.0401994178398742,-0.299524677669887
mild,-0.539361516701077,0.312223469722827,-0.0484885093310956,-0.0962936243413571,-0.235368416546664,0.122616073004182,0.254397694280606,0.259375833865568,0.344303785732324,0.374372287460492,0.0107825464150587,0.0168268360634164,0.0812552556961321,0.0087210668691941,0.131267644450085,-0.0339972386365138,-0.183228073959056,0.0847578764749868,-0.408688813873721,0.0290732077675605,0.20610989825869,0.221421343758628,-0.0693732520632892,0.0931311901854664,0.114251317337603,0.188717251290854,-0.0733688588301994,-0.0957406942582825,-0.0824135697822928,0.122761507107877,0.435359392003579,0.325257538988806,0.226622585879268,0.42687379775331,0.0464487089296231,0.0732720522552594
mild,0.0710960707908543,0.100426729813984,-0.203223000341707,0.257189597980646,0.0353879025353949,0.0877935990394884,0.211803773005278,0.365699920441778,-0.16856203694798,-0.180882896579544,-0.0463534055671366,0.246952937996115,0.521846822942846,0.543224258829286,-0.225397428486535,-0.110861160150929,0.120721737488891,0.180288603945464,-0.329351332454077,0.112287736011596,0.0240760222323626,0.296692618730255,0.43009067133978,0.220110580759877,-0.646909263521468,-0.0492981540311937,0.227502776439767,0.148577766570958,0.260316857247555,-0.317348277011996,0.144837623631955,-0.0898320832356445,-0.240270175203304,-0.205453964736317,-0.0085939474602127,0.102083274174621
mild,-0.138430111397229,0.407739913922018,0.162078492003166,-0.604574747393972,-0.0075111788177357,0.142331157391789,0.108892025303686,-0.12974178732011,0.27376396478519,0.507140622378222,0.0813858346734854,-0.0174194653063679,0.143184564146736,-0.541251372959966,0.171191163641323,0.143866029850921,0.110817205489474,0.058329278138123,-0.10938206005112,-0.31048619655611,0.452119506962577,-0.285886204522409,-0.561223172985229,-0.266393473973255,0.797178019792567,0.156164593764519,-0.368650586949846,-0.42383103237148,-0.248569714124591,0.377633529646921,0.192445629936119,0.391337558320888,0.475633327375497,0.60664976893765,-0.0303919969423209,0.221221352999135
mild,0.273777040925014,-0.142381147269638,0.0965701845057903,0.601708060738386,0.0335632668076391,-0.039253867858896,-0.241322153617056,0.32351412351381,0.303999992446626,-0.524182681611856,0.0349472503375194,0.106755048368042,-0.163465034381227,0.566263180601614,-0.173192729185173,-0.123795958788587,-0.0103418831329666,0.0370539697297854,0.108912060099493,0.307462906269201,0.140519438805402,0.594906952250642,0.507152763609767,0.458393508799718,-0.361951316052732,0.150595897693206,0.377334248472115,0.384705965392628,0.420296438816485,-0.365318183252669,0.112497370806782,0.271139202162553,-0.165339614348967,-0.526950430750622,0.0345596346186672,-0.333037925803984
mild,0.360348715128752,-0.268471989576448,-0.0934083905845086,0.462390000177955,0.0473390818144658,-0.0728110147438828,-0.291089643872142,0.102009782792559,-0.156707930717825,-0.591957367564243,0.0150885146498051,0.107775279131952,-0.0930977416765527,0.427611136393131,-0.228761566929036,0.0668435804422275,-0.0528195918922652,0.0513398246346777,0.279428494967153,0.281006261075527,-0.152003708177452,0.18329717298501,0.374362974517239,0.371632565189274,-0.351102370806031,-0.233340070986926,0.640316286012396,0.496818983256786,0.503498657810874,-0.241368336422359,-0.367885378872581,-0.334053341342733,-0.336796444701139,-0.453005422724325,0.186535898494718,-0.192991374375736
mild,0.0736958804460025,0.330615294651032,0.0425460271061265,-0.5462483230153,-0.0653522498814837,0.0456492500632553,0.0659192113009703,-0.0804031589764916,0.382525262455874,0.340164518721995,-0.0177691737229736,-0.232898708865122,-0.0280400981415284,-0.583081322023374,0.18643232907068,-0.184584932530103,-0.272503104151037,-0.267226899820584,-0.289821645240716,-0.317107044135344,0.14173776207995,-0.316064969954272,-0.450883580197793,-0.413268331261415,0.681929049150474,0.0437368595188868,-0.346664518618702,-0.602427504330455,-0.0452580787004842,0.323530247936059,0.163670365497179,0.195530169880197,0.24322577863801,0.532430681953402,-0.164848726506094,0.115976654082663
mild,-0.206853411893616,-0.323077283331636,-0.0028469138548573,0.462493390835442,0.0227301890604101,0.064601979494742,-0.275530629337175,-0.14234412098137,-0.484522248955833,-0.432913913923648,0.0633002424604683,0.008288466894166,-0.0234905555008443,0.602539878062823,-0.254694608735745,0.233473369548849,0.0991305600052829,0.0986797769673784,0.304130388015913,0.114250615420706,-0.3341290385508,0.105776144359503,0.270164488882342,0.241440846295535,-0.648687808063556,-0.088607311300802,0.339773250180442,0.388011732712889,-0.0468949339107958,-0.272876364281824,-0.308398330557696,-0.3221649326544,-0.298339364264593,-0.487683940494276,0.159246276156032,-0.30121004793847
mild,-0.407454957560201,0.336507592568582,0.0844541115375676,-0.244443895165419,-0.0868355513574114,0.157573204813266,0.113529459684839,0.018081517762328,0.160677919007809,0.554446348839024,-0.0352879753594306,0.124723756923999,0.248175328008758,-0.109356099678689,0.0960907151790304,-0.0790207858059858,0.119246987083976,0.080346528760907,-0.436336829292581,-0.167387607640594,0.331611041177197,-0.0686352326997634,-0.331895982456517,-0.289397590617407,0.128259487844923,0.0898835030252854,-0.565844267754731,-0.283965519302582,-0.36340736565747,0.454348501170502,0.390158437602333,0.453245513007409,0.0580324708714188,0.4820172966539,-0.163689831779678,0.357339739253668
mild,-0.458013893146496,0.14930211227608,0.140170529985283,-0.44568855185032,0.113517378727225,0.10990609059466,0.0530190436997678,-0.404539125185006,0.172729591113213,0.288225221216942,-0.0787703467201651,-0.1232670254604,0.105538152017271,-0.526521288043139,0.149365266560893,-0.0942715716344907,-0.0461624779414145,-0.0418818165453463,-0.12234373997259,-0.359365007416958,-0.0390318199808764,-0.403588079489503,-0.232837238353582,-0.417280367934869,0.561937683540204,0.0040387491174784,-0.149276292720863,-0.449057218572719,-0.327478655884409,0.281624309802311,-0.0219273579169389,0.0349343954764475,0.397728735705974,0.271090180464923,0.16209146293633,0.0378365953429968
mild,0.332748099834209,-0.261900137574212,-0.141037103601884,0.220742048303189,-0.0217593237583163,-0.0232858268078545,-0.163233092289409,-0.359330849905989,-0.283005096319205,-0.289515956537277,0.147215541279926,-0.275123644675622,0.0473376879054795,0.311965159334118,0.0143713697424951,0.141675804116489,-0.278618577412959,-0.140831606100506,0.459302764942166,0.0409475520310044,-0.232608986506634,-0.114986876141799,0.103912890112901,0.082116711871136,-0.399696810304444,-0.127204049173306,0.414490826205026,0.572492460662819,0.204173850904344,-0.297807652180474,-0.17668417142697,-0.261942591000782,-0.16484609348156,-0.445998642377165,-0.0623076831903709,-0.198109579719029
mild,-0.262925094471048,0.100013538867825,0.298563833461705,-0.475851370223691,-0.250167736803086,0.172687601669212,-0.156309910861816,-0.167839275529558,0.165561127934307,0.330286039442786,-0.0006569879032823,-0.156072475614215,-0.26209924431962,-0.505101143560522,0.383626059172923,0.210238334194259,0.0353809966277444,-0.0572111995971986,0.428651399230866,-0.122809328405746,0.237030401802896,-0.231169015856421,-0.329296355889142,-0.150668315291511,0.511369805648755,0.0516360189151758,0.0588093020747502,-0.0698194296446657,-0.314453977885901,0.711265904518216,-0.270012424944661,0.212326273228915,0.4290209028835,-0.0517293149859382,0.018991513717286,0.189777548432269
mild,0.0339819416124621,-0.178736764228134,0.0631854891577982,0.285965856740467,0.161134188920196,-0.140753816171732,-0.262484687106488,-0.0858113986590962,-0.281916708207716,-0.418826004620473,-0.0589730481470706,-0.0138323226919673,-0.307255661477593,0.0646601065261498,-0.193258701301785,-0.0705695196611671,-0.137931030810993,0.0002207231653581,0.536961435746024,0.115455688581172,-0.323540234449785,-0.203898266101138,0.219709776690423,0.182312688709794,-0.209317892232715,-0.22907483410331,0.388787178293306,0.438474015682327,0.384418827845655,-0.0424969956394129,-0.418468489883379,-0.393811745765879,-0.275526154703499,-0.440309622507435,0.188150606517602,-0.280442583379438
mild,0.154623310917912,0.415290425485634,0.0173882727018613,-0.269880117543672,0.0904327315023895,-0.231801014653485,0.126840498819822,0.152655053230656,0.324967323606154,0.559180943219966,-0.0866172385162294,0.0035000383961542,0.285490307026604,-0.132596904965417,0.351130885692863,-0.118169087842505,0.0969668287584667,0.131001789664089,-0.407086137635192,0.0317139465071439,0.535398135381768,0.179916462990406,-0.285039682934973,-0.165846496954058,0.15499167190977,0.320505615759442,0.147586046958167,-0.346654148419988,-0.16377356981858,0.264430192319775,0.499863360509895,0.492086952447354,0.176287544674408,0.751375352435176,0.0487229940227277,0.497844962844581
mild,0.0588412788295999,0.0675276574058345,0.0708584128742771,0.475385049315184,0.134801125964814,0.0375564170764951,0.300238760321832,0.391166808037527,0.224847235859199,-0.0319948446109962,-0.0026325520729639,0.200693625872838,-0.0480107151256799,0.462439165400848,-0.148235403231376,0.0960596842945486,0.247245135859237,0.164410067056112,-0.336496150277792,0.393238865092389,0.0461421012397033,0.426097155443268,0.396548698108632,0.39532457704511,-0.406536967304955,0.11673885285904,0.158816412038071,0.449042549483956,0.255352269071115,-0.0410045780288187,0.335651132334099,0.305435552941943,-0.2305195498992,-0.127154164176672,-0.017281508368385,-0.321746492073879
mild,0.0486041824577735,0.0470977248934052,0.202039118315244,0.0621267089304879,0.131808999865931,0.172867464309253,0.0346062083899469,0.360781598891326,0.300953955700503,0.123267776494212,0.326802945724342,0.276556757940057,0.31458906746378,0.20591231677001,-0.048774547385117,-0.115900684174009,0.257020850969078,0.200360115800488,-0.170247933250453,0.117542541948037,0.283078187532035,0.317651363098245,0.251456221321038,0.284240806581548,0.222423740634713,0.181861302512589,-0.0244375841298356,0.0354294104867974,0.256990354052875,0.0691612268191077,0.250854444556544,0.242848464163303,-0.0782619362740498,0.0037354812452077,0.0210839266917692,0.0657884631352982
mild,0.159892162866113,0.276473592426436,0.339715893886047,-0.103628551029179,0.154478148935535,0.151476506154104,0.101196897503466,0.129402882268233,0.372972049014058,0.37587086895391,0.239432179750698,0.0364178845658727,-0.0638625921880993,-0.0862905733043214,0.195755833731584,0.0808929532750488,-0.121806613287403,0.24873843834596,0.195641052115495,0.127295042669005,0.182783557988478,-0.10095527257106,0.17821618079375,0.13630559286512,0.399069375043132,0.207953966532861,0.0883888651798851,-0.0199129676694045,0.413190108143632,0.252191523491702,0.146789355851013,0.312502076420141,0.236101986095432,0.450342657258372,0.334999436016706,0.0633225688339789
mild,-0.247205964875763,0.362618571670187,-0.0301857426658125,-0.0295477436761565,0.179180885675582,0.0816467672158465,0.492654594118057,0.382842861002462,0.297854654368759,0.501940089817793,0.202658204688184,0.36630613120051,0.515170800090848,0.379934963050582,0.287541315996276,0.273568535393024,0.254228779636239,0.312342394250515,-0.430399760824149,0.215653545503145,0.454075848365142,0.239522150520524,0.0422820546843286,0.0186025747625511,0.26163300346761,0.356979457622019,-0.252943050355449,-0.181705215086182,0.187802871022101,0.378138444203571,0.477150071331046,0.536995095922261,0.181993885124853,0.430203714420293,0.174427874171452,0.533208152144397
mild,-0.268962258594601,0.118327556463486,0.0628223722544142,0.283784873144635,0.087761990542358,-0.216175294451359,0.268278174374136,0.170097044334573,-0.212587072395287,-0.206521236745097,0.0050628863975957,-0.0504373048363893,-0.359789444157259,0.0932417731664977,0.0710646634659363,0.0053570733229782,0.189681511382385,0.126902002101323,0.167993115577261,0.203168985255214,-0.0984605129430446,0.0592590510195841,0.454562868099398,0.238392245963161,0.115809829826622,0.100431439358702,0.284283927603531,0.336014743530307,0.190113460969271,-0.134660883050053,0.0692589841786631,-0.106588991216003,-0.126753077816627,-0.13420382400228,0.0772453557620277,-0.13049297870105
mild,-0.131305264116279,0.466930914932645,0.212184743341932,-0.32374131310636,-0.0907027332486928,0.32714296586825,0.32221536124871,-0.163264078488882,0.462945935584596,0.61293181546522,0.120169496223663,-0.0301412418724745,0.180162712275153,-0.156851416450034,0.308864342217981,0.0650449981086958,-0.0536795697894598,-0.0587000155828595,-0.490545957017065,-0.241664447305664,0.372906572908967,-0.054913669300418,-0.567689078659447,-0.208058009921318,0.323109129023566,0.427883176710572,-0.390013464449408,-0.380690190011031,-0.545461078063774,0.548153671617876,0.375283886758626,0.469182055131643,0.200526521104599,0.694912963446124,-0.38719066885259,0.256250749761892
mild,-0.0018058774359923,-0.0855414450551548,0.0143988342860661,0.280371535699036,0.0214596451506631,0.0702337613078902,-0.0922191641705797,0.0452043346376965,-0.019587316354081,-0.162276237602533,0.291511130681175,0.267039881401971,0.0647368873733279,0.132915612041508,-0.138041459157338,0.231358660085852,-0.0584412938896278,0.0537408050143782,0.290413687929279,0.105193983944491,-0.0716369771040966,0.369987309721855,0.171766892237297,0.0965756479068157,0.110758237019677,0.145990191861823,0.0667627526226254,0.182949444824415,0.210354979370103,-0.242255943893576,-0.0241531801262674,-0.0328759190710811,0.0323529986641115,-0.0635462002982453,0.193686722311509,-0.120876945107648
mild,-0.0667228487175753,0.430620453883494,0.0715177271588379,-0.455645600141644,0.350391415244845,0.285672135404996,0.162879179809469,0.414465665056932,0.444100368633332,0.747975257546231,-0.0706476842334394,0.110104223134195,-0.122877322010763,0.105180622192817,0.342706755768894,0.0397320195906717,0.159506548182741,0.198402652947659,0.196245815176271,-0.0077329016335496,0.397489042538809,0.361332092740173,-0.0343629644043783,-0.0152169509886989,0.420746597440219,0.130149198374658,-0.121866664409413,0.0241087129781499,-0.146838895584437,0.445721765120832,0.379224627117875,0.470908401024748,0.215152595997702,0.660904996618095,0.153590475303143,0.582032712357424
moderate,0.05825050704924,-0.524901095708647,-0.281514867570613,0.618336810953759,-0.111970890222668,-0.143365383661748,-0.409553053766467,0.102771870942953,-0.0396894658640683,-0.771525183611679,-0.0972476448976271,0.0555828057342686,-0.235053114800582,0.498626564125702,-0.546183666576779,-0.530815218200305,0.154566534447204,-0.115821381113837,-0.045782148725572,0.272826567583333,-0.171014554837338,0.375879027665035,0.50522412543766,0.418194036592754,-0.314828920702139,-0.263422758301373,0.531274394467019,0.282789699376899,0.165763126539173,-0.39145356400585,-0.188490080927528,-0.178422664205067,-0.544723999340997,-0.614384624975854,0.151998396179878,-0.241986354215269
moderate,0.139357827958342,-0.55647340666053,-0.385313209486918,0.628285981744053,-0.070847938388992,-0.293002342348121,-0.310339102399234,0.0647232907188229,-0.0933833268853137,-0.723496923159143,-0.0313815707236198,-0.0095802884473119,-0.156078703769953,0.410627507361943,-0.630749755678601,-0.464505165837564,0.0370539771307953,-0.258956411745858,-0.0291622573676059,0.317678012350728,-0.25288437781351,0.488742213467604,0.377187135020025,0.278942684375134,-0.355547257365681,-0.291631934216842,0.374968281267244,0.437252162852624,0.0708694449104478,-0.624267447419533,-0.239422936086823,-0.158882407098911,-0.45785228951933,-0.507162202683345,-0.0418141798596782,-0.425353705678526
moderate,0.0967689834271657,-0.481512651331774,-0.154535933785953,0.698027808792555,-0.0166174500933781,-0.315153344629996,-0.32909699217106,-0.397790159200159,-0.574697672019465,-0.672143421346656,-0.104087302013899,-0.0651523181052861,-0.0964471197330852,0.45389725654043,-0.361607435462665,-0.426230674194811,4.17610170023405e-05,-0.160866985989486,0.38600769704553,0.0309451471159574,-0.423895616919906,0.282728887922987,0.0263064808082843,0.200356378445196,-0.584352418249645,-0.37821406761801,0.646155674508579,0.533483714683078,-0.198593206039217,-0.316876183437998,-0.488301002996919,-0.416714406276122,-0.438933648290031,-0.641373407281425,-0.143278040315918,-0.158316049164898
moderate,0.423179538898331,0.247608243257078,0.113489311724362,-0.0732762769849802,0.0808737799249728,0.127205364572398,0.162264397108627,0.225266667584821,0.427437580057313,0.306371344149228,0.138213150953101,0.328487528491835,0.296144812003029,-0.368641094905804,0.301175678949515,0.109452529194125,0.0435728981865799,0.337254878166797,-0.218418509736385,-0.0935102808542009,0.422763094480351,-0.290085013349757,0.064077441179369,-0.217803849486749,0.353355815870869,0.0284473083371204,0.0350076075427333,-0.179022273288058,0.261096005098945,0.312217025940581,0.265286849877792,0.212260301870314,0.263675310475471,0.518320528251884,0.147982723925375,0.139028652968441
moderate,-0.241932329044928,0.102167339794208,0.191327606159227,-0.122891181945362,-0.0785874582946013,-0.0307792795724299,0.383907485352801,-0.274848910289575,0.144418905442984,0.164898876561994,0.0389537247055268,-0.31672032114949,0.211031458617976,0.0342481703267746,-0.147062433948305,0.246408994471683,-0.127932258684553,0.188479602776948,-0.0389381185821661,-0.147286456578375,0.183089051425852,-0.134142078337625,-0.409665915872101,-0.353006348683574,0.0034552573284318,0.0662878405028193,-0.2778545749562,-0.14025764889506,-0.177896779373329,0.0720608465683422,0.289307643028736,0.0765427136186134,0.209856834737144,0.337609921474923,0.183684939922683,0.177420298929585
moderate,0.0663098373759339,0.210398535680185,-0.142392090482416,0.0045007024150672,-0.1192807543231,-0.074885267129564,-0.265873624267181,0.0017706313293856,0.105725523805185,-0.0289552219542013,-0.159878696453426,0.0218168256302619,0.122299236469643,-0.248452067691652,-0.0637756362576279,0.0869449461542766,-0.151265571439067,0.0811866756841616,0.170464502346395,0.0734427182045882,0.102419107727816,-0.0919529638775634,0.04609961489994,-0.0029573167428357,-0.364449420033368,-0.187841323264553,-0.0778135374779421,-0.144057114409787,0.115671427705104,0.129038825693062,-0.155358722369268,0.170342190243207,-0.0967748907973593,-0.259741422401355,-0.0998842256256911,0.145135122272588
moderate,0.287244517417161,0.480068767596333,0.32368177319785,-0.343660038414138,0.196315863453337,0.237601144439824,0.229641051695677,0.273285013938179,0.470912990185568,0.494027394294297,0.194960223590455,0.10162040317011,-0.0053520631327642,-0.154850840281364,0.482720192780725,0.493532547673041,-0.0091905444253765,0.311595268800118,0.0562184330760928,0.14019419783908,0.575694473770083,-0.170983357909433,0.0138594193515495,0.0685458459265153,0.426393659684135,0.411147927855762,-0.0086483336863424,-0.0595773607041269,0.432927090835503,0.482176191405873,0.439653972499868,0.453936418413736,0.474787787307421,0.427390723724542,0.205946547791582,0.326515809577659
moderate,-0.160980304039231,-0.486339158421851,-0.0064424194674038,0.421938943536902,0.0599193688316153,-0.190716215126528,-0.226057069156585,-0.324241789997496,-0.496190195521814,-0.632911373048333,-0.0719981918770318,-0.121737415452884,-0.487474459227053,0.375166372503386,-0.400648488052057,-0.176997089802979,-0.413747089473014,-0.19157167692264,0.520427862439834,0.0224155617735502,-0.431601534372659,0.304454319032091,0.0232499280593532,0.0090448112492663,-0.535687731125731,-0.31003268353373,0.45355171337101,0.496258319470366,0.363819113159963,-0.193359326416777,-0.538251611038441,-0.358894939946,-0.342154154798601,-0.620321962282441,-0.161248011539537,-0.146474718228911
