group,CD101,CD11a,CD11b,CD127,CD16,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
severe,0.0749463372322431,0.149889569445462,0.20892370019956,0.628624540080551,0.0079682459907898,0.16448935372405,0.421386388256294,0.113437162020886,-0.225994463101037,0.0855138152197285,0.11998117004211,0.58940740415697,0.303224427384399,-0.0756972610878101,0.0112683731904072,-0.118204555204857,0.291572475466859,-0.0100374962984111,0.162736628533628,0.320167873734765,0.488379004562527,0.499859181954233,0.448083590977717,0.263953154683762,-0.201636597184971,0.0159604762165767,0.436068175473552,0.584809168059147,0.29755497177377,-0.220857069485575,0.262534103068795,0.288395123267283,-0.0728513887414256,0.0581681167933438,0.0342681987833777,-0.0274671522450595
severe,-0.0991776308106432,-0.3167079391978,-0.176734356505962,-0.0778917198479056,-0.161047079640299,-0.0358811795741791,-0.113107882972295,-0.215791094767655,-0.0758054355269895,0.0119893390774301,0.135552823027952,-0.0016511195508936,-0.0769899948342221,0.0056550372020963,-0.190343465592083,-0.027226428310109,-0.154243477819497,-0.0023157988191811,-0.109336031401323,-0.342484755176587,0.0241053267095332,-0.450081815783669,-0.275169682420781,-0.0002200797077425,-0.401801546779327,-0.1749974264424,-0.0343917397849458,0.155979840349009,-0.164348200345228,0.111196260922781,0.128117644577536,-0.246101019429238,-0.338970504326251,-0.0126637287888697,0.0494092810226476,0.130666446696743
severe,0.334033866271396,0.268308442693842,0.207602762388854,0.121290858044629,0.241240160572178,0.310855780048473,0.348437426310637,0.44351239305006,0.267381328137792,0.204421806495577,0.271906147571058,0.0885753886538389,0.306581510916487,0.17016525074084,0.006668507397005,0.117748107702901,0.225317486169784,0.154995856859794,0.190610213762557,0.341191456982542,0.0511285134770389,0.187875742855125,0.123017389945583,0.32466884013084,0.375173516254452,0.272403572126274,0.0137900774905986,0.0209938539337733,0.398467808897503,0.135691702498558,0.0812840713435289,0.272368390297923,0.292840532323364,0.0647611891188366,0.318050487354403,0.172242784782615
severe,0.132031533209783,-0.148362660041708,0.105994868903207,0.265950071745505,-0.0036852027459007,0.14687059736843,-0.0574917921995254,0.0498299966946693,-0.311343150321307,-0.14231524804845,-0.117600635411954,0.176428040801074,0.0691396898443252,-0.0874082205921395,0.0895143773561207,-0.0829581395191609,-0.121673138644123,0.508466337202088,-0.0611034279387245,-0.211390051618951,-0.0086599353832073,0.198555638018962,0.151820624481211,0.0168658312809842,-0.252104477480147,-0.0381948641374977,0.221406835893073,0.322067225150407,0.376550003658686,-0.344158860127374,0.0380948296189744,0.158414643620056,0.0753460445147332,-0.0226331780590601,-0.472674447597498,0.0047196626353249
severe,-0.0112589570746595,-0.0878714888824756,-0.129750179780729,0.267331761056376,-0.115599074493053,-0.0386473523844115,0.0846511823393145,0.0096109588661797,-0.243178420195611,0.0711959830727777,0.0337380912503265,0.131365122118542,0.22987086727311,-0.16426273462682,-0.0713086994542594,-0.22148479010889,0.0334998204284972,0.641923311133456,0.0333399258974597,-0.151507852882262,-0.0077784879010841,0.398306453360426,0.154474999814796,-0.0710701379202985,-0.461144379003533,-0.060349513817958,0.0560854364806184,0.516847420494197,0.368410849029568,-0.456206397411284,-0.191926329422366,-0.200904318810757,-0.0997893849869006,-0.075121841877357,-0.409393775417331,-0.045105906673748
severe,0.173928002924364,0.425465070379523,0.0510109101336933,-0.375741389713753,0.314214719284306,0.0840565554182402,0.176438812783788,0.306371889794447,0.525653107989655,0.0463448448353405,0.305191334519949,-0.34303662642426,-0.211537662269095,0.204030703065545,0.0134657211503286,0.166336799406125,0.0528170301726715,-0.422779900621051,0.115696550074555,0.340589536568424,0.0450379189584866,-0.293336389990083,-0.133972441206421,0.33592689740036,0.667011197387933,0.30480164092715,0.0886449032224578,-0.434440493474579,-0.246549431110183,0.55818197905752,0.551428162174272,0.277724958322464,0.23876426040736,-0.00127431528561,0.60228740879609,0.438779069188494
severe,0.196642810644307,0.383265239327356,0.263956714143368,0.16304133705564,0.175293077620038,0.0397935001757368,0.342651203331151,0.172434845982552,0.232031507034686,0.135746318500761,0.0658309507012856,0.128210479163599,0.149346550279795,0.154877212727323,0.202491970020627,0.0594439862006371,0.0753360539977186,0.0914801398115019,0.174716907417722,0.305954763535066,0.0990915690425602,0.266570833079591,0.365488783433471,0.185628896858253,0.389672902418464,0.0633724068404107,0.259638370032866,0.0930246089858721,0.301577152497708,0.179469345379261,0.305896373004088,0.208076606543955,0.31230790289583,0.284604688236523,0.316766366099685,0.0294089244634348
severe,0.0228908397079092,0.16242794165513,-0.114705718922348,-0.289057594992645,-0.0076423694753305,-0.0102058659116848,-0.0359507519644355,0.121956062670143,0.370461770741709,0.0337615487564541,0.253803721572308,-0.409123579415841,0.102440841662429,0.0980931035895393,0.11738140247859,0.0454588538194405,0.431106386223068,-0.288665839036545,0.0142202726793062,0.223431109555901,-0.105548851216813,-0.098487820966248,-0.0424820503080645,0.0580330738174276,0.222846148770871,-0.0149215198464447,0.0249510653776958,-0.140187646637405,-0.653536979581534,-0.0964271363452161,0.0233208551890738,0.130091617299931,0.201156050060256,0.0504074182596671,0.184039814475592,0.124129433229072
severe,0.0568645225906307,-0.209365898783904,-0.213950842561981,-0.0470694582505139,-0.281073729372548,-0.225436939243465,-0.316553451713087,-0.372751491189138,-0.399564079011584,-0.0365761953106384,-0.0523605784907481,0.0481313132057834,-0.218811573616205,-0.136683892594965,-0.189277307018679,0.0152349333545815,-0.451715263080911,0.27177094139087,-0.0450361078756219,-0.384071911802074,-0.0233971892132065,-0.16535287113326,-0.002414882804813,-0.241144887229108,-0.539305235983303,-0.260138051014275,0.286272775176591,0.446419124548891,0.405796331821614,-0.125052858036894,-0.243751815519857,-0.424760988446258,-0.147677968903592,-0.0303772506823012,-0.455583362642449,-0.314182841125863
severe,-0.0006086079503252,-0.0578496466665541,-0.158019233789791,0.200057769595934,-0.0426963813923169,0.0727097319664002,-0.218982090160752,-0.22632718390717,-0.356742820117397,0.0468832627492839,-0.134950806823556,-0.0009778254481,-0.160651229134103,0.0462205656505515,0.0907638722897257,-0.0066081144655296,-0.40463902908489,0.208151023613777,0.0351052384073176,-0.242898676498281,0.048140059564815,0.083588411534611,0.0802068954750986,-0.130398180472434,-0.42368538865444,-0.0707058247148379,-0.125032327030391,0.318764488566819,0.443671155725862,-0.214446550250735,-0.212004039229133,-0.163312076376143,-0.110694621241042,-0.264330339877286,-0.113889670943812,-0.327837350698824
severe,0.0029144592732466,-0.122676668868885,0.0737170349239872,0.437998356573775,0.173248890719851,0.0774876969023418,0.299119004790483,-0.019371376287202,-0.549161467573787,-0.158555877394865,0.024968562054727,0.37231901424044,-0.062939604534921,-0.170629753743264,0.109771697546076,-0.297386980049152,0.0557106804909982,0.0913198043027899,0.0022462350952258,-0.333770948545614,0.241609135271395,0.509017451921812,0.384324470961401,-0.145650477771584,-0.296132211390078,-0.0926987560401833,0.204349975662654,0.53051408547504,0.217566931448548,-0.392788269579926,-0.151427768172396,-0.253071622368577,-0.11073314322415,0.0235720931968675,-0.592870420164796,-0.329665536394144
severe,0.0091046453644983,-0.36759043468103,0.0283239884406504,0.263067814985902,0.114901051880459,0.004217723684044,-0.0850416926778603,-0.121345315336933,-0.506381000377671,0.11282708992838,-0.0517857487121942,0.42705099977813,-0.0488061366134146,-0.201426022353103,0.0354956802683755,-0.0340591233740702,-0.018965607569916,0.153116232373769,-0.0654156966622185,-0.440190876776565,0.0274502105791218,0.220301815345692,0.347034170990825,-0.224191930089644,-0.198754125000565,-0.100216719822553,0.144809060647054,0.319388888954957,-0.16093802766483,-0.503864478513684,-0.119709128890911,-0.236115843916849,-0.0089088659370978,0.168588488525692,-0.77678568651966,-0.197178014364516
severe,0.0802301323117005,-0.0843399016118044,-0.20547444827657,-0.111452980683268,-0.119967099823975,0.0379778549352243,0.0359072238570834,0.317528166428794,0.312353371789483,-0.0353060714111225,-0.0608478871405676,-0.0343425717536541,0.122574164499259,0.0804588541927024,-0.0150740555705175,-0.0667989472945568,-0.0670329378826977,-0.28206449405497,0.180888149092108,0.0364334776814827,0.0729478773105964,0.230952146779085,0.311136823162331,-0.0963272218159392,0.344752135154886,0.0463775484049475,-0.0447390721813467,0.218066873537357,0.303017089132635,0.16691069951119,-0.242941364960624,-0.30183471416093,0.0596548491413749,0.152430531038905,0.256125649329762,-0.134875916496871
severe,0.158863219723832,0.0401318059590927,0.11721513531147,0.0022381335815562,0.0363174179906174,0.0515218776378914,0.0593531101166414,0.246638971148369,0.240171628523733,0.140129443310407,0.138385519997078,-0.182961192019293,0.143187360461845,-0.0856518501427197,0.200381382986819,-0.0757330013442384,0.269912646247091,0.105123319618878,-0.20137789709465,0.217720767910847,-0.0112044814775265,0.257653292831593,0.20245781045028,-0.0620426432246682,0.0335546334009294,0.0839652180065973,0.0169095259111606,-0.216847917109766,0.234045706914771,0.0898759138282706,-0.0532138655276512,0.0435860797975929,0.0405120157386235,-0.0365426189683678,0.282973886416647,-0.105089695374545
severe,-0.0697339070554236,-0.102375716624276,-0.121841452659641,0.050667351065572,-0.178927932477458,-0.282509121147682,0.0465185218652335,-0.0745979440577757,-0.0108070297611981,0.035017258122786,-0.144031927721618,-0.142488738246409,-0.099439268635018,-0.0935709495339718,-0.0388509293271071,0.0504904533842086,-0.214483207913527,0.20494652229943,-0.0352128662239031,0.013823187813168,-0.0486934677538214,0.0266578070509094,-0.0263663524387976,-0.0269960616063521,-0.3545468478773,-0.0145545433035476,0.152801759808651,0.0422325393169696,0.417272089913033,-0.150177455147076,-0.0120096764471766,-0.0609387389848171,-0.0672231431766107,-0.195063277412251,-0.0541516441571278,0.024426379553944
severe,0.210067457960823,0.103542437628878,0.274200440849743,0.141543146006408,0.288858650341783,0.0850781182158132,0.295850422083255,0.25900632406851,0.137186451950774,0.284207220139953,0.166980982628057,0.165224680050904,0.312258701079716,0.0055532465076819,0.172335280803215,-0.0412301477037084,0.112096498142532,0.237358473446395,0.201618354747795,0.125373000018438,0.0954746325108926,0.278151407363895,0.243394494626365,0.172475394932446,0.228516183469796,0.335804463919133,0.0371712314223245,0.316813024768117,0.185068671000246,0.322961542376968,0.141704878170739,0.228904200436553,0.307627603694433,0.0326654913225337,0.268005007372151,0.208805093698929
severe,0.0939842140574063,-0.0636307588722706,-0.0372347665214665,-0.191771702475674,0.0398524303988784,-0.0695329467095406,-0.0731486770312783,0.178220874685604,0.0778270159353157,-0.0112781797078324,-0.053942343515399,-0.232370010005061,-0.18795367107706,0.174034305881607,-0.0892589105565822,-0.0122864673721111,0.0987499618109449,-0.139611737088767,0.0499955414009528,0.230034793350889,-0.156586290945025,0.0030741382608136,-0.219535714908312,-0.0506594856087339,0.44864829406393,0.0412309737782976,-0.0157023788242043,-0.384636204156226,-0.539659551409978,0.104962218761801,0.0465498333413112,-0.0454907251363261,0.126970731443754,0.0537328257598473,0.182437147688841,-0.132966376788219
severe,0.385406437583249,0.10669170955796,0.0037967922628232,0.629108807585363,0.048146583368847,0.0234830542555291,0.36714442172475,0.202162053277446,-0.323728803970233,0.442131144817752,-0.0848419506547233,0.613601213230208,0.277085895005729,-0.0924878034099263,0.263577719731564,0.150825340523423,-0.0364245385366223,0.398237961770319,0.173989291409394,-0.108510083919766,0.439356707318302,0.359457322416987,0.729173783898901,-0.115772510770821,-0.108318060108098,0.154253232423233,0.160112688455644,0.698624094279399,0.365453669820562,-0.166833286467952,0.245270822054465,0.261534871444626,-0.0041362728849176,-0.0456328416800564,-0.333243841737422,0.226597016426888
severe,-0.218536737733408,-0.159585065028635,-0.31854245976725,-0.0076235638109624,-0.111546568767646,-0.36452944332017,0.0500128061372699,-0.105463396448574,-0.27644263894885,-0.310446299667703,-0.38618623201895,0.0100575788983893,0.196970055391922,-0.37265729254011,-0.374937284069471,-0.317843744536376,0.0565501651139192,-0.118916570138693,-0.307518342095795,-0.305927515356252,-0.0956928936980229,0.307161540228765,0.125073020783993,-0.200527691964295,-0.366577617126531,-0.365978099874125,0.0225964162563893,0.180449763949993,0.0611325524138479,-0.297405131255752,-0.22439869710221,-0.1250674248837,-0.513931439641939,-0.267451533796682,-0.323177659430179,-0.329708482651085
severe,0.124901314386104,-0.0859333899277454,0.121257668413259,0.26641646087458,0.222920332735662,0.238706458522834,0.130671168378474,0.115178882693376,0.0576845836680073,0.100662531983203,0.154948229420746,0.366284761601867,0.183227023832735,-0.0969057491718303,0.0608966656452426,0.150002482914939,0.134613800496788,0.415984893278514,0.214199469305178,0.305361685774928,0.168236302065625,0.34736814410873,0.482937805669869,0.0165218271809183,0.082150209862939,0.167964463211017,0.106759199761702,0.108228717211894,0.2846621077502,-0.180463199940739,0.0630646297691742,0.141226631900306,0.505804369706415,-0.0756014418605985,0.0672370513606624,0.105200948082481
severe,-0.126296117819321,-0.401181700693654,-0.646104936692715,-0.153473418566432,-0.489273287262703,-0.668964442439732,-0.532817700568074,-0.311258597438906,-0.664045392829697,-0.694813007287671,-0.617646645752833,-0.296909266396738,-0.478229258873797,-0.575246384288046,-0.550127429962967,-0.371038397624234,-0.208163296892595,-0.27142397729611,-0.438198857403199,-0.498383950941564,-0.163044090482412,-0.108649790797174,-0.260121180012504,-0.608852518332912,-0.5425939533189,-0.708525384606574,0.0811416446505152,-0.0905340547089469,-0.355249775979328,-0.339126861275514,-0.592240127847434,-0.520368965535646,-0.545738751865921,-0.451526450593591,-0.634613502633153,-0.49768626110765
severe,-0.277143021179779,-0.0909368325621801,-0.224079487211736,-0.0253520676469468,-0.203682629393665,-0.211391322242408,-0.0795811401641457,-0.180494857419967,0.0017872077371034,-0.317613687564872,0.219356841847131,-0.399142645552455,-0.0823129453134334,-0.200246743781321,-0.170576260365419,-0.111733745070286,-0.215967759014499,-0.0461755301082755,0.18302454343855,-0.132990094129293,-0.153259608335898,-0.173515461920967,-0.0061706947606817,0.067785623129737,0.19864213029753,-0.116819190784803,0.212451311396755,-0.167086098190501,-0.224429918197139,-0.0065443630652754,-0.147349915786987,-0.0480359034697851,-0.0492491113736618,-0.155235078190411,0.350851778350544,-0.11938988860581
severe,0.131087079762668,0.12525948255471,0.0145983880496469,0.0522696808035091,0.148533754796425,0.0009151474200772,0.0719858777756642,0.0220323338838349,0.116672722340405,0.30155900574652,-0.104230661608163,-0.0194791923729658,0.370970665130329,-0.133587412554347,0.0587221038394185,-0.345609825949293,0.0311072864363132,0.0785511273067122,-0.183404275310607,-0.38959260808406,0.02575719036866,0.174419298639299,0.0407456403842704,-0.0719627511059748,-0.157592502978889,-0.271327331939302,0.12102374350916,-0.0645011810988027,0.195387242521657,-0.387686410726223,-0.153856655539343,0.125288694821475,-0.0776895526186962,0.160587226319472,0.133741792775829,-0.0494057576578857
severe,0.0769563204311867,0.006719525106014,0.226187522103267,-0.0651789655688319,-0.0292044997206208,-0.3532764211743,0.0766628860226593,-0.251279523600321,-0.077243582212182,-0.505041616300457,-0.0845850893904431,0.0102083878921266,0.102441844414907,-0.281879285646337,-0.621118579904513,-0.20719080653289,0.135549393579224,0.058960865104866,-0.420071508293089,0.195905298243425,-0.0525012167486248,0.0950470461896619,0.112554965390288,0.235963849878693,-0.104184370135934,-0.389034838155991,-0.157144095729749,0.197296101447023,-0.0430396583889799,-0.133636443938267,0.0100170424484606,0.0146894627304081,0.104877293564412,0.0761359876931996,-0.303927539511539,-0.316463177564386
severe,0.0710509300140997,-0.309338315754371,-0.16074704726831,0.476920360181713,-0.0709670625143637,-0.043459655924735,0.0475408266415918,-0.172198901381008,-0.482560925799127,-0.118735001568306,-0.344967206158672,0.362273446883564,0.0762318512207117,-0.343857234392311,-0.0008239444988357,-0.129442420306867,-0.168715180252191,-0.0374391130851916,-0.152710858173468,-0.371675961764408,0.0711439749186483,0.280859483807258,0.420736784431059,-0.202062911183319,-0.33726611960194,-0.170140826680655,0.203508151157431,0.373195206503231,0.428150921232283,-0.308454267290578,-0.361929856489741,-0.29680535954479,-0.2793382219022,-0.100769836009059,-0.650933815987291,-0.458791961126456
severe,0.254940239839929,0.230071193671841,-0.25112598505014,-0.23552458985937,-0.217452886917859,-0.005192386660001,0.095323191231374,-0.0734874390516388,0.189206096349335,-0.096042437118331,0.0219465728241309,-0.0554982907709426,-0.0523010521828547,0.22426797535106,-0.222813102431548,-0.137270581357871,-0.207270609685514,-0.0754241161554937,0.0783052603640519,0.203029357450302,-0.139779795025178,-0.195721464403739,-0.105326871194055,-0.0342271058854874,-0.19285269633901,-0.16847556305188,-0.283871313756898,-0.136849658321224,0.294166982587617,0.209319138171197,0.0475943366102504,0.124586886675102,-0.0064829951537667,-0.037812094072242,0.201208888557494,-0.143323700195893
severe,0.0407516983431247,-0.367287014595237,-0.0215353840375461,0.270781821992908,-0.0481076922692199,-0.0287369910184387,-0.133307200487177,-0.536906509217206,-0.511778742867357,-0.143075047080592,-0.383437169538058,0.292015334469464,0.0336599753117881,-0.372123752708287,-0.0102440691601777,-0.161903137200182,-0.330488874498133,0.466272947232302,-0.377796351148049,-0.440138570961296,-0.112079709104259,-0.0842246592276016,-0.0075952985540382,-0.262313444955867,-0.335922749221704,-0.303393988223023,0.421320974939719,0.356178794457941,0.386964311056208,-0.239093028991252,-0.49037845185737,-0.295776250728323,-0.23382568047041,-0.110141647130564,-0.418754070700042,-0.115537834637849
severe,0.178921118635383,0.404322892897285,0.294756897448074,-0.372298595686993,0.357105180113599,0.215677339057408,-0.119050250318858,0.17968002287533,0.488694452972077,0.289804518595889,0.298558181448554,-0.269624272578242,-0.221301756187797,0.375755694334605,0.202599040513063,0.281354652099479,-0.0271194675865506,-0.0895612275145507,0.10148482873082,0.374299928516976,-0.0903947294183327,-0.295532721379914,-0.242522703716901,0.381476494786492,0.469331050725274,0.380589169503913,-0.341649747007198,-0.30590846122255,-0.170868759551213,0.342583636600683,0.381801979480753,0.233258462523738,0.442101206779147,0.220797132763422,0.389647612352393,0.407469957940335
severe,0.422428786388999,0.340056525632448,0.14578324514616,-0.252511100843161,0.12564857676745,-0.0897201533466393,0.216802816311888,0.219873681520513,0.465843884137576,0.126473139052162,0.210467341682077,-0.114220915755443,0.0092330326162748,0.313849180578875,0.0555219734124186,0.0896875227234941,0.106690482859509,-0.283374380848252,0.141723897504509,0.305916234454483,0.0290166159733001,-0.0898528081045256,-0.0091357562582129,0.295100320090506,0.173865166174902,0.245203735579083,-0.276047103899854,-0.183227432525204,0.129887571657861,0.337785340121819,0.411113649044463,0.387060096404089,0.32217190887925,0.0882854228749854,0.514470109410808,0.316666803416513
severe,-0.21417584530278,-0.399600114787571,-0.160843899795853,-0.181771562458261,-0.267732096008517,-0.271831465272505,-0.191810461997004,-0.111446687852496,-0.134229182950107,-0.0756070612165925,-0.456637680056817,-0.0856055007652656,0.087795396518594,-0.01955384678985,0.0572516859690086,0.0403167475790263,0.0844800106635382,0.190625737251823,-0.0678668684356925,-0.431721624412695,0.0230996114503902,-0.114511213379331,-0.167126465109935,-0.22418304214475,0.029387408414181,-0.0601614376070221,0.236488001473089,0.296844302556083,-0.280554991463701,-0.0368797208268544,-0.141948792659531,-0.313396426824002,-0.116836800145222,-0.0525693468579671,-0.286528931195157,-0.0099493777012729
severe,0.017383951817091,-0.166200818653599,0.0680365669025856,0.494666820900449,0.0451883609242389,-0.177722510937451,0.0147882363472408,0.365797828873122,-0.460054138247347,0.119814253847567,-0.381368131687588,0.114296201547098,-0.0216521519230271,-0.0893181548951889,0.150280265157769,-0.621578444423579,0.0164615495384324,0.0725852220139982,0.0871447149457942,-0.297588789038914,0.125866510748123,0.253325139293525,0.403318258678644,-0.168070701763298,0.202537517714733,0.059767474388488,0.256712514437767,0.0952911762935778,0.0669354321428037,-0.147614338087411,-0.474809702629217,-0.16815672730054,0.121696086289077,0.0897918152742194,0.0274697895021668,-0.220812258283397
severe,0.0386416955656743,-0.126888632213804,0.13364748244974,0.557431545713319,0.0959030066445037,0.083334461303613,0.140118013180536,0.437398250709351,-0.534813703467614,0.143687528052943,-0.254739004002358,0.416292256901116,0.169129731543323,-0.162517902686805,0.0978133749952213,-0.544993131406573,0.158234882024233,0.154471586687189,0.073055824243112,-0.202268206038041,0.292035524275797,0.298178484495368,0.550754021386397,-0.202232152953286,0.101305935252958,0.0646459662691587,0.397108163495873,0.455151857500256,0.278624286279672,-0.236095047137519,-0.489831223494323,-0.0134098639714574,0.0958436555599103,0.0765606694647045,-0.0586063620973619,-0.152861288678764
severe,-0.10122243688858,0.0926862259616183,0.105057294483351,-0.0403970089508321,-0.0528463100367741,-0.183101843240223,-0.130359535515262,0.175795293469811,0.0191888134707437,0.120292931867507,-0.155949959372542,-0.113139981531089,0.025545101909662,0.120883075651642,0.102803813082575,0.188428002667225,0.0767683940248921,0.0128344649357202,-0.0198655909666064,0.104451434790264,-0.0117423365680269,-0.0819320124370177,0.0265481261342022,0.0877416096908598,0.193303113426758,0.103157858941835,0.0982549291541016,0.0649967549028066,-0.264483026583153,0.330971028581929,-0.0173645200342053,0.0613734012489948,0.111576185086934,0.0500008287219706,0.0267205443347749,0.0883220593701138
severe,0.188601560692193,-0.218814425186322,0.0168135987285643,0.583155814308851,-0.131137394287054,0.0172836630581086,0.195250685416379,0.0418311372131643,-0.0361199701785178,-0.0071485857536238,-0.440684206014691,0.206522656240763,0.269179105370005,-0.138641568363974,0.0386739990897618,-0.502608118187144,0.162357523453459,0.338574012004804,0.0268409567849321,-0.353809032550412,0.0385611840376787,0.408433995882478,0.27459148125232,0.051991554355914,0.0645494935062099,-0.0490606583812962,0.302722770683858,0.457120307549364,0.233506324571325,-0.0755290371791629,-0.0401062292808482,-0.0107404627955863,-0.181566650931718,0.0823827264548406,-0.01174347212256,-0.288785436254677
