group,CD11a,CD127,CD16,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,-0.198075142511259,0.48019086778221,-0.140425462711616,0.210975688137733,-0.180247564857677,-0.468509264858383,-0.17717620118137,-0.262791322790037,0.3499705569593,0.13509601157476,-0.250036798626548,-0.296846167591985,0.0094331852234,0.189189528077623,-0.0374988520148272,-0.307371493497467,0.0856819541166049,0.512660027936979,0.300885626624434,-0.300629129918538,-0.563350860772839,0.393614129636943,0.368384274599028,0.361590495884634,-0.123847853631553,-0.390038843876646,-0.0966380944122125,-0.129488588192721,-0.426035607748019,0.162946072324101,-0.483838050574549,-0.317177208593575
moderate,-0.217705986860218,0.349716591334836,-0.0278306936483227,-0.0393753798488685,-0.442798780710336,-0.441895251216171,0.0856695596710251,0.200944204350647,0.397416497688211,0.283371046766061,-0.0975809682051955,-0.0443854071471379,0.0683162040686646,0.202727351416353,-0.0173770698716468,-0.54282362787485,-0.0475501323338036,0.302474353655301,0.145569487798127,-0.190811847422087,-0.700071367626118,0.36633587771312,0.39120522780793,0.0137509437206282,0.158032313495203,-0.301160020982549,-0.0571222697512149,-0.123648005111667,-0.39280975911993,0.15232151035071,-0.488105031912446,-0.197054264657284
moderate,-0.225197386307651,0.509832637929407,-0.126123649534783,0.162555344096886,0.105854631483795,-0.177270359617321,0.146840838388377,-0.320925310564346,0.45150709850129,0.398608482597549,-0.0497560195480324,-0.0072279865126344,0.53210560909857,0.316972420294874,0.0892621346233255,-0.0033781048531119,0.316775722440913,0.449078242021452,0.519619612894649,-0.0022228169259578,-0.475698385192225,0.280851159453285,0.304058075304234,-0.100048492220554,0.0122074867362175,0.0100444248161443,0.144310044111716,-0.0881553955094853,-0.082049953520119,0.324662617246507,-0.434108254085386,-0.304098003013913
moderate,0.0715090911377607,-0.215459251894416,0.0987313847827895,-0.159213527613407,0.0437931423450464,-0.0304014372036358,0.0196526447992427,0.0473490281899589,-0.0556272063315309,-0.299404290862001,-0.184802076436753,0.494615984332807,0.0075328126619085,-0.368216585399125,-0.109520813949466,0.182012552884456,0.168377167688394,-0.207771142599807,-0.206212978276863,0.185268414384687,-0.183821669311821,0.147400459540849,0.07344150274468,-0.404150860442588,-0.13487732353967,0.200927014071765,0.124476748424078,0.0734000097064773,0.0054599198324875,0.0935024527295793,-0.251556258703942,0.0391021147460499
moderate,-0.0077992349618776,0.459996822253739,-0.137010871915591,0.134191840291435,-0.195541303758636,-0.173601383324194,-0.0397480163431417,0.18816507686978,0.527862218248634,0.20510180773807,-0.173072080770795,0.0379870071206339,0.082915459371956,0.267891542864284,-0.141517299504552,-0.153650303740648,0.330269377647136,0.112778766877165,0.261187773036334,-0.100943169176764,-0.654269739835315,0.317640143818374,0.27832360951914,0.267327044838415,0.0264598528802945,-0.0770053530051793,-0.036957338058507,0.0450260283596921,-0.169028266493498,0.283988115512775,-0.283329208271725,0.154177432625362
moderate,-0.019827154747406,0.341565054220131,-0.0310767483915358,0.0815365433867325,-0.212117959644089,-0.284286313872871,-0.108965847094861,-0.132769501405175,-0.0027605473462179,-0.0958338981561461,-0.390031291183447,-0.392145227984384,0.0006233840869553,-0.0338313405635189,-0.0633737670835572,-0.390356580847101,0.166542641697556,0.0528523371582067,0.0869504005170211,-0.0973493693778767,0.0409945313766396,0.0338575614818238,0.199206051347137,-0.204903311210859,0.231391509310041,-0.109368661419183,-0.182403242484233,-0.186174550719141,-0.119948116730943,0.186455718874876,-0.0977780219868333,-0.0500411287737903
moderate,-0.100460424416791,0.386019403856411,-0.237910434833066,0.187876433905262,0.279658329664469,-0.276767981560266,0.145694759356836,-0.0592071937348347,0.240069693345131,0.184066795187872,-0.0363102482884044,0.0447189216045827,0.276515056546625,0.161880326113693,-0.134328104977431,-0.127808535141518,0.177220654044803,0.456330373750687,0.352221117404255,-0.088002775397281,0.123896896855067,0.444622110218855,0.214255958367012,0.0228774792476465,0.0132478542228042,-0.169744077888192,-0.134122105843766,-0.0146769484659755,0.0386789006076596,-0.0267622579202884,-0.21787857780585,-0.163841349183224
moderate,0.0357623012092629,-0.150063396876219,0.0751361397384396,0.14843813120222,-0.266231900154511,-0.214402795289443,-0.362380113854556,-0.125315300763642,-0.010240967382976,0.0216674201526283,-0.0845739607405921,0.0378195934285044,0.0859308252263583,0.0661102507989491,-0.227254836665619,-0.0254220675882854,-0.175210866062876,-0.0861614514559465,-0.0761806567855005,-0.0361954454764559,-0.0693985756620362,0.0310821284281103,0.13151745849917,-0.0845086560999513,0.241564114873147,0.18648846732933,-0.13830711798411,0.018548115613817,-0.134100259393133,-0.258153847894163,-0.0096460660279747,-0.124515778787971
moderate,0.281829435611175,0.223089637415053,-0.0139984799511273,0.249667430129416,-0.0959164310142135,0.0952195332279686,-0.157094507315698,0.149331195310726,0.295269089283738,0.131395013667161,-0.0922802379024312,-0.0636933491707475,-0.0789532728590807,-0.0306858797436613,-0.0788072573511792,0.105288476568463,0.376206430381138,0.157780183485317,0.0249946861890367,0.190958664248825,-0.474294519060527,-0.0522578783121607,0.0461727005282715,0.248434294618245,0.152818454821394,0.0438206830151452,0.225466771767313,0.259264143069634,-0.286665151745604,-0.0935730880641537,0.204138675638507,0.0236600835095924
moderate,0.118776148872357,0.0694030322415009,-0.0576156777745097,0.0685174726747835,-0.131080046102529,0.283231996352914,0.0496561387496765,0.229017868060526,0.0435630427838906,0.12737610789021,-0.180794747474522,-0.0179444457752739,-0.0656003200251009,0.0050553922802463,0.218403555208325,-0.0179555121245806,-0.232010536127382,0.0413621394021395,0.0058603246367574,0.0481197088617162,-0.0607011211452012,0.084677927306827,0.323729277396487,0.0663056376814591,0.238608971206953,0.267296981883248,0.115133683251265,0.0175332020263965,0.0438802111711148,0.278448990723516,0.132891242033846,0.107930930952388
moderate,-0.11779977054749,-0.222354034997101,-0.0903422443800874,0.0405261414525265,-0.132492231462387,0.358556206507201,-0.160738353880447,-0.256947836530778,-0.119635960987374,0.154331818604816,-0.0194341790236614,-0.174943596306724,-0.121418176366913,-0.0564535770484256,-0.0603899645876843,0.0136196495432256,-0.0790208627750964,0.102114947202799,0.0743302970134959,0.10817795586007,-0.0042177990628733,-0.296105844314707,0.122422740847593,0.0628212727730738,0.262051704261372,0.0042375788495154,-0.115984154464597,-0.0724129774579913,0.162915003113586,0.0171392298802062,0.272173300439022,-0.0685084560869436
moderate,-0.0945668321170408,0.293727749350411,-0.155711559476616,0.204570333759339,0.136230335505608,0.0135893893877755,0.122188867290367,-0.0531219435272111,0.0450033891631917,0.296109316128889,0.0255136033387475,-0.205812783653439,-0.0735780984682443,0.125286902636725,0.0387165513394137,0.0735226570443575,0.02294677472621,0.225737213689988,0.101486856949754,0.072637100871224,0.068764971342574,0.0239935674770942,0.136243362164419,0.418935096376307,0.113804677852241,0.0437087867517296,-0.0833672764105677,0.0696580758699237,-0.023099961427669,0.0026831058082656,0.20490514996204,0.126637681038822
moderate,0.0797085719131536,-0.467995372286777,-0.0788173557488836,-0.249274087085835,-0.158501804286828,0.224054764362598,-0.196361119253391,0.042504436636918,-0.398165625655305,0.128560868597048,0.23759400508332,-0.0243248962691299,-0.0601068663659677,-0.164864690110414,-0.172924693846539,-0.0841579162905722,-0.270492622866672,-0.301963367265112,-0.256033872823483,-0.142923861929508,0.44798807747059,-0.102223960205381,-0.495930291319824,-0.285420346516685,0.204387300737647,0.131890179911754,-0.0380669253103668,0.0920024329149605,0.0595079933173091,-0.233953291813059,0.267419606984944,0.297301730184619
moderate,-0.023357219636372,0.0055659256271706,-0.165306090718447,-0.0639711219551573,-0.0455349768607359,-0.19596424609437,-0.274526535272035,-0.0964011444846282,0.0021017254121226,-0.103131002666432,-0.180874832125481,-0.048504309543161,0.194467144959775,-0.289298997237896,-0.294508478343084,-0.139546404512987,0.103878392855602,0.101979991377407,-0.0145712622251861,-0.21938769955308,0.174744936305178,-0.183722016826458,0.0746132290971176,-0.31971262545113,0.0567153082860542,-0.200694754229855,-0.0893990589636525,-0.209532203053517,-0.240560207098196,-0.185440776380624,-0.310019520803109,-0.0943897288861747
moderate,-0.63933200499651,0.159186923911165,0.0235742110900626,-0.350143125399766,-0.275337943922622,-0.670704726669933,-0.331332227653155,-0.0663811483328643,-0.128373515383698,-0.422348606351167,-0.356273255888892,-0.186154700241867,-0.391942353460786,-0.366168847985977,-0.201465348881943,-0.544351654080757,-0.324037380228544,-0.076417420411447,-0.15446441875391,-0.559005287712413,-0.571486163434198,-0.0191500003752878,-0.067635306460247,0.140615188807182,-0.49732294641498,-0.287642858232167,-0.383511877180014,-0.43951993706247,-0.526386400923208,-0.369348297171398,-0.676745916109759,-0.447607041200423
severe,-0.139002863099502,0.463977952425621,-0.134941955318985,0.322213140399961,-0.159872286995412,-0.406145426514804,-0.197192418870976,-0.108221545384997,0.331443090516912,0.27403548783667,-0.353359593079756,-0.306212590385056,0.0980200436042646,0.334402893378424,-0.123704749864055,-0.172238383331294,0.166397965566673,0.330276175339057,0.122546716665603,-0.347487886176498,-0.287443028423155,0.243728773785349,0.244493138007636,0.316883400585435,0.0309977637727207,-0.114051718737526,-0.204293846284474,-0.101840051987459,-0.462360869846375,-0.145504692023275,-0.147620831754143,-0.0982865633912177
severe,-0.0705674698514763,-0.374352151870221,0.134717175653901,-0.251221297456288,-0.0902000905829231,0.338035273311308,-0.202822661083596,0.0390617997081238,-0.505005840369013,-0.356925241060511,0.126724243179827,0.14201169800724,-0.502626123171659,-0.19074908635049,-0.195857522978666,0.0753450764694111,-0.430222626091211,-0.596760033909822,-0.491558556797189,0.16831528706942,0.0832259988822575,-0.395720850757688,-0.426265141569161,-0.0989757042668913,-0.127725455756146,0.409154258085692,0.0186219411660052,-0.107027380138398,0.0674542166940236,-0.111065339642546,0.152163528301565,0.205356760939246
severe,-0.157022681798436,0.0767085872544587,-0.0894761381770558,0.0372845262720133,-0.169620056025057,-0.268619738413001,-0.0126646047514484,-0.156551514359869,-0.110149586353861,-0.0900221206833462,0.142521883044245,-0.146816848988702,0.0577184439432548,-0.368301463396698,0.106876238168324,-0.144630124986255,0.273959994858751,0.0710504343010414,0.159351168562394,-0.0642608678307951,-0.206534472356692,-0.0343642732284909,0.034096719883445,0.0836561777543497,-0.107187371014893,-0.372788116928159,0.0912551468787918,0.181018152380768,-0.269909830114347,0.0415964996432981,-0.504683332495759,-0.146885569785148
severe,0.383941019639636,-0.512307375240313,-0.0874148743665272,0.107747539097109,0.190358548324359,0.717065673028319,0.0574433863087715,0.190371172422166,-0.361905908116411,-0.0657529703970108,0.374176114870458,0.110067816179507,-0.0172741241817125,-0.334266445077286,0.0250399579712947,0.462740922289926,0.0711843527603278,-0.46780953987378,-0.361119689175272,0.253329184084019,0.27302569405152,-0.496412624639761,-0.325727380026257,-0.318997424189006,0.144066666346634,0.510560371008299,0.431968053944774,0.220857605760357,0.219234210816343,-0.107207893415008,0.791177122640088,0.351024285466063
severe,0.0804827088970819,0.719905159744783,-0.18757735734674,0.732562620210959,0.462368718995991,-0.238854624823236,0.165060031744781,0.119245490570931,0.384087185257807,0.294976712974757,-0.0704529322253781,-0.0769816082447775,0.156502795135684,0.244969675511129,0.430960510949915,0.0971435188244248,0.714697696787774,0.576451648223934,0.663395268942846,0.0887736570787099,-0.203549398632949,0.434709649868995,0.234657646453523,0.492855160842442,0.381352851024351,-0.263745420146375,0.294946502200698,0.270929959154083,0.207697203916669,0.0116421942606094,-0.113889843927131,-0.158182727404953
severe,-0.175401061623998,-0.0688426699356745,-0.34012631526826,0.0400980531934318,0.478601052353203,0.199197679958658,0.321692344763448,-0.368892673007382,-0.206358861486429,0.241114542877911,0.0036414432872983,-0.0190782943628018,-0.158140099832487,0.517619755564752,-0.14281337397339,0.081868841958245,0.0153640675503542,-0.179612748709607,0.122953650568564,-0.11311961906966,0.25963047483642,0.211408788767451,0.10845300045296,0.207456904687328,0.0051547801543918,0.172007846104726,-0.169672745990868,0.301004092682202,0.101963488463315,0.0431345914128329,-0.134701564998324,-0.0623120337248799
severe,-0.0896603886392624,-0.145248756503575,0.0525273515050371,-0.265343208383261,-0.27078764808953,-0.0675773172525499,-0.0262462069958217,0.0952341781111979,0.0047867897554172,-0.218198445524241,-0.0101158556723399,0.0102034297498224,-0.0719632466334027,0.115172499409321,-0.0559966812633696,-0.181209775249903,-0.234579048163196,-0.13431917673639,-0.150283245578867,-0.139340311663224,0.0373744371185943,-0.636347202156553,-0.365311361341889,-0.465021340104206,-0.0739007760686945,-0.243804635618716,-0.11228319886094,-0.264824023778233,-0.136570163589891,-0.0664424118102028,-0.0070653660145073,-0.0371886673855272
severe,-0.224409207801146,0.377527060414061,-0.189711160362913,0.025165223086956,-0.363406538213519,-0.336172176488296,-0.0489263208997236,0.0433784319246192,0.431212715985531,0.104506536810911,-0.183536398114376,-0.13491696667899,-0.0756375735814134,0.389343148690407,-0.132071758633235,-0.143122911261174,0.144311723665311,0.180802856771962,0.133133930742774,-0.128265102794067,-0.677073401113476,0.1142557342555,0.549899501592499,0.128843346900652,0.0916476183179732,-0.530835948197515,-0.055850455610158,-0.154354099851251,-0.235743366702609,0.27602466283973,-0.303308938137827,0.0263179078767423
severe,-0.382586572578117,0.269963033619235,-0.151830394326236,-0.0180960295548942,0.0146182139485771,-0.333160620265152,-0.275379136675116,-0.0445829322657197,0.425153918198827,-0.235941120842093,-0.253615418428498,-0.260254924636718,-0.0808812028855902,-0.3062100173451,0.0998588466211712,-0.204945509195179,0.305913539561873,0.136269297629899,0.274558593642054,-0.101324697444667,-0.35764696808144,0.259701621283611,0.296011596964172,0.334886978274136,0.190969226690081,-0.133723368465747,0.226113963999698,-0.145240953296615,-0.250034415367669,0.0311885646811656,-0.626019152186391,-0.134161430259335
severe,-0.304861368267975,0.0698225520466923,0.062978477471279,-0.136127894794001,0.0206220005767907,-0.306633304107307,-0.0023299796510919,-0.0364198695246644,0.152689998315945,-0.469709021699292,-0.0074200899102687,-0.226364525308351,0.0159843687858617,-0.343260617941299,-0.0585675112668009,-0.105929164001737,0.216472489847699,0.0754409273808211,0.0382804712441263,-0.0805432718365184,-0.363547887880676,0.125861704922616,0.112189378164609,-0.114586048920145,0.164042115089714,-0.418212282407615,0.0895926137997452,-0.0534987278853333,-0.263119528073964,0.0265408564786942,-0.257942598948534,-0.234335411162027
severe,0.173442937450633,-0.171429736266935,-0.0819802770511403,0.143873894043471,0.0456774969701135,0.216489944762566,-0.0713854807797049,-0.14185223165978,0.0186455043335706,-0.157513332664972,-0.118298778724182,0.127620615318184,0.141995899893712,-0.190138763890985,-0.264861679707335,0.210738478397947,0.0827379973625052,-0.119318871937187,0.0336096675813455,0.0744107678196269,0.255730409641839,-0.0113032892176486,0.0259153160480242,-0.0273715735184507,0.102372082968914,0.266295327410935,0.0364218979519734,0.001131478560676,0.140815069945754,0.100082511381514,0.309122609475168,0.141537018838232
severe,0.017195082415521,-0.170001741371375,0.0367373617882655,-0.0336547904063185,0.298744666189191,0.197854716019213,0.232130891981851,0.0790708691937918,-0.0155789940368429,-0.202361486608237,0.307252869910995,0.185028412605881,0.0068696106985361,-0.433267611621124,-0.103940134034143,0.149260881825885,0.14466046385918,-0.186747574174344,-0.0461555635357524,0.0533253780851382,0.379554092272707,-0.0217652433116041,-0.243235051644295,-0.305104844843813,0.22610676532483,0.240143908313135,0.172245599408676,0.181129921347751,0.0015228115923951,0.0814259431092533,0.157354165580192,0.0656023445089491
severe,-0.280258888297178,0.0971095496252573,0.164879542654244,-0.249135756062036,-0.160175533549481,-0.220697186988407,-0.0206579778798112,-0.246752804502659,-0.0304897361270087,-0.24991875938536,-0.191792939494844,0.0670623876023498,0.0132238194061948,0.527220738067207,-0.294735984714672,-0.231912661688313,-0.220810972062789,-0.187181399217901,-0.0934429126401015,-0.226429695272499,-0.18265267684106,-0.0052274661807381,0.0073827935350799,-0.551359168865469,-0.255309295047526,0.004397145727692,-0.349461963122454,-0.0978956446956881,-0.135099846369637,0.0807811578808352,-0.553363599342557,-0.114337028681008
severe,-0.0535830847803539,0.0181533406216921,-0.320355572559447,-0.135370195276341,-0.103406190899271,-0.378989093621487,-0.079866864913824,0.090725717831999,-0.0276420281442153,0.0988480613907921,0.0806342494285726,-0.162691577199347,0.0024942125927276,0.184717401155998,-0.200119726985369,-0.183714403866436,-0.0236950864507826,-0.0449693369558095,-0.186793125499223,-0.0786487442527802,-0.361148039905642,-0.0404846272382614,0.165970556976723,-0.0857940258107592,-0.131055618467563,-0.302146615615992,-0.168247799962299,-0.0288144395231318,-0.224390752199291,0.0989977466153547,-0.386900393530253,-0.062686441535961
severe,0.311178397450816,-0.417314435485213,0.0732772642898281,0.0412193668814818,0.185064153247486,0.530854374192161,0.0688986408453318,0.0796705842961318,-0.467115087021006,0.153433303496806,0.258890198823902,0.197552079748728,0.289711977950976,0.008813086520877,-0.0656763990765947,0.32686663483964,-0.0650727329931865,-0.26760480419467,-0.134828374001465,0.186875414890907,0.429723662497268,0.302842064572727,-0.140577153106073,-0.47360487841415,0.0266510726475804,-0.0473824760913113,-0.131122133710867,0.141779611586834,0.325594965208995,-0.0987905401010902,0.56756549830018,0.216147037085495
severe,-0.0259839326374682,-0.0544895285162713,0.0352789767875612,0.0545047916771145,-0.189885556449164,0.0092515799142935,0.0023933486832148,-0.0741256307128844,-0.236613273561017,0.236237952932065,0.0788408128659147,-0.239092685644559,0.390163966371653,-0.263952717274792,0.23350997365429,0.10774400464893,-0.154377038105189,0.336080527001349,-0.0439499400292455,-0.0705191318843918,0.209349444632191,-0.164133703554032,-0.160751172326881,-0.225767854245649,-0.155586187218459,-0.247420214526888,0.0661500546828096,0.101148814561253,0.0418557904443515,0.0190617271148104,0.0768699743707716,-0.0722344344104974
severe,0.0704350858724843,-0.080993067339061,0.0792795318328949,0.243690934304041,0.168704557546472,0.400327101776058,0.0265744430276489,0.134346970821034,-0.0789922589781773,0.377190332563729,0.157749509342134,0.0436667540061425,0.635102902316324,-0.416319420291601,-0.105665373330701,0.446257644584887,-0.10993873515647,-0.0455869733990003,-0.155259027240568,0.152971474036966,0.673812815662166,0.112897673360802,-0.475584744026656,-0.634296848564741,-0.0241928991446446,0.252796166342659,0.292245827917548,0.388721187098594,0.0732717640215109,-0.21224237031273,0.619312535462623,0.136424240462677
severe,0.225461022062267,-0.0706499120832743,0.0950549154377527,0.0572290230861492,0.0276080692699978,0.341790722683962,-0.0409611386867233,0.127705605794548,-0.07835472078038,0.144692496999893,0.282643295369605,0.181806804859337,0.0341879316887714,-0.203353121949392,0.329005801198931,0.404183621915154,0.0432998007807815,-0.169106304820073,-0.225078791286015,0.205455008700727,0.19254970907906,-0.0203186399055656,-0.451376557973581,-0.0102742241741546,0.143938471206266,0.338759266217762,0.353524298363049,0.234380439267954,0.0595183325846636,-0.0721801341358799,0.758614265055495,0.385272788942165
severe,-0.403085619915671,0.358491275059341,0.0829231118927019,-0.0231800993801531,0.126778698612439,-0.226667351049466,0.125977240880407,-0.281434799263668,0.214633963427469,-0.0146252703009282,-0.0616197538809865,-0.0794847611397926,-0.0114682658274336,0.0804178689881034,0.0045899605049548,-0.169352485217124,-0.0365326399447632,0.327678240064646,0.252592142433952,-0.205572182097245,-4.27344246404405e-05,0.139033189680048,0.230716803894183,-0.0380453093835113,-0.126493525385702,-0.278225836728479,-0.0869065116127775,-0.0938825003287992,0.1103549605206,0.107195250771124,-0.414541409194328,-0.0814738967346666
severe,0.310955246221706,0.146561163826825,0.060194951690895,0.130740059858938,0.0852870916237559,-0.305138184338923,0.0979697476045615,-0.0935504321775012,0.0710656219908947,-0.120983627432785,0.135693538033024,0.230563684938184,0.086676822272039,0.0856288855695365,0.0641574956232531,0.116215674262837,-0.0166014155463231,0.076039200921246,-0.0838337971808497,0.239229637811041,-0.32521461830887,0.0608870810468016,-0.0474001729456988,-0.220827898419677,0.121764397591847,-0.174807199394196,-0.0918473137934831,0.0472534702092625,-0.0901478204282564,0.0127295885307163,-0.481958692915149,-0.235545847806286
severe,-0.0088098367299723,0.165039134486437,-0.31164375254452,0.292221771818297,0.166230502729782,-0.0325590113270348,0.0752378961861629,-0.299281910611862,0.0842489676579718,0.288547989621073,0.521756313796926,-0.141204229005766,-0.0636613644313459,-0.0291882922810675,-0.10284100185156,-0.176310651174514,0.191280892943364,0.0245794649956863,0.0376073629735793,0.0965598468986219,0.0765001587317907,-0.0384902300382079,0.157561923196344,0.334396843792219,-0.0007370576874652,0.0732319373499418,-0.179274285630635,-0.0426385563237322,0.14981805000967,0.226882767715847,0.208928771308996,-0.0134509457768105
severe,0.0352404852459752,0.27876000315043,-0.23673632614279,0.196977976159333,0.09218967807326,0.11530943620095,-0.0150804752920808,0.132847700375185,0.278904882961978,0.170622004096597,0.18958043310684,-0.0273062950611751,-0.112645455194361,-0.0346254736491164,0.0734124367979117,-0.0233630398840955,0.254188498673685,0.0817250600763653,0.234517445290817,0.0289897357883181,-0.376371232806547,0.0990897389313092,0.0626593695517591,0.170646659117346,-0.0913839961680553,0.0726000537667768,0.0444635805651599,0.0668085125089075,0.148499587684023,0.0861541828794013,0.157100809902852,0.0368919548157683
severe,-0.262173924891444,0.0203688012027466,-0.117584442714818,-0.229413512374354,-0.420988960013337,-0.423912391902332,-0.0794503162631082,-0.0995098277770246,0.0202197285138824,-0.198583255058762,-0.170483265978585,-0.120298729969563,-0.0613293831463013,0.200888135752024,-0.284223937373615,-0.358700198641471,-0.0063439371425538,-0.107854939788706,-0.0609052414147038,-0.198005221579857,-0.675745247694607,-0.145741224895085,0.403360681912948,-0.0340006209258756,-0.095669970774838,-0.147138000217232,-0.260791666192745,-0.374941122392384,-0.264982879711005,-0.196629696191492,-0.595794278702661,-0.183504769729113
severe,-0.32215123140526,0.131112108236832,-0.158770233958607,0.0608943718780003,-0.190052707889185,-0.0856223570149241,0.0921509781965636,-0.0756618635307958,0.0997450894266655,-0.0638157907315367,0.185594106807836,-0.0638400855611002,-0.166739897151784,0.0305649544533138,-0.0642478859133071,-0.256831747517796,-0.0660469979100605,-0.145893173755469,-0.0390253602362119,-0.0307208442849553,-0.257808482427963,0.108794211872769,0.327273255401049,0.618011186921576,0.120443546327952,-0.0876602688542731,-0.15346219340264,0.0347348560137675,-0.120424898434906,0.114510676810934,-0.0096466583253252,-0.0324145461177121
severe,-0.088566057985041,0.385931484788907,-0.0242982757188574,0.0430639362026966,0.0680370416761267,-0.143045489657546,-0.0515684251288184,-0.246786645894216,0.0638671226298721,0.0679086082743683,-0.0628887537950975,0.12603666147465,-0.0360242688823737,0.361404200344337,-0.227900955573963,-0.0028517287523824,0.284249272012359,0.0600779403557803,0.310331278107619,0.0515267167163515,-0.212843723980334,0.0218731198773795,0.278797564406236,0.237862420167569,0.0364092214241445,-0.362852983096776,0.126678733380795,-0.0002526209604129,-0.064983024007785,-0.208717405054162,-0.13190902068773,0.267875475795161
severe,-0.100682043189196,-0.0371984814393831,-0.43272390722536,0.0401507038567551,-0.210532857352152,-0.222019132158441,-0.197279176675654,-0.274177831632523,-0.0090122445646388,0.186613571360104,-0.371965994273348,-0.387616444252467,0.0459895128190008,-0.0032362612739067,-0.20318837807058,-0.361783750356832,-0.357528855304852,0.292485156666347,0.160385536610566,-0.17338947907222,-0.220636772876981,0.108517639541492,0.333163134336044,0.101188750321074,-0.173355775649393,-0.255319457060576,-0.238731223120192,-0.185459571830966,-0.418692172012857,-0.171246383378877,-0.20615423912898,-0.270430366277519
severe,-0.150266466717227,-0.302729568169669,-0.0820824272110382,-0.375186947391269,-0.265336546910769,0.0936616054044282,-0.330147820117068,-0.0331198624267395,-0.287953943382631,0.0916748648151878,0.0585585667060817,-0.25509551374313,-0.135265665963221,-0.113169738254199,-0.270554686737649,0.0446498227033263,-0.34613845506621,-0.355923056883711,-0.257446944614705,-0.214914387857322,0.0389265290953435,-0.186573679342805,-0.120789409195807,-0.227308272178929,-0.225191881635841,-0.0521324334472928,-0.290050521252945,-0.224226133302559,-0.277111502213676,-0.103786275330734,-0.0751209427926921,-0.0957010450651726
severe,-0.469577947160442,0.421012302290649,-0.141101516362991,-0.161558769710737,0.0188781809603341,-0.493496325520488,-0.0679525376297406,-0.675332962553635,-0.0457184792381815,-0.0727555844317583,-0.415918046478819,-0.0429531621017706,-0.0144976865660153,0.128518917249065,-0.0567842147681271,-0.324221432407707,0.0296192125001472,0.306635700761218,0.273344855575929,-0.235667386524423,-0.469490726171412,0.393762440791478,0.513138641761419,0.174743337768068,-0.59069738913524,-0.0400120375746214,-0.536925301351072,-0.320656408031603,-0.397656618744226,0.275741476296294,-0.813006327169162,-0.57828407683376
severe,-0.353588174567387,0.195001242126516,-0.0540994021610212,-0.276078513015542,-0.178146858941188,-0.17188008202695,-0.0352790098682584,-0.176485580659379,0.0718699091768042,-0.108152662521202,0.146727107786392,-0.0716105690759624,0.0971383370239888,-0.095812758153512,0.0708806755029108,0.0268495367343773,0.123469241078207,0.135181999243908,0.103667671979453,0.154853548185756,-0.131623947119542,0.146415942843188,0.237410722526331,0.270630804153567,0.183585120037386,-0.385235034819978,-0.290608449673805,-0.209445923431749,-0.0784624950231304,-0.0428276182318617,-0.290351797373402,-0.276373133139402
severe,0.0087036032555476,0.0805963619799477,-0.0873449238647632,-0.15577674594529,0.0508127909729281,0.110299410635467,-0.0096567253802359,0.0890385367779959,0.176939985756399,0.40732177361603,-0.146558943918319,0.124119306825551,0.0652039505415776,0.13649194201043,-0.0076632178767801,0.0770519578916945,0.117063772623653,0.122980290180038,0.282461815389184,0.0857608327616456,-0.0039196379672876,0.167840001897205,-0.0101384453163588,0.401626916978704,0.176427869905435,-0.0571007310002353,-0.0767767946223904,0.165987010328264,0.136647042117995,0.0308513261991725,0.170789874989854,0.10852834964887
severe,-0.170882037195374,0.252954831486182,-0.19995619282886,0.136875236956889,0.129355864141148,-0.478294639761569,0.021559364405099,0.0536948686590177,0.33030440861274,-0.234887026919381,-0.208294294679892,-0.32606951285821,0.204925282543966,-0.243419147078898,0.0115620195534129,-0.439795174469218,0.270976933684217,0.268018550132076,0.353208663014937,-0.227758451012581,-0.569169356726844,0.05643994777163,0.201457561502993,-0.0428823381960236,0.0224621380807693,-0.204924671302211,-0.0114023116489259,0.129237596345308,-0.283406857557688,-0.265577488260665,-0.332682048325202,-0.155159146068358
severe,0.220542427781691,-0.453106429565793,0.10973408482974,-0.15158294989268,0.286682650191929,0.529241322030991,0.067432483381158,0.0055057471355021,-0.441987268869033,-0.24256833475494,0.245150960855775,0.190497127668485,0.0407060508698046,0.140192799430837,-0.0447200899345654,0.241990386020427,-0.0771941392320069,-0.515033352981392,-0.413226378550939,0.145402665165768,0.534799925235551,-0.129975923760038,-0.38868127628325,-0.412654644408393,-0.0683780909857228,0.451648061187517,0.276223384775673,0.165477911897449,0.299504861275685,-0.279884403332981,0.380024136105054,0.249342278004995
severe,0.0208666537383388,0.398574191686118,-0.168103847738362,0.100479302845297,-0.181965182090764,-0.172482247869446,-0.115223696046249,-0.151051919557995,0.45280377263745,0.324678126611924,-0.132044033370817,-0.0837943216895728,0.119082671820904,-0.0584227150079103,0.0474272538025111,-0.240351536988978,0.0613901001335994,0.152761722700583,0.183243776772997,-0.0732817641336039,-0.126328061266089,0.050874172882073,0.32311565886919,0.0315634858420903,0.0728360091117495,-0.240142158371018,0.072109923697302,-0.0034112813092101,-0.270228168184631,0.119116854237194,-0.171661617229785,0.131613076830978
