group,CD11a,CD11b,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.48968127142344,-0.068780204632159,0.563704074791633,-0.0926188707359805,-0.0359355126387708,-0.565881937138162,-0.60254513287881,-0.121066357297687,0.600764909706432,-0.459608887719867,-0.115323826968289,0.0151171565100975,0.206769350539394,-0.498821505215786,0.392377136162461,0.31455929280142,0.195299613105658,-0.266753354241004,-0.781002575980269,0.187714150782709,0.566700240479347,0.0167485064714129,-0.158756276250989,-0.500296403663858,-0.463264783181732,-0.404472763490224,-0.55179195834824,0.435967515711111,-0.602787592679442,-0.344156223676343
mild,-0.403151319067823,-0.116510373865086,0.529413911033302,-0.0188404821985659,0.030183652660926,-0.501844853457673,-0.56210836656783,0.0912972660208285,0.580238397390314,-0.316679756116314,-0.08725445880317,0.0589442380382082,0.0685201477431326,-0.398773217075029,0.312098820748846,0.372000126629357,0.163176966321956,-0.369624408729884,-0.72169722557121,0.108328929841126,0.375833546443103,0.0261929773600852,-0.11226418877883,-0.63071271253265,-0.31181571834941,-0.29135538668761,-0.455515537605418,0.300191254543095,-0.611615128248478,-0.253356208109015
mild,0.136312865866241,-0.179426042655061,-0.487506779709561,-0.163836520327193,-0.344086709498851,-0.145219942945061,0.43063857719022,-0.132018366411548,-0.329798709466396,0.146391383777638,-0.0695396069516488,-0.0035438049599287,0.07386157133204,-0.109387848641082,-0.493846960288697,-0.598719542148567,-0.356944586898949,-0.0073627547737641,0.39283063500758,-0.0718628439036303,-0.474192557026054,-0.312939751564623,0.354537464163506,0.256860158515099,0.0497737280846302,-0.0185197205695349,0.213870710557566,-0.322416362674638,0.660820034163897,0.467118977032501
mild,0.174814331921715,-0.0924566478999487,-0.473167185188169,-0.103851570218893,-0.277618519996253,-0.20459836741292,0.47294957718539,-0.143498542819375,-0.496941666040867,0.154160877625564,-0.0104228946607495,-0.160669419805522,-0.0384906871908268,-0.0402540965754503,-0.593921612850852,-0.413354363559084,-0.325481706316117,0.0778120759857192,0.253395122032856,-0.210573672010468,-0.438785772810024,-0.157269410018003,0.406725680439297,0.124588486821144,-0.106321105913491,-0.0234363327241846,0.173920982320372,-0.042608858874748,0.60647360995218,0.269147739449055
mild,-0.161535516031196,-0.399380071456376,0.0507288501338637,-0.105753740724254,-0.0177045197005426,0.0564050355081743,-0.16756523340914,-0.0990511382559881,-0.0769444538077602,-0.166014959224515,-0.138324568005492,-0.0019609273115871,-0.41416681972521,-0.195287498233826,-0.130779180087217,-0.0370842242658265,-0.0733350269186636,-0.337353088702253,-0.136199210153826,0.13994858491155,-0.0384998879985131,-0.0098421161284558,-0.0315446743464167,-0.13543686240907,-0.153070421981491,-0.0789476478899627,-0.297168934466988,-0.113930588800297,-0.126104113324833,-0.369118223360178
mild,0.0989244619891601,-0.0358677166318303,0.365714101133532,0.172861302337709,0.242056299744298,0.0735243273006505,-0.221850356496758,-0.0182794532846508,0.384963121504835,-0.0301172933630516,0.0821243624362248,0.141736940900872,-0.0310382771634333,-0.0641686239065628,0.236554351047547,0.246593766535433,0.332434725374302,-0.0380555660113315,-0.251076256371693,-0.0088916160014285,0.658509171854261,0.155753018432213,0.0016450798660138,-0.0539833284108952,-0.0271962555970048,0.0680681157345485,-0.184027700409822,0.0633205463676399,-0.118485997298682,-0.220384971421837
mild,0.0922036531181212,-0.0546870403110989,-0.365762743124168,0.0027859847758676,-0.0282011137139601,0.0005086453843353,0.343883872109822,-0.0853130032684887,-0.370028011383912,0.100881538617688,0.0366299475012251,-0.129528876690944,0.123910337625007,0.0759811992301297,-0.273933541106605,-0.148825214220447,-0.289354084438871,-0.0930426448935694,0.365651741252812,-0.275913831878702,-0.0810674735904121,-0.0998608726208645,-0.224687668886452,0.0094448805286479,0.110510988787556,0.102916766834392,0.0523469408280889,-0.374389236481084,0.210717125963082,0.240821708487224
mild,0.176847001488186,0.232716630910672,-0.362351379098704,0.0233687976764023,-0.292475275753226,-0.0352723439646066,0.527404272095616,-0.0550595899870359,-0.369082834770712,0.465201513184459,0.197580355029237,-0.0042731126416315,0.272118743047513,-0.187639423193619,-0.438528348514167,-0.329091733552101,-0.262624274924534,0.179360859254978,0.555429804488762,-0.15088357106761,-0.141807794615498,-0.37090132920922,-0.0133165880785004,0.528449317191177,0.0326145898468429,0.0164438331943231,0.371989492824755,0.102740284308217,0.490056468229034,0.417885171267833
mild,-0.176481160768349,0.137454922959458,0.67639939833644,0.0964027530150583,0.49775957781675,0.171699695018186,-0.573599867515758,0.0557582981463027,0.628491168029461,-0.221955122353984,-0.0049904365844382,0.0679754900058535,-0.134929851689391,0.146377798451705,0.560231195299049,0.674619062350003,0.588008273308772,0.0626666387308904,-0.504341223929674,0.411641057549914,0.539321253840791,0.488864379744121,-0.153680778053545,-0.462326895938801,0.104179036920414,0.0607978993925469,-0.403171442219249,0.174827757966147,-0.378276013410564,-0.434932777636718
mild,0.308240095884599,-0.106107251460358,-0.0552212791289966,0.0167926713618505,0.207094433131171,0.151428929276953,-0.0432531132989451,-0.280715416817392,-0.25016827454113,0.324503237223356,-0.0557991736384889,0.0443369620020957,-0.267082508950707,0.345461598989004,-0.124046422584869,0.0706667405084312,-0.0291326392636918,-0.0248202884884129,0.142816344965479,-0.135429027639867,-0.193240010560254,-0.0611305522934947,0.0972317028609284,-0.299417729874016,0.0406119941371646,0.153189426353333,0.258573569673178,-0.0642586713063365,0.299082236487368,0.0314134173115483
mild,-0.389354393781586,-0.0697649630503061,0.325702839576338,-0.069832571711874,0.0108102553712825,-0.0984232654389088,-0.563475205992857,0.084420557975688,0.575542638325688,-0.350087090726977,0.0285789921189479,0.105555864235464,0.0610719574258269,-0.218243621201298,0.268431128523326,0.331521819268682,0.302092330238866,-0.235306572704196,-0.611093170275281,0.310274646965682,0.316609330876197,0.0358295266790939,-0.0686589527854054,-0.46661482462475,-0.23549359707651,-0.222271023013063,-0.402720914298481,0.31670300441769,-0.585472784688365,-0.281041894103188
mild,-0.557764938075618,-0.290166216109427,-0.0149655064045293,-0.264825108101119,-0.554442676644768,-0.391601937649878,-0.270039213128486,-0.179315013082889,-0.0603855881469171,-0.397825397172631,-0.190778234687336,-0.169043569282503,-0.0245333131585142,-0.318558241302222,-0.185786072459527,-0.280465694640454,-0.0695925124853612,-0.31256094957801,-0.188298622015369,0.180012102278878,0.184022295431509,-0.213279057750672,-0.223244928606966,-0.0958462181851967,-0.370578182093514,-0.279992280510515,-0.304475784727965,-0.0611239134768721,-0.29465732038886,-0.358248803677257
mild,0.441914965775947,0.0547798594695099,-0.44338801698966,0.342049242313237,0.15495022425782,0.379099635790224,0.693237426049472,0.203634251760728,-0.390976170619548,0.380206526247768,-0.113464331310146,0.118905770392495,-0.261571286329446,0.494441690967939,-0.0517255404446816,-0.427273945472884,-0.143797512989411,0.356362846062987,0.516070443256313,-0.35272554324068,-0.527827139599806,-0.2587553316726,0.297698161765502,0.491273166451463,0.492601688452356,0.560444529704487,0.311751527968798,-0.305356281090834,0.59407712334501,0.50981744662045
mild,0.450763599151601,0.0234380304697749,-0.301794012350094,0.212130593066719,0.0839834499688723,0.265249859008051,0.579234023408312,0.24739904216461,-0.136082433558564,0.184195326828911,0.146492438467269,-0.0680993502833012,-0.143437798525032,0.467216945545142,-0.0918838556802667,-0.308224599790409,-0.226733289390156,0.100370128558203,0.337640956370758,-0.0950250189185681,-0.24449501240513,0.138413009603605,0.102427573157509,0.553138013178067,0.360397268799388,0.352917255653372,0.0478935459545554,0.0170166679869124,0.495112837594815,0.184825507035358
mild,0.438925605211797,0.115980111741355,-0.360484787884003,0.0485251865519992,0.054469524678596,0.303013088843695,0.620308955510104,0.152230103662703,-0.445541517388143,0.399487119156365,0.017823862903656,0.0269069281331088,-0.0785150891134889,0.441451704969743,-0.29674451955445,-0.557060534396367,-0.264296606648127,0.257049977683146,0.650501647873946,-0.0522568573487408,-0.549568439995362,0.0980088502048353,0.310875114778305,0.506032740893724,0.290866047639369,0.386402736140414,0.323633984542747,-0.312529604266745,0.539274899290764,0.448205169064281
mild,-0.404539433714668,0.0167462372530574,0.337345696981968,-0.215297006071341,0.0498037942221329,0.0328879507541147,-0.561984754800292,-0.214116616865817,0.232782428012405,-0.40290028909154,-0.0865656244154473,-0.0681075226947335,0.482078578895241,-0.266053844313289,0.186633288807336,0.255085061530629,0.305434008326044,-0.283343229877381,-0.143593366929112,0.231993733500015,0.388786852241159,0.0372381190493619,-0.442334915590386,-0.277636450919787,-0.485921825986763,-0.402808497295894,-0.109379977077384,0.1176920199409,-0.672256551557331,-0.481696023852488
mild,-0.276884535401711,0.169674892589432,0.411934096247563,-0.177649778804631,-0.0300789913083426,0.118925012802545,-0.300165013582767,-0.39877073890241,0.0989039261952874,-0.103919032612645,-0.273776905314172,-0.051220611235892,0.460072794897155,-0.391699879691938,0.047977491907477,0.168484695105878,0.172602346852613,-0.0439672082822089,0.0979539997218366,0.310946773925778,0.51667810720109,-0.140414998405747,-0.160468668449497,0.136826792485771,-0.36323482996468,-0.21125478039462,-0.0162842078061565,0.0841518181526805,-0.216503230041495,-0.466150912317868
mild,-0.199895356785503,0.0755465728791609,-0.045195533868035,0.0708955019495203,-0.09905327154806,-0.426267319909829,-0.0327141320073515,-0.229270590437515,-0.0121041385241057,-0.0733696308269998,-0.326425740015345,-0.178672714129204,0.369178585250759,-0.309103140313563,-0.207805786590088,-0.0738453225576521,0.0094392020483152,-0.146204988558147,-0.163439187590013,-0.0989055738446756,0.236965000905657,0.321065389562516,-0.126942105192676,0.0599298025873234,-0.0474409077334537,-0.247829278048017,-0.200872714241855,0.201917504525636,0.0814936544491613,0.118592848919087
mild,-0.0772489567307034,-0.0419625872428841,0.523563731647015,-0.0019733940633336,0.320318661299296,0.159760583767301,-0.58358373506237,0.0206395199494078,0.584609640873717,-0.285496939696856,-0.010571160944272,0.0519785937704574,-0.177546676787117,0.0580313227027016,0.44119082489117,0.476275468356042,0.442226063541142,-0.0889263939203145,-0.284419145588708,0.192025035044549,0.0748803519312663,0.368507476974316,-0.149314281449656,-0.318395984793289,0.0407071766836643,0.0750518173399363,-0.273880244130865,0.09410997888335,-0.540009630687403,-0.343831584806801
mild,0.206888224052092,0.359630026382271,0.418721597900265,-0.0152064642923236,0.179786353321395,0.234019417340378,-0.0417863985024552,-0.012971467936866,0.391445676838559,-0.124325600737116,0.036102919294072,0.144439029697808,0.32770123025161,0.0334479343326072,0.112536498550821,0.361675666045758,0.209833051351319,0.141653614018376,0.0135863933487347,0.457349402681843,0.381628771787689,0.221309731532957,0.10129309237928,-0.0688370833673689,0.0908857183312843,0.197700563467102,0.159170509816388,0.194982005772188,0.0229880185763473,0.0042594199039907
mild,-0.184160212541438,0.118931709273925,0.136912728784855,-0.18421834680534,0.144287754538952,-0.205045208360584,-0.212879767193135,-0.0130021289725448,0.0422122703823868,-0.096187752433077,-0.12840136202041,-0.295608054252507,0.366531892589508,-0.170924111332538,0.0634985276403076,0.269821404103331,0.151969694917419,0.0306237504182358,-0.0978584658773682,0.0723550261105994,0.380683877662,0.43123442237943,0.050924713659363,-0.199252751718135,-0.0583755442096705,-0.156862799462495,-0.0052622569591517,-0.0064266230888495,-0.2066202809674,-0.0271886894874236
mild,0.102759927149027,0.0773674805915357,0.15863399136402,-0.0153510397968281,0.19173218738334,0.0675101144681956,0.0668269689082083,-0.161213247058599,0.108356583032285,0.0340819395931469,-0.0996588796233029,-0.135362308319911,0.267321638054562,0.0350538557341187,0.275686087888765,0.170632777699205,0.145362299412257,0.14720309897757,-0.0967588834347877,0.147111862235327,0.161451003532914,0.597231683561741,0.141724695417919,0.105476981900403,0.0767921023784712,0.0879399868017994,-0.0633658980995384,0.0871881118515661,0.0608952219279747,-0.0017834477218607
mild,0.136092372574489,-0.138096032833823,-0.377720672139556,-0.181508268445361,-0.148900948534265,-0.203524527067175,-0.0801989820463472,0.0731489895089887,-0.168028050702957,-0.0275766218267854,-0.035166152947312,-0.110710136182362,-0.100393320233113,-0.213796090679455,-0.14316286631309,-0.257673093012517,-0.2162142300719,-0.269010070077687,-0.0076033318658135,-0.1832509963389,-0.14426117844588,-0.444304569528735,-0.0428833182685747,0.109468048162582,-0.0563243047118068,-0.0528380015395217,0.0016830323708942,-0.278977118876204,0.0330111167082607,0.0271572109886506
mild,-0.429928929523269,-0.140596623682353,0.485120978197296,-0.445798434663616,-0.27906436169408,-0.46514339263594,-0.433269659650801,-0.448976372189202,0.374727047563199,-0.260590311421392,-0.238630004971681,-0.0722785326991301,0.63347922462219,-0.642154120128712,-0.150551249083412,0.337293788924075,0.163152141267604,-0.266843771599401,-0.245229653585407,0.341765299314717,0.560432359159419,-0.0534620749063136,-0.11737405703307,-0.483306405112104,-0.402211983240077,-0.49693625345371,-0.415487488502625,0.29593061779377,-0.585719805842722,-0.178199383996365
mild,-0.154414376213247,0.0755606809226733,0.0933902295591892,-0.0168294008130326,-0.101129456367479,-0.0699629774077468,-0.276773737972017,0.133540792579103,0.252944136256775,-0.0175781296083078,0.0929867945545653,0.153660994211884,-0.0355821008573574,-0.150371470880915,-0.0821910210794578,0.098283033284753,0.141390367978908,0.0423023082367494,-0.519730452560253,0.110754057093793,0.167921041593817,-0.443842647755516,-0.0226170799329261,-0.0313775925475402,0.102716493288055,-0.135151782313921,-0.0157138449954486,0.164083051152922,-0.588457612964893,0.0335236613916312
mild,-0.50858218148483,-0.107523461460698,0.365091453984011,-0.181103231216912,-0.216701305596515,-0.353725685013981,-0.637532271503648,-0.545832498480735,0.362329147882137,-0.445623875660469,-0.051189926999027,-0.0033461587842367,0.419135091003351,-0.400292103320009,0.0027367568618594,0.316975177122002,-0.0197293554486502,-0.240625709209497,-0.262152154833681,0.498802070068028,0.495998155837819,0.332109356477695,-0.601279611305947,-0.418092916699589,-0.581746355078673,-0.562935975690398,-0.277194615884537,0.238364888709841,-0.646073970353119,-0.470243075210488
mild,-0.377204752704986,-0.158312536382896,0.525113006114734,-0.334744824359542,-0.29622561985631,-0.521039674698235,-0.45173424648756,-0.534763770955028,0.329974457614997,-0.20204566058171,-0.174643596545087,-0.148163176554091,0.523018891244661,-0.534844706250044,0.0282586842598003,0.458379048377848,0.171699502895648,-0.297608105783091,-0.519176735609208,0.482180743210388,0.666325039879845,0.0015211603680006,-0.193802714083123,-0.63132488624362,-0.435164914559528,-0.477710867871582,-0.305531694409301,0.330736022090225,-0.636903205803926,-0.216415650591855
mild,-0.290763939864696,-0.17484970114206,0.123811998856831,-0.158122059911809,-0.136447770327916,-0.3629816969634,-0.522274165828388,-0.238956618447977,0.153426439434237,-0.207962169594968,0.111793195983008,0.150985169963262,0.261136663833531,-0.419280715659935,-0.0414698390707194,0.391873721076397,0.196942641630625,-0.199860239879312,-0.329469473116075,0.469946257890104,0.270551927402216,0.0185597297425104,-0.169490824409049,-0.573933751726667,-0.333017007912918,-0.465056207620985,-0.339108456757868,0.16143093084267,-0.548217703183586,-0.271810614931167
mild,0.235051623703988,0.210012426715425,-0.586476056753825,0.358490927075405,-0.319104581574066,-0.0563289508671624,0.681521818300578,0.45201922877524,-0.658673301286436,0.320269094080897,0.208328485314179,0.0003209385823487,0.0176465677537763,0.0921446785965788,-0.611076843728457,-0.720075999680856,-0.519518899562859,0.111951350023589,0.658969408779416,-0.580059592501332,-0.521927830695717,-0.450816899262605,0.169396203792505,0.550460151305272,-0.11282968804589,0.0706741490411879,0.411126541204791,0.0124136925633272,0.720472093500511,0.390535621617742
mild,0.0137335911452518,0.133341829837267,-0.188194850215196,-0.273662482207248,-0.256196173874047,-0.119470510591109,0.0658293839691095,0.140085052168615,-0.381622024653296,-0.152078530698204,0.190233796630339,0.138166968284645,0.325418579055371,-0.247347362544275,-0.111498237876957,-0.275951355971518,-0.184520439422883,-0.231426152684733,0.21338974500444,-0.329883404859108,-0.0782061188513325,-0.0247810259715418,-0.0616245357148704,0.117094354404862,-0.417759092954624,-0.257450131715599,0.270949855011576,-0.317464385300623,0.0341207151914026,-0.0291767187398803
mild,-0.642522528175719,-0.138148966808385,0.416304029889728,-0.415839049758228,-0.186565194589344,-0.227345634092343,-0.620654261865256,-0.389262491485255,0.0129574003403561,-0.239320556404319,-0.0690878847455316,-0.086854969324176,0.444286481092275,-0.477615055127795,-0.0271630814860545,0.293488240724608,0.418958092216734,-0.315153859970581,-0.158999375526155,0.49187548561645,0.223513025000149,0.106438286224427,-0.397160263697049,-0.206064279526553,-0.60434496374897,-0.62498901679564,-0.316056926352334,0.0259439287737445,-0.66383823461797,-0.582647046167846
mild,-0.10097343058825,-0.0985346130392342,-0.0539093241178512,-0.276609267870507,-0.0868430187677613,-0.129158932334255,-0.296193040201457,-0.190256876264213,-0.122272218206158,0.160560314638465,0.0557104412286174,-0.113991034280395,0.253057318597944,-0.0647104141558775,-0.154465541846569,0.172648764527667,0.0837815884129634,-0.270016350837676,-0.153503679876247,-0.0513828774738532,0.150299430280289,-0.177123792787535,-0.105217812767661,-0.288046633514481,-0.157724790926182,-0.208488975994254,-0.0319227184458467,-0.15548766784639,-0.324110251071106,0.109227303728995
mild,-0.002950735815879,0.0121155413747833,0.0048919494066405,0.0723136401414301,0.0888477408950044,-0.313283014007841,0.182130759038577,-0.100335626692134,-0.0279381106885965,0.0824953346429778,-0.11007492053814,-0.0747534494986895,0.331604109907655,0.0838601274684159,0.0893077785753721,-0.0805867968023961,-0.0080676183953287,0.208804262811131,-0.129798186737306,0.0155553270386157,0.348538618724414,0.332452022891588,0.215079075467537,0.202031200783678,0.0044191357934825,0.0077276987717884,-0.0205653942793497,0.247996629112373,0.367348188324958,0.248195429030765
mild,0.0884387712536178,0.0179760862158527,0.252256392776721,0.0150324839956008,0.600058782936318,0.26643412730884,-0.193766562758551,0.123019603661716,0.244644324580946,-0.024762488781139,0.0183365387377432,0.127569314801028,-0.313243007483595,0.311490943855855,0.424422113105312,0.512076300070928,0.31695956645626,0.140996221852736,-0.613491770422835,0.208783099297807,0.424284429070027,0.700473828895311,0.111363283345012,-0.278373204263434,0.0406480199298105,0.260309002195023,-0.218958307425435,0.284989449969719,-0.199903138486012,-0.322445320018111
mild,-0.565376815696803,-0.121607834906861,0.473065949536801,-0.434444505394473,-0.408681448865526,-0.693312014548463,-0.691072843926498,-0.464141868564933,0.551572901270533,-0.501331179894385,0.0350702154862934,-0.283683993654426,0.572131034339172,-0.577936320419195,0.0078120576716852,0.116198102014153,0.0635133270400427,-0.399515678617089,-0.660345770599728,0.236744748363208,0.663926047905603,0.17426720291463,-0.297647720678517,-0.467502631930298,-0.52521906152312,-0.683405568285807,-0.476298974950648,0.351092467451609,-0.797605938856189,-0.353744930275934
mild,-0.584589783313213,-0.163975140259793,0.491737248197608,-0.314898560858686,-0.430010801533739,-0.679059806076016,-0.700366448011519,-0.404792298859861,0.465972127096405,-0.367175499484151,0.125452526847363,-0.281176029298241,0.607047869578069,-0.596625521277435,-0.0757214460580543,0.0668806371862148,0.0409827347311375,-0.465862163231856,-0.755264737492267,0.267135163442593,0.6737885941278,0.142486922133136,-0.407705507855334,-0.425123082070261,-0.521840925913662,-0.659371733866881,-0.44104656848678,0.270431592925049,-0.782530872922398,-0.335576165086274
mild,0.14521005679124,0.126066651405339,-0.17741038976265,-0.0220576338997127,-0.146538543425696,-0.565164904674424,0.295119354403196,0.151918429191829,0.142369290671058,0.317320018408361,0.34312906920703,0.444256583340321,-0.002383698797429,-0.0650638371751085,-0.388293767965238,0.423789904932876,0.0940772912047316,-0.0827034017338417,0.221889064080451,0.145758788266446,-0.0219129964786574,-0.168911957770181,0.47693991962854,-0.460551436368678,0.285960491889023,0.0294643098838954,0.0247695844214768,0.495936136535523,0.0468132012522361,0.394607241629643
mild,0.0102024801433155,-0.0638516032538461,-0.542691760114386,-0.301707796979226,-0.613834704749775,-0.71961260863546,0.320573820121981,0.0053927067226743,-0.4044606843056,0.0334655916705289,0.0389095517376388,-0.13265491594451,0.115395236353798,-0.409719451267328,-0.442978057967038,-0.208457532024117,-0.390920203875047,-0.337070763886609,0.347959731058101,0.100653432331952,-0.28501289113031,-0.461861025510868,0.217673730396877,-0.370857812583385,-0.0414884199240348,-0.387453739101893,0.192048164461868,-0.0838677440611339,0.263024055486546,0.395539651252701
mild,-0.0865738135357566,0.194566053721686,-0.325184647936563,-0.0447070007163185,-0.213011076229876,0.444928295123083,0.0452570105986993,-0.128231896600773,-0.544568013909311,-0.0080637138874688,-0.0191267253593242,0.215889690749994,-0.0344504217005087,0.180217549837211,-0.199175934009887,-0.317763138252577,-0.281647427459669,0.0035675864420764,0.740524912013433,-0.121120446564603,-0.489125106146524,-0.501260064390843,-0.263433381675108,0.380005465691767,-0.204866135071279,-0.0409137398336263,0.308885633696338,-0.385988674201356,-0.146675992460468,-0.108040986164716
mild,-0.0057177568659819,-0.0609371126441534,0.489862592406503,0.014092114361811,0.354981577963748,-0.18339476653162,-0.127768554370549,0.189388608614529,0.577388828747015,0.0048809304367845,-0.111855319107855,-0.0227073796036033,-0.0209603838929835,-0.0150471856004149,0.336611232764246,0.426112092017364,0.402293066946351,0.0645179605037366,-0.555177951399401,0.325500641147151,0.525895532193288,0.400523443022784,0.228780287972803,-0.250917399206837,0.26404044740057,0.053969066260457,-0.0818248320013688,0.304437091165002,-0.0582187079731399,0.0844108352464236
mild,-0.371420059523269,-0.0791978880735854,0.486454291722241,-0.299253523397905,0.0213080687890198,-0.0280772542883752,-0.643777875414032,-0.0125458122689848,0.484405629852897,-0.270027741394373,0.286606582673301,0.223494096982566,0.472737898373221,-0.397041648588643,0.0094207580985642,0.463066248963781,0.444497958546927,-0.440479901142317,-0.376706572142297,0.495005227521205,0.478888763665184,-0.0038071373892252,-0.220618219738459,-0.507560826645453,-0.408297651551103,-0.452122660959534,-0.157071341547047,0.13912158987105,-0.763549220985238,-0.434686953531209
mild,0.043695354551525,0.106849794245173,-0.0004977660293374,-0.0525693627907124,0.145339092524566,-0.209162342851127,0.186455157315822,0.061201155542684,0.0952464567472582,0.0681915189772391,0.0980418041314527,0.0268223966665218,0.204498925599859,-0.127043837992053,-0.116355526790528,0.256386634506551,0.0126888114894826,-0.0760174313775124,-0.0203607853147383,0.0443677790591404,-0.0405959526411981,0.261024800491663,0.21931945527995,-0.273350678053687,-0.0417668290596008,-0.0116875928680647,0.052277959652995,0.112779157106135,-0.0023780439894981,0.0289635253843284
mild,-0.648270359536674,-0.160348404252045,0.276267505144787,-0.357067193153859,-0.264190041589052,-0.443858766066197,-0.760537148274308,-0.326639938267663,0.347693354872479,-0.349250349264005,0.132394836364394,-0.243232690887028,0.366143643637546,-0.510946330110638,-0.0646252502282086,0.278710845246949,0.174265198100302,-0.531478880460941,-0.552566344063545,0.615507470320585,0.512526755780406,0.32248970013301,-0.469450983770128,-0.48336823383473,-0.462485290075046,-0.51802622631284,-0.364888073619821,0.277703405103229,-0.836543523503549,-0.382410050680753
mild,-0.228171662482472,-0.163382483708146,0.35891260639666,0.0047927548739402,0.0723148912411106,-0.476775319631457,-0.326303513533281,-0.0067450322423881,0.487090015987935,-0.244547687963572,0.0258979714975058,-0.159250984595468,-0.0703179096538303,-0.136272655644367,0.107844605695627,0.129161618607991,0.202092945730649,-0.239419752316104,-0.800302764252335,0.218974396098405,0.300998003872849,0.436023560850985,-0.0809973996810222,-0.477153992634279,0.0204298099863657,-0.333690047322639,-0.327440838914954,0.20103933273282,-0.353199027534057,-0.0878645832562767
mild,-0.158108840504647,-0.143196043731779,0.174981438934498,-0.15331851887888,-0.0915836083594885,-0.0275612156041553,-0.123540482690762,-0.042300973857529,-0.0733630473961956,-0.119303958447824,0.0273327743726132,0.0744351712011024,0.260166292386916,0.0809760529138312,0.101975777729392,0.024519594754859,0.110393208710322,-0.191871168379038,0.0424253554364476,0.0838775581387098,0.474298099335441,0.246390202906782,-0.311490691706283,-0.122877487239294,-0.291184910045601,-0.142753318043212,-0.0714057997561319,-0.168271774654848,-0.149237884723983,-0.29361278939957
mild,-0.425417112440199,-0.238980216598144,0.217843980157827,-0.397317963549436,-0.28233550718936,-0.484540141151244,-0.531808861208331,-0.68268643566051,0.268844753392259,-0.379588683871334,-0.0951494414966101,-0.261380386198586,0.250665406206893,-0.474313132229263,0.189276986727682,0.154879404462746,0.369205488323265,-0.532384893428139,-0.50483581991383,0.527988360352248,0.493499023228266,0.010479042450555,-0.26415286748777,-0.468671944746116,-0.215667936882519,-0.2488069530301,-0.347350121563147,-0.182632325341696,-0.715291454665596,-0.17416397185011
mild,0.362113662772194,0.0352876651600704,0.451739200182984,0.484212856335534,0.547281541446175,0.117524702697367,0.454791111460782,0.123793572500611,0.397045654104738,0.303942582689032,0.0065631754105513,0.0938471590163517,0.470061528393377,0.394573834778252,0.418780232975895,0.33689609615946,0.298984335465884,0.509311640759485,-0.377390543195728,0.192837330079138,0.465971845156821,0.606833547421183,0.536846378317191,0.305688419791171,0.363491345497468,0.365330160990979,0.0963015990488612,0.593614114020183,0.589495662275517,0.276553282049769
mild,0.449268225433491,0.130264507353376,-0.205637672443276,0.402120349716625,-0.0723029305280179,0.240322512743926,0.54617998686006,0.256622723953985,-0.331624112315469,0.269110877070335,-0.18847613068872,-0.0587368213935044,-0.504093623810836,0.402120168121836,0.284331041467406,-0.49075311677641,-0.332154979629064,0.40827457352347,0.539841924273598,-0.465179395862069,-0.15299316953717,-0.267013341044141,0.143144533397188,0.419886527150653,0.436337833975428,0.454088901633736,0.348928235574907,0.0263049929481126,0.506394957352052,0.533655007330045
mild,-0.569372273685791,-0.188537744867143,0.0373259136745715,-0.643913505971894,-0.315544748079235,-0.343135936304947,-0.733142208928544,-0.432817733879324,0.182567794971372,-0.349399059309374,-0.12511133089935,-0.139323351542369,0.428823566651527,-0.479827307482809,-0.127648361355605,0.251721082571354,-0.0174086093519406,-0.60850580088832,-0.30556864291322,-0.0046350090341356,0.407528642111149,0.0554617020357359,-0.457721333019568,-0.458296352406005,-0.642796763245544,-0.60134041296011,-0.360330647160623,0.176121678562658,-0.826637593592374,-0.445790590726502
mild,-0.22741338781606,0.0087546158950602,0.348990993706672,-0.148008530799614,-0.0920212394010542,-0.106393910529255,-0.346647798130999,-0.137751902739826,0.203026436714839,-0.179539543674554,0.212046164916486,-0.0184134868790284,0.412875899520513,-0.341899733546961,-0.119286012835825,0.338678900747333,0.111145951565946,-0.260639130523654,-0.19971115637079,0.322532591084962,0.306683823129855,0.258533743964496,-0.314415490650481,-0.46156533170099,-0.279607079235139,-0.212006866801414,-0.0984674213665819,0.412831888430097,-0.389812368531313,-0.170515372107054
mild,-0.082320275943914,-0.15544938671732,0.469601072503106,-0.0143317936261106,0.307578462627378,-0.336626394613954,-0.386481744505071,0.155643483250675,0.534530313393664,-0.229588702983186,-0.158776616099128,-0.0094194020805249,0.0711158124368151,-0.266608534205435,0.308998344689185,0.654948119361072,0.267358669802762,-0.0260696892125266,-0.702680376969175,0.451488613097653,0.294557701780933,0.260829277720605,0.142510710857659,-0.512918770844967,0.0209510446370933,-0.266268162639248,-0.329880660316151,0.166082987522737,-0.278520698769686,0.0084488326038307
mild,-0.175254669032625,-0.0514104054130964,0.590690111264036,-0.0897401378949543,0.190499695178994,-0.355438261881309,-0.243947357608917,0.0481027998089531,0.461804652871359,-0.000319491687551,-0.170018531624299,-0.147361412936997,0.227726567316932,-0.304733375277233,0.148241371360408,0.53984525249966,0.158580964371298,-0.157010436360299,-0.521600936230343,0.344104024536356,0.451479482645262,0.327616010897107,0.0188398467774036,-0.338515276698815,-0.144379298881838,-0.261793371319417,-0.352906325367829,0.179472512657354,-0.281618440672823,-0.0087281971508744
