group,CD127,CD2,CD244,CD279,CD28,CD3,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,KLRG1,CD16,CD226,CD244,CD279,CD3,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD7,CD8,CD94,CD95,CD99,KLRG1,TIGIT
mild,-0.566362790054407,-0.231030030332122,0.558558448737068,0.21418129658742,-0.313227187676327,0.185722507537963,-0.0518331870189931,-0.0125962574010507,0.125702097008241,-0.310919388872373,-0.330258923683022,-0.402337133443847,0.402426879035408,-0.34130800872589,-0.403529710673595,-0.412916584357028,0.717311714785312,0.186472722256456,0.239997368023746,-0.187038991004857,-0.115797064342156,0.0075042369548693,0.154489186669592,-0.261408353883765,0.132126276395318,0.491260577682574,0.447588630086039,-0.0913224581292683,0.378083317743772,0.184502775476995,-0.255906477459239,-0.230882364597048,0.0404472637178624,-0.543371720572732,-0.201522100637873
mild,-0.636964054439608,-0.444633505510377,0.528123813668839,-0.0183413895755964,-0.56587049073223,0.0053017720140349,0.0564885199131283,-0.0621581992944753,-0.023961072347235,-0.516957557191739,-0.487054863077081,-0.492014696448068,0.358540927812132,-0.293461950478147,-0.395279595314521,-0.439298766773325,0.57222658288797,-0.0730268806418885,0.604039337435019,-0.619221472461974,-0.0877678969248885,-0.0460733226308743,0.010202280358096,-0.0475082701469452,0.404684834359542,0.384848057688866,0.411815573920397,-0.177123804596239,0.265593464581728,0.361841856752113,0.101272158918172,-0.205476484443374,0.0446658975273448,-0.655792780420704,-0.593477773049122
mild,-0.351249153811377,-0.257287639286131,0.26232918437785,-0.102681029363835,-0.53086680994527,-0.076385760419153,0.0893893346808487,0.0519299956211108,0.184319133012043,-0.225879475917923,-0.451892009628253,-0.386887706508133,0.550736046468857,-0.329130992346546,-0.593170678237782,-0.471274122758106,0.167599603160835,-0.0841376045554278,-0.0927177894346183,-0.210732354815912,-0.101017313516871,0.0434432047132864,-0.0078229497434161,-0.280550640442066,0.301740181874138,0.436099646000781,0.237477346124661,0.0044446900034429,0.248405370803611,-0.4060210035763,-0.31536388524293,-0.0287241039319054,-0.0300329634747411,-0.458666537957956,-0.152094262325251
mild,-0.419905234708153,-0.353784752520644,0.0515640883822272,-0.197668436730028,-0.525792724162622,-0.259484939996704,0.0198804314221589,-0.0403979487442649,0.0219041504998738,-0.282939058580229,-0.361774841142508,-0.367903601286159,0.63959067688101,-0.258044232276604,-0.50670774206403,-0.463123117077042,-0.0026081339143076,-0.0781993438351377,-0.434737905886564,-0.261605139619317,0.2181404601338,0.122132721355675,-0.0997010601724973,-0.332288454498785,0.24751741798427,0.376332098774083,0.269707624947369,-0.644097939651602,0.364614085347174,-0.264592147587789,-0.51727008781271,0.18201336098594,-0.191355494026894,-0.394433918923631,0.101787561475917
mild,-0.74965862854384,-0.528923090184552,0.112782064823063,-0.211798631533146,-0.701030142270929,-0.505374911729597,-0.409792275116069,-0.704424963166269,-0.0853739442599066,-0.183235385051983,-0.70786759746268,-0.700473671732537,0.327266222024323,-0.300164542934669,-0.739856361181449,-0.546424589344903,0.327290491182482,-0.017708998024135,-0.090054618581634,-0.622409319388367,-0.0877020237503093,0.177689992188628,0.548817183530679,-0.453571066594406,-0.0940936482575302,0.411434637952158,0.413391709194713,-0.470742917972012,0.491667579740321,-0.0191954165616151,-0.466918134826823,-0.468440198545499,-0.527916405673462,-0.769471480768688,-0.417100584416398
mild,-0.344663213815655,-0.534811837324126,0.277039588565429,-0.214167134040098,-0.371118866221634,-0.0194547788251633,0.279459585652236,-0.179535614151045,-0.192155702373785,-0.268893753452928,-0.50481216313165,-0.347460689047813,0.223922772213847,-0.16648495278352,-0.136673631314228,-0.614382467438722,0.17572425642779,-0.025981902696786,0.561442372443499,-0.333622565728512,0.220212840721295,0.0079752199298524,-0.3971505268591,0.262681867888401,0.485005986656896,0.631777839252715,0.502398674656934,-0.153653337270507,0.086028022931034,0.291374169090186,-0.0613221528964224,0.197973692948646,0.199301418113625,-0.244664596583403,-0.3001088409953
mild,0.229641609382137,-0.309241377323211,-0.736264419888625,-0.329445222427526,0.312515176228486,-0.211079853590365,0.417053209900518,0.0348442443172344,-0.46887759435246,-0.0752488837167621,0.207844020165979,0.146372299224128,-0.474864303580304,0.621949084246541,0.491335820590703,0.35356557777257,-0.841237566000578,-0.250022111811433,-0.402236056796465,-0.744502490958552,-0.286864056154339,-0.297259895976083,0.38977781269202,-0.539070509162384,-0.058130607864383,0.221496495128896,0.153335288180293,-0.534719966351657,0.515813831039487,0.254717451490427,-0.470609079443547,-0.482480266068313,-0.553224433045791,-0.771299536919415,-0.405263201613716
mild,0.144377400472199,0.162793142488459,0.0562018075519352,0.263453308388783,0.314955528633712,-0.122266114539498,-0.209695156035386,-0.0291198371244954,0.0600654404889971,0.155312543467376,-0.003269818712222,-0.0213832813494843,-0.616059207174449,-0.107729543417831,0.0780825449394213,0.061353254257799,0.0189654831064679,0.26408744010041,0.383328066380758,-0.202586203377364,-0.25264592718223,0.150024937080653,0.255180197510811,-0.173733054563322,-0.0658126103835305,0.198190870244786,0.138269732321223,0.536210841447733,0.107352828474511,-0.515247226656574,0.308174088197369,-0.257413633617469,0.0908579121225347,-0.206623477000174,-0.219253186648291
mild,0.166220383781637,-0.143084486187329,-0.184825617428718,0.0543527607490136,-0.200269179655148,-0.320077603887774,-0.116321167892368,-0.400898459100071,-0.125653410202569,0.215385123063014,-0.171372658486226,-0.129092250300889,0.054698689319753,-0.0729346974822346,0.113167824802128,-0.0306796567650366,-0.303499092727188,-0.247289443066767,-0.228511865398141,-0.418647002207307,-0.468982117711019,0.352802884589676,0.450211397934592,-0.625005736504529,-0.0136832278967287,0.354171924236852,0.241312985738901,-0.243660212938696,0.0683161851300206,-0.242710761758948,-0.189700948331353,-0.363167365314531,-0.356260785741911,-0.562160373962059,-0.222373223412611
mild,-0.455491958511819,0.0147830096455195,0.3033366960383,0.411137641990636,-0.103780803939115,-0.200345786361502,-0.334227206824204,0.212552822874629,0.444127570225378,-0.153326941765159,-0.316365134038528,-0.461711830141139,0.229519913846895,-0.408959071510268,-0.654919413259566,-0.159101804520712,0.472891709996574,0.110198482428296,0.008471959581366,0.0395129580081856,-0.184097474342211,0.0793951091943169,0.237548263061414,-0.345514737533215,0.329901579272749,0.34925704880072,0.301415497237533,0.264536849382829,0.468508411801454,-0.221257496313146,-0.154866286343899,-0.212253194548546,-0.0859642000637707,-0.213817051351067,-0.141444203640696
mild,-0.529300047730995,-0.547109260345371,-0.329165606012963,-0.295192474377772,-0.547095960296216,-0.440583202009818,-0.254296591230195,-0.321652793172466,-0.348006372860658,-0.418938223912898,-0.388309797194219,-0.404052251853253,0.629811702235744,-0.20897873016902,-0.520717164290133,-0.479390732287468,-0.397941997610567,0.149476088368538,-0.149474020453284,0.0407378923983553,0.189774217753445,0.316338363371642,-0.15083478530246,-0.159215077045161,0.187371440940825,0.277706343960704,0.322640402420657,-0.243705176176772,0.237833651877396,-0.260410774959899,-0.11351599133121,0.228458387687067,-0.0907436708119615,-0.116705654319479,0.146344089608535
mild,0.0559902900194493,-0.345426636969437,-0.387209087047337,-0.610098660321246,0.0267874649243144,-0.0781412103854792,0.223830011025942,-0.027349503050892,-0.626350883807641,-0.149146050660357,0.10929392290315,-0.0100008647078051,-0.276357102034528,0.421411494332187,0.142297023416174,-0.0341556680682325,-0.596671232053137,0.0196163671677398,-0.158678038801188,-0.5538230747232,-0.434664074409105,-0.0137236937360014,0.494381204160533,-0.428946317955725,-0.264321504850756,0.348780376540941,0.30320903100963,-0.385001774979353,0.460626439141999,-0.125357800774739,-0.321389257979641,-0.398242879559851,-0.443953623864754,-0.509038476005613,-0.341181670184038
mild,-0.0937308763388666,0.242143397850562,0.651227235348478,0.452486237729961,-0.164389847783923,0.118273536086844,-0.536616735815057,0.297694232102897,0.478631895044664,0.121933346574471,-0.236425568789729,-0.001201604349208,0.283703584888907,0.069073896537283,-0.389845370331701,-0.262236706044925,0.727105985571685,-0.0902604026001989,-0.243348185564013,-0.640761114076681,-0.477254438666012,-0.165882197994015,0.513557403671246,-0.539583261752779,-0.346678318613046,0.214371345282562,-0.0743651439614535,-0.283359234036519,0.157657819282105,0.0499189472620405,-0.401097212909873,-0.578604269148763,-0.58198578409676,-0.707189345737956,-0.558824442844208
mild,-0.230880845100476,0.0487278903410235,0.511656184027897,0.385337989264207,-0.352808465175651,-0.0442794612689254,-0.24769628496543,-0.137089398000615,0.360532170846255,0.0015009134651738,-0.308798693391306,-0.200743758675769,0.0634729540764463,-0.303308185690075,-0.265399107571081,-0.340728031521205,0.551277332250826,0.246495451696705,0.469164417284873,0.0579427157944436,0.0495906849863374,0.46904039002131,-0.117384671844546,0.0955415743637655,0.238517114203412,0.192677080216875,0.0511516700173369,0.267299791907524,0.200686514997275,-0.242215491677227,0.359429102914084,0.01779817164483,0.202173286808383,0.24919103052126,-0.0207591911574896
mild,-0.456378758331725,-0.294640570517034,0.376602798429164,-0.208993473561849,-0.493983224784461,-0.0497113121382281,-0.110943494666444,-0.133639036770217,0.283353281767685,-0.248896746476286,-0.628967648507456,-0.320171541864537,0.640941507557757,-0.520277378599838,-0.383387804789455,-0.336312724084232,0.409804181660721,-0.004801544783879,0.376311679337956,0.388264803361225,0.070819100640676,0.0420705262484191,-0.130512611397247,0.306134790066664,-0.219252344655703,-0.427731668772901,-0.254311230937008,0.596397696300884,-0.139096214613741,-0.0574261681831176,0.546450664207636,0.0389687089035384,0.336634892960564,0.415323323989492,0.0027234955528197
mild,-0.368866613089735,-0.335854269315208,-0.0251160699884736,-0.167436960666153,-0.247802308851047,-0.172939750652183,-0.113720420764401,-0.0647366578621988,0.0364359907094262,-0.218516606906469,-0.261651623472297,-0.023524698007897,0.265061428429219,-0.217454303227379,-0.221029869211593,-0.335070733817971,-0.158505096536301,-0.227201707257087,-0.436773920184902,-0.39885719149763,-0.159239665606277,0.0006318679374689,0.214473562014003,-0.49543307127542,0.145390348344793,0.452692020026796,0.173530265678864,-0.774205994086312,0.414020576320008,0.0689167508235065,-0.459502338661838,-0.226827083615904,-0.469681742667622,-0.5133243469877,-0.187212477083872
mild,-0.539280629512772,-0.259502585404543,0.289312202885264,0.0553019835160557,-0.53381091048337,-0.452164786671871,-0.546239096532915,-0.0874395082137309,-0.0510971930899333,-0.383387928091048,-0.579268633080996,-0.473631053096996,0.254143846506843,-0.387101504066594,-0.520295440235906,-0.30620718008729,0.129148590766461,-0.264806744640278,-0.161589308041132,-0.75113465794138,-0.590260536076625,-0.168262196055212,-0.0259350119396367,-0.33976697297666,0.189150966156339,0.260003355182023,0.108265861798473,-0.678888333763306,0.209255543261884,-0.146094314743622,-0.458332614866845,-0.388505334102458,-0.31817361880754,-0.740092865081498,-0.660489425757603
mild,-0.616271629379417,-0.165437527160923,0.569259234332878,0.0405442982550873,-0.66085198546813,-0.175338912712414,-0.178396181442012,-0.0323877781851347,0.337670969796797,-0.104569719977464,-0.460195269560627,-0.56404948695514,0.680504929402466,-0.552833927658826,-0.615895596191686,-0.38866889963707,0.63125982630653,0.0199365223954489,0.335735681839848,-0.0308582640519504,-0.216810608915396,-0.106548693874327,0.0040524225111922,-0.111344281571411,-0.0415158448010767,-0.0008600168953672,-0.0882552165153722,0.584255726151584,-0.389514192139556,-0.51513307767493,0.0735052228960492,-0.167412192295168,-0.10100581782326,-0.0301462215812454,-0.0166831929615025
mild,-0.594593061326418,-0.133323293672958,0.490767342527955,-0.0381921203605169,-0.613595656467337,-0.259169888631219,-0.346098560742173,-0.11300339457827,0.285366188339587,-0.322676189229431,-0.505676709925234,-0.467986639687059,0.720391934031939,-0.394352898257565,-0.566768464066136,-0.0449621474730906,0.617883588914826,-0.0631931507888411,-0.0609728671203832,-0.0190157893237325,-0.403181956980743,-0.237540626264604,0.0989660817706335,-0.0856621433689011,-0.388961780402155,-0.358169983898664,-0.434773409808076,0.224357002477642,-0.463790159725307,0.112993427394231,-0.154563854373948,-0.262149905115384,-0.151305378951588,0.158839124460813,-0.155722244866414
mild,-0.269256813023987,0.25117446375164,0.534524553362347,0.264384567812197,-0.442208464362823,0.0847156744073704,-0.114326449741921,-0.072153099077417,0.394663811514206,-0.0238586310615785,-0.164925857536177,-0.245892464879871,0.636836693862083,-0.251302088793131,-0.467727710683391,0.209198323191172,0.62306595266732,-0.0370555845596132,-0.254399209800347,-0.451514093034009,0.186677680465496,0.203714781118225,0.406268702690071,-0.325697271337837,0.313821432368578,0.467687888364202,0.391054405631195,-0.514916034458833,0.458437818711613,0.175418715044252,-0.0138979242712907,-0.242364677922733,-0.147400154013853,-0.604415734572996,0.037869179107841
mild,-0.21539419994157,0.279989096606783,0.688827944240067,0.259317688959242,-0.0896613198220261,-0.0621141315367575,-0.377453034818214,0.10610865873828,0.390644109480991,0.0238312503549276,-0.344305001694332,-0.213095552130879,0.127430548734292,-0.524447750884373,-0.222208839295352,-0.188763670730969,0.699616195716734,-0.212313258634422,-0.334418318440942,-0.646703988291793,-0.445530070893518,-0.0590835485483794,0.252347400959218,-0.615888182873384,-0.206290597340541,0.1470097978638,0.0419164567142275,-0.36178910468766,0.109208275955266,-0.047584421002638,-0.292323435593579,-0.656772722966421,-0.767065852758456,-0.747610856624205,-0.51628292873572
mild,-0.590413327906821,-0.321662191485415,0.385421875008502,0.177867584822735,-0.633577088844917,-0.108516802881291,-0.275706261759905,-0.0219404891734852,0.118420923253637,-0.491770359575895,-0.323734333726815,-0.46924853642768,0.529329940937987,-0.36877513555031,-0.580251939299964,-0.211187397361852,0.493752346529122,0.0115147845258683,-0.0207174841553937,0.01214013836858,-0.084226595768906,0.317382010832858,0.284307864843573,0.0315678901143285,-0.210461366681072,0.103417590633627,-0.0565017924471443,0.0249620577325092,0.0424701695011675,0.294772272894572,0.181284788149936,-0.312825085970646,-0.112749169437972,0.0249208446546235,-0.0653673496477067
mild,-0.535922571773725,0.316795667600059,0.648559193078879,-0.018604658541167,-0.510598232463523,0.0277587288891882,-0.19369026825793,-0.0167761373312862,0.580437389360152,0.0067339486056519,-0.310179375575987,-0.340838949941959,0.553058840898017,-0.292565658586036,-0.51353988662242,-0.269423574192904,0.757523681700519,0.0944680040351156,-0.0718066755960401,-0.747487934355745,-0.168638035038613,-0.072776136227018,0.268508194736127,-0.526266674930488,-0.0512856475678011,0.367938890271806,0.31878185889655,-0.1945465882285,0.387428652605245,-0.0423289919061066,-0.423993447234516,-0.594951317209,-0.582730718725229,-0.604940703996734,-0.710363221916578
mild,-0.605843241700903,-0.463206991827569,0.138346148518726,-0.311843246488215,-0.592721406256141,0.0180715496525537,0.288197123190472,-0.194738511066496,-0.0252564275409304,-0.525297344107257,-0.59812501368141,-0.353280965413423,0.675925586573789,-0.342222873880392,-0.247101715918072,-0.40339366866217,-0.173621333319008,-0.203445500520115,0.122011516027187,-0.011074898974106,0.0965047559862236,0.143260994497386,-0.0636467195584685,0.066016711541203,0.31985179880382,0.557778215124907,0.387904513020893,-0.276274256575205,0.351027888826011,0.112862145550942,-0.265834756940451,0.205441625176149,0.0510238407832851,0.311666197093769,-0.229051430808784
mild,-0.204506196717457,0.123032835022811,0.267958277507701,0.587386791181656,-0.0297255532882927,0.0684482002622048,-0.252690935884332,0.281699521186999,0.482752322110757,0.103557834157552,-0.276938420179874,-0.0927631274323761,0.315009719649442,-0.154588230419899,-0.131702933043645,-0.118070748695337,0.374310992278376,-0.413398201873464,-0.487628080722082,-0.71377031678992,-0.340218891591759,-0.23529587882167,0.386033978041731,-0.568611478765321,-0.237361429492146,0.098410792186003,0.0142840292226767,-0.540979075589964,0.188038489192021,0.170067491447737,-0.394484731683517,-0.664659685362565,-0.662780529181759,-0.768167669327311,-0.517786505226133
mild,-0.183867341225825,-0.276480696024157,0.0698346205156145,-0.124657794158745,-0.146831122035385,-0.137511842752477,-0.355403889067757,-0.038987615179233,0.0300157887941549,-0.0134010793971234,-0.230602150149798,-0.168940447399724,-0.224720942160738,-0.160269681445855,-0.155484599301572,-0.439211713573323,0.100093330961196,0.242038163387976,-0.35153266146686,-0.606470567862912,-0.269102265333652,-0.0245260380051248,0.378244486317681,-0.542615569348214,-0.182812935791829,0.412296379792582,0.198164349002634,-0.215076570654253,0.469814659771782,0.140936083211874,-0.265616773709032,-0.406894024532773,-0.412935167055311,-0.747147485341437,-0.469939520681558
mild,0.374621477582842,0.0961036949445035,-0.361961444711608,-0.202709949415301,0.189080001765921,-0.206616403152792,-0.410678158727228,-0.0259577744144887,-0.0421439485334635,0.0719264886818521,0.123542011588427,0.188274958950915,0.0108648435660948,0.0958760796165157,-0.0566991804859178,-0.236085494198443,-0.1608851376234,0.193051994493294,-0.661656264001738,0.244209911532811,-0.245072870379126,0.251353264038286,0.561301920967202,-0.35848475580504,-0.501572322790368,-0.683919121117355,-0.652297312562738,-0.232463554151967,-0.0839736662455435,-0.515416972456131,0.0091630818537036,-0.355578144356043,-0.460075030435044,0.0414120214947299,0.308884753198623
mild,-0.177271967985767,-0.260140923436466,0.333518795628189,-0.110112991555883,0.152620704575377,0.268888942709804,0.283794642705241,-0.203727907076068,-0.168599740806351,-0.115886404079185,-0.199356521974199,-0.1956253097118,-0.190709045936773,-0.44575140186331,0.0441992473026452,-0.254594254572561,0.151598318107415,-0.0814865368934532,0.55353998111364,-0.146279056229846,0.110350933210329,-0.274945786110969,-0.538117037524261,0.241278751365932,0.386096115797373,0.497194864664955,0.462743317632195,0.172638819918566,-0.155709673550804,0.242983255471566,-0.106910152313534,0.198998016464782,0.373591960443098,-0.321503875862436,-0.230419099370213
mild,-0.504184327644212,-0.531533588792493,0.0697366663113049,-0.0602778672010284,-0.445186552762607,-0.359896876117601,-0.114623550779655,-0.0970872412596162,-0.262282446438999,-0.429638043834707,-0.281653328610912,-0.38333574676993,0.478595931669769,-0.235072386565843,-0.520164748131684,-0.638141398647825,-0.142702788481345,-0.157365448535977,-0.274644517897318,-0.344771154521534,0.107812053386618,-0.0942284001288995,-0.113693868895406,-0.132815783113335,0.193221669085237,-0.0394081269751438,-0.0476422545803589,-0.339555041758254,0.0972858131589089,-0.455270639431185,-0.250961742266449,-0.0836548448792392,-0.211442631714923,-0.376329565128286,-0.0034891631909639
mild,-0.29052025058167,-0.0678294367116274,0.0604569238993428,-0.116474241837092,-0.0139478611730012,-0.279760267011815,-0.205032696666125,-0.121198310941282,0.140934295129024,0.293737764483082,-0.202695424414095,-0.101238772222521,-0.124265163379855,0.242435482339479,-0.0816664584460981,-0.216874369378891,-0.0197533383409398,-0.124816954207678,-0.42658600563859,-0.500569076780727,-0.340758826882423,-0.283624185465465,0.133442634002431,-0.328349501452988,-0.135295506969817,-0.204400719100441,-0.224157386110684,-0.281232382652361,-0.0304490310566869,-0.259104893882172,-0.350728049460555,-0.517342636173329,-0.495524639595501,-0.370761204911518,-0.440784507747372
mild,-0.194238702730614,0.248819303864396,0.57816731576874,0.45093739878193,-0.117881004431882,0.125254083197065,-0.316034912015146,0.070408011418484,0.566628177676827,0.147634058236912,-0.251538278232358,-0.0369328522650662,0.133101023757366,-0.158555348079536,-0.32166242407013,0.178433949015616,0.504176791765988,-0.217621188224082,-0.62851830099476,-0.641134512748214,-0.590289532851018,-0.182249959578118,0.321217605609267,-0.594097233823981,-0.115272343987021,0.271433265992093,0.0922773341459517,-0.217004483830831,0.33986402461158,-0.288896967809142,-0.248485361562265,-0.537631263247119,-0.691487528765486,-0.622424945956181,-0.505233178004851
mild,-0.175358897967383,0.0424813202716988,0.643852279984802,0.227778582740926,-0.085788794846714,0.206432681956779,-0.507161715039085,0.19377662226638,0.542578358477468,0.123458807975646,-0.469653194445497,-0.0526251943134696,0.432068492275817,-0.277742740942744,-0.353423124059827,-0.32289475506592,0.785931776275366,-0.16482353695799,-0.368656916550833,-0.587832650055729,-0.234973711785667,-0.0963133559604017,0.519837533261952,-0.505983404864758,-0.207985669366167,0.603642212329683,0.25377768889082,-0.459578383234871,0.388031323151739,0.318590273587199,-0.568866414441984,-0.570262401665824,-0.629267526060442,-0.634801513569815,-0.408711857747778
mild,-0.117625469062163,-0.207728252747012,0.0594344721175565,-0.057039254215575,-0.112673652219647,-0.20504912179767,0.062305697555943,-0.0336025472568939,-0.184751463180813,-0.274977638524198,-0.291358711077767,-0.14403290813078,-0.136843193076598,-0.296137544536953,-0.292661716138662,0.0435789860356773,-0.312420979407627,-0.306336488962395,-0.106110135795693,0.015892425802158,-0.259893673676583,-0.0749629806974587,-0.217996041699095,0.0011144994712519,-0.036409228626801,-0.287658598690477,-0.270874791742724,-0.222633166812841,-0.451746574133543,-0.409953263331711,0.154715450667331,-0.218706829487642,-0.0501469214850396,0.226433015161277,-0.059678167842941
mild,-0.323175494725193,0.393908651764538,0.669497170337232,-0.047887134786103,0.217494706496836,-0.0068751901346174,-0.0700230449070065,0.0666886114955263,0.407853716849395,0.399410878126368,0.0222792846138277,0.0296011335153297,0.390655466122841,-0.254963880707116,-0.296781308496846,-0.263841698701872,0.661588927280342,-0.0416262876021522,-0.126313483572136,-0.405850340537234,0.102017107493447,0.0627077781509067,0.238546683728507,-0.323574540338501,-0.0426209864262974,0.104523830188263,0.124536738191093,-0.357691312217372,0.173109714390577,-0.0120855058094187,-0.248569643161548,-0.324261249144451,-0.203415503138418,-0.68073898582326,-0.273794878798051
moderate,-0.172038485947993,0.237912920538935,0.0218382067811131,0.276737340245268,-0.043211745491445,-0.0720412356410234,-0.347627703064212,0.106111069375809,0.201201805720207,0.156433579826111,-0.0323231944936489,0.124492001162281,0.0754469939107189,-0.0771803105595241,-0.216332557911075,-0.0761441470779274,0.0275098853631762,-0.268755760062924,-0.0986963724672809,-0.774812655600234,-0.346463059446198,-0.0158766525309765,0.003356762087628,-0.221340287276079,0.454259836477042,0.574109290426192,0.411776643443765,-0.379348380714819,0.524282876064532,0.0715566867559202,-0.547069859304053,-0.161422708804256,-0.240430697811301,-0.543991566139557,-0.31209630491812
moderate,-0.695670462629373,-0.0472529354821065,0.7824566996403,0.0784359907275992,-0.610739248931195,0.142828259936675,0.15519134785017,-0.0700122730687501,0.243283777576231,-0.558740879747745,-0.57920654495264,-0.399488904526177,0.406862235037546,-0.42307778184386,-0.452875289250987,0.272669993183919,0.549537594575625,-0.248128859114432,-0.166728420610545,-0.658490573142867,-0.283683839538238,-0.301608830470363,0.0229984166058165,-0.333332770504536,0.486688198549732,0.366984645042494,0.166950378822096,-0.378816438187462,0.464568212012067,-0.0544625277908528,-0.59767259467803,-0.293063702102125,-0.273395704593299,-0.440581552861352,-0.409335227797992
moderate,-0.68792453529749,0.37909151386388,0.743227995743776,0.0723946149025015,-0.48279205706306,0.277513212631808,-0.42698789590857,0.158006316641533,0.528882379737446,-0.283424036938269,0.0748527947428209,-0.24016389963024,0.729719065106513,-0.612583546671418,-0.469144450189064,-0.0026691988134663,0.717253067512054,-0.0095182733630326,0.405835329695248,0.138217884945472,0.0012969162273467,-0.0578051895475605,-0.442448670929053,0.266504330961096,-0.106940747254444,0.137294115089865,0.0133645387436036,0.23258391384668,-0.317561969334883,-0.219232956262397,0.0541908525416684,0.222744689381067,0.0850223611461551,0.272248773307943,-0.0955326467606807
moderate,-0.547147786917015,-0.008513266338834,0.344077361820807,0.306744182292696,-0.490294425985137,-0.231277279405887,-0.562431848184299,0.183560206269085,0.34349556534655,-0.152811064549126,-0.186938778225557,-0.296189228069714,0.608769659939691,-0.313011274301382,-0.534874311856333,-0.0952788080967804,0.479189161685318,-0.0942693913572419,-0.454438181505669,-0.426698030615135,-0.219611514247313,0.0199574458188942,0.366932874649324,-0.443025250425788,-0.0212487713674031,-0.0933284627816624,0.0722953086333818,-0.643816269980938,0.440809504734479,0.0406084729533994,-0.29025890543487,-0.443983409333122,-0.28603520343754,-0.653773899403842,-0.364561661768192
moderate,-0.210634860453934,0.0783819407418404,0.16364119045708,0.159109970322089,0.155172623739529,-0.0837465944814046,-0.348832628066229,0.263040634920465,0.170857205514483,-0.187402213493582,-0.316898531987064,-0.114351793792386,0.0078345951051651,-0.144801144073918,-0.110987705191547,-0.129379475907876,0.0003355963434144,-0.148222339208759,0.189176754321155,-0.189281758789515,0.058574696843449,0.0699643400178864,0.0111388709484188,-0.240607363637838,0.0752988117722153,0.318553450629215,0.126064325932707,0.0610696644094923,0.123451939591608,-0.107934231557362,-0.0050836576062322,-0.197336271471315,-0.0008532757535391,0.173111780477947,-0.367961954995518
moderate,-0.0682403798608844,-0.174683847089701,0.366653915210758,0.217664898178012,-0.290677958926918,0.101163008845493,0.323530173057951,-0.164531865139236,0.0277537242005163,-0.174421745351632,-0.0292565764786096,-0.213931177208159,0.0056771290231221,0.056871128625854,-0.125509760929527,-0.1615788675559,0.0276226815162553,-0.063913286437242,0.0777990621462132,-0.272100525689771,-0.0256620326051613,0.0574465294529779,-0.162701099623255,-0.104497827961458,0.119260868384178,0.135564585215838,0.0215939920656123,0.0289422263923872,-0.11362504899072,0.457815910883919,0.114481520844681,0.0036270518841074,-0.0493241166949365,-0.211443081067543,-0.164036699856302
moderate,-0.694642850332748,-0.0391047921292371,0.376560878807228,0.178894931515362,-0.508961851636125,-0.0470578770280475,-0.432240742080292,0.0328335119705157,0.275276441524437,-0.48283680536825,-0.516712425844743,-0.308015650188444,0.387862433015563,-0.382262209246342,-0.441696458308225,-0.548249340176413,0.283866525671045,-0.194019104069021,-0.486427796276863,-0.572389531864358,-0.0890180595873626,-0.134517110137274,0.232802170007116,-0.469742875517483,0.514637462367694,0.278672020401683,0.105018394110243,-0.608859309376275,0.367486827452051,0.187590350053577,-0.445773303954826,-0.375713504800616,-0.388497949777241,-0.505848388719243,-0.251567450383166
moderate,-0.061930509683088,-0.318123838108013,-0.231777759193517,0.0511504671519043,0.0082494490767052,-0.231209613554425,-0.0024031443207315,-0.172827856267145,-0.276025137445573,0.0353435982643469,-0.27651857900068,-0.231999604609823,-0.447390317830586,-0.185687452475445,-0.0584371554896233,-0.313040297633176,-0.321059086176588,-0.26855709192668,-0.450234277533705,-0.541043059898847,-0.219595041939128,-0.0904283104326583,0.275183121113141,-0.508513291648026,0.345401302252292,0.300061835633428,0.150813516642898,-0.453135421389552,0.300238799893008,0.237672495622212,-0.465681588243032,-0.421746546643407,-0.297451682296254,-0.553858879887883,-0.271657528172107
moderate,0.0204093331632826,0.0183794543556505,-0.524700178507243,-0.244684958134876,0.0204322418651471,-0.225604870333448,-0.0836648836075884,-0.0601435542798791,-0.129373321454229,-0.105967850556629,0.0856723800192538,0.0768329088726324,-0.0171206875556805,0.0870409284788197,-0.108883783577341,-0.10619544082591,-0.699646161676334,-0.0141836282443801,0.0553084377319769,-0.152243863327475,-0.0970352286693274,-0.105638256339313,-0.0487872181474904,-0.322438844897331,-0.0094754100334039,-0.0841424031001963,0.0162129945286331,0.0814742190866001,0.010494638999061,-0.317198055796137,-0.0725158423585859,-0.161500075476111,-0.235954311493929,-0.403469913103868,-0.159327047591538
moderate,-0.602588966776466,-0.441581078231311,0.724713962760834,0.276102244694356,-0.597047134818491,0.055401867865066,0.0988764977569138,-0.209372238899577,0.280854540887506,-0.399604364512197,-0.567505110144475,-0.590869657720322,0.268933909459424,-0.108104478334519,-0.322662127551953,-0.331848822864029,0.63543118281,0.192073930989098,-0.529886367990272,0.642722988798357,0.1007878839745,0.104339879995267,0.190528659771121,0.274360156550825,-0.312662982270378,-0.461002979327373,-0.515356593574559,0.150749458392643,-0.267063717808642,-0.237802337560703,0.0820571161788485,0.106446208275858,0.355414104487605,0.617169249354114,0.4625012614808
