group,CD101,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.18973204034339,-0.0211231423919314,0.0307047329873945,-0.14013012700907,-0.31334659684226,-0.313271499937787,-0.246751752683347,0.0948054034696163,0.0167725705810154,-0.170811053462867,-0.151975913903541,-0.0454009763085552,0.0449527172404235,0.217676967907154,-0.180029224060425,-0.0474115204144374,-0.183650328957674,-0.0883526090587163,-0.0495878717306766,-0.0665108000429239,0.0147599875487374,0.0592523252035666,0.0528794620761682,-0.218171105586598,-0.340924798818297,-0.154506931175606,-0.309709666547491,-0.179728466706305,-0.157881416622452,-0.0789634497741528,0.0419579508807706,-0.174081353602682,-0.0662515505325512,-0.0847225947727224,-0.350701358814837,-0.267787324522093,-0.0422004215372326,-0.186596637201828,-0.259168130184132,-0.221826037407739,-0.132975068889538
moderate,0.112897589369823,-0.140653411384263,0.332554790766143,0.298609841065151,-0.0851938499214269,-0.0198458040328767,0.297448531137648,-0.0042821383825476,0.0556650951723717,-0.681282220816867,-0.118687846556999,0.242287195965635,-0.0331371221256091,-0.0229187948249612,-0.0843115488121907,-0.17569724529608,0.468120662100171,-0.0405953872854409,0.158139209103427,-0.435392190009294,0.180346595302185,0.423427323201056,0.175681810603784,-0.223269754920256,-0.0945779309914974,-0.17320732251137,0.332784757626986,0.191648226987595,0.0381820888932542,0.306509466592444,-0.22835838439096,0.0835653697965137,-0.0591809261862301,-0.471182420590735,0.19547528367756,-0.215869708564642,-0.26898490476731,0.0816623138641079,-0.299159339220877,0.0961501191146488,-0.301134819092967
moderate,-0.0946548294523816,-0.271616276652916,0.229653987953857,-0.0842700777163864,-0.279927807481298,-0.225222047302694,0.0083055440842637,-0.0516945726421799,0.0804614200092513,-0.457119107885103,-0.162308794218143,0.0878545363385223,-0.272412700413125,-0.30556801206283,-0.297821752347722,-0.235590315677927,-0.195527536793281,-0.0898526110716238,-0.0115126661501558,-0.0699771189863736,0.312207588969216,-0.0757054863523882,0.0127251548256409,-0.20985817410834,-0.257111912752491,-0.103648839191468,-0.2103812131179,-0.0398704693294325,-0.139750687240458,-0.238053834857496,-0.260965049875691,0.0838283036335974,-0.150262223166993,-0.199897637331834,0.0121490135000138,-0.402448553533575,-0.147640177754151,-0.181007439728999,-0.50338636034902,-0.354770136413002,-0.431340103473037
moderate,-0.222301867048087,-0.0838852144489326,-0.111168913978188,-0.121141854570259,-0.0534701477482965,0.0651116350093317,-0.167614923893941,-0.418805244729272,-0.306637930585822,-0.121205568456981,-0.0952285081961615,-0.10676705136193,-0.311505425635448,-0.125614779231893,-0.127975198742384,-0.310152736763474,0.0251719655229527,-0.0904898226950299,-0.0824788046514126,-0.316368480555911,-0.248359126507337,-0.179042287250495,-0.270619841802139,-0.161214905325789,-0.436652761424646,-0.289091521162754,-0.295490326758454,-0.164144900559683,-0.177831117990534,-0.283570128136464,-0.287543489089326,-0.222294277412055,-0.0391803617386837,-0.21976089079707,-0.316747035356823,-0.212111854665894,-0.262593261435605,-0.145470746552421,-0.290147385130863,-0.248712820837678,-0.0282835544988052
moderate,-0.0818267875602536,-0.199998308235427,0.389629515460369,0.0798504618368639,-0.117320988652249,-0.241612088871246,0.329228876659547,0.0550361891115981,-0.107155691302417,-0.321599750299144,-0.0226337958979599,0.543180169082925,0.280482667268346,-0.19912596952469,0.0387609706345436,0.0282112390069346,0.273443180095842,0.0166952930881865,0.344645337567735,-0.344026380381989,0.3510726831992,0.397892543606592,0.342112534269,-0.0862892741744442,-0.609781474925968,0.0849021600970507,0.447896320127572,0.369719952247063,0.018496972659608,-0.0940586038947141,-0.0563044179204184,0.171014454442865,-0.187093681266153,-0.021603377950854,0.0657218232466054,-0.156930455339778,-0.232184323569885,0.237503857498451,-0.488118164784152,0.24486378135066,-0.284080266174727
moderate,-0.0463659851869126,-0.255941985079091,0.219413572036665,-0.0210867751805033,0.0385265789858794,-0.100206590145456,0.193777074881991,0.0705507992178093,-0.152932623320689,-0.0254464932092172,0.110053938764149,0.157863780162284,0.0929254577347702,0.225462951113409,0.252707339312192,-0.01043462308436,0.19572243909457,0.125460570373483,0.109934677087919,-0.305284456631204,-0.176421267018444,0.307088167129057,0.138067192327121,-0.103460024461251,0.065339994311771,0.0933549961697047,0.106314076096265,0.337825440498525,-0.0576755244521759,-0.0408535767627563,-0.172614212944514,-0.0418796371827805,-0.188680843154389,0.0016494035940149,-0.0053990740984154,-0.0180790139632541,-0.140064540249472,0.0842499631955568,-0.15428974163898,0.249458605174528,-0.116470056088692
moderate,0.0984392951695109,-0.10961301836808,-0.158742897604213,0.0633223757313868,-0.0873948609157659,-0.0896270933409921,-0.101143896559574,-0.0848872303958286,-0.0293139253116323,0.127945517851994,-0.252526739271958,-0.0627628130332347,-0.201187962547938,0.162880136945716,0.278638880062058,-0.143716686917914,-0.101214698087906,0.157131496830809,-0.0765046575351177,0.0087503812808029,-0.100098078181209,-0.18373312410826,-0.187907648157885,0.119966737033311,-0.145332007056162,0.1167161881901,-0.15436169265345,-0.301057250010377,0.0056784775359249,-0.322265930362939,-0.0756535725087558,-0.110654957656032,-0.0203996163669317,0.159859334309523,-0.0401547903055998,0.0106831924638425,0.151226326160283,0.131697802079255,-0.277159244066215,-0.317922505548332,-0.0854232468426702
moderate,-0.183493509895034,0.0697503192501493,-0.53481669658592,-0.187059559247038,0.232196765971134,0.215386885004394,0.12127388047906,-0.318427055226815,-0.328170854977855,0.0367904557414944,0.589741787310774,0.0002569385973742,-0.301069783280147,-0.0109657969705969,0.706495928913051,-0.13320805995324,-0.328006325812195,-0.102587491612689,-0.378214345168846,0.283681457160605,0.0482726821534273,-0.181169946167485,-0.394821367442647,0.188260061214428,-0.0342530155176767,0.105919325227569,0.242671488268471,-0.05232220201433,-0.0835908841279572,-0.369731419031269,-0.12155716734429,0.0387154745505758,0.245845793659925,0.252114539876085,-0.0441604433641554,0.125523415900832,-0.0520197086402357,-0.156267317550354,-0.310372752729471,-0.178759034426529,0.212472087080357
moderate,0.229892964318622,0.294313623993975,0.514520553160147,0.196643649142762,-0.0586288327953869,0.204137303230322,0.203914006859,0.349715060852711,0.0258156615288478,0.120675258593612,-0.0636020199676979,0.601828564469031,0.389775699184821,-0.0025778687363338,0.0631962030070735,0.203621703940903,0.197727278726883,0.0186418907454452,0.241251301857657,0.0660043833826111,0.36284127174057,0.103927958165331,0.457599238513774,0.247312412265787,-0.657025348988455,0.114604029542284,0.221951283523294,0.54670875877367,0.0421060709209747,0.326936950540869,0.159264000239061,0.135980635854155,0.286298887492859,0.236641508939998,0.390821223126567,0.246110271026844,-0.20869911189339,0.340530151308145,0.0622705894009787,0.178039041458579,-0.218334880967395
moderate,-0.248725703744607,-0.323461620765155,0.387540417496336,-0.075624773146387,-0.114413145625992,-0.107139771887836,-0.0255197846608412,-0.0945313338736788,-0.155771965930991,-0.318904159044732,0.319325356998366,0.437045260116363,-0.156818547027713,-0.222095422503632,-0.068005038581781,-0.174249112951814,0.0239341356604822,-0.306738284329247,-0.0333942488613834,-0.121969312231852,0.418600017817197,-0.191715707420795,0.153031964880306,0.0165249854307699,-0.69797354280366,-0.166129500184945,0.128604099626889,0.257500609942129,-0.0768034180764674,-0.11587317593028,-0.274391467557804,0.0255189265767303,0.0674721703700714,-0.173715321368069,0.0857219349035001,-0.222214087059099,-0.327004096279979,0.0446321454811949,-0.459253327437639,-0.325528596657098,-0.243242483270108
moderate,-0.0359360233107793,-0.119403272968182,0.37850628682214,-0.103475522985482,-0.0817013056507558,0.0377976974388493,0.0080461041282593,0.0707768835115249,-0.318640247135235,-0.307104731420452,0.124091131794661,0.321905287851061,-0.141340784180756,-0.153258533263662,-0.0147602122088182,0.0017590001904115,-0.0626074785925481,-0.155734180330963,0.0655335846010269,-0.104794150477837,0.0782982245053629,0.0572416607522631,0.0934958556768939,-0.0045117537092709,-0.715207627527557,-0.175326639633019,0.159810497407323,0.180129729192331,-0.044411204316752,-0.104276859718677,0.0386831333789247,0.01972698876451,-0.139015408800816,0.0360563393250578,0.107844607794853,-0.119883390472623,-0.373202213139462,0.280573596349156,-0.403640753337953,-0.132348788408599,-0.265985796644555
moderate,-0.102304949392108,-0.12533112796657,0.25330756165739,-0.0959301852333749,-0.0142109369803385,0.0321490328682634,-0.0588850759238009,-0.136336002349208,-0.237917247581464,-0.289942489706733,-0.0081954334922007,0.232826706824648,0.0113273919123777,-0.0275509800394953,-0.0718157723271602,0.024841114122617,0.140004406691967,-0.0119099739731106,0.101638092743877,-0.288323771319779,0.0838109292026289,0.179302690408131,0.0510457617875587,-0.118755295631872,-0.711430119580827,-0.032513258515853,0.0573311761748136,0.22608554237245,-0.10756858766913,0.0652508472809086,-0.0882501894450563,0.0300260944887617,-0.285969858306709,-0.0963855903277958,-0.0079147182963163,-0.0365997342644757,-0.0029222609827695,0.130805268051703,-0.568000899434458,0.0253241571419782,-0.058300677281946
moderate,0.0271769516246535,0.0804966461731145,0.23932766315851,0.0771825939370404,0.228046759948328,0.0475223596554771,0.178521394729713,0.237271511700293,0.0444470084149855,0.0456416955249688,-0.158185895513595,0.201053424669567,-0.0838651087502846,0.0920867805098819,0.166093212727506,0.0703679069444755,0.411032984397337,0.0544636359065909,0.0774922969889474,-0.0168268106335509,0.193929564218757,0.112261923909823,0.234496209158997,0.278696956682787,-0.0664989933088634,0.161624601137662,0.318393679980589,0.0255386720537943,0.197002044940188,-0.123216972987578,-0.0576589341710877,0.206458868923271,0.0026013664512434,0.123576097015696,0.145688164576371,0.124257894438045,-0.0246415978591385,-0.0697553094761366,-0.165009916535745,0.0799813439444504,-0.0943839085555956
moderate,0.010088359748934,-0.223706223025392,-0.0124824504486307,-0.1167444873545,-0.123313666951259,0.065807345014034,-0.113693294282095,-0.105960611376576,0.0955360110991597,-0.276932231048801,-0.243530168119444,-0.1125680623018,-0.112300434746424,0.0108363429006686,0.120588169424265,-0.0696962995391555,0.0133748168688402,-0.294154539726755,-0.0947617227114639,0.0289177894587015,0.232836011303468,-0.15927757974993,-0.0717726095229351,-0.161976009852481,-0.340347888452883,-0.198326635065291,0.325301596230923,-0.237852698720676,0.0190740874006766,-0.0549442266072508,-0.0774370120704831,0.0166111331440687,-0.134526886533479,-0.257977592481662,-0.057481493923644,-0.173818253992827,-0.167516252217299,-0.133462884502223,-0.281810731441182,-0.162027403246478,-0.342080457428624
moderate,0.0611358873689808,-0.122400565237251,0.175934231774817,-0.165372651031349,-0.314922566443696,0.215552626776165,-0.0661702652563422,0.24316637947243,0.0865365357771158,-0.144594784243079,0.107461464289949,0.203902244008375,-0.25186609715693,-0.166838888248489,0.232866881921816,0.166795399259691,-0.491957852411868,0.1398413181471,0.129102424990684,0.294992973384883,0.341980564000407,0.231294572791588,0.245453613159426,0.0085386802977321,-0.614970069750705,-0.0679090392381577,0.0456983840943283,-0.0170208177745655,-0.0134610340107065,0.348701200275494,-0.0183401937858221,0.0341811787786913,-0.0942372554416277,0.339681786948867,0.122029346938829,0.113586902807827,-0.317657433831212,-0.102417281973959,-0.240856582165865,-0.12681152022386,-0.140735262782726
moderate,-0.0378717098851797,0.309674756359911,-0.258531700103995,-0.101792465025841,0.216444171873203,0.194546827768708,-0.133996846160624,-0.0471588271400722,0.0740320807432375,0.398730880844166,0.143434566971616,-0.243713173014761,-0.053248975952825,0.246518233537827,0.305661449871732,-0.0173905484051605,-0.0859632236296436,0.0299163918160611,-0.145225739472282,0.270255025288073,-0.135473829615102,-0.356995962430618,-0.272307081843359,0.137120345962372,0.332430032172682,0.0957744742234983,-0.121031693993389,-0.296489372410109,-0.0560678627752467,-0.237145698344371,-0.0081387311857915,-0.108078465053124,0.380909916408184,0.150067635658766,-0.110131671962836,0.168725918567688,0.298925692077234,-0.0754648388106588,0.242923863855058,-0.146549635141631,0.0063525895748678
moderate,0.140841218815348,0.166162446097861,0.559786384348306,0.279155873842011,-0.289161901538094,0.105850149275079,0.185007054808992,0.432765807007921,0.0766968580581347,-0.159028899211056,0.0170284710259165,0.63704017001477,0.52284377922678,-0.0482037255952714,-0.160871692696937,0.429984462105263,0.500663114571295,0.119841010634949,0.494544009409885,0.147640162151796,0.514864023959761,0.584731988326798,0.517986401643551,0.132088547280909,-0.646939773276381,0.107396896572934,0.315978781489541,0.577911426072566,0.232183657450863,0.551613628080493,0.0579983318847489,0.243474200432661,-0.177406099416835,0.0770404308315486,0.401705615835916,0.0102896215757549,-0.438118470168436,0.266848157242143,-0.0330662899393148,0.548922279714866,-0.0932435985529243
moderate,-0.158188150324796,-0.2310957671827,-0.218239295340586,-0.166455462822316,0.0077997268794687,-0.147363214707848,-0.026030555474984,-0.313862799358437,-0.12653376553555,-0.277904650820488,0.057048587982466,-0.178834270161375,-0.2868517099167,-0.192760741710935,-0.0042416292292016,-0.314160697692676,-0.194278755911647,0.0255236872901887,-0.211771305852981,-0.324559343295682,-0.0360973383274571,-0.0448037396792406,-0.159538124360106,-0.302779898782643,0.0298334171369182,-0.118958398855393,0.149614364008814,-0.18667035152583,-0.0975915504136323,-0.692539764177117,-0.185048935560256,-0.114858929202012,-0.193021056116392,-0.193845444653144,-0.195931338168511,-0.332822172454457,-0.102514751650701,-0.138726568963227,-0.31506320014832,-0.220680038233218,0.0117048996210389
moderate,0.266696127282733,-0.154020433286223,0.333300773739238,0.204246266331192,0.364054634124212,0.0458788648385158,-0.0202552091343063,-0.110338374191531,0.132081675475861,-0.321284512685412,0.271109789085951,0.380374075541654,-0.145037664778337,-0.121526170191195,0.083640084005292,0.0551363355894637,-0.0339452090103796,0.121229232654988,0.113251512190562,0.0452157788700878,-0.123409230772569,0.222762565886693,0.171897454935238,-0.118320519865622,-0.227681859042122,0.0305083615540185,-0.0822135139351042,0.30506692564921,0.0729177907639586,-0.0801885710448971,-0.391610810395996,0.213165437124359,0.02418236418766,-0.0012920767684472,0.188896948491453,0.0028015202095203,-0.0303069938802358,0.290929539247749,-0.429579534311719,-0.118512707660313,-0.0659959365863227
severe,-0.0159285424757363,-0.235330271949053,0.360927836540511,-0.0257749426450757,0.0833340335089726,-0.0238949601046325,0.151507596157929,-0.000982269895754,-0.0666653699114267,-0.466730852334336,0.0117203084167487,0.279032925955461,0.0311432661590568,-0.421091619568854,-0.0322956987010195,-0.0177941657996443,-0.0563065721923369,0.116213663939189,0.193496671471626,-0.162023344609594,0.329345865242878,0.315441140554318,0.224212951313112,-0.155750115847084,-0.514437759174891,-0.0524690456000927,0.268517516898539,-0.092484983993485,0.058479916499993,-0.0998306914463351,-0.308646780289183,0.0915859500868926,-0.277741171066296,-0.0447107677957342,-0.130650406476527,-0.0920647487823272,-0.198731688169197,0.011635582084367,-0.488707311663468,0.0926457630539227,-0.41480771490427
severe,-0.036801749174558,-0.19097475970588,0.208156837347352,0.0350897580513927,-0.0750893613957305,-0.186262372837102,0.31050561373805,0.0387851365929883,-0.212125730267426,-0.488491069886027,-0.198991716202224,0.310636457614374,0.0342486647973918,-0.297833485117151,0.126634807103416,0.0567281937675217,0.261702115899629,0.0519883077941897,0.213496067549182,-0.207052507505207,0.233732299385998,0.247239052279379,0.219526456392244,-0.266798440925472,-0.523921763276671,-0.18727216503856,0.400560582816605,0.304478252257723,0.0331743157058984,0.110311537503157,-0.0123585477318648,0.157621850083571,-0.5077187795816,-0.24838609377301,0.0391386713059279,-0.148819627859852,-0.304728670706237,0.0483954880714319,-0.53669542686259,0.12482861848377,-0.238943593176112
severe,0.021024510153824,-0.190917346167072,-0.181629952813507,0.103077108460618,-0.131844559663053,-0.23982831126692,-0.0434989058023668,-0.167061410764714,-0.123185515811643,-0.0032412638119215,-0.079115669779876,-0.0729006371853031,-0.0719615079738028,0.114152211351348,-0.102213194651287,-0.0585538802319469,0.223122305767815,-0.200508678838577,-0.112435607081865,0.0361366430136078,-0.307468193485993,0.115926496010867,0.0933106627843238,0.0286908297718902,-0.0798197886312961,-0.13141858370815,-0.0099953775496331,0.0863562879637023,-0.0032257690299229,-0.203574731289055,-0.222802303273868,-0.313525327766972,-0.154956783053272,-0.0926847839989141,0.075918582451514,0.0270346498382434,-0.0770159438798771,0.0759971533650597,-0.194843923364182,0.005271132453143,-0.146077062451805
severe,0.0116550449872426,-0.315868690857177,0.323250979339991,0.055981165316451,0.0014696350683761,-0.271374898209726,0.400144224272406,-0.311656149834499,-0.36906649189549,-0.448802473897216,-0.149345615242789,0.261013515327483,0.044022502829649,-0.233329819947443,-0.0529029243063524,-0.159508415004985,0.566016292929621,-0.0661812338348543,0.107122234688681,-0.392071461205169,-0.240765680958523,0.385089101117691,0.311714547861175,-0.269432095043024,-0.345799289196135,-0.153152905243346,0.270197798367807,0.327801553914269,0.0946502890005743,0.125791117980442,-0.153189267884885,-0.0928787388548726,-0.365999491670737,-0.315492991290607,0.0125257368810259,-0.200884411525152,-0.186705908301323,0.244274593088023,-0.473960785998176,0.151527988133751,-0.0666070874357333
severe,-0.322378140916614,-0.294538475016338,0.498913626484601,0.0073580100779973,0.0977436229547771,-0.276578411663255,0.106054682523766,0.387662324379579,0.201681899555996,-0.46178560799159,-0.236083411854801,0.404715908762702,-0.146927030677722,0.0115754310552852,-0.0383492938131153,-0.184572411548012,-0.248615474917706,0.237839417827024,0.325640627060154,-0.0967223764017756,0.545213044703041,0.0962387077350772,0.464418755176222,-0.251735725839312,-0.426598016018468,-0.210261312013662,0.803813328716161,0.127519022590244,-0.139399348303127,0.357523129752675,0.0942733779151785,-0.0789853424055862,-0.368216008645914,0.151118027268228,0.135770339174597,0.0457159247847987,-0.0309995826741298,0.26336915065159,-0.439188592690496,-0.291351674700647,-0.111136395300541
severe,-0.069443365134227,-0.287568364726224,0.243065866989712,-0.0240489032131709,-0.159729068795068,-0.329042406746061,0.164286635159153,0.173312696580499,-0.0439144887347839,-0.640867787817719,0.0093729535791349,0.576912449517734,-0.267187002690032,-0.403972614684665,-0.0601527398733046,0.124860956964469,-0.499555472841467,0.0228680755812964,-0.0066949668422392,-0.533829709207187,0.554887772978008,0.493434279912265,0.481568464726875,-0.0551095580082961,-0.687597689789763,-0.0671954017096122,0.163858554335068,0.0836508589772312,0.0702212174703976,0.322092426054252,0.0614091201001465,0.257151557191186,-0.594126838513963,0.142061957929362,-0.021828727818332,-0.361427877213221,-0.142748883848642,-0.255871686234239,-0.534791974943677,-0.214031313108181,-0.312230190492409
severe,-0.380500901346412,-0.115818317666659,-0.240307011380235,-0.17007871943537,0.265262050628499,0.0527189650899318,-0.142597013119935,-0.283977550376139,-0.114200912103963,0.182993863835615,0.0696484766587803,-0.192091204603286,-0.167087249556807,0.09286660688302,0.0928132744359941,-0.086890389585758,-0.0677141092084417,-0.167620689099569,-0.124085950178588,-0.146074417619838,-0.0507810953508274,-0.272126793803138,-0.241404697670456,-0.0597399029633293,0.0840533665988254,0.0542124327269075,-0.502098481323122,-0.318076387030263,-0.0599559585198212,-0.421440482144703,-0.291587555937461,0.13800274495752,-0.0932266440673247,0.0162069598774257,-0.216805787018494,0.0525067542391027,0.0981642048347902,-0.143801595134558,0.0473662279880201,-0.205057580152212,-0.070068761001201
severe,-0.0725747967223266,-0.0254789601312075,-0.444311702682871,-0.0616941334713454,0.0146012030379177,-0.0004456820688774,-0.214329054393322,-0.24826134026905,0.131873747849476,0.0378750478434425,-0.189916611559323,-0.457378347405609,-0.26420762004577,-0.0185481603887622,0.087224379703985,-0.220393421194168,-0.450778906570597,-0.0299189836226524,-0.299090696093418,-0.0851217234627548,-0.275578433973193,-0.246725319618151,-0.278489178092473,-0.0834287130359227,0.515906940580245,-0.0003904903440081,-0.182956457632539,-0.681475706990077,-0.049660729594973,-0.435050873679477,-0.267942718158993,-0.206669460876727,0.285465102462246,-0.132627608173877,-0.171984212080618,-0.080106455530228,0.0926068835472353,-0.38714371616662,0.0245340029061929,-0.237020528136304,-0.134224857345346
severe,-0.0558301240753983,-0.341332668116474,0.178667586969897,-0.203868876775599,-0.0401790289114927,0.147834992453996,0.0152570525873582,-0.27140195205238,-0.0872144029175499,-0.320258555257632,0.0046088066576617,0.159326346549604,-0.114857530055277,-0.045508424380663,-0.162703988107222,0.0414924070619789,0.0920894672980024,0.0045332578023036,0.218588636779631,-0.181814871161509,0.304531229182466,-0.114103199628393,-0.0272576406511058,0.0129691677186165,-0.123750565897278,-0.0626809056926888,0.188381023551411,0.0762800364940421,0.0271967151077264,-0.214079940710768,-0.0320587625085607,-0.12668524756818,0.119114978553941,-0.0109172801577027,0.0455347783819267,-0.190187707654008,-0.130122855481649,-0.112410087332818,-0.141504306615968,-0.187100315170158,0.0816009493034551
severe,-0.200825970536178,-0.0805892319112623,0.113125553518698,-0.0203468631425453,-0.0469309317275182,-0.107408860412831,0.127128412615059,-0.143402972419169,-0.0704949310039786,-0.0366901730883256,0.0274032028335627,0.267535921498108,-0.481630827444853,0.0856419914932318,-0.244908059618736,-0.114185746594721,-0.292765722793082,-0.0137989517468663,0.0825389106724999,-0.195458821612293,0.22663377866786,-0.0140050992501144,0.032348566810662,0.0796041148641256,-0.379075030419532,0.100132916025372,0.280736532194588,-0.0051281283418476,0.273552999893482,-0.125596997644913,0.192784109839091,0.0429238281314387,-0.0773028338393406,0.132012090921755,0.184109291723837,0.0865101986977042,-0.17278960285173,0.270017123547887,-0.194715694835912,-0.239285323236501,0.0849017517510334
severe,-0.237454430628357,0.123387524073064,-0.259351820749972,-0.322277290250552,0.0750743929138642,0.189830615302624,-0.139785817020402,0.0452774466066331,-0.0803864090822112,0.167859934365501,0.1325542782476,-0.246525696333612,-0.0810977648817406,0.0168369847908503,-0.109989443407427,-0.247444995418242,-0.307276556224815,0.0356204954408503,-0.0905189701059378,0.0228884034959625,-0.0566757156378049,-0.0790348222754501,-0.135729597457969,-0.177434029899135,0.0955005431146269,-0.103524447837362,-0.204218559147131,-0.356183795542901,-0.223739522951488,-0.454053661014299,-0.122832175110789,0.0365680282663547,0.129426389483494,-0.199664019359788,-0.258491699289967,-0.138736090814784,-0.0691691549205878,-0.177527937950138,0.218109581219128,-0.0996654688843025,-0.215843387368788
severe,0.0584414978734539,0.0992536923280678,-0.105950292614431,-0.122148577003497,-0.0068394500708989,-0.0157808431502754,-0.152571687395099,0.0735692145225586,-0.0022232561155049,0.185064806025891,-0.160078774880914,-0.101946305057806,-0.103701888176271,-0.12798621907404,0.12036350634219,-0.128873902220613,-0.395835853796088,-0.0547932622541797,-0.160706065303406,0.187100881312681,0.0873496990209445,-0.212670403634168,-0.184758853543145,0.0700850838423416,0.49540936429114,0.0521065552158691,-0.0374569880018681,-0.253293739256444,-0.0007733615112303,-0.126806684615478,0.0442705129825885,0.0779107313779979,0.409359727201283,0.146250746239614,-0.0445222401869857,0.180131975387772,-0.0076694049759346,0.131120571047819,0.188623335696162,-0.0874852241098464,-0.0347288430407818
severe,-0.40760092410751,-0.400790670245726,0.189986829654756,-0.167938306391776,0.0808297130284821,-0.124618046467855,0.140690859894208,-0.217088421083319,-0.273037729045554,-0.373506750452724,-0.260636971457848,0.215758322494456,-0.0408008358833245,-0.29389101761676,-0.123051004816841,-0.200523817291308,0.43262693064086,-0.238221410230759,-0.253823842362168,-0.322643169769312,-0.35451063909239,-0.0678580225270598,-0.0780601006252462,-0.21056025339842,-0.336192744104552,-0.252339389647101,-0.123845319165337,0.155441706915216,-0.224971850315373,-0.38500373530535,-0.258167423672488,-0.126382417606684,-0.199529919648903,-0.524833625196295,-0.296047303747111,-0.201574365174308,-0.286039325791082,0.114631710071947,-0.664532355062297,-0.379102864913407,-0.245210444609894
severe,-0.263894425914798,-0.398074984422543,0.183678686967653,-0.149402693691354,-0.151670500280147,-0.148818398728697,-0.0131800902472103,-0.148800730149543,-0.284785753843119,-0.533680288582999,-0.0430538294966272,0.164512084932055,0.091409504665823,-0.0568412862154057,-0.260677604624288,-0.175019192004469,0.298741741768178,-0.100218327605089,-0.0154078015326721,-0.242244211033865,0.123412370857995,0.142390888769229,0.0397885064989935,-0.319347274660811,-0.317419930501388,-0.20639294139256,-0.0823928613623047,0.169675616484114,0.0344859790014185,0.0206807053126761,0.0757168510950914,-0.0639516577085554,-0.287062392683925,-0.0944869437896963,-0.0892597733676886,-0.302056561430852,-0.278360583715855,0.143266883590281,-0.443586973687752,0.0098241050366142,-0.313024279606309
severe,-0.204071089003927,-0.475004141868944,0.0777249264595492,0.0015370599692079,-0.327134278375116,-0.131358843525653,0.115581296443578,-0.597766454628742,-0.635355505075091,-0.45077390558413,-0.322534212742213,0.306243569011486,-0.460713754357597,-0.179427184269767,-0.1301618828296,-0.286808787604389,0.0186894270506433,0.0271823300553699,-0.0723627485431,-0.473321120301306,-0.072392608957355,-0.260826443139703,-0.0561988865564163,-0.194636732270261,-0.605001325892355,-0.194288976053016,-0.484585484412187,0.209295698448077,-0.0261941542276478,-0.0747316971307147,-0.110838483003717,-0.105306883254276,-0.132263257710496,-0.0089496213939237,-0.0512635894636755,-0.383539854128161,-0.195992333463237,0.236703117893845,-0.635644020484201,-0.304385292700515,-0.144827610151268
severe,-0.280658121330544,-0.120021022182591,0.0608930801155793,0.240572985276891,-0.0810709583105943,0.039672601743567,0.114977621084608,-0.184423421406547,-0.0973533500720846,-0.247307380722355,-0.0871599614194627,0.0255100497351277,0.303326773301379,0.217118452322845,0.0675506586360131,0.19411796123023,0.25412188101002,0.109507562395664,0.0701087281182935,-0.0923688582626037,0.0499167226774104,0.25204338643856,0.05504634969282,0.0055086210404399,-0.140836760887396,0.21098652094364,0.122223627910944,0.323731449390563,-0.0293691140019793,0.0313268444881416,0.0335557721608998,0.0141295707351636,-0.0104260648291421,-0.078466225919137,0.0522691047357024,-0.128815519480132,0.10758481593595,0.142349991633257,-0.073163222852441,0.136867051853271,-0.0063643894256819
severe,-0.111552162887776,-0.0710621184307868,0.0645699654278583,0.181543333065993,-0.0110567451115501,-0.0548587400856169,-0.351877962082225,-0.395478370098966,-0.0819039680108846,-0.0168481824089506,0.127338549347719,-0.0130848191226963,-0.0408764073776866,0.173576126040591,-0.134532554485589,-0.171536867371244,0.093240148924041,-0.0607544579920609,-0.0639042341621598,-0.013246010502376,-0.0353843215131168,-0.192430483367659,-0.0080687071252388,-0.0196809124819635,-0.0422488549545934,-0.0097540616691479,0.117906539528797,0.0944886155172962,-0.0596014315902433,-0.0877134001269503,-0.0394502923919435,0.0620360690216292,-0.0735632593837592,-0.097857376499058,-0.0349006365180559,-0.112805240310603,-0.173465731331014,-0.216139105022597,0.0030298107939704,0.268851591509022,-0.119950915645202
severe,0.0245860224646176,0.283069085503181,-0.252864401381456,0.012096284165129,0.0526888802498952,0.141694383192494,-0.109264866223374,-0.249414028571986,0.129834944551034,0.611148632283188,-0.0109147723322803,-0.293103348541254,0.067050255210686,0.28439608081553,0.287914859579391,0.0534738363217457,-0.139310588136462,-0.053180429732768,0.0064509273047821,0.418333739238967,-0.0600998334725828,-0.365015134788677,-0.30269013294,0.228180787693972,0.29454077921874,0.191140108017454,-0.125110557711532,-0.542261655050592,0.105201118585143,-0.159832676014104,0.231625998655992,0.0368304476984577,0.403087472879467,0.262062901032812,0.0329952011332773,0.265313196601482,0.190853058070287,-0.11004960203525,0.60008688668137,0.177441813806636,0.310455625871335
