group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
mild,0.667203619777831,-0.295280743793449,0.344550088479251,-0.22396711857527,0.640879791618714,0.66233112558595,0.736773423991371,0.361642517606028,-0.344748265343622,0.418005474418515,0.37063532762494,-0.117969289998562,-0.492160082719124,0.0775831548498162,0.73935568489592,0.209772251424711,0.0125170920985555,0.162914332861688,0.52514156312004,0.537731006499089,-0.28565601691108,-0.295881520417876,0.391429942843113,0.492182399019137,0.183428521507171,0.507146598546307,0.519525323883836,0.703448577514049,0.382597705388344,-0.196562170078075,0.0776213788398834,0.779498570549743,0.363723822712229
mild,0.0167409471515006,0.310580473389401,-0.0596522863110745,0.194467422283494,0.149750494901245,-0.0151353669478159,-0.141899312680325,-0.0532968166737311,0.470600313814514,0.340452025979312,0.0052214666307347,0.15459323677848,-0.11984217369626,0.265487790101389,-0.0311017015197204,-0.0569827662263021,0.3808313065254,0.385050707738289,-0.118938035357502,-0.167865737185177,0.265381177594037,0.214384128376675,0.431545210667936,0.137447444544469,0.173505394994961,-0.353727834073785,0.0747253922373785,0.185195831984804,-0.164675439628943,0.389777781822276,-0.0642219448401086,-0.290256568896333,-0.226506387589884
mild,-0.205457738516193,0.5917806737942,-0.0557117092100365,0.210460884500023,0.474034328013248,0.622521407328512,-0.573999112919979,-0.0348906384942448,0.496575594014491,-0.0747552146908975,-0.161396304135543,0.0721784310941763,-0.108799219127376,0.383809301203356,0.101023270140947,0.465976180811341,0.408346161388349,0.495526242144475,0.0001424923186026,-0.377447236098353,0.188056212373098,0.408754663960099,0.550119177264397,-0.311391630179543,0.426498743329012,0.0330254220942479,-0.0221796506470094,0.252899059082679,-0.168131409413131,0.0951065404732752,0.0184379610150843,-0.654049572730166,-0.430620902530887
mild,0.184237046921188,-0.379252121249928,-0.0386234195222588,-0.0457863431944971,-0.0949365545150563,0.122191675707913,0.163272227084062,0.129722541680405,-0.464958733850665,0.233201649295056,0.17374439323022,0.135442014375946,0.164386150120846,-0.244364522890279,-0.170780964406459,-0.543006365847543,-0.053832181866472,-0.333051713163181,-0.0807053966243832,0.403309283400059,-0.0960262311290566,-0.493876312721547,0.0385071669363964,0.0159190252635811,-0.215523625488956,0.272653804749415,-0.219588379650216,-0.0210026763662802,0.183911110909673,-0.288992394985307,-0.0449633637583324,0.25490707871269,0.0751307654938341
mild,0.15106382030628,-0.461465357272335,0.185747187079593,-0.141831689872481,-0.172270448924529,0.2197279157092,0.22211418659595,-0.0671686708014956,-0.507082053999177,-0.199930410184465,0.0842769615034381,0.0846062638244508,-0.0084815269881138,-0.273425020845437,0.14984700927211,-0.232181941255839,-0.291553422365976,-0.337783242435868,0.0589691509674897,0.568950831264871,-0.407907180003667,-0.48540548671701,-0.395176253303155,-0.0773687367926087,-0.207229079680635,0.213545968938142,-0.0772253824510864,0.0736287359770823,0.132371761644929,-0.246044593215041,-0.0724290843687739,0.27541209268123,-0.0178341352958064
mild,-0.385877415709425,0.467761016007167,-0.367681592234089,0.391099853197677,0.0506354360828464,0.0677275879580357,-0.686758985823419,0.0225555736832588,0.471086912111387,0.13068202162189,-0.306467697775454,0.198439172505912,0.336968829095079,0.246476615464994,-0.359173029245688,0.0585832272592764,0.490901144177512,0.448120651533201,-0.452773248903694,-0.451967262277434,0.304761577028811,0.37208387563558,-0.0589036777100323,-0.223676660284703,0.152873283892952,-0.607529571133907,-0.385604767758444,-0.4444336239776,-0.171498905866243,-0.0431108166685367,0.203436596844018,-0.762522060035422,-0.495393781091703
mild,-0.103894136189229,-0.4636342711737,-0.123941815439532,-0.0881784841248068,-0.294689281384394,-0.63171878675896,0.196931422110917,0.0420978492102587,-0.198797781300123,0.0578900752435144,-0.0584996488808179,0.0169781009151864,0.219662464277324,-0.298542612776044,-0.294406156234897,-0.531998699180663,-0.161568824532419,-0.392997003334162,-0.20962675018235,-0.258980014661354,-0.143034950857521,-0.293943154002362,0.0054954909457316,0.139184028672766,-0.254080074174192,-0.285982731991334,-0.129542149582221,-0.235860511294583,-0.0602171212362198,0.0761861126671719,-0.0041167861036252,-0.0290574876639485,0.166159724582614
mild,0.576390572223077,-0.221521720629636,0.245162294055256,-0.0302654668957491,0.257732280227696,0.49545360129297,0.670205242271373,0.33002510065482,-0.343013340998345,0.090134397968848,0.363039843586971,-0.0681521645637949,-0.311370389044961,-0.087357351675488,0.376369471051596,-0.0003220630870828,-0.261102805886285,-0.150216495734632,0.443680168442791,0.490434807349589,-0.609318643233785,-0.522284113202962,-0.301493542912404,0.36929102414769,-0.0128453171111106,0.390613796523303,0.375030412437826,0.384877180425334,0.352202779382532,-0.196393962721305,0.0641181604533265,0.772442341349864,0.272482569973197
mild,-0.229540944305772,0.424746906654535,0.0304329540568972,-0.145206967737239,0.131814438877204,-0.364241939955164,-0.400316239434032,0.0997555374201766,0.524708497081211,-0.252503659697929,-0.265568797342266,-0.0710447877639045,-0.170495169101146,0.147436124624966,-0.148342647819549,0.205953797174669,0.196495603814722,0.20786962220104,-0.269549025484085,-0.802183998268756,0.15606182326028,0.264840171788157,0.288016006673064,-0.0311962988197773,0.153300318037038,-0.542231507209599,0.0164133798839791,-0.294877530556842,-0.440374417838781,0.064293478010963,-0.0895767243957463,-0.400764830520402,-0.246286123260142
mild,-0.497493043046356,0.431608455676509,-0.406019664348972,0.337720649328868,-0.327576313961549,-0.0561549839542876,-0.50876902971994,-0.429953483340582,0.18432299828621,0.0926686751267442,-0.300080808039868,-0.137069001917996,0.261649778017062,0.409467258878802,-0.358930199179611,0.246112835999382,0.318596028934495,0.346064698898527,-0.491121979664272,-0.378666885655055,0.71473878705278,0.508283070963475,0.0874065803607858,-0.442861884233531,0.162410209340059,-0.51446120375762,-0.342948763908111,-0.252579864082766,-0.310290170690003,-0.204098065177693,-0.206048781776933,-0.5381068947679,-0.474877016916445
mild,-0.231786187810013,0.0599342095510745,0.0268606463586901,-0.339767665509162,0.0235529302325236,0.258394767231665,-0.33426427206618,0.0156593271523364,0.231574186790427,-0.315282893355691,-0.0024249008686219,-0.18811224419594,-0.134890621432012,-0.0459225899977565,0.404406569098411,0.277094957672244,-0.140449274382003,0.066330206616924,0.177100079432405,-0.278955587544685,-0.0955680369931402,-0.202204099720578,0.0767465108997788,-0.309330527331293,0.270265666886139,-0.110752319753843,0.246939787730484,0.22111070552988,-0.0887920405639057,-0.164517541753872,0.0376382980576048,-0.188653821695358,0.240045395869065
mild,-0.242685718253171,-0.514535792841859,-0.384617616879941,-0.230853318741726,-0.535338639020799,-0.0582413745731319,-0.233362576952574,-0.152214364593759,-0.475074088067759,-0.361485245359459,-0.145338617573058,0.0203556482402264,-0.267003240439249,-0.385641694607638,-0.29668708603919,-0.523356893766368,-0.452397742971759,-0.380025302521196,-0.415803395026161,0.580695365745153,-0.34413534925243,-0.50310501920746,-0.515967449692716,-0.426495908063227,-0.274646097082805,-0.11468462214281,-0.349615160529157,-0.313995466992872,0.0419878201750155,-0.45626985338801,-0.134892301569109,-0.38195282546838,-0.201037974774941
mild,-0.566475081054325,0.254522573102929,-0.345822514516849,0.162246633913875,0.0064606280066863,-0.252750679399959,-0.760139829297776,-0.4809625278377,0.336236596958309,-0.199800255796955,-0.367546426466234,0.143150480306704,0.488790597943072,0.0414432026753165,-0.46144444532279,-0.180416982556105,0.520367679836419,0.313725065205891,-0.459878868521601,-0.60816368735831,0.536335503324415,0.417118540573678,0.427141695064073,-0.254742691255531,-0.0675868098086141,-0.564951644827889,-0.537891447760662,-0.554476310533891,-0.4144873065429,0.15035837272775,-0.120986933474103,-0.709292338339954,-0.564008011604482
mild,0.3447735544441,-0.0855314133349443,0.298105168540119,0.0548456086929967,0.237799963774697,0.058115295866034,0.204905417468494,0.355741984197855,0.108137363942036,0.167336941008456,0.0848982608796368,-0.0819372839029752,-0.0889588199111904,0.306241303235058,0.309831836038714,0.341950420536306,0.104285598349087,0.240032680180616,0.363453186009345,0.304738293340086,0.0596739020251973,-0.237780536954269,-0.0638319448299916,0.272142060652282,0.15501022926781,0.161424961750264,0.380449077944282,0.242528237675728,0.171525773566597,-0.044057412597029,0.068609599544111,0.367586929212016,0.301318474686534
mild,0.28723379760949,-0.424862589867402,0.120837527874356,-0.345558453916195,0.0034766425703321,0.103450205494848,0.409816360128422,0.35505093758181,-0.421236709852465,-0.134063796406949,0.119983786422989,-0.241919148374144,-0.455788956345925,-0.18757263257481,0.136027774075001,0.0274557341190329,-0.211409320302458,-0.287448951661492,0.269161291260675,-0.185370292971385,-0.308932151321849,-0.316829754120617,-0.414808876731274,0.0752558958724034,-0.145549598410391,0.469056940946198,0.129146609682085,-0.0006945651296192,0.0733895762245311,-0.162664238056125,-0.0153578596948761,0.390964253109994,-0.104163050237625
mild,-0.136479364050479,0.495613580406803,-0.0299056543281778,0.1818433456781,0.291670484010742,-0.226255729532715,-0.50124115796967,0.0852791389298964,0.51288669335331,-0.0440110881361451,-0.263490474551289,-0.0745259078063918,0.104913746185006,0.279760085032264,-0.218801505143778,0.299859450410687,0.604616953350677,0.318870720256357,-0.135079281201542,-0.774545919658473,0.528117063166034,0.392438023346622,0.328903793294904,0.0114115268787331,-0.0075572527695475,-0.394246387937766,-0.037512715646771,-0.22540972277617,-0.298672740686558,0.169315941495915,0.0204637506671221,-0.491644440500808,-0.110299949243229
mild,0.220855890054688,-0.499074373465589,-0.0190741937169818,-0.23412505513664,-0.124431017335239,0.108700409214821,0.393894262544814,0.290646404842968,-0.501671611324452,-0.0551903906928051,-0.0815139689096814,0.119172398548193,-0.064975601309467,-0.316303491085322,0.287524198557279,-0.301112562610006,-0.617949054986081,-0.329961928166619,0.228735400051548,0.509925547363258,-0.320033368876916,-0.453399511727912,-0.255542344137821,0.0007761910849826,-0.114561186660442,0.0197589716919204,0.101674223813732,0.225683211740609,0.269944718366353,-0.309333044955613,-0.0723084201023528,0.328828750620398,0.202341893254692
mild,-0.586285332396653,0.196268898840042,-0.580099724169017,0.0920452480767082,-0.25987309812173,-0.262632898747927,-0.761398513125305,-0.586340399262918,0.239489575406459,-0.176068789161783,-0.445965407492445,-0.193727231796179,0.0500324047269957,-0.0790360477955664,-0.470054085841304,0.135341990610473,0.254669005940167,0.0557685583174354,-0.500201808645487,-0.613801681259571,0.347101542934434,0.263407482610198,-0.074043904528177,-0.474800920602334,-0.0831009831661418,-0.573036185746466,-0.496292945133598,-0.374387633428664,-0.41976139306531,-0.151507901444461,-0.147858729021383,-0.816245679574939,-0.567842957073223
mild,-0.394740040675583,0.555983979809317,-0.397444022400249,0.561023350315184,0.0339500310439177,-0.256992046532026,-0.587301269738852,-0.21002617897424,0.530846972271617,0.218296725406844,-0.300564997258972,0.0971671558226323,0.396368581157246,0.372303076835814,-0.428173680640152,0.0174435164703993,0.455825706337268,0.517854652469899,-0.409875121260082,-0.451912310352991,0.671189417313326,0.63927175707469,0.332875497588129,-0.210822943009828,0.110953063960574,-0.443908000352497,-0.405454703045468,-0.438227337299158,-0.431862805877689,0.286734355737721,0.0097707911719921,-0.673503767515549,-0.34238549401541
mild,0.31084303931649,-0.552299267784582,0.318861555821632,-0.368422998277198,-0.007423668477847,0.48523710732304,0.547186661531778,-0.0086332323780703,-0.587787354010429,-0.174081612048443,0.109568386984404,-0.114352177080441,-0.248437789969162,-0.238691246590101,0.322758816759965,-0.195571530105685,-0.386510543125926,-0.349742782293681,0.0066803359614544,0.694517863660886,-0.378121552480306,-0.527677370247845,0.0306440970083719,0.0849788355851773,-0.119619942976517,0.208541177329051,0.29409901747402,0.297882292424913,0.255425905171091,-0.427072285117218,-0.110793241408531,0.644554969478902,0.0494120751538057
mild,-0.0218418538276893,0.266327271675933,-0.0272582932122853,0.311906882994396,0.193734491103703,-0.0090548620513238,-0.0169235664664227,0.313288638992264,0.344289718090331,0.211382567226925,0.0740169808627432,0.0705640316402739,0.539508711281582,0.258514475353888,-0.0382165508381807,0.247070750859824,0.351527243417739,0.317787462970444,0.196479550703117,-0.0364624376458132,0.180358373590132,0.327952410513543,0.294908242889242,-0.103634627020017,0.0467676330560678,0.0498362055038829,-0.0348026089711411,0.130317406432628,0.0266160436624301,0.333369831594151,0.133667805992385,-0.0985112817508706,0.225262284097949
mild,0.361394923754324,-0.306252486726192,0.238804130196479,-0.321060903574764,0.135169390561047,0.239448012165935,0.636620667687417,0.407646043661874,-0.176371418394779,-0.197945100377396,0.222642519442577,-0.0468310056695612,-0.410105113090313,-0.147677324364371,0.451901354367064,0.013960723145974,-0.395596867635048,-0.320887076555059,0.436276950787038,0.304299437070811,-0.549992322249003,-0.25389981231,-0.297852532456336,0.365494541384919,0.119861033534146,0.419794873342541,0.514264045239116,0.602233448312465,0.0725005667891441,-0.0895699696918262,-0.150738161526204,0.626624029659035,0.433196483793996
mild,-0.407369861611311,0.278977017930287,-0.250395922576434,0.251445306997729,-0.230941346669361,-0.427770118987074,-0.348466137024877,-0.213363255432065,0.299285498668947,-0.142826054650392,-0.284273068328644,0.143722243098424,0.324863793197717,0.0620203370757211,-0.439537640114607,0.194849001604382,0.117326938039177,0.110108204276288,-0.25275958541446,-0.17145128924584,0.366917541066476,0.0974454387448763,-0.296571559270233,-0.340868641206873,0.0846055943535011,-0.663631500368221,-0.0622002337143271,-0.430537956718281,-0.216665951332954,0.0758630125902088,-0.0044797785668608,-0.489454966075138,-0.060922022510759
mild,0.417289306819576,-0.600448080593175,0.268762314141853,-0.348097761790267,0.0966951310577409,0.0447184012393519,0.667166073966316,-0.0086723349131629,-0.518837258360278,0.0144646454391443,0.350850997709467,-0.0629158523527516,-0.207160513198712,-0.173137003402752,0.329084574356895,-0.0588531356207413,-0.383271590946993,-0.423445819391881,0.417573797372084,0.249390026945347,-0.349621731996245,-0.432482017703391,-0.321058645491409,0.347104191144018,-0.0979732814610985,0.473621003293488,0.289444062190167,0.350273239411681,0.188292238742026,-0.166151339673797,0.257674337286694,0.687074491707893,0.576206097936582
mild,-0.0224204588064206,-0.493289892182025,-0.15910715986219,-0.136753987676805,-0.201254085703376,0.181278709691086,0.0039518891133198,-0.0866836361614405,-0.409539512853243,0.0715329672978948,0.23794938464474,0.215018071583762,-0.159139303747272,-0.318345196120434,0.0309386734804338,-0.336617533783213,-0.383113087192964,-0.124778770885614,-0.137200708359887,0.593316093780785,-0.490132709024319,-0.217361694391706,-0.164949135743804,-0.274648169056905,-0.241236384311395,0.328831663298181,-0.0971009338843229,0.0954311461086107,0.443164118662593,-0.123103108605591,-0.231340748444955,-0.174098446903483,0.136659848576451
mild,0.315682499061195,0.182867984466338,0.335319429175415,0.137566483539705,0.444023464305185,0.217936528855179,0.32964849007796,0.456950270251863,0.426558005039407,0.499513800851374,0.224894399136261,0.138494037778229,-0.0942080572939432,0.441718570703159,0.408577654819675,0.288886197687862,0.24858394417533,0.436327391411816,0.410548842586106,0.221568027971928,-0.109433564571326,0.23368069054516,-0.0239401924901986,0.351644395442722,0.161544182092528,0.175080835398185,0.463048450126214,0.459499004135487,0.18144990234475,0.186416697387476,0.123774937540211,0.353106960711945,0.134600773888007
mild,0.240251397905885,-0.0685917541375787,-0.106911520805946,-0.120673716935034,0.111156544685858,0.33579964916017,0.424211369316472,0.190748407515189,-0.203576762459338,0.0939924697904713,0.0904975990612858,0.060161915509354,-0.030293125776947,0.141105965117375,0.33024239082991,0.234354984316472,-0.0750095442337884,0.186411736290776,0.314897035903482,0.167209016103443,-0.0560002273167364,0.0273428543145621,0.124879085417138,0.350054294206629,-0.0962242336261066,0.424666355014585,0.279974456153787,0.34161850042201,0.21989331972954,-0.0506953027255463,-0.0380776334448678,0.475663497707191,0.300715773720612
mild,-0.0594195815241193,-0.613432514477993,-0.221855796492629,-0.11086424245505,-0.555672481259688,-0.615857914318631,0.233603349740367,-0.304308882637544,-0.480571100690496,0.28106381149977,0.122069101497279,-0.0712037944717287,0.673481212844136,-0.298210965227571,-0.343604571773594,-0.449870304768547,-0.506603858878641,-0.624761751832183,-0.0251862828604177,-0.0751188605919552,-0.249211847288004,-0.254468538870861,-0.360192984750707,-0.021367301566815,-0.38102385040476,-0.0804344422951938,-0.335616416680576,-0.48463686733484,0.124942888723101,0.161222137044383,0.0495264959816507,0.16972244808647,0.38492469172368
mild,0.0410678040283578,-0.158736025972616,-0.150384184458164,0.02590306135499,-0.0674247459932706,-0.180841585357885,0.415456873790223,0.0765609303785528,-0.0663843028563105,-0.0311861369523923,0.205932069949222,-0.168987719835047,0.157893257100214,-0.259509143103481,-0.0459128910410175,-0.217198960422631,-0.160235539804788,-0.145032923227651,-0.0720159697096466,0.136677906300327,0.0463509874244773,-0.232739556902076,0.366708791431183,0.0346508038827468,-0.198975483015822,0.0881255021635807,-0.037361837778396,0.0174463590259576,-0.046159881978819,-0.181969664003601,0.0090270929954659,0.171446641025524,0.105063189760619
mild,0.0560847353817554,-0.352800157330303,-0.101632572026691,0.13482214263729,-0.256182201173106,0.305363890392011,0.316256653630147,-0.0959478844668895,-0.418656661591468,-0.101953530648051,0.169085512928066,-0.0167138633355796,0.0895939827326651,-0.119868792267237,-0.0560833964325,-0.31828735630803,-0.0448510808059048,-0.117974462120793,-0.168749941382194,0.878735358892107,-0.144691237110402,-0.311803042555054,-0.203600165473435,0.0103449181773952,-0.0607146677017385,0.207017799508235,-0.0083925612833276,0.0193365406066719,0.374168219122466,-0.226738666738993,0.064907989322359,0.217562053852081,0.130759421303357
mild,0.184007400834423,0.46019708415404,-0.103661510057667,0.283935219100219,0.348433218502552,0.133156098471428,0.051423169679862,0.190719504411384,0.330838889663448,0.449554341114579,0.0807626533984035,-0.111399073221007,0.277700295708616,0.215792978821255,-0.0494341366131999,0.209689149963237,0.502381136531463,0.400689930784619,0.130778674409331,0.160821532056938,0.35988585980343,0.179461776939662,0.216695874676075,0.181523873766847,0.0588425729980271,0.016716475085796,0.156583395848394,0.0074775196504292,0.125569383704171,0.0702387215152779,0.149383542941316,0.355252553132806,0.0599667639197605
mild,0.308018532572861,0.0580038374219945,0.392524002889913,0.0654702078304227,0.338605676405195,0.416561116221386,0.347618020043227,0.54279321783265,0.164275276011854,0.14463131271821,0.386909195217408,0.30181443384654,-0.191527193876688,0.460561243537836,0.648568838671234,0.165793869110951,0.0178713051559955,0.278380004035019,0.435023240048955,0.285455654724917,-0.0677231997632249,0.0639530556788719,0.238417953030523,0.314557969054569,0.251537186022023,0.446467454505672,0.582647546172986,0.730278259201605,0.400839988873342,0.171921797783023,0.536209060599798,0.48669687304109,0.386457315063346
mild,0.291865882330212,-0.392781823431367,0.187333112873008,-0.0957789835876777,-0.331227418069766,0.171755806459535,0.486013267657662,-0.109918338767517,-0.485174394146144,0.0449720383329899,0.154991707960835,0.0792926091418609,-0.372711269393015,-0.260685976300616,0.108198374409834,-0.0646202155966186,-0.669136231832653,-0.300143291914605,0.166942126584849,0.10789090397898,-0.218344037220931,-0.33870550721754,-0.526694946276434,0.0513545085922613,-0.0884494335123527,0.479785583034668,0.0780997469870468,0.185554147272521,-0.0011850748838992,-0.253599235236375,-0.224903384589974,0.353571715801388,0.226752891452873
mild,0.126748386094405,0.0082820328866412,0.151843096230253,-0.166987907688256,0.0475328870880039,-0.268778879007244,0.15763568295654,-0.0344131923327463,0.0220956191462066,0.0338459695629937,0.0078679257075789,-0.128857908647723,-0.34805549035979,-0.113806609995665,0.0854435860806784,0.0622753158303904,-0.0462996314862264,-0.196228904484368,0.0314883506440784,-0.177155185242142,0.0418898709537609,-0.0642273061406646,0.0132426416183595,0.242350174023987,-0.0656752992718683,-0.0981906519802037,-0.0555331336418645,0.152645092466321,-0.22707465329377,-0.177913654902143,-0.0669063561841978,0.191999661057554,0.157053644638403
mild,0.499072567285315,-0.295650223822977,0.466350416417928,-0.341806126698958,0.482031730804725,0.432912818921378,0.657253980375363,-0.009668785560946,0.372078348204462,0.0951193887855319,0.318338567066123,0.187264092334329,0.0029459533456022,0.0587548898627545,0.557952357960357,0.437716773564568,0.117211693968341,0.138996626941548,0.296524947114801,0.373870965739781,-0.231136898998177,-0.154723006074962,-0.173502542776467,0.406150115907271,-0.0019823297718964,0.32476669265406,0.601951052853373,0.52697612142917,0.367704295419802,0.0604377975264398,0.129316333544422,0.692061837898239,0.488131941650511
moderate,-0.514895082245867,0.746413619115932,-0.39928865266873,0.503788615540584,0.149185976334545,-0.127481889579223,-0.793954146637352,-0.182679432301396,0.65002907327238,0.0386854688184883,-0.516752641273668,-0.475047733161257,-0.0874564339378514,0.357017664598264,-0.160107464434843,0.391232183186735,0.593225948266315,0.499976584580153,-0.410745972665036,-0.404526271318546,0.558226382117123,0.39553077089864,0.134969287409595,-0.0105498878322062,0.402300409590656,-0.54822749130609,-0.140952262628519,-0.199069156424333,-0.512917049862549,0.0309315756660525,0.0378043407805523,-0.507572833244898,-0.20735665242708
moderate,-0.37264225894342,0.601327651831968,-0.27658572762356,0.084449757556722,0.28769257804849,0.165265737678467,-0.642351801372965,0.0406207424901482,0.692089158658154,-0.28029492597077,-0.644294924875684,-0.538333533917696,-0.429864231508382,0.325774264205841,-0.129255075865689,0.617393641893251,0.52820106635981,0.458735265936887,-0.319195925843045,-0.377623666836512,0.340840708028924,0.208494424646311,-0.0559982793826891,-0.325573634867711,0.593649473741127,-0.672012395888569,0.0862293576348293,0.0444667160681405,-0.489625334305667,-0.0698511243986482,-0.050144144185096,-0.390895049365022,-0.460055447026455
moderate,0.645840390809411,-0.538727413737789,0.447530217433985,-0.224476789515299,0.525290491435923,0.644020399232963,0.775364238894321,0.186896815816934,-0.309836646100083,0.32170681082898,0.467283947881087,0.373079943835799,-0.438298528132734,0.0870898623046594,0.593512635776137,-0.182207772722418,0.105746379309021,-0.118466710322397,0.359675542525891,0.644134276466331,-0.493126280899855,-0.528887439497426,0.219611560456201,0.339313103324832,0.0912468482296132,0.236031936260738,0.658437997309287,0.577391993279959,0.516709362366177,-0.213051839931626,0.121563483563867,0.767924353902543,0.40593655168438
moderate,0.157657468614583,-0.564351859180091,0.11340043320554,-0.250642142668577,-0.122155677766645,0.200403485268725,0.330429605483193,0.0813946630765413,-0.428149288934646,-0.270407971185891,0.304361915867714,0.416610012005562,-0.36787573907591,-0.320131344769714,0.219965189021238,-0.251957284419215,-0.375612711902982,-0.310673003123722,0.283426704099691,0.508748502624892,-0.252981835793679,-0.513588343423928,-0.138962212067914,-0.0653969853460968,0.0728736031861328,0.215364740305399,0.200839777103814,0.0828833491159437,0.335222191766817,-0.330845168839232,0.203761074263397,0.45070428342598,0.227826684901339
moderate,-0.229621650240301,0.135836970577775,0.0723786240930184,-0.0197910074632547,-0.110617421716924,0.252525187828327,-0.19717272483486,0.145368826532096,0.145669908318142,-0.0156851662728243,0.0259150955729566,0.0390222948770048,-0.0353721461270785,0.0566143813638976,-0.122236640746385,0.280442159941885,0.329659793516542,-0.0640909758718385,-0.154016749486982,-0.102412220118287,-0.0865663394018301,-0.215813316971829,-0.377723230858347,-0.0414858380185253,0.0702594609851631,0.0760006812131722,-0.0764972951067378,0.0515068273045445,0.176040074397198,-0.0308421441942382,0.15684435927847,0.0127526610497486,-0.0453043992816593
moderate,0.13432157478757,0.198578288989115,-0.0745256209044895,0.0667707422812125,0.150669659684908,0.477932038332626,-0.237028793671601,0.384814894335955,0.11467905980288,0.0743619511274686,0.300035379666568,-0.0978649939989093,-0.248373827546702,0.166742597679226,0.180680115443037,0.0293246559372431,0.365953289336178,0.202994685102577,-0.224439692338466,-0.449495039124844,-0.0219030698086059,0.084393459525067,0.485776222878861,0.0211492823878512,-0.107731534929138,-0.1011822546869,-0.222953780209452,0.366644441904803,-0.255947755158521,-0.286366157222519,-0.0711564513858999,-0.364001882974686,0.0588234936602306
moderate,0.413630922778801,-0.554463294903884,0.143132059396807,-0.403221271574222,0.160704766565138,0.443734702345522,0.518018629132282,0.234019492461987,-0.500749706172133,0.0715991062683111,0.37462809258498,0.220235899182046,-0.423729995342661,-0.109022542087652,0.349111402280987,-0.461713516078073,-0.313342588900937,-0.145894636042457,0.0715692790630693,0.532640875370125,-0.388602661220884,-0.432376568970119,-0.451113037478107,0.21289762975642,-0.0576303275920103,0.410811861511462,0.330867401020789,0.354216929112894,0.294801920836685,-0.238427848616301,0.0158117497128423,0.499565655828155,0.174078115731646
moderate,-0.432550657220212,0.468409128390834,-0.204839669759469,0.263586994849884,-0.239366635202562,-0.521143564222899,-0.539270673211324,-0.309769316467385,0.444873308904545,-0.204819059333365,-0.537456729708556,-0.374073534791493,0.434141151487567,-0.0147019841750628,-0.376698049138175,0.394658714446929,0.300485734607099,-0.0235684107569642,-0.158612222823345,-0.629313885419842,0.355839888013428,0.433449804332281,0.317303846055763,-0.137164799985251,-0.0764683705363137,-0.440993237073251,-0.512334404603347,-0.339193122430689,-0.327382884867748,0.348207024724107,-0.0380333455761562,-0.423079518461944,-0.0890135507999153
moderate,-0.328274291984948,0.467811072292669,-0.241667609948124,0.276050332066793,0.235906580932089,0.279302608867666,-0.641643282801743,-0.371450814753102,0.418706302973848,-0.0249281275831969,-0.453048690247946,-0.0386579252413208,0.13169777114528,0.302039709105821,-0.137341651560532,0.312949345435159,0.487793087895856,0.4008421417646,-0.357804806013277,-0.280370404779668,0.372806993197591,0.361674098586654,0.235420669319698,-0.182612703231804,0.302429777005424,-0.41050163441368,-0.221955014695576,-0.258069253936161,-0.255100175413231,0.0547143049640436,-0.121227410476672,-0.581522849138878,-0.532087697428553
moderate,-0.486429864744706,0.517436746578689,-0.213624937746992,0.192502530439476,0.399717832327399,0.423491296038746,-0.787530486516627,-0.277905868049617,0.613211600722131,-0.140925993618199,-0.365972395553916,-0.0528424101752197,-0.196047061605307,0.301326314358987,-0.281103622016834,0.386049493564506,0.564514263983079,0.558339922238875,-0.404174504359012,-0.320537191805796,0.112071540624987,0.311697128949931,0.275190914741393,-0.238564286789256,0.187563470219956,-0.351553613565486,-0.174617987799447,-0.4205355559876,-0.303744442690279,0.154357083905518,-0.106471947943185,-0.781428464378585,-0.563851186956349
moderate,-0.38997464582418,0.764402649309978,-0.121271791121968,0.464741780577203,-0.106165484173528,-0.413367192632575,-0.414321236541132,-0.0402543722399064,0.476172306787565,-0.0743862437427682,-0.411822812278469,-0.170380354137767,0.225680171180132,0.23071696670389,-0.244077621755783,0.444680459978898,0.491833842919423,0.393515181328668,-0.156254012319262,-0.579991276655286,0.551254821075053,0.529200513559421,-0.0408079720341465,-0.0146237272434837,-0.0500373967203773,-0.392409897965889,-0.239928909810221,-0.342177413614195,-0.369335266280371,0.267194841644091,0.119694763877693,-0.512701029634581,-0.259694239788764
moderate,-0.45663377513523,0.635081120808459,-0.221708572710308,0.259820484827959,-0.207347077996458,-0.598366088357906,-0.482002276392724,-0.324833108991259,0.3290535378178,-0.104865115231249,-0.431767838506904,-0.481399521291965,0.290017938874155,0.0405713641719672,-0.426366500010114,0.241982511866653,0.25660495447174,0.190675115403062,-0.326180314825173,-0.793459176819542,0.475052191898126,0.61393178158549,-0.0594798007189149,-0.227249516968818,-0.0930106062214951,-0.590876197697892,-0.446089476018406,-0.513286946014495,-0.619893241248713,0.209896484535694,-0.0223664356067755,-0.462922536254962,-0.327063014265263
