group,CD101,CD11a,CD127,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD30,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TIGIT
mild,0.0515565306739341,-0.128048715310755,0.360569490926323,0.134876471487356,0.0534914067933361,0.158220768379557,-0.254801490824152,-0.153571266383551,0.160720513646532,0.413259044299391,-0.139480075692571,0.0580959189203334,-0.318718079674499,0.162569933167744,-0.0942859180326167,0.189435532672461,-0.0368770506482557,0.362997588990213,0.199539303208743,0.142984601444304,-0.441291685796191,0.125744085261173,0.09251951652352,-0.0376569297735473,-0.250232239804338,-0.0154462845335083,-0.0204205006656072,-0.336972218344917,0.213192001302795,-0.0476813892487013,0.0598783420865118,-0.0309475227411812
mild,-0.0164288891184574,0.0352634114285101,0.0596589766692779,-0.211763887007758,-0.228052995006245,0.109222281278555,-0.165908088701662,0.0362037135917625,-0.0234001682266809,0.251899066317059,-0.29829860478251,-0.128760392322032,-0.198247782110144,-0.0664667440639326,-0.564997346248363,-0.0324479468016343,0.184488886512241,0.175669426688089,-0.106846699191284,-0.0098637738247719,-0.271801347992539,-0.156460682751402,0.0205059309810641,-0.118313006783963,-0.0392585393356525,0.197629843371287,0.0579898510839226,-0.167574895144643,0.114179280462001,-0.0243438351979439,-0.037434385661918,0.130126728083005
mild,0.270102276037398,-0.010039407029945,0.242889247782965,0.0202454279163032,0.0321442122698148,0.105114791139551,-0.437180684087219,0.0739849948133819,0.434217749419975,0.377395247030809,-0.129015977883912,0.0113623575284709,-0.156614481424827,0.132719314821925,-0.012543029100584,0.0972618940204359,0.0048419488424509,0.0395201154870793,-0.0383028732511275,-0.0138227928784519,-0.591981763193718,-0.329497790240191,0.215474872306553,0.490109464786493,-0.279160787749679,0.20173604250894,0.0420878065470229,-0.281539181759386,0.292735880506456,0.0764295242012906,-0.10465161936747,0.20228694216408
mild,0.283614604702041,-0.631401179170697,0.381730322403705,0.122369023200344,-0.0106391988789728,-0.262162052005905,-0.669645332109384,-0.72031227643934,-0.186012098315927,0.468163644946549,-0.156760954095046,-0.23658738439531,-0.130888559074814,-0.15855590320002,0.164093196487684,0.0142987263677796,-0.634323613921826,0.132508754531511,0.166700867366962,-0.0160292519157916,-0.74784532092596,0.118298785088452,0.421534613936115,-0.218862971964608,-0.632809929995984,-0.56821202875812,-0.554594264078554,-0.581605056443878,0.348305609452812,-0.767193087867109,-0.191629018489512,-0.402153651918809
mild,0.486628824472132,-0.193451839789257,0.58852806613294,0.321027214362114,0.130119490495715,0.192056473706721,-0.292752735437745,-0.382701502185479,0.0460011863128069,0.580018969293536,0.198381793993392,0.0848154981597449,0.0727032037742314,0.0747521390866872,0.294841195792463,0.284543165497836,-0.233033560492936,0.2588042902591,0.43241730904962,0.288732865082218,-0.456268251790639,0.202748613662313,0.430265978343149,0.367360333986634,-0.504770744400835,-0.187334769856805,-0.152690056584796,-0.242067359191898,0.313785993869115,-0.446155830718449,0.0465182949253309,-0.173422556967063
mild,0.240599177355955,-0.326076646869162,0.514206433425142,0.0913119886280626,-0.174500591165125,0.207457978086798,-0.0719240097862077,-0.55022038350266,-0.0157634566629429,0.378608918467423,-0.271017150546021,-0.19845534970506,-0.0922063839510053,-0.199652466855666,-0.292665527167952,0.0659857114763262,-0.0228633215348073,0.371982957654019,0.422943692915232,0.242902573508738,-0.538908311983171,0.0964537375304012,0.236751485748613,0.150314717304901,-0.381493467668108,-0.0380467150115885,-0.158483574723678,-0.357929112788034,0.197589006344662,-0.61756705089052,0.116896617371078,-0.437728090075174
mild,-0.234976781925366,0.253058751908554,-0.531819328052374,-0.299001667157019,0.0317000900997408,-0.315136014269449,-0.290716653316851,0.661566132502325,0.0048688889524787,-0.668530723005932,0.0355163079446436,-0.0176958509281381,-0.0891295811643985,-0.0669413700859443,0.252369541528587,-0.156854730709395,0.0529490989638177,-0.538116752566618,-0.559674784947798,-0.448408257058955,0.33058349775359,-0.394115397305431,-0.287897622299498,-0.150482757867896,0.403577741767496,-0.118581179314048,0.0533937045751844,0.142863922057884,-0.208025263852863,0.819116475930048,-0.0894129712506037,0.519811010130373
mild,0.0629050631155489,-0.171914176277781,0.223460262819884,0.0601252870650407,-0.0095309429698635,0.271635631485248,-0.0209343594921656,-0.216758925305055,-0.0433899531291995,0.348741868188848,-0.248433593864336,-0.118439340775491,-0.13909577677314,-0.0772555000294389,-0.447057833036936,-0.0410763970489438,-0.0167155805557337,0.154310524518924,0.12693043378556,-0.0107296640186521,-0.396297743909474,-0.138562363368241,0.0593060037445173,0.184243116470591,-0.315516699840917,0.0776778908114156,0.0389861207192977,-0.275749079157038,0.13773985587056,-0.138175550846305,-0.115133096585975,-0.254099558002286
mild,0.132623797657063,-0.174259516679862,0.254112610862371,0.170084778926541,0.11217068160864,0.0253519462203538,0.0158614002871961,-0.307735770083203,-0.253521582966245,0.0577253137423064,0.166764082172251,-0.0015961395311789,-0.101377155248093,0.0895212020021227,0.184859337495504,0.170869746417713,-0.224256717646613,0.124041401271831,0.252929039365264,0.195214072936146,-0.0777919262191361,0.075819033548241,0.148709731207922,0.106995105900502,-0.137442492987751,-0.327289061550322,-0.199964373478884,-0.0401976368783,0.0427096562087935,-0.167515918339754,0.134538493496593,-0.29199035576135
mild,0.140020942463126,0.134606154507538,0.0222201451020007,-0.114087729634534,-0.0941324661914547,0.128098729358799,0.0271784764880968,0.18655916949089,0.313500363583037,-0.0223053953057739,-0.140706042960211,0.128913786638287,0.141956297451134,0.0652047326370795,-0.294807974170941,-0.0948384254146729,0.0579015921263236,0.100271807651064,0.252896669897611,-0.0383768253649393,0.0219978178149689,-0.176373468310534,-0.222420991080456,-0.0100098162833599,-0.232141069103549,0.225493865128176,0.101824817394655,0.017547928067249,-0.109240724021714,0.303975381820368,-0.158776227634432,0.0860953035959649
mild,-0.331092180561772,0.0852702661784192,-0.438203487984181,-0.291691414564312,-0.166035386352287,-0.380600731093076,-0.294290402494504,0.381408778865361,-0.226659689388455,-0.461557291288196,-0.0278686542041797,-0.0851159643981776,-0.0708982350960472,-0.185928438465965,0.170658473354556,-0.261066952835014,-0.162906974047003,-0.401192414172974,-0.570119268702204,-0.476581383053869,0.364576576601943,-0.612661653387863,-0.34036102605036,-0.409603704481879,0.449015372108267,-0.0873711897845487,-0.0763820632254836,0.187310951076121,-0.354472779537692,0.33056209632164,-0.172879933506206,0.161484519299441
mild,-0.262114587915529,-0.186210987856971,-0.064004916587893,-0.118882536408387,-0.121801646115224,-0.149318230846294,-0.356353882092972,-0.204674522868012,-0.149342585884778,-0.0036071163338333,-0.148142806164967,-0.127757832273977,-0.221797455692743,-0.120420928669886,0.0240543593249847,-0.109297982847023,-0.286326365101818,-0.0059603555415042,0.0019784780119714,-0.0478523633969914,-0.133054743670094,-0.0903603936687712,0.0424517117749344,-0.403553438918523,-0.220391084291697,-0.15377210703201,-0.332448352914071,-0.257755473218848,-0.0090494067628292,0.0953603491609782,-0.2340330774584,-0.103544254016587
mild,-0.184710579852113,0.248786309549069,-0.0348713684694653,0.0180798627520826,-0.0285442849443313,0.124039047514642,0.0721950978544172,0.0500608107441885,-0.0189989397294468,-0.176649276538302,0.0634851876376253,0.0454004784642356,0.262605757098,-0.0355372435786215,-0.0657746658191536,0.0862103203293687,0.116690838869448,0.192340964386548,-0.146325792132287,-0.0695585769428594,0.209262222033216,0.014305805675338,-0.276483739833654,-0.0843545594007725,0.0079652970814443,0.186864632834372,0.171907511766876,0.146015942388023,-0.150641636438093,0.0416895849261542,-0.124161971054221,0.310110779765235
mild,0.276384560729051,-0.246036068067932,0.323661773870867,0.0823195754007724,-0.18679155810551,-0.0587755001424449,-0.315779930737318,-0.381709809773421,-0.254463830850031,0.467329410775891,0.0655352821481619,-0.0467204202328163,-0.0370027183066453,0.0614742107284309,0.306338609930064,0.0873377067158064,-0.305209393659106,0.192684688292491,0.116445626395028,0.236343493763219,-0.620218097237093,0.0112686669938984,0.533186477332423,0.293396908040028,-0.321591052670205,-0.28949641657636,-0.317285764095218,-0.505779336426565,0.416224557236933,-0.489741976728562,-0.0478278264552085,-0.177785375945916
mild,-0.324922294745635,0.337867388795435,-0.517559572173413,-0.455049831608406,-0.221764917921402,0.0539211030128964,0.390679802439581,0.421020315705841,0.0592382951176794,-0.538868511107573,-0.0898213419832553,-0.018706036701225,0.104554380553452,-0.0677461785618541,-0.36063229714694,-0.153664428689015,0.350407949043039,-0.165279592767138,-0.510484030431709,-0.290880022225764,0.449711238538147,-0.342527839674088,-0.59502042024343,-0.275907784820692,0.503732596463974,0.356786659237629,0.464213369506661,0.403535336554192,-0.342657249204,0.417748417073996,-0.154125175438625,0.280174773966926
mild,0.0381430673677109,0.333903427993279,-0.403378845796855,-0.122278201097592,0.187112817624075,0.103800569523307,0.0952348457895888,0.373130057463815,0.144012277120473,-0.277525123904923,0.168374427481321,0.0514663426458653,0.0101948050900869,-0.0225593985662761,-0.0813324014136484,-0.0788709297555872,0.277351287493599,-0.192823566437992,-0.19610961303646,-0.0146800381757429,0.436048836687209,-0.108689294973512,-0.280469585309961,-0.0039778681943401,0.0539128701500874,0.163958475950889,0.218546916659384,0.202897054173832,0.0847319579629774,0.272566870980933,-0.0779166655049159,0.397188827709626
mild,0.133582190618263,-0.21578506430019,0.23926208058002,0.382480038457513,0.211379604531813,-0.132682988095527,-0.125486457985057,-0.227760467475587,-0.123022638064861,0.057087637802105,-0.0339536401931941,0.168974867265514,-0.0481433754985198,-0.0221329076888179,0.094718209452241,0.148118258504087,-0.47793595109568,0.149962990320512,0.437276775733821,0.209100515678857,-0.217023881602941,0.246558013467562,0.397796955603907,-0.171184325112694,-0.277617019945016,-0.283755136730671,-0.27114391068597,-0.147275717798839,0.151068294752223,-0.385297030514233,0.0314006335143674,-0.36516767028139
mild,0.164265451039846,-0.595370869106932,0.278532835685968,0.262920530541546,-0.0873400628542221,-0.289192749500276,-0.546860785417422,-0.520423728993081,-0.388854419597607,0.376915729391641,-0.0141224443124398,0.0837846082755446,-0.0696309836336651,-0.107043376544152,0.354084180618193,0.0673363428526624,-0.66033815702255,0.103618716372682,0.479091722109503,0.114308931199723,-0.548555762578744,0.15505545109241,0.514823282804367,-0.200835861967518,-0.403742378557145,-0.377856518437406,-0.47109121756578,-0.298848985517122,0.204231954545282,-0.319635596438594,-0.0659207334400347,-0.420285490134706
mild,0.0135782223131171,-0.391709029762701,0.121467830943394,0.0322665256572698,-0.0452663670299098,-0.114017167994504,0.0405279869569997,-0.448524191147304,-0.267966931700298,0.107079480474616,-0.0991630648781376,-0.08060355450013,-0.150002648707493,-0.0229269878790884,0.315489178848163,0.0679503778302251,-0.434387324478868,0.136247138068078,0.13134992722239,0.153135575587201,-0.14179116899286,0.121951045709853,0.247847148613573,-0.191349366115697,0.0324915618210322,-0.457322999640336,-0.451339551161722,-0.127799883451904,-0.073763725169697,-0.416838762111245,-0.0495273543392591,-0.716415087408264
mild,-0.10867527547512,-0.0016578516625642,0.246415787897926,-0.0224322066649565,-0.252084755062961,0.072506650076366,-0.0280790816270686,-0.0843273633345743,0.0946391426241652,0.275321137709814,0.0201223940778617,-0.157551605442137,0.219198404147245,0.0397534689562938,-0.263719044229232,-0.0062426838214403,0.0106679538766391,0.0130684051304507,0.053196150904202,0.0595418827743803,-0.277624833518327,-0.330955653790587,-0.0479551293862836,-0.1300073385316,-0.0676225523968566,0.128238022241254,0.0339294009104885,-0.26441575104663,0.0254470057942479,-0.0292399900287512,-0.058248454195772,-0.0072508054059427
mild,0.123260221939342,-0.114610842227481,0.159731189854086,-0.0258335510064461,-0.0777589479875286,0.0314322056971052,-0.336761333535493,0.143084200920646,-0.274907667368952,-0.0198268963333091,-0.258507170832843,-0.0257263475100858,-0.233227065367053,0.181450537858464,0.112199866218916,0.0165761036253717,-0.0894193903120878,0.122123877346544,-0.248204298184906,0.0121384972501283,-0.281197105608504,0.191833155166939,0.49289124335621,0.36414092074569,0.306864852666151,0.0665213079051981,-0.0037278196506626,-0.220574871495247,0.112229403502041,-0.143596937198905,-0.127724963640406,0.11562865481757
mild,-0.0308685036193414,0.0469948968677682,-0.262312969937816,-0.187421997678291,-0.0520704118513204,-0.135083321633419,0.230318975425055,-0.007011653495128,-0.0708436121409323,-0.345366641367424,-0.132758602544063,-0.133028625949164,-0.103418914713108,-0.100837078288101,-0.0527426815878914,-0.155588463769449,-0.0098654100284667,-0.14661491190003,-0.218989971708482,-0.185485984161348,0.488164446259451,-0.282743503095988,-0.508520460646187,0.0143716503572774,-0.0430671638455966,-0.188223700023251,-0.057993210277321,0.107062887031737,-0.203588742383888,0.205842233699005,-0.0406644457538857,-0.0705083672329457
mild,-0.143273271073983,-0.326742600860554,0.251270902202848,0.0876773332100017,0.0231204141988617,-0.153341751422101,-0.294633603106499,-0.322693455585582,0.139821571418481,0.225876305835129,-0.290226874992479,-0.0641070638261929,-0.0601869031993861,-0.183084062658672,-0.030226619208853,-0.0147567357661578,-0.338080018642142,0.371839642896299,-0.0571105403923303,0.0262038838653233,-0.597203573523058,0.266486981303791,0.118021082353215,-0.273902898224845,-0.298996471885431,-0.134964024473369,-0.196135264498582,-0.250034917452135,0.116379089324422,-0.357105993278035,-0.075635842714212,-0.264766278793954
mild,0.0070551369466164,-0.327344517111789,0.0334803805826136,0.0210136062951932,-0.121090738199668,-0.0870425654492971,-0.519182208838209,-0.530548337651728,-0.363360743728386,0.149001621683985,-0.130214224495053,-0.140103939588805,-0.0772280374631549,-0.0848187786113119,0.223696567957645,-0.0534827156720858,-0.261783138876955,0.111618952103258,0.263960398390216,0.166673812211193,-0.781188748565412,0.0842222982754895,0.624539358332799,0.532812863383212,-0.463371868907901,-0.321832330689365,-0.355211763509445,-0.261323173300705,0.14872038156764,-0.590414754723186,-0.086001624332031,-0.184385037260595
mild,-0.141346152107801,-0.195788987432921,0.0703149283933552,0.0042939604038087,0.0086094655495952,-0.339083095768602,-0.288036429683236,-0.308074418318172,0.034478039874189,0.150601331538276,-0.0420050644148546,-0.0685955033107429,-0.0410547375247273,-0.120668887067561,0.0458345891883672,0.0127256707977797,-0.32196513229796,0.086386330977651,-0.071271048904555,-0.131624313436309,-0.571053425233811,0.0775821847018656,0.173589447200765,-0.0877666952008896,-0.0217228306019983,-0.0751714014444654,-0.244564566278222,-0.210357704225268,-0.128084256648803,-0.522309984048426,0.151778070074549,-0.112199115169733
mild,0.416289582230316,-0.284537857453251,0.39530180450391,0.131237421524893,0.0290245958346277,0.108493399421572,0.0548760216866743,-0.211179501196752,-0.382252559938591,0.198550921198698,0.0894896509727599,0.118455474348382,0.0998273103886399,-0.0108912611089037,0.415158726834296,0.263440394961252,-0.132048996338447,0.0713665878261617,0.427220130489324,0.236601788691241,-0.168825270412492,0.437573970391338,0.475953418044152,0.423562906718967,-0.188839994088968,-0.189145821013783,-0.306288464323204,-0.198598652949862,0.253789813880866,-0.353768553954895,0.0414893338132122,-0.298226035509741
mild,-0.428654327057479,-0.337825196035235,-0.139225839424337,0.0533751706731052,0.0223452364553103,-0.543176109677556,-0.300125456672145,-0.36871962584488,-0.182853903969304,-0.0729638690683669,-0.18892078364174,-0.121816209738765,0.113921733451048,-0.183783337299785,0.310139114338061,0.0278742720741623,-0.40178312028783,-0.152364102728932,-0.102163435712492,-0.146875901097587,-0.0850684954384024,0.210589528426072,0.0268762582659355,-0.605670324289559,-0.219774944437526,-0.311327906518149,-0.444489280018941,-0.0973998993275138,-0.0699500322341447,-0.500397835353044,-0.0155294962928492,-0.246216481104729
mild,0.106868984266484,-0.205921226169214,-0.01559600190365,-0.0001281841772425,0.0139952351831968,-0.252993418851823,-0.138661589867627,-0.298766987674653,0.136621931699531,0.13895352764452,-0.147273481906165,0.0668333283476489,0.114422008098342,-0.103359745110023,-0.111895468629712,-0.0345586544646275,-0.170186656695345,-0.212548130271451,-0.0536544453476982,0.0534960511160835,-0.371837863476629,0.0392795366986817,0.0949838183798025,-0.587994800549597,-0.0024615719863489,0.0281831017717036,-0.196431598316437,0.0073914485796501,0.0734448592601335,-0.529899331916421,-0.0344901760331095,0.0440155504654972
mild,0.331991591411902,-0.543760758220893,0.293121996293491,0.359163213623674,0.131674310056262,-0.38984197348554,-0.485740662175176,-0.645048132061408,-0.460195091776955,0.347034311882888,-0.0379359982236955,-0.163434847316845,-0.118514829322323,-0.128038377424813,0.536267001883413,0.0490879220288923,-0.428338569902787,0.103818072158305,0.389078539823323,0.0635775671549718,-0.398628957335824,0.550058692418388,0.405774415794373,-0.0483826195796434,-0.240333051297336,-0.692048090188778,-0.64916864372508,-0.398873569826756,0.185823689530007,-0.742048162053744,0.0002774929188883,-0.580099395180553
mild,0.209470869563936,-0.356321987613694,0.375163224305516,0.106545392458236,-0.0012127637204573,-0.119242638327519,-0.418398663864413,-0.334407375991266,-0.166856784525198,0.275366292301455,0.191977595185499,0.118412073556472,-0.0218311345309412,0.154319902793794,0.351630067371637,0.223994166444794,-0.252424130403387,0.253825163390197,0.34542249778341,0.27557815789675,-0.424391258190646,0.582920645021158,0.47260197259963,0.0916966144640368,-0.530046627700878,-0.140460252076419,-0.204318185916985,-0.0905067819173499,0.205212095668224,-0.343472360312112,-0.0314311908087294,0.0677011194426348
mild,0.184174579972619,-0.513222031399385,0.317242637320467,0.168864826994686,-0.212413980111073,0.0594783056428298,-0.182068949772451,-0.646316990244502,-0.379329510635404,0.222250978050035,-0.18085489255926,-0.125224972967516,0.0031086384337331,-0.095744885806228,0.381239035759206,0.0140059396514832,-0.382024095437985,0.0953679835440291,0.495721470986593,0.215149526105587,-0.573960490754907,0.73600979163954,0.442810098875257,0.20640158191477,-0.444867668731879,-0.391940000453338,-0.57227932357009,-0.245135255175397,0.123261688470265,-0.766230797565667,-0.176333525930051,-0.472180393016439
mild,0.250324891830323,-0.385546426219369,0.595063105351145,0.256901580379814,-0.0798573052511105,0.167479032496837,0.127740236759377,-0.772999104540239,-0.452951919732663,0.65787940316163,-0.156282850514866,-0.051043930515371,-0.126824511942215,0.0319039071693986,0.100764534149451,0.257600805689511,-0.157864102240162,0.548167218055038,0.637604877265522,0.507095083566275,-0.597169019600405,0.547468256306176,0.549232043748281,0.233196499431161,-0.465920407590596,-0.133505011556346,-0.195350249281303,-0.403086423612758,0.115205691479234,-0.780703238454866,0.116220177999787,-0.559739756532458
mild,0.0247661896604518,-0.311551188865244,0.472408584720519,0.400396430657272,-0.145527232853815,-0.022320553331646,0.149905611583105,-0.624742993471853,-0.298722373711664,0.434377223495511,-0.248446631154121,0.131853239889927,0.0191202704361497,0.0566776495438738,0.115093447436881,0.232943589239028,-0.389750398608574,0.260311110026937,0.508987313217422,0.35453881809301,-0.352417533380833,0.679915968652764,0.318132420736889,0.161676870464613,-0.42593827203241,-0.0616250728659264,-0.106741793241823,-0.0289017958600599,-0.006812694752785,-0.417373669943296,0.0684880114830654,-0.477793872245478
mild,-0.517955257076296,0.567710881081713,-0.434047963394504,-0.461408054145586,0.004212688478517,0.207558373985652,0.191200095506693,0.533450197991529,0.3343967546017,-0.101276377181314,-0.258432532959707,-0.0572203209090792,0.0322484298504702,0.111783895465952,-0.490145025109686,-0.183888103547824,0.480902349546265,0.0466210856991747,-0.389016455866624,-0.365029309938754,-0.0319405774556012,-0.477201579842325,-0.439812951762484,-0.137642924835137,0.254233212391357,0.541755807490745,0.651094195130942,0.142409561918207,-0.0913627533808738,0.601867759924515,-0.151664099751053,0.445244803538311
mild,-0.0443088389333501,0.497753712950784,-0.214845108783408,-0.252606998945616,0.251742722300999,0.209861633268956,0.275351975028144,0.730300582641715,0.47789477662723,0.109158807644023,-0.150587193674207,0.196706638647039,-0.0272517495818053,-0.0176009555422299,-0.408038142878129,-0.0023750228712125,0.518950752551473,0.139862475392421,-0.330871294361696,-0.204583101746079,0.348722993574792,-0.503515135374461,-0.32876094934124,-0.284158833766298,0.413441614417253,0.640671624269763,0.669612238959546,0.320144246159331,0.0614220360696046,0.710459226472775,0.110582438337186,0.429552419539478
mild,-0.0449808461572399,0.0785818449789462,-0.133223740118571,-0.0521901180911355,0.0894573541278441,0.0138265687796342,-0.301667209029488,0.293787397176283,-0.0674645356986898,-0.0637246344180265,0.34840975863246,0.018831127749476,0.0039512492561989,-0.0579464110644094,0.335961296319905,0.081452553517643,0.0970029082833435,-0.002295298591155,-0.08802138694809,-0.0351642309215198,-0.107939329288784,-0.102543096490456,0.110915131846807,0.3606316657287,0.0030742868049815,0.0343183544589366,-0.0155980619615526,0.0316618643275408,0.124714467050558,0.248677235437915,-0.0258429755794023,0.209763847488078
mild,-0.212799790030483,0.0291983826108859,-0.26096903064965,-0.0682584616625809,0.0478669551817531,-0.509942816070418,-0.414391699891272,0.303817416102108,-0.14980765530333,-0.246197105122414,0.245757810771108,-0.0510441792600851,-0.0486080554429753,-0.0881660694116792,0.486011407372135,-0.187402367041814,-0.252435710431744,-0.368284515079932,-0.499348185023006,-0.343519293539229,0.43896416408361,-0.163051629733428,-0.220121671185148,-0.36897019628985,0.332819699022219,-0.0624188138366957,-0.212793278937712,0.148159078917882,-0.12902426089644,0.396557193782417,0.0305509181662812,0.382496722011584
mild,-0.219172775608765,0.0676046721084871,0.293753063398374,0.079517436829678,0.0260500113861246,0.222882663833696,0.115094679104738,0.175487541435927,-0.293089989747208,-0.0125496498140545,-0.150465580877279,0.148420770978167,-0.192805070447826,0.169543795433179,-0.0567178885448052,0.157326129601366,0.127184406445358,0.311163465504866,0.0177340631759949,-0.0631775164108108,0.0753856841948321,0.190325943668371,0.362629746411114,0.449238894368636,0.20399540022016,0.0717439163178769,0.190453257567782,-0.0870572021736155,0.152437387358144,0.195173407307072,0.123506850030628,0.0893620277123009
mild,-0.42329172411965,0.470803133784244,-0.422390936136093,-0.204789669780294,0.0268160269074565,0.306371316277918,0.591923508176781,0.608302390708438,0.39897487084362,-0.352992505307811,0.201737961157993,0.0343032988659966,-0.0748530684896022,0.126043043824663,-0.552940012085117,-0.0389080168603853,0.484340064821099,0.0804996736322243,-0.080151290257576,-0.0909176116068692,0.658598885268163,-0.266256544317457,-0.695634262348952,-0.324511381557047,0.347990007821787,0.50900822761574,0.560884798901852,0.40295395771726,-0.211373451037624,0.67353648372133,0.0606218257026002,0.297781427820871
mild,-0.187437471084006,0.0372213150742275,-0.672963023415673,0.0364735027981348,-0.0248931286101487,-0.413684638822578,-0.589670952617484,0.311433651099326,0.130341551475629,-0.306266037276112,0.280938031724158,-0.0596069818589587,0.0081978894511599,0.0671795274241569,0.106471879618499,-0.202839664916552,-0.17143960474871,-0.465874073420304,-0.163568978995619,-0.223863146089629,0.186171486738654,-0.159784401141111,-0.254820238184062,-0.533419592113593,-0.209839148041417,0.145179639921408,-0.228122959442062,0.104802006384858,0.109477219733221,0.390551644409379,-0.0618869646843163,0.351838536514526
mild,-0.152892510696086,0.0797882837296495,-0.0838115096367864,-0.0773492541599912,-0.125827499192903,-0.0610715856447599,-0.0654045984148526,0.213730340415595,-0.264761213243312,-0.0839115378015247,0.078100673586736,0.0119368370257339,-0.0246630129911595,0.135709654084154,0.407365992342023,-0.0728670327203063,0.0873651141308756,-0.0312920294686195,-0.145841505097998,-0.178680463042037,0.14754658068026,-0.0369715625188811,0.219327643276159,-0.250053244125756,0.544890797250407,-0.0920084146638498,-0.112072762621892,-0.0092763183599598,-0.0734178873898402,0.26386877190467,0.0469260454893204,0.176789595973235
mild,-0.0409470641830203,-0.0200243625231215,0.263126256934562,-0.0397357187094115,-0.123836621236176,0.0613730784144498,-0.441372790111052,-0.058940250380204,0.157736204910573,0.466096088139286,0.0509863806703787,-0.12233473168596,-0.177088396190504,-0.0989585151022341,-0.150183049765882,0.146518822034354,-0.125065378909816,0.161907607870446,0.205600209806221,0.242931016902124,-0.881900189984704,0.0654795776766217,0.537258858912798,0.223480850925887,-0.363599894007034,0.126769699639037,-0.107581167919086,-0.369732575802068,0.373936003864488,-0.149372433965198,-0.0823361315902987,0.0893351728170634
mild,0.0233601830312457,-0.229932540663168,0.443446711286383,0.0296979606354693,-0.0267336759404819,0.0355840494410396,-0.453404054229607,-0.282739023296577,0.186696554140481,0.50026525908242,0.0235497263405414,-0.0982962332458341,-0.153911106533854,0.0600912066769546,-0.180788601636757,0.124003261908674,-0.15293282377847,0.224889048634354,0.180501696994946,0.219187470469483,-0.872982701586844,0.125357106353491,0.346278546506402,-0.0331206462680919,-0.515109133564992,0.1741840482899,-0.179602457720747,-0.350610043238247,0.202963717583034,-0.3242574499892,-0.101435555185756,-0.0273470557285007
mild,0.0708296505772776,0.298339627728959,-0.6311144684954,-0.525146422269174,-0.248832741699096,-0.202801536751771,-0.0583914516127284,0.538195411211681,0.0043499847104951,-0.600804141488698,-0.284749226858593,-0.361198506683912,-0.259962553781759,0.018584618239209,-0.468073477862048,-0.416431627402743,0.294852258695921,-0.0623881703694985,-0.585375679469669,-0.562372846839278,0.413836619113504,-0.443739937318179,-0.619061006397813,-0.191912216424204,0.509714541065221,0.351998008742825,0.382576247156254,0.166510659214311,-0.212499377828253,0.670057205217549,-0.0980096251647744,0.401891953211752
mild,0.0152177929723169,0.0245145196145655,0.368438932329991,0.133729167667575,0.122116659600081,0.436673710488861,-0.163570573527404,0.110645583864168,0.25926059575196,0.574026669804917,0.0684445613118809,0.046727926681115,0.112984046122561,0.136624800021944,-0.345905225672974,0.207514474699377,0.0457454065409757,0.269781696373361,0.50105132835534,0.255154078676206,-0.610668674016926,0.18435631624875,0.155680960250031,0.298553429030058,-0.363574126724651,0.269714889977256,0.121296305388923,-0.193374147249785,0.219751677490069,-0.0279708276295437,0.0302055130947655,0.0167963794496656
mild,-0.0322200545553078,0.571195229626278,-0.212735900886316,-0.0639946811792831,0.0977636030199732,0.245179673019505,0.463604696024656,0.682414889370239,0.357111777293596,-0.332382705098166,0.199856422760947,0.185415967211256,-0.172545599164881,-0.0376948155235906,-0.277858988194379,-0.0394064849707423,0.375869956568976,0.0177873129835567,-0.310630916600446,-0.139507217565058,0.497318524661898,-0.62522908249404,-0.45042780634762,-0.302895776425168,0.426269502872008,0.366329785197166,0.403209450086717,0.32510908795986,-0.268534435529942,0.752130861671308,0.16133452350623,0.275975993807571
mild,0.213856419525233,0.0789404323241763,0.274198053049971,-0.0092721487190901,-0.0052526417672504,0.258725306913018,-0.465204081957922,-0.129240500648096,0.200951966931445,0.505875768011853,-0.0693379238313318,-0.183966386231294,-0.0838947379666625,-0.0473216915680867,-0.209962766449497,0.138502854832275,0.0418996964627014,0.0829942228207277,0.0913302169610139,0.0928053659264912,-0.561664813428873,-0.0569709359864229,0.262352247562146,0.675735175826309,-0.497446508080843,0.230151489381908,-0.176526091560884,-0.364180980238074,0.0480873859018517,-0.13498651368212,-0.138860998387694,0.0907115488872432
mild,0.169171707260579,-0.0112896758159125,0.0253245089676925,0.0197671942732524,-0.0290801508987469,-0.0401622071949623,-0.0742908462874734,0.0633872633701292,0.0153773351507244,0.243199165437081,0.285949054676811,-0.19974662798006,0.115786169699005,-0.0508027330665782,0.316803654480717,0.223174147916734,-0.195122060704939,-0.20659821462643,0.362715429205374,0.1871228453787,-0.0267781830181209,-0.0872772818378088,-0.28578271596301,-0.323817291809053,0.0628511285304436,0.0429512959196592,-0.124501873223807,-0.165418531244722,0.0232098999523928,-0.278329319470979,0.022082322995797,-0.0323743359490793
