group,CD11a,CD11c,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,-0.0538689302507461,-0.0584543686125428,0.0433017300613814,-0.0652368895462286,-0.0810960259193561,-0.0866938293607623,-0.0156674250817785,0.164300534817074,-0.200302432889262,0.0153738694454805,0.0042004044640262,-0.19625151058788,-0.109119373476455,-0.104802993261515,-0.0104248491607869,0.0575215695315907,-0.320395744815727,-0.0177420112253845,-0.0777961194055506,-0.0821161908049242,0.0262066462509215,0.0315342981726661,-0.031299225362857,-0.088499757057981,-0.257695638862734,-0.0361613633003811,-0.0974675229080727,-0.258364627054637,-0.139799065951036,-0.0247305619672718,-0.158136369851467,-0.0766239423163942,-0.06869741105609,-0.170719980379504,-0.200702808763665,-0.101576270470376,-0.271995445450987
mild,-0.0479044343984902,0.294567282996146,-0.321174980868537,0.145664017207453,-0.0171066816951397,-0.0852052179598796,-0.643146667476061,-0.416164272991833,0.279173654648193,-0.159561887493567,-0.300954743530626,0.115829180864702,0.0596724297337583,-0.0164015208166273,-0.0155166183128962,-0.228889341464834,0.393259576980599,-0.0204893367788032,-0.218283713123612,-0.333686138214484,-0.452529408983799,-0.635587268166514,-0.407251162866024,-0.105812377438148,0.463192257761114,-0.257390224669726,-0.381235127962654,-0.622418351527366,-0.0162610021423221,-0.176783809276447,0.353666387746822,-0.0721533700988186,-0.287592439548549,0.167776865273163,0.335818515377282,-0.0180242979536647,0.386691889034004
mild,0.550532949781651,0.124490644011183,-0.434150358674093,0.16467994486107,0.474094470206479,-0.221993935993347,0.436334838950281,0.673182186957487,0.723279501686774,0.353575414498744,-0.514059281595597,0.163789798289173,0.413907672454798,0.228212892281401,-0.0707280386946951,0.0093057806386634,-0.595328818456251,0.271037681425145,-0.156218660104814,0.600058915639044,-0.0283807997080685,-0.210865006532275,-0.0707612741240961,0.40677201029865,0.638204464636025,-0.278299945047525,-0.475065941788388,0.144935664863779,0.260326422052246,0.0008943547875845,0.594480988142136,0.456455594238543,0.636065993120037,0.44063348553813,0.772795255216987,-0.0178009613191861,0.378557455923891
mild,0.530376735461629,0.0838865181910892,-0.51212148496891,0.156458883981973,0.283855088524332,-0.359750417210852,0.358154794481261,0.594932017294419,0.655182472679933,0.348849090495985,-0.505211299451283,0.194130696801527,0.278837568931901,0.0666811557784708,-0.163908124369543,0.180247251401853,-0.638124030200067,0.179001309763018,-0.109410811509294,0.543326795798035,0.0384866763140693,-0.206531832259414,-0.141681887477743,0.428637842778049,0.597072947778784,-0.362558028164699,-0.666348110041849,-0.138121458073907,0.351127242681804,0.0530893424584489,0.388561152253674,0.464194721180214,0.592974955965293,0.33438146325672,0.710523413410696,0.0839535923423243,0.274335065832635
mild,0.0143846674845588,-0.094959559541593,-0.534861994142401,-0.0163406796850665,0.179321855558577,-0.174646809273672,-0.212047642298763,-0.236975200749887,0.162110666625394,0.0824451360088867,-0.399341927478983,-0.057571721160952,0.0539081149443429,-0.0337713075586582,-0.19247852767285,-0.155231229247408,-0.0537852695732663,-0.0677135552263407,-0.370772199458138,0.112391020147064,-0.148713154569779,-0.544478677123952,-0.424830136175054,0.0050507394393387,0.242164388512098,-0.401975446821689,-0.458094457551119,-0.301742588829808,0.0588116232299912,-0.29992335500647,0.276962491467363,0.159048586315902,-0.195914136328795,0.100033106967582,0.60169194037177,-0.108673253340374,0.275722810252727
mild,-0.0610739632418108,0.0419539623494149,-0.0872007295541009,0.0715261729512294,0.0917538225244597,-0.230586885197949,0.0502034970498533,0.349443257317944,0.0448469840953521,-0.317471906175778,-0.348416607625101,-0.28220946552772,-0.0218582116345795,0.17601003418061,-0.0477085363741465,-0.172069464025626,0.334520839696777,-0.297745856017312,-0.104925052652483,0.244945443574113,0.221349388225279,-0.380116326848253,-0.194278605104816,0.246424616085614,0.214654595732458,-0.219028484430741,-0.164549129349707,-0.0311908483733362,-0.332983405332591,0.0380096287727221,0.563817631267012,-0.281762271379138,0.0290869574308361,0.120625262007812,0.10698370419627,0.0508862492239044,-0.239338682684182
mild,-0.0206918715830671,0.0782618660630043,-0.466942969198372,0.128040370370289,0.0387352023507628,-0.0159711775392413,-0.232072473675118,0.375079317095178,0.131889320374938,-0.155451096273015,-0.596911356287522,-0.14057302596823,0.0681703142858811,0.22923421932393,0.0461390826581481,0.1922873161415,-0.0061844010148851,0.0132582929898076,-0.290967360257759,0.0552736539146902,-0.346290551919021,-0.317487549961685,-0.357255209195831,-0.0333321327193448,0.753817918590028,-0.238140452379584,-0.605815645329764,-0.447148054707545,-0.231831252207183,-0.200588069678117,0.39890093090432,-0.214570118245703,-0.0697538533313097,0.315640745631641,0.0060334724204605,0.0871356765599721,-0.0152311815663949
mild,0.103667292976637,0.0695041972494375,-0.493514463885066,0.0103872528986129,0.0664953797984834,-0.0932547756587575,-0.221932521070577,0.368641224649439,0.207125461482656,-0.204397364385613,-0.592552302901463,-0.166585771092988,0.0725707720516551,0.354395482831266,0.137730146086331,0.0633251610109316,0.0898675645479394,-0.003035258883219,-0.243640506999969,0.105757844465315,-0.300510910948034,-0.324682319030752,-0.335035564535528,0.0151482668809706,0.844113487464851,-0.270107425495356,-0.49147066764767,-0.272151776864763,-0.187668151195568,-0.205783223269363,0.404201103656525,-0.224498612855636,0.0827610216008443,0.255383131897238,0.191055840924442,0.120291130584668,-0.0190775553570253
mild,-0.0307130722150711,0.103448310067954,-0.34704566095879,0.0880527990136387,0.0280985154684313,-0.0818554869479881,-0.234584982208689,0.0858049606898954,-0.0888928147168496,-0.103527356794943,-0.30768959644999,-0.244791272549957,-0.0173823118581469,0.0211735539293155,0.0937969360464812,-0.0095346677924901,-0.173383443436366,-0.084684313239633,-0.230717874051048,-0.0443194667003776,-0.264926766294363,-0.217150926355286,-0.219993086569715,-0.16504533304243,0.348436747294926,-0.0097813868167328,-0.107764212625783,-0.317818558365759,-0.31836837959882,-0.158056858493536,0.184026628387224,-0.0998609643123815,-0.0257917610180999,0.105967533533871,0.0023968123856196,-0.104645565929951,-0.0590047378381538
mild,-0.166672266041208,-0.0819778557101023,-0.488567523994084,-0.0974695667944697,-0.465121165807044,-0.236444469089664,-0.566546776152243,-0.191543412400593,-0.0244173754474852,-0.344141534870621,-0.468021246512015,-0.0694289612356216,-0.116200173780333,-0.0792219420090895,-0.0891237868746939,-0.141373875349795,0.375018947890404,-0.206899424786138,-0.274066646840046,-0.3579225628383,-0.493179575694166,-0.434759385408305,-0.347467848387234,-0.396252821920264,0.301026859757955,-0.12645551284366,-0.204119340482909,-0.501402110426946,-0.384414686849494,-0.294365686107923,-0.0362093164544396,-0.330275943289687,-0.300862371137642,-0.0137194011797611,-0.20923666582023,-0.197669018924354,-0.0754651349129413
mild,0.627792177502091,0.043044856348706,-0.289699646083121,0.33856417112506,0.287807762848284,-0.0963946476936231,0.249274036042415,0.458138836207303,0.76240228760203,0.319815838078144,-0.395368821280271,0.21729562017289,0.337159331384833,0.0824770201965813,-0.138662723833926,0.211105691612869,-0.318228391337989,-0.0081155399667219,-0.0611893454996388,0.442375724369045,0.0365141249172777,-0.301120673119213,-0.176632774557339,0.499177786789481,0.528996446123547,-0.60405373424221,-0.52636363237495,-0.310572049041333,0.431128491092408,-0.0906700159447994,0.503494785960596,0.406842219863012,0.45783723055372,0.364111514243422,0.841515256796762,0.0896504503844229,0.335754751386676
mild,0.127745844723091,0.215534461774177,-0.622027360695125,0.248231151989569,-0.0271999810462687,-0.134767122541247,-0.315610212722918,0.136531897477787,0.433011388635185,-0.140742242352526,-0.630154923400369,0.101064355212174,0.139510721268354,0.0334669759207035,0.0310872931317738,-0.0577863504485397,0.19248194884107,-0.186408527671181,-0.280239419368436,0.0947092939178467,-0.282710496646796,-0.49962486334097,-0.444417736085958,0.217489126954022,0.544238525039375,-0.299766662336357,-0.320294552946649,-0.415053958522031,0.0524084810950285,-0.245120447679065,0.497288536302611,-0.116722999311569,0.146091593922034,0.245742375847587,0.44934360830396,0.0627759001980004,0.236256249760055
mild,0.0156133814475385,0.0686474202880881,-0.325783430820978,0.297988033514577,0.0634253650660998,-0.126488731009976,-0.109916225364049,-0.0343125220201588,0.393151954950444,0.338913274195636,-0.361933211403799,-0.279938829175733,0.161746266364768,0.265764409828919,0.502577337475876,-0.264514550413193,0.146123334569415,-0.175358134676417,-0.239022091698263,0.192709218263826,-0.305133335437883,-0.304180517455101,-0.482149225374926,0.224484737341118,0.420428099647601,-0.290862298662765,-0.129654264800367,0.099450794190028,0.180226697214553,-0.0869170230014676,0.436515211493039,-0.0367057593595609,0.105800102479976,0.107951443243159,0.23221574333632,-0.0475597048456044,0.352404797175085
mild,-0.430744375212936,0.111440283913037,0.162830642369491,-0.209529142857231,-0.281985952840511,0.164583449126515,-0.326564673885549,-0.22224907175362,-0.482882284369974,-0.605674667767738,0.287550131794253,-0.129561470338486,-0.370643041171124,-0.0919264976443425,-0.0769819471902341,-0.243333175669746,-0.004359050618467,-0.1118730797904,0.0375274917390043,-0.380078205549584,0.205614284938428,-0.0057680602950687,0.337270203437154,-0.386719726586379,-0.570550069012105,0.533157449145588,0.323345029687838,-0.133353300213634,-0.468917831342308,0.225878382556796,-0.375413861995191,-0.0696926944185177,-0.14299410839876,-0.334969882317478,-0.797137323146075,-0.152832792639142,-0.103482041629773
mild,-0.415237132266981,-0.236851827409204,-0.156277232673099,-0.0993230427893119,-0.210585749492884,-0.272823434366295,-0.36964217997335,-0.39513058937151,-0.500446907954495,-0.172955237681927,-0.166773508323401,-0.411336704798169,-0.34666748138288,-0.197682868905148,-0.13208756989089,-0.161804836845668,-0.463369706928755,-0.297047510621604,-0.272304347307803,-0.348203667445685,-0.177325335974785,-0.336832670089093,-0.279699563784116,-0.230557460422592,-0.30531271796467,-0.16928114819026,-0.124377702463344,-0.443064518730394,-0.289943010060239,-0.169324989919009,-0.258849460053818,-0.214864698348682,-0.380402615375869,-0.42134271879719,-0.512647939833472,-0.360619053556556,-0.221875939008167
mild,-0.545804540833111,-0.215495576763805,0.3336282021835,-0.118369872484052,-0.239984932530433,0.277244096302133,-0.018509655408573,-0.0450029993728776,-0.607253653223905,-0.406183335243539,0.392806646704885,-0.0799932194619917,-0.176307778328581,-0.110553770627852,0.138118646850515,0.0161159514667094,0.324900904087347,-0.127961360415494,-0.0407336950455151,-0.342102527323016,-0.112760888230849,0.445082386255284,0.438705183105206,-0.243996943728168,-0.625524818387379,0.418325592234272,0.411476690715849,0.134546067173516,-0.165450599552586,0.0077844799889259,-0.248474759188867,-0.369188671011225,-0.357652718732071,-0.237808023172541,-0.631305157601249,0.0651974156989981,-0.516988035443883
mild,-0.379245987716271,0.0655647750059669,-0.0800561301290416,-0.0197704386897628,-0.183722601336882,0.0153599081107677,-0.378821184810093,0.0138834919106779,-0.383185887634003,-0.23629006307472,-0.188565905491136,-0.274975719857179,-0.174976251495885,-0.134171564513853,0.177013098476722,-0.236885145098303,0.124251575381057,-0.369095703588111,-0.180498755279336,-0.202156710782,-0.0559773358853225,-0.408776325421387,-0.361824561656847,-0.103680803813179,-0.324813215372908,-0.0428039405723829,0.0570848253802905,0.0051451011521671,-0.338574082460669,-0.131230711471976,-0.144403033635405,-0.291508553140023,-0.424318272922495,-0.0788953940590086,-0.447735005927891,-0.128172673179898,-0.231123846375743
mild,0.0198111338656616,-0.0217246567223206,-0.350000168504456,-0.21342324009447,-0.187681866827642,-0.0268051736229078,-0.221114467473124,0.113524624587754,0.138714128159799,0.328345435370649,-0.424266133080711,-0.10675721413743,0.0110982682569137,0.204788783506127,0.0064093154806542,0.125285734845249,-0.179295029923305,0.326138913859296,-0.318154440838067,0.0743284163776344,0.0920316207669984,-0.299258957464795,-0.295577563503903,0.0216711598140984,0.19442479218402,-0.0002573056171399,-0.200040864843317,-0.414205850610916,-0.0626365987400473,-0.170093907512181,0.182731745704177,0.0901993760518855,0.123632593072227,0.0621967438706893,0.120088538298014,0.110999691898305,0.0808892620964249
mild,-0.156820338156968,0.0161057553477723,0.537482337736054,0.0135716121746989,0.0292361915693479,0.230516809499539,0.292638455417969,-0.187848117390071,-0.492779608328703,0.133670062101068,0.576021539034653,0.0647330124568987,-0.205633126166214,-0.11653556401312,0.0153523897371574,-0.0013777153113053,0.113141087371079,0.004917948948032,0.315020961629945,-0.230816515233088,0.362187960464114,0.592091907425267,0.398822928307,-0.116255324543784,-0.788902895856091,0.594070723888402,0.39623031643082,0.322054453077246,0.0612909690664215,0.0448542039548114,-0.304756333989919,0.0176265199731799,-0.184953129522193,-0.279504642384756,-0.445775391406741,0.0644099685071762,-0.0487251262537422
mild,0.0310265865116151,0.0952035072392165,-0.583157696555533,0.150039658807544,-0.140579436723119,-0.159967200964187,-0.251048941212147,0.309937833266744,0.117530303557111,-0.108916940407654,-0.610533768601833,-0.278515660810611,-0.110490743670027,0.246873474365069,0.197511892920767,0.0157165708495941,0.010544760816313,-0.10768667671133,-0.329769034505871,0.180583046220108,-0.419079377559063,-0.549514129652149,-0.223813896770214,-0.0280421720118725,0.581315018266947,-0.192033173658262,-0.537014834163243,-0.221181646157547,-0.14714302547271,-0.181477164007844,0.185667060568972,-0.0559405104907699,0.163917551751561,0.368547658220312,0.161501882847867,0.0762110887464314,-0.0844500447426172
mild,0.321589309959315,0.012045229207637,-0.413748527748645,0.112958582843363,0.384841161033306,-0.330080919010791,-0.065592501445668,0.0005174567958585,0.560221474591126,0.302253087465784,-0.515088916588766,-0.117287215168578,0.207430971678103,-0.0382363589979357,0.0339091650632164,-0.173450304641663,-0.2551769973885,-0.128457431247398,-0.220557270497834,0.120082168764416,-0.385067492255114,-0.605552578018527,-0.33469316102502,0.185845539371387,0.486770931073248,-0.581980401351102,-0.475697874297787,-0.112094277399968,0.169622967874918,-0.285358755409339,0.343248168395216,0.100662856905737,-0.0179237788408004,0.170280842894352,0.506651051807186,-0.0836452393740798,0.257977595037454
mild,0.246098494197634,0.237239884879542,-0.642324128791309,0.107514245569665,0.204830905564012,-0.498010919362514,-0.228804014428898,0.275215571467658,0.551797813574245,-0.0373422093281081,-0.732248080088453,-0.216528448782454,0.341927540646338,0.206796385137804,-0.0534155015972089,-0.0205931283520092,-0.121714409408233,-0.0770948266379684,-0.495182164925574,0.284701234768709,-0.179275908655195,-0.489300868493563,-0.59762687542904,0.306660378060154,0.67219218244077,-0.479164373047639,-0.578074953913739,-0.36685193078288,0.0644799669979027,-0.203400163176177,0.526501506457494,0.158952033348395,0.253672447387477,0.596074462162821,0.574118640547676,0.0568694829717858,0.400117365891034
mild,0.0754957342414206,-0.242381414915935,-0.522525717204773,-0.123696960383461,0.178767169527477,-0.278873759435308,-0.245049180784872,0.178042993363863,0.301298147991263,-0.101481815568544,-0.566959332732654,-0.327176053405696,0.0069216054048239,-0.103719711801424,-0.274253501275978,-0.469859477042408,-0.280195856286954,-0.258209701350093,-0.382812368243663,0.12761935627464,-0.399043061824069,-0.576284027258979,-0.533300629948462,-0.142717134334104,0.468670606016558,-0.30867664114366,-0.582455301843048,-0.0066594035521774,-0.0935625350200428,-0.2678804872039,0.175259307230467,-0.012621747042088,0.0136016141291826,0.0708521636799888,0.51402403203916,-0.157402094218497,-0.0519551174352998
mild,-0.0558719319508329,0.0926630867801858,0.243088335980932,0.0419715955839312,0.0314218531115667,0.081910994558199,0.105828568814526,-0.0267914101035629,-0.243642975452355,0.0358592150218957,0.314661625281078,0.265731341795769,-0.141491130822626,0.276398121317366,0.0104877183658412,0.196268133679957,0.119083817719605,0.389696963043032,0.104913546526777,-0.0540037944946559,0.0504293865576788,0.363327916902047,0.338040722675001,0.129418018267685,-0.025413562829875,0.350591986629856,0.325702963411534,-0.0507220181898512,0.0921788713339997,0.0711334547380713,-0.0995136212577363,-0.0877550540790875,0.0111689828612443,0.178119122490815,-0.118608669840331,-0.0009069280445847,-0.302937644343394
mild,0.211477849034771,0.147019647776867,-0.496465599074325,0.124196996952676,0.152021432629728,-0.415333116813285,-0.104592389885519,0.0760771862570836,0.521220556736324,0.239815096935352,-0.232704822612341,-0.310756971020354,0.126536060290551,-0.0352220075036398,0.0435559029580417,0.0716310207082177,-0.451323940113029,0.0570542942996304,-0.257887476879515,0.23763615876581,-0.0877228137391922,-0.498917075320874,-0.394944384326774,0.296847350643598,0.0928411803906848,-0.570088001330185,-0.348105237042589,-0.460556969216532,0.21950602736002,0.0574486761674209,0.349583889768267,0.337713710466864,0.410786712729342,-0.0364929962469694,0.490550519536147,-0.0992230473782093,0.352527975813577
mild,0.216476187514835,-0.106817919389821,-0.219325955048611,0.147872676536043,0.339269351133152,-0.23272353846604,-0.148982382881353,0.449265832026432,0.117638398858371,0.0707580769856846,-0.332761553132688,-0.0744076966681873,0.193056432309245,0.30176468902067,-0.127095072925841,-0.0327164967479464,-0.449710854815869,0.116885238017641,-0.284892853606859,0.198517168035105,-0.15815867904456,-0.188539409977498,-0.350242958421353,0.148394961425155,0.53554808058964,-0.248126685117997,-0.351781714060879,-0.350069430385046,0.0700619808883207,-0.0147597330667646,0.575127983720367,0.126296192599279,0.175471287549958,0.299160534077211,0.406573450171063,0.0602268242693381,-0.0544395541061267
mild,0.505365684476123,0.243395922726831,-0.535624603310874,-0.0666854173289951,0.260830640329771,-0.384447330846832,0.334937215988409,0.518975376464971,0.643595310006891,-0.043260346802034,-0.508485324518731,-0.0596877216124422,0.390098111865679,0.253184036751152,-0.0933073702577799,0.368572858254213,-0.24814863796494,-0.039979096342697,-0.128990595041004,0.577648129167202,0.0776001159982043,-0.363411905476821,-0.299516915487445,0.482374602870353,0.543707070530601,-0.342693369382263,-0.584914618031073,-0.263874920040491,0.211545496133006,0.155066479268479,0.650198266434874,0.330741906820432,0.506122802974905,0.261588915198396,0.756207631620152,0.0810058840204426,0.471116277693626
mild,-0.0345272658698984,-0.396180139746086,0.258371576158553,-0.290690083659995,-0.0196019342829248,-0.0028140548410096,0.0485782619751919,-0.442213367697543,-0.0714973616254038,0.0238569099871888,0.22091469321541,-0.169296989978216,-0.362761818675933,-0.552544545090607,-0.214298672333811,-0.32936007728862,-0.144376121425473,-0.0081113436183696,0.0737884821580028,-0.40349049085475,-0.0273024815823776,0.18291808672657,-0.0431111840176656,-0.271396145071199,-0.614202539212321,0.0627078455191731,-0.0675819358621178,0.148778828340307,0.391225103161995,0.130453737683502,-0.517034996462007,0.119039931378103,-0.20805928301521,-0.507519810279131,0.235772129304202,-0.301334147487858,-0.178438458217346
mild,-0.23367315442704,-0.218038984738029,0.0362795964797724,-0.132218421009207,-0.260257758030059,0.149212562167086,-0.231514556056661,-0.315466775224788,-0.232476791934122,-0.348094952200432,-0.173399515743139,0.0644469818010671,-0.140874606411993,-0.0172685240456735,-0.0412768481755707,-0.146377856297934,0.200641120289592,-0.213634143242598,-0.0381138400985694,-0.40543403577714,-0.296404371349215,0.120009278945821,-0.0249201161872455,-0.22295515311342,-0.0928053386863884,0.37523778058289,0.150164824221312,0.0042293024645903,0.0025995004584856,-0.10478697015703,-0.121528236853391,-0.434132787038387,-0.206056448507858,-0.302908018945951,-0.258263812974582,0.0329161719115175,-0.222246733655291
mild,0.426252239933512,-0.0109789297562035,-0.143595463296659,-0.0503358193041661,0.305253371085492,-0.220351302616415,0.203915759526094,0.380897693753571,0.624852150226225,0.266242076595078,-0.146304019612022,0.141230424721795,0.210229050863079,0.249770258961709,-0.236256444047293,-0.0082702770679117,-0.343426175461314,-0.0108832342680834,0.0470508581379192,0.661277447817986,0.189173433497656,-0.244527406654438,-0.0543371992171837,0.376116894797245,0.163240822709338,0.196300399392754,-0.400190153026023,-0.0187872485973968,0.402955158150138,0.121981412702361,0.258113235593485,0.486481392104232,0.569054179805418,0.191175936214072,0.809570990535304,0.162656565336194,0.587468930812845
mild,-0.336982377886924,-0.0302568752727098,-0.143426367686444,0.256450968410083,-0.18880205740502,0.0276947203667376,-0.225219246996917,-0.256477019572302,-0.220549556735203,-0.011052202212952,-0.0037091538694225,-0.0219336856521019,-0.1712342077156,-0.16807572860444,-0.0907704882714904,-0.0236012316332694,-0.0991521377765556,-0.23703008460891,-0.155239909296071,-0.0435528711213305,0.0031775957944545,-0.266698642669462,-0.152467094553053,-0.134035468528526,-0.374880656770972,-0.166512169215368,0.238229428768564,-0.338527903233616,-0.144118654703533,-0.0962146156808416,-0.397611536082865,-0.130613221836511,-0.204403377995302,-0.219651025564387,-0.483698952174187,-0.100787503871167,-0.0223677269457561
mild,0.110027338484408,-0.174043806473324,0.07958738535309,-0.377118253864212,0.085975397711834,-0.0196536736472742,0.246975358174942,0.0969582491223663,0.0329584290009073,0.0413153652337175,-0.0390273028925519,0.0609900815866719,0.297967600252536,-0.193224193066143,-0.203560252978922,-0.224392158179076,-0.0029298682831747,0.051740571758301,-0.0586261757572514,0.0605670458214516,0.155823271147946,0.11638695058294,0.0785522165233342,0.137876925073849,-0.355214955952642,0.16095589745426,0.221778972403893,0.126469929320331,0.306422395198493,-0.0291307777038498,-0.306228255658965,0.109698094743314,0.0717069803783684,-0.0532765038681637,0.136402551733578,0.0023441886885856,-0.115533490178342
mild,-0.271707050108369,-0.0483946232590303,-0.338531297501965,-0.0669150109439397,-0.284579341111827,-0.0880446231875658,-0.502012047256099,-0.103735664563317,-0.0638276008506252,-0.0279289639060123,-0.406976120617834,-0.372851726042093,-0.1022392098693,0.0641782784107111,-0.0925175774358612,0.114653321109764,-0.14453046241189,-0.0684235436784695,-0.300135707258005,-0.289090885330244,-0.33231965948303,-0.251955366245682,-0.331000801149326,-0.362878108026914,0.45732310856845,-0.237779961137009,-0.409391052783792,-0.748964657245172,-0.202241968091713,-0.246116674397334,-0.135341738274211,-0.206730357428963,-0.361733990919636,0.107314737341976,-0.263332646681083,-0.0017301714412236,0.0563763299854182
mild,0.362500676507919,0.0648540314253912,-0.314018041585369,0.206917276396695,0.349602793784672,-0.162797269808122,0.425767185098463,0.329582441520383,0.523112739169913,0.581116783708311,0.14439982570546,-0.050290486585945,0.392828301766247,0.0272468297578059,0.306413834355571,0.300392531070081,-0.439102685012408,0.257792154804632,0.154170091898283,0.494796475110966,0.315804377511906,-0.162753192671497,-0.160262736757275,0.450603552486425,0.209646138591685,-0.326999224431456,-0.424603856183726,0.0610022174160955,0.39704146067393,0.284198526466195,0.306944396647769,0.450707245788278,0.621113883352577,0.250301459557974,0.436378111195126,0.168186899019758,0.394449768331862
mild,0.137913187676699,0.0134673026734294,-0.113522188439306,-0.104813123093334,0.0065955057808601,-0.0278031708395218,0.151624905161546,0.332183561303527,0.170597822592505,0.12082274174018,0.0707313495076541,0.192061734695816,-0.0421714923534826,0.0600218170890433,0.470821005547705,-0.101852167638617,-0.147508484959862,0.0144175998347649,0.101316604655974,0.31826784534934,-0.0478920502462412,0.112396425694172,0.120703027191209,0.0922141297530464,0.255950839684363,0.0534411568259085,0.0218859124335263,0.127380532009768,0.323196319346423,0.291172176901742,0.352217886310846,0.19214534652457,0.276200946943034,0.107903543407927,0.184713797149746,0.0242915377731963,-0.0180114341427719
mild,-0.395563806832418,0.0103782693624552,-0.10789417173087,0.0336058558289391,-0.298709960063937,-0.0222301838450412,-0.147404072303375,-0.325926335215811,-0.420983072914601,-0.44066905661827,0.128412230682393,-0.287438653977548,-0.145491745324089,-0.285829843352305,0.185660452315758,0.108157127414707,0.434601157071365,-0.13747394493755,0.158591554672022,-0.34981438156376,-0.0469698130095808,0.313789853956596,0.17725330456889,-0.303001313749989,-0.228826404140422,0.21843811554795,0.356121550206252,0.311998669796896,-0.0778662140493619,-0.196925153857691,-0.208188354913428,-0.498038977620052,-0.46500570838896,-0.197314968169232,-0.468128857094592,0.102982366523684,-0.360575634934634
mild,-0.0177034611283158,-0.133173984801569,-0.394529676067613,-0.125617480461411,0.0112195797976105,-0.421239557943355,-0.0893913405349675,0.0386109393271077,0.20964400433162,-0.158575392717179,-0.0939290372075643,-0.257728752273833,0.165432305454124,-0.0007773059558521,-0.161377590421047,0.105334608146543,-0.480418147792816,0.118060268234663,-0.202764588189701,0.0053170483092446,-0.149898203712409,-0.320448612957882,-0.142334775357214,-0.0442619656902674,-0.0900757706790548,-0.0241473112838461,-0.31220718231352,-0.362389783825063,0.0324016375693642,-0.125903403418955,0.145642168848609,-0.0525797262521612,0.0829077964101492,-0.123846266558484,0.229771702032166,0.0251070761176073,0.121985504933694
mild,-0.295707004427108,0.045508809234488,-0.120716890568397,0.0611092680775957,-0.153643762397592,0.183167380048408,-0.347201908328145,-0.0198049866522439,-0.230187180214766,0.0413397681857773,-0.107077819562818,0.14732550288466,0.180045215893078,0.0690847139432167,-0.189420093397388,0.29176533669511,0.235751804913449,-0.0861552985455317,-0.0830907861801018,-0.209184850137002,0.0901626906460395,-0.0697832507904298,0.200545786910763,-0.137923864290179,-0.0935244458281313,0.248362137367378,0.397336003766471,-0.0614850108054176,-0.116699241448469,-0.0799031384979784,0.178102859586156,-0.247599811365837,-0.0736738913669976,0.0254506072243045,-0.329426602315677,0.0757323791881332,0.0720032630440863
moderate,0.322332199590744,0.22478988956165,-0.549402258368192,-0.0802648976602649,0.414344507598588,-0.226792011138301,-0.0917001775100985,0.0947882938477615,0.482555407104344,0.287746351424729,-0.532273266259461,0.0634824424950143,0.334394396596331,0.0499952340903909,0.39698655488528,0.0992964873967539,0.0899367465300917,-0.0504772163031757,-0.321731603029917,0.166153201849387,-0.437379455357888,-0.370350662270514,-0.249987799023885,0.238155347814788,0.357386240218173,-0.269791799764636,-0.226449517456014,-0.202085987301876,0.14882051635316,-0.367789588626129,0.491416297450031,-0.0680477227234046,0.109055855989735,0.419538209661346,0.31260095404614,0.0176531278933467,0.0476192456148431
moderate,-0.241631179687052,-0.188573601369259,0.251666926046637,-0.40578867007506,-0.128111250919107,0.0961186687492643,0.0710389060673185,-0.141704164583069,-0.461089274567906,-0.0355602992518977,0.176484628208715,0.0133987556336582,-0.465521833621926,-0.081409209738789,-0.0127418091897238,0.246854812843369,-0.0359225988482782,-0.0201329678021734,0.167216123479447,-0.220062423815461,0.187318139738676,0.312449948444112,0.268812911045401,-0.280555444159514,-0.302038465307987,0.009469204819888,0.242111359530506,-0.347986319264372,-0.125594906605539,0.137578940443187,-0.357697175474195,-0.126926741230733,-0.219332181584457,-0.165960532693008,-0.115064679372432,-0.0476394406101468,-0.250719205816447
moderate,0.567325023431948,0.0852702193046055,-0.718762156323523,0.218275132864427,0.302277952513588,-0.364628720085859,0.397238440506733,0.674388650224287,0.686702587454636,0.103070738392239,-0.502509879438551,0.138924724145048,0.412904360641406,0.0989114290736056,0.412836535012032,0.165994592640261,-0.552029108569997,0.199251687453657,-0.12191860495541,0.5445476080923,-0.327071443426388,0.0138714593234891,-0.269256140518128,0.202563769718623,0.691724189552147,-0.663549767386533,-0.624862136433137,-0.0288760921483288,0.159956506004496,-0.0229293015939241,0.291031170143911,0.563259680816948,0.476661730207695,0.50218307045559,0.716117700379697,0.0442878500948815,0.201516596363658
moderate,-0.0677509872430373,0.20454570010892,-0.222566645329455,-0.260413882099741,-0.380430667488638,-0.0735468515188436,-0.346391235453284,-0.364679901519602,-0.0437382729031102,-0.230476532915167,-0.158782904632495,-0.325319583699511,0.0594883895600603,0.160494098350832,0.163282514769897,-0.116050153034018,-0.0824786077836189,-0.126890553099241,-0.166711477336263,-0.28707366112773,-0.218614280906676,-0.341050529196749,-0.220963624909866,-0.112989698578793,0.0216992962623404,0.213294775035902,-0.296095099666291,-0.233183737293267,-0.147756313766338,-0.116535669513844,-0.157670500983238,-0.198548795572335,-0.175465344993143,0.159718984441781,-0.0530380658160071,-0.318898166529793,-0.0750713988925075
